28-04-20,00:00:01,symbol, open, high, low, close, trades, volume, vwap, lastSize, turnover, homeNotional, foreignNotional
28-04-20,00:28:15,XBTUSD, 7735, 7739.5, 7735, 7739.5, 322, 1080524, 7737.5426, 150, 13965755451, 139.65755451, 1080524
28-04-20,00:29:15,XBTUSD, 7739.5, 7739.5, 7738.5, 7739, 172, 838474, 7739.3391, 1000, 10834756008, 108.34756008000002, 838474
28-04-20,00:30:15,XBTUSD, 7739, 7739, 7738.5, 7739, 64, 165372, 7739, 700, 2136936984, 21.369369840000005, 165372
28-04-20,00:31:15,XBTUSD, 7739, 7739, 7734.5, 7735, 450, 1091907, 7737.5426, 1, 14111856835, 141.11856835000003, 1091907
28-04-20,00:32:15,XBTUSD, 7735, 7743.5, 7734.5, 7743.5, 1162, 1432580, 7739.9381, 4444, 18508969904, 185.08969904, 1432580
28-04-20,00:33:15,XBTUSD, 7743.5, 7745, 7743, 7745, 315, 402991, 7744.1338, 100, 5203952767, 52.03952767, 402991
28-04-20,00:34:15,XBTUSD, 7745, 7745, 7744.5, 7744.5, 71, 95526, 7745, 200, 1233431712, 12.334317120000001, 95526
28-04-20,00:35:15,XBTUSD, 7744.5, 7745, 7744, 7744, 122, 278867, 7744.7336, 300, 3600823133, 36.00823133, 278867
28-04-20,00:36:15,XBTUSD, 7744, 7744, 7740.5, 7741, 238, 476650, 7741.7357, 1, 6157157771, 61.57157771000001, 476650
28-04-20,00:37:15,XBTUSD, 7741, 7741, 7739.5, 7739.5, 166, 317764, 7740.5372, 1, 4105237748, 41.05237748, 317764
28-04-20,00:38:15,XBTUSD, 7739.5, 7740, 7738.5, 7739, 128, 215328, 7739.3391, 5900, 2782415186, 27.82415186, 215328
28-04-20,00:39:15,XBTUSD, 7739, 7739, 7738.5, 7739, 118, 308226, 7739, 1, 3982896372, 39.82896371999998, 308226
28-04-20,00:40:15,XBTUSD, 7739, 7739, 7736, 7736.5, 212, 488122, 7738.7401, 1000, 6307730338, 63.077303380000004, 488122
28-04-20,00:41:15,XBTUSD, 7736.5, 7742.5, 7736, 7742.5, 485, 600070, 7739.3391, 5000, 7753844162, 77.53844162000001, 600070
28-04-20,00:42:15,XBTUSD, 7742.5, 7742.5, 7742, 7742, 50, 100264, 7742.3351, 1, 1295056381, 12.950563809999998, 100264
28-04-20,00:43:15,XBTUSD, 7742, 7748, 7742.5, 7748, 715, 721436, 7746.5334, 1500, 9313275350, 93.13275349999999, 721436
28-04-20,00:44:15,XBTUSD, 7748, 7748, 7747.5, 7748, 43, 50336, 7748, 13, 649686752, 6.4968675199999995, 50336
28-04-20,00:45:15,XBTUSD, 7748, 7748, 7747.5, 7748, 28, 117289, 7748, 3074, 1513849123, 15.13849123, 117289
28-04-20,00:46:15,XBTUSD, 7748, 7748, 7744, 7744, 176, 543721, 7745.9334, 4000, 7019617238, 70.19617238000001, 543721
28-04-20,00:47:15,XBTUSD, 7744, 7744.5, 7741, 7741, 142, 288361, 7742.3351, 100, 3724537321, 37.24537320999999, 288361
28-04-20,00:48:16,XBTUSD, 7741, 7741.5, 7741, 7741, 45, 75293, 7741.7357, 1000, 972619312, 9.726193119999998, 75293
28-04-20,00:49:15,XBTUSD, 7741, 7741.5, 7741, 7741.5, 28, 21262, 7741.7357, 3, 274656846, 2.7465684599999998, 21262
28-04-20,00:50:15,XBTUSD, 7741.5, 7741.5, 7741, 7741, 128, 443750, 7741.7357, 3, 5732178725, 57.32178724999999, 443750
28-04-20,00:51:15,XBTUSD, 7741, 7741.5, 7740, 7740, 201, 231304, 7741.1364, 16000, 2988152362, 29.88152362, 231304
28-04-20,00:52:15,XBTUSD, 7740, 7742.5, 7740, 7742, 235, 417994, 7741.1364, 209, 5399745593, 53.99745593, 417994
28-04-20,00:53:15,XBTUSD, 7742, 7742.5, 7742, 7742, 55, 58908, 7742.3351, 3, 760893312, 7.608933120000001, 58908
28-04-20,00:54:15,XBTUSD, 7742, 7742.5, 7742, 7742, 48, 58564, 7742.3351, 242, 756428957, 7.56428957, 58564
28-04-20,00:55:15,XBTUSD, 7742, 7744, 7742.5, 7744, 168, 526997, 7742.9346, 50, 6806259983, 68.06259982999998, 526997
28-04-20,00:56:15,XBTUSD, 7744, 7746.5, 7743.5, 7746.5, 174, 479908, 7744.1338, 2000, 6197068004, 61.97068004000001, 479908
28-04-20,00:57:15,XBTUSD, 7746.5, 7748, 7746.5, 7748, 204, 969156, 7747.7338, 4000, 12509168341, 125.09168341, 969156
28-04-20,00:58:15,XBTUSD, 7748, 7749.5, 7748, 7749, 157, 250461, 7749.535, 4500, 3232153236, 32.32153236, 250461
28-04-20,00:59:15,XBTUSD, 7749, 7749.5, 7748.5, 7748.5, 87, 465955, 7748.9345, 1000, 6013195147, 60.131951470000004, 465955
28-04-20,01:00:15,XBTUSD, 7748.5, 7752, 7748.5, 7752, 396, 1347981, 7750.7363, 21697, 17392469292, 173.92469291999998, 1347981
28-04-20,01:01:15,XBTUSD, 7752, 7752, 7751.5, 7752, 133, 370416, 7751.938, 23000, 4778395406, 47.78395405999999, 370416
28-04-20,01:02:15,XBTUSD, 7752, 7752.5, 7751.5, 7752.5, 214, 655819, 7751.938, 1000, 8460116618, 84.60116617999999, 655819
28-04-20,01:03:15,XBTUSD, 7752.5, 7752.5, 7752, 7752, 97, 493332, 7752.539, 1, 6363544174, 63.635441740000005, 493332
28-04-20,01:04:15,XBTUSD, 7752, 7752.5, 7750, 7750.5, 358, 1614189, 7751.938, 2000, 20823172684, 208.23172684000002, 1614189
28-04-20,01:05:15,XBTUSD, 7750.5, 7750.5, 7745, 7745.5, 333, 678031, 7748.3341, 30, 8750790143, 87.50790143, 678031
28-04-20,01:06:15,XBTUSD, 7745.5, 7745.5, 7745, 7745, 116, 269197, 7745.3334, 11613, 3475866024, 34.75866024, 269197
28-04-20,01:07:15,XBTUSD, 7745, 7745.5, 7745, 7745.5, 67, 323386, 7745.3334, 28, 4175239852, 41.752398520000014, 323386
28-04-20,01:08:15,XBTUSD, 7745.5, 7745.5, 7745, 7745, 110, 38669, 7745.3334, 20, 499276651, 4.99276651, 38669
28-04-20,01:09:15,XBTUSD, 7745, 7745.5, 7735, 7735, 1589, 1594816, 7740.5372, 3, 20604887759, 206.04887759, 1594816
28-04-20,01:10:15,XBTUSD, 7735, 7735.5, 7720.5, 7724, 3894, 4932845, 7727.3781, 5000, 63836231727, 638.3623172700003, 4932845
28-04-20,01:11:15,XBTUSD, 7724, 7729.5, 7723.5, 7729.5, 426, 982440, 7725.5871, 13339, 12717057236, 127.17057236000002, 982440
28-04-20,01:12:15,XBTUSD, 7729.5, 7730, 7729.5, 7729.5, 217, 591248, 7730, 1, 7648975376, 76.48975376000001, 591248
28-04-20,01:13:15,XBTUSD, 7729.5, 7730, 7729.5, 7730, 80, 106247, 7730, 5000, 1374517439, 13.745174389999999, 106247
28-04-20,01:14:15,XBTUSD, 7730, 7730, 7729.5, 7730, 91, 81696, 7730, 300, 1056901152, 10.56901152, 81696
28-04-20,01:15:15,XBTUSD, 7730, 7730, 7725, 7725, 576, 1122879, 7727.9753, 500, 14530626178, 145.30626178, 1122879
28-04-20,01:16:15,XBTUSD, 7725, 7725.5, 7707.5, 7720, 5122, 7063841, 7714.8588, 500, 91568265797, 915.6826579700004, 7063841
28-04-20,01:17:15,XBTUSD, 7720, 7720, 7717.5, 7717.5, 236, 1089068, 7717.8359, 5000, 14111097145, 141.11097144999997, 1089068
28-04-20,01:18:15,XBTUSD, 7717.5, 7718, 7711, 7712.5, 554, 2101498, 7713.6686, 5000, 27244728350, 272.4472835, 2101498
28-04-20,01:19:15,XBTUSD, 7712.5, 7719.5, 7712, 7719.5, 797, 1463689, 7717.2403, 3600, 18967708312, 189.67708311999996, 1463689
28-04-20,01:20:15,XBTUSD, 7719.5, 7719.5, 7719, 7719.5, 116, 360304, 7719.6233, 200, 4667572925, 46.67572925000001, 360304
28-04-20,01:21:15,XBTUSD, 7719.5, 7719.5, 7707.5, 7707.5, 1548, 2798764, 7713.6686, 5000, 36285851970, 362.8585197, 2798764
28-04-20,01:22:15,XBTUSD, 7707.5, 7709, 7703.5, 7704, 1248, 4036470, 7705.9413, 1000, 52382210117, 523.8221011700001, 4036470
28-04-20,01:23:15,XBTUSD, 7704, 7707, 7703.5, 7707, 291, 548315, 7707.1291, 502, 7114761544, 71.14761543999998, 548315
28-04-20,01:24:15,XBTUSD, 7707, 7717.5, 7706.5, 7717, 1258, 1210867, 7713.0737, 1, 15699793940, 156.99793939999995, 1210867
28-04-20,01:25:15,XBTUSD, 7717, 7717.5, 7717, 7717.5, 90, 233155, 7717.5, 1764, 3021222490, 30.212224900000002, 233155
28-04-20,01:26:15,XBTUSD, 7717.5, 7717.5, 7717, 7717, 160, 360803, 7717.5, 140, 4675285274, 46.752852739999994, 360803
28-04-20,01:27:15,XBTUSD, 7717, 7720, 7717, 7717.5, 699, 1702832, 7719.6233, 1000, 22059442779, 220.59442779000005, 1702832
28-04-20,01:28:15,XBTUSD, 7717.5, 7718, 7717.5, 7717.5, 201, 980706, 7717.8359, 1, 12707746341, 127.07746341, 980706
28-04-20,01:29:15,XBTUSD, 7717.5, 7721, 7717.5, 7720.5, 404, 353007, 7719.0274, 8108, 4573278022, 45.73278022000001, 353007
28-04-20,01:30:15,XBTUSD, 7720.5, 7721.5, 7721, 7721, 191, 647542, 7721.4115, 1, 8386802412, 83.86802412, 647542
28-04-20,01:31:15,XBTUSD, 7721, 7721.5, 7721, 7721.5, 79, 56501, 7721.4115, 1500, 731767049, 7.31767049, 56501
28-04-20,01:32:15,XBTUSD, 7721.5, 7721.5, 7721, 7721, 84, 115913, 7721.4115, 1, 1501297737, 15.012977369999998, 115913
28-04-20,01:33:15,XBTUSD, 7721, 7721.5, 7721, 7721.5, 39, 43475, 7721.4115, 1000, 563076173, 5.630761729999999, 43475
28-04-20,01:34:15,XBTUSD, 7721.5, 7721.5, 7721, 7721, 59, 68972, 7721.4115, 1, 893284125, 8.93284125, 68972
28-04-20,01:35:15,XBTUSD, 7721, 7721.5, 7718.5, 7719, 235, 2338484, 7720.8153, 3, 30289245975, 302.89245975, 2338484
28-04-20,01:36:15,XBTUSD, 7719, 7719, 7714, 7714, 508, 1552063, 7717.8359, 1, 20111547812, 201.11547812000006, 1552063
28-04-20,01:37:15,XBTUSD, 7714, 7714.5, 7714, 7714.5, 126, 307077, 7714.5, 500, 3980639151, 39.806391510000005, 307077
28-04-20,01:38:15,XBTUSD, 7714.5, 7714.5, 7711, 7711, 666, 478167, 7712.4788, 1, 6199971893, 61.99971892999999, 478167
28-04-20,01:39:15,XBTUSD, 7711, 7711.5, 7711, 7711, 72, 154403, 7711.5, 10000, 2002298104, 20.02298104, 154403
28-04-20,01:40:15,XBTUSD, 7711, 7711.5, 7711, 7711, 67, 54010, 7711.5, 8336, 700401680, 7.0040168000000005, 54010
28-04-20,01:41:15,XBTUSD, 7711, 7711.5, 7710, 7710.5, 427, 683150, 7711.2893, 1492, 8859557161, 88.59557161000001, 683150
28-04-20,01:42:15,XBTUSD, 7710.5, 7710.5, 7696.5, 7696.5, 2910, 3495080, 7703.5668, 4958, 45371413838, 453.71413837999967, 3495080
28-04-20,01:43:15,XBTUSD, 7696.5, 7698, 7695, 7697.5, 973, 3048752, 7695.8596, 1, 39616369454, 396.16369454, 3048752
28-04-20,01:44:15,XBTUSD, 7697.5, 7709.5, 7698, 7709, 1172, 1312208, 7701.7868, 1, 17038067932, 170.38067931999996, 1312208
28-04-20,01:45:15,XBTUSD, 7709, 7709.5, 7709, 7709.5, 75, 111854, 7709.5058, 750, 1450907362, 14.509073620000002, 111854
28-04-20,01:46:15,XBTUSD, 7709.5, 7709.5, 7706, 7706, 390, 1164377, 7708.3173, 100, 15105606563, 151.05606563000003, 1164377
28-04-20,01:47:15,XBTUSD, 7706, 7706, 7705, 7705, 123, 297125, 7705.3475, 390, 3856103896, 38.561038960000005, 297125
28-04-20,01:48:15,XBTUSD, 7705, 7705.5, 7705, 7705.5, 120, 535551, 7705.3475, 46388, 6950474246, 69.50474245999999, 535551
28-04-20,01:49:15,XBTUSD, 7705.5, 7710, 7705, 7710, 399, 816949, 7708.3173, 5000, 10599035469, 105.99035469000002, 816949
28-04-20,01:50:15,XBTUSD, 7710, 7710, 7709.5, 7710, 72, 144078, 7710.1002, 1, 1868732525, 18.68732525, 144078
28-04-20,01:51:15,XBTUSD, 7710, 7714.5, 7710, 7714.5, 790, 1062110, 7712.4788, 1, 13771704736, 137.71704736, 1062110
28-04-20,01:52:15,XBTUSD, 7714.5, 7714.5, 7714, 7714.5, 153, 318430, 7714.5, 1700, 4127808090, 41.2780809, 318430
28-04-20,01:53:15,XBTUSD, 7714.5, 7714.5, 7714, 7714.5, 55, 96894, 7714.5, 1, 1256036922, 12.560369219999997, 96894
28-04-20,01:54:15,XBTUSD, 7714.5, 7714.5, 7714, 7714.5, 26, 35413, 7714.5, 2000, 459058719, 4.590587190000001, 35413
28-04-20,01:55:15,XBTUSD, 7714.5, 7714.5, 7710, 7710, 234, 977133, 7712.4788, 1639, 12670371743, 126.70371742999997, 977133
28-04-20,01:56:15,XBTUSD, 7710, 7710.5, 7708, 7710.5, 413, 542703, 7708.9115, 18874, 7039975315, 70.39975315000001, 542703
28-04-20,01:57:15,XBTUSD, 7710.5, 7713.5, 7710, 7713, 414, 616136, 7711.884, 130, 7989445281, 79.89445280999998, 616136
28-04-20,01:58:15,XBTUSD, 7713, 7713.5, 7709.5, 7710, 207, 360958, 7710.6947, 36299, 4681417943, 46.81417943, 360958
28-04-20,01:59:15,XBTUSD, 7710, 7710, 7709.5, 7710, 64, 404457, 7710.1002, 50000, 5245814439, 52.45814439, 404457
28-04-20,02:00:15,XBTUSD, 7710, 7710, 7700, 7700, 1565, 2250421, 7707.1291, 10000, 29199503866, 291.9950386600001, 2250421
28-04-20,02:01:15,XBTUSD, 7700, 7705, 7700, 7704.5, 344, 1668069, 7702.38, 917, 21656998333, 216.56998332999996, 1668069
28-04-20,02:02:15,XBTUSD, 7704.5, 7705, 7704, 7704, 181, 1536244, 7704.7538, 800, 19938968899, 199.38968899, 1536244
28-04-20,02:03:15,XBTUSD, 7704, 7704.5, 7704, 7704, 185, 629184, 7704.7538, 5000, 8166512404, 81.66512404, 629184
28-04-20,02:04:15,XBTUSD, 7704, 7704.5, 7702, 7702, 276, 1499032, 7704.1602, 27040, 19457940920, 194.5794092, 1499032
28-04-20,02:05:15,XBTUSD, 7702, 7702.5, 7697.5, 7697.5, 708, 1611400, 7699.4148, 1000, 20929145297, 209.29145297, 1611400
28-04-20,02:06:15,XBTUSD, 7697.5, 7698, 7697.5, 7698, 200, 938053, 7698.2294, 30000, 12185780335, 121.85780335, 938053
28-04-20,02:07:15,XBTUSD, 7698, 7698, 7694.5, 7694.5, 712, 2833776, 7695.8596, 3143, 36823104107, 368.23104106999995, 2833776
28-04-20,02:08:15,XBTUSD, 7694.5, 7695, 7690.5, 7690.5, 1424, 2758558, 7693.4913, 204, 35855843784, 358.55843784, 2758558
28-04-20,02:09:15,XBTUSD, 7690.5, 7696.5, 7690.5, 7696.5, 463, 2492632, 7694.0832, 2000, 32398546765, 323.98546765000003, 2492632
28-04-20,02:10:15,XBTUSD, 7696.5, 7699, 7696, 7699, 316, 1380358, 7698.2294, 2000, 17931709296, 179.31709296000002, 1380358
28-04-20,02:11:15,XBTUSD, 7699, 7701.5, 7698.5, 7701.5, 278, 739038, 7700.0077, 91, 9598235560, 95.98235560000003, 739038
28-04-20,02:12:15,XBTUSD, 7701.5, 7702, 7701.5, 7701.5, 113, 129594, 7702, 100, 1682648496, 16.82648496, 129594
28-04-20,02:13:15,XBTUSD, 7701.5, 7702, 7700, 7700, 316, 695182, 7701.7868, 30000, 9026758697, 90.26758697000001, 695182
28-04-20,02:14:15,XBTUSD, 7700, 7700.5, 7698.5, 7699, 215, 1053555, 7699.4148, 10000, 13684316303, 136.84316303000003, 1053555
28-04-20,02:15:15,XBTUSD, 7699, 7699, 7686, 7686.5, 2643, 4599737, 7693.4913, 4500, 59790155255, 597.9015525500001, 4599737
28-04-20,02:16:15,XBTUSD, 7686.5, 7690, 7685, 7690, 840, 2890791, 7686.9859, 1000, 37608453229, 376.0845322900001, 2890791
28-04-20,02:17:15,XBTUSD, 7690, 7690, 7688, 7688, 350, 1179990, 7689.3502, 1, 15346280136, 153.46280136000001, 1179990
28-04-20,02:18:15,XBTUSD, 7688, 7688.5, 7686, 7686.5, 234, 396356, 7686.9859, 50, 5156295051, 51.56295050999999, 396356
28-04-20,02:19:15,XBTUSD, 7686.5, 7686.5, 7681, 7682, 1429, 3316331, 7684.0326, 2000, 43161900985, 431.61900985, 3316331
28-04-20,02:20:15,XBTUSD, 7682, 7690.5, 7681.5, 7690.5, 845, 3772644, 7683.4422, 27050, 49101034029, 491.01034028999993, 3772644
28-04-20,02:21:15,XBTUSD, 7690.5, 7691, 7690, 7691, 179, 495846, 7691.1244, 1000, 6447166519, 64.47166519000001, 495846
28-04-20,02:22:15,XBTUSD, 7691, 7692.5, 7691, 7692.5, 194, 435905, 7692.3077, 500, 5667089567, 56.67089567000001, 435905
28-04-20,02:23:15,XBTUSD, 7692.5, 7699, 7692, 7699, 477, 999428, 7695.8596, 2000, 12987100658, 129.87100658, 999428
28-04-20,02:24:15,XBTUSD, 7699, 7699, 7695.5, 7695.5, 244, 606202, 7698.2294, 1846, 7875014593, 78.75014592999999, 606202
28-04-20,02:25:15,XBTUSD, 7695.5, 7696, 7687.5, 7688, 1184, 2398765, 7691.1244, 1000, 31189658937, 311.89658937, 2398765
28-04-20,02:26:15,XBTUSD, 7688, 7694, 7687.5, 7693.5, 767, 2057153, 7690.533, 13254, 26750295245, 267.50295245000007, 2057153
28-04-20,02:27:15,XBTUSD, 7693.5, 7694, 7683.5, 7683.5, 1133, 2014139, 7689.9416, 270, 26192918098, 261.9291809799999, 2014139
28-04-20,02:28:15,XBTUSD, 7683.5, 7689, 7683.5, 7689, 446, 894849, 7685.2136, 50, 11644052280, 116.44052280000002, 894849
28-04-20,02:29:15,XBTUSD, 7689, 7689, 7688.5, 7688.5, 98, 458836, 7689, 900, 5967621016, 59.676210160000004, 458836
28-04-20,02:30:15,XBTUSD, 7688.5, 7693.5, 7688.5, 7693.5, 651, 768689, 7691.716, 7047, 9994281211, 99.94281210999999, 768689
28-04-20,02:31:15,XBTUSD, 7693.5, 7693.5, 7693, 7693.5, 142, 396232, 7693.4913, 361, 5150488973, 51.504889729999995, 396232
28-04-20,02:32:15,XBTUSD, 7693.5, 7697, 7693, 7697, 566, 534916, 7694.6753, 4, 6952206620, 69.52206619999998, 534916
28-04-20,02:33:15,XBTUSD, 7697, 7704, 7696.5, 7704, 1145, 1201980, 7700.0077, 1, 15610895382, 156.10895382000007, 1201980
28-04-20,02:34:15,XBTUSD, 7704, 7705, 7703.5, 7704.5, 300, 953879, 7704.7538, 500, 12380798788, 123.80798787999998, 953879
28-04-20,02:35:15,XBTUSD, 7704.5, 7705, 7704.5, 7705, 142, 426419, 7705, 4000, 5534492201, 55.34492200999999, 426419
28-04-20,02:36:15,XBTUSD, 7705, 7705, 7704.5, 7705, 64, 119382, 7705, 100, 1549458978, 15.49458978, 119382
28-04-20,02:37:15,XBTUSD, 7705, 7705, 7704.5, 7705, 38, 28207, 7705, 1, 366098653, 3.6609865299999993, 28207
28-04-20,02:38:15,XBTUSD, 7705, 7709, 7705, 7707.5, 690, 2251223, 7707.1291, 3, 29211343405, 292.11343404999997, 2251223
28-04-20,02:39:15,XBTUSD, 7707.5, 7708, 7707.5, 7707.5, 34, 49866, 7707.5, 500, 646961484, 6.469614840000001, 49866
28-04-20,02:40:15,XBTUSD, 7707.5, 7708, 7707, 7707, 109, 879090, 7707.7231, 1, 11405325405, 114.05325405, 879090
28-04-20,02:41:15,XBTUSD, 7707, 7707.5, 7707, 7707.5, 47, 143602, 7707.7231, 350, 1863121748, 18.631217479999993, 143602
28-04-20,02:42:15,XBTUSD, 7707.5, 7707.5, 7705.5, 7706, 148, 741348, 7707.1291, 4, 9619190421, 96.19190421000002, 741348
28-04-20,02:43:15,XBTUSD, 7706, 7706, 7701.5, 7701.5, 380, 928354, 7704.1602, 300, 12050306059, 120.50306058999999, 928354
28-04-20,02:44:15,XBTUSD, 7701.5, 7702, 7701.5, 7702, 97, 317255, 7702, 1, 4119238920, 41.1923892, 317255
28-04-20,02:45:15,XBTUSD, 7702, 7704, 7701.5, 7704, 211, 323420, 7702.9733, 273, 4198902112, 41.98902112, 323420
28-04-20,02:46:15,XBTUSD, 7704, 7705.5, 7704, 7705, 117, 125976, 7705.3475, 10000, 1635037771, 16.35037771, 125976
28-04-20,02:47:15,XBTUSD, 7705, 7705.5, 7704, 7704, 104, 472297, 7705.3475, 900, 6129938544, 61.29938544, 472297
28-04-20,02:48:15,XBTUSD, 7704, 7704.5, 7704, 7704.5, 20, 17510, 7704.7538, 1000, 227278094, 2.2727809399999996, 17510
28-04-20,02:49:15,XBTUSD, 7704.5, 7704.5, 7704, 7704.5, 36, 82543, 7704.7538, 1, 1071407125, 10.71407125, 82543
28-04-20,02:50:15,XBTUSD, 7704.5, 7709.5, 7704, 7709.5, 546, 1886379, 7706.5351, 300, 24479452639, 244.79452639000002, 1886379
28-04-20,02:51:15,XBTUSD, 7709.5, 7713, 7709, 7713, 941, 1224922, 7711.2893, 1000, 15885254203, 158.85254203, 1224922
28-04-20,02:52:15,XBTUSD, 7713, 7713, 7711.5, 7711.5, 301, 1527226, 7712.4788, 1, 19802114635, 198.02114634999995, 1527226
28-04-20,02:53:15,XBTUSD, 7711.5, 7712, 7711.5, 7712, 46, 173546, 7711.884, 3011, 2250491277, 22.504912770000004, 173546
28-04-20,02:54:15,XBTUSD, 7712, 7713.5, 7711.5, 7713.5, 316, 1102182, 7713.0737, 3000, 14290076090, 142.9007609, 1102182
28-04-20,02:55:15,XBTUSD, 7713.5, 7713.5, 7713, 7713.5, 45, 366758, 7713.6686, 5, 4754774714, 47.54774714, 366758
28-04-20,02:56:15,XBTUSD, 7713.5, 7713.5, 7713, 7713, 51, 69648, 7713.6686, 17107, 902958691, 9.029586909999999, 69648
28-04-20,02:57:15,XBTUSD, 7713, 7713.5, 7713, 7713.5, 38, 168985, 7713.6686, 4, 2190868521, 21.908685209999998, 168985
28-04-20,02:58:15,XBTUSD, 7713.5, 7713.5, 7713, 7713.5, 36, 65119, 7713.6686, 1, 844266833, 8.442668330000002, 65119
28-04-20,02:59:15,XBTUSD, 7713.5, 7713.5, 7713, 7713.5, 43, 53587, 7713.6686, 999, 694734712, 6.947347120000001, 53587
28-04-20,03:00:15,XBTUSD, 7713.5, 7713.5, 7713, 7713, 43, 123122, 7713.6686, 15000, 1596244063, 15.96244063, 123122
28-04-20,03:01:15,XBTUSD, 7713, 7713.5, 7713, 7713.5, 302, 793303, 7713.6686, 25, 10284470151, 102.84470151000001, 793303
28-04-20,03:02:15,XBTUSD, 7713.5, 7713.5, 7712, 7712.5, 362, 1928247, 7713.0737, 4, 25000559304, 250.00559304, 1928247
28-04-20,03:03:15,XBTUSD, 7712.5, 7712.5, 7712, 7712, 104, 300545, 7712.4788, 10000, 3897166438, 38.97166438, 300545
28-04-20,03:04:15,XBTUSD, 7712, 7712.5, 7712, 7712.5, 22, 41923, 7712.4788, 400, 543605929, 5.43605929, 41923
