26-04-20,00:00:01,symbol, open, high, low, close, trades, volume, vwap, lastSize, turnover, homeNotional, foreignNotional
26-04-20,03:06:15,XBTUSD, 7568, 7568, 7566, 7566.5, 169, 408335, 7567.7312, 3, 5395850024, 53.95850024, 408335
26-04-20,03:07:15,XBTUSD, 7566.5, 7566.5, 7565.5, 7566, 99, 185634, 7566.0135, 22, 2453667343, 24.536673429999997, 185634
26-04-20,03:08:15,XBTUSD, 7566, 7566, 7565.5, 7565.5, 60, 104162, 7566.0135, 236, 1376780812, 13.76780812, 104162
26-04-20,03:09:15,XBTUSD, 7565.5, 7566, 7565, 7565, 99, 349836, 7565.4411, 1, 4624347042, 46.243470419999994, 349836
26-04-20,03:10:15,XBTUSD, 7565, 7565.5, 7564, 7564, 159, 396950, 7564.8687, 1, 5247465423, 52.47465423000001, 396950
26-04-20,03:11:15,XBTUSD, 7564, 7564.5, 7564, 7564, 34, 69269, 7564.2965, 1, 915744323, 9.15744323, 69269
26-04-20,03:12:15,XBTUSD, 7564, 7564.5, 7564, 7564.5, 196, 433261, 7564.2965, 50, 5727753189, 57.27753188999999, 433261
26-04-20,03:13:15,XBTUSD, 7564.5, 7565.5, 7564.5, 7565, 149, 154043, 7564.8687, 5000, 2036302817, 20.363028169999996, 154043
26-04-20,03:14:15,XBTUSD, 7565, 7565, 7564.5, 7564.5, 16, 9215, 7564.8687, 1, 121817383, 1.21817383, 9215
26-04-20,03:15:15,XBTUSD, 7564.5, 7565, 7564.5, 7565, 14, 4021, 7564.8687, 1, 53154769, 0.5315476899999999, 4021
26-04-20,03:16:15,XBTUSD, 7565, 7565, 7564.5, 7565, 23, 30504, 7564.8687, 115, 403237185, 4.03237185, 30504
26-04-20,03:17:15,XBTUSD, 7565, 7569, 7564.5, 7568.5, 324, 375456, 7566.0135, 1, 4962570355, 49.62570355000001, 375456
26-04-20,03:18:15,XBTUSD, 7568.5, 7569, 7568.5, 7568.5, 18, 4498, 7568.8768, 18, 59430646, 0.5943064600000001, 4498
26-04-20,03:19:15,XBTUSD, 7568.5, 7570.5, 7568.5, 7570.5, 379, 513327, 7569.4497, 550, 6781883909, 67.81883908999998, 513327
26-04-20,03:20:15,XBTUSD, 7570.5, 7570.5, 7570, 7570.5, 23, 12048, 7570.5958, 100, 159142609, 1.5914260900000001, 12048
26-04-20,03:21:15,XBTUSD, 7570.5, 7570.5, 7570, 7570, 75, 256006, 7570.5958, 1, 3381819923, 33.81819923, 256006
26-04-20,03:22:15,XBTUSD, 7570, 7570.5, 7570, 7570, 88, 547569, 7570.5958, 25, 7233131941, 72.33131941, 547569
26-04-20,03:23:15,XBTUSD, 7570, 7570.5, 7569.5, 7569.5, 77, 167742, 7570.0227, 20552, 2215930836, 22.159308359999997, 167742
26-04-20,03:24:15,XBTUSD, 7569.5, 7570, 7569.5, 7569.5, 52, 113961, 7570.0227, 1, 1505526363, 15.055263629999999, 113961
26-04-20,03:25:15,XBTUSD, 7569.5, 7570, 7569.5, 7569.5, 11, 11301, 7570.0227, 90, 149286736, 1.4928673599999998, 11301
26-04-20,03:26:15,XBTUSD, 7569.5, 7570, 7569.5, 7569.5, 38, 157535, 7570.0227, 211, 2081178636, 20.811786360000006, 157535
26-04-20,03:27:15,XBTUSD, 7569.5, 7570, 7569.5, 7569.5, 42, 59778, 7570.0227, 10, 789716043, 7.8971604300000005, 59778
26-04-20,03:28:15,XBTUSD, 7569.5, 7570, 7569.5, 7570, 12, 27100, 7570.0227, 10000, 357996238, 3.5799623799999996, 27100
26-04-20,03:29:15,XBTUSD, 7570, 7570, 7569.5, 7570, 16, 4611, 7570.0227, 1, 60914912, 0.60914912, 4611
26-04-20,03:30:15,XBTUSD, 7570, 7570, 7569.5, 7569.5, 30, 28800, 7570.0227, 8187, 380476731, 3.80476731, 28800
26-04-20,03:31:15,XBTUSD, 7569.5, 7570, 7569.5, 7569.5, 36, 50710, 7570.0227, 1, 669923256, 6.69923256, 50710
26-04-20,03:32:15,XBTUSD, 7569.5, 7570, 7563.5, 7564, 518, 1277907, 7567.1585, 250, 16888176873, 168.88176873, 1277907
26-04-20,03:33:15,XBTUSD, 7564, 7564, 7563.5, 7564, 34, 178328, 7563.5, 39013, 2357674488, 23.57674488, 178328
26-04-20,03:34:15,XBTUSD, 7564, 7564, 7563.5, 7564, 144, 227309, 7563.5, 706, 3005252289, 30.052522890000002, 227309
26-04-20,03:35:15,XBTUSD, 7564, 7564, 7563.5, 7564, 39, 145731, 7563.5, 3000, 1926709551, 19.26709551, 145731
26-04-20,03:36:15,XBTUSD, 7564, 7564, 7563.5, 7563.5, 52, 100538, 7563.5, 100, 1329212898, 13.292128980000001, 100538
26-04-20,03:37:15,XBTUSD, 7563.5, 7564, 7563.5, 7564, 24, 58494, 7563.5, 4000, 773349174, 7.73349174, 58494
26-04-20,03:38:15,XBTUSD, 7564, 7564.5, 7563.5, 7564, 71, 289201, 7564.2965, 1, 3823517381, 38.23517381, 289201
26-04-20,03:39:15,XBTUSD, 7564, 7564.5, 7564, 7564.5, 129, 686384, 7564.2965, 960, 9074022214, 90.74022214000001, 686384
26-04-20,03:40:15,XBTUSD, 7564.5, 7565.5, 7564.5, 7565.5, 90, 271544, 7564.8687, 5000, 3589552696, 35.89552695999999, 271544
26-04-20,03:41:15,XBTUSD, 7565.5, 7565.5, 7565, 7565.5, 15, 2687, 7565.4411, 5, 35517831, 0.35517830999999994, 2687
26-04-20,03:42:15,XBTUSD, 7565.5, 7565.5, 7565, 7565, 43, 161839, 7565.4411, 1, 2139215203, 21.39215203, 161839
26-04-20,03:43:15,XBTUSD, 7565, 7565.5, 7565, 7565, 107, 447379, 7565.4411, 5000, 5913469635, 59.134696350000006, 447379
26-04-20,03:44:15,XBTUSD, 7565, 7565.5, 7565, 7565.5, 11, 1245, 7565.4411, 90, 16456721, 0.16456721000000002, 1245
26-04-20,03:45:15,XBTUSD, 7565.5, 7565.5, 7565, 7565.5, 80, 72310, 7565.4411, 1, 955807669, 9.558076690000002, 72310
26-04-20,03:46:15,XBTUSD, 7565.5, 7565.5, 7559.5, 7560, 1005, 1970514, 7562.5804, 1, 26057551834, 260.5755183400001, 1970514
26-04-20,03:47:15,XBTUSD, 7560, 7562.5, 7559.5, 7562, 328, 294579, 7560.865, 3, 3896295615, 38.96295615, 294579
26-04-20,03:48:15,XBTUSD, 7562, 7563.5, 7562, 7563, 229, 330025, 7563.1523, 1, 4363737051, 43.63737050999998, 330025
26-04-20,03:49:15,XBTUSD, 7563, 7565, 7563, 7564.5, 339, 857618, 7564.2965, 1, 11338508628, 113.38508627999998, 857618
26-04-20,03:50:15,XBTUSD, 7564.5, 7565, 7564.5, 7564.5, 196, 16875, 7564.8687, 1, 223070984, 2.2307098400000003, 16875
26-04-20,03:51:15,XBTUSD, 7564.5, 7565, 7564.5, 7564.5, 230, 115715, 7564.8687, 1, 1529637380, 15.296373800000001, 115715
26-04-20,03:52:15,XBTUSD, 7564.5, 7565, 7564.5, 7564.5, 250, 76146, 7564.8687, 10000, 1006594140, 10.065941399999993, 76146
26-04-20,03:53:15,XBTUSD, 7564.5, 7565.5, 7564.5, 7565.5, 153, 389274, 7564.8687, 1, 5145901938, 51.459019379999994, 389274
26-04-20,03:54:15,XBTUSD, 7565.5, 7565.5, 7565, 7565.5, 136, 131963, 7565.4411, 1, 1744287234, 17.442872339999997, 131963
26-04-20,03:55:15,XBTUSD, 7565.5, 7567.5, 7565, 7567.5, 200, 181782, 7567.1585, 1, 2402314396, 24.02314396, 181782
26-04-20,03:56:15,XBTUSD, 7567.5, 7570, 7567, 7570, 286, 609671, 7568.8768, 25, 8055565641, 80.55565641, 609671
26-04-20,03:57:15,XBTUSD, 7570, 7570.5, 7569.5, 7570.5, 276, 474208, 7570.5958, 25, 6264140504, 62.641405039999995, 474208
26-04-20,03:58:15,XBTUSD, 7570.5, 7572.5, 7570.5, 7572.5, 336, 336545, 7572.3156, 1, 4444706326, 44.44706326000001, 336545
26-04-20,03:59:15,XBTUSD, 7572.5, 7572.5, 7572, 7572.5, 108, 36924, 7572.3156, 2436, 487628845, 4.8762884500000006, 36924
26-04-20,04:00:15,XBTUSD, 7572.5, 7572.5, 7572, 7572.5, 157, 386183, 7572.3156, 1, 5099948025, 50.999480249999976, 386183
26-04-20,04:01:15,XBTUSD, 7572.5, 7572.5, 7571.5, 7571.5, 380, 1221832, 7572.3156, 25, 16136699089, 161.36699089, 1221832
26-04-20,04:02:15,XBTUSD, 7571.5, 7572, 7571.5, 7571.5, 178, 330032, 7572, 25, 4358732624, 43.587326239999996, 330032
26-04-20,04:03:15,XBTUSD, 7571.5, 7572, 7569.5, 7569.5, 177, 721575, 7571.169, 10000, 9530784056, 95.30784055999999, 721575
26-04-20,04:04:15,XBTUSD, 7569.5, 7570, 7567, 7567.5, 182, 763972, 7569.4497, 1, 10093127256, 100.93127256000002, 763972
26-04-20,04:05:15,XBTUSD, 7567.5, 7567.5, 7567, 7567.5, 127, 151968, 7567.7312, 1, 2008244478, 20.082444780000014, 151968
26-04-20,04:06:15,XBTUSD, 7567.5, 7567.5, 7567, 7567.5, 98, 60432, 7567.7312, 1, 798600681, 7.98600681, 60432
26-04-20,04:07:15,XBTUSD, 7567.5, 7567.5, 7567, 7567.5, 110, 46600, 7567.7312, 1, 615808185, 6.158081849999999, 46600
26-04-20,04:08:15,XBTUSD, 7567.5, 7567.5, 7567, 7567.5, 61, 21087, 7567.7312, 1, 278658510, 2.786585099999999, 21087
26-04-20,04:09:15,XBTUSD, 7567.5, 7567.5, 7567, 7567.5, 116, 155446, 7567.7312, 1, 2054217659, 20.542176590000008, 155446
26-04-20,04:10:15,XBTUSD, 7567.5, 7567.5, 7567, 7567.5, 111, 72364, 7567.7312, 2, 956289626, 9.562896259999999, 72364
26-04-20,04:11:15,XBTUSD, 7567.5, 7567.5, 7567, 7567, 65, 30924, 7567.7312, 100, 408655503, 4.086555030000001, 30924
26-04-20,04:12:15,XBTUSD, 7567, 7567.5, 7567, 7567, 91, 162756, 7567.7312, 1, 2150799139, 21.50799139, 162756
26-04-20,04:13:15,XBTUSD, 7567, 7567.5, 7566.5, 7566.5, 83, 105019, 7567.1585, 30, 1387862038, 13.878620380000001, 105019
26-04-20,04:14:15,XBTUSD, 7566.5, 7567, 7565.5, 7565.5, 127, 366752, 7566.0135, 2207, 4847431836, 48.474318360000005, 366752
26-04-20,04:15:15,XBTUSD, 7565.5, 7566, 7565, 7565.5, 53, 33720, 7565.4411, 1, 445734832, 4.4573483199999995, 33720
26-04-20,04:16:15,XBTUSD, 7565.5, 7565.5, 7563, 7563, 222, 342206, 7564.2965, 1000, 4524001552, 45.240015519999986, 342206
26-04-20,04:17:15,XBTUSD, 7563, 7563, 7562, 7562, 144, 169720, 7563.1523, 19, 2244142708, 22.441427079999997, 169720
26-04-20,04:18:15,XBTUSD, 7562, 7562.5, 7551.5, 7552.5, 1723, 2828634, 7556.2944, 20, 37435627297, 374.35627296999985, 2828634
26-04-20,04:19:15,XBTUSD, 7552.5, 7555.5, 7548.5, 7555.5, 1241, 3053180, 7552.8701, 2670, 40424153011, 404.24153011, 3053180
26-04-20,04:20:15,XBTUSD, 7555.5, 7557.5, 7555, 7557.5, 194, 958477, 7556.2944, 100, 12685238922, 126.85238922, 958477
26-04-20,04:21:15,XBTUSD, 7557.5, 7557.5, 7557, 7557, 34, 22980, 7557.4365, 650, 304091034, 3.0409103400000004, 22980
26-04-20,04:22:15,XBTUSD, 7557, 7557.5, 7557, 7557, 237, 908993, 7557.4365, 1000, 12028675766, 120.28675765999999, 908993
26-04-20,04:23:15,XBTUSD, 7557, 7557.5, 7557, 7557.5, 125, 247706, 7557.4365, 1, 3277872214, 32.77872214, 247706
26-04-20,04:24:15,XBTUSD, 7557.5, 7557.5, 7557, 7557, 55, 180843, 7557.4365, 3000, 2393087630, 23.930876299999998, 180843
26-04-20,04:25:15,XBTUSD, 7557, 7557.5, 7553, 7553.5, 315, 881286, 7555.7235, 3, 11664399127, 116.64399126999999, 881286
26-04-20,04:26:15,XBTUSD, 7553.5, 7553.5, 7549, 7550.5, 888, 1279135, 7551.1591, 31, 16940829235, 169.40829235, 1279135
26-04-20,04:27:15,XBTUSD, 7550.5, 7550.5, 7550, 7550, 191, 427970, 7550.5889, 3, 5668129023, 56.68129023, 427970
26-04-20,04:28:15,XBTUSD, 7550, 7553, 7550, 7553, 179, 818842, 7551.7293, 3131, 10843524468, 108.43524468, 818842
26-04-20,04:29:15,XBTUSD, 7553, 7553, 7552.5, 7553, 63, 110492, 7552.8701, 1, 1462984731, 14.62984731, 110492
26-04-20,04:30:15,XBTUSD, 7553, 7553, 7550, 7550.5, 290, 496101, 7551.7293, 1, 6569600152, 65.69600152, 496101
26-04-20,04:31:15,XBTUSD, 7550.5, 7550.5, 7549, 7549.5, 253, 710733, 7550.0189, 4931, 9413781587, 94.13781587000001, 710733
26-04-20,04:32:15,XBTUSD, 7549.5, 7549.5, 7548.5, 7548.5, 135, 401528, 7548.879, 1811, 5319130222, 53.19130221999999, 401528
26-04-20,04:33:15,XBTUSD, 7548.5, 7549, 7547.5, 7548.5, 253, 497506, 7548.3092, 100, 6591282658, 65.91282658, 497506
26-04-20,04:34:15,XBTUSD, 7548.5, 7548.5, 7548, 7548.5, 42, 57624, 7548.3092, 1000, 763408653, 7.634086530000001, 57624
26-04-20,04:35:15,XBTUSD, 7548.5, 7548.5, 7548, 7548, 68, 203902, 7548.3092, 1, 2701295730, 27.012957299999993, 203902
26-04-20,04:36:15,XBTUSD, 7548, 7550, 7548, 7549.5, 284, 887509, 7548.879, 1, 11757669342, 117.57669341999998, 887509
26-04-20,04:37:15,XBTUSD, 7549.5, 7552, 7550, 7552, 214, 153212, 7551.7293, 2000, 2028872116, 20.288721159999998, 153212
26-04-20,04:38:15,XBTUSD, 7552, 7552, 7551.5, 7552, 28, 44230, 7552, 10000, 585693660, 5.856936600000001, 44230
26-04-20,04:39:15,XBTUSD, 7552, 7552, 7551.5, 7552, 64, 66393, 7552, 2, 879176106, 8.79176106, 66393
26-04-20,04:40:15,XBTUSD, 7552, 7552, 7551.5, 7552, 80, 166933, 7552, 1000, 2210526786, 22.105267859999998, 166933
26-04-20,04:41:15,XBTUSD, 7552, 7555, 7551.5, 7555, 403, 664097, 7553.4406, 300, 8792580269, 87.92580269000001, 664097
26-04-20,04:42:15,XBTUSD, 7555, 7555, 7554.5, 7555, 62, 344998, 7555.1526, 5000, 4566433750, 45.6643375, 344998
26-04-20,04:43:15,XBTUSD, 7555, 7555, 7554.5, 7554.5, 67, 166553, 7555.1526, 43, 2204532460, 22.045324599999997, 166553
26-04-20,04:44:15,XBTUSD, 7554.5, 7555, 7554.5, 7555, 38, 71692, 7555.1526, 1, 948915870, 9.4891587, 71692
26-04-20,04:45:15,XBTUSD, 7555, 7555, 7555, 7555, 17, 47715, 7555, 7000, 631555740, 6.3155574, 47715
26-04-20,04:46:15,XBTUSD, 7555, 7555, 7554.5, 7555, 30, 50599, 7555.1526, 10, 669731410, 6.697314100000002, 50599
26-04-20,04:47:15,XBTUSD, 7555, 7555, 7554.5, 7555, 71, 420757, 7555.1526, 10, 5569139673, 55.69139673000001, 420757
26-04-20,04:48:15,XBTUSD, 7555, 7555, 7554.5, 7554.5, 34, 47344, 7555.1526, 31, 626687524, 6.266875240000001, 47344
26-04-20,04:49:15,XBTUSD, 7554.5, 7555, 7554.5, 7555, 129, 411686, 7555.1526, 2, 5449423610, 54.494236099999995, 411686
26-04-20,04:50:15,XBTUSD, 7555, 7555, 7554.5, 7554.5, 21, 157, 7555.1526, 3, 2078191, 0.02078191, 157
26-04-20,04:51:15,XBTUSD, 7554.5, 7555, 7554.5, 7554.5, 63, 244744, 7555.1526, 1, 3239656023, 32.39656023, 244744
26-04-20,04:52:15,XBTUSD, 7554.5, 7555, 7554.5, 7554.5, 21, 60229, 7555.1526, 2000, 797222071, 7.97222071, 60229
26-04-20,04:53:15,XBTUSD, 7554.5, 7555, 7554.5, 7555, 10, 11652, 7555.1526, 1, 154235513, 1.54235513, 11652
26-04-20,04:54:15,XBTUSD, 7555, 7555, 7554.5, 7554.5, 47, 96262, 7555.1526, 90, 1274124762, 12.74124762, 96262
26-04-20,04:55:15,XBTUSD, 7554.5, 7555, 7554.5, 7555, 39, 43321, 7555.1526, 5000, 573402079, 5.734020789999998, 43321
26-04-20,04:56:15,XBTUSD, 7555, 7555, 7554.5, 7554.5, 20, 113498, 7555.1526, 29, 1502260428, 15.022604280000003, 113498
26-04-20,04:57:15,XBTUSD, 7554.5, 7555, 7554.5, 7554.5, 17, 21404, 7555.1526, 9, 283304144, 2.8330414400000006, 21404
26-04-20,04:58:15,XBTUSD, 7554.5, 7555, 7554.5, 7555, 35, 123516, 7555.1526, 900, 1634858388, 16.34858388, 123516
26-04-20,04:59:15,XBTUSD, 7555, 7561.5, 7555, 7560.5, 1088, 2045161, 7559.1504, 8531, 27056662563, 270.56662563000003, 2045161
26-04-20,05:00:15,XBTUSD, 7560.5, 7561, 7560.5, 7561, 53, 203541, 7560.865, 50, 2692070660, 26.920706600000003, 203541
26-04-20,05:01:15,XBTUSD, 7561, 7561, 7560.5, 7560.5, 71, 128885, 7560.865, 7, 1704740176, 17.047401760000007, 128885
26-04-20,05:02:15,XBTUSD, 7560.5, 7561, 7560.5, 7560.5, 98, 129634, 7560.865, 5044, 1714668815, 17.146688149999996, 129634
26-04-20,05:03:15,XBTUSD, 7560.5, 7561, 7560.5, 7560.5, 22, 73706, 7560.865, 104, 974902860, 9.749028600000003, 73706
26-04-20,05:04:15,XBTUSD, 7560.5, 7561, 7558, 7558, 270, 842914, 7559.7218, 235, 11150831817, 111.50831816999998, 842914
