25-04-20,10:57:33,symbol, open, high, low, close, trades, volume, vwap, lastSize, turnover, homeNotional, foreignNotional
25-04-20,11:58:15,XBTUSD, 7537.5, 7539.5, 7537.5, 7539, 118, 142601, 7538.6355, 1, 1891627012, 18.91627012, 142601
25-04-20,11:59:15,XBTUSD, 7539, 7539.5, 7539, 7539, 121, 603985, 7539.7723, 852, 8011226565, 80.11226565, 603985
25-04-20,12:00:15,XBTUSD, 7539, 7539.5, 7535, 7535.5, 416, 1231084, 7538.0672, 1, 16331741357, 163.31741356999999, 1231084
25-04-20,12:01:15,XBTUSD, 7535.5, 7540.5, 7533, 7540.5, 956, 1655442, 7535.795, 1000, 21968521653, 219.68521653000002, 1655442
25-04-20,12:02:15,XBTUSD, 7540.5, 7543.5, 7540, 7543, 446, 583306, 7543.1847, 3000, 7733208304, 77.33208304, 583306
25-04-20,12:03:15,XBTUSD, 7543, 7543.5, 7535.5, 7535.5, 681, 784190, 7541.4781, 3, 10399101973, 103.99101972999998, 784190
25-04-20,12:04:15,XBTUSD, 7535.5, 7537, 7535.5, 7537, 175, 533688, 7536.363, 100, 7082032887, 70.82032886999998, 533688
25-04-20,12:05:15,XBTUSD, 7537, 7537.5, 7536.5, 7537, 182, 557159, 7537.4991, 3260, 7392382939, 73.92382938999998, 557159
25-04-20,12:06:15,XBTUSD, 7537, 7537.5, 7537, 7537, 174, 767851, 7537.4991, 500, 10187635614, 101.87635614000001, 767851
25-04-20,12:07:15,XBTUSD, 7537, 7537.5, 7537, 7537.5, 35, 163305, 7537.4991, 10000, 2166584819, 21.665848190000002, 163305
25-04-20,12:08:15,XBTUSD, 7537.5, 7537.5, 7537, 7537, 53, 96379, 7537.4991, 182, 1278715992, 12.78715992, 96379
25-04-20,12:09:15,XBTUSD, 7537, 7537.5, 7535.5, 7535.5, 224, 563493, 7536.931, 45, 7476571094, 74.76571094, 563493
25-04-20,12:10:15,XBTUSD, 7535.5, 7542, 7535.5, 7542, 407, 478519, 7537.4991, 133, 6348776003, 63.48776002999999, 478519
25-04-20,12:11:15,XBTUSD, 7542, 7545, 7541.5, 7545, 690, 1092384, 7543.1847, 1100, 14481824304, 144.81824304, 1092384
25-04-20,12:12:15,XBTUSD, 7545, 7545, 7542, 7542, 221, 801542, 7544.3229, 1709, 10624565648, 106.24565648, 801542
25-04-20,12:13:15,XBTUSD, 7542, 7542.5, 7542, 7542, 88, 177285, 7542.6158, 3000, 2350619334, 23.506193340000003, 177285
25-04-20,12:14:15,XBTUSD, 7542, 7542.5, 7542, 7542.5, 46, 54328, 7542.6158, 1, 720321957, 7.203219570000001, 54328
25-04-20,12:15:15,XBTUSD, 7542.5, 7542.5, 7542, 7542.5, 48, 82663, 7542.6158, 3, 1096007052, 10.960070520000002, 82663
25-04-20,12:16:15,XBTUSD, 7542.5, 7542.5, 7542, 7542.5, 136, 743301, 7542.6158, 1, 9854702944, 98.54702944, 743301
25-04-20,12:17:15,XBTUSD, 7542.5, 7544.5, 7542, 7544.5, 191, 537540, 7543.1847, 35, 7126619490, 71.26619490000003, 537540
25-04-20,12:18:15,XBTUSD, 7544.5, 7547, 7544.5, 7547, 547, 545175, 7546.0308, 47, 7224762378, 72.24762377999998, 545175
25-04-20,12:19:15,XBTUSD, 7547, 7547, 7546.5, 7547, 79, 133235, 7547.1698, 2000, 1765369300, 17.653692999999997, 133235
25-04-20,12:20:15,XBTUSD, 7547, 7547, 7546.5, 7546.5, 21, 12178, 7547.1698, 1, 161366632, 1.6136663199999999, 12178
25-04-20,12:21:15,XBTUSD, 7546.5, 7547, 7546.5, 7547, 19, 16707, 7547.1698, 50, 221369852, 2.21369852, 16707
25-04-20,12:22:15,XBTUSD, 7547, 7547, 7546.5, 7547, 24, 27781, 7547.1698, 1000, 368107602, 3.68107602, 27781
25-04-20,12:23:15,XBTUSD, 7547, 7547, 7546.5, 7547, 31, 34285, 7547.1698, 3, 454302505, 4.543025050000001, 34285
25-04-20,12:24:15,XBTUSD, 7547, 7547, 7541.5, 7541.5, 402, 1172127, 7545.4614, 2110, 15534463756, 155.34463755999997, 1172127
25-04-20,12:25:15,XBTUSD, 7541.5, 7542, 7541.5, 7542, 109, 173363, 7542.0469, 5, 2298775919, 22.98775919, 173363
25-04-20,12:26:15,XBTUSD, 7542, 7544, 7541.5, 7544, 150, 265070, 7542.6158, 1000, 3514407825, 35.14407824999999, 265070
25-04-20,12:27:15,XBTUSD, 7544, 7544, 7543.5, 7544, 83, 72732, 7544, 210, 964135392, 9.64135392, 72732
25-04-20,12:28:15,XBTUSD, 7544, 7544, 7543.5, 7543.5, 55, 270210, 7544, 100, 3581903760, 35.819037599999994, 270210
25-04-20,12:29:15,XBTUSD, 7543.5, 7544, 7542.5, 7542.5, 159, 583182, 7543.7538, 1, 7731151589, 77.31151589, 583182
25-04-20,12:30:15,XBTUSD, 7542.5, 7543, 7542.5, 7542.5, 33, 91510, 7543.1847, 2500, 1213236550, 12.1323655, 91510
25-04-20,12:31:15,XBTUSD, 7542.5, 7543, 7542.5, 7543, 37, 47699, 7543.1847, 22, 632386902, 6.323869020000001, 47699
25-04-20,12:32:15,XBTUSD, 7543, 7543, 7542.5, 7543, 74, 414316, 7543.1847, 591, 5492608040, 54.9260804, 414316
25-04-20,12:33:15,XBTUSD, 7543, 7543.5, 7542.5, 7543, 74, 242923, 7543.7538, 3, 3220362389, 32.203623889999996, 242923
25-04-20,12:34:15,XBTUSD, 7543, 7547, 7543.5, 7547, 298, 448921, 7546.6003, 1611, 5948778650, 59.48778649999999, 448921
25-04-20,12:35:15,XBTUSD, 7547, 7547, 7546.5, 7547, 39, 60372, 7547.1698, 2362, 799944121, 7.9994412100000005, 60372
25-04-20,12:36:15,XBTUSD, 7547, 7547, 7546.5, 7546.5, 51, 119513, 7547.1698, 2111, 1583646579, 15.836465789999998, 119513
25-04-20,12:37:15,XBTUSD, 7546.5, 7547.5, 7546.5, 7547, 309, 2057498, 7547.1698, 3800, 27261975496, 272.61975495999997, 2057498
25-04-20,12:38:15,XBTUSD, 7547, 7547, 7546.5, 7546.5, 53, 81203, 7547.1698, 100, 1075993216, 10.759932160000002, 81203
25-04-20,12:39:15,XBTUSD, 7546.5, 7548, 7546.5, 7548, 141, 589232, 7547.7395, 1390, 7807242828, 78.07242827999998, 589232
25-04-20,12:40:15,XBTUSD, 7548, 7560, 7548, 7559.5, 2649, 3356745, 7556.2944, 500, 44425396211, 444.25396211, 3356745
25-04-20,12:41:15,XBTUSD, 7559.5, 7560, 7558, 7558.5, 415, 1075589, 7559.7218, 138, 14228945448, 142.28945448000002, 1075589
25-04-20,12:42:15,XBTUSD, 7558.5, 7558, 7556.5, 7556.5, 238, 354671, 7557.4365, 1000, 4693064210, 46.9306421, 354671
25-04-20,12:43:15,XBTUSD, 7556.5, 7557, 7556.5, 7557, 56, 50511, 7556.8654, 1, 668427154, 6.684271540000001, 50511
25-04-20,12:44:15,XBTUSD, 7557, 7557, 7556.5, 7556.5, 80, 35021, 7556.8654, 5, 463443174, 4.63443174, 35021
25-04-20,12:45:15,XBTUSD, 7556.5, 7557, 7555.5, 7555.5, 237, 588006, 7556.2944, 978, 7781946985, 77.81946985, 588006
25-04-20,12:46:15,XBTUSD, 7555.5, 7556, 7555.5, 7556, 74, 133788, 7555.5, 200, 1770684180, 17.7068418, 133788
25-04-20,12:47:15,XBTUSD, 7556, 7556, 7555.5, 7555.5, 73, 189697, 7555.5, 1300, 2510639795, 25.106397949999998, 189697
25-04-20,12:48:15,XBTUSD, 7555.5, 7556, 7555.5, 7556, 44, 37252, 7555.5, 1, 493030220, 4.930302200000002, 37252
25-04-20,12:49:15,XBTUSD, 7556, 7556, 7555.5, 7555.5, 151, 354059, 7555.5, 100, 4685970865, 46.85970865, 354059
25-04-20,12:50:15,XBTUSD, 7555.5, 7556, 7555.5, 7555.5, 23, 67499, 7555.5, 1, 893349265, 8.933492649999998, 67499
25-04-20,12:51:15,XBTUSD, 7555.5, 7556, 7555.5, 7555.5, 42, 56377, 7555.5, 500, 746149595, 7.461495950000001, 56377
25-04-20,12:52:15,XBTUSD, 7555.5, 7556, 7555.5, 7556, 39, 117501, 7555.5, 1000, 1555125735, 15.551257349999998, 117501
25-04-20,12:53:15,XBTUSD, 7556, 7561, 7555.5, 7561, 933, 1916542, 7558.0077, 250, 25358181681, 253.58181681000002, 1916542
25-04-20,12:54:15,XBTUSD, 7561, 7561, 7560.5, 7561, 101, 117128, 7560.865, 1000, 1549186856, 15.49186856, 117128
25-04-20,12:55:15,XBTUSD, 7561, 7561, 7560.5, 7561, 58, 170432, 7560.865, 2954, 2254209698, 22.54209698, 170432
25-04-20,12:56:15,XBTUSD, 7561, 7561, 7560.5, 7561, 134, 691959, 7560.865, 1000, 9151862134, 91.51862133999998, 691959
25-04-20,12:57:15,XBTUSD, 7561, 7561.5, 7560.5, 7561.5, 153, 372505, 7561.4367, 1000, 4926677010, 49.2667701, 372505
25-04-20,12:58:15,XBTUSD, 7561.5, 7562.5, 7559, 7559.5, 451, 863044, 7561.4367, 200, 11414006704, 114.14006704000002, 863044
25-04-20,12:59:15,XBTUSD, 7559.5, 7559.5, 7556, 7556, 365, 701838, 7558.579, 30, 9285801256, 92.85801256, 701838
25-04-20,13:00:15,XBTUSD, 7556, 7556.5, 7556, 7556, 55, 387532, 7556.2944, 10984, 5128849796, 51.28849796, 387532
25-04-20,13:01:15,XBTUSD, 7556, 7556.5, 7556, 7556.5, 174, 640879, 7556.2944, 31, 8481406871, 84.81406871000002, 640879
25-04-20,13:02:15,XBTUSD, 7556.5, 7558.5, 7556, 7558, 177, 462765, 7558.0077, 10000, 6122878503, 61.22878502999998, 462765
25-04-20,13:03:15,XBTUSD, 7558, 7565, 7558, 7565, 614, 1259599, 7562.0085, 70, 16658041974, 166.58041974, 1259599
25-04-20,13:04:15,XBTUSD, 7565, 7567.5, 7564.5, 7565.5, 705, 1139919, 7566.586, 40000, 15065922385, 150.65922385000002, 1139919
25-04-20,13:05:15,XBTUSD, 7565.5, 7567, 7565, 7567, 242, 562427, 7566.0135, 10000, 7434078177, 74.34078176999999, 562427
25-04-20,13:06:15,XBTUSD, 7567, 7567, 7566.5, 7567, 204, 450764, 7567.1585, 1290, 5956890380, 59.56890380000001, 450764
25-04-20,13:07:15,XBTUSD, 7567, 7568.5, 7566.5, 7568, 398, 1040851, 7568.3039, 1000, 13753667666, 137.53667665999998, 1040851
25-04-20,13:08:15,XBTUSD, 7568, 7568.5, 7568, 7568.5, 88, 203253, 7568.3039, 9, 2685762766, 26.85762766, 203253
25-04-20,13:09:15,XBTUSD, 7568.5, 7568.5, 7568, 7568, 132, 359384, 7568.3039, 200, 4748575030, 47.48575030000001, 359384
25-04-20,13:10:15,XBTUSD, 7568, 7568.5, 7568, 7568.5, 108, 522232, 7568.3039, 6500, 6900465830, 69.0046583, 522232
25-04-20,13:11:15,XBTUSD, 7568.5, 7571.5, 7568, 7571.5, 507, 953603, 7570.0227, 2000, 12597703818, 125.97703818000001, 953603
25-04-20,13:12:15,XBTUSD, 7571.5, 7571.5, 7571, 7571.5, 235, 652043, 7571.7423, 200, 8611783051, 86.11783051, 652043
25-04-20,13:13:15,XBTUSD, 7571.5, 7582, 7571, 7582, 2495, 6752349, 7576.9056, 3000, 89120365437, 891.2036543700005, 6752349
25-04-20,13:14:15,XBTUSD, 7582, 7582, 7580.5, 7580.5, 445, 924179, 7581.5011, 400, 12190401759, 121.90401759000002, 924179
25-04-20,13:15:15,XBTUSD, 7580.5, 7581, 7575, 7577, 893, 2854818, 7578.054, 5000, 37672368274, 376.72368273999996, 2854818
25-04-20,13:16:15,XBTUSD, 7577, 7577, 7576.5, 7576.5, 146, 276104, 7576.9056, 100, 3644218540, 36.442185400000014, 276104
25-04-20,13:17:15,XBTUSD, 7576.5, 7577, 7575, 7575.5, 209, 611158, 7576.3315, 1, 8067276198, 80.67276198, 611158
25-04-20,13:18:15,XBTUSD, 7575.5, 7575.5, 7566.5, 7566.5, 1296, 1328606, 7570.5958, 1350, 17550764782, 175.50764781999993, 1328606
25-04-20,13:19:15,XBTUSD, 7566.5, 7567, 7566.5, 7567, 100, 313412, 7567.1585, 1057, 4141786028, 41.41786028, 313412
25-04-20,13:20:15,XBTUSD, 7567, 7569, 7566.5, 7569, 251, 634426, 7567.7312, 279, 8383408639, 83.83408639000001, 634426
25-04-20,13:21:15,XBTUSD, 7569, 7572, 7568.5, 7572, 344, 692868, 7570.0227, 7251, 9152945870, 91.52945869999999, 692868
25-04-20,13:22:15,XBTUSD, 7572, 7572, 7571.5, 7571.5, 95, 82231, 7572, 1, 1086024817, 10.860248169999995, 82231
25-04-20,13:23:15,XBTUSD, 7571.5, 7572, 7571.5, 7571.5, 93, 68257, 7572, 2000, 901470199, 9.014701989999997, 68257
25-04-20,13:24:15,XBTUSD, 7571.5, 7572, 7571.5, 7572, 97, 194792, 7572, 840, 2572617944, 25.72617944, 194792
25-04-20,13:25:15,XBTUSD, 7572, 7572, 7570.5, 7571, 183, 616130, 7571.7423, 1000, 8137385236, 81.37385235999999, 616130
25-04-20,13:26:15,XBTUSD, 7571, 7571, 7568.5, 7568.5, 342, 1116123, 7570.0227, 10000, 14744898364, 147.44898364, 1116123
25-04-20,13:27:15,XBTUSD, 7568.5, 7568.5, 7567, 7567.5, 169, 698202, 7568.3039, 4814, 9225868769, 92.25868768999999, 698202
25-04-20,13:28:15,XBTUSD, 7567.5, 7567.5, 7567, 7567, 68, 351632, 7567.7312, 10000, 4646810637, 46.468106369999994, 351632
25-04-20,13:29:15,XBTUSD, 7567, 7567.5, 7566, 7566, 166, 405475, 7567.7312, 50, 5358350988, 53.58350988, 405475
25-04-20,13:30:15,XBTUSD, 7566, 7566.5, 7566, 7566, 109, 279271, 7566.586, 5, 3691084161, 36.910841610000006, 279271
25-04-20,13:31:15,XBTUSD, 7566, 7570, 7566, 7569.5, 609, 1678884, 7567.7312, 1, 22185651535, 221.85651535, 1678884
25-04-20,13:32:15,XBTUSD, 7569.5, 7570, 7569.5, 7570, 61, 63638, 7570.0227, 10, 840703154, 8.40703154, 63638
25-04-20,13:33:15,XBTUSD, 7570, 7570, 7569.5, 7569.5, 111, 603620, 7570.0227, 1041, 7974065156, 79.74065156, 603620
25-04-20,13:34:15,XBTUSD, 7569.5, 7570, 7565, 7565, 351, 1068289, 7567.1585, 5000, 14118134584, 141.18134584, 1068289
25-04-20,13:35:15,XBTUSD, 7565, 7565, 7561.5, 7561.5, 411, 668349, 7563.1523, 2075, 8837023202, 88.37023202, 668349
25-04-20,13:36:15,XBTUSD, 7561.5, 7564.5, 7561.5, 7564.5, 153, 395226, 7562.5804, 1200, 5226187655, 52.26187655000001, 395226
25-04-20,13:37:15,XBTUSD, 7564.5, 7565, 7564, 7564.5, 98, 703164, 7564.8687, 1100, 9295448708, 92.95448707999999, 703164
25-04-20,13:38:15,XBTUSD, 7564.5, 7565, 7564.5, 7565, 41, 203226, 7564.8687, 75, 2686445278, 26.86445278, 203226
25-04-20,13:39:15,XBTUSD, 7565, 7565, 7564.5, 7564.5, 24, 30042, 7564.8687, 3, 397127778, 3.97127778, 30042
25-04-20,13:40:15,XBTUSD, 7564.5, 7565.5, 7564.5, 7565, 135, 440997, 7565.4411, 3, 5829432502, 58.29432502000001, 440997
25-04-20,13:41:15,XBTUSD, 7565, 7565.5, 7565, 7565, 111, 172379, 7565.4411, 1, 2278566055, 22.785660550000003, 172379
25-04-20,13:42:15,XBTUSD, 7565, 7565.5, 7565, 7565.5, 41, 264816, 7565.4411, 3, 3500589001, 35.00589001, 264816
25-04-20,13:43:15,XBTUSD, 7565.5, 7565.5, 7565, 7565, 51, 21541, 7565.4411, 1, 284740396, 2.8474039600000003, 21541
25-04-20,13:44:15,XBTUSD, 7565, 7565.5, 7565, 7565.5, 22, 15713, 7565.4411, 1400, 207706025, 2.0770602500000006, 15713
25-04-20,13:45:15,XBTUSD, 7565.5, 7565.5, 7565, 7565.5, 31, 111514, 7565.4411, 1, 1473993446, 14.739934459999999, 111514
25-04-20,13:46:15,XBTUSD, 7565.5, 7565.5, 7565, 7565.5, 95, 370155, 7565.4411, 1, 4892811047, 48.92811047, 370155
25-04-20,13:47:15,XBTUSD, 7565.5, 7578, 7565.5, 7578, 2225, 2500141, 7569.4497, 1918, 33029901980, 330.2990198, 2500141
25-04-20,13:48:15,XBTUSD, 7578, 7578.5, 7576, 7576, 360, 979305, 7577.4797, 500, 12924234084, 129.24234084000003, 979305
25-04-20,13:49:15,XBTUSD, 7576, 7592.5, 7576, 7590, 3279, 5516052, 7584.9515, 25000, 72726672219, 727.26672219, 5516052
25-04-20,13:50:15,XBTUSD, 7590, 7595, 7588, 7588, 1111, 2438053, 7591.8615, 20, 32115756123, 321.1575612300001, 2438053
25-04-20,13:51:15,XBTUSD, 7588, 7594, 7588, 7593.5, 463, 865554, 7591.8615, 2239, 11401284386, 114.01284386, 865554
25-04-20,13:52:15,XBTUSD, 7593.5, 7594, 7589.5, 7589.5, 509, 1666377, 7591.8615, 10, 21950950694, 219.50950693999997, 1666377
25-04-20,13:53:15,XBTUSD, 7589.5, 7590, 7581, 7585.5, 1449, 1528728, 7585.5268, 2, 20153397009, 201.53397009, 1528728
25-04-20,13:54:15,XBTUSD, 7585.5, 7586.5, 7585, 7586.5, 175, 437403, 7586.6778, 1800, 5765675398, 57.65675397999999, 437403
25-04-20,13:55:15,XBTUSD, 7586.5, 7586.5, 7586, 7586, 68, 186730, 7586.6778, 773, 2461466514, 24.61466514, 186730
25-04-20,13:56:15,XBTUSD, 7586, 7586.5, 7580, 7580, 812, 1164509, 7584.3762, 500, 15354954612, 153.54954612, 1164509
