17-04-20,00:00:01,symbol, open, high, low, close, trades, volume, vwap, lastSize, turnover, homeNotional, foreignNotional
17-04-20,09:16:15,XBTUSD, 7080, 7080.5, 7080, 7080, 160, 536526, 7080.6486, 1, 7577436425, 75.77436424999999, 536526
17-04-20,09:16:15,XBTUSD, 7080, 7080.5, 7080, 7080, 160, 536526, 7080.6486, 1, 7577436425, 75.77436424999999, 536526
17-04-20,09:16:15,XBTUSD, 7080, 7080.5, 7080, 7080, 160, 536526, 7080.6486, 1, 7577436425, 75.77436424999999, 536526
17-04-20,09:17:15,XBTUSD, 7080, 7080.5, 7080, 7080.5, 196, 1596955, 7080.6486, 1, 22553853864, 225.53853864, 1596955
17-04-20,09:17:15,XBTUSD, 7080, 7080.5, 7080, 7080.5, 196, 1596955, 7080.6486, 1, 22553853864, 225.53853864, 1596955
17-04-20,09:17:15,XBTUSD, 7080, 7080.5, 7080, 7080.5, 196, 1596955, 7080.6486, 1, 22553853864, 225.53853864, 1596955
17-04-20,09:18:15,XBTUSD, 7080.5, 7084.5, 7080, 7084.5, 246, 619081, 7081.6514, 100, 8742455670, 87.42455670000002, 619081
17-04-20,09:18:15,XBTUSD, 7080.5, 7084.5, 7080, 7084.5, 246, 619081, 7081.6514, 100, 8742455670, 87.42455670000002, 619081
17-04-20,09:18:15,XBTUSD, 7080.5, 7084.5, 7080, 7084.5, 246, 619081, 7081.6514, 100, 8742455670, 87.42455670000002, 619081
17-04-20,09:19:15,XBTUSD, 7084.5, 7086, 7084, 7086, 299, 1026340, 7085.1637, 55619, 14485777197, 144.85777197000002, 1026340
17-04-20,09:19:15,XBTUSD, 7084.5, 7086, 7084, 7086, 299, 1026340, 7085.1637, 55619, 14485777197, 144.85777197000002, 1026340
17-04-20,09:19:15,XBTUSD, 7084.5, 7086, 7084, 7086, 299, 1026340, 7085.1637, 55619, 14485777197, 144.85777197000002, 1026340
17-04-20,09:20:15,XBTUSD, 7086, 7106, 7085.5, 7101.5, 2527, 7588581, 7098.7435, 7, 106902771130, 1069.0277112999997, 7588581
17-04-20,09:20:15,XBTUSD, 7086, 7106, 7085.5, 7101.5, 2527, 7588581, 7098.7435, 7, 106902771130, 1069.0277112999997, 7588581
17-04-20,09:20:15,XBTUSD, 7086, 7106, 7085.5, 7101.5, 2527, 7588581, 7098.7435, 7, 106902771130, 1069.0277112999997, 7588581
17-04-20,09:21:15,XBTUSD, 7101.5, 7105, 7096, 7096, 739, 1974613, 7102.2727, 475, 27803868078, 278.03868078, 1974613
17-04-20,09:21:15,XBTUSD, 7101.5, 7105, 7096, 7096, 739, 1974613, 7102.2727, 475, 27803868078, 278.03868078, 1974613
17-04-20,09:21:15,XBTUSD, 7101.5, 7105, 7096, 7096, 739, 1974613, 7102.2727, 475, 27803868078, 278.03868078, 1974613
17-04-20,09:22:15,XBTUSD, 7096, 7096.5, 7096, 7096.5, 252, 786447, 7096.7284, 1076, 11082165482, 110.82165482000002, 786447
17-04-20,09:22:15,XBTUSD, 7096, 7096.5, 7096, 7096.5, 252, 786447, 7096.7284, 1076, 11082165482, 110.82165482000002, 786447
17-04-20,09:22:15,XBTUSD, 7096, 7096.5, 7096, 7096.5, 252, 786447, 7096.7284, 1076, 11082165482, 110.82165482000002, 786447
17-04-20,09:23:15,XBTUSD, 7096.5, 7103, 7096, 7103, 592, 1719701, 7099.7515, 25, 24222586764, 242.22586764000002, 1719701
17-04-20,09:23:15,XBTUSD, 7096.5, 7103, 7096, 7103, 592, 1719701, 7099.7515, 25, 24222586764, 242.22586764000002, 1719701
17-04-20,09:23:15,XBTUSD, 7096.5, 7103, 7096, 7103, 592, 1719701, 7099.7515, 25, 24222586764, 242.22586764000002, 1719701
17-04-20,09:24:15,XBTUSD, 7103, 7103, 7097.5, 7097.5, 277, 916821, 7100.2556, 1, 12912606690, 129.12606690000007, 916821
17-04-20,09:24:15,XBTUSD, 7103, 7103, 7097.5, 7097.5, 277, 916821, 7100.2556, 1, 12912606690, 129.12606690000007, 916821
17-04-20,09:24:15,XBTUSD, 7103, 7103, 7097.5, 7097.5, 277, 916821, 7100.2556, 1, 12912606690, 129.12606690000007, 916821
17-04-20,09:25:15,XBTUSD, 7097.5, 7098, 7097, 7097, 164, 508141, 7098.2396, 3, 7159162043, 71.59162043, 508141
17-04-20,09:25:15,XBTUSD, 7097.5, 7098, 7097, 7097, 164, 508141, 7098.2396, 3, 7159162043, 71.59162043, 508141
17-04-20,09:25:15,XBTUSD, 7097.5, 7098, 7097, 7097, 164, 508141, 7098.2396, 3, 7159162043, 71.59162043, 508141
17-04-20,09:26:15,XBTUSD, 7097, 7103.5, 7097, 7102, 448, 942885, 7101.264, 2000, 13278044097, 132.78044097, 942885
17-04-20,09:26:15,XBTUSD, 7097, 7103.5, 7097, 7102, 448, 942885, 7101.264, 2000, 13278044097, 132.78044097, 942885
17-04-20,09:26:15,XBTUSD, 7097, 7103.5, 7097, 7102, 448, 942885, 7101.264, 2000, 13278044097, 132.78044097, 942885
17-04-20,09:27:15,XBTUSD, 7102, 7102.5, 7099.5, 7100, 144, 228063, 7100.7598, 1000, 3211962556, 32.11962556, 228063
17-04-20,09:27:15,XBTUSD, 7102, 7102.5, 7099.5, 7100, 144, 228063, 7100.7598, 1000, 3211962556, 32.11962556, 228063
17-04-20,09:27:15,XBTUSD, 7102, 7102.5, 7099.5, 7100, 144, 228063, 7100.7598, 1000, 3211962556, 32.11962556, 228063
17-04-20,09:28:15,XBTUSD, 7100, 7100, 7099.5, 7099.5, 169, 323489, 7100, 5000, 4556342565, 45.56342565, 323489
17-04-20,09:28:15,XBTUSD, 7100, 7100, 7099.5, 7099.5, 169, 323489, 7100, 5000, 4556342565, 45.56342565, 323489
17-04-20,09:28:15,XBTUSD, 7100, 7100, 7099.5, 7099.5, 169, 323489, 7100, 5000, 4556342565, 45.56342565, 323489
17-04-20,09:29:15,XBTUSD, 7099.5, 7100, 7099.5, 7099.5, 122, 111659, 7100, 720, 1572717015, 15.72717015, 111659
17-04-20,09:29:15,XBTUSD, 7099.5, 7100, 7099.5, 7099.5, 122, 111659, 7100, 720, 1572717015, 15.72717015, 111659
17-04-20,09:29:15,XBTUSD, 7099.5, 7100, 7099.5, 7099.5, 122, 111659, 7100, 720, 1572717015, 15.72717015, 111659
17-04-20,09:30:15,XBTUSD, 7099.5, 7100, 7085.5, 7087.5, 928, 2339115, 7093.7079, 30, 32975794623, 329.75794623, 2339115
17-04-20,09:30:15,XBTUSD, 7099.5, 7100, 7085.5, 7087.5, 928, 2339115, 7093.7079, 30, 32975794623, 329.75794623, 2339115
17-04-20,09:30:15,XBTUSD, 7099.5, 7100, 7085.5, 7087.5, 928, 2339115, 7093.7079, 30, 32975794623, 329.75794623, 2339115
17-04-20,09:31:15,XBTUSD, 7087.5, 7088, 7087, 7088, 260, 718010, 7088.1769, 8162, 10130085709, 101.30085709000001, 718010
17-04-20,09:31:15,XBTUSD, 7087.5, 7088, 7087, 7088, 260, 718010, 7088.1769, 8162, 10130085709, 101.30085709000001, 718010
17-04-20,09:31:15,XBTUSD, 7087.5, 7088, 7087, 7088, 260, 718010, 7088.1769, 8162, 10130085709, 101.30085709000001, 718010
17-04-20,09:32:15,XBTUSD, 7088, 7090.5, 7087.5, 7090, 538, 1158926, 7088.6794, 3, 16349526261, 163.49526260999997, 1158926
17-04-20,09:32:15,XBTUSD, 7088, 7090.5, 7087.5, 7090, 538, 1158926, 7088.6794, 3, 16349526261, 163.49526260999997, 1158926
17-04-20,09:32:15,XBTUSD, 7088, 7090.5, 7087.5, 7090, 538, 1158926, 7088.6794, 3, 16349526261, 163.49526260999997, 1158926
17-04-20,09:33:15,XBTUSD, 7090, 7100.5, 7090.5, 7100.5, 517, 1479251, 7098.2396, 20, 20840843154, 208.40843154, 1479251
17-04-20,09:33:15,XBTUSD, 7090, 7100.5, 7090.5, 7100.5, 517, 1479251, 7098.2396, 20, 20840843154, 208.40843154, 1479251
17-04-20,09:33:15,XBTUSD, 7090, 7100.5, 7090.5, 7100.5, 517, 1479251, 7098.2396, 20, 20840843154, 208.40843154, 1479251
17-04-20,09:34:15,XBTUSD, 7100.5, 7104.5, 7100, 7104.5, 631, 1183814, 7101.7683, 4569, 16669985617, 166.69985617000003, 1183814
17-04-20,09:34:15,XBTUSD, 7100.5, 7104.5, 7100, 7104.5, 631, 1183814, 7101.7683, 4569, 16669985617, 166.69985617000003, 1183814
17-04-20,09:34:15,XBTUSD, 7100.5, 7104.5, 7100, 7104.5, 631, 1183814, 7101.7683, 4569, 16669985617, 166.69985617000003, 1183814
17-04-20,09:35:15,XBTUSD, 7104.5, 7119, 7104, 7112, 2674, 5802922, 7111.8697, 1238, 81596370665, 815.9637066499996, 5802922
17-04-20,09:35:15,XBTUSD, 7104.5, 7119, 7104, 7112, 2674, 5802922, 7111.8697, 1238, 81596370665, 815.9637066499996, 5802922
17-04-20,09:35:15,XBTUSD, 7104.5, 7119, 7104, 7112, 2674, 5802922, 7111.8697, 1238, 81596370665, 815.9637066499996, 5802922
17-04-20,09:36:15,XBTUSD, 7112, 7117, 7111.5, 7116.5, 483, 1063312, 7114.3995, 3000, 14946727752, 149.46727751999998, 1063312
17-04-20,09:36:15,XBTUSD, 7112, 7117, 7111.5, 7116.5, 483, 1063312, 7114.3995, 3000, 14946727752, 149.46727751999998, 1063312
17-04-20,09:36:15,XBTUSD, 7112, 7117, 7111.5, 7116.5, 483, 1063312, 7114.3995, 3000, 14946727752, 149.46727751999998, 1063312
17-04-20,09:37:15,XBTUSD, 7116.5, 7123.5, 7116.5, 7117, 1241, 3265710, 7120.9855, 500, 45861834575, 458.61834574999983, 3265710
17-04-20,09:37:15,XBTUSD, 7116.5, 7123.5, 7116.5, 7117, 1241, 3265710, 7120.9855, 500, 45861834575, 458.61834574999983, 3265710
17-04-20,09:37:15,XBTUSD, 7116.5, 7123.5, 7116.5, 7117, 1241, 3265710, 7120.9855, 500, 45861834575, 458.61834574999983, 3265710
17-04-20,09:38:15,XBTUSD, 7117, 7117.5, 7113, 7115, 426, 1533390, 7114.9057, 16889, 21552677984, 215.52677983999993, 1533390
17-04-20,09:38:15,XBTUSD, 7117, 7117.5, 7113, 7115, 426, 1533390, 7114.9057, 16889, 21552677984, 215.52677983999993, 1533390
17-04-20,09:38:15,XBTUSD, 7117, 7117.5, 7113, 7115, 426, 1533390, 7114.9057, 16889, 21552677984, 215.52677983999993, 1533390
17-04-20,09:39:15,XBTUSD, 7115, 7115.5, 7114, 7114.5, 251, 856789, 7114.9057, 2500, 12042655437, 120.42655436999999, 856789
17-04-20,09:39:15,XBTUSD, 7115, 7115.5, 7114, 7114.5, 251, 856789, 7114.9057, 2500, 12042655437, 120.42655436999999, 856789
17-04-20,09:39:15,XBTUSD, 7115, 7115.5, 7114, 7114.5, 251, 856789, 7114.9057, 2500, 12042655437, 120.42655436999999, 856789
17-04-20,09:40:15,XBTUSD, 7114.5, 7117.5, 7114, 7117.5, 255, 991876, 7116.4247, 14, 13937925340, 139.37925339999995, 991876
17-04-20,09:40:15,XBTUSD, 7114.5, 7117.5, 7114, 7117.5, 255, 991876, 7116.4247, 14, 13937925340, 139.37925339999995, 991876
17-04-20,09:40:15,XBTUSD, 7114.5, 7117.5, 7114, 7117.5, 255, 991876, 7116.4247, 14, 13937925340, 139.37925339999995, 991876
17-04-20,09:41:15,XBTUSD, 7117.5, 7117.5, 7117, 7117.5, 66, 74514, 7117.4377, 12, 1046959831, 10.46959831, 74514
17-04-20,09:41:15,XBTUSD, 7117.5, 7117.5, 7117, 7117.5, 66, 74514, 7117.4377, 12, 1046959831, 10.46959831, 74514
17-04-20,09:41:15,XBTUSD, 7117.5, 7117.5, 7117, 7117.5, 66, 74514, 7117.4377, 12, 1046959831, 10.46959831, 74514
17-04-20,09:42:15,XBTUSD, 7117.5, 7124, 7117, 7119.5, 750, 2054927, 7120.9855, 31, 28858046567, 288.5804656700001, 2054927
17-04-20,09:42:15,XBTUSD, 7117.5, 7124, 7117, 7119.5, 750, 2054927, 7120.9855, 31, 28858046567, 288.5804656700001, 2054927
17-04-20,09:42:15,XBTUSD, 7117.5, 7124, 7117, 7119.5, 750, 2054927, 7120.9855, 31, 28858046567, 288.5804656700001, 2054927
17-04-20,09:43:15,XBTUSD, 7119.5, 7119.5, 7119, 7119.5, 158, 315331, 7119.4646, 187, 4429260746, 44.29260746, 315331
17-04-20,09:43:15,XBTUSD, 7119.5, 7119.5, 7119, 7119.5, 158, 315331, 7119.4646, 187, 4429260746, 44.29260746, 315331
17-04-20,09:43:15,XBTUSD, 7119.5, 7119.5, 7119, 7119.5, 158, 315331, 7119.4646, 187, 4429260746, 44.29260746, 315331
17-04-20,09:44:15,XBTUSD, 7119.5, 7119.5, 7115, 7115, 529, 1191597, 7118.451, 1966, 16740606700, 167.40606700000004, 1191597
17-04-20,09:44:15,XBTUSD, 7119.5, 7119.5, 7115, 7115, 529, 1191597, 7118.451, 1966, 16740606700, 167.40606700000004, 1191597
17-04-20,09:44:15,XBTUSD, 7119.5, 7119.5, 7115, 7115, 529, 1191597, 7118.451, 1966, 16740606700, 167.40606700000004, 1191597
17-04-20,09:45:15,XBTUSD, 7115, 7115, 7114.5, 7115, 145, 355503, 7114.9057, 3, 4996727544, 49.967275439999995, 355503
17-04-20,09:45:15,XBTUSD, 7115, 7115, 7114.5, 7115, 145, 355503, 7114.9057, 3, 4996727544, 49.967275439999995, 355503
17-04-20,09:45:15,XBTUSD, 7115, 7115, 7114.5, 7115, 145, 355503, 7114.9057, 3, 4996727544, 49.967275439999995, 355503
17-04-20,09:46:15,XBTUSD, 7115, 7117, 7114.5, 7117, 445, 1059685, 7115.412, 24591, 14893322839, 148.93322839000004, 1059685
17-04-20,09:46:15,XBTUSD, 7115, 7117, 7114.5, 7117, 445, 1059685, 7115.412, 24591, 14893322839, 148.93322839000004, 1059685
17-04-20,09:46:15,XBTUSD, 7115, 7117, 7114.5, 7117, 445, 1059685, 7115.412, 24591, 14893322839, 148.93322839000004, 1059685
17-04-20,09:47:15,XBTUSD, 7117, 7121, 7116.5, 7121, 254, 546662, 7119.4646, 2000, 7678590938, 76.78590937999999, 546662
17-04-20,09:47:15,XBTUSD, 7117, 7121, 7116.5, 7121, 254, 546662, 7119.4646, 2000, 7678590938, 76.78590937999999, 546662
17-04-20,09:47:15,XBTUSD, 7117, 7121, 7116.5, 7121, 254, 546662, 7119.4646, 2000, 7678590938, 76.78590937999999, 546662
17-04-20,09:48:15,XBTUSD, 7121, 7121, 7118, 7118.5, 257, 680576, 7118.9578, 48204, 9560586013, 95.60586013, 680576
17-04-20,09:48:15,XBTUSD, 7121, 7121, 7118, 7118.5, 257, 680576, 7118.9578, 48204, 9560586013, 95.60586013, 680576
17-04-20,09:48:15,XBTUSD, 7121, 7121, 7118, 7118.5, 257, 680576, 7118.9578, 48204, 9560586013, 95.60586013, 680576
17-04-20,09:49:15,XBTUSD, 7118.5, 7118.5, 7118, 7118.5, 99, 216055, 7118.451, 2300, 3035146920, 30.351469200000004, 216055
17-04-20,09:49:15,XBTUSD, 7118.5, 7118.5, 7118, 7118.5, 99, 216055, 7118.451, 2300, 3035146920, 30.351469200000004, 216055
17-04-20,09:49:15,XBTUSD, 7118.5, 7118.5, 7118, 7118.5, 99, 216055, 7118.451, 2300, 3035146920, 30.351469200000004, 216055
17-04-20,09:50:15,XBTUSD, 7118.5, 7124.5, 7118, 7124, 448, 948964, 7121.4927, 72, 13325365624, 133.25365624, 948964
17-04-20,09:50:15,XBTUSD, 7118.5, 7124.5, 7118, 7124, 448, 948964, 7121.4927, 72, 13325365624, 133.25365624, 948964
17-04-20,09:50:15,XBTUSD, 7118.5, 7124.5, 7118, 7124, 448, 948964, 7121.4927, 72, 13325365624, 133.25365624, 948964
17-04-20,09:51:15,XBTUSD, 7124, 7125, 7124, 7125, 337, 888045, 7125.0445, 10000, 12463986986, 124.63986985999999, 888045
17-04-20,09:51:15,XBTUSD, 7124, 7125, 7124, 7125, 337, 888045, 7125.0445, 10000, 12463986986, 124.63986985999999, 888045
17-04-20,09:51:15,XBTUSD, 7124, 7125, 7124, 7125, 337, 888045, 7125.0445, 10000, 12463986986, 124.63986985999999, 888045
17-04-20,09:52:15,XBTUSD, 7125, 7125, 7121, 7121, 619, 1830057, 7123.0145, 700, 25693095489, 256.93095489, 1830057
17-04-20,09:52:15,XBTUSD, 7125, 7125, 7121, 7121, 619, 1830057, 7123.0145, 700, 25693095489, 256.93095489, 1830057
17-04-20,09:52:15,XBTUSD, 7125, 7125, 7121, 7121, 619, 1830057, 7123.0145, 700, 25693095489, 256.93095489, 1830057
17-04-20,09:53:15,XBTUSD, 7121, 7121.5, 7116.5, 7116.5, 386, 423719, 7119.9715, 1, 5951442762, 59.51442762, 423719
17-04-20,09:53:15,XBTUSD, 7121, 7121.5, 7116.5, 7116.5, 386, 423719, 7119.9715, 1, 5951442762, 59.51442762, 423719
17-04-20,09:53:15,XBTUSD, 7121, 7121.5, 7116.5, 7116.5, 386, 423719, 7119.9715, 1, 5951442762, 59.51442762, 423719
17-04-20,09:54:15,XBTUSD, 7116.5, 7117, 7105.5, 7109.5, 926, 2652256, 7108.331, 60, 37312926930, 373.12926930000003, 2652256
17-04-20,09:54:15,XBTUSD, 7116.5, 7117, 7105.5, 7109.5, 926, 2652256, 7108.331, 60, 37312926930, 373.12926930000003, 2652256
17-04-20,09:54:15,XBTUSD, 7116.5, 7117, 7105.5, 7109.5, 926, 2652256, 7108.331, 60, 37312926930, 373.12926930000003, 2652256
17-04-20,09:55:15,XBTUSD, 7109.5, 7109.5, 7105.5, 7106, 299, 773344, 7108.331, 623, 10879939897, 108.79939897000001, 773344
17-04-20,09:55:15,XBTUSD, 7109.5, 7109.5, 7105.5, 7106, 299, 773344, 7108.331, 623, 10879939897, 108.79939897000001, 773344
17-04-20,09:55:15,XBTUSD, 7109.5, 7109.5, 7105.5, 7106, 299, 773344, 7108.331, 623, 10879939897, 108.79939897000001, 773344
17-04-20,09:56:15,XBTUSD, 7106, 7112, 7105.5, 7112, 406, 885918, 7106.8154, 20, 12465826700, 124.65826700000001, 885918
17-04-20,09:56:15,XBTUSD, 7106, 7112, 7105.5, 7112, 406, 885918, 7106.8154, 20, 12465826700, 124.65826700000001, 885918
17-04-20,09:56:15,XBTUSD, 7106, 7112, 7105.5, 7112, 406, 885918, 7106.8154, 20, 12465826700, 124.65826700000001, 885918
17-04-20,09:57:15,XBTUSD, 7112, 7112, 7110, 7110, 134, 584160, 7110.8583, 200, 8215338074, 82.15338073999999, 584160
17-04-20,09:57:15,XBTUSD, 7112, 7112, 7110, 7110, 134, 584160, 7110.8583, 200, 8215338074, 82.15338073999999, 584160
17-04-20,09:57:15,XBTUSD, 7112, 7112, 7110, 7110, 134, 584160, 7110.8583, 200, 8215338074, 82.15338073999999, 584160
17-04-20,09:58:15,XBTUSD, 7110, 7110.5, 7105.5, 7106, 310, 1218125, 7107.8257, 3, 17138689508, 171.38689508000002, 1218125
17-04-20,09:58:15,XBTUSD, 7110, 7110.5, 7105.5, 7106, 310, 1218125, 7107.8257, 3, 17138689508, 171.38689508000002, 1218125
17-04-20,09:58:15,XBTUSD, 7110, 7110.5, 7105.5, 7106, 310, 1218125, 7107.8257, 3, 17138689508, 171.38689508000002, 1218125
17-04-20,09:59:15,XBTUSD, 7106, 7106.5, 7106, 7106, 76, 207191, 7106.3104, 36, 2915644700, 29.156447, 207191
17-04-20,09:59:15,XBTUSD, 7106, 7106.5, 7106, 7106, 76, 207191, 7106.3104, 36, 2915644700, 29.156447, 207191
17-04-20,09:59:15,XBTUSD, 7106, 7106.5, 7106, 7106, 76, 207191, 7106.3104, 36, 2915644700, 29.156447, 207191
17-04-20,10:00:15,XBTUSD, 7106, 7109, 7106.5, 7109, 295, 544785, 7107.8257, 500, 7664697486, 76.64697486, 544785
17-04-20,10:00:15,XBTUSD, 7106, 7109, 7106.5, 7109, 295, 544785, 7107.8257, 500, 7664697486, 76.64697486, 544785
17-04-20,10:00:15,XBTUSD, 7106, 7109, 7106.5, 7109, 295, 544785, 7107.8257, 500, 7664697486, 76.64697486, 544785
17-04-20,10:01:15,XBTUSD, 7109, 7109, 7108.5, 7108.5, 157, 449982, 7108.8363, 105, 6330160427, 63.30160427000001, 449982
17-04-20,10:01:15,XBTUSD, 7109, 7109, 7108.5, 7108.5, 157, 449982, 7108.8363, 105, 6330160427, 63.30160427000001, 449982
17-04-20,10:01:15,XBTUSD, 7109, 7109, 7108.5, 7108.5, 157, 449982, 7108.8363, 105, 6330160427, 63.30160427000001, 449982
17-04-20,10:02:15,XBTUSD, 7108.5, 7109, 7102.5, 7103, 626, 1070086, 7105.8054, 20, 15059697773, 150.59697773000002, 1070086
17-04-20,10:02:15,XBTUSD, 7108.5, 7109, 7102.5, 7103, 626, 1070086, 7105.8054, 20, 15059697773, 150.59697773000002, 1070086
17-04-20,10:02:15,XBTUSD, 7108.5, 7109, 7102.5, 7103, 626, 1070086, 7105.8054, 20, 15059697773, 150.59697773000002, 1070086
17-04-20,10:03:15,XBTUSD, 7103, 7103, 7091, 7100, 1346, 3656693, 7097.7358, 800, 51522471151, 515.22471151, 3656693
17-04-20,10:03:15,XBTUSD, 7103, 7103, 7091, 7100, 1346, 3656693, 7097.7358, 800, 51522471151, 515.22471151, 3656693
17-04-20,10:03:15,XBTUSD, 7103, 7103, 7091, 7100, 1346, 3656693, 7097.7358, 800, 51522471151, 515.22471151, 3656693
17-04-20,10:04:15,XBTUSD, 7100, 7100, 7093.5, 7094, 400, 544401, 7096.7284, 3, 7671469506, 76.71469506000001, 544401
17-04-20,10:04:15,XBTUSD, 7100, 7100, 7093.5, 7094, 400, 544401, 7096.7284, 3, 7671469506, 76.71469506000001, 544401
17-04-20,10:04:15,XBTUSD, 7100, 7100, 7093.5, 7094, 400, 544401, 7096.7284, 3, 7671469506, 76.71469506000001, 544401
17-04-20,10:05:15,XBTUSD, 7094, 7094, 7092, 7094, 209, 475478, 7093.2047, 4100, 6703491656, 67.03491656, 475478
17-04-20,10:05:15,XBTUSD, 7094, 7094, 7092, 7094, 209, 475478, 7093.2047, 4100, 6703491656, 67.03491656, 475478
17-04-20,10:05:15,XBTUSD, 7094, 7094, 7092, 7094, 209, 475478, 7093.2047, 4100, 6703491656, 67.03491656, 475478
17-04-20,10:06:15,XBTUSD, 7094, 7097.5, 7093.5, 7097.5, 285, 550729, 7096.2248, 20, 7761188472, 77.61188472000002, 550729
17-04-20,10:06:15,XBTUSD, 7094, 7097.5, 7093.5, 7097.5, 285, 550729, 7096.2248, 20, 7761188472, 77.61188472000002, 550729
17-04-20,10:06:15,XBTUSD, 7094, 7097.5, 7093.5, 7097.5, 285, 550729, 7096.2248, 20, 7761188472, 77.61188472000002, 550729
17-04-20,10:07:15,XBTUSD, 7097.5, 7099, 7097.5, 7099, 213, 426080, 7098.7435, 6, 6002378882, 60.02378882, 426080
17-04-20,10:07:15,XBTUSD, 7097.5, 7099, 7097.5, 7099, 213, 426080, 7098.7435, 6, 6002378882, 60.02378882, 426080
17-04-20,10:07:15,XBTUSD, 7097.5, 7099, 7097.5, 7099, 213, 426080, 7098.7435, 6, 6002378882, 60.02378882, 426080
17-04-20,10:08:15,XBTUSD, 7099, 7099, 7096, 7096.5, 384, 371755, 7098.2396, 15, 5237442244, 52.37442244, 371755
17-04-20,10:08:15,XBTUSD, 7099, 7099, 7096, 7096.5, 384, 371755, 7098.2396, 15, 5237442244, 52.37442244, 371755
17-04-20,10:08:15,XBTUSD, 7099, 7099, 7096, 7096.5, 384, 371755, 7098.2396, 15, 5237442244, 52.37442244, 371755
17-04-20,10:09:15,XBTUSD, 7096.5, 7096.5, 7096, 7096, 94, 156872, 7096.7284, 10000, 2210608932, 22.10608932, 156872
17-04-20,10:09:15,XBTUSD, 7096.5, 7096.5, 7096, 7096, 94, 156872, 7096.7284, 10000, 2210608932, 22.10608932, 156872
17-04-20,10:09:15,XBTUSD, 7096.5, 7096.5, 7096, 7096, 94, 156872, 7096.7284, 10000, 2210608932, 22.10608932, 156872
17-04-20,10:10:15,XBTUSD, 7096, 7096.5, 7096, 7096.5, 26, 73557, 7096.7284, 500, 1036495240, 10.364952400000002, 73557
17-04-20,10:10:15,XBTUSD, 7096, 7096.5, 7096, 7096.5, 26, 73557, 7096.7284, 500, 1036495240, 10.364952400000002, 73557
17-04-20,10:10:15,XBTUSD, 7096, 7096.5, 7096, 7096.5, 26, 73557, 7096.7284, 500, 1036495240, 10.364952400000002, 73557
17-04-20,10:11:15,XBTUSD, 7096.5, 7098, 7096, 7098, 345, 443654, 7097.7358, 97, 6250880048, 62.508800480000005, 443654
17-04-20,10:11:15,XBTUSD, 7096.5, 7098, 7096, 7098, 345, 443654, 7097.7358, 97, 6250880048, 62.508800480000005, 443654
17-04-20,10:11:15,XBTUSD, 7096.5, 7098, 7096, 7098, 345, 443654, 7097.7358, 97, 6250880048, 62.508800480000005, 443654
17-04-20,10:12:15,XBTUSD, 7098, 7098, 7097.5, 7097.5, 146, 194354, 7098.2396, 4904, 2738093603, 27.380936030000004, 194354
17-04-20,10:12:15,XBTUSD, 7098, 7098, 7097.5, 7097.5, 146, 194354, 7098.2396, 4904, 2738093603, 27.380936030000004, 194354
17-04-20,10:12:15,XBTUSD, 7098, 7098, 7097.5, 7097.5, 146, 194354, 7098.2396, 4904, 2738093603, 27.380936030000004, 194354
17-04-20,10:13:15,XBTUSD, 7097.5, 7098, 7097.5, 7097.5, 84, 254519, 7098.2396, 31, 3585729527, 35.85729527, 254519
17-04-20,10:13:15,XBTUSD, 7097.5, 7098, 7097.5, 7097.5, 84, 254519, 7098.2396, 31, 3585729527, 35.85729527, 254519
17-04-20,10:13:15,XBTUSD, 7097.5, 7098, 7097.5, 7097.5, 84, 254519, 7098.2396, 31, 3585729527, 35.85729527, 254519
17-04-20,10:14:15,XBTUSD, 7097.5, 7098, 7097.5, 7098, 39, 85559, 7098.2396, 50, 1205404429, 12.054044290000002, 85559
17-04-20,10:14:15,XBTUSD, 7097.5, 7098, 7097.5, 7098, 39, 85559, 7098.2396, 50, 1205404429, 12.054044290000002, 85559
17-04-20,10:14:15,XBTUSD, 7097.5, 7098, 7097.5, 7098, 39, 85559, 7098.2396, 50, 1205404429, 12.054044290000002, 85559
17-04-20,10:15:15,XBTUSD, 7098, 7098, 7097.5, 7097.5, 50, 86974, 7098.2396, 1000, 1225362946, 12.253629459999999, 86974
17-04-20,10:15:15,XBTUSD, 7098, 7098, 7097.5, 7097.5, 50, 86974, 7098.2396, 1000, 1225362946, 12.253629459999999, 86974
17-04-20,10:15:15,XBTUSD, 7098, 7098, 7097.5, 7097.5, 50, 86974, 7098.2396, 1000, 1225362946, 12.253629459999999, 86974
17-04-20,10:16:15,XBTUSD, 7097.5, 7098, 7094.5, 7094.5, 634, 584897, 7097.2321, 9, 8241578997, 82.41578997000003, 584897
17-04-20,10:16:15,XBTUSD, 7097.5, 7098, 7094.5, 7094.5, 634, 584897, 7097.2321, 9, 8241578997, 82.41578997000003, 584897
17-04-20,10:16:15,XBTUSD, 7097.5, 7098, 7094.5, 7094.5, 634, 584897, 7097.2321, 9, 8241578997, 82.41578997000003, 584897
17-04-20,10:17:15,XBTUSD, 7094.5, 7094.5, 7094, 7094, 182, 428540, 7094.7144, 5000, 6040591700, 60.405917, 428540
17-04-20,10:17:15,XBTUSD, 7094.5, 7094.5, 7094, 7094, 182, 428540, 7094.7144, 5000, 6040591700, 60.405917, 428540
17-04-20,10:17:15,XBTUSD, 7094.5, 7094.5, 7094, 7094, 182, 428540, 7094.7144, 5000, 6040591700, 60.405917, 428540
