27-04-20,00:00:02,symbol, open, high, low, close, trades, volume, vwap, lastSize, turnover, homeNotional, foreignNotional
27-04-20,03:03:15,XBTUSD, 7752, 7753.5, 7751.5, 7753.5, 292, 1290086, 7753.7412, 20, 16639074378, 166.39074377999998, 1290086
27-04-20,03:04:15,XBTUSD, 7753.5, 7754, 7753, 7753.5, 444, 2083622, 7753.7412, 25554, 26872800572, 268.72800572, 2083622
27-04-20,03:05:15,XBTUSD, 7753.5, 7754, 7753.5, 7754, 133, 505314, 7754, 201, 6517034658, 65.17034657999999, 505314
27-04-20,03:06:15,XBTUSD, 7754, 7754, 7749.5, 7750, 737, 2175210, 7751.938, 3000, 28061380038, 280.61380038000004, 2175210
27-04-20,03:07:15,XBTUSD, 7750, 7752.5, 7738, 7742, 2703, 2580196, 7747.1336, 108, 33307648264, 333.07648263999994, 2580196
27-04-20,03:08:15,XBTUSD, 7742, 7743, 7742, 7742.5, 409, 1570838, 7742.9346, 1, 20288640075, 202.88640074999998, 1570838
27-04-20,03:09:15,XBTUSD, 7742.5, 7747.5, 7742.5, 7747, 239, 331440, 7745.9334, 1000, 4279143380, 42.7914338, 331440
27-04-20,03:10:15,XBTUSD, 7747, 7749.5, 7747, 7749.5, 201, 893014, 7748.3341, 1, 11525474527, 115.25474526999999, 893014
27-04-20,03:11:15,XBTUSD, 7749.5, 7749.5, 7749, 7749.5, 71, 295959, 7749.535, 30, 3819237117, 38.19237116999998, 295959
27-04-20,03:12:15,XBTUSD, 7749.5, 7749.5, 7744, 7744, 500, 1248802, 7748.3341, 1500, 16117133054, 161.17133053999999, 1248802
27-04-20,03:13:15,XBTUSD, 7744, 7744.5, 7742.5, 7743, 296, 700933, 7744.1338, 500, 9051520895, 90.51520895, 700933
27-04-20,03:14:15,XBTUSD, 7743, 7743, 7742.5, 7742.5, 90, 424807, 7742.9346, 3003, 5486776970, 54.867769700000004, 424807
27-04-20,03:15:15,XBTUSD, 7742.5, 7742.5, 7734, 7735.5, 1365, 2666362, 7738.1413, 500, 34459222087, 344.59222086999995, 2666362
27-04-20,03:16:15,XBTUSD, 7735.5, 7737, 7735, 7737, 308, 1280282, 7736.3454, 31, 16550053092, 165.50053092000005, 1280282
27-04-20,03:17:15,XBTUSD, 7737, 7737, 7734, 7734, 236, 441277, 7736.3454, 300, 5704059349, 57.04059349, 441277
27-04-20,03:18:15,XBTUSD, 7734, 7734.5, 7734, 7734, 158, 354747, 7734.5502, 800, 4586876636, 45.86876636, 354747
27-04-20,03:19:15,XBTUSD, 7734, 7734.5, 7733.5, 7734, 105, 394700, 7734.5502, 1500, 5103470894, 51.03470894000001, 394700
27-04-20,03:20:15,XBTUSD, 7734, 7734, 7733.5, 7733.5, 128, 600295, 7733.952, 1500, 7761957426, 77.61957426000001, 600295
27-04-20,03:21:15,XBTUSD, 7733.5, 7736, 7733.5, 7736, 244, 1143092, 7735.1485, 10000, 14778010458, 147.78010458, 1143092
27-04-20,03:22:15,XBTUSD, 7736, 7736, 7735.5, 7736, 143, 814596, 7736, 1, 10530282492, 105.30282492, 814596
27-04-20,03:23:15,XBTUSD, 7736, 7736, 7735.5, 7736, 147, 647734, 7736, 2314, 8373257418, 83.73257418, 647734
27-04-20,03:24:15,XBTUSD, 7736, 7739.5, 7735.5, 7739, 214, 832450, 7737.5426, 100, 10758711065, 107.58711065, 832450
27-04-20,03:25:15,XBTUSD, 7739, 7739.5, 7739, 7739, 89, 361557, 7739.3391, 2000, 4671923815, 46.719238149999995, 361557
27-04-20,03:26:15,XBTUSD, 7739, 7739.5, 7739, 7739.5, 204, 1103466, 7739.3391, 862, 14257979610, 142.57979609999998, 1103466
27-04-20,03:27:15,XBTUSD, 7739.5, 7744, 7739, 7744, 242, 466647, 7741.7357, 879, 6027709320, 60.27709319999999, 466647
27-04-20,03:28:15,XBTUSD, 7744, 7744, 7743.5, 7744, 27, 38944, 7744.1338, 97, 502886571, 5.028865710000001, 38944
27-04-20,03:29:15,XBTUSD, 7744, 7744, 7743.5, 7743.5, 90, 373347, 7744.1338, 2000, 4821043088, 48.21043088, 373347
27-04-20,03:30:15,XBTUSD, 7743.5, 7749, 7743.5, 7749, 395, 1434609, 7746.5334, 100, 18520089193, 185.20089193, 1434609
27-04-20,03:31:15,XBTUSD, 7749, 7749, 7748.5, 7748.5, 87, 147339, 7748.9345, 2231, 1901456347, 19.014563470000002, 147339
27-04-20,03:32:15,XBTUSD, 7748.5, 7749.5, 7748.5, 7749.5, 91, 369988, 7749.535, 5475, 4774690844, 47.74690843999999, 369988
27-04-20,03:33:15,XBTUSD, 7749.5, 7758, 7749, 7758, 1154, 1588848, 7753.14, 3000, 20493133454, 204.93133454, 1588848
27-04-20,03:34:15,XBTUSD, 7758, 7759.5, 7757.5, 7759.5, 510, 789855, 7759.1558, 490, 10180314816, 101.80314815999999, 789855
27-04-20,03:35:15,XBTUSD, 7759.5, 7759.5, 7757.5, 7757.5, 339, 779134, 7758.5538, 300, 10042488933, 100.42488933, 779134
27-04-20,03:36:15,XBTUSD, 7757.5, 7757.5, 7757, 7757, 170, 696496, 7757.3501, 421, 8979083667, 89.79083667000002, 696496
27-04-20,03:37:15,XBTUSD, 7757, 7757, 7754, 7755, 508, 2404560, 7754.9438, 1051, 31007975777, 310.07975777, 2404560
27-04-20,03:38:15,XBTUSD, 7755, 7755, 7754.5, 7754.5, 149, 1244510, 7754.9438, 500, 16047968252, 160.47968252000004, 1244510
27-04-20,03:39:15,XBTUSD, 7754.5, 7755.5, 7754.5, 7755, 180, 1161800, 7755.5452, 1627, 14981368851, 149.81368851000002, 1161800
27-04-20,03:40:15,XBTUSD, 7755, 7755.5, 7755, 7755, 145, 434107, 7755.5452, 250, 5597729624, 55.97729624, 434107
27-04-20,03:41:15,XBTUSD, 7755, 7755.5, 7752.5, 7752.5, 262, 522518, 7754.9438, 2000, 6738232024, 67.38232024000001, 522518
27-04-20,03:42:15,XBTUSD, 7752.5, 7752.5, 7741.5, 7744.5, 2178, 2960774, 7745.3334, 1, 38228382968, 382.28382968, 2960774
27-04-20,03:43:15,XBTUSD, 7744.5, 7744.5, 7742.5, 7743, 185, 545876, 7743.5341, 180, 7049607926, 70.49607926, 545876
27-04-20,03:44:15,XBTUSD, 7743, 7743, 7742.5, 7743, 193, 944147, 7742.9346, 25, 12194533571, 121.94533571000001, 944147
27-04-20,03:45:15,XBTUSD, 7743, 7743, 7741.5, 7741.5, 171, 608013, 7742.3351, 30, 7853634779, 78.53634779000001, 608013
27-04-20,03:46:15,XBTUSD, 7741.5, 7747, 7741.5, 7747, 418, 1251461, 7744.1338, 5000, 16161323583, 161.61323583, 1251461
27-04-20,03:47:15,XBTUSD, 7747, 7749, 7746.5, 7749, 470, 947327, 7747.7338, 2000, 12227491255, 122.27491255000001, 947327
27-04-20,03:48:15,XBTUSD, 7749, 7749, 7748.5, 7749, 51, 33627, 7748.9345, 230, 433963661, 4.3396366099999995, 33627
27-04-20,03:49:15,XBTUSD, 7749, 7749, 7748.5, 7749, 44, 155769, 7748.9345, 5, 2010225340, 20.102253400000002, 155769
27-04-20,03:50:15,XBTUSD, 7749, 7749, 7748.5, 7749, 59, 182552, 7748.9345, 300, 2355860534, 23.55860534, 182552
27-04-20,03:51:15,XBTUSD, 7749, 7749, 7748.5, 7749, 39, 151114, 7748.9345, 1, 1950171014, 19.50171014, 151114
27-04-20,03:52:15,XBTUSD, 7749, 7749, 7742.5, 7742.5, 775, 2417790, 7745.9334, 31, 31215077626, 312.1507762599998, 2417790
27-04-20,03:53:15,XBTUSD, 7742.5, 7743, 7742.5, 7742.5, 78, 146486, 7742.9346, 1, 1891917634, 18.91917634, 146486
27-04-20,03:54:15,XBTUSD, 7742.5, 7743, 7742.5, 7743, 111, 276449, 7742.9346, 1, 3570463560, 35.704635599999996, 276449
27-04-20,03:55:15,XBTUSD, 7743, 7743, 7742.5, 7743, 35, 286067, 7742.9346, 30, 3694736103, 36.94736102999999, 286067
27-04-20,03:56:15,XBTUSD, 7743, 7743, 7742.5, 7742.5, 70, 261014, 7742.9346, 3867, 3371124033, 33.711240329999995, 261014
27-04-20,03:57:15,XBTUSD, 7742.5, 7743, 7742.5, 7743, 128, 467251, 7742.9346, 7998, 6034902330, 60.3490233, 467251
27-04-20,03:58:15,XBTUSD, 7743, 7743, 7742.5, 7742.5, 82, 199486, 7742.9346, 1, 2576376240, 25.7637624, 199486
27-04-20,03:59:15,XBTUSD, 7742.5, 7743, 7742.5, 7742.5, 33, 135623, 7742.9346, 1, 1751604889, 17.51604889, 135623
27-04-20,04:00:15,XBTUSD, 7742.5, 7742.5, 7735, 7740.5, 1721, 3076959, 7739.3391, 4000, 39758875661, 397.58875661, 3076959
27-04-20,04:01:15,XBTUSD, 7740.5, 7741, 7736.5, 7737, 535, 783275, 7739.3391, 31, 10120905617, 101.20905617000001, 783275
27-04-20,04:02:15,XBTUSD, 7737, 7737, 7736.5, 7737, 123, 293095, 7736.9439, 1, 3788313008, 37.883130079999994, 293095
27-04-20,04:03:15,XBTUSD, 7737, 7737, 7731, 7731.5, 836, 2084965, 7733.952, 10, 26958623019, 269.58623019, 2084965
27-04-20,04:04:15,XBTUSD, 7731.5, 7731.5, 7731, 7731, 228, 1448308, 7731.5602, 200, 18733441660, 187.3344166, 1448308
27-04-20,04:05:15,XBTUSD, 7731, 7731.5, 7731, 7731, 195, 785117, 7731.5602, 300, 10155426569, 101.55426568999998, 785117
27-04-20,04:06:15,XBTUSD, 7731, 7731.5, 7725, 7725, 835, 2259203, 7728.5725, 987, 29232027258, 292.32027258000005, 2259203
27-04-20,04:07:15,XBTUSD, 7725, 7725, 7724, 7724.5, 416, 1558683, 7724.3936, 521, 20179640913, 201.79640913, 1558683
27-04-20,04:08:15,XBTUSD, 7724.5, 7724.5, 7724, 7724.5, 156, 551351, 7724.3936, 10000, 7138030877, 71.38030877, 551351
27-04-20,04:09:15,XBTUSD, 7724.5, 7729.5, 7724, 7729, 328, 748193, 7726.184, 600, 9683865036, 96.83865036000002, 748193
27-04-20,04:10:15,XBTUSD, 7729, 7729.5, 7725.5, 7725.5, 290, 833121, 7728.5725, 1071, 10780330527, 107.80330527, 833121
27-04-20,04:11:15,XBTUSD, 7725.5, 7726, 7723, 7723, 262, 1344750, 7723.797, 12616, 17411267749, 174.11267749000004, 1344750
27-04-20,04:12:15,XBTUSD, 7723, 7723.5, 7723, 7723.5, 89, 456471, 7723.797, 1, 5910355474, 59.10355474, 456471
27-04-20,04:13:15,XBTUSD, 7723.5, 7723.5, 7723, 7723, 57, 176673, 7723.797, 3728, 2287556943, 22.87556943, 176673
27-04-20,04:14:15,XBTUSD, 7723, 7723, 7721.5, 7721.5, 201, 873511, 7722.0077, 1000, 11312211120, 113.12211119999999, 873511
27-04-20,04:15:15,XBTUSD, 7721.5, 7722, 7721.5, 7721.5, 41, 43792, 7722.0077, 1, 567146151, 5.671461509999999, 43792
27-04-20,04:16:15,XBTUSD, 7721.5, 7722, 7721, 7721, 156, 690693, 7721.4115, 7, 8945170208, 89.45170208000002, 690693
27-04-20,04:17:15,XBTUSD, 7721, 7727, 7721, 7727, 504, 1650961, 7723.797, 1200, 21375501995, 213.75501995000002, 1650961
27-04-20,04:18:15,XBTUSD, 7727, 7727, 7726.5, 7726.5, 43, 56805, 7727, 3000, 735170310, 7.3517031, 56805
27-04-20,04:19:15,XBTUSD, 7726.5, 7731, 7726.5, 7731, 747, 2539825, 7727.9753, 74, 32865522611, 328.65522611000006, 2539825
27-04-20,04:20:15,XBTUSD, 7731, 7731.5, 7731, 7731.5, 203, 648130, 7731.5602, 1852, 8382973113, 83.82973113, 648130
27-04-20,04:21:15,XBTUSD, 7731.5, 7731.5, 7731, 7731.5, 51, 55706, 7731.5602, 1000, 720506328, 7.205063279999999, 55706
27-04-20,04:22:15,XBTUSD, 7731.5, 7731.5, 7731, 7731, 23, 20826, 7731.5602, 200, 269364302, 2.69364302, 20826
27-04-20,04:23:15,XBTUSD, 7731, 7731.5, 7731, 7731, 24, 38689, 7731.5602, 6363, 500430960, 5.0043096, 38689
27-04-20,04:24:15,XBTUSD, 7731, 7731.5, 7731, 7731, 39, 49828, 7731.5602, 100, 644522779, 6.44522779, 49828
27-04-20,04:25:15,XBTUSD, 7731, 7731.5, 7730, 7730, 222, 889299, 7730.9625, 1000, 11503151981, 115.03151981, 889299
27-04-20,04:26:15,XBTUSD, 7730, 7730.5, 7727, 7727, 272, 813838, 7729.7673, 5000, 10529427289, 105.29427289000002, 813838
27-04-20,04:27:15,XBTUSD, 7727, 7727.5, 7722, 7722, 463, 405687, 7725.5871, 300, 5251344022, 52.51344022, 405687
27-04-20,04:28:15,XBTUSD, 7722, 7722.5, 7705.5, 7713.5, 3539, 4514952, 7713.6686, 1000, 58532869759, 585.32869759, 4514952
27-04-20,04:29:15,XBTUSD, 7713.5, 7713.5, 7713, 7713, 143, 432964, 7713.6686, 30, 5613046452, 56.130464520000004, 432964
27-04-20,04:30:15,XBTUSD, 7713, 7713.5, 7713, 7713.5, 71, 236369, 7713.6686, 1, 3064316018, 30.64316018000001, 236369
27-04-20,04:31:15,XBTUSD, 7713.5, 7713.5, 7713, 7713.5, 90, 424951, 7713.6686, 5, 5509452919, 55.09452919, 424951
27-04-20,04:32:15,XBTUSD, 7713.5, 7726.5, 7713, 7726, 2081, 1842688, 7718.4316, 500, 23874278089, 238.7427808900001, 1842688
27-04-20,04:33:15,XBTUSD, 7726, 7731.5, 7723, 7731.5, 1114, 1112157, 7726.781, 15000, 14393675858, 143.93675858000003, 1112157
27-04-20,04:34:15,XBTUSD, 7731.5, 7731.5, 7731, 7731.5, 151, 686210, 7731.5602, 1, 8875620309, 88.75620309000003, 686210
27-04-20,04:35:15,XBTUSD, 7731.5, 7731.5, 7731, 7731, 45, 92729, 7731.5602, 20, 1199372207, 11.993722070000002, 92729
27-04-20,04:36:15,XBTUSD, 7731, 7734, 7731, 7734, 374, 1054507, 7732.756, 20, 13637126856, 136.37126855999998, 1054507
27-04-20,04:37:15,XBTUSD, 7734, 7736, 7734, 7736, 354, 1052113, 7735.7469, 50, 13601255472, 136.01255472, 1052113
27-04-20,04:38:15,XBTUSD, 7736, 7736, 7735.5, 7735.5, 123, 453157, 7736, 900, 5857960539, 58.579605390000005, 453157
27-04-20,04:39:15,XBTUSD, 7735.5, 7736, 7734, 7734, 140, 475406, 7735.7469, 2000, 6145779832, 61.45779832, 475406
27-04-20,04:40:15,XBTUSD, 7734, 7735, 7734, 7734.5, 135, 748856, 7735.1485, 15000, 9681818556, 96.81818556, 748856
27-04-20,04:41:15,XBTUSD, 7734.5, 7735, 7734.5, 7735, 105, 305011, 7735.1485, 6000, 3943185608, 39.43185608000001, 305011
27-04-20,04:42:15,XBTUSD, 7735, 7735, 7734.5, 7734.5, 74, 294008, 7735.1485, 1, 3801049415, 38.01049414999999, 294008
27-04-20,04:43:15,XBTUSD, 7734.5, 7735, 7734.5, 7734.5, 22, 89711, 7735.1485, 14000, 1159801810, 11.598018099999997, 89711
27-04-20,04:44:15,XBTUSD, 7734.5, 7736.5, 7734.5, 7736.5, 156, 661069, 7735.7469, 100, 8546136020, 85.4613602, 661069
27-04-20,04:45:15,XBTUSD, 7736.5, 7740.5, 7736, 7740.5, 353, 1786951, 7738.7401, 1, 23091470554, 230.91470554, 1786951
27-04-20,04:46:15,XBTUSD, 7740.5, 7742, 7740, 7742, 305, 901944, 7741.7357, 100000, 11651109268, 116.51109268, 901944
27-04-20,04:47:15,XBTUSD, 7742, 7742, 7739, 7739.5, 319, 1336168, 7741.7357, 49920, 17260388411, 172.60388411, 1336168
27-04-20,04:48:15,XBTUSD, 7739.5, 7739.5, 7739, 7739, 65, 373972, 7739.3391, 1244, 4832417843, 48.32417843, 373972
27-04-20,04:49:15,XBTUSD, 7739, 7739.5, 7739, 7739.5, 70, 365933, 7739.3391, 250, 4728373487, 47.28373487, 365933
27-04-20,04:50:15,XBTUSD, 7739.5, 7741, 7739, 7741, 176, 409657, 7739.9381, 1623, 5292794201, 52.92794201000001, 409657
27-04-20,04:51:15,XBTUSD, 7741, 7741, 7740.5, 7741, 107, 180913, 7741.1364, 5000, 2337044665, 23.37044665, 180913
27-04-20,04:52:15,XBTUSD, 7741, 7741, 7740.5, 7741, 161, 125333, 7741.1364, 1, 1619081200, 16.190812, 125333
27-04-20,04:53:15,XBTUSD, 7741, 7741, 7740.5, 7740.5, 133, 100051, 7741.1364, 1, 1292465031, 12.924650309999997, 100051
27-04-20,04:54:15,XBTUSD, 7740.5, 7741, 7740.5, 7741, 71, 18223, 7741.1364, 400, 235406789, 2.35406789, 18223
27-04-20,04:55:15,XBTUSD, 7741, 7741, 7740.5, 7740.5, 80, 96143, 7741.1364, 1, 1241985281, 12.419852809999998, 96143
27-04-20,04:56:15,XBTUSD, 7740.5, 7740.5, 7736.5, 7736.5, 490, 1150019, 7738.7401, 153, 14861284154, 148.61284154, 1150019
27-04-20,04:57:15,XBTUSD, 7736.5, 7737, 7736.5, 7736.5, 104, 270492, 7736.9439, 1, 3496369556, 34.96369555999999, 270492
27-04-20,04:58:15,XBTUSD, 7736.5, 7737, 7736.5, 7736.5, 161, 191917, 7736.9439, 1, 2480531752, 24.80531752, 191917
27-04-20,04:59:15,XBTUSD, 7736.5, 7737.5, 7736.5, 7737, 108, 241143, 7737.5426, 1, 3116754076, 31.167540759999998, 241143
27-04-20,05:00:15,XBTUSD, 7737, 7739, 7737, 7738.5, 193, 308765, 7738.1413, 1, 3990241818, 39.90241818, 308765
27-04-20,05:01:15,XBTUSD, 7738.5, 7741, 7738.5, 7741, 233, 298117, 7739.9381, 1, 3851864226, 38.51864226, 298117
27-04-20,05:02:15,XBTUSD, 7741, 7741, 7740.5, 7741, 114, 255273, 7741.1364, 1500, 3297786908, 32.97786907999999, 255273
27-04-20,05:03:15,XBTUSD, 7741, 7741, 7740.5, 7741, 125, 666110, 7741.1364, 1000, 8605124490, 86.0512449, 666110
27-04-20,05:04:15,XBTUSD, 7741, 7743, 7741, 7743, 235, 456076, 7742.9346, 100, 5890625608, 58.90625608, 456076
27-04-20,05:05:15,XBTUSD, 7743, 7743, 7742.5, 7743, 31, 68238, 7742.9346, 1858, 881335429, 8.813354289999998, 68238
27-04-20,05:06:15,XBTUSD, 7743, 7743, 7742.5, 7742.5, 71, 134702, 7742.9346, 3, 1739737756, 17.397377560000006, 134702
27-04-20,05:07:15,XBTUSD, 7742.5, 7750, 7742.5, 7750, 1049, 2812457, 7747.7338, 100, 36300994312, 363.00994312000006, 2812457
27-04-20,05:08:15,XBTUSD, 7750, 7753.5, 7749.5, 7750, 1431, 1988452, 7751.938, 2265, 25651505804, 256.51505803999993, 1988452
27-04-20,05:09:15,XBTUSD, 7750, 7750.5, 7750, 7750, 95, 129700, 7750.7363, 600, 1673439052, 16.734390519999998, 129700
27-04-20,05:10:15,XBTUSD, 7750, 7750.5, 7750, 7750, 151, 309983, 7750.7363, 80, 3999710531, 39.99710531000001, 309983
27-04-20,05:11:15,XBTUSD, 7750, 7750.5, 7748, 7748, 246, 420075, 7750.1356, 1152, 5420410933, 54.20410933000001, 420075
27-04-20,05:12:15,XBTUSD, 7748, 7748, 7743, 7743, 388, 567460, 7745.3334, 9094, 7326978814, 73.26978814, 567460
27-04-20,05:13:15,XBTUSD, 7743, 7743.5, 7743, 7743.5, 46, 166229, 7743.5341, 1, 2146745304, 21.467453039999995, 166229
27-04-20,05:14:15,XBTUSD, 7743.5, 7743.5, 7740, 7740, 212, 396938, 7742.3351, 1000, 5127134651, 51.27134651, 396938
27-04-20,05:15:15,XBTUSD, 7740, 7740.5, 7738.5, 7739, 156, 297628, 7739.3391, 100, 3845736953, 38.457369529999994, 297628
27-04-20,05:16:15,XBTUSD, 7739, 7739, 7732, 7732.5, 772, 1625116, 7735.1485, 300, 21010905096, 210.10905096000002, 1625116
27-04-20,05:17:15,XBTUSD, 7732.5, 7732.5, 7725, 7725, 1324, 1305355, 7729.7673, 4, 16888362468, 168.88362468000008, 1305355
27-04-20,05:18:15,XBTUSD, 7725, 7732, 7725, 7731.5, 432, 710428, 7727.3781, 1, 9194131814, 91.94131813999999, 710428
27-04-20,05:19:15,XBTUSD, 7731.5, 7732, 7731.5, 7731.5, 226, 351873, 7732.158, 242, 4551082875, 45.510828749999995, 351873
27-04-20,05:20:15,XBTUSD, 7731.5, 7731.5, 7727.5, 7728, 457, 1786511, 7728.5725, 3, 23116646871, 231.16646870999992, 1786511
27-04-20,05:21:15,XBTUSD, 7728, 7728, 7727.5, 7727.5, 124, 310994, 7727.9753, 990, 4024289488, 40.242894879999994, 310994
27-04-20,05:22:15,XBTUSD, 7727.5, 7731, 7728, 7730.5, 210, 508865, 7729.1699, 650, 6583959335, 65.83959335, 508865
27-04-20,05:23:15,XBTUSD, 7730.5, 7731, 7730.5, 7731, 52, 156090, 7730.9625, 3000, 2019070506, 20.190705060000003, 156090
27-04-20,05:24:15,XBTUSD, 7731, 7731, 7730.5, 7731, 46, 103227, 7730.9625, 20, 1335241979, 13.352419790000003, 103227
27-04-20,05:25:15,XBTUSD, 7731, 7731, 7730, 7730, 267, 1365206, 7730.9625, 2816, 17660112307, 176.60112306999997, 1365206
27-04-20,05:26:15,XBTUSD, 7730, 7730.5, 7730, 7730, 134, 194299, 7730.3649, 4000, 2513546522, 25.13546522, 194299
27-04-20,05:27:15,XBTUSD, 7730, 7730.5, 7730, 7730, 30, 73966, 7730.3649, 20, 956832528, 9.56832528, 73966
27-04-20,05:28:15,XBTUSD, 7730, 7732, 7730, 7732, 176, 345921, 7730.9625, 3000, 4474607396, 44.74607396, 345921
27-04-20,05:29:15,XBTUSD, 7732, 7732, 7731.5, 7732, 112, 344192, 7732.158, 843, 4451435988, 44.51435987999999, 344192
27-04-20,05:30:15,XBTUSD, 7732, 7739, 7731.5, 7738.5, 523, 712345, 7736.9439, 150, 9207605154, 92.07605154000002, 712345
27-04-20,05:31:15,XBTUSD, 7738.5, 7743, 7738.5, 7743, 382, 1341747, 7741.1364, 20000, 17333566983, 173.33566983, 1341747
27-04-20,05:32:15,XBTUSD, 7743, 7743, 7742.5, 7743, 76, 233298, 7742.9346, 2, 3013157045, 30.131570449999998, 233298
27-04-20,05:33:15,XBTUSD, 7743, 7743, 7742.5, 7743, 96, 233052, 7742.9346, 9745, 3009958956, 30.099589559999995, 233052
27-04-20,05:34:15,XBTUSD, 7743, 7743, 7742.5, 7743, 51, 125250, 7742.9346, 900, 1617606644, 16.17606644, 125250
27-04-20,05:35:15,XBTUSD, 7743, 7743, 7742.5, 7743, 54, 247658, 7742.9346, 2000, 3198514074, 31.985140740000002, 247658
27-04-20,05:36:15,XBTUSD, 7743, 7743, 7742.5, 7743, 103, 242899, 7742.9346, 500, 3137045073, 31.37045073, 242899
27-04-20,05:37:15,XBTUSD, 7743, 7743, 7742.5, 7742.5, 72, 247675, 7742.9346, 3, 3198729168, 31.98729168, 247675
27-04-20,05:38:15,XBTUSD, 7742.5, 7743, 7742.5, 7742.5, 41, 69817, 7742.9346, 100, 901741600, 9.017416, 69817
27-04-20,05:39:15,XBTUSD, 7742.5, 7743, 7736.5, 7737, 446, 871627, 7741.7357, 10, 11259281370, 112.5928137, 871627
27-04-20,05:40:15,XBTUSD, 7737, 7737, 7736.5, 7737, 138, 503583, 7736.9439, 1, 6508872977, 65.08872977, 503583
27-04-20,05:41:15,XBTUSD, 7737, 7736.5, 7733, 7735, 510, 2089394, 7734.5502, 30, 27015174989, 270.1517498899999, 2089394
27-04-20,05:42:15,XBTUSD, 7735, 7735, 7734.5, 7735, 64, 154020, 7735.1485, 300, 1991203421, 19.91203421, 154020
27-04-20,05:43:15,XBTUSD, 7735, 7735, 7734.5, 7734.5, 64, 283853, 7735.1485, 1, 3669685553, 36.69685553000001, 283853
27-04-20,05:44:15,XBTUSD, 7734.5, 7735, 7734.5, 7734.5, 33, 61802, 7735.1485, 5, 799026336, 7.99026336, 61802
27-04-20,05:45:15,XBTUSD, 7734.5, 7735, 7734.5, 7735, 77, 351547, 7735.1485, 1, 4545078423, 45.450784230000004, 351547
27-04-20,05:46:15,XBTUSD, 7735, 7735, 7734.5, 7735, 30, 87653, 7735.1485, 10000, 1133188588, 11.33188588, 87653
27-04-20,05:47:15,XBTUSD, 7735, 7735, 7734.5, 7735, 49, 125799, 7735.1485, 1696, 1626363554, 16.263635540000003, 125799
27-04-20,05:48:15,XBTUSD, 7735, 7735, 7728, 7728, 979, 1841718, 7732.158, 9000, 23820465954, 238.20465954, 1841718
27-04-20,05:49:15,XBTUSD, 7728, 7728.5, 7723.5, 7723.5, 863, 1066606, 7726.184, 100, 13805888424, 138.05888423999994, 1066606
27-04-20,05:50:15,XBTUSD, 7723.5, 7724.5, 7716.5, 7716.5, 1813, 1957821, 7720.2193, 3000, 25359754751, 253.59754751000008, 1957821
27-04-20,05:51:15,XBTUSD, 7716.5, 7717, 7707.5, 7708, 2038, 5103812, 7711.884, 1000, 66182168347, 661.82168347, 5103812
27-04-20,05:52:15,XBTUSD, 7708, 7718, 7707.5, 7717, 1046, 2349337, 7713.6686, 20, 30457531907, 304.5753190700001, 2349337
27-04-20,05:53:15,XBTUSD, 7717, 7717.5, 7717, 7717.5, 170, 625448, 7717.5, 57419, 8104555184, 81.04555183999997, 625448
27-04-20,05:54:15,XBTUSD, 7717.5, 7717.5, 7717, 7717.5, 102, 538528, 7717.5, 1777, 6978245824, 69.78245824000001, 538528
27-04-20,05:55:15,XBTUSD, 7717.5, 7717, 7711.5, 7712.5, 608, 1345283, 7714.2637, 1, 17440090914, 174.40090913999998, 1345283
27-04-20,05:56:15,XBTUSD, 7712.5, 7712.5, 7706, 7707, 1411, 3436543, 7707.1291, 9060, 44590306499, 445.9030649900001, 3436543
27-04-20,05:57:15,XBTUSD, 7707, 7709, 7692.5, 7698, 3840, 7909449, 7701.7868, 250, 102700908000, 1027.00908, 7909449
27-04-20,05:58:15,XBTUSD, 7698, 7700.5, 7698, 7700, 384, 2166530, 7699.4148, 1000, 28138898473, 281.38898472999995, 2166530
27-04-20,05:59:15,XBTUSD, 7700, 7701, 7692.5, 7692.5, 1127, 3461896, 7698.2294, 2, 44972003371, 449.7200337099999, 3461896
27-04-20,06:00:15,XBTUSD, 7692.5, 7707.5, 7692.5, 7707.5, 1327, 3390449, 7700.6006, 10, 44031303327, 440.31303327000006, 3390449
27-04-20,06:01:15,XBTUSD, 7707.5, 7707.5, 7698, 7698, 1091, 2119590, 7703.5668, 1290, 27515231835, 275.15231835, 2119590
27-04-20,06:02:15,XBTUSD, 7698, 7698.5, 7691.5, 7694, 1660, 2854062, 7694.6753, 5, 37092780738, 370.92780738000005, 2854062
27-04-20,06:03:15,XBTUSD, 7694, 7694.5, 7694, 7694, 273, 953618, 7694.6753, 32531, 12394051967, 123.94051967, 953618
27-04-20,06:04:15,XBTUSD, 7694, 7703.5, 7692.5, 7703.5, 1264, 2926624, 7695.2674, 5000, 38032370282, 380.32370282, 2926624
27-04-20,06:05:15,XBTUSD, 7703.5, 7704, 7702, 7702, 359, 1027078, 7702.9733, 20, 13334293095, 133.34293094999998, 1027078
27-04-20,06:06:15,XBTUSD, 7702, 7710, 7702, 7710, 627, 2106813, 7706.5351, 4400, 27339710303, 273.3971030299999, 2106813
27-04-20,06:07:15,XBTUSD, 7710, 7720, 7709.5, 7716.5, 2010, 2839603, 7714.8588, 4000, 36808990177, 368.08990177000015, 2839603
27-04-20,06:08:15,XBTUSD, 7716.5, 7720, 7716.5, 7719.5, 313, 519794, 7719.6233, 40, 6733920399, 67.33920398999999, 519794
27-04-20,06:09:15,XBTUSD, 7719.5, 7719.5, 7716.5, 7717, 174, 434623, 7718.4316, 3000, 5631077524, 56.31077524, 434623
