07-05-20,00:00:03,symbol, open, high, low, close, trades, volume, vwap, lastSize, turnover, homeNotional, foreignNotional
07-05-20,00:29:15,XBTUSD, 9200, 9200, 9189.5, 9189.5, 712, 4424288, 9196.2479, 1500, 48112199605, 481.12199604999995, 4424288
07-05-20,00:30:15,XBTUSD, 9189.5, 9189.5, 9179.5, 9180.5, 691, 2198927, 9182.7365, 1000, 23948120487, 239.48120487000008, 2198927
07-05-20,00:31:15,XBTUSD, 9180.5, 9195.5, 9179.5, 9195.5, 485, 1076756, 9186.1106, 1, 11722417048, 117.22417048, 1076756
07-05-20,00:32:15,XBTUSD, 9195.5, 9195.5, 9189.5, 9190, 211, 354179, 9195.4023, 1000, 3851910942, 38.51910942, 354179
07-05-20,00:33:15,XBTUSD, 9190, 9194, 9189.5, 9191.5, 264, 911832, 9192.0213, 5, 9920419462, 99.20419462, 911832
07-05-20,00:34:15,XBTUSD, 9191.5, 9211.5, 9191.5, 9198, 1203, 5741841, 9203.8656, 900, 62385979638, 623.8597963799999, 5741841
07-05-20,00:35:15,XBTUSD, 9198, 9198.5, 9194, 9194, 230, 838747, 9197.9397, 8000, 9119629813, 91.19629813, 838747
07-05-20,00:36:15,XBTUSD, 9194, 9196, 9191, 9191, 239, 589606, 9194.5568, 2000, 6412582305, 64.12582305000002, 589606
07-05-20,00:37:15,XBTUSD, 9191, 9191, 9188, 9188, 264, 743701, 9189.4872, 20, 8093328364, 80.93328364000001, 743701
07-05-20,00:38:15,XBTUSD, 9188, 9199, 9188, 9198, 413, 1972225, 9194.5568, 31, 21450654177, 214.50654176999996, 1972225
07-05-20,00:39:15,XBTUSD, 9198, 9198, 9190, 9190.5, 213, 448746, 9192.8663, 2342, 4881889204, 48.81889204, 448746
07-05-20,00:40:15,XBTUSD, 9190.5, 9193.5, 9190, 9193.5, 215, 1268154, 9191.1765, 999, 13798428939, 137.98428939000001, 1268154
07-05-20,00:41:15,XBTUSD, 9193.5, 9198, 9190.5, 9190.5, 341, 1485168, 9196.2479, 600, 16151054164, 161.51054163999996, 1485168
07-05-20,00:42:15,XBTUSD, 9190.5, 9190.5, 9182, 9182, 486, 1620230, 9187.7986, 5000, 17634867517, 176.34867516999998, 1620230
07-05-20,00:43:15,XBTUSD, 9182, 9182, 9179.5, 9179.5, 280, 1002452, 9181.0503, 2000, 10919698048, 109.19698048, 1002452
07-05-20,00:44:15,XBTUSD, 9179.5, 9180, 9176, 9176, 354, 1075142, 9177.6799, 1113, 11714882543, 117.14882543, 1075142
07-05-20,00:45:15,XBTUSD, 9176, 9180, 9175.5, 9179.5, 381, 2171663, 9177.6799, 1046, 23664087094, 236.64087094000004, 2171663
07-05-20,00:46:15,XBTUSD, 9179.5, 9185, 9172, 9185, 634, 3076322, 9175.9956, 1, 33526783546, 335.26783545999996, 3076322
07-05-20,00:47:15,XBTUSD, 9185, 9185, 9184.5, 9184.5, 135, 401605, 9185.2668, 50, 4372494446, 43.72494446, 401605
07-05-20,00:48:15,XBTUSD, 9184.5, 9184.5, 9175.5, 9176.5, 407, 1949872, 9178.5223, 22658, 21245668583, 212.45668582999997, 1949872
07-05-20,00:49:15,XBTUSD, 9176.5, 9180.5, 9176, 9180.5, 228, 679672, 9178.5223, 212, 7405459990, 74.05459989999999, 679672
07-05-20,00:50:15,XBTUSD, 9180.5, 9189, 9180, 9189, 317, 873295, 9185.2668, 31, 9508390310, 95.08390309999999, 873295
07-05-20,00:51:15,XBTUSD, 9189, 9198, 9188.5, 9197.5, 363, 1119892, 9194.5568, 1000, 12180611507, 121.80611506999999, 1119892
07-05-20,00:52:15,XBTUSD, 9197.5, 9210.5, 9197.5, 9205.5, 812, 6376968, 9207.2553, 31, 69265616355, 692.65616355, 6376968
07-05-20,00:53:15,XBTUSD, 9205.5, 9206, 9197.5, 9201, 321, 890542, 9203.0186, 1000, 9676964867, 96.76964867, 890542
07-05-20,00:54:15,XBTUSD, 9201, 9203, 9201, 9202.5, 138, 631619, 9203.0186, 4, 6863541307, 68.63541306999998, 631619
07-05-20,00:55:15,XBTUSD, 9202.5, 9203, 9199, 9199, 216, 1033338, 9202.1717, 3586, 11229710620, 112.2971062, 1033338
07-05-20,00:56:15,XBTUSD, 9199, 9199.5, 9190, 9190, 323, 394891, 9192.8663, 2000, 4295911085, 42.95911085, 394891
07-05-20,00:57:15,XBTUSD, 9190, 9190.5, 9189.5, 9190, 141, 343419, 9190.3318, 10000, 3736853448, 37.368534479999994, 343419
07-05-20,00:58:15,XBTUSD, 9190, 9190, 9189.5, 9190, 155, 839484, 9190.3318, 33, 9134631638, 91.34631637999999, 839484
07-05-20,00:59:15,XBTUSD, 9190, 9195, 9189.5, 9195, 208, 369210, 9191.1765, 1, 4017038512, 40.17038512, 369210
07-05-20,01:00:15,XBTUSD, 9195, 9196.5, 9194.5, 9196, 137, 474767, 9196.2479, 174, 5162940063, 51.629400630000006, 474767
07-05-20,01:01:15,XBTUSD, 9196, 9212.5, 9196, 9202.5, 1170, 5243037, 9205.5602, 500, 56956860783, 569.5686078299999, 5243037
07-05-20,01:02:15,XBTUSD, 9202.5, 9218, 9203, 9216.5, 823, 2220666, 9215.7405, 4, 24097914128, 240.97914128000005, 2220666
07-05-20,01:03:15,XBTUSD, 9216.5, 9226, 9216.5, 9222.5, 869, 3098688, 9221.6894, 400, 33602895759, 336.02895759000006, 3098688
07-05-20,01:04:15,XBTUSD, 9222.5, 9223, 9222, 9222.5, 239, 940344, 9223.3905, 40, 10196148958, 101.96148958, 940344
07-05-20,01:05:15,XBTUSD, 9222.5, 9225, 9222, 9225, 252, 752242, 9225.0923, 485, 8154924632, 81.54924632000001, 752242
07-05-20,01:06:15,XBTUSD, 9225, 9225, 9224.5, 9224.5, 76, 175046, 9225.0923, 1521, 1897526904, 18.975269040000004, 175046
07-05-20,01:07:15,XBTUSD, 9224.5, 9225, 9224.5, 9225, 147, 635184, 9225.0923, 2000, 6885676722, 68.85676722000001, 635184
07-05-20,01:08:15,XBTUSD, 9225, 9225, 9221, 9221.5, 312, 1175193, 9223.3905, 352, 12741979426, 127.41979426000002, 1175193
07-05-20,01:09:15,XBTUSD, 9221.5, 9221.5, 9210, 9211.5, 482, 1729521, 9216.5899, 4, 18765931039, 187.65931039000006, 1729521
07-05-20,01:10:15,XBTUSD, 9211.5, 9215, 9211.5, 9214.5, 157, 380348, 9213.1933, 500, 4128337024, 41.283370239999996, 380348
07-05-20,01:11:15,XBTUSD, 9214.5, 9222, 9214.5, 9221.5, 275, 1011311, 9217.4394, 100, 10972328940, 109.72328940000001, 1011311
07-05-20,01:12:15,XBTUSD, 9221.5, 9222, 9221.5, 9221.5, 80, 92642, 9221.5, 1, 1004609848, 10.04609848, 92642
07-05-20,01:13:15,XBTUSD, 9221.5, 9222, 9214.5, 9214.5, 223, 927159, 9218.2891, 1, 10057939086, 100.57939086000002, 927159
07-05-20,01:14:15,XBTUSD, 9214.5, 9215, 9214.5, 9214.5, 25, 135367, 9215, 150, 1469002684, 14.690026840000002, 135367
07-05-20,01:15:15,XBTUSD, 9214.5, 9215, 9214.5, 9215, 117, 433230, 9215, 1000, 4701411960, 47.0141196, 433230
07-05-20,01:16:15,XBTUSD, 9215, 9215, 9211, 9211.5, 282, 621909, 9214.0422, 139, 6750083049, 67.50083049, 621909
07-05-20,01:17:15,XBTUSD, 9211.5, 9211.5, 9202.5, 9202.5, 526, 1917347, 9206.4077, 2467, 20827394318, 208.27394318000003, 1917347
07-05-20,01:18:15,XBTUSD, 9202.5, 9203, 9195, 9195, 472, 1676420, 9199.632, 490, 18224218303, 182.24218303, 1676420
07-05-20,01:19:15,XBTUSD, 9195, 9195.5, 9195, 9195, 121, 446471, 9195.5, 3000, 4855372125, 48.55372125, 446471
07-05-20,01:20:15,XBTUSD, 9195, 9206, 9195, 9206, 339, 2694512, 9199.632, 2000, 29289531175, 292.89531174999996, 2694512
07-05-20,01:21:15,XBTUSD, 9206, 9211.5, 9205.5, 9211.5, 251, 943529, 9208.1031, 50, 10247308314, 102.47308313999999, 943529
07-05-20,01:22:15,XBTUSD, 9211.5, 9215.5, 9211, 9215.5, 201, 720466, 9213.1933, 4, 7820500612, 78.20500612000001, 720466
07-05-20,01:23:15,XBTUSD, 9215.5, 9225, 9215, 9225, 420, 1975797, 9220.8391, 20000, 21428865233, 214.28865233000005, 1975797
07-05-20,01:24:15,XBTUSD, 9225, 9228, 9224.5, 9227.5, 399, 2385743, 9226.7946, 31, 25857490881, 258.5749088100001, 2385743
07-05-20,01:25:15,XBTUSD, 9227.5, 9228, 9225.5, 9225.5, 189, 942252, 9227.646, 2213, 10211960691, 102.11960691, 942252
07-05-20,01:26:15,XBTUSD, 9225.5, 9227, 9225, 9226.5, 151, 746346, 9225.9434, 1000, 8090171269, 80.90171268999998, 746346
07-05-20,01:27:15,XBTUSD, 9226.5, 9232.5, 9226.5, 9232.5, 485, 1246978, 9230.2012, 50, 13510040823, 135.10040823, 1246978
07-05-20,01:28:15,XBTUSD, 9232.5, 9233.5, 9232, 9233.5, 190, 893258, 9232.7578, 500, 9674891560, 96.7489156, 893258
07-05-20,01:29:15,XBTUSD, 9233.5, 9233.5, 9227.5, 9227.5, 224, 985794, 9231.0533, 1000, 10679585855, 106.79585854999999, 985794
07-05-20,01:30:15,XBTUSD, 9227.5, 9228, 9223.5, 9223.5, 249, 609142, 9225.9434, 30, 6602799780, 66.02799779999998, 609142
07-05-20,01:31:15,XBTUSD, 9223.5, 9229.5, 9223.5, 9229, 313, 1726074, 9228.4976, 30, 18705167509, 187.05167509, 1726074
07-05-20,01:32:15,XBTUSD, 9229, 9234.5, 9229, 9234, 328, 1551430, 9232.7578, 29, 16803626834, 168.03626834, 1551430
07-05-20,01:33:15,XBTUSD, 9234, 9240, 9234, 9239.5, 453, 1716578, 9236.1688, 31, 18585933761, 185.85933761, 1716578
07-05-20,01:34:15,XBTUSD, 9239.5, 9240, 9235, 9239.5, 250, 552885, 9237.8753, 5886, 5985439505, 59.854395049999994, 552885
07-05-20,01:35:15,XBTUSD, 9239.5, 9246.5, 9239, 9246.5, 455, 1275682, 9242.1442, 500, 13803876189, 138.03876189000005, 1275682
07-05-20,01:36:15,XBTUSD, 9246.5, 9246.5, 9241, 9243, 470, 2487545, 9244.7074, 424, 26909269399, 269.09269399, 2487545
07-05-20,01:37:15,XBTUSD, 9243, 9244, 9242.5, 9243.5, 164, 771860, 9243.8528, 12235, 8350628532, 83.50628532, 771860
07-05-20,01:38:15,XBTUSD, 9243.5, 9250, 9243.5, 9246.5, 814, 4323057, 9247.2721, 1080, 46751963683, 467.5196368300002, 4323057
07-05-20,01:39:15,XBTUSD, 9246.5, 9247, 9239.5, 9239.5, 339, 1132517, 9243.8528, 348, 12251922813, 122.51922812999997, 1132517
07-05-20,01:40:15,XBTUSD, 9239.5, 9242.5, 9239.5, 9242, 183, 551402, 9241.2901, 1000, 5966998349, 59.669983489999986, 551402
07-05-20,01:41:15,XBTUSD, 9242, 9244.5, 9242, 9244, 94, 219400, 9243.8528, 1500, 2373610312, 23.736103119999996, 219400
07-05-20,01:42:15,XBTUSD, 9244, 9244.5, 9244, 9244.5, 114, 145505, 9244.7074, 31, 1573978132, 15.739781319999999, 145505
07-05-20,01:43:15,XBTUSD, 9244.5, 9249.5, 9244, 9249, 279, 1245262, 9248.1273, 500, 13465786152, 134.65786151999995, 1245262
07-05-20,01:44:15,XBTUSD, 9249, 9250, 9249, 9250, 237, 1727905, 9249.8381, 500, 18680510498, 186.80510497999995, 1727905
07-05-20,01:45:15,XBTUSD, 9250, 9250, 9241, 9241, 299, 1518657, 9247.2721, 5000, 16423528373, 164.23528373, 1518657
07-05-20,01:46:15,XBTUSD, 9241, 9241.5, 9235.5, 9235.5, 269, 783455, 9239.5824, 500, 8479506714, 84.79506714000003, 783455
07-05-20,01:47:15,XBTUSD, 9235.5, 9241.5, 9235.5, 9241.5, 216, 732302, 9237.8753, 140, 7927182310, 79.2718231, 732302
07-05-20,01:48:15,XBTUSD, 9241.5, 9242, 9241, 9241.5, 87, 197607, 9242.1442, 1000, 2138293330, 21.382933300000005, 197607
07-05-20,01:49:15,XBTUSD, 9241.5, 9242, 9240.5, 9241, 118, 451845, 9241.2901, 100, 4889498432, 48.89498432, 451845
07-05-20,01:50:15,XBTUSD, 9241, 9245, 9240.5, 9244.5, 156, 575389, 9242.1442, 500, 6225845958, 62.25845958000001, 575389
07-05-20,01:51:15,XBTUSD, 9244.5, 9245, 9244.5, 9244.5, 51, 266851, 9244.5, 1000, 2886527267, 28.865272670000003, 266851
07-05-20,01:52:15,XBTUSD, 9244.5, 9250, 9244.5, 9250, 205, 1654653, 9247.2721, 200, 17893846592, 178.93846592000003, 1654653
07-05-20,01:53:15,XBTUSD, 9250, 9250, 9249.5, 9249.5, 183, 1189313, 9250, 5, 12857662843, 128.57662843000003, 1189313
07-05-20,01:54:15,XBTUSD, 9249.5, 9250, 9240, 9240, 443, 3237563, 9248.1273, 10000, 35009656495, 350.09656494999996, 3237563
07-05-20,01:55:15,XBTUSD, 9240, 9240, 9235.5, 9236, 205, 982650, 9237.022, 1000, 10638977737, 106.38977736999999, 982650
07-05-20,01:56:15,XBTUSD, 9236, 9236, 9230, 9230.5, 298, 770766, 9233.6103, 4440, 8347789312, 83.47789311999999, 770766
07-05-20,01:57:15,XBTUSD, 9230.5, 9230.5, 9222.5, 9223, 599, 2941666, 9225.0923, 30, 31890187779, 318.9018777899999, 2941666
07-05-20,01:58:15,XBTUSD, 9223, 9223, 9219.5, 9222, 378, 1006858, 9221.6894, 1000, 10918877157, 109.18877157000001, 1006858
07-05-20,01:59:15,XBTUSD, 9222, 9226, 9221.5, 9226, 159, 266619, 9222.5399, 2, 2891006367, 28.91006367, 266619
07-05-20,02:00:15,XBTUSD, 9226, 9230.5, 9225.5, 9230.5, 153, 790476, 9228.4976, 1000, 8566122623, 85.66122623, 790476
07-05-20,02:01:15,XBTUSD, 9230.5, 9230.5, 9224.5, 9224.5, 306, 1623173, 9229.3493, 854, 17587477449, 175.87477449, 1623173
07-05-20,02:02:15,XBTUSD, 9224.5, 9224.5, 9204, 9205, 1104, 5683015, 9209.7992, 3000, 61707540721, 617.07540721, 5683015
07-05-20,02:03:15,XBTUSD, 9205, 9210, 9205, 9210, 323, 1915156, 9206.4077, 1, 20803462782, 208.03462781999997, 1915156
07-05-20,02:04:15,XBTUSD, 9210, 9212, 9209.5, 9212, 169, 638924, 9211.4959, 128, 6936268331, 69.36268331, 638924
07-05-20,02:05:15,XBTUSD, 9212, 9219, 9211.5, 9219, 240, 635335, 9215.7405, 1, 6894137018, 68.94137017999999, 635335
07-05-20,02:06:15,XBTUSD, 9219, 9219, 9218.5, 9218.5, 62, 361854, 9219.1389, 2000, 3925357216, 39.25357215999999, 361854
07-05-20,02:07:15,XBTUSD, 9218.5, 9219, 9218.5, 9219, 144, 231374, 9219.1389, 31, 2509774298, 25.097742980000003, 231374
07-05-20,02:08:15,XBTUSD, 9219, 9223.5, 9219, 9223.5, 205, 654198, 9222.5399, 200, 7093925703, 70.93925703, 654198
07-05-20,02:09:15,XBTUSD, 9223.5, 9224.5, 9222, 9224.5, 197, 714727, 9223.3905, 2, 7749668022, 77.49668022, 714727
07-05-20,02:10:15,XBTUSD, 9224.5, 9232, 9224.5, 9232, 321, 1047839, 9230.2012, 55, 11353097171, 113.53097171, 1047839
07-05-20,02:11:15,XBTUSD, 9232, 9234.5, 9231.5, 9234.5, 217, 654852, 9233.6103, 10, 7092558056, 70.92558055999999, 654852
07-05-20,02:12:15,XBTUSD, 9234.5, 9239, 9234, 9237.5, 413, 613549, 9237.8753, 1, 6641858470, 66.4185847, 613549
07-05-20,02:13:15,XBTUSD, 9237.5, 9238, 9233.5, 9235.5, 234, 640579, 9234.463, 60, 6937095629, 69.37095628999998, 640579
07-05-20,02:14:15,XBTUSD, 9235.5, 9238.5, 9236, 9238.5, 260, 1172631, 9238.7288, 1469, 12693254772, 126.93254771999996, 1172631
07-05-20,02:15:15,XBTUSD, 9238.5, 9238.5, 9234, 9234.5, 154, 424977, 9235.3158, 11722, 4601774976, 46.01774976, 424977
07-05-20,02:16:15,XBTUSD, 9234.5, 9234.5, 9233, 9234.5, 191, 797544, 9234.463, 15000, 8637363572, 86.37363572000001, 797544
07-05-20,02:17:15,XBTUSD, 9234.5, 9248, 9234, 9248, 472, 1677626, 9244.7074, 1700, 18147268372, 181.47268372000002, 1677626
07-05-20,02:18:15,XBTUSD, 9248, 9249.5, 9247.5, 9249.5, 248, 701567, 9248.9826, 12800, 7585429270, 75.8542927, 701567
07-05-20,02:19:15,XBTUSD, 9249.5, 9257, 9249.5, 9256, 611, 2144259, 9254.1181, 7169, 23170980328, 231.70980328000002, 2144259
07-05-20,02:20:15,XBTUSD, 9256, 9265, 9255.5, 9264, 840, 3098483, 9261.832, 10, 33457204240, 334.57204240000004, 3098483
07-05-20,02:21:15,XBTUSD, 9264, 9264.5, 9262, 9262, 394, 1184478, 9264.4062, 1000, 12785709148, 127.85709148000002, 1184478
07-05-20,02:22:15,XBTUSD, 9262, 9262.5, 9262, 9262, 184, 700473, 9262.6899, 31, 7562675606, 75.62675605999999, 700473
07-05-20,02:23:15,XBTUSD, 9262, 9262, 9257, 9257, 438, 1638203, 9260.9743, 1, 17690298217, 176.90298217000003, 1638203
07-05-20,02:24:15,XBTUSD, 9257, 9261.5, 9257, 9261, 383, 873671, 9258.402, 1, 9437084928, 94.37084927999997, 873671
07-05-20,02:25:15,XBTUSD, 9261, 9265, 9261, 9264.5, 415, 2368764, 9263.5479, 1500, 25570993421, 255.70993420999997, 2368764
07-05-20,02:26:15,XBTUSD, 9264.5, 9264.5, 9255, 9255, 352, 773765, 9260.1167, 1000, 8356019799, 83.56019798999998, 773765
07-05-20,02:27:15,XBTUSD, 9255, 9255.5, 9255, 9255.5, 141, 839142, 9255.8312, 2, 9066648748, 90.66648748, 839142
07-05-20,02:28:15,XBTUSD, 9255.5, 9255.5, 9254.5, 9255, 90, 362916, 9255.8312, 4000, 3921249538, 39.21249538, 362916
07-05-20,02:29:15,XBTUSD, 9255, 9260, 9254.5, 9260, 195, 531631, 9256.688, 6644, 5743465058, 57.43465058, 531631
07-05-20,02:30:15,XBTUSD, 9260, 9262.5, 9259.5, 9262, 119, 121161, 9261.832, 1, 1308186325, 13.081863249999998, 121161
07-05-20,02:31:15,XBTUSD, 9262, 9265, 9262, 9264.5, 550, 2318413, 9263.5479, 4, 25029411055, 250.29411055000006, 2318413
07-05-20,02:32:15,XBTUSD, 9264.5, 9271, 9265, 9271, 638, 2328447, 9270.4181, 2000, 25118836537, 251.18836537, 2328447
07-05-20,02:33:15,XBTUSD, 9271, 9277, 9270.5, 9277, 547, 1470856, 9273.857, 5, 15860322003, 158.60322003000002, 1470856
07-05-20,02:34:15,XBTUSD, 9277, 9277, 9271.5, 9272, 288, 1062907, 9274.7171, 1000, 11460356187, 114.60356186999998, 1062907
07-05-20,02:35:15,XBTUSD, 9272, 9277, 9271.5, 9277, 300, 706041, 9273.857, 1, 7613243742, 76.13243741999999, 706041
07-05-20,02:36:15,XBTUSD, 9277, 9285, 9276.5, 9280.5, 863, 2329537, 9282.4654, 500, 25097829456, 250.97829456, 2329537
07-05-20,02:37:15,XBTUSD, 9280.5, 9284.5, 9280, 9284, 254, 814962, 9283.3271, 5000, 8778888169, 87.78888169000001, 814962
07-05-20,02:38:15,XBTUSD, 9284, 9287, 9281, 9287, 353, 1066702, 9283.3271, 127, 11490671372, 114.90671372, 1066702
07-05-20,02:39:15,XBTUSD, 9287, 9312, 9286.5, 9310, 2009, 8133087, 9301.4603, 14, 87440601892, 874.4060189199996, 8133087
07-05-20,02:40:15,XBTUSD, 9310, 9350, 9308, 9343.5, 2718, 13985654, 9329.2285, 28184, 149918948141, 1499.1894814099999, 13985654
07-05-20,02:41:15,XBTUSD, 9343.5, 9343.5, 9320, 9325, 1712, 8932336, 9327.4881, 100, 95766856702, 957.6685670200002, 8932336
07-05-20,02:42:15,XBTUSD, 9325, 9329.5, 9324.5, 9326.5, 741, 3682107, 9328.3582, 484, 39473317014, 394.73317013999986, 3682107
07-05-20,02:43:15,XBTUSD, 9326.5, 9326.5, 9315, 9316, 839, 2511737, 9317.9277, 1, 26956654201, 269.5665420099998, 2511737
07-05-20,02:44:15,XBTUSD, 9316, 9330, 9313.5, 9330, 734, 3658241, 9321.4019, 1111, 39246543990, 392.46543989999986, 3658241
07-05-20,02:45:15,XBTUSD, 9330, 9349, 9326.5, 9348.5, 1567, 7426964, 9337.9401, 31, 79540710486, 795.4071048599999, 7426964
07-05-20,02:46:15,XBTUSD, 9348.5, 9386, 9343, 9366, 3513, 16521252, 9367.6815, 1000, 176378257468, 1763.7825746799997, 16521252
07-05-20,02:47:15,XBTUSD, 9366, 9393, 9352, 9354, 2849, 19984842, 9372.9497, 1000, 213223498176, 2132.23498176, 19984842
07-05-20,02:48:15,XBTUSD, 9354, 9372, 9352.5, 9365, 1303, 8351277, 9358.9144, 4, 89237160244, 892.3716024400002, 8351277
07-05-20,02:49:15,XBTUSD, 9365, 9365.5, 9331.5, 9337, 1349, 10622419, 9350.1636, 2000, 113607490936, 1136.0749093599998, 10622419
07-05-20,02:50:15,XBTUSD, 9337, 9350.5, 9336.5, 9341, 710, 4820768, 9345.7944, 400, 51582932006, 515.82932006, 4820768
07-05-20,02:51:15,XBTUSD, 9341, 9341.5, 9326, 9337, 845, 4318560, 9331.8402, 665, 46280561230, 462.80561229999984, 4318560
07-05-20,02:52:15,XBTUSD, 9337, 9338, 9332, 9332, 333, 1285159, 9337.0682, 2, 13764748105, 137.64748105, 1285159
07-05-20,02:53:15,XBTUSD, 9332, 9344, 9332, 9336, 656, 4416635, 9338.8121, 50, 47296409323, 472.9640932299999, 4416635
07-05-20,02:54:15,XBTUSD, 9336, 9343, 9336, 9343, 263, 927177, 9338.8121, 2000, 9928602677, 99.28602677000003, 927177
07-05-20,02:55:15,XBTUSD, 9343, 9345.5, 9327, 9327, 650, 4807014, 9338.8121, 1, 51477458474, 514.77458474, 4807014
07-05-20,02:56:15,XBTUSD, 9327, 9327.5, 9314, 9316.5, 976, 4824415, 9319.6645, 817, 51769647998, 517.6964799799999, 4824415
07-05-20,02:57:15,XBTUSD, 9316.5, 9323, 9316.5, 9322.5, 307, 916722, 9318.796, 2, 9838111945, 98.38111944999999, 916722
07-05-20,02:58:15,XBTUSD, 9322.5, 9335, 9322.5, 9334.5, 408, 1515734, 9329.2285, 50, 16248607773, 162.48607773, 1515734
07-05-20,02:59:15,XBTUSD, 9334.5, 9335, 9330, 9330.5, 329, 1318354, 9333.5822, 30, 14125086806, 141.25086806, 1318354
07-05-20,03:00:15,XBTUSD, 9330.5, 9343.5, 9330, 9343.5, 505, 1349878, 9337.0682, 415, 14457812621, 144.57812620999997, 1349878
07-05-20,03:01:15,XBTUSD, 9343.5, 9365, 9343, 9357.5, 1275, 5589782, 9356.2874, 1000, 59745084446, 597.4508444600001, 5589782
07-05-20,03:02:15,XBTUSD, 9357.5, 9358, 9323, 9329.5, 1072, 6655197, 9339.6843, 1612, 71260100399, 712.6010039899999, 6655197
