09-05-20,00:00:03,symbol, open, high, low, close, trades, volume, vwap, lastSize, turnover, homeNotional, foreignNotional
09-05-20,00:21:15,XBTUSD, 9845, 9854.5, 9845, 9854.5, 387, 1663272, 9851.2462, 4, 16884269753, 168.84269753, 1663272
09-05-20,00:22:15,XBTUSD, 9854.5, 9857, 9854, 9857, 270, 883626, 9856.1009, 2, 8965312258, 89.65312258000002, 883626
09-05-20,00:23:15,XBTUSD, 9857, 9858, 9849.5, 9849.5, 394, 1714227, 9854.1585, 1, 17396524854, 173.96524853999998, 1714227
09-05-20,00:24:15,XBTUSD, 9849.5, 9855, 9849.5, 9854.5, 168, 291152, 9854.1585, 106, 2954732821, 29.54732821, 291152
09-05-20,00:25:15,XBTUSD, 9854.5, 9857.5, 9851.5, 9851.5, 245, 588196, 9856.1009, 800, 5968256649, 59.682566489999985, 588196
09-05-20,00:26:15,XBTUSD, 9851.5, 9852, 9851.5, 9851.5, 122, 412121, 9852.2167, 100, 4183373432, 41.83373432000001, 412121
09-05-20,00:27:15,XBTUSD, 9851.5, 9852, 9851.5, 9851.5, 59, 183967, 9852.2167, 150, 1867409009, 18.674090090000004, 183967
09-05-20,00:28:15,XBTUSD, 9851.5, 9852, 9840, 9840, 494, 2060836, 9848.3356, 9840, 20926333806, 209.26333806000005, 2060836
09-05-20,00:29:15,XBTUSD, 9840, 9841.5, 9839.5, 9841.5, 239, 1254187, 9840.5826, 4, 12746115223, 127.46115223000001, 1254187
09-05-20,00:30:15,XBTUSD, 9841.5, 9841.5, 9837, 9837.5, 325, 742079, 9839.6143, 2000, 7542335584, 75.42335584000001, 742079
09-05-20,00:31:15,XBTUSD, 9837.5, 9837.5, 9837, 9837.5, 92, 930059, 9837.6783, 4000, 9454120787, 94.54120786999998, 930059
09-05-20,00:32:15,XBTUSD, 9837.5, 9852, 9837.5, 9850, 561, 2340861, 9847.3658, 9855, 23773699787, 237.73699786999998, 2340861
09-05-20,00:33:15,XBTUSD, 9850, 9850.5, 9849.5, 9850, 108, 442557, 9850.2758, 4, 4492839624, 44.92839624, 442557
09-05-20,00:34:15,XBTUSD, 9850, 9852, 9849.5, 9852, 140, 512133, 9851.2462, 830, 5199161553, 51.991615530000004, 512133
09-05-20,00:35:15,XBTUSD, 9852, 9857, 9851.5, 9856.5, 403, 1644942, 9855.1296, 829, 16692045351, 166.92045350999996, 1644942
09-05-20,00:36:15,XBTUSD, 9856.5, 9857, 9856.5, 9857, 291, 819302, 9857.0724, 512, 8312307366, 83.12307366, 819302
09-05-20,00:37:15,XBTUSD, 9857, 9865.5, 9856.5, 9865.5, 633, 2642525, 9862.9056, 10, 26795072232, 267.95072232, 2642525
09-05-20,00:38:15,XBTUSD, 9865.5, 9865.5, 9862.5, 9863, 368, 1624253, 9863.8785, 2000, 16466697631, 164.66697631, 1624253
09-05-20,00:39:15,XBTUSD, 9863, 9863, 9853.5, 9854, 325, 1600118, 9858.0442, 3046, 16231655857, 162.31655856999998, 1600118
09-05-20,00:40:15,XBTUSD, 9854, 9862, 9853.5, 9862, 385, 1092594, 9855.1296, 2998, 11086759838, 110.86759838000002, 1092594
09-05-20,00:41:15,XBTUSD, 9862, 9877, 9862, 9876.5, 1020, 4589742, 9871.6683, 21176, 46495486125, 464.9548612500001, 4589742
09-05-20,00:42:15,XBTUSD, 9876.5, 9876.5, 9872, 9872, 240, 930115, 9873.6177, 500, 9420461427, 94.20461427, 930115
09-05-20,00:43:15,XBTUSD, 9872, 9872.5, 9869, 9872, 320, 938357, 9870.6939, 31, 9507255379, 95.07255379, 938357
09-05-20,00:44:15,XBTUSD, 9872, 9872.5, 9872, 9872, 145, 755836, 9872.6429, 23852, 7656096180, 76.5609618, 755836
09-05-20,00:45:15,XBTUSD, 9872, 9874, 9872, 9874, 152, 345479, 9873.6177, 4000, 3499237617, 34.99237617000001, 345479
09-05-20,00:46:15,XBTUSD, 9874, 9874, 9872, 9872.5, 170, 393174, 9873.6177, 2118, 3982292861, 39.82292861, 393174
09-05-20,00:47:15,XBTUSD, 9872.5, 9874.5, 9872, 9874, 208, 483625, 9873.6177, 1, 4898175017, 48.981750170000005, 483625
09-05-20,00:48:15,XBTUSD, 9874, 9874.5, 9874, 9874, 93, 476705, 9874.5927, 3, 4827781024, 48.277810240000015, 476705
09-05-20,00:49:15,XBTUSD, 9874, 9874.5, 9868, 9868, 281, 968034, 9871.6683, 1550, 9806402833, 98.06402832999999, 968034
09-05-20,00:50:15,XBTUSD, 9868, 9868, 9867.5, 9868, 131, 706455, 9868, 3376, 7159214970, 71.59214970000001, 706455
09-05-20,00:51:15,XBTUSD, 9868, 9868.5, 9867.5, 9868.5, 239, 1510200, 9868.7457, 200, 15303631231, 153.03631231, 1510200
09-05-20,00:52:15,XBTUSD, 9868.5, 9868.5, 9868, 9868.5, 85, 452270, 9868.7457, 89, 4582868993, 45.82868993, 452270
09-05-20,00:53:15,XBTUSD, 9868.5, 9870, 9868.5, 9870, 111, 396540, 9869.7197, 100000, 4017844790, 40.178447899999995, 396540
09-05-20,00:54:15,XBTUSD, 9870, 9875.5, 9870, 9875.5, 246, 651258, 9872.6429, 2370, 6596616699, 65.96616699000002, 651258
09-05-20,00:55:15,XBTUSD, 9875.5, 9887, 9875.5, 9887, 625, 2626074, 9881.4229, 50, 26576399417, 265.76399417, 2626074
09-05-20,00:56:15,XBTUSD, 9887, 9887, 9883, 9883.5, 347, 1415556, 9887.285, 250, 14317677170, 143.17677170000002, 1415556
09-05-20,00:57:15,XBTUSD, 9883.5, 9883.5, 9883, 9883.5, 45, 211039, 9883.5, 4860, 2135292602, 21.35292602, 211039
09-05-20,00:58:15,XBTUSD, 9883.5, 9883.5, 9883, 9883.5, 84, 331257, 9883.5, 200, 3351658326, 33.51658326, 331257
09-05-20,00:59:15,XBTUSD, 9883.5, 9883.5, 9883, 9883.5, 105, 269745, 9883.5, 300, 2729279910, 27.2927991, 269745
09-05-20,01:00:15,XBTUSD, 9883.5, 9883.5, 9874.5, 9874.5, 406, 1446876, 9879.4705, 3000, 14646380265, 146.46380265, 1446876
09-05-20,01:01:15,XBTUSD, 9874.5, 9875, 9874.5, 9875, 161, 242038, 9874.5, 757, 2451118826, 24.511188260000008, 242038
09-05-20,01:02:15,XBTUSD, 9875, 9875, 9874.5, 9875, 84, 57644, 9874.5, 1, 583760788, 5.83760788, 57644
09-05-20,01:03:15,XBTUSD, 9875, 9875, 9868, 9868, 314, 593511, 9872.6429, 1, 6012175786, 60.12175786, 593511
09-05-20,01:04:15,XBTUSD, 9868, 9872, 9868, 9872, 184, 446851, 9869.7197, 960, 4527792711, 45.27792710999999, 446851
09-05-20,01:05:15,XBTUSD, 9872, 9883, 9872, 9883, 342, 1195481, 9878.4945, 1425, 12102572203, 121.02572203, 1195481
09-05-20,01:06:15,XBTUSD, 9883, 9883, 9882.5, 9882.5, 115, 363265, 9883.3762, 600, 3675792475, 36.75792475000001, 363265
09-05-20,01:07:15,XBTUSD, 9882.5, 9908, 9883, 9902, 1529, 9296943, 9899.0299, 611, 93924594175, 939.2459417499999, 9296943
09-05-20,01:08:15,XBTUSD, 9902, 9914.5, 9901.5, 9907.5, 915, 5428586, 9911.7851, 586, 54773670917, 547.7367091699999, 5428586
09-05-20,01:09:15,XBTUSD, 9907.5, 9907.5, 9905.5, 9906, 205, 784776, 9906.8754, 5, 7922294932, 79.22294932, 784776
09-05-20,01:10:15,XBTUSD, 9906, 9907, 9905.5, 9907, 172, 352701, 9906.8754, 2000, 3560495014, 35.60495014000001, 352701
09-05-20,01:11:15,XBTUSD, 9907, 9910.5, 9906.5, 9907, 302, 1152670, 9909.8206, 900, 11632552287, 116.32552287, 1152670
09-05-20,01:12:15,XBTUSD, 9907, 9907.5, 9902.5, 9902.5, 262, 1154937, 9905.894, 1, 11659862240, 116.59862239999998, 1154937
09-05-20,01:13:15,XBTUSD, 9902.5, 9903, 9902.5, 9902.5, 95, 542904, 9903, 200, 5482244592, 54.822445919999986, 542904
09-05-20,01:14:15,XBTUSD, 9902.5, 9902.5, 9899.5, 9899.5, 190, 878364, 9901.9705, 1, 8871266409, 88.71266408999999, 878364
09-05-20,01:15:15,XBTUSD, 9899.5, 9910.5, 9899.5, 9910, 341, 1612162, 9902.9511, 1000, 16279942342, 162.79942342, 1612162
09-05-20,01:16:15,XBTUSD, 9910, 9910.5, 9910, 9910.5, 135, 551820, 9910.8028, 1307, 5567910884, 55.679108839999984, 551820
09-05-20,01:17:15,XBTUSD, 9910.5, 9910.5, 9903, 9903, 372, 1722786, 9908.8387, 1000, 17386585791, 173.86585791, 1722786
09-05-20,01:18:15,XBTUSD, 9903, 9903.5, 9903, 9903.5, 99, 223270, 9903.9319, 2000, 2254536959, 22.54536959, 223270
09-05-20,01:19:15,XBTUSD, 9903.5, 9903.5, 9903, 9903.5, 47, 105502, 9903.9319, 506, 1065324715, 10.653247149999999, 105502
09-05-20,01:20:15,XBTUSD, 9903.5, 9903.5, 9901, 9901, 136, 471067, 9902.9511, 17, 4756924348, 47.569243480000004, 471067
09-05-20,01:21:15,XBTUSD, 9901, 9901, 9888, 9891, 587, 2416478, 9891.1968, 23, 24430616528, 244.30616528000002, 2416478
09-05-20,01:22:15,XBTUSD, 9891, 9891, 9890.5, 9891, 93, 234359, 9891.1968, 30, 2369472936, 23.694729359999993, 234359
09-05-20,01:23:15,XBTUSD, 9891, 9891, 9887.5, 9888, 250, 952880, 9889.2405, 10, 9635544324, 96.35544324, 952880
09-05-20,01:24:15,XBTUSD, 9888, 9888, 9887.5, 9887.5, 99, 420415, 9888.2626, 12000, 4252072163, 42.52072163000001, 420415
09-05-20,01:25:15,XBTUSD, 9887.5, 9888, 9883.5, 9884, 249, 1120739, 9886.3075, 1100, 11337120678, 113.37120678000001, 1120739
09-05-20,01:26:15,XBTUSD, 9884, 9892, 9883.5, 9891.5, 278, 697052, 9888.2626, 1, 7049292687, 70.49292686999999, 697052
09-05-20,01:27:15,XBTUSD, 9891.5, 9892, 9886.5, 9886.5, 151, 425646, 9887.285, 20, 4305072321, 43.050723209999994, 425646
09-05-20,01:28:15,XBTUSD, 9886.5, 9887, 9886.5, 9887, 48, 36433, 9887.285, 100, 368488435, 3.68488435, 36433
09-05-20,01:29:15,XBTUSD, 9887, 9887, 9886.5, 9887, 21, 59209, 9887.285, 12000, 598841730, 5.988417299999999, 59209
09-05-20,01:30:15,XBTUSD, 9887, 9887, 9886.5, 9886.5, 32, 25421, 9887.285, 400, 257112045, 2.57112045, 25421
09-05-20,01:31:15,XBTUSD, 9886.5, 9896, 9886.5, 9888.5, 426, 2166791, 9892.1753, 2702, 21905659490, 219.0565949, 2166791
09-05-20,01:32:15,XBTUSD, 9888.5, 9888.5, 9888, 9888, 102, 654151, 9888.5, 7312, 6615429063, 66.15429063, 654151
09-05-20,01:33:15,XBTUSD, 9888, 9888.5, 9888, 9888.5, 106, 391561, 9888.5, 10000, 3959856393, 39.59856393, 391561
09-05-20,01:34:15,XBTUSD, 9888.5, 9888.5, 9888, 9888.5, 46, 85152, 9888.5, 10, 861142176, 8.61142176, 85152
09-05-20,01:35:15,XBTUSD, 9888.5, 9890, 9888, 9890, 128, 561013, 9889.2405, 4, 5673179451, 56.73179451000001, 561013
09-05-20,01:36:15,XBTUSD, 9890, 9903.5, 9889.5, 9903.5, 375, 1346765, 9896.091, 25, 13610225004, 136.10225003999997, 1346765
09-05-20,01:37:15,XBTUSD, 9903.5, 9903.5, 9903, 9903.5, 70, 174244, 9903.9319, 1000, 1759380724, 17.59380724, 174244
09-05-20,01:38:15,XBTUSD, 9903.5, 9903.5, 9903, 9903.5, 106, 336481, 9903.9319, 790, 3397468325, 33.974683250000005, 336481
09-05-20,01:39:15,XBTUSD, 9903.5, 9906, 9903, 9906, 148, 831131, 9904.9128, 3, 8391825365, 83.91825365, 831131
09-05-20,01:40:15,XBTUSD, 9906, 9908, 9905.5, 9907.5, 171, 383444, 9907.8569, 148, 3870416634, 38.70416633999999, 383444
09-05-20,01:41:15,XBTUSD, 9907.5, 9908, 9895.5, 9895.5, 275, 889804, 9902.9511, 30, 8985640437, 89.85640436999999, 889804
09-05-20,01:42:15,XBTUSD, 9895.5, 9896, 9895.5, 9895.5, 131, 373485, 9896.091, 3539, 3774348386, 37.74348386, 373485
09-05-20,01:43:15,XBTUSD, 9895.5, 9896, 9895.5, 9896, 59, 77625, 9896.091, 448, 784430073, 7.84430073, 77625
09-05-20,01:44:15,XBTUSD, 9896, 9898.5, 9895.5, 9898.5, 160, 554390, 9897.0705, 5000, 5601649898, 56.01649898, 554390
09-05-20,01:45:15,XBTUSD, 9898.5, 9898.5, 9887, 9887.5, 297, 1056240, 9892.1753, 3825, 10677843020, 106.77843019999999, 1056240
09-05-20,01:46:15,XBTUSD, 9887.5, 9888, 9880, 9880, 454, 1366532, 9884.3531, 1, 13825789877, 138.25789877000003, 1366532
09-05-20,01:47:15,XBTUSD, 9880, 9880.5, 9879.5, 9879.5, 174, 843639, 9880.4466, 2000, 8538556569, 85.38556569, 843639
09-05-20,01:48:15,XBTUSD, 9879.5, 9879.5, 9877.5, 9878, 188, 790716, 9878.4945, 24, 8004571902, 80.04571902, 790716
09-05-20,01:49:15,XBTUSD, 9878, 9878, 9876, 9876, 150, 648715, 9877.5188, 150000, 6568147327, 65.68147327, 648715
09-05-20,01:50:15,XBTUSD, 9876, 9876, 9865, 9869, 701, 2012858, 9867.7719, 25579, 20398519038, 203.98519038, 2012858
09-05-20,01:51:15,XBTUSD, 9869, 9875, 9868.5, 9875, 244, 512070, 9872.6429, 2370, 5186812066, 51.86812066, 512070
09-05-20,01:52:15,XBTUSD, 9875, 9875.5, 9874.5, 9875.5, 151, 336151, 9875.5678, 10000, 3404098160, 34.04098160000001, 336151
09-05-20,01:53:15,XBTUSD, 9875.5, 9875.5, 9875, 9875, 55, 158018, 9875.5678, 1456, 1600092861, 16.00092861, 158018
09-05-20,01:54:15,XBTUSD, 9875, 9875.5, 9875, 9875, 132, 162755, 9875.5678, 4, 1648215031, 16.482150310000005, 162755
09-05-20,01:55:15,XBTUSD, 9875, 9875.5, 9868, 9868, 221, 469390, 9873.6177, 31, 4754057480, 47.5405748, 469390
09-05-20,01:56:15,XBTUSD, 9868, 9868.5, 9862.5, 9863, 272, 619857, 9864.8515, 31, 6283900289, 62.83900289, 619857
09-05-20,01:57:15,XBTUSD, 9863, 9866.5, 9862.5, 9866, 119, 273415, 9865.8248, 500, 2771466164, 27.71466164, 273415
09-05-20,01:58:15,XBTUSD, 9866, 9866.5, 9863.5, 9863.5, 184, 828824, 9864.8515, 1, 8401871098, 84.01871098, 828824
09-05-20,01:59:15,XBTUSD, 9863.5, 9864, 9859.5, 9859.5, 386, 887753, 9861.9329, 20, 9002664711, 90.02664711, 887753
09-05-20,02:00:15,XBTUSD, 9859.5, 9859, 9852, 9857, 470, 1468969, 9854.1585, 25000, 14908212234, 149.08212233999998, 1468969
09-05-20,02:01:15,XBTUSD, 9857, 9867.5, 9856.5, 9867.5, 474, 1394129, 9860.9605, 1501, 14138787801, 141.38787801, 1394129
09-05-20,02:02:15,XBTUSD, 9867.5, 9867.5, 9867, 9867, 181, 766971, 9867.7719, 10000, 7773145984, 77.73145983999999, 766971
09-05-20,02:03:15,XBTUSD, 9867, 9868, 9867, 9867.5, 205, 683785, 9867.7719, 250, 6929679014, 69.29679014, 683785
09-05-20,02:04:15,XBTUSD, 9867.5, 9868, 9864, 9864.5, 258, 768226, 9867.7719, 8491, 7785547004, 77.85547003999999, 768226
09-05-20,02:05:15,XBTUSD, 9864.5, 9873, 9864, 9872.5, 265, 457364, 9871.6683, 1, 4633401355, 46.33401355, 457364
09-05-20,02:06:15,XBTUSD, 9872.5, 9873, 9872.5, 9872.5, 35, 26291, 9872.5, 1, 266301539, 2.66301539, 26291
09-05-20,02:07:15,XBTUSD, 9872.5, 9872.5, 9858.5, 9858.5, 376, 994001, 9865.8248, 4000, 10075257637, 100.75257637, 994001
09-05-20,02:08:15,XBTUSD, 9858.5, 9859, 9856.5, 9856.5, 264, 805451, 9858.0442, 1000, 8170836760, 81.7083676, 805451
09-05-20,02:09:15,XBTUSD, 9856.5, 9857, 9852, 9852, 279, 552612, 9855.1296, 110, 5607394087, 56.073940869999994, 552612
09-05-20,02:10:15,XBTUSD, 9852, 9852.5, 9847.5, 9847.5, 372, 2212936, 9849.3056, 1, 22468254686, 224.68254686000003, 2212936
09-05-20,02:11:15,XBTUSD, 9847.5, 9848, 9847.5, 9847.5, 165, 605701, 9848.3356, 1000, 6150413921, 61.50413920999999, 605701
09-05-20,02:12:15,XBTUSD, 9847.5, 9848, 9840, 9845, 814, 2484251, 9844.4576, 1, 25237395406, 252.37395406000002, 2484251
09-05-20,02:13:15,XBTUSD, 9845, 9845.5, 9835, 9838, 572, 2025079, 9839.6143, 1, 20582783682, 205.82783682000002, 2025079
09-05-20,02:14:15,XBTUSD, 9838, 9845.5, 9837.5, 9844, 292, 952469, 9841.551, 4, 9678432924, 96.78432923999999, 952469
09-05-20,02:15:15,XBTUSD, 9844, 9844.5, 9841.5, 9844, 175, 366856, 9843.4885, 1000, 3727096966, 37.27096965999999, 366856
09-05-20,02:16:15,XBTUSD, 9844, 9854, 9843.5, 9852.5, 376, 1340082, 9849.3056, 1576, 13605967942, 136.05967942, 1340082
09-05-20,02:17:15,XBTUSD, 9852.5, 9852.5, 9847, 9847.5, 374, 2456453, 9852.2167, 200, 24934455475, 249.34455475, 2456453
09-05-20,02:18:15,XBTUSD, 9847.5, 9851.5, 9847, 9851, 385, 2268328, 9848.3356, 4, 23033767356, 230.33767356000007, 2268328
09-05-20,02:19:15,XBTUSD, 9851, 9853.5, 9850, 9853.5, 202, 697268, 9852.2167, 10, 7077319522, 70.77319522000002, 697268
09-05-20,02:20:15,XBTUSD, 9853.5, 9854, 9853, 9854, 90, 102696, 9854.1585, 1000, 1042254809, 10.422548090000001, 102696
09-05-20,02:21:15,XBTUSD, 9854, 9859, 9854, 9858.5, 319, 889904, 9858.0442, 31, 9027240567, 90.27240567000001, 889904
09-05-20,02:22:15,XBTUSD, 9858.5, 9868, 9853.5, 9867.5, 534, 2815803, 9862.9056, 10, 28550977594, 285.50977593999994, 2815803
09-05-20,02:23:15,XBTUSD, 9867.5, 9868, 9866, 9866.5, 192, 802881, 9867.7719, 2935, 8136824085, 81.36824084999998, 802881
09-05-20,02:24:15,XBTUSD, 9866.5, 9866.5, 9866, 9866.5, 90, 689648, 9866.7982, 666, 6989592562, 69.89592562, 689648
09-05-20,02:25:15,XBTUSD, 9866.5, 9866.5, 9866, 9866, 46, 33706, 9866.7982, 100, 341623221, 3.4162322100000004, 33706
09-05-20,02:26:15,XBTUSD, 9866, 9866.5, 9866, 9866, 120, 555571, 9866.7982, 1000, 5631094357, 56.31094356999999, 555571
09-05-20,02:27:15,XBTUSD, 9866, 9866.5, 9866, 9866, 38, 19005, 9866.7982, 1, 192623013, 1.92623013, 19005
09-05-20,02:28:15,XBTUSD, 9866, 9866.5, 9860, 9860, 311, 633402, 9864.8515, 139, 6420969272, 64.20969272, 633402
09-05-20,02:29:15,XBTUSD, 9860, 9860.5, 9851, 9855.5, 414, 1363409, 9855.1296, 100, 13835259252, 138.35259251999994, 1363409
09-05-20,02:30:15,XBTUSD, 9855.5, 9855.5, 9845, 9845, 352, 1368132, 9848.3356, 510, 13892038704, 138.92038703999998, 1368132
09-05-20,02:31:15,XBTUSD, 9845, 9848, 9845, 9847.5, 183, 478774, 9847.3658, 16, 4862052671, 48.62052671, 478774
09-05-20,02:32:15,XBTUSD, 9847.5, 9855, 9848, 9855, 164, 407004, 9853.1875, 6000, 4131010767, 41.31010767000001, 407004
09-05-20,02:33:15,XBTUSD, 9855, 9858, 9854.5, 9858, 123, 354288, 9856.1009, 3000, 3594715218, 35.94715217999999, 354288
09-05-20,02:34:15,XBTUSD, 9858, 9859.5, 9858, 9859, 92, 208975, 9859.0161, 1, 2119727575, 21.197275750000003, 208975
09-05-20,02:35:15,XBTUSD, 9859, 9859.5, 9858.5, 9858.5, 105, 125400, 9859.0161, 100, 1271936939, 12.719369389999999, 125400
09-05-20,02:36:15,XBTUSD, 9858.5, 9860, 9858.5, 9860, 149, 186466, 9859.9882, 2000, 1891311038, 18.913110379999996, 186466
09-05-20,02:37:15,XBTUSD, 9860, 9860.5, 9859.5, 9860.5, 71, 136884, 9860.9605, 491, 1388276237, 13.88276237, 136884
09-05-20,02:38:15,XBTUSD, 9860.5, 9860.5, 9860, 9860, 45, 61487, 9860.9605, 100, 623556806, 6.23556806, 61487
09-05-20,02:39:15,XBTUSD, 9860, 9864, 9860, 9864, 218, 755464, 9860.9605, 150, 7661190137, 76.61190137, 755464
09-05-20,02:40:15,XBTUSD, 9864, 9865, 9864, 9865, 64, 296506, 9864.8515, 500, 3005681336, 30.05681336, 296506
09-05-20,02:41:15,XBTUSD, 9865, 9866.5, 9864.5, 9866.5, 153, 534622, 9865.8248, 380, 5418977086, 54.18977086, 534622
09-05-20,02:42:15,XBTUSD, 9866.5, 9866.5, 9866, 9866.5, 127, 519429, 9866.7982, 3998, 5264444844, 52.644448440000005, 519429
09-05-20,02:43:15,XBTUSD, 9866.5, 9874, 9866, 9874, 359, 1565029, 9868.7457, 11, 15858741257, 158.58741257000008, 1565029
09-05-20,02:44:15,XBTUSD, 9874, 9874, 9873.5, 9874, 96, 134543, 9873.5, 1, 1362651504, 13.626515039999997, 134543
09-05-20,02:45:15,XBTUSD, 9874, 9874, 9873.5, 9873.5, 61, 192950, 9873.5, 1, 1954197600, 19.541975999999995, 192950
09-05-20,02:46:15,XBTUSD, 9873.5, 9874.5, 9873.5, 9874.5, 83, 522229, 9874.5927, 5000, 5289113722, 52.89113722, 522229
09-05-20,02:47:15,XBTUSD, 9874.5, 9874.5, 9871, 9871.5, 161, 383727, 9873.6177, 20000, 3886603059, 38.866030589999994, 383727
09-05-20,02:48:15,XBTUSD, 9871.5, 9871.5, 9871, 9871.5, 50, 109996, 9871.6683, 4295, 1114286751, 11.14286751, 109996
09-05-20,02:49:15,XBTUSD, 9871.5, 9876, 9871, 9876, 172, 350655, 9874.5927, 2000, 3551404581, 35.514045810000006, 350655
09-05-20,02:50:15,XBTUSD, 9876, 9876, 9875.5, 9876, 81, 223124, 9875.5, 10000, 2259353624, 22.59353624, 223124
09-05-20,02:51:15,XBTUSD, 9876, 9876, 9875.5, 9875.5, 66, 244225, 9875.5, 668, 2473022350, 24.7302235, 244225
09-05-20,02:52:15,XBTUSD, 9875.5, 9876, 9856.5, 9857, 585, 1683273, 9868.7457, 2000, 17057849852, 170.57849851999998, 1683273
09-05-20,02:53:15,XBTUSD, 9857, 9859.5, 9856.5, 9859, 157, 263844, 9858.0442, 87, 2676504486, 26.765044859999996, 263844
09-05-20,02:54:15,XBTUSD, 9859, 9859.5, 9859, 9859.5, 20, 123634, 9859, 1, 1254019662, 12.540196620000001, 123634
09-05-20,02:55:15,XBTUSD, 9859.5, 9859.5, 9859, 9859.5, 79, 279033, 9859, 22593, 2830231719, 28.302317189999993, 279033
09-05-20,02:56:15,XBTUSD, 9859.5, 9863.5, 9855.5, 9855.5, 282, 761618, 9859.9882, 9694, 7724654068, 77.24654068000001, 761618
09-05-20,02:57:15,XBTUSD, 9855.5, 9858.5, 9855.5, 9858.5, 77, 132752, 9858.0442, 9104, 1346713343, 13.467133429999999, 132752
09-05-20,02:58:15,XBTUSD, 9858.5, 9860, 9858, 9860, 82, 180950, 9859.0161, 5000, 1835470561, 18.35470561, 180950
09-05-20,02:59:15,XBTUSD, 9860, 9861.5, 9859.5, 9861, 93, 172498, 9860.9605, 100, 1749317016, 17.493170160000002, 172498
09-05-20,03:00:15,XBTUSD, 9861, 9861.5, 9860, 9860, 103, 286352, 9860.9605, 1, 2903966203, 29.039662029999995, 286352
09-05-20,03:01:15,XBTUSD, 9860, 9867.5, 9860, 9867.5, 381, 698669, 9863.8785, 5000, 7083620816, 70.83620815999998, 698669
09-05-20,03:02:15,XBTUSD, 9867.5, 9870, 9867, 9870, 242, 358918, 9868.7457, 1000, 3636917200, 36.369172000000006, 358918
09-05-20,03:03:15,XBTUSD, 9870, 9874, 9870, 9874, 145, 367805, 9873.6177, 60, 3725378191, 37.25378191000001, 367805
09-05-20,03:04:15,XBTUSD, 9874, 9878.5, 9873.5, 9878.5, 320, 635205, 9876.5432, 13967, 6431538512, 64.31538512000002, 635205
