01-05-20,00:00:03,symbol, open, high, low, close, trades, volume, vwap, lastSize, turnover, homeNotional, foreignNotional
01-05-20,00:31:15,XBTUSD, 8712.5, 8720, 8707, 8711.5, 2726, 1589090, 8715.3565, 31, 18234549306, 182.34549306000005, 1589090
01-05-20,00:32:15,XBTUSD, 8711.5, 8713, 8709, 8709, 367, 850955, 8711.5602, 1000, 9768439810, 97.68439809999998, 850955
01-05-20,00:33:15,XBTUSD, 8709, 8718, 8708, 8718, 1806, 1199395, 8711.5602, 1870, 13768726555, 137.68726555000003, 1199395
01-05-20,00:34:15,XBTUSD, 8718, 8727, 8714.5, 8727, 2667, 1401989, 8722.9588, 60, 16073039532, 160.73039531999999, 1401989
01-05-20,00:35:15,XBTUSD, 8727, 8727, 8717, 8717.5, 1300, 1066911, 8721.4373, 100, 12233466555, 122.33466554999995, 1066911
01-05-20,00:36:15,XBTUSD, 8717.5, 8723.5, 8717, 8717, 1026, 471173, 8720.6767, 25, 5403291162, 54.032911620000014, 471173
01-05-20,00:37:15,XBTUSD, 8717, 8717, 8710, 8713, 1519, 583295, 8711.5602, 7879, 6695923593, 66.95923592999999, 583295
01-05-20,00:38:15,XBTUSD, 8713, 8713, 8705.5, 8709.5, 1193, 536894, 8707.7673, 50, 6165914196, 61.65914195999999, 536894
01-05-20,00:39:15,XBTUSD, 8709.5, 8723.5, 8709, 8723.5, 2829, 1054050, 8717.6358, 1750, 12091323807, 120.91323807000005, 1054050
01-05-20,00:40:15,XBTUSD, 8723.5, 8723.5, 8715, 8715.5, 371, 372452, 8720.6767, 100, 4271266419, 42.712664190000005, 372452
01-05-20,00:41:15,XBTUSD, 8715.5, 8729, 8715, 8728.5, 2285, 871580, 8724.4809, 1, 9990660809, 99.90660808999999, 871580
01-05-20,00:42:15,XBTUSD, 8728.5, 8732, 8723, 8732, 887, 1028419, 8729.8123, 350, 11781229237, 117.81229237, 1028419
01-05-20,00:43:15,XBTUSD, 8732, 8732, 8726, 8730, 633, 846911, 8730.5745, 31, 9700840139, 97.00840138999999, 846911
01-05-20,00:44:15,XBTUSD, 8730, 8739, 8729.5, 8739, 1216, 893840, 8737.4399, 10, 10230404291, 102.30404290999999, 893840
01-05-20,00:45:15,XBTUSD, 8739, 8739, 8734.5, 8735, 375, 1113540, 8735.9133, 1565, 12747525382, 127.47525382, 1113540
01-05-20,00:46:15,XBTUSD, 8735, 8735, 8721, 8721.5, 2443, 1725161, 8728.2884, 5000, 19766630046, 197.66630045999992, 1725161
01-05-20,00:47:15,XBTUSD, 8721.5, 8724, 8709, 8715.5, 4057, 1131688, 8715.3565, 12, 12985432655, 129.85432655000002, 1131688
01-05-20,00:48:15,XBTUSD, 8715.5, 8720.5, 8713.5, 8716.5, 791, 543375, 8717.6358, 2000, 6233229248, 62.33229247999999, 543375
01-05-20,00:49:15,XBTUSD, 8716.5, 8727, 8716, 8727, 632, 299135, 8721.4373, 10, 3429947078, 34.29947078, 299135
01-05-20,00:50:15,XBTUSD, 8727, 8731, 8720.5, 8731, 1130, 560930, 8726.765, 100, 6428224877, 64.28224876999998, 560930
01-05-20,00:51:15,XBTUSD, 8731, 8731, 8729, 8729, 96, 527223, 8729.8123, 900, 6039349664, 60.393496639999995, 527223
01-05-20,00:52:15,XBTUSD, 8729, 8729, 8721, 8721.5, 972, 288151, 8724.4809, 1, 3302986322, 33.02986321999999, 288151
01-05-20,00:53:15,XBTUSD, 8721.5, 8721.5, 8716, 8716, 1172, 509746, 8717.6358, 500, 5847299643, 58.47299643, 509746
01-05-20,00:54:15,XBTUSD, 8716, 8722, 8716, 8721.5, 621, 401859, 8719.156, 1000, 4608980176, 46.08980175999999, 401859
01-05-20,00:55:15,XBTUSD, 8721.5, 8722, 8721.5, 8721.5, 33, 74635, 8722.198, 1, 855743319, 8.557433190000001, 74635
01-05-20,00:56:15,XBTUSD, 8721.5, 8722, 8704.5, 8710.5, 3417, 2686744, 8713.8376, 4, 30834955645, 308.34955645, 2686744
01-05-20,00:57:15,XBTUSD, 8710.5, 8711, 8696, 8702.5, 4183, 1705141, 8704.7354, 1000, 19589544773, 195.89544773000023, 1705141
01-05-20,00:58:15,XBTUSD, 8702.5, 8704.5, 8702.5, 8704, 90, 347914, 8703.9777, 100, 3997275769, 39.972757689999995, 347914
01-05-20,00:59:15,XBTUSD, 8704, 8704.5, 8700, 8700, 177, 411040, 8703.2202, 14441, 4723112989, 47.231129890000005, 411040
01-05-20,01:00:15,XBTUSD, 8700, 8714.5, 8700, 8714, 1557, 1130349, 8708.5256, 3000, 12980838346, 129.80838345999996, 1130349
01-05-20,01:01:15,XBTUSD, 8714, 8719, 8714, 8718.5, 736, 235861, 8716.1161, 628, 2706073130, 27.0607313, 235861
01-05-20,01:02:15,XBTUSD, 8718.5, 8719, 8718.5, 8718.5, 49, 95308, 8719.156, 211, 1093116012, 10.931160120000001, 95308
01-05-20,01:03:15,XBTUSD, 8718.5, 8719.5, 8718.5, 8719.5, 165, 1013644, 8719.156, 12, 11625568816, 116.25568816000002, 1013644
01-05-20,01:04:15,XBTUSD, 8719.5, 8726, 8719.5, 8726, 678, 613385, 8724.4809, 31, 7030911452, 70.30911452000001, 613385
01-05-20,01:05:15,XBTUSD, 8726, 8730, 8726, 8729.5, 335, 736185, 8729.8123, 4855, 8433227464, 84.33227464, 736185
01-05-20,01:06:15,XBTUSD, 8729.5, 8730, 8729.5, 8729.5, 62, 139621, 8730, 50, 1599358555, 15.993585549999999, 139621
01-05-20,01:07:15,XBTUSD, 8729.5, 8730, 8729.5, 8729.5, 61, 322625, 8730, 200, 3695669375, 36.95669375000001, 322625
01-05-20,01:08:15,XBTUSD, 8729.5, 8735.5, 8729.5, 8733.5, 629, 887899, 8732.0992, 175, 10168586162, 101.68586161999998, 887899
01-05-20,01:09:15,XBTUSD, 8733.5, 8734, 8730.5, 8731, 161, 321205, 8732.8618, 100, 3678430114, 36.784301140000004, 321205
01-05-20,01:10:15,XBTUSD, 8731, 8731, 8727.5, 8727.5, 221, 661005, 8729.8123, 31, 7572113601, 75.72113601, 661005
01-05-20,01:11:15,XBTUSD, 8727.5, 8727.5, 8725.5, 8725.5, 314, 400041, 8726.765, 10000, 4584428425, 45.844284249999994, 400041
01-05-20,01:12:15,XBTUSD, 8725.5, 8726, 8720, 8720, 394, 405411, 8723.7198, 50, 4647628950, 46.4762895, 405411
01-05-20,01:13:15,XBTUSD, 8720, 8720.5, 8720, 8720, 54, 251782, 8720.6767, 500, 2887420838, 28.87420838, 251782
01-05-20,01:14:15,XBTUSD, 8720, 8726, 8720, 8726, 335, 663223, 8722.198, 31, 7604224134, 76.04224134000002, 663223
01-05-20,01:15:15,XBTUSD, 8726, 8727, 8725.5, 8726.5, 76, 292410, 8726.765, 10, 3350835743, 33.50835743, 292410
01-05-20,01:16:15,XBTUSD, 8726.5, 8732, 8726.5, 8732, 322, 341454, 8730.5745, 1100, 3911263599, 39.11263599, 341454
01-05-20,01:17:15,XBTUSD, 8732, 8745, 8731.5, 8744.5, 2170, 2269886, 8740.4947, 225, 25970536122, 259.70536122000004, 2269886
01-05-20,01:18:15,XBTUSD, 8744.5, 8745, 8744.5, 8745, 281, 697417, 8745.0809, 10, 7975319983, 79.75319983, 697417
01-05-20,01:19:15,XBTUSD, 8745, 8745, 8744.5, 8745, 122, 392977, 8745.0809, 100, 4493828368, 44.93828367999999, 392977
01-05-20,01:20:15,XBTUSD, 8745, 8745, 8742.5, 8745, 364, 1002673, 8744.3162, 7500, 11466811700, 114.66811700000004, 1002673
01-05-20,01:21:15,XBTUSD, 8745, 8756, 8744.5, 8752.5, 1844, 1916785, 8751.9692, 723, 21902815014, 219.02815013999992, 1916785
01-05-20,01:22:15,XBTUSD, 8752.5, 8764, 8752, 8764, 2770, 2124428, 8758.1012, 2000, 24257765797, 242.5776579700003, 2124428
01-05-20,01:23:15,XBTUSD, 8764, 8764, 8755, 8755.5, 374, 592030, 8760.403, 3496, 6758148701, 67.58148700999999, 592030
01-05-20,01:24:15,XBTUSD, 8755.5, 8755.5, 8747.5, 8747.5, 518, 439420, 8752.7352, 10, 5020478522, 50.20478522, 439420
01-05-20,01:25:15,XBTUSD, 8747.5, 8753, 8747, 8752.5, 554, 846914, 8750.4375, 10, 9679122937, 96.79122936999998, 846914
01-05-20,01:26:15,XBTUSD, 8752.5, 8752, 8741.5, 8741.5, 883, 802370, 8745.0809, 1000, 9175337898, 91.75337898, 802370
01-05-20,01:27:15,XBTUSD, 8741.5, 8748, 8742, 8748, 640, 2847111, 8745.8457, 3000, 32554816744, 325.54816744000004, 2847111
01-05-20,01:28:15,XBTUSD, 8748, 8750, 8748, 8750, 132, 607610, 8749.6719, 100, 6944393105, 69.44393104999999, 607610
01-05-20,01:29:15,XBTUSD, 8750, 8750, 8745, 8745, 276, 504886, 8748.141, 1300, 5771720164, 57.71720163999999, 504886
01-05-20,01:30:15,XBTUSD, 8745, 8745, 8701.5, 8720, 9109, 6451606, 8722.9588, 13, 73966785315, 739.6678531499996, 6451606
01-05-20,01:31:15,XBTUSD, 8720, 8720.5, 8707.5, 8715.5, 1565, 2259307, 8715.3565, 168, 25924396607, 259.2439660700001, 2259307
01-05-20,01:32:15,XBTUSD, 8715.5, 8723, 8715, 8722.5, 996, 1480520, 8719.156, 1, 16981382476, 169.81382476000002, 1480520
01-05-20,01:33:15,XBTUSD, 8722.5, 8723, 8716.5, 8716.5, 380, 1190405, 8718.3958, 100, 13654987325, 136.54987325000002, 1190405
01-05-20,01:34:15,XBTUSD, 8716.5, 8721, 8716.5, 8720.5, 244, 720055, 8719.156, 150, 8258587170, 82.58587169999998, 720055
01-05-20,01:35:15,XBTUSD, 8720.5, 8721, 8714, 8715, 500, 890694, 8716.8759, 1000, 10218632246, 102.18632246, 890694
01-05-20,01:36:15,XBTUSD, 8715, 8715, 8694, 8694, 4697, 2108593, 8703.9777, 52, 24227643983, 242.27643982999996, 2108593
01-05-20,01:37:15,XBTUSD, 8694, 8698, 8691.5, 8697.5, 896, 1288594, 8694.8961, 4, 14820531882, 148.20531882, 1288594
01-05-20,01:38:15,XBTUSD, 8697.5, 8697.5, 8691, 8691, 519, 949515, 8694.1401, 12, 10921517501, 109.21517501000001, 949515
01-05-20,01:39:15,XBTUSD, 8691, 8692.5, 8684.5, 8688, 1603, 2442640, 8688.8522, 50, 28112992312, 281.12992312000006, 2442640
01-05-20,01:40:15,XBTUSD, 8688, 8691.5, 8672, 8691.5, 4646, 3025544, 8679.0488, 3091, 34861540099, 348.61540098999996, 3025544
01-05-20,01:41:15,XBTUSD, 8691.5, 8698, 8691, 8698, 1779, 1178229, 8694.1401, 38, 13552756135, 135.52756135000007, 1178229
01-05-20,01:42:15,XBTUSD, 8698, 8702, 8698, 8701.5, 1097, 372586, 8700.9484, 4000, 4282267748, 42.82267748, 372586
01-05-20,01:43:15,XBTUSD, 8701.5, 8702, 8701.5, 8702, 60, 93067, 8701.5, 4372, 1069525964, 10.695259640000002, 93067
01-05-20,01:44:15,XBTUSD, 8702, 8702.5, 8701.5, 8702, 207, 238554, 8702.4628, 30, 2741454803, 27.41454803, 238554
01-05-20,01:45:15,XBTUSD, 8702, 8702, 8690.5, 8690.5, 807, 1666911, 8700.1914, 16, 19160028655, 191.60028655, 1666911
01-05-20,01:46:15,XBTUSD, 8690.5, 8693, 8683, 8693, 2638, 897742, 8685.8334, 906, 10336102994, 103.36102994000001, 897742
01-05-20,01:47:15,XBTUSD, 8693, 8698.5, 8693, 8697.5, 2250, 2467551, 8694.8961, 7, 28379795599, 283.7979559899999, 2467551
01-05-20,01:48:15,XBTUSD, 8697.5, 8697.5, 8688.5, 8688.5, 972, 674904, 8691.1177, 30000, 7765612399, 77.65612399, 674904
01-05-20,01:49:15,XBTUSD, 8688.5, 8689, 8683, 8683.5, 927, 662281, 8685.8334, 200, 7624884787, 76.24884786999999, 662281
01-05-20,01:50:15,XBTUSD, 8683.5, 8690.5, 8683.5, 8690.5, 785, 614252, 8686.5879, 24, 7071645501, 70.71645501, 614252
01-05-20,01:51:15,XBTUSD, 8690.5, 8690.5, 8675, 8675.5, 2947, 1464028, 8682.8167, 23, 16862370233, 168.62370233, 1464028
01-05-20,01:52:15,XBTUSD, 8675.5, 8680.5, 8675, 8680.5, 205, 388693, 8676.7896, 243, 4479910942, 44.79910942000001, 388693
01-05-20,01:53:15,XBTUSD, 8680.5, 8689, 8680.5, 8689, 1312, 695465, 8685.8334, 1, 8007042468, 80.07042468000002, 695465
01-05-20,01:54:15,XBTUSD, 8689, 8695, 8688.5, 8694.5, 499, 308955, 8693.3843, 7873, 3554080150, 35.54080150000001, 308955
01-05-20,01:55:15,XBTUSD, 8694.5, 8695, 8691, 8691, 118, 238960, 8693.3843, 60, 2748865672, 27.48865672, 238960
01-05-20,01:56:15,XBTUSD, 8691, 8690.5, 8684.5, 8685, 460, 165204, 8686.5879, 900, 1901911121, 19.019111209999995, 165204
01-05-20,01:57:15,XBTUSD, 8685, 8685, 8667, 8675.5, 5146, 1774184, 8675.2841, 950, 20452737739, 204.52737739000008, 1774184
01-05-20,01:58:15,XBTUSD, 8675.5, 8677, 8675.5, 8676.5, 264, 968953, 8676.7896, 63589, 11167843229, 111.67843228999999, 968953
01-05-20,01:59:15,XBTUSD, 8676.5, 8676.5, 8668.5, 8672.5, 769, 650217, 8670.7708, 200, 7499245372, 74.99245371999997, 650217
01-05-20,02:00:15,XBTUSD, 8672.5, 8672.5, 8666.5, 8666.5, 499, 388591, 8670.0191, 10, 4482061996, 44.82061996000001, 388591
01-05-20,02:01:15,XBTUSD, 8666.5, 8671, 8660, 8670.5, 2689, 3696171, 8666.2622, 50, 42652527091, 426.5252709100001, 3696171
01-05-20,02:02:15,XBTUSD, 8670.5, 8670.5, 8668.5, 8668.5, 108, 377415, 8670.0191, 4, 4353416640, 43.534166400000004, 377415
01-05-20,02:03:15,XBTUSD, 8668.5, 8687.5, 8668.5, 8686, 4403, 2602709, 8679.8021, 900, 29988364658, 299.88364658, 2602709
01-05-20,02:04:15,XBTUSD, 8686, 8701.5, 8685.5, 8700.5, 1401, 1675017, 8695.6522, 23, 19263237815, 192.63237814999997, 1675017
01-05-20,02:05:15,XBTUSD, 8700.5, 8701, 8697, 8697, 174, 344431, 8700.1914, 2500, 3959231427, 39.59231427, 344431
01-05-20,02:06:15,XBTUSD, 8697, 8708.5, 8697, 8705, 1890, 1062391, 8703.9777, 4966, 12206407264, 122.06407263999998, 1062391
01-05-20,02:07:15,XBTUSD, 8705, 8710, 8704.5, 8710, 474, 1824500, 8709.2841, 41402, 20950112901, 209.50112901, 1824500
01-05-20,02:08:15,XBTUSD, 8710, 8710, 8703.5, 8704, 247, 347643, 8706.2511, 1721, 3993125289, 39.93125289000001, 347643
01-05-20,02:09:15,XBTUSD, 8704, 8707, 8703.5, 8707, 117, 239779, 8704.7354, 6000, 2754639810, 27.546398100000008, 239779
01-05-20,02:10:15,XBTUSD, 8707, 8707, 8703.5, 8703.5, 251, 966385, 8705.4932, 22, 11101191951, 111.01191950999998, 966385
01-05-20,02:11:15,XBTUSD, 8703.5, 8708, 8703.5, 8704, 480, 676180, 8705.4932, 1, 7767640675, 77.67640675, 676180
01-05-20,02:12:15,XBTUSD, 8704, 8704.5, 8703.5, 8703.5, 114, 209799, 8703.9777, 1, 2410445699, 24.10445699, 209799
01-05-20,02:13:15,XBTUSD, 8703.5, 8704, 8698, 8698, 390, 764999, 8700.9484, 200, 8792374525, 87.92374524999998, 764999
01-05-20,02:14:15,XBTUSD, 8698, 8698, 8693, 8693.5, 535, 552665, 8695.6522, 31, 6355810715, 63.558107150000026, 552665
01-05-20,02:15:15,XBTUSD, 8693.5, 8693.5, 8691, 8691.5, 220, 285092, 8692.6287, 100, 3279837169, 32.798371689999996, 285092
01-05-20,02:16:15,XBTUSD, 8691.5, 8707, 8691, 8704.5, 3539, 1290720, 8699.4345, 20000, 14837491744, 148.37491743999996, 1290720
01-05-20,02:17:15,XBTUSD, 8704.5, 8704.5, 8704, 8704, 55, 121749, 8704.7354, 1100, 1398728138, 13.987281379999999, 121749
01-05-20,02:18:15,XBTUSD, 8704, 8709, 8704, 8708.5, 215, 620758, 8707.7673, 5000, 7129306427, 71.29306427000002, 620758
01-05-20,02:19:15,XBTUSD, 8708.5, 8712.5, 8708.5, 8712.5, 332, 218489, 8710.8014, 500, 2508263030, 25.082630299999998, 218489
01-05-20,02:20:15,XBTUSD, 8712.5, 8712.5, 8706, 8706.5, 465, 383746, 8711.5602, 100, 4405170373, 44.05170372999999, 383746
01-05-20,02:21:15,XBTUSD, 8706.5, 8713, 8706, 8712.5, 782, 387589, 8710.8014, 1199, 4449766925, 44.49766925, 387589
01-05-20,02:22:15,XBTUSD, 8712.5, 8713, 8712.5, 8712.5, 21, 36813, 8713.0783, 1, 422535139, 4.225351389999999, 36813
01-05-20,02:23:15,XBTUSD, 8712.5, 8713, 8712, 8712.5, 123, 523047, 8713.0783, 4, 6003488822, 60.034888220000006, 523047
01-05-20,02:24:15,XBTUSD, 8712.5, 8712.5, 8710, 8710, 90, 174513, 8710.8014, 1000, 2003417746, 20.034177459999995, 174513
01-05-20,02:25:15,XBTUSD, 8710, 8710, 8706, 8706, 113, 209316, 8708.5256, 100, 2403576358, 24.03576358, 209316
01-05-20,02:26:15,XBTUSD, 8706, 8706.5, 8700, 8700.5, 1307, 621235, 8703.2202, 10, 7138417526, 71.38417526, 621235
01-05-20,02:27:15,XBTUSD, 8700.5, 8707.5, 8700, 8707.5, 456, 200150, 8702.4628, 100, 2300079341, 23.000793410000007, 200150
01-05-20,02:28:15,XBTUSD, 8707.5, 8707.5, 8707, 8707.5, 58, 194720, 8707.7673, 1, 2236184053, 22.36184053, 194720
01-05-20,02:29:15,XBTUSD, 8707.5, 8709, 8707, 8709, 147, 924705, 8707.7673, 1775, 10619366132, 106.19366131999998, 924705
01-05-20,02:30:15,XBTUSD, 8709, 8719, 8709, 8719, 2436, 1216925, 8716.8759, 18, 13961184729, 139.61184729000001, 1216925
01-05-20,02:31:15,XBTUSD, 8719, 8720, 8718.5, 8719.5, 145, 400857, 8719.156, 31, 4597441086, 45.974410860000006, 400857
01-05-20,02:32:15,XBTUSD, 8719.5, 8721, 8719.5, 8721, 199, 441352, 8720.6767, 4, 5061409930, 50.61409930000001, 441352
01-05-20,02:33:15,XBTUSD, 8721, 8729, 8720.5, 8729, 615, 1252519, 8725.2421, 3458, 14355954887, 143.55954887000001, 1252519
01-05-20,02:34:15,XBTUSD, 8729, 8733.5, 8726.5, 8727, 1778, 1810783, 8731.3368, 4, 20740518997, 207.4051899700001, 1810783
01-05-20,02:35:15,XBTUSD, 8727, 8729, 8726.5, 8729, 81, 192008, 8727.5266, 4000, 2200032160, 22.0003216, 192008
01-05-20,02:36:15,XBTUSD, 8729, 8729, 8728, 8728, 120, 600713, 8729.0503, 34448, 6882330297, 68.82330297, 600713
01-05-20,02:37:15,XBTUSD, 8728, 8728, 8727.5, 8727.5, 54, 150201, 8728.2884, 4000, 1720967773, 17.209677730000006, 150201
01-05-20,02:38:15,XBTUSD, 8727.5, 8728, 8727, 8727, 97, 320802, 8728.2884, 8000, 3675699789, 36.75699789, 320802
01-05-20,02:39:15,XBTUSD, 8727, 8727, 8716, 8716.5, 880, 1062505, 8720.6767, 3000, 12183762112, 121.83762111999998, 1062505
01-05-20,02:40:15,XBTUSD, 8716.5, 8723, 8716, 8722.5, 1245, 993095, 8717.6358, 5281, 11392383064, 113.92383063999999, 993095
01-05-20,02:41:15,XBTUSD, 8722.5, 8725.5, 8722.5, 8724.5, 619, 538390, 8723.7198, 3000, 6171774546, 61.717745459999996, 538390
01-05-20,02:42:15,XBTUSD, 8724.5, 8725, 8704.5, 8705, 4248, 1329370, 8712.3192, 31, 15259328359, 152.59328359000003, 1329370
01-05-20,02:43:15,XBTUSD, 8705, 8710.5, 8705, 8710, 260, 72661, 8710.8014, 1, 834211748, 8.342117479999999, 72661
01-05-20,02:44:15,XBTUSD, 8710, 8710.5, 8710, 8710, 106, 717711, 8710.8014, 1, 8239987691, 82.39987690999999, 717711
01-05-20,02:45:15,XBTUSD, 8710, 8710, 8706.5, 8706.5, 403, 1198291, 8709.2841, 20000, 13759435696, 137.59435696000003, 1198291
01-05-20,02:46:15,XBTUSD, 8706.5, 8709.5, 8706.5, 8709.5, 149, 251701, 8707.7673, 5000, 2890610844, 28.906108440000004, 251701
01-05-20,02:47:15,XBTUSD, 8709.5, 8709.5, 8709, 8709, 25, 18225, 8709.5, 1, 209259450, 2.0925945, 18225
01-05-20,02:48:15,XBTUSD, 8709, 8709.5, 8703.5, 8703.5, 525, 1657016, 8707.7673, 20, 19030211470, 190.30211469999998, 1657016
01-05-20,02:49:15,XBTUSD, 8703.5, 8714, 8703, 8714, 1728, 686276, 8708.5256, 12650, 7880874401, 78.80874401000003, 686276
01-05-20,02:50:15,XBTUSD, 8714, 8716.5, 8714, 8716, 139, 210921, 8715.3565, 1, 2420144128, 24.201441279999994, 210921
01-05-20,02:51:15,XBTUSD, 8716, 8716.5, 8716, 8716.5, 67, 123411, 8716.8759, 2000, 1415783274, 14.15783274, 123411
01-05-20,02:52:15,XBTUSD, 8716.5, 8719, 8716, 8718.5, 178, 133915, 8718.3958, 4, 1536110040, 15.361100399999998, 133915
01-05-20,02:53:15,XBTUSD, 8718.5, 8722.5, 8718.5, 8722.5, 322, 942705, 8720.6767, 38765, 10810932468, 108.10932468, 942705
01-05-20,02:54:15,XBTUSD, 8722.5, 8728, 8722, 8725.5, 475, 1770867, 8726.765, 25, 20292555180, 202.92555180000002, 1770867
01-05-20,02:55:15,XBTUSD, 8725.5, 8729, 8725.5, 8725.5, 594, 1179716, 8727.5266, 1, 13518204831, 135.18204830999997, 1179716
01-05-20,02:56:15,XBTUSD, 8725.5, 8726, 8725.5, 8726, 112, 735082, 8726.0035, 3080, 8424077985, 84.24077985000001, 735082
01-05-20,02:57:15,XBTUSD, 8726, 8727, 8725.5, 8726.5, 100, 537560, 8726.765, 4, 6160214103, 61.60214103, 537560
01-05-20,02:58:15,XBTUSD, 8726.5, 8730.5, 8726.5, 8728, 216, 420817, 8729.0503, 10000, 4820920185, 48.20920185, 420817
01-05-20,02:59:15,XBTUSD, 8728, 8730.5, 8727.5, 8730.5, 92, 285139, 8729.8123, 2000, 3266395299, 32.663952990000006, 285139
01-05-20,03:00:15,XBTUSD, 8730.5, 8730.5, 8730, 8730.5, 37, 41699, 8730.5745, 1, 477647879, 4.7764787900000005, 41699
01-05-20,03:01:15,XBTUSD, 8730.5, 8734, 8730, 8734, 706, 1185481, 8732.8618, 40000, 13575025321, 135.75025320999998, 1185481
01-05-20,03:02:15,XBTUSD, 8734, 8740.5, 8733.5, 8739.5, 919, 1539745, 8737.4399, 1000, 17622721796, 176.22721796, 1539745
