05-05-20,00:00:05,symbol, open, high, low, close, trades, volume, vwap, lastSize, turnover, homeNotional, foreignNotional
05-05-20,00:32:15,XBTUSD, 8874.5, 8874, 8858, 8859.5, 1242, 3448191, 8862.8911, 2, 38906206400, 389.0620640000001, 3448191
05-05-20,00:33:15,XBTUSD, 8859.5, 8861, 8859, 8860.5, 217, 598180, 8861.3203, 8000, 6750994742, 67.50994741999999, 598180
05-05-20,00:34:15,XBTUSD, 8860.5, 8861, 8858, 8860.5, 306, 1348104, 8860.5352, 1000, 15215731366, 152.15731366, 1348104
05-05-20,00:35:15,XBTUSD, 8860.5, 8868, 8860.5, 8868, 1932, 823186, 8867.6066, 1000, 9283698320, 92.8369832, 823186
05-05-20,00:36:15,XBTUSD, 8868, 8869, 8867.5, 8869, 235, 683640, 8869.1796, 200, 7708665962, 77.08665962000002, 683640
05-05-20,00:37:15,XBTUSD, 8869, 8885.5, 8869, 8885.5, 1026, 2788728, 8879.4175, 500, 31406917397, 314.06917397, 2788728
05-05-20,00:38:15,XBTUSD, 8885.5, 8885.5, 8879.5, 8885, 1121, 2136099, 8883.3615, 10000, 24047492514, 240.47492514000004, 2136099
05-05-20,00:39:15,XBTUSD, 8885, 8885, 8878.5, 8879, 302, 775309, 8880.206, 1300, 8731088872, 87.31088872000001, 775309
05-05-20,00:40:15,XBTUSD, 8879, 8879, 8878.5, 8879, 62, 522145, 8878.5, 100, 5880919135, 58.80919135, 522145
05-05-20,00:41:15,XBTUSD, 8879, 8885, 8877.5, 8885, 2880, 2859395, 8879.4175, 500, 32205265366, 322.0526536599997, 2859395
05-05-20,00:42:15,XBTUSD, 8885, 8888, 8884.5, 8887.5, 927, 424697, 8887.3089, 200, 4778866050, 47.78866050000001, 424697
05-05-20,00:43:15,XBTUSD, 8887.5, 8895, 8887.5, 8895, 2624, 1287974, 8892.8413, 600, 14484230457, 144.84230457000004, 1287974
05-05-20,00:44:15,XBTUSD, 8895, 8895, 8882.5, 8883, 2127, 978002, 8887.3089, 70, 11005305006, 110.05305006000005, 978002
05-05-20,00:45:15,XBTUSD, 8883, 8883, 8882.5, 8882.5, 104, 192309, 8883.3615, 4, 2164904120, 21.6490412, 192309
05-05-20,00:46:15,XBTUSD, 8882.5, 8890, 8882.5, 8890, 175, 528376, 8888.0988, 10, 5944821516, 59.44821516, 528376
05-05-20,00:47:15,XBTUSD, 8890, 8890.5, 8890, 8890, 104, 610287, 8890.4694, 1000, 6865053454, 68.65053454, 610287
05-05-20,00:48:15,XBTUSD, 8890, 8890.5, 8889.5, 8890, 122, 532987, 8890.4694, 100, 5995570759, 59.95570759, 532987
05-05-20,00:49:15,XBTUSD, 8890, 8890, 8889.5, 8889.5, 57, 403477, 8889.5, 2, 4538712773, 45.387127729999996, 403477
05-05-20,00:50:15,XBTUSD, 8889.5, 8890, 8889.5, 8889.5, 78, 75774, 8889.5, 2000, 852381726, 8.52381726, 75774
05-05-20,00:51:15,XBTUSD, 8889.5, 8893.5, 8889.5, 8893.5, 269, 302561, 8890.4694, 10, 3403260270, 34.032602700000005, 302561
05-05-20,00:52:15,XBTUSD, 8893.5, 8893.5, 8893, 8893.5, 104, 277427, 8893.6322, 14, 3119416675, 31.194166749999997, 277427
05-05-20,00:53:15,XBTUSD, 8893.5, 8904, 8893, 8904, 596, 1745733, 8898.3805, 570, 19618702135, 196.18702135, 1745733
05-05-20,00:54:15,XBTUSD, 8904, 8904, 8903, 8903.5, 137, 468453, 8903.9266, 4, 5261661223, 52.61661223000001, 468453
05-05-20,00:55:15,XBTUSD, 8903.5, 8903.5, 8902.5, 8903, 95, 493240, 8903.1339, 3000, 5540363473, 55.40363473000001, 493240
05-05-20,00:56:15,XBTUSD, 8903, 8903, 8899, 8899, 208, 602807, 8901.5489, 20000, 6772320001, 67.72320001, 602807
05-05-20,00:57:15,XBTUSD, 8899, 8905, 8899, 8905, 2363, 1744354, 8903.1339, 1, 19593640793, 195.93640792999992, 1744354
05-05-20,00:58:15,XBTUSD, 8905, 8910.5, 8904.5, 8910, 2922, 1820884, 8907.099, 2000, 20444002403, 204.4400240299999, 1820884
05-05-20,00:59:15,XBTUSD, 8910, 8910.5, 8910, 8910.5, 73, 177972, 8910.5, 1000, 1997379756, 19.97379756, 177972
05-05-20,01:00:15,XBTUSD, 8910.5, 8910.5, 8910, 8910.5, 97, 558464, 8910.5, 1, 6267641472, 62.67641472, 558464
05-05-20,01:01:15,XBTUSD, 8910.5, 8913, 8910, 8911.5, 627, 2091838, 8912.656, 484, 23472284526, 234.72284526000004, 2091838
05-05-20,01:02:15,XBTUSD, 8911.5, 8911.5, 8896.5, 8897, 850, 2989849, 8906.3057, 2, 33572090723, 335.7209072299999, 2989849
05-05-20,01:03:15,XBTUSD, 8897, 8897, 8889, 8889.5, 771, 1228705, 8892.8413, 5000, 13816918310, 138.16918310000005, 1228705
05-05-20,01:04:15,XBTUSD, 8889.5, 8889, 8888, 8888, 88, 222334, 8888.8889, 8560, 2501376087, 25.01376087, 222334
05-05-20,01:05:15,XBTUSD, 8888, 8888.5, 8883, 8883, 378, 1206647, 8887.3089, 952, 13577266552, 135.77266551999998, 1206647
05-05-20,01:06:15,XBTUSD, 8883, 8883.5, 8882.5, 8883.5, 186, 1129621, 8883.3615, 800, 12716236994, 127.16236993999999, 1129621
05-05-20,01:07:15,XBTUSD, 8883.5, 8890, 8883.5, 8889.5, 323, 959385, 8889.6791, 450, 10793071332, 107.93071332, 959385
05-05-20,01:08:15,XBTUSD, 8889.5, 8889.5, 8883.5, 8886, 564, 405230, 8886.5192, 529, 4560280394, 45.60280394000001, 405230
05-05-20,01:09:15,XBTUSD, 8886, 8889.5, 8886.5, 8889.5, 242, 339748, 8887.3089, 739, 3823054949, 38.230549489999994, 339748
05-05-20,01:10:15,XBTUSD, 8889.5, 8889.5, 8880, 8880, 1307, 794001, 8882.5724, 1000, 8939222633, 89.39222633, 794001
05-05-20,01:11:15,XBTUSD, 8880, 8880.5, 8879.5, 8879.5, 196, 924805, 8880.206, 31, 10414813950, 104.14813949999998, 924805
05-05-20,01:12:15,XBTUSD, 8879.5, 8879.5, 8871.5, 8872, 634, 1559372, 8874.6894, 200, 17572562591, 175.72562591000002, 1559372
05-05-20,01:13:15,XBTUSD, 8872, 8872, 8863.5, 8865.5, 2769, 5945740, 8868.393, 31, 67046216677, 670.4621667699998, 5945740
05-05-20,01:14:15,XBTUSD, 8865.5, 8871.5, 8865.5, 8871.5, 266, 2447624, 8870.7531, 300000, 27593447520, 275.93447520000007, 2447624
05-05-20,01:15:15,XBTUSD, 8871.5, 8887.5, 8871, 8887, 712, 2129659, 8878.6291, 100, 23987499900, 239.87499900000006, 2129659
05-05-20,01:16:15,XBTUSD, 8887, 8887.5, 8880.5, 8881, 224, 973346, 8885.7295, 4, 10954672696, 109.54672695999999, 973346
05-05-20,01:17:15,XBTUSD, 8881, 8881, 8880.5, 8881, 40, 183255, 8880.9947, 1, 2063621788, 20.636217880000004, 183255
05-05-20,01:18:15,XBTUSD, 8881, 8881, 8877, 8877, 200, 375789, 8879.4175, 3971, 4232328549, 42.32328549, 375789
05-05-20,01:19:15,XBTUSD, 8877, 8877.5, 8877, 8877, 54, 38040, 8877.8409, 1000, 428497001, 4.28497001, 38040
05-05-20,01:20:15,XBTUSD, 8877, 8877.5, 8869.5, 8869.5, 336, 660101, 8872.3272, 2498, 7440650427, 74.40650427, 660101
05-05-20,01:21:15,XBTUSD, 8869.5, 8870, 8869.5, 8869.5, 104, 378607, 8869.9663, 2418, 4268791917, 42.68791917, 378607
05-05-20,01:22:15,XBTUSD, 8869.5, 8873.5, 8869.5, 8873.5, 522, 488790, 8870.7531, 6, 5510329203, 55.10329203000003, 488790
05-05-20,01:23:15,XBTUSD, 8873.5, 8873.5, 8873, 8873.5, 24, 36735, 8873, 3330, 414003450, 4.1400345, 36735
05-05-20,01:24:15,XBTUSD, 8873.5, 8880, 8873.5, 8878, 346, 851314, 8877.8409, 999, 9589832973, 95.89832973000001, 851314
05-05-20,01:25:15,XBTUSD, 8878, 8878.5, 8873, 8873.5, 314, 447119, 8876.2649, 4, 5037439076, 50.37439076000001, 447119
05-05-20,01:26:15,XBTUSD, 8873.5, 8873.5, 8866, 8866, 336, 706874, 8870.7531, 51597, 7968622628, 79.68622628000001, 706874
05-05-20,01:27:15,XBTUSD, 8866, 8866.5, 8857.5, 8857.5, 609, 1333378, 8861.3203, 1239, 15047516344, 150.47516344000002, 1333378
05-05-20,01:28:15,XBTUSD, 8857.5, 8863, 8857.5, 8858, 1191, 2419396, 8860.5352, 1, 27307364596, 273.0736459599999, 2419396
05-05-20,01:29:15,XBTUSD, 8858, 8865.5, 8858, 8865.5, 325, 447022, 8860.5352, 1, 5045317973, 50.45317973, 447022
05-05-20,01:30:15,XBTUSD, 8865.5, 8868, 8865.5, 8868, 180, 360572, 8866.8204, 4, 4066787053, 40.66787053, 360572
05-05-20,01:31:15,XBTUSD, 8868, 8868, 8867.5, 8867.5, 40, 105629, 8868.393, 30, 1191169481, 11.911694809999998, 105629
05-05-20,01:32:15,XBTUSD, 8867.5, 8868, 8850.5, 8850.5, 1960, 1928369, 8858.1805, 25334, 21770778716, 217.70778716, 1928369
05-05-20,01:33:15,XBTUSD, 8850.5, 8852, 8850.5, 8852, 294, 1338911, 8851.9076, 1000, 15126816603, 151.26816603, 1338911
05-05-20,01:34:15,XBTUSD, 8852, 8859.5, 8851.5, 8859, 296, 844133, 8855.8271, 4, 9532324368, 95.32324368, 844133
05-05-20,01:35:15,XBTUSD, 8859, 8859.5, 8852.5, 8853, 413, 458849, 8855.0429, 1, 5182012292, 51.82012291999998, 458849
05-05-20,01:36:15,XBTUSD, 8853, 8853, 8842.5, 8849.5, 4764, 7534391, 8847.2087, 707, 85163316431, 851.6331643099995, 7534391
05-05-20,01:37:15,XBTUSD, 8849.5, 8862.5, 8849.5, 8859, 995, 1242088, 8859.7502, 5000, 14019763864, 140.19763864000004, 1242088
05-05-20,01:38:15,XBTUSD, 8859, 8862, 8858.5, 8860.5, 209, 718551, 8861.3203, 1000, 8109059881, 81.09059881, 718551
05-05-20,01:39:15,XBTUSD, 8860.5, 8863, 8859, 8863, 805, 994890, 8862.1056, 1258, 11227034424, 112.27034424, 994890
05-05-20,01:40:15,XBTUSD, 8863, 8863, 8862.5, 8862.5, 321, 3359711, 8863, 499, 37907619213, 379.07619213000004, 3359711
05-05-20,01:41:15,XBTUSD, 8862.5, 8863, 8862.5, 8862.5, 130, 556408, 8863, 150188, 6277951464, 62.77951464, 556408
05-05-20,01:42:15,XBTUSD, 8862.5, 8872.5, 8862.5, 8872.5, 4160, 3456787, 8866.8204, 10000, 38988515819, 389.8851581900003, 3456787
05-05-20,01:43:15,XBTUSD, 8872.5, 8875, 8872.5, 8875, 234, 593337, 8874.6894, 6516, 6686174494, 66.86174494000001, 593337
05-05-20,01:44:15,XBTUSD, 8875, 8879.5, 8874.5, 8879.5, 356, 531788, 8878.6291, 50, 5989955778, 59.89955778000001, 531788
05-05-20,01:45:15,XBTUSD, 8879.5, 8879.5, 8879, 8879, 75, 130156, 8879.4175, 50, 1465849723, 14.658497230000002, 130156
05-05-20,01:46:15,XBTUSD, 8879, 8895, 8879, 8894, 960, 2762483, 8889.6791, 31, 31076417407, 310.76417406999997, 2762483
05-05-20,01:47:15,XBTUSD, 8894, 8895.5, 8889.5, 8893, 1478, 1593031, 8892.0505, 875, 17915442780, 179.15442779999998, 1593031
05-05-20,01:48:15,XBTUSD, 8893, 8895.5, 8893, 8895, 162, 573369, 8894.4232, 4774, 6446904290, 64.4690429, 573369
05-05-20,01:49:15,XBTUSD, 8895, 8895.5, 8891, 8891, 595, 364823, 8894.4232, 20000, 4101981560, 41.019815599999994, 364823
05-05-20,01:50:15,XBTUSD, 8891, 8891.5, 8891, 8891, 133, 303464, 8891.5, 10, 3413059608, 34.130596080000004, 303464
05-05-20,01:51:15,XBTUSD, 8891, 8891.5, 8885, 8885, 290, 481650, 8888.0988, 300, 5419086554, 54.190865540000004, 481650
05-05-20,01:52:15,XBTUSD, 8885, 8885, 8884.5, 8884.5, 71, 422435, 8884.94, 1000, 4754894816, 47.548948159999995, 422435
05-05-20,01:53:15,XBTUSD, 8884.5, 8885, 8884.5, 8884.5, 80, 357761, 8884.94, 133, 4026943596, 40.26943596, 357761
05-05-20,01:54:15,XBTUSD, 8884.5, 8884.5, 8881.5, 8881.5, 111, 114362, 8884.1507, 1, 1287342960, 12.873429600000003, 114362
05-05-20,01:55:15,XBTUSD, 8881.5, 8882, 8880.5, 8880.5, 139, 302779, 8881.7835, 2000, 3409224906, 34.09224906000001, 302779
05-05-20,01:56:15,XBTUSD, 8880.5, 8884, 8881, 8883.5, 321, 605893, 8882.5724, 4380, 6821732378, 68.21732378000002, 605893
05-05-20,01:57:15,XBTUSD, 8883.5, 8893, 8883.5, 8893, 1056, 3613105, 8885.7295, 10, 40662499557, 406.62499556999995, 3613105
05-05-20,01:58:15,XBTUSD, 8893, 8901, 8892.5, 8896.5, 1331, 4081996, 8896.7972, 200, 45882746706, 458.8274670599999, 4081996
05-05-20,01:59:15,XBTUSD, 8896.5, 8896.5, 8896, 8896.5, 107, 281673, 8896.7972, 14, 3166175557, 31.66175557, 281673
05-05-20,02:00:15,XBTUSD, 8896.5, 8899.5, 8896.5, 8899, 290, 1312555, 8897.5888, 1, 14752148100, 147.52148099999997, 1312555
05-05-20,02:01:15,XBTUSD, 8899, 8899.5, 8899, 8899.5, 254, 893525, 8899, 746, 10040540425, 100.40540425, 893525
05-05-20,02:02:15,XBTUSD, 8899.5, 8899.5, 8892.5, 8892.5, 355, 1595717, 8897.5888, 2000, 17934485116, 179.34485115999996, 1595717
05-05-20,02:03:15,XBTUSD, 8892.5, 8893, 8890, 8890.5, 169, 346095, 8891.2599, 760, 3892842601, 38.92842601, 346095
05-05-20,02:04:15,XBTUSD, 8890.5, 8893, 8890, 8890.5, 482, 910861, 8891.2599, 1, 10244562635, 102.44562635000001, 910861
05-05-20,02:05:15,XBTUSD, 8890.5, 8890.5, 8887.5, 8887.5, 407, 384413, 8889.6791, 1, 4324337903, 43.24337903000001, 384413
05-05-20,02:06:15,XBTUSD, 8887.5, 8888, 8884.5, 8885, 221, 442447, 8885.7295, 192, 4979388049, 49.79388049, 442447
05-05-20,02:07:15,XBTUSD, 8885, 8885, 8884.5, 8885, 74, 234886, 8884.94, 4, 2643675297, 26.436752970000004, 234886
05-05-20,02:08:15,XBTUSD, 8885, 8885, 8884.5, 8884.5, 54, 117676, 8884.94, 3, 1324529273, 13.245292730000001, 117676
05-05-20,02:09:15,XBTUSD, 8884.5, 8885, 8884.5, 8884.5, 84, 189934, 8884.94, 30, 2137895034, 21.37895034, 189934
05-05-20,02:10:15,XBTUSD, 8884.5, 8885, 8880, 8880, 262, 769386, 8882.5724, 500, 8662247681, 86.62247681000001, 769386
05-05-20,02:11:15,XBTUSD, 8880, 8880.5, 8877.5, 8877.5, 169, 442523, 8878.6291, 8, 4984394568, 49.843945680000004, 442523
05-05-20,02:12:15,XBTUSD, 8877.5, 8883.5, 8877.5, 8883.5, 1241, 838190, 8879.4175, 13287, 9439812405, 94.39812405, 838190
05-05-20,02:13:15,XBTUSD, 8883.5, 8883.5, 8880, 8880.5, 134, 130149, 8882.5724, 1, 1465285690, 14.652856900000003, 130149
05-05-20,02:14:15,XBTUSD, 8880.5, 8880.5, 8871.5, 8872, 464, 835094, 8875.4771, 40, 9409378289, 94.09378288999999, 835094
05-05-20,02:15:15,XBTUSD, 8872, 8872, 8867, 8867, 1160, 656301, 8870.7531, 690, 7398712985, 73.98712984999999, 656301
05-05-20,02:16:15,XBTUSD, 8867, 8867.5, 8867, 8867, 59, 100056, 8867.6066, 500, 1128339200, 11.283392, 100056
05-05-20,02:17:15,XBTUSD, 8867, 8877.5, 8867.5, 8877, 728, 604530, 8871.5401, 4, 6814608433, 68.14608433000001, 604530
05-05-20,02:18:15,XBTUSD, 8877, 8877.5, 8877, 8877, 55, 149504, 8877.8409, 1, 1684140766, 16.841407659999994, 149504
05-05-20,02:19:15,XBTUSD, 8877, 8877.5, 8875, 8875, 192, 321492, 8877.8409, 1350, 3621531596, 36.215315960000005, 321492
05-05-20,02:20:15,XBTUSD, 8875, 8875.5, 8871.5, 8872, 92, 111587, 8873.9019, 10000, 1257552413, 12.575524130000002, 111587
05-05-20,02:21:15,XBTUSD, 8872, 8872, 8871.5, 8872, 51, 178343, 8872.3272, 1, 2010241774, 20.10241774, 178343
05-05-20,02:22:15,XBTUSD, 8872, 8873, 8871.5, 8873, 93, 210080, 8873.1145, 2, 2367760744, 23.677607440000003, 210080
05-05-20,02:23:15,XBTUSD, 8873, 8873, 8867, 8867, 443, 456456, 8870.7531, 55764, 5145703171, 51.457031709999995, 456456
05-05-20,02:24:15,XBTUSD, 8867, 8867.5, 8861.5, 8861.5, 350, 478928, 8865.2482, 10, 5402561431, 54.02561431, 478928
05-05-20,02:25:15,XBTUSD, 8861.5, 8865, 8860, 8860, 962, 1453298, 8863.6767, 1333, 16397319228, 163.97319227999998, 1453298
05-05-20,02:26:15,XBTUSD, 8860, 8860.5, 8858, 8858, 766, 900208, 8859.7502, 3036, 10161078385, 101.61078385000005, 900208
05-05-20,02:27:15,XBTUSD, 8858, 8858, 8849.5, 8852, 2824, 4922936, 8851.9076, 2, 55614681442, 556.1468144199999, 4922936
05-05-20,02:28:15,XBTUSD, 8852, 8852.5, 8849.5, 8850, 391, 1480621, 8851.9076, 30, 16727387088, 167.27387087999998, 1480621
05-05-20,02:29:15,XBTUSD, 8850, 8866, 8849.5, 8866, 2520, 3207785, 8859.7502, 1000, 36207397942, 362.07397942000006, 3207785
05-05-20,02:30:15,XBTUSD, 8866, 8876, 8865.5, 8875.5, 668, 1991836, 8872.3272, 1361, 22451579244, 224.51579243999998, 1991836
05-05-20,02:31:15,XBTUSD, 8875.5, 8876, 8873.5, 8873.5, 143, 290030, 8874.6894, 200, 3268102820, 32.6810282, 290030
05-05-20,02:32:15,XBTUSD, 8873.5, 8874, 8871.5, 8871.5, 158, 160872, 8873.1145, 1000, 1813082007, 18.130820070000006, 160872
05-05-20,02:33:15,XBTUSD, 8871.5, 8872, 8871.5, 8871.5, 46, 194693, 8872.3272, 50000, 2194531348, 21.945313480000003, 194693
05-05-20,02:34:15,XBTUSD, 8871.5, 8872, 8860.5, 8860.5, 485, 834023, 8866.8204, 2126, 9406120005, 94.06120005000004, 834023
05-05-20,02:35:15,XBTUSD, 8860.5, 8860.5, 8859, 8859.5, 165, 155325, 8859.7502, 20, 1753197268, 17.53197268, 155325
05-05-20,02:36:15,XBTUSD, 8859.5, 8859.5, 8854, 8854, 225, 644316, 8858.9653, 12000, 7273535804, 72.73535804, 644316
05-05-20,02:37:15,XBTUSD, 8854, 8854.5, 8835, 8841, 1317, 6121888, 8841.733, 4, 69238643505, 692.38643505, 6121888
05-05-20,02:38:15,XBTUSD, 8841, 8849.5, 8840.5, 8849.5, 485, 2733998, 8844.8611, 2, 30912051375, 309.12051374999993, 2733998
05-05-20,02:39:15,XBTUSD, 8849.5, 8856.5, 8848, 8848, 753, 1810611, 8855.0429, 4, 20447617493, 204.47617492999998, 1810611
05-05-20,02:40:15,XBTUSD, 8848, 8852, 8848, 8851.5, 198, 737426, 8850.3407, 6400, 8332467282, 83.32467282000002, 737426
05-05-20,02:41:15,XBTUSD, 8851.5, 8852, 8849.5, 8849.5, 199, 435769, 8851.1241, 4, 4923406914, 49.23406914000001, 435769
05-05-20,02:42:15,XBTUSD, 8849.5, 8852, 8849.5, 8852, 162, 447503, 8851.1241, 1, 5056319238, 50.56319238000001, 447503
05-05-20,02:43:15,XBTUSD, 8852, 8859.5, 8851.5, 8859.5, 409, 660655, 8858.1805, 4, 7458578334, 74.58578333999999, 660655
05-05-20,02:44:15,XBTUSD, 8859.5, 8865.5, 8859, 8865.5, 1760, 1058975, 8862.1056, 9, 11950445002, 119.50445002000005, 1058975
05-05-20,02:45:15,XBTUSD, 8865.5, 8865.5, 8865, 8865.5, 63, 120554, 8865.5, 100, 1359849120, 13.598491199999998, 120554
05-05-20,02:46:15,XBTUSD, 8865.5, 8865.5, 8858, 8860, 1234, 568263, 8862.1056, 1, 6412412180, 64.1241218, 568263
05-05-20,02:47:15,XBTUSD, 8860, 8860.5, 8855, 8855.5, 610, 776563, 8858.9653, 4, 8766041268, 87.66041267999998, 776563
05-05-20,02:48:15,XBTUSD, 8855.5, 8858.5, 8855, 8858, 107, 88039, 8856.6115, 1, 994052032, 9.94052032, 88039
05-05-20,02:49:15,XBTUSD, 8858, 8858.5, 8856, 8856, 73, 86954, 8857.3959, 900, 981767642, 9.817676419999998, 86954
05-05-20,02:50:15,XBTUSD, 8856, 8856, 8852.5, 8852.5, 142, 366475, 8853.475, 200, 4139360345, 41.39360345000001, 366475
05-05-20,02:51:15,XBTUSD, 8852.5, 8852.5, 8848, 8848, 243, 938366, 8850.3407, 1000, 10602895432, 106.02895432000001, 938366
05-05-20,02:52:15,XBTUSD, 8848, 8848.5, 8848, 8848.5, 38, 234575, 8848.7744, 3000, 2651160294, 26.511602940000003, 234575
05-05-20,02:53:15,XBTUSD, 8848.5, 8851, 8848, 8850.5, 115, 414265, 8849.5575, 1, 4681366573, 46.81366573, 414265
05-05-20,02:54:15,XBTUSD, 8850.5, 8853, 8849.5, 8850, 249, 1049934, 8852.6912, 1, 11860819292, 118.60819292, 1049934
05-05-20,02:55:15,XBTUSD, 8850, 8857.5, 8849.5, 8857.5, 714, 1304515, 8851.1241, 1, 14738539163, 147.38539163000002, 1304515
05-05-20,02:56:15,XBTUSD, 8857.5, 8864, 8857, 8864, 857, 999250, 8859.7502, 5, 11278643491, 112.78643491000003, 999250
05-05-20,02:57:15,XBTUSD, 8864, 8868.5, 8864, 8868.5, 595, 1177149, 8866.0342, 250, 13277961079, 132.77961079, 1177149
05-05-20,02:58:15,XBTUSD, 8868.5, 8868.5, 8868, 8868, 48, 68919, 8868.5, 2500, 777130644, 7.77130644, 68919
05-05-20,02:59:15,XBTUSD, 8868, 8871.5, 8868.5, 8871, 291, 634682, 8869.1796, 2, 7156150437, 71.56150437, 634682
05-05-20,03:00:15,XBTUSD, 8871, 8871, 8867.5, 8867.5, 184, 612811, 8869.9663, 20, 6909196491, 69.09196491, 612811
05-05-20,03:01:15,XBTUSD, 8867.5, 8868, 8851.5, 8852, 548, 772502, 8861.3203, 2, 8717713656, 87.17713656, 772502
05-05-20,03:02:15,XBTUSD, 8852, 8852, 8843, 8843.5, 786, 1336818, 8849.5575, 100, 15106362067, 151.06362067000003, 1336818
05-05-20,03:03:15,XBTUSD, 8843.5, 8848.5, 8843.5, 8848.5, 222, 426729, 8846.426, 1, 4823874677, 48.238746770000006, 426729
