22-04-20,00:00:01,execID, orderID, clOrdID, account, symbol, side, orderQty, price, execType, ordType, commission, text
23-04-20,12:51:04,f6ef51aa-ed65-7cab-f8e9-ef757e09c32f, 37e7a339-c36b-80d9-713e-0356e986ec71, pyno_002_StmBxqZSLa2iQYWm7AopxTnIBg, 1350858, XBTUSD, Sell, 11202, None, New, Stop, None, StmB
23-04-20,12:51:04,f6ef51aa-ed65-7cab-f8e9-ef757e09c32f, 37e7a339-c36b-80d9-713e-0356e986ec71, pyno_002_StmBxqZSLa2iQYWm7AopxTnIBg, 1350858, XBTUSD, Sell, 11202, None, New, Stop, None, StmB
23-04-20,12:58:29,724d9f54-a17f-8255-95fd-0e629d1ffa47, 270cbb10-397d-be95-26bb-5e54440206cf, pyno_002_Sel0ZSh0d98eQROy+YDLmEHb6g, 1350858, XBTUSD, Sell, 103, 7185, Trade, Limit, -0.00025, Sel0
23-04-20,12:58:29,724d9f54-a17f-8255-95fd-0e629d1ffa47, 270cbb10-397d-be95-26bb-5e54440206cf, pyno_002_Sel0ZSh0d98eQROy+YDLmEHb6g, 1350858, XBTUSD, Sell, 103, 7185, Trade, Limit, -0.00025, Sel0
23-04-20,12:58:32,0478a367-5ea1-5d34-5642-9b04326b1d31, 3ee38c1a-5810-d908-ea69-fbbf9d19f0f2, pyno_002_Buy0lowRka0CTUWaGYSuFYN/0g, 1350858, XBTUSD, Buy, 103, 7155, Canceled, Limit, None, Canceled: Canceled via API.
Buy0
23-04-20,12:58:32,0478a367-5ea1-5d34-5642-9b04326b1d31, 3ee38c1a-5810-d908-ea69-fbbf9d19f0f2, pyno_002_Buy0lowRka0CTUWaGYSuFYN/0g, 1350858, XBTUSD, Buy, 103, 7155, Canceled, Limit, None, Canceled: Canceled via API.
Buy0
23-04-20,12:58:32,8a2c0e30-67bb-02ea-6bc6-ed35e87636f2, 1d423034-cfc5-fcd5-d87c-cca1d4496195, pyno_002_TgtBMYEsWtH7SPS7QPqe9hZjbQ, 1350858, XBTUSD, Buy, 103, 7183, New, Limit, None, TargetB
23-04-20,12:58:32,8a2c0e30-67bb-02ea-6bc6-ed35e87636f2, 1d423034-cfc5-fcd5-d87c-cca1d4496195, pyno_002_TgtBMYEsWtH7SPS7QPqe9hZjbQ, 1350858, XBTUSD, Buy, 103, 7183, New, Limit, None, TargetB
23-04-20,12:58:39,328b3689-e55e-1bdf-cb6b-79ff804b7b56, 1d423034-cfc5-fcd5-d87c-cca1d4496195, pyno_002_TgtBMYEsWtH7SPS7QPqe9hZjbQ, 1350858, XBTUSD, Buy, 103, 7183, Trade, Limit, -0.00025, TargetB
23-04-20,12:58:39,328b3689-e55e-1bdf-cb6b-79ff804b7b56, 1d423034-cfc5-fcd5-d87c-cca1d4496195, pyno_002_TgtBMYEsWtH7SPS7QPqe9hZjbQ, 1350858, XBTUSD, Buy, 103, 7183, Trade, Limit, -0.00025, TargetB
23-04-20,12:58:42,66e6e11a-f910-d014-18a3-7a98298cc735, 72225902-0c35-ab8a-36e5-761171739fd7, pyno_002_Sel1OJwGo9n5RQ2UxMVfgrITzw, 1350858, XBTUSD, Sell, 206, 7200, Canceled, Limit, None, Canceled: Canceled via API.
Sel1
23-04-20,12:58:42,66e6e11a-f910-d014-18a3-7a98298cc735, 72225902-0c35-ab8a-36e5-761171739fd7, pyno_002_Sel1OJwGo9n5RQ2UxMVfgrITzw, 1350858, XBTUSD, Sell, 206, 7200, Canceled, Limit, None, Canceled: Canceled via API.
Sel1
23-04-20,12:58:42,99512005-348e-ab87-a9be-07d8def166d7, 9a1014c6-ab70-c5ae-fffb-89eea198c748, pyno_002_Buy0+V02fQV3SD2IdU75vS2RpA, 1350858, XBTUSD, Buy, 77, 7168, New, Limit, None, Buy0
23-04-20,12:58:42,99512005-348e-ab87-a9be-07d8def166d7, 9a1014c6-ab70-c5ae-fffb-89eea198c748, pyno_002_Buy0+V02fQV3SD2IdU75vS2RpA, 1350858, XBTUSD, Buy, 77, 7168, New, Limit, None, Buy0
23-04-20,12:58:42,bc1eace0-c13c-1efd-c1ca-0a30ff32e3e2, 06ff6455-506c-eb79-0bff-8e612fd30428, pyno_002_StmSViiMGDOHSSCLunaZxwGUIA, 1350858, XBTUSD, Buy, 8374, None, New, Stop, None, StmS
23-04-20,12:58:42,bc1eace0-c13c-1efd-c1ca-0a30ff32e3e2, 06ff6455-506c-eb79-0bff-8e612fd30428, pyno_002_StmSViiMGDOHSSCLunaZxwGUIA, 1350858, XBTUSD, Buy, 8374, None, New, Stop, None, StmS
23-04-20,12:58:42,6ed6c45c-8b37-a8b2-5598-3cfbd1e76330, c856d272-c8e9-0c8f-55d6-b1acc5784ab5, pyno_002_StmBdcO/S9RYRo+DQkT4FKg66A, 1350858, XBTUSD, Sell, 8374, None, New, Stop, None, StmB
23-04-20,12:58:42,6ed6c45c-8b37-a8b2-5598-3cfbd1e76330, c856d272-c8e9-0c8f-55d6-b1acc5784ab5, pyno_002_StmBdcO/S9RYRo+DQkT4FKg66A, 1350858, XBTUSD, Sell, 8374, None, New, Stop, None, StmB
23-04-20,13:00:56,64e8168f-adfe-4d53-e323-4ccbe38e2951, 9a1014c6-ab70-c5ae-fffb-89eea198c748, pyno_002_Buy0+V02fQV3SD2IdU75vS2RpA, 1350858, XBTUSD, Buy, 77, 7168, Trade, Limit, -0.00025, Buy0
23-04-20,13:00:56,64e8168f-adfe-4d53-e323-4ccbe38e2951, 9a1014c6-ab70-c5ae-fffb-89eea198c748, pyno_002_Buy0+V02fQV3SD2IdU75vS2RpA, 1350858, XBTUSD, Buy, 77, 7168, Trade, Limit, -0.00025, Buy0
23-04-20,13:00:58,f31bbb41-522e-a369-4ded-ef28c8429e75, 86fd2e50-cb07-eceb-1237-06b1c4238b80, pyno_002_Sel0aodwe2YWQECQ+s6Acq2Jdg, 1350858, XBTUSD, Sell, 77, 7198, Canceled, Limit, None, Canceled: Canceled via API.
Sel0
23-04-20,13:00:58,f31bbb41-522e-a369-4ded-ef28c8429e75, 86fd2e50-cb07-eceb-1237-06b1c4238b80, pyno_002_Sel0aodwe2YWQECQ+s6Acq2Jdg, 1350858, XBTUSD, Sell, 77, 7198, Canceled, Limit, None, Canceled: Canceled via API.
Sel0
23-04-20,13:01:00,61c4a77f-9d23-e855-0045-2a04c899b085, bd62f73c-628e-623a-be65-96347be67512, pyno_002_TgtS++InFM7bRP2WjqQisXy3gw, 1350858, XBTUSD, Sell, 77, 7170, New, Limit, None, TargetS
23-04-20,13:01:00,61c4a77f-9d23-e855-0045-2a04c899b085, bd62f73c-628e-623a-be65-96347be67512, pyno_002_TgtS++InFM7bRP2WjqQisXy3gw, 1350858, XBTUSD, Sell, 77, 7170, New, Limit, None, TargetS
23-04-20,13:11:43,d6583a9d-7a82-7831-863a-e922b611797d, bd62f73c-628e-623a-be65-96347be67512, pyno_002_TgtS++InFM7bRP2WjqQisXy3gw, 1350858, XBTUSD, Sell, 77, 7170, Trade, Limit, -0.00025, TargetS
23-04-20,13:11:43,d6583a9d-7a82-7831-863a-e922b611797d, bd62f73c-628e-623a-be65-96347be67512, pyno_002_TgtS++InFM7bRP2WjqQisXy3gw, 1350858, XBTUSD, Sell, 77, 7170, Trade, Limit, -0.00025, TargetS
23-04-20,13:11:47,940f61e4-4089-1057-4768-6436e22521c0, 60d4df4c-d2a7-fa3f-f417-e7085862d6ba, pyno_002_Buy1i1HVplmYSs6zszAkD7DvZw, 1350858, XBTUSD, Buy, 154, 7153, Canceled, Limit, None, Canceled: Canceled via API.
Buy1
23-04-20,13:11:47,940f61e4-4089-1057-4768-6436e22521c0, 60d4df4c-d2a7-fa3f-f417-e7085862d6ba, pyno_002_Buy1i1HVplmYSs6zszAkD7DvZw, 1350858, XBTUSD, Buy, 154, 7153, Canceled, Limit, None, Canceled: Canceled via API.
Buy1
23-04-20,13:11:47,6319ae3d-6b37-0d32-699a-20fa08065bb3, 8cc43b5b-96c1-bda2-dbb8-fb429bdbc004, pyno_002_Buy0uRdVFsh9R/mR6uX27GgdJQ, 1350858, XBTUSD, Buy, 81, 7155.5, New, Limit, None, Buy0
23-04-20,13:11:47,6319ae3d-6b37-0d32-699a-20fa08065bb3, 8cc43b5b-96c1-bda2-dbb8-fb429bdbc004, pyno_002_Buy0uRdVFsh9R/mR6uX27GgdJQ, 1350858, XBTUSD, Buy, 81, 7155.5, New, Limit, None, Buy0
23-04-20,13:11:47,8b45935c-90e4-8026-19e0-b9fe961c989f, 3a5f7a52-5fb3-9dc3-d721-ebb9748ebbdf, pyno_002_StmS1CPoAjf9Q3+yHyCvh/F8Qg, 1350858, XBTUSD, Buy, 8808, None, New, Stop, None, StmS
23-04-20,13:11:47,8b45935c-90e4-8026-19e0-b9fe961c989f, 3a5f7a52-5fb3-9dc3-d721-ebb9748ebbdf, pyno_002_StmS1CPoAjf9Q3+yHyCvh/F8Qg, 1350858, XBTUSD, Buy, 8808, None, New, Stop, None, StmS
23-04-20,13:11:47,e0a40e9d-9adb-dea4-68e9-a6d7d09c1630, 0121b46e-49ce-5bcf-e075-c57aa84ec59f, pyno_002_StmBMg0NlD07SjSbX/PaLjTa0Q, 1350858, XBTUSD, Sell, 8808, None, New, Stop, None, StmB
23-04-20,13:11:47,e0a40e9d-9adb-dea4-68e9-a6d7d09c1630, 0121b46e-49ce-5bcf-e075-c57aa84ec59f, pyno_002_StmBMg0NlD07SjSbX/PaLjTa0Q, 1350858, XBTUSD, Sell, 8808, None, New, Stop, None, StmB
23-04-20,13:16:04,7c958ebe-aeca-9f7a-6e13-b5260b5e69f5, 8cc43b5b-96c1-bda2-dbb8-fb429bdbc004, pyno_002_Buy0uRdVFsh9R/mR6uX27GgdJQ, 1350858, XBTUSD, Buy, 81, 7155.5, Canceled, Limit, None, Canceled: Canceled via API.
Buy0
23-04-20,13:16:04,7c958ebe-aeca-9f7a-6e13-b5260b5e69f5, 8cc43b5b-96c1-bda2-dbb8-fb429bdbc004, pyno_002_Buy0uRdVFsh9R/mR6uX27GgdJQ, 1350858, XBTUSD, Buy, 81, 7155.5, Canceled, Limit, None, Canceled: Canceled via API.
Buy0
23-04-20,13:48:02,883dba86-179c-9e52-1622-ce0ebfd51921, 9f0ab48c-fffc-9b48-9acc-f2469c513762, pyno_002_Buy0imMGqroRSKO/OHV9Cc+WsQ, 1350858, XBTUSD, Buy, 104, 7213, New, Limit, None, Buy0
23-04-20,13:48:02,883dba86-179c-9e52-1622-ce0ebfd51921, 9f0ab48c-fffc-9b48-9acc-f2469c513762, pyno_002_Buy0imMGqroRSKO/OHV9Cc+WsQ, 1350858, XBTUSD, Buy, 104, 7213, New, Limit, None, Buy0
23-04-20,13:48:02,d467e767-a9ab-8bc1-54f7-9fcc657164ca, 848b33d2-03f7-922f-4129-751928eed35b, pyno_002_StmSHKP3SzUeTH2mUJQo8suC3Q, 1350858, XBTUSD, Buy, 11309, None, New, Stop, None, StmS
23-04-20,13:48:02,d467e767-a9ab-8bc1-54f7-9fcc657164ca, 848b33d2-03f7-922f-4129-751928eed35b, pyno_002_StmSHKP3SzUeTH2mUJQo8suC3Q, 1350858, XBTUSD, Buy, 11309, None, New, Stop, None, StmS
23-04-20,13:48:02,94dd7933-24fb-e983-1b90-9a476aaf9348, 1b4fbb0b-7b40-4720-2ade-bd33d5faba9a, pyno_002_StmBA6SpuOziT1eEbdX9BfD/hA, 1350858, XBTUSD, Sell, 11309, None, New, Stop, None, StmB
23-04-20,13:48:02,94dd7933-24fb-e983-1b90-9a476aaf9348, 1b4fbb0b-7b40-4720-2ade-bd33d5faba9a, pyno_002_StmBA6SpuOziT1eEbdX9BfD/hA, 1350858, XBTUSD, Sell, 11309, None, New, Stop, None, StmB
23-04-20,13:52:54,e7d75b0e-86ac-b355-2cc9-84de22157bb4, f2609460-0a8e-1b14-c039-8ea503b395d2, pyno_002_Sel0neuUXwlfTfiR47JbqFiAFA, 1350858, XBTUSD, Sell, 104, 7243, Trade, Limit, -0.00025, Sel0
23-04-20,13:52:54,e7d75b0e-86ac-b355-2cc9-84de22157bb4, f2609460-0a8e-1b14-c039-8ea503b395d2, pyno_002_Sel0neuUXwlfTfiR47JbqFiAFA, 1350858, XBTUSD, Sell, 104, 7243, Trade, Limit, -0.00025, Sel0
23-04-20,13:52:58,d3f8280e-cb98-c7b1-c785-9be22762db85, 9f0ab48c-fffc-9b48-9acc-f2469c513762, pyno_002_Buy0imMGqroRSKO/OHV9Cc+WsQ, 1350858, XBTUSD, Buy, 104, 7213, Canceled, Limit, None, Canceled: Canceled via API.
Buy0
23-04-20,13:52:58,d3f8280e-cb98-c7b1-c785-9be22762db85, 9f0ab48c-fffc-9b48-9acc-f2469c513762, pyno_002_Buy0imMGqroRSKO/OHV9Cc+WsQ, 1350858, XBTUSD, Buy, 104, 7213, Canceled, Limit, None, Canceled: Canceled via API.
Buy0
23-04-20,13:52:58,1c7d1e0f-03d1-1718-4c45-f6d928a97cd3, fb20b282-1f14-830b-bfcc-75b2363b7b08, pyno_002_TgtBHamZLPBvS2erJRYc1fHSBA, 1350858, XBTUSD, Buy, 104, 7241, New, Limit, None, TargetB
23-04-20,13:52:58,1c7d1e0f-03d1-1718-4c45-f6d928a97cd3, fb20b282-1f14-830b-bfcc-75b2363b7b08, pyno_002_TgtBHamZLPBvS2erJRYc1fHSBA, 1350858, XBTUSD, Buy, 104, 7241, New, Limit, None, TargetB
23-04-20,13:54:42,1e741ae8-cdaa-9b55-f48d-81cf294333dc, fb520154-13a5-ea87-bade-5d8e76a3d000, pyno_002_Sel1Rb10Sn6MRBy3hslXBVogSw, 1350858, XBTUSD, Sell, 208, 7258, Trade, Limit, -0.00025, Sel1
23-04-20,13:54:42,1e741ae8-cdaa-9b55-f48d-81cf294333dc, fb520154-13a5-ea87-bade-5d8e76a3d000, pyno_002_Sel1Rb10Sn6MRBy3hslXBVogSw, 1350858, XBTUSD, Sell, 208, 7258, Trade, Limit, -0.00025, Sel1
23-04-20,13:54:46,d76c351a-a2d2-d6ec-843c-8e921a3bd781, fb20b282-1f14-830b-bfcc-75b2363b7b08, pyno_002_TgtBHamZLPBvS2erJRYc1fHSBA, 1350858, XBTUSD, Buy, 104, 7241, Canceled, Limit, None, Canceled: Canceled via API.
TargetB
23-04-20,13:54:46,d76c351a-a2d2-d6ec-843c-8e921a3bd781, fb20b282-1f14-830b-bfcc-75b2363b7b08, pyno_002_TgtBHamZLPBvS2erJRYc1fHSBA, 1350858, XBTUSD, Buy, 104, 7241, Canceled, Limit, None, Canceled: Canceled via API.
TargetB
23-04-20,13:54:46,ede35202-c322-8816-8a6d-17bfac00245d, 252bf78a-0c9e-2c19-99b7-706138612305, pyno_002_TgtB4087H/0nQp+pQ3mTLyBWDA, 1350858, XBTUSD, Buy, 312, 7250.5, New, Limit, None, TargetB
23-04-20,13:54:46,ede35202-c322-8816-8a6d-17bfac00245d, 252bf78a-0c9e-2c19-99b7-706138612305, pyno_002_TgtB4087H/0nQp+pQ3mTLyBWDA, 1350858, XBTUSD, Buy, 312, 7250.5, New, Limit, None, TargetB
23-04-20,13:56:28,2676fb8b-c956-1dbc-4335-dbc6c60ef029, 252bf78a-0c9e-2c19-99b7-706138612305, pyno_002_TgtB4087H/0nQp+pQ3mTLyBWDA, 1350858, XBTUSD, Buy, 312, 7250.5, Trade, Limit, -0.00025, TargetB
23-04-20,13:56:28,2676fb8b-c956-1dbc-4335-dbc6c60ef029, 252bf78a-0c9e-2c19-99b7-706138612305, pyno_002_TgtB4087H/0nQp+pQ3mTLyBWDA, 1350858, XBTUSD, Buy, 312, 7250.5, Trade, Limit, -0.00025, TargetB
23-04-20,13:56:32,ba9eefc4-cd83-ef39-a869-1ea2b318fc7e, 60c64764-5b68-e25b-ecb4-4308692e5047, pyno_002_Sel27elPkNiERAuUxhE1q7d0ww, 1350858, XBTUSD, Sell, 312, 7273, Canceled, Limit, None, Canceled: Canceled via API.
Sel2
23-04-20,13:56:32,ba9eefc4-cd83-ef39-a869-1ea2b318fc7e, 60c64764-5b68-e25b-ecb4-4308692e5047, pyno_002_Sel27elPkNiERAuUxhE1q7d0ww, 1350858, XBTUSD, Sell, 312, 7273, Canceled, Limit, None, Canceled: Canceled via API.
Sel2
23-04-20,15:29:02,b54f4bba-f768-dad9-146d-806314ab644a, cff9466b-3cdb-0aab-5c2f-9d03f730e12b, pyno_002_Buy0rbmhWtyaS1+ItsVzqWqFLg, 1350858, XBTUSD, Buy, 108, 7522.5, New, Limit, None, Buy0
23-04-20,15:29:02,b54f4bba-f768-dad9-146d-806314ab644a, cff9466b-3cdb-0aab-5c2f-9d03f730e12b, pyno_002_Buy0rbmhWtyaS1+ItsVzqWqFLg, 1350858, XBTUSD, Buy, 108, 7522.5, New, Limit, None, Buy0
23-04-20,15:29:02,f1071af8-c283-2aca-ce3a-2e1790d8e9d3, 83c05fbe-8c29-a9fe-a078-b4ee697d7bb7, pyno_002_StmSppKWIUfuQ/OXhNgaNQza9A, 1350858, XBTUSD, Buy, 11744, None, New, Stop, None, StmS
23-04-20,15:29:02,f1071af8-c283-2aca-ce3a-2e1790d8e9d3, 83c05fbe-8c29-a9fe-a078-b4ee697d7bb7, pyno_002_StmSppKWIUfuQ/OXhNgaNQza9A, 1350858, XBTUSD, Buy, 11744, None, New, Stop, None, StmS
23-04-20,15:29:02,1583ab26-bcdc-3845-c086-c8f9a0d8131a, 59e863c0-872b-1fb5-01c4-3d2644923165, pyno_002_StmBWLoubZDiRY6cnhDaAKJUPQ, 1350858, XBTUSD, Sell, 11744, None, New, Stop, None, StmB
23-04-20,15:29:02,1583ab26-bcdc-3845-c086-c8f9a0d8131a, 59e863c0-872b-1fb5-01c4-3d2644923165, pyno_002_StmBWLoubZDiRY6cnhDaAKJUPQ, 1350858, XBTUSD, Sell, 11744, None, New, Stop, None, StmB
23-04-20,15:36:58,a125cf11-28e4-223f-d546-fe0e3a9fcb29, 32e45391-1209-cb63-4d00-3d708e285091, pyno_002_Sel0RLmdi8DTQVufaSwl2tE3sw, 1350858, XBTUSD, Sell, 108, 7552.5, Trade, Limit, -0.00025, Sel0
23-04-20,15:36:58,a125cf11-28e4-223f-d546-fe0e3a9fcb29, 32e45391-1209-cb63-4d00-3d708e285091, pyno_002_Sel0RLmdi8DTQVufaSwl2tE3sw, 1350858, XBTUSD, Sell, 108, 7552.5, Trade, Limit, -0.00025, Sel0
23-04-20,15:37:01,cd8ad25d-aea2-9e0d-7f90-bbaa5e0e613e, cff9466b-3cdb-0aab-5c2f-9d03f730e12b, pyno_002_Buy0rbmhWtyaS1+ItsVzqWqFLg, 1350858, XBTUSD, Buy, 108, 7522.5, Canceled, Limit, None, Canceled: Canceled via API.
Buy0
23-04-20,15:37:01,cd8ad25d-aea2-9e0d-7f90-bbaa5e0e613e, cff9466b-3cdb-0aab-5c2f-9d03f730e12b, pyno_002_Buy0rbmhWtyaS1+ItsVzqWqFLg, 1350858, XBTUSD, Buy, 108, 7522.5, Canceled, Limit, None, Canceled: Canceled via API.
Buy0
23-04-20,15:37:01,5df93fd0-b68d-e13d-5d51-c266fc017a68, 339c6556-a3ee-f9ae-d64f-dd046bb859b1, pyno_002_TgtBTJl0aj15RpOsL1rjy0crMQ, 1350858, XBTUSD, Buy, 108, 7550.5, New, Limit, None, TargetB
23-04-20,15:37:01,5df93fd0-b68d-e13d-5d51-c266fc017a68, 339c6556-a3ee-f9ae-d64f-dd046bb859b1, pyno_002_TgtBTJl0aj15RpOsL1rjy0crMQ, 1350858, XBTUSD, Buy, 108, 7550.5, New, Limit, None, TargetB
23-04-20,15:37:14,5f21708a-d8aa-1a1a-aa7c-c2a20ca04bf0, 339c6556-a3ee-f9ae-d64f-dd046bb859b1, pyno_002_TgtBTJl0aj15RpOsL1rjy0crMQ, 1350858, XBTUSD, Buy, 108, 7550.5, Trade, Limit, -0.00025, TargetB
23-04-20,15:37:14,5f21708a-d8aa-1a1a-aa7c-c2a20ca04bf0, 339c6556-a3ee-f9ae-d64f-dd046bb859b1, pyno_002_TgtBTJl0aj15RpOsL1rjy0crMQ, 1350858, XBTUSD, Buy, 108, 7550.5, Trade, Limit, -0.00025, TargetB
23-04-20,15:37:18,7dfc24da-6c1a-23e0-190f-68191295186a, aa0bd83e-bf43-814d-e468-5c7ddb317456, pyno_002_Sel1H2qlC8S0SU2U7HUp4ZfwQA, 1350858, XBTUSD, Sell, 216, 7567.5, Canceled, Limit, None, Canceled: Canceled via API.
Sel1
23-04-20,15:37:18,7dfc24da-6c1a-23e0-190f-68191295186a, aa0bd83e-bf43-814d-e468-5c7ddb317456, pyno_002_Sel1H2qlC8S0SU2U7HUp4ZfwQA, 1350858, XBTUSD, Sell, 216, 7567.5, Canceled, Limit, None, Canceled: Canceled via API.
Sel1
23-04-20,15:37:18,b04b820f-0bf9-ddc8-39ea-64bb360c528d, 281af182-4b42-dc56-9f40-19aae5bd4005, pyno_002_Buy0WTfR7oAqT9Kdg5BHA9uI5Q, 1350858, XBTUSD, Buy, 81, 7531, New, Limit, None, Buy0
23-04-20,15:37:18,0d862405-c77d-2dc1-01dd-5b8edb784b00, 7f3e15c9-f85c-a582-aaee-1bd7a82ac5b3, pyno_002_StmSWCNdrFVBTrqr2ygq70HYHw, 1350858, XBTUSD, Buy, 8808, None, New, Stop, None, StmS
23-04-20,15:37:18,b04b820f-0bf9-ddc8-39ea-64bb360c528d, 281af182-4b42-dc56-9f40-19aae5bd4005, pyno_002_Buy0WTfR7oAqT9Kdg5BHA9uI5Q, 1350858, XBTUSD, Buy, 81, 7531, New, Limit, None, Buy0
23-04-20,15:37:18,0d862405-c77d-2dc1-01dd-5b8edb784b00, 7f3e15c9-f85c-a582-aaee-1bd7a82ac5b3, pyno_002_StmSWCNdrFVBTrqr2ygq70HYHw, 1350858, XBTUSD, Buy, 8808, None, New, Stop, None, StmS
23-04-20,15:37:18,ca8d1a04-05bc-a6c7-8146-6645f4817547, ac39ee65-e04b-19b6-d705-c0f907b278d6, pyno_002_StmBT8LQD2jYQIaKnZsuyrx1PQ, 1350858, XBTUSD, Sell, 8808, None, New, Stop, None, StmB
23-04-20,15:37:18,ca8d1a04-05bc-a6c7-8146-6645f4817547, ac39ee65-e04b-19b6-d705-c0f907b278d6, pyno_002_StmBT8LQD2jYQIaKnZsuyrx1PQ, 1350858, XBTUSD, Sell, 8808, None, New, Stop, None, StmB
23-04-20,15:42:21,8dc70443-7219-6345-6f56-694bad633525, 4f073487-d816-4ab7-8235-9e19e64a33c9, pyno_002_Sel0deUkm4GfS7eJqnbPuQRvow, 1350858, XBTUSD, Sell, 81, 7561, Trade, Limit, -0.00025, Sel0
23-04-20,15:42:21,8dc70443-7219-6345-6f56-694bad633525, 4f073487-d816-4ab7-8235-9e19e64a33c9, pyno_002_Sel0deUkm4GfS7eJqnbPuQRvow, 1350858, XBTUSD, Sell, 81, 7561, Trade, Limit, -0.00025, Sel0
23-04-20,15:42:23,eb9b2338-f537-75bd-63a5-a7a44ed05ee3, 281af182-4b42-dc56-9f40-19aae5bd4005, pyno_002_Buy0WTfR7oAqT9Kdg5BHA9uI5Q, 1350858, XBTUSD, Buy, 81, 7531, Canceled, Limit, None, Canceled: Canceled via API.
Buy0
23-04-20,15:42:23,eb9b2338-f537-75bd-63a5-a7a44ed05ee3, 281af182-4b42-dc56-9f40-19aae5bd4005, pyno_002_Buy0WTfR7oAqT9Kdg5BHA9uI5Q, 1350858, XBTUSD, Buy, 81, 7531, Canceled, Limit, None, Canceled: Canceled via API.
Buy0
23-04-20,15:42:23,4cb3659a-0810-6f29-bf63-9fc5176a9695, 892d419f-80d9-4630-8104-8c860deaa70a, pyno_002_TgtB4LmoIolkR1+0fGyqIuum9Q, 1350858, XBTUSD, Buy, 81, 7559, New, Limit, None, TargetB
23-04-20,15:42:23,4cb3659a-0810-6f29-bf63-9fc5176a9695, 892d419f-80d9-4630-8104-8c860deaa70a, pyno_002_TgtB4LmoIolkR1+0fGyqIuum9Q, 1350858, XBTUSD, Buy, 81, 7559, New, Limit, None, TargetB
23-04-20,15:42:26,0b357ac7-9b9c-98b9-0161-de0f53c1c0ca, 892d419f-80d9-4630-8104-8c860deaa70a, pyno_002_TgtB4LmoIolkR1+0fGyqIuum9Q, 1350858, XBTUSD, Buy, 81, 7559, Trade, Limit, -0.00025, TargetB
23-04-20,15:42:26,0b357ac7-9b9c-98b9-0161-de0f53c1c0ca, 892d419f-80d9-4630-8104-8c860deaa70a, pyno_002_TgtB4LmoIolkR1+0fGyqIuum9Q, 1350858, XBTUSD, Buy, 81, 7559, Trade, Limit, -0.00025, TargetB
23-04-20,15:42:28,bc34e5f6-f818-cc7b-fcab-f2119bad18c2, 8ba003d4-e64f-25ee-f807-c5f4726323bb, pyno_002_Sel1CzCn8XVgQUa9DZWQ/IWI9A, 1350858, XBTUSD, Sell, 162, 7576, Canceled, Limit, None, Canceled: Canceled via API.
Sel1
23-04-20,15:42:28,bc34e5f6-f818-cc7b-fcab-f2119bad18c2, 8ba003d4-e64f-25ee-f807-c5f4726323bb, pyno_002_Sel1CzCn8XVgQUa9DZWQ/IWI9A, 1350858, XBTUSD, Sell, 162, 7576, Canceled, Limit, None, Canceled: Canceled via API.
Sel1
23-04-20,15:42:28,eaa98937-3e58-a0ec-0bb6-f32cacfd26a5, da83b54b-2f12-1a5c-e7ac-5f912e37eb43, pyno_002_Buy0thKwHfYsQ+WwJxO2T93lRA, 1350858, XBTUSD, Buy, 88, 7542.5, New, Limit, None, Buy0
23-04-20,15:42:28,eaa98937-3e58-a0ec-0bb6-f32cacfd26a5, da83b54b-2f12-1a5c-e7ac-5f912e37eb43, pyno_002_Buy0thKwHfYsQ+WwJxO2T93lRA, 1350858, XBTUSD, Buy, 88, 7542.5, New, Limit, None, Buy0
23-04-20,15:42:28,50f552d6-c395-d083-5062-368922c281f1, 5782102f-0db5-9da3-dc45-f1857a2e24dc, pyno_002_StmSCdQ9lLXnSpaMqM274JmJXA, 1350858, XBTUSD, Buy, 9569, None, New, Stop, None, StmS
23-04-20,15:42:28,50f552d6-c395-d083-5062-368922c281f1, 5782102f-0db5-9da3-dc45-f1857a2e24dc, pyno_002_StmSCdQ9lLXnSpaMqM274JmJXA, 1350858, XBTUSD, Buy, 9569, None, New, Stop, None, StmS
23-04-20,15:42:28,c4d8532d-d958-d7c7-5955-c000371a7bbf, e5f1fe1e-105f-bfa8-7057-d2b71c0d52e4, pyno_002_StmBpNG3QzdbRv62KK7BLbOMKg, 1350858, XBTUSD, Sell, 9569, None, New, Stop, None, StmB
23-04-20,15:42:28,c4d8532d-d958-d7c7-5955-c000371a7bbf, e5f1fe1e-105f-bfa8-7057-d2b71c0d52e4, pyno_002_StmBpNG3QzdbRv62KK7BLbOMKg, 1350858, XBTUSD, Sell, 9569, None, New, Stop, None, StmB
23-04-20,15:57:13,719d4fe1-c636-5dfe-1e6d-3d236b5c8253, da83b54b-2f12-1a5c-e7ac-5f912e37eb43, pyno_002_Buy0thKwHfYsQ+WwJxO2T93lRA, 1350858, XBTUSD, Buy, 88, 7542.5, Trade, Limit, -0.00025, Buy0
23-04-20,15:57:13,719d4fe1-c636-5dfe-1e6d-3d236b5c8253, da83b54b-2f12-1a5c-e7ac-5f912e37eb43, pyno_002_Buy0thKwHfYsQ+WwJxO2T93lRA, 1350858, XBTUSD, Buy, 88, 7542.5, Trade, Limit, -0.00025, Buy0
23-04-20,15:57:16,dcc45b14-46bb-d5b5-f1df-d86fbf142ac6, dd01645d-3812-54b4-0302-226bf177ab76, pyno_002_Sel0VvnZGrxJQlSKSzSJNMu9zA, 1350858, XBTUSD, Sell, 88, 7572.5, Canceled, Limit, None, Canceled: Canceled via API.
Sel0
