16-04-20,06:37:31,channelID, fromBot, id, message, user
16-04-20,06:40:09,2, False, 49635240, 😏, BitMEX_Yan
16-04-20,06:40:12,1, False, 49635241, Alezaaa: i hope so, vexx
16-04-20,06:40:13,1, False, 49635242, whats with the KEK, livingrock
16-04-20,06:40:15,1, False, 49635243, XD, livingrock
16-04-20,06:40:20,1, False, 49635244, moralderherren: covered near $155, MrWorldWide
16-04-20,06:40:25,1, False, 49635245, /pnl ethusd```:bitmex: ETHUSD: 0.1671 XBT RPNL. 0.0022 XBT UPNL```, MrWorldWide
16-04-20,06:40:27,4, False, 49635246, 시장가 물어보는거 아니가?, Final Boss
16-04-20,06:40:28,4, False, 49635247, 매도벽 없는데 왜 안올라가냐?, 1155789
16-04-20,06:40:31,4, False, 49635248, /pnl xbtusd 일당끝```:bitmex: XBTUSD: 0.0996 XBT RPNL. 0.0000 XBT UPNL```, J.NO
16-04-20,06:40:36,2, False, 49635249, 😻, ShowHand
16-04-20,06:40:36,4, False, 49635250, 6700정차는 없다, sooneon
16-04-20,06:40:41,1, False, 49635251, 😈I'm gonna go to sleep...when I wake I pray we make 6kek! Goodnight folks this show is over!, BearMace
16-04-20,06:40:41,2, False, 49635252, 淡定淡定, hedgnig
16-04-20,06:40:43,4, False, 49635253, /position xbtusd 여기 사람있어요```:bitmex: XBTUSD: 1.530 Cont @ 7119.4646```, KLSH
16-04-20,06:40:47,4, False, 49635254, 지정가 지정가했을때 얼마까지 익절인지 가르쳐줄사람!, pojishen xbtusd
16-04-20,06:40:52,1, False, 49635255, KEK is so 2019, DOOM hehe
16-04-20,06:40:53,1, False, 49635256, /position ethusd```:bitmex: ETHUSD: 2.000 Cont @ 155.85```, Z3R021
16-04-20,06:40:54,1, False, 49635257, get ready for the moon bois, Kgjfvb
16-04-20,06:40:55,4, False, 49635258, 에잇 짱나 털어야 게따, Long time is coming
16-04-20,06:40:56,4, False, 49635259, 이게 나스닥이구나 ㅋㅋㅋㅋㅋㅋㅋ, Whoy
16-04-20,06:40:58,4, False, 49635260, 사람들이 롱만타면 돈번다던데 진짜냐 ㅋ, 13141
16-04-20,06:41:02,1, False, 49635261, BearMace: peace <3, FRENZY
16-04-20,06:41:04,1, False, 49635262, so when I look at this. I see 1hr is reversing from its frop to 6500. does that mean its safe to long now?, Shaszzy
16-04-20,06:41:04,1, False, 49635263, dont worry mate!  we'll be down at 8k when you wake up., daddyfatsacks
16-04-20,06:41:06,4, False, 49635264, 지정가지정가면 1불도 익절이지, Final Boss
16-04-20,06:41:09,4, False, 49635265, 롱탄소년단, hiyong
16-04-20,06:41:09,4, False, 49635266, 이더 갓파더빔!!, 3-Father
16-04-20,06:41:16,4, False, 49635267, 나스닥 오른다고 비트오른다는 마인드, sjhld
16-04-20,06:41:16,1, False, 49635268, milworm: stop market is the only way to go on BitMEX, f00
16-04-20,06:41:17,4, False, 49635269, 6577인생롱자리 ㅅ ㅅ ㅅ, 1000bitcoin2020
16-04-20,06:41:22,4, False, 49635270, pojishen xbtusd: 지정가는 본절에 털어도 익절임 수수료 받아서, bit/hunter
16-04-20,06:41:26,4, False, 49635271, 나스닥차트보면서느낀건 해선은절대안해야겠다는거, possible
16-04-20,06:41:26,4, False, 49635272, 나스닥 개오르니 비트도 오르겠지? ㅋㅋ, sjhld
16-04-20,06:41:26,4, False, 49635273, 나스닥 떡상, sj4885
16-04-20,06:41:26,4, False, 49635274, /position xbtusd  비트 저점찍은거 모르는 흑우 없제?```:bitmex: XBTUSD: 100.000 Cont @ 6487.5```, 3-Father
16-04-20,06:41:28,4, False, 49635275, 이야 충전중이네, 100Bit-suni
16-04-20,06:41:29,4, False, 49635276, 이럼서 롱~~, sjhld
16-04-20,06:41:31,4, False, 49635277, /position XBTUSD```:bitmex: XBTUSD: -10.000 Cont @ 6691.5```, sjhld
16-04-20,06:41:32,1, False, 49635278, MrWorldWide: wayy better than me. i've shorted the bottom basically, moralderherren
16-04-20,06:41:32,1, False, 49635279, CHINESE??????, bitcoinss
16-04-20,06:41:34,1, False, 49635280, https://www.jarvis-labs.xyz/post/who-crashed-the-market-the-story-which-nobody-wants-you-to-hear, carblablabla
16-04-20,06:41:35,4, False, 49635281, 이걸 말아내린다고?, wowykw
16-04-20,06:41:35,4, False, 49635282, 나스닥 오른다고 비트오른다는 마인드는 언제나 맞다, goodagain
16-04-20,06:41:37,1, False, 49635283, Shaszzy: yes, vexx
16-04-20,06:41:37,1, False, 49635284, 1 minute is clearly bullish. i only trade on 1 min chart, Kgjfvb
16-04-20,06:41:38,4, False, 49635285, 3-Father: 잘잡았누, Proskd
16-04-20,06:41:39,4, False, 49635286, 나스닥 전고간다, possible
16-04-20,06:41:47,4, False, 49635287, 나스닥 불붙엇다, Whoy
16-04-20,06:41:49,1, False, 49635288, moralderherren: call yourself the noob then not me!, MrWorldWide
16-04-20,06:41:52,4, False, 49635289, 수백불빔가즈아, Cbdbgo
16-04-20,06:41:56,1, False, 49635290, rookie.  1 sec chart is the best.  and it screams short., daddyfatsacks
16-04-20,06:41:59,4, False, 49635291, 숏들은젖됐다빔 가주아~, ddos-day
16-04-20,06:42:02,4, False, 49635292, 나스닥 급등시 비트 8k는 금방 간다, goodagain
16-04-20,06:42:02,4, False, 49635293, 나스닥전고 + 6666과학은 풀롱이지, possible
16-04-20,06:42:04,4, False, 49635294, 나스닥 불났노!, pojishen xbtusd
16-04-20,06:42:05,1, False, 49635295, daddyfatsacks: lol, Kgjfvb
16-04-20,06:42:06,1, False, 49635296, moralderherren: lets see your pos, MrWorldWide
16-04-20,06:42:08,4, False, 49635297, 나도 만개씩 사보고싶당께, Cbdbgo
16-04-20,06:42:09,1, False, 49635298, Eth pulling BTC down., VICKYBON
16-04-20,06:42:09,1, False, 49635299, /pnl xbtusd knife catch successful```:bitmex: XBTUSD: 0.4828 XBT RPNL. 0.0952 XBT UPNL```, AllDayEveryday
16-04-20,06:42:13,4, False, 49635300, 이더 급등은 과학이드앗, 3-Father
16-04-20,06:42:14,4, False, 49635301, 가주앗, 3-Father
16-04-20,06:42:16,1, False, 49635302, MrWorldWide: I didn't call you noob?, moralderherren
16-04-20,06:42:16,4, False, 49635303, 갓파더빔!!, 3-Father
16-04-20,06:42:17,4, False, 49635304, 아오, ppokkoman2
16-04-20,06:42:21,4, False, 49635305, 스닥이 많이가면 9천이다!, hororo1
16-04-20,06:42:22,1, False, 49635306, damn @AllDayEveryday  mirin, Stoptheprinting
16-04-20,06:42:25,4, False, 49635307, 나스닥, Yoon_
16-04-20,06:42:26,4, False, 49635308, 6200 믿는다, wowykw
16-04-20,06:42:28,4, False, 49635309, 역시저건 도랐어, Yoon_
16-04-20,06:42:28,4, False, 49635310, 왜 영정 먹은겨 ㅜㅜ, ppokkoman2
16-04-20,06:42:31,4, False, 49635311, 나스닥 1퍼 돌파, goodagain
16-04-20,06:42:32,4, False, 49635312, 짜증 ㅋ, ppokkoman2
16-04-20,06:42:37,4, False, 49635313, 튀어라 충전중이다, 100Bit-suni
16-04-20,06:42:38,1, False, 49635314, moralderherren: woops that was @jozik, MrWorldWide
16-04-20,06:42:41,4, False, 49635315, 나스닥 미쳣다리, LLinusLLove
16-04-20,06:42:46,1, False, 49635316, any news ?, aida.kensuke
16-04-20,06:42:52,4, False, 49635317, 나스닥 전고도착햇다리, LLinusLLove
16-04-20,06:42:58,4, False, 49635318, /position xbtusd 사람이서요 ㅠㅠ```:bitmex: XBTUSD: -4.000 Cont @ 6605.0198```, hujeop
16-04-20,06:43:09,4, False, 49635319, 아직도 비코 나스닥 커플링 유효함??, CoinMuGu
16-04-20,06:43:12,4, False, 49635320, /position ethusd 흠```:bitmex: ETHUSD: 5.000 Cont @ 152.9```, givemethe
16-04-20,06:43:19,4, False, 49635321, 나스닥 왜올라 형들?, VIVE.
16-04-20,06:43:28,4, False, 49635322, 비코나스닥 결혼직전임, LLinusLLove
16-04-20,06:43:29,1, False, 49635323, below 6604 and we going down. above 6635 and we goin up, Kgjfvb
16-04-20,06:43:30,1, False, 49635324, funding is mega negative.  so means smart money is mega short.  so means we go lower., daddyfatsacks
16-04-20,06:43:31,4, False, 49635325, 비코랑 나스닥이랑 커플링하고 결혼까지 가주아~, ddos-day
16-04-20,06:43:32,4, False, 49635326, 5불만 먹고 버려야지, givemethe
16-04-20,06:43:41,1, False, 49635327, Moooon, Snoopd
16-04-20,06:43:52,1, False, 49635328, daddyfatsacks: error - no logic found, bob_the_bear
16-04-20,06:43:53,4, False, 49635329, 언제부터 나스닥 따라간다고 또 이러노 ㅋㅋㅋ 요 며칠 디커플이더만, smile00
16-04-20,06:43:53,4, False, 49635330, 나스닥 개올리길래 숏손절하고 롱탔는데 왜못올리냐, CoinMuGu
16-04-20,06:43:53,4, False, 49635331, 비코나스닥커플 vs다미빡유커플, LLinusLLove
16-04-20,06:43:55,1, False, 49635332, daddyfatsacks: makes no sense, Kgjfvb
16-04-20,06:43:55,2, False, 49635333, 不想淡定, mb10001
16-04-20,06:43:59,1, False, 49635334, dont look at chart.  just look at funding.  it screams short., daddyfatsacks
16-04-20,06:44:00,4, False, 49635335, 롱가주나, 1000bitcoin2020
16-04-20,06:44:00,4, False, 49635336, LLinusLLove: 한심 ㅋ;, Shortminbongki
16-04-20,06:44:05,4, False, 49635337, 나가뷰나, 1000bitcoin2020
16-04-20,06:44:08,4, False, 49635338, 롱언제가냐 아, G-DRAGON
16-04-20,06:44:11,4, False, 49635339, 빨랑좀가라, G-DRAGON
16-04-20,06:44:12,1, False, 49635340, daddyfatsacks: jokes on u. i don't even know what funding means, Kgjfvb
16-04-20,06:44:20,4, False, 49635341, 나스닥 쏘냐?, Sunshine.Loan
16-04-20,06:44:20,4, False, 49635342, /position xbtusd 제발 본절 와주세요..```:bitmex: XBTUSD: 10.001 Cont @ 6752.1945```, 1.2.3
16-04-20,06:44:21,1, False, 49635343, daddyfatsacks: all big pumps happened on negative funding, bob_the_bear
16-04-20,06:44:27,4, False, 49635344, 나가다려 오늘 내알감..., 1000bitcoin2020
16-04-20,06:44:27,1, False, 49635345, daddyfatsacks: 3h up 2h down violent, livingrock
16-04-20,06:44:28,1, False, 49635346, -5bps funding guys.  thats 55% annualized?, daddyfatsacks
16-04-20,06:44:30,4, False, 49635347, 롱꼬셔서 떡락시켜야되는데 숏타니까 올려버리네 계속ㅋ, GwangMyengCoin
16-04-20,06:44:34,4, False, 49635348, TSMC 실적 개좋게 나와서 그러나 오늘 스닥이 반도체업종 개올리려나, Hanazzang
16-04-20,06:44:35,1, False, 49635349, thats 5hr funding for you, livingrock
16-04-20,06:44:36,4, False, 49635350, 6640숏 잡고, pojishen xbtusd
16-04-20,06:44:36,4, False, 49635351, 6480에서 6680왓는데 멀 언제가냐야 ㅋㅋ, 190531
16-04-20,06:44:41,4, False, 49635352, 나스닥 차트 왜 안들어가지냐 ㅠㅠ, wowykw
16-04-20,06:44:42,1, False, 49635353, you want to collect or pay that?  i say pay that.  cus that's the price of being right!, daddyfatsacks
16-04-20,06:44:46,4, False, 49635354, 1.2.3: 형은 왜 항상 물려있어 ㅠㅠ, givemethe
16-04-20,06:44:46,4, False, 49635355, 6640숏 잡고 달리가 너무 벌벌떨린다, pojishen xbtusd
16-04-20,06:44:54,4, False, 49635356, 숏출이들 싹 두ㅐ질차럐, 1000bitcoin2020
16-04-20,06:44:54,1, False, 49635357, daddyfatsacks: or just long futs, RektomSauce
16-04-20,06:44:55,4, False, 49635358, 충전중인데 숏이 물량 받쳐줌, 100Bit-suni
16-04-20,06:44:59,4, False, 49635359, 뉴비는모야, G-DRAGON
16-04-20,06:45:02,1, False, 49635360, short is the answer, daddyfatsacks
16-04-20,06:45:02,4, False, 49635361, 커엽게 6643롱잡앗는데 다행이다, LLinusLLove
16-04-20,06:45:03,1, False, 49635362, **all in long collect funding and ride the rocket to 8k**, Snoopd
16-04-20,06:45:04,4, False, 49635363, 5시에 타점 다시본다, bit/hunter
16-04-20,06:45:08,1, False, 49635364, shhhhhh, daddyfatsacks
16-04-20,06:45:08,1, False, 49635365, daddyfatsacks: could mean that shorters runaway because they pay too much to short, VICKYBON
16-04-20,06:45:15,1, False, 49635366, /position xbtusd choir boys and jesus wine```:bitmex: XBTUSD: -140.000 Cont @ 6927.6065```, The Pope
16-04-20,06:45:18,1, False, 49635367, i'm trying to get people to short so i collect more funding, daddyfatsacks
16-04-20,06:45:21,1, False, 49635368, lets keep shorting, daddyfatsacks
16-04-20,06:45:23,4, False, 49635369, 6660아래 숏 타점 너무구림, CoinMuGu
16-04-20,06:45:26,4, False, 49635370, 이시국에 롱잡기 정말 힘들고 켜여운거다, LLinusLLove
16-04-20,06:45:26,4, False, 49635371, 펀비보소 ㅋ, ddos-day
16-04-20,06:45:29,4, False, 49635372, givemethe: 쉿, 1.2.3
16-04-20,06:45:30,4, False, 49635373, 6652숏 소액 물타기로 본절 탈출 ㅋ, Lusia5929
16-04-20,06:45:32,4, False, 49635374, 아침에 6591에 약손절 햇는대 머선일이고..., kimhobba
16-04-20,06:45:35,4, False, 49635375, 나스닥 코인, zun
16-04-20,06:45:35,4, False, 49635376, 6680에서 논다는거는 무조건 오른다는거잖아, 13141
16-04-20,06:45:36,4, False, 49635377, 숏잡고 펀비내고 털리는 기분, ddos-day
16-04-20,06:45:37,1, False, 49635378, what is funding. and how do i collect it, Kgjfvb
16-04-20,06:45:39,4, False, 49635379, 몬 펀비가 사기급이냐, Long time is coming
16-04-20,06:45:44,1, False, 49635380, omg, daddyfatsacks
16-04-20,06:45:47,4, False, 49635381, ** 이더 갓파더빔 **, 3-Father
16-04-20,06:45:53,4, False, 49635382, * 갓파더 빔 *, 3-Father
16-04-20,06:45:57,4, False, 49635383, 6700은 한번뚫겟네, CoinMuGu
16-04-20,06:46:05,4, False, 49635384, 갓그린드마덜빔 가주아~, ddos-day
16-04-20,06:46:08,4, False, 49635385, 제 3차 머선빔 아직안나왔습니다~!, GAMJA-GOGUMA
16-04-20,06:46:10,4, False, 49635386, 이더 숏ㅈ, wholelotsofgangshit
16-04-20,06:46:17,4, False, 49635387, 이더 숏잡나요?, wholelotsofgangshit
16-04-20,06:46:21,4, False, 49635388, 잠시 숨고르고 6739잠깐 정차햇다가 800트라이가서 안착하바, 1000bitcoin2020
16-04-20,06:46:23,4, False, 49635389, 드릴질가주앙ㅇ~!~!~!!, GAMJA-GOGUMA
16-04-20,06:46:23,1, False, 49635390, 🚀🚀🚀, Z3R021
16-04-20,06:46:23,1, False, 49635391, The Pope: please show pnl, adrianoarigoni
16-04-20,06:46:24,4, False, 49635392, 😡, Ashe
16-04-20,06:46:29,1, False, 49635393, Kgjfvb: it is 0.000X%  do you still want it., VICKYBON
16-04-20,06:46:31,4, False, 49635394, 좆나그냥 풀숏잡자, xbxbxb
16-04-20,06:46:32,4, False, 49635395, 숏 죽여주면...숏더치니까 더죽이고 개이득 장임, ddos-day
16-04-20,06:46:37,4, False, 49635396, Ashe: ㅋㅋㅋㅋㅋ, GAMJA-GOGUMA
16-04-20,06:46:39,4, False, 49635397, 풀숏잡자그냥ㅋ, xbxbxb
16-04-20,06:46:49,4, False, 49635398, 다들 꿈이 야무지구나 ㅋㅋㅋ, sjhld
16-04-20,06:46:51,4, False, 49635399, 이더?, wholelotsofgangshit
16-04-20,06:46:52,4, False, 49635400, 님덜, sjhsjds
16-04-20,06:46:54,4, False, 49635401, GAMJA-GOGUMA: 왜웃어ㅓㅓㅓㅓㅓㅓㅓ, Ashe
16-04-20,06:46:56,4, False, 49635402, 어디까지오르나보자ㅋ, xbxbxb
16-04-20,06:46:56,4, False, 49635403, 형들 안녕, Dr.H
16-04-20,06:46:57,1, False, 49635404, short start!!!!🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥, kayi
16-04-20,06:46:58,4, False, 49635405, 어떻게든 롱을 치고 뒤지겠다는 생각이군, sjhld
16-04-20,06:46:58,1, False, 49635406, VICKYBON: couldn't hurt, Kgjfvb
16-04-20,06:47:06,4, False, 49635407, 지금 분위기파악못하고 또 숏잡는 슈퍼울트라흑우 없줴?, ddos-day
16-04-20,06:47:09,1, False, 49635408, i love crypto, daddyfatsacks
16-04-20,06:47:12,4, False, 49635409, 나스닥이랑 아얘 반대로 갈라하네 이미친넘이;, Shortminbongki
16-04-20,06:47:13,4, False, 49635410, 여기까지와서 힘이 없네, Hhai
16-04-20,06:47:17,1, True, 49635411, Kgjfvb: in perpetual contracts there is a payment made three times a day. either from shorts to longs or vice versa, adlai
16-04-20,06:47:21,4, False, 49635412, 님덜 앞으로 1년후에 코인은 어찌 될거 같음?, sjhsjds
16-04-20,06:47:23,1, False, 49635413, The Pope: when close sire?, E.Musk
16-04-20,06:47:26,4, False, 49635415, 힘은 없는데 빠워는 있음, ddos-day
16-04-20,06:47:26,4, False, 49635414, 비트 운전수 약빨앗노, Shortminbongki
16-04-20,06:47:26,1, False, 49635416, BTC  6500  soon, kayi
16-04-20,06:47:29,4, False, 49635417, 쫄리는데 손절 칠까.. 단기 내려올 자리인데 ㅋㅋ, Orient.
16-04-20,06:47:31,4, False, 49635418, ㅋㅋㅋㅋㅋ 나스닥이 헤숄인데, sjhld
16-04-20,06:47:33,5, False, 49635419, ふんばれー, TKDHenri
16-04-20,06:47:33,4, False, 49635420, 개미들 숏에 조금먹었다고 숏뽕에 취해있누 개올리겠다, Bitman82
16-04-20,06:47:36,4, False, 49635421, 작은 손실도 보기 싫넵, Orient.
16-04-20,06:47:36,4, False, 49635422, 🙏, Ashe
16-04-20,06:47:37,4, False, 49635423, 펀비떄까지 숏이 고통좀 받을듯, 100Bit-suni
16-04-20,06:47:38,4, False, 49635424, sjhsjds: 비트 1500달러 ㅇㅇ, CLALA
16-04-20,06:47:39,1, False, 49635425, /pnl xbtusd ```:bitmex: XBTUSD: -0.0010 XBT RPNL. 0.0006 XBT UPNL```, TheEndIsNear
16-04-20,06:47:40,4, False, 49635426, 이게 비맥이냐 해선이냐, ANT_CESCO
16-04-20,06:47:41,4, False, 49635427, 나스닥, Yoon_
16-04-20,06:47:43,4, False, 49635428, 옵션 만기일 언제임?, Yoon_
16-04-20,06:47:46,4, False, 49635429, 슈팅도 아니고 시루시로 되돌림주더니 하락다이버 떠버리네 니미, 1155789
16-04-20,06:47:51,4, False, 49635430, CLALA: 행님 제정신?, sjhsjds
16-04-20,06:47:58,4, False, 49635431, 😡🙏, Ashe
16-04-20,06:47:58,4, False, 49635432, sjhsjds: ㅈㅅ, CLALA
16-04-20,06:48:02,1, False, 49635433, adlai: payments made from who to who, Kgjfvb
16-04-20,06:48:04,4, False, 49635434, 다이빙대냐 발사대냐?, Cbdbgo
16-04-20,06:48:07,4, False, 49635435, 롱 다이빙, kim_4816
16-04-20,06:48:09,4, False, 49635436, 20만개물렸다, I_love_Chrisk
16-04-20,06:48:09,4, False, 49635437, 롱다이빙가쥬아, kim_4816
16-04-20,06:48:11,4, False, 49635438, 해선은 만기일 이런거 별상관없어서 신경안써도 됨, Hanazzang
16-04-20,06:48:12,4, False, 49635439, 롱롱롱, kim_4816
16-04-20,06:48:13,4, False, 49635440, 다죽고싳다 ㅜ, I_love_Chrisk
16-04-20,06:48:13,4, False, 49635441, 파킹을 이상한대서 해버리네, 3-Father
16-04-20,06:48:13,1, False, 49635442, /pnl xbtusd```:bitmex: XBTUSD: -0.0022 XBT RPNL. 0.0481 XBT UPNL```, unexpectedVolatility
16-04-20,06:48:15,4, False, 49635443, 롱, kim_4816
16-04-20,06:48:16,4, False, 49635444, 롱임, kim_4816
16-04-20,06:48:19,4, False, 49635445, 롱 ㅇ가즈아, kim_4816
16-04-20,06:48:22,3, False, 49635446, Drug: жетон отработал кстати, SavvaKing5
16-04-20,06:48:24,4, False, 49635447, Hhai: 힘이 애초에 3k갔을떄 다 사라짐 그냥 다던지고 졸업함 애초에 3월 22일에 이가격이였는데 지금도 이가격이면 말다랬지 1달동안, SEOULCOIN!
16-04-20,06:48:27,4, False, 49635448, 떨궈줘, I_love_Chrisk
16-04-20,06:48:27,4, False, 49635449, 롱가쥬아~~, kim_4816
16-04-20,06:48:28,4, False, 49635450, 장시작전에 만기되고 현물을 뒤흔드는 선물이나 옵션같은건 해선엔 없음, Hanazzang
16-04-20,06:48:29,4, False, 49635451, 5백불 빔 7100 은 가겠군, 3-Father
16-04-20,06:48:30,4, False, 49635452, 롱가쥬아~~, kim_4816
16-04-20,06:48:33,1, False, 49635453, Kgjfvb: no bro. no moon, Agustin Apa
16-04-20,06:48:35,4, False, 49635454, 일동이, kim_4816
16-04-20,06:48:36,4, False, 49635455, 야들이 미선물 오ㅐ케 오르나...이제 코로나는 ㄲㅡㅌ난건가., ilsan4
16-04-20,06:48:36,4, False, 49635456, 가즈아, kim_4816
16-04-20,06:48:40,4, False, 49635457, 노로호 발사대가즈아 6900에터지고 내려가즈아, Cbdbgo
16-04-20,06:48:40,4, False, 49635458, 김일동 가즈아, kim_4816
16-04-20,06:48:41,1, False, 49635459, Agustin Apa: MOON, Kgjfvb
16-04-20,06:48:47,4, False, 49635460, 한창호가즈아, kim_4816
16-04-20,06:48:47,4, False, 49635461, SEOULCOIN!: ㄹㅇ 빅데드캣인데 진짜 죽어라 안떨구는거보면 설거지 오지게하나봄, CLALA
16-04-20,06:48:48,1, False, 49635462, Kgjfvb: no, Agustin Apa
16-04-20,06:48:49,4, False, 49635463, 되돌림 고점인듯  롱내리실분내리시고 스위치하실분 스위칭하심이, 1155789
16-04-20,06:48:50,1, False, 49635464, short🔥🔥🔥🔥🔥🔥👇👇👇👇😎, kayi
16-04-20,06:48:54,4, False, 49635465, 굳이 롱으로만 먹어야 대나?? 롱으로 개처물려서 물타고 좀전에 스위칭 했는데 이게 낫지 않냐?, sjhld
16-04-20,06:48:55,4, False, 49635466, 승차감 보소 개꿀, Dr.H
16-04-20,06:48:57,4, False, 49635467, **제발 뒤져주세요 77ㅓ억좀하게**, Ashe
16-04-20,06:49:01,4, False, 49635468, 롱가쥬아, kim_4816
16-04-20,06:49:04,4, False, 49635469, 몇 일 쉬고 왔는데 개꿀빠람스, Dr.H
16-04-20,06:49:04,4, False, 49635470, 롱롱롱, kim_4816
16-04-20,06:49:05,1, False, 49635471, pump it up 6.702 please, TheEndIsNear
16-04-20,06:49:08,1, False, 49635472, Agustin Apa: 1 min chart bullish af, Kgjfvb
16-04-20,06:49:09,4, False, 49635473, 그럼 양쪽으로 털리지않음?, Sdfsdfaasdff
16-04-20,06:49:09,4, False, 49635474, CLALA: 그냥 코인장에서 따는 사람 아무도 없는거임 이제는 예전같지않ㅇ므, SEOULCOIN!
16-04-20,06:49:11,1, False, 49635475, 6500, kayi
16-04-20,06:49:20,1, False, 49635476, 3k on the way how long we cannot say., Deepgoat05
16-04-20,06:49:20,1, False, 49635477, Kgjfvb: dont look 1 min chart bro, Agustin Apa
16-04-20,06:49:21,4, False, 49635478, 롱으로도 먹고 숏으로도 먹어라 그럼 되지, 100Bit-suni
16-04-20,06:49:25,4, False, 49635479, 롱타자, HOH34
16-04-20,06:49:26,1, False, 49635480, short!!!🔥🔥🔥, kayi
