13-05-20,00:00:01,channelID, fromBot, id, message, user
13-05-20,00:01:05,4, False, 50792735, 정은이 그동안 은둔한게 비맥한다고라는 설이있떠라, ssouler
13-05-20,00:01:08,4, False, 50792736, 작년인가? 제작년에, Gaunter-F-Dimm
13-05-20,00:01:08,4, False, 50792737, 나도그냥털라고, zeroparty
13-05-20,00:01:11,4, False, 50792738, 부자라는 사람이 있엇는데, Gaunter-F-Dimm
13-05-20,00:01:14,4, False, 50792739, 이건시간낭비같다, zeroparty
13-05-20,00:01:14,4, False, 50792740, 그 사람 사토시 건들였다가, Gaunter-F-Dimm
13-05-20,00:01:21,4, False, 50792741, - 😻, Trader Cat.
13-05-20,00:01:23,4, False, 50792742, 담배값밖에안되네, zeroparty
13-05-20,00:01:23,4, False, 50792743, 유튜브하고 있자너, Gaunter-F-Dimm
13-05-20,00:01:23,1, False, 50792744, Geg93: and win or lost ?, Halfway
13-05-20,00:01:29,4, False, 50792745, 비맥사토시 대부분거래량은 바낸에서 다 이뤄짐, ssouler
13-05-20,00:01:31,1, False, 50792746, XBTGOD: the vast majority of people follow the mass. Nothing will chanhe until the whole mass moves into a different direction, TyranosaurusRex
13-05-20,00:01:31,4, False, 50792747, 난 일단 9120에 걸어볼게여 형들, howoo
13-05-20,00:01:32,4, False, 50792748, 왜 갑자기 또 펀비가 숏이야, ICBM
13-05-20,00:01:36,4, False, 50792749, 바낸가서 해 차라리. 거기도 마진됨, ssouler
13-05-20,00:01:39,4, False, 50792750, 나스닥 폭락 아시아 장 폭락 하는데 비트가 왜 오릅니까 형님들 ㅋㅋㅋㅋㅋㅋㅋㅋ, LILWAYNE777
13-05-20,00:01:43,1, False, 50792751, how bad is this gonna pump?, Paradigm
13-05-20,00:01:44,1, False, 50792752, DUMP IT ALREADY I HAVE WORK IN 4 HOURS, theroad
13-05-20,00:01:44,4, False, 50792753, 오늘 7777불 갑니다 형님들 대박입니다, LILWAYNE777
13-05-20,00:01:54,4, False, 50792754, 바낸가면 거래량많음, ssouler
13-05-20,00:01:54,4, False, 50792755, 올해 비트 고햐은 8888입니다, Gaunter-F-Dimm
13-05-20,00:01:57,1, False, 50792756, buy dips. short tips, Mexiibot
13-05-20,00:01:58,4, False, 50792757, 고향, Gaunter-F-Dimm
13-05-20,00:01:58,4, False, 50792758, LILWAYNE777: 넌 돈 벌 상이 아니다.., ICBM
13-05-20,00:01:59,1, False, 50792759, Halfway: 90% of the times negative, Geg93
13-05-20,00:02:01,4, False, 50792760, LILWAYNE777: 포지션공개 ㄱㄱ, Sola9
13-05-20,00:02:04,4, False, 50792761, 알트는 바낸이 좋긴함 요새, Gaunter-F-Dimm
13-05-20,00:02:07,1, False, 50792762, but i love losing money so, Geg93
13-05-20,00:02:17,1, False, 50792763, Daily close not all that bad, Office Of Retreat
13-05-20,00:02:18,4, False, 50792764, 비맥이 언능 비캐 라코 등등 달러로 만들어야 할걸, Gaunter-F-Dimm
13-05-20,00:02:20,1, False, 50792765, Geg93: its hard, Halfway
13-05-20,00:02:20,1, False, 50792766, its obv a pump, L1quidity
13-05-20,00:02:20,4, False, 50792767, ㄷㄷ;;;, Gaunter-F-Dimm
13-05-20,00:02:31,4, False, 50792768, 튀어, Pak sajang
13-05-20,00:02:33,1, False, 50792769, Halfway: thats what she said, Geg93
13-05-20,00:02:34,4, False, 50792770, 빵빠레다, Pak sajang
13-05-20,00:02:42,4, False, 50792771, 50간다, Pak sajang
13-05-20,00:02:43,1, False, 50792772, close above 8800 is bullish, peteytrading
13-05-20,00:02:51,4, False, 50792773, 빵빠레 졸라 오랜만에 들어보네, 2yy
13-05-20,00:02:55,4, False, 50792774, 이거, LongJoGGA
13-05-20,00:02:56,4, False, 50792775, 반감기지났는데아직더굣치는흑우없제~?, model
13-05-20,00:02:57,4, False, 50792776, 9500, LongJoGGA
13-05-20,00:02:58,4, False, 50792777, 가겟다, LongJoGGA
13-05-20,00:03:03,1, False, 50792778, its going up care cub beras, NoobMaster313
13-05-20,00:03:07,4, False, 50792779, ICBM: 감사합니다 형님, LILWAYNE777
13-05-20,00:03:08,4, False, 50792780, /position xbtusd```:bitmex: XBTUSD: -10.000 Cont @ 8919.0153```, LILWAYNE777
13-05-20,00:03:10,4, False, 50792781, 응아니야, Pak sajang
13-05-20,00:03:10,1, False, 50792782, Geg93: you mom ?), Halfway
13-05-20,00:03:12,4, False, 50792783, 아까랑 무빙이 똑같은데, gopax_jonna_gurim
13-05-20,00:03:13,4, False, 50792784, 50불말한거야, Pak sajang
13-05-20,00:03:18,4, False, 50792785, Sola9: 솔라 형님 7777불 편히 모시겠습니다, LILWAYNE777
13-05-20,00:03:19,4, False, 50792786, 9500은 한번에 못가요, howoo
13-05-20,00:03:21,4, False, 50792787, 비트적정가 1억, model
13-05-20,00:03:24,1, False, 50792788, theroad: daily close says you won’t get dump yet, Office Of Retreat
13-05-20,00:03:28,1, False, 50792789, Moonsoon, Mexiibot
13-05-20,00:03:29,1, False, 50792790, this time we take an elevator to 10k ;), peteytrading
13-05-20,00:03:30,4, False, 50792791, 9120 봅니다. 일단 상방이라면..., howoo
13-05-20,00:03:30,4, False, 50792792, 18년 고향 6666 ->지옥 . 19년고향 7777 ->천국의 계단 . 20년 고향 8888 ->  ???  횡...보.?, Gaunter-F-Dimm
13-05-20,00:03:31,1, False, 50792793, 21ema looks like it may reject crossing up the 55 on the 1hr but who knows..bulls can save themselves here with a good pump, nutt98
13-05-20,00:03:32,4, False, 50792794, !, Gaunter-F-Dimm
13-05-20,00:03:33,1, False, 50792795, Halfway: mom jokes are so 1990, Geg93
13-05-20,00:03:40,4, False, 50792796, ㄱㅈㅇ!, Hyung...!
13-05-20,00:03:53,4, False, 50792797, 채굴업자 비트보유중이면 떡상가나요?, AUAIAOAP
13-05-20,00:03:53,1, False, 50792798, 8840 dump, palotitos
13-05-20,00:03:54,4, False, 50792799, 비트는 미선 쌩까네.. 별도 움직임인듯..., ilsan4
13-05-20,00:04:00,4, False, 50792800, 오늘 어째 호들갑 떨 소재가 없네, Gaunter-F-Dimm
13-05-20,00:04:10,4, False, 50792801, 입 여물고 있어야겠다, Gaunter-F-Dimm
13-05-20,00:04:13,1, False, 50792802, Geg93: its classic ), Halfway
13-05-20,00:04:18,4, False, 50792803, ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ 비맥 갑자기 렉생김 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ, Gaunter-F-Dimm
13-05-20,00:04:22,4, False, 50792804, 오늘도 1호들갑 하고 갑니다, Gaunter-F-Dimm
13-05-20,00:04:27,4, False, 50792805, 곧 채굴자들 던지는시간임, Hyung...!
13-05-20,00:04:27,4, False, 50792806, ilsan4: 미선지금오르나요 내리나여, model
13-05-20,00:04:44,1, False, 50792807, asia save us, peteytrading
13-05-20,00:04:45,1, False, 50792808, TyranosaurusRex: im maxing out all lines of credit and it would be very unfortunate if i had to declare bankruptcy in the future. i securely sublet and dont have any dependents or much of any assets outside crypto so they can all fk off. unique situation tho. banks got everyone else by the balls. seriously dedicating all my spare time into how i can affect change cos fk this system., XBTGOD
13-05-20,00:04:47,1, False, 50792809, would be nice if this went down, Geg93
13-05-20,00:04:53,1, False, 50792810, so i wont get liq, Geg93
13-05-20,00:05:03,4, False, 50792811, 8888 숏걸어본다, Pak sajang
13-05-20,00:05:11,4, False, 50792812, 내감은 정확하더라고, Pak sajang
13-05-20,00:05:13,1, False, 50792813, buy dips. short tips, Mexiibot
13-05-20,00:05:14,4, False, 50792814, 채굴 업자들 그제 다 던진거 아니였슴미까?, Gaunter-F-Dimm
13-05-20,00:05:15,4, False, 50792815, ㄱㅈㅇ~!, Hyung...!
13-05-20,00:05:25,4, False, 50792816, 호우호우호우, model
13-05-20,00:05:27,2, False, 50792817, XBTUSD 空仓被爆: 买入 13705 @ 8854.0, REKT
13-05-20,00:05:28,1, False, 50792818, Liquidated short on `XBTUSD`: buy 13705 @ 8854.0, REKT
13-05-20,00:05:32,1, False, 50792819, zzz, JoshuaSS
13-05-20,00:05:34,4, False, 50792820, 맞제, Pak sajang
13-05-20,00:05:37,4, False, 50792821, 8888숏도 좋은숏자리이긴하나 뚫어버리면 그냥 뚤릴수도 있는데, howoo
13-05-20,00:05:38,2, False, 50792822, 收割！, ada105
13-05-20,00:05:40,4, False, 50792823, 호우호우, juljang
13-05-20,00:05:43,1, False, 50792824, Bartholomew JoJo Simpson ( The Real Satoshi )  show yourself, GoldFish79
13-05-20,00:05:43,1, False, 50792825, Liquidated short on `XBTUSD`: buy 940499 @ 8877.0 **REKTosaurus** :slot_machine: :moneybag: :fire::btc: :rocket: :crescent_moon:, REKT
13-05-20,00:05:43,2, False, 50792826, XBTUSD 空仓被爆: 买入 940499 @ 8877.0 **碉堡了有木有** :slot_machine: :moneybag: :fire:草泥马，比特币这么涨，老子失去奋斗的目标了!, REKT
13-05-20,00:05:44,1, False, 50792827, fuck that was me, Geg93
13-05-20,00:05:44,4, False, 50792828, 와.9시부터, GodStar.
13-05-20,00:05:46,1, False, 50792829, 50x, Geg93
13-05-20,00:05:47,1, False, 50792830, Geg93: look thiss time to x50, Halfway
13-05-20,00:05:47,4, False, 50792831, 테더 뚝락이 멈춘걸로 봐서는 횡보 or 방향 각 재고 있는듯, Gaunter-F-Dimm
13-05-20,00:05:47,1, False, 50792832, Another day another slaughtered bear, Kerc the Mops
13-05-20,00:05:47,4, False, 50792833, 헉, Pak sajang
13-05-20,00:05:47,1, False, 50792835, Liquidated short on `XBTUSD`: buy 20694 @ 8887.0, REKT
13-05-20,00:05:47,2, False, 50792834, XBTUSD 空仓被爆: 买入 20694 @ 8887.0, REKT
13-05-20,00:05:48,4, False, 50792836, 달리네, GodStar.
13-05-20,00:05:48,1, False, 50792837, lol closed that quick, BIRD.
13-05-20,00:05:50,4, False, 50792838, 그냥 뚤리네, howoo
13-05-20,00:05:50,1, False, 50792839, lul, Comae
13-05-20,00:05:52,4, False, 50792840, ㄷㄷㄷ, howoo
13-05-20,00:05:52,1, False, 50792841, buy the dip boys, peteytrading
13-05-20,00:05:54,4, False, 50792842, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개꿀맛, Sense_jirim
13-05-20,00:05:57,1, False, 50792843, lol @ the the dude who said short wya?, Yurlo
13-05-20,00:05:59,4, False, 50792844, 넘어버렸어, Pak sajang
13-05-20,00:05:59,4, False, 50792845, 파워보소, GodStar.
13-05-20,00:06:00,4, False, 50792846, 머선 129, juljang
13-05-20,00:06:01,4, False, 50792847, 응 내려가, Pak sajang
13-05-20,00:06:01,1, False, 50792848, what did I say?, gwyn
13-05-20,00:06:02,4, False, 50792849, 아우 ㅋ, gosdlmnm
13-05-20,00:06:02,4, False, 50792850, 아침부터, juljang
13-05-20,00:06:03,4, False, 50792851, 8888 그냥 뚤리겠네, howoo
13-05-20,00:06:06,1, False, 50792852, what the fuuck is going on with this poo poo coin, Vegeto
13-05-20,00:06:08,4, False, 50792853, 나스닥 보고 숏탄 애들 죽엇겟네, StolenByte
13-05-20,00:06:10,4, False, 50792854, 쫄리자나 내려가얼른, Pak sajang
13-05-20,00:06:12,1, False, 50792855, Halving was succesfull. Sellers are strong but people keep paying more money for each btc, DTGSupport
13-05-20,00:06:13,4, False, 50792856, 내려갈거 알어, Pak sajang
13-05-20,00:06:14,1, False, 50792857, stablecoin, L1quidity
13-05-20,00:06:17,4, False, 50792858, 뭐여 나 숏잡으니깐 갑자기 쳐올리네 아 찌짐나, Debaki
13-05-20,00:06:18,4, False, 50792859, 위로 횝쏘 주고 내릴지도\, juljang
13-05-20,00:06:19,1, False, 50792860, yws!!!, splitstixx
13-05-20,00:06:21,4, False, 50792861, /pnl xbtusd 이거지 이게맞지```:bitmex: XBTUSD: 0.0032 XBT RPNL. 0.1429 XBT UPNL```, Terran-Protoss-Zerg
13-05-20,00:06:28,4, False, 50792862, 9시에 힘주는거, GodStar.
13-05-20,00:06:29,1, False, 50792863, just let it dump already man, Vegeto
13-05-20,00:06:32,4, False, 50792864, 오랜만이다?, GodStar.
13-05-20,00:06:35,4, False, 50792865, 정확하제?, Pak sajang
13-05-20,00:06:37,1, False, 50792866, pumpppp eeeet, cryptobotshort
13-05-20,00:06:37,1, False, 50792867, DTGSupport: long live btc!~!!!, peteytrading
13-05-20,00:06:40,1, False, 50792868, Moonsoon, Mexiibot
13-05-20,00:06:40,4, False, 50792869, 튀엇, Pak sajang
13-05-20,00:06:42,4, False, 50792870, 9120에 전 내릴게여 9120가능성이 많아진거 아닐까여이거?, howoo
13-05-20,00:06:44,1, False, 50792871, /position xbtusd```:bitmex: XBTUSD: 1.000.000 Cont @ 8806.6931```, cryptobotshort
13-05-20,00:06:47,4, False, 50792872, 쫄린다, Pak sajang
13-05-20,00:06:48,1, False, 50792873, motherfucckers, Vegeto
13-05-20,00:06:51,4, False, 50792874, ??;;, Gaunter-F-Dimm
13-05-20,00:06:54,1, False, 50792875, 8900 is a great short, hora
13-05-20,00:06:56,4, False, 50792876, 먹었다 어쩄든, Pak sajang
13-05-20,00:06:56,4, False, 50792877, 담보금체크 육봉체크, Terran-Protoss-Zerg
13-05-20,00:06:57,4, False, 50792878, 와 아침부터 쫄깃쫄깃 하고만, juljang
13-05-20,00:06:58,1, False, 50792879, mooooon, Adolpha
13-05-20,00:07:02,1, False, 50792880, 9k test then 9.25k, DTGSupport
13-05-20,00:07:05,4, False, 50792881, 이상하게 감이 80%는 맞어, Pak sajang
13-05-20,00:07:08,1, False, 50792882, 10K soon, IIIIIIIIIIIIFIII
13-05-20,00:07:08,4, False, 50792883, 정말 사장입니까?, Gaunter-F-Dimm
13-05-20,00:07:10,4, False, 50792884, 일당벌었다, Sense_jirim
13-05-20,00:07:10,4, False, 50792885, 딱 처음 거는 거미줄, Pak sajang
13-05-20,00:07:12,4, False, 50792886, 꺼억, Sense_jirim
13-05-20,00:07:16,4, False, 50792887, 그건 항상 타점이 정확해, Pak sajang
13-05-20,00:07:20,4, False, 50792888, 1불도 안틀리고, Pak sajang
13-05-20,00:07:21,4, False, 50792889, 이렇게가면, GodStar.
13-05-20,00:07:23,4, False, 50792890, 숏 청산 안나오는거보니 다들 롱잡았군, Alvin Park
13-05-20,00:07:23,1, False, 50792891, Top longers gonna get fekt, hora
13-05-20,00:07:27,4, False, 50792892, 9천이, GodStar.
13-05-20,00:07:28,1, False, 50792893, IIIIIIIIIIIIFIII: go away with your predictions, Vegeto
13-05-20,00:07:29,4, False, 50792894, 98까지 갓습니다만?, Okabe Lintaro
13-05-20,00:07:31,1, False, 50792895, XBTGOD: It a, TyranosaurusRex
13-05-20,00:07:33,4, False, 50792896, 구렁이담넘너가듯이, GodStar.
13-05-20,00:07:33,4, False, 50792897, 쫄려서 자꾸 취소하고 옮겨서 그러지, Pak sajang
13-05-20,00:07:36,4, False, 50792898, 넘어갈듯, GodStar.
13-05-20,00:07:40,1, False, 50792899, we have double bottomed. i expect more then %30 price up in a few weekes, DTGSupport
13-05-20,00:07:41,1, False, 50792900, That big grewn candle from a few hours ago, 1337.1
13-05-20,00:07:42,1, False, 50792901, when cryptobotshorts long that's tellin ya something!, peteytrading
13-05-20,00:07:45,1, False, 50792902, *10400*, Yurlo
13-05-20,00:07:45,1, False, 50792903, cryptobotshort: stop use x50, Halfway
13-05-20,00:07:48,4, False, 50792904, 이런식으로 올려버리면, GodStar.
13-05-20,00:07:48,1, False, 50792905, hora: yea, JoshuaSS
13-05-20,00:07:49,4, False, 50792906, 이왜올, Sense_jirim
13-05-20,00:07:56,1, False, 50792907, fuccking long bitches, Vegeto
13-05-20,00:07:58,4, False, 50792908, 횡보쳐하다가 갑자기 나만 잡으면 반대로 쳐달리네, Debaki
13-05-20,00:08:00,1, False, 50792909, cryptobotshort: nice underwater nerd, Poopie123
13-05-20,00:08:00,4, False, 50792910, 호가매매라는게, Pak sajang
13-05-20,00:08:02,4, False, 50792911, 8888숏잡으신분 랄부 안떨리삼?, howoo
13-05-20,00:08:02,4, False, 50792912, 진짜, Pak sajang
13-05-20,00:08:10,4, False, 50792913, 계속 보면 감이 와 무조건, Pak sajang
13-05-20,00:08:13,1, False, 50792914, bottom formation looks cleaner right now, DTGSupport
13-05-20,00:08:16,4, False, 50792915, 난 호가매매가 뭔개소린가했는데, Pak sajang
13-05-20,00:08:20,4, False, 50792916, 다시간다, Sense_jirim
13-05-20,00:08:23,4, False, 50792917, 2파다 ㄷㄷ, Sense_jirim
13-05-20,00:08:30,1, False, 50792918, lets go bullas, peteytrading
13-05-20,00:08:30,4, False, 50792919, - 이번 1시간봉 굉장히 궁금, Trader Cat.
13-05-20,00:08:32,1, False, 50792920, let it dump you bloody bastards, Vegeto
13-05-20,00:08:39,4, False, 50792921, 호가창 잘보다보면 어디로갈지 확신이올때가 있어, Pak sajang
13-05-20,00:08:44,1, False, 50792922, funding is benefiticial for bulls, DTGSupport
13-05-20,00:08:47,4, False, 50792923, 호가창 그냥, Gaunter-F-Dimm
13-05-20,00:08:48,1, False, 50792924, XBTGOD: it might be the only way. Major change needs a catalyst though. Let's see what covid will leave behind. I wish you best of luck trading. I'm off to bed., TyranosaurusRex
13-05-20,00:08:50,4, False, 50792925, 어디가 두꺼운지만 봅니다, Gaunter-F-Dimm
13-05-20,00:08:51,1, False, 50792926, Yurlo: 5* :D, memesalad
13-05-20,00:08:53,1, False, 50792927, no reason to sell, DTGSupport
13-05-20,00:08:53,1, False, 50792928, Russian Roullette, AfinoMusic
13-05-20,00:08:54,4, False, 50792929, 아니, juljang
13-05-20,00:08:54,4, False, 50792930, 두꺼운지만, Gaunter-F-Dimm
13-05-20,00:08:56,1, False, 50792931, Liquidated short on `XBTUSD`: buy 102697 @ 8895.0 **MEGA-REKT** :boom:, REKT
13-05-20,00:08:56,2, False, 50792932, XBTUSD 空仓被爆: 买入 102697 @ 8895.0 **爆爆更健康** :boom:, REKT
13-05-20,00:08:58,4, False, 50792933, 머선129, juljang
13-05-20,00:09:00,4, False, 50792934, 8888숏잡으신분뒤지시겠네 ㄷㄷㄷ, howoo
13-05-20,00:09:01,4, False, 50792935, 두꺼운곳만, Gaunter-F-Dimm
13-05-20,00:09:02,1, False, 50792936, Vegeto: the effects will wear off in 2-4 hours, Mexiibot
13-05-20,00:09:03,4, False, 50792937, Pak sajang: 그럼좀얼려주세용 롱 숏?, model
13-05-20,00:09:06,4, False, 50792938, 난 팔았어, Pak sajang
13-05-20,00:09:07,1, False, 50792939, 8900 lets go, peteytrading
13-05-20,00:09:10,4, False, 50792940, 9.5k간다, Yongza
13-05-20,00:09:11,4, False, 50792941, 숏 한분 사망, juljang
13-05-20,00:09:12,4, False, 50792942, 아까 튀랬자나, Pak sajang
13-05-20,00:09:14,1, False, 50792943, /pnl xbtusd```:bitmex: XBTUSD: -0.0266 XBT RPNL. 1.4124 XBT UPNL```, LimitBreaker_
13-05-20,00:09:14,1, False, 50792944, 9k, Mexiibot
13-05-20,00:09:17,4, False, 50792945, 근대 내릴거같어, Pak sajang
13-05-20,00:09:20,4, False, 50792946, 이거 슬슬 머리 뜨거워지겠는데요, juljang
13-05-20,00:09:20,4, False, 50792947, 운지, HoSiUHaeng
13-05-20,00:09:23,1, False, 50792948, short, 4-5-6-4-5
13-05-20,00:09:31,4, False, 50792949, 8700갓다가 가자, sijangga
13-05-20,00:09:38,1, False, 50792950, LimitBreaker_: always limit use ?, Halfway
13-05-20,00:09:39,4, False, 50792951, 다시 내릴거같어, Pak sajang
13-05-20,00:09:43,1, False, 50792952, 12, GoldFish79
13-05-20,00:09:44,1, False, 50792953, TyranosaurusRex: thanks mate probably dumb but desperate times call for desperate measures haha. exactly that mate lets see whats left. cheers bro gn!, XBTGOD
13-05-20,00:09:50,1, False, 50792954, btc pump. snp500 dump! i like it!!, Wick_Hunter
13-05-20,00:09:54,4, False, 50792955, 근데 어찌보면 8888 숏자리도 좋은자리긴 함, howoo
13-05-20,00:09:55,1, False, 50792956, LimitBreaker_: stronghands, JoshuaSS
13-05-20,00:09:58,1, False, 50792957, really what the fucck is going on in this bitmex casino, Vegeto
13-05-20,00:10:02,1, False, 50792958, Wick_Hunter: gettin there, Paradigm
13-05-20,00:10:04,1, False, 50792959, wT, The1
13-05-20,00:10:05,4, False, 50792960, 운.지치면 자아비판나오네 ㅋㅋ, HoSiUHaeng
13-05-20,00:10:05,1, False, 50792961, /position xbtusd```:bitmex: XBTUSD: 1.000.000 Cont @ 8783.487```, LimitBreaker_
13-05-20,00:10:09,1, False, 50792962, fuccking reetards, Vegeto
13-05-20,00:10:10,4, False, 50792963, ㅋㅋㅋㅋㅋㅋㅋㅋ, juljang
13-05-20,00:10:13,1, False, 50792964, what is that green !!, The1
13-05-20,00:10:23,1, False, 50792965, LimitBreaker_: he bought!, XBTGOD
13-05-20,00:10:24,4, False, 50792966, 근데 지금 8888숏잡으신분 달걀떨리시겠어이거, howoo
13-05-20,00:10:25,4, False, 50792967, 쵹쵹, Deredere
13-05-20,00:10:27,1, False, 50792968, pamp it you bastardshehe, fugghedaboutit
13-05-20,00:10:27,4, False, 50792969, 트박관리자형들 일베신가, HoSiUHaeng
13-05-20,00:10:29,4, False, 50792970, 오늘 바람 선선하니 좋네요, Gaunter-F-Dimm
13-05-20,00:10:32,1, False, 50792971, keep buying boys these bears are getting tired, peteytrading
13-05-20,00:10:32,1, False, 50792972, pump, Wick_Hunter
13-05-20,00:10:36,1, False, 50792973, Vegeto: ☝️👇☝️👇☝️👇☝️, GoldFish79
13-05-20,00:10:39,4, False, 50792974, ㅋㅋㅋㅋ, Pak sajang
13-05-20,00:10:42,4, False, 50792975, 8888 왔다갔다 허제, Pak sajang
13-05-20,00:10:46,4, False, 50792976, 8888숏은 상황봐서 튈준비도 해야죠, juljang
13-05-20,00:10:47,1, False, 50792977, bulls showing weakness with no follow through?, AfinoMusic
13-05-20,00:10:48,4, False, 50792978, 숏 부랄떨린다 일이손에안잡혀, 1-hell
13-05-20,00:10:48,4, False, 50792979, 천국과 지옥, Pak sajang
13-05-20,00:10:53,4, False, 50792980, 근데 내려올것 같긴하네요, juljang
13-05-20,00:10:59,4, False, 50792981, 내려갈거같긴해, Pak sajang
13-05-20,00:11:04,4, False, 50792982, 일단난 9120에 걸어봅니다. 수고여, howoo
13-05-20,00:11:04,1, False, 50792983, LimitBreaker_: nice man, GoldFish79
13-05-20,00:11:05,1, False, 50792984, can bitchcoin just for once do what I want, Vegeto
13-05-20,00:11:06,1, False, 50792985, 8888 meme, Fibdiv
13-05-20,00:11:07,1, False, 50792986, AfinoMusic: patience?, Yurlo
13-05-20,00:11:07,4, False, 50792987, 8950에 숏박아놨다, Sense_jirim
13-05-20,00:11:08,4, False, 50792988, 진짜 양방향 손절에 시드 다날리게 하는장이네, ilsan4
13-05-20,00:11:09,4, False, 50792989, 좀만더가자, Sense_jirim
13-05-20,00:11:10,4, False, 50792990, 난 무서워서 항상 못버티겠더라구, Pak sajang
13-05-20,00:11:12,4, False, 50792991, 피뢰침가자, Sense_jirim
13-05-20,00:11:20,1, False, 50792992, Yurlo: been waiting all day lol, AfinoMusic
13-05-20,00:11:24,4, False, 50792993, 와씨 주문 잘 못 넣을뻔했네, Gaunter-F-Dimm
13-05-20,00:11:25,4, False, 50792994, 밑으로 꼬리 하나 안내려주나, Trader Cat.
13-05-20,00:11:28,4, False, 50792995, 고배 칠뻔했네 ㄷㄷ, Gaunter-F-Dimm
13-05-20,00:11:29,1, False, 50792996, i see take profits. against take profits price rising. which is very good, DTGSupport
13-05-20,00:11:31,1, False, 50792997, spx still dumping they're trying to decouple, XBTGOD
13-05-20,00:11:44,1, False, 50792998, GoldFish79: thanks mayne, LimitBreaker_
13-05-20,00:11:44,4, False, 50792999, 계단, model
13-05-20,00:11:46,4, False, 50793000, 폴숏자리다, Sped
13-05-20,00:11:47,1, False, 50793001, kinda weak pump, 400eth
13-05-20,00:11:49,1, False, 50793002, flashcrash 2.0. please ^^ †, it'sFunTime
13-05-20,00:11:51,4, False, 50793003, 항시 조심하십쇼;; 0 하나 잘못붙였다가 일주일 잠못잡니다, Gaunter-F-Dimm
13-05-20,00:11:52,4, False, 50793004, 천국의 계단이 보인다, model
13-05-20,00:11:55,1, False, 50793005, We go past 9k soon, elmer-fud
13-05-20,00:11:58,1, False, 50793006, trollbox positions 54% shorts / 46% longs, M16
13-05-20,00:12:02,1, False, 50793007, 9k gonna come real fast, peteytrading
13-05-20,00:12:04,4, False, 50793008, 지금 9120 가냐 8480 가냐 그러고있어지금 중요한시점이야, howoo
13-05-20,00:12:08,1, False, 50793009, in this conditions i can tell you that 13.6k will be the top of the impulse wave. correction will end around 10k., DTGSupport
