08-05-20,00:00:01,channelID, fromBot, id, message, user
08-05-20,00:00:33,1, False, 50572701, Poor 10k bottom shorting bears, Scipio_nl
08-05-20,00:00:35,1, False, 50572702, I WILL BE HOMELESS. IF IT HITS 10500, imteaz
08-05-20,00:00:35,4, False, 50572703, 가즈아, Bite_Side_Gear
08-05-20,00:00:36,1, False, 50572704, 10.3k is where the cash at, Nakafomo
08-05-20,00:00:37,1, False, 50572705, 20b candle incoming, iampando
08-05-20,00:00:37,1, False, 50572706, SOMEONE CALLED ME IN TO REKT THOSE BULLAS?, letsreksomelongs
08-05-20,00:00:38,1, False, 50572707, real pump NOW, john-gotti
08-05-20,00:00:40,1, False, 50572708, short it :DDDDDD, arcsaber
08-05-20,00:00:40,1, False, 50572709, /position xbtusd casino man not gonna take my btc```:bitmex: XBTUSD: -766 Cont @ 8504.8478```, Finnic99
08-05-20,00:00:40,1, False, 50572710, Super Boot: Hoe's that short buddy?, Collingwood
08-05-20,00:00:40,1, False, 50572711, REKTT Guys, Bozhi hui
08-05-20,00:00:41,1, False, 50572712, that was the dip. long the bottom now, Dasberlin
08-05-20,00:00:41,1, False, 50572713, Grabs popcorn, 2ProToLiveTV
08-05-20,00:00:43,1, False, 50572714, @imteaz your about to be liq, Mr.MYC
08-05-20,00:00:44,1, False, 50572715, short it, Bozhi hui
08-05-20,00:00:48,2, False, 50572716, 压力位横盘不是前两周才见过了吗, PowerTrain
08-05-20,00:00:49,3, False, 50572717, stopman5: я ж позу показал, Znahar
08-05-20,00:00:50,1, False, 50572718, Long for sure, bazirakcarlcox
08-05-20,00:00:51,4, False, 50572719, 다음 전고는 10150층이다 참고해라, gang-gay
08-05-20,00:00:51,1, False, 50572720, Imagine getting liquidated for shorting the 10k bottom, Scipio_nl
08-05-20,00:00:52,1, False, 50572721, imteaz: It's not so bad. just make sure you move some place warm and sunny, Snickety
08-05-20,00:00:53,1, False, 50572722, Finnic99: ok dude, Nakafomo
08-05-20,00:00:53,1, False, 50572723, imteaz: shorting halving pump is not smart i think, helljke
08-05-20,00:00:54,4, False, 50572724, manwol: 빨리 전재산 입금하고 백배 숏쳐라, BTC Gui 0
08-05-20,00:00:54,1, False, 50572725, Take off., iampando
08-05-20,00:00:55,3, False, 50572726, Znahar: торгуй семечками), stopman5
08-05-20,00:00:57,1, False, 50572727, im long the middle, john-gotti
08-05-20,00:00:58,1, False, 50572728, Mr.MYC: IT WILL NEVER GO BEYONG 10.4, imteaz
08-05-20,00:01:01,1, False, 50572729, its a buy fml stop short, cobiboi
08-05-20,00:01:02,4, False, 50572730, 가장강력한 피날레가쟈 하루에 천불올리는 ㅎ, Bite_Side_Gear
08-05-20,00:01:03,4, False, 50572731, 9시 넘었는데 버텼다 다 뒤져따, kkomak
08-05-20,00:01:03,3, False, 50572732, stopman5: да блин придется, Znahar
08-05-20,00:01:05,1, False, 50572733, murs: blockchain.com or electrum wallet, heysuckseed
08-05-20,00:01:05,2, False, 50572734, 6800－7400横了多久, PowerTrain
08-05-20,00:01:07,1, False, 50572735, imajin shorting below 45k lmao, Dasberlin
08-05-20,00:01:08,1, False, 50572736, It`s a trap now, Bozhi hui
08-05-20,00:01:08,4, False, 50572737, 망치냐 폭죽이냥, Trader Cat.
08-05-20,00:01:08,1, False, 50572738, imteaz: lolol, Mr.MYC
08-05-20,00:01:11,4, False, 50572739, 11200정도가 12일까진 보이는데 나는 안전하게 10800에 털어야지 헤헤, howoo
08-05-20,00:01:11,4, False, 50572740, 난분명 19k간다고 알려드렷다, o-Taesik
08-05-20,00:01:13,1, False, 50572741, :), Bozhi hui
08-05-20,00:01:17,2, False, 50572742, 把阻力横没了, PowerTrain
08-05-20,00:01:19,1, False, 50572743, Super Boot: no more denial mate... time to cover that short, Collingwood
08-05-20,00:01:19,4, False, 50572744, 미라클 비트코인, PAINOFTHEMAN
08-05-20,00:01:22,1, False, 50572745, MY HEART SAYS MAC 10.4, imteaz
08-05-20,00:01:23,1, False, 50572746, it can go yup to 10131 then dump to at least 9.7k then up to 10.5k, 2ProToLiveTV
08-05-20,00:01:24,4, False, 50572747, 망치인가, Trader Cat.
08-05-20,00:01:24,3, False, 50572748, верю в огромную дылду вниз :), Znahar
08-05-20,00:01:26,1, False, 50572749, Daily closed above 10K  :), N00b On Cro$$
08-05-20,00:01:26,1, False, 50572750, THATS ALL, imteaz
08-05-20,00:01:26,1, False, 50572751, if this goes to 15k I'm fucked, Finnic99
08-05-20,00:01:27,1, False, 50572752, 🙃, Elliott Tsunami
08-05-20,00:01:29,1, False, 50572753, guys look at that rock solid 10k support cant be broken, MexBitten
08-05-20,00:01:31,1, False, 50572754, now they will take the profit, Bozhi hui
08-05-20,00:01:31,4, False, 50572755, 레츠기릿, TAEJOO
08-05-20,00:01:32,1, False, 50572756, imteaz: just like all bears were screaming itd never hit 10, Mr.MYC
08-05-20,00:01:33,3, False, 50572757, красный дилдо походу будет, sashasammer0.9
08-05-20,00:01:33,1, False, 50572758, heysuckseed: how soon will it pass, murs
08-05-20,00:01:34,1, False, 50572759, rather short it from 20k and down, iampando
08-05-20,00:01:35,4, False, 50572760, 떡락 가자잇, Makumup
08-05-20,00:01:35,1, False, 50572761, HERE COMES THE POO POO, imteaz
08-05-20,00:01:36,4, False, 50572762, 비트 지금아니면 언제 현금화 하냐 떨어지면 똥값된다 빨랑 현금화 해라, over TT
08-05-20,00:01:39,4, False, 50572763, 9시는 망치시작이군, PAINOFTHEMAN
08-05-20,00:01:39,1, False, 50572764, what goes up must go down simple, Ramispo
08-05-20,00:01:40,1, False, 50572765, am I doing this right?, I Love BitMEX
08-05-20,00:01:41,1, False, 50572766, 11111, PumpnHump
08-05-20,00:01:42,1, False, 50572767, Finnic99: when not if, Maeldric
08-05-20,00:01:45,1, False, 50572768, free fall now absolutely, BitTitan
08-05-20,00:01:46,4, False, 50572769, 오늘은 또 얼마나 올릴라나, onda,longlong
08-05-20,00:01:49,3, False, 50572770, Znahar: с ума не сойди после ликвида, stopman5
08-05-20,00:01:53,1, False, 50572771, bear tayes super-laxative. IBS inbound, bekineki
08-05-20,00:01:54,1, False, 50572772, Finnic99: learn your lesson for the next halving u fcked up this already, Nakafomo
08-05-20,00:01:54,1, False, 50572773, last time to buy under 10k, 51651
08-05-20,00:01:55,4, False, 50572774, 만불지지하는군, znfpk
08-05-20,00:01:59,4, False, 50572775, 현금화를 왜하냐 그 종이쪼가리 똥종이될거 ㅋㅋ, afadfsafsdafs
08-05-20,00:01:59,1, False, 50572776, Finnic99: you'll lose about 100 pound lol, moonkid
08-05-20,00:01:59,4, False, 50572777, 비트가 무슨 만달러야 망치로 후두려팬다, xbt1000000000
08-05-20,00:02:00,1, False, 50572778, bear takes super-laxative. IBS inbound, bekineki
08-05-20,00:02:02,1, False, 50572779, /position xbtusd```:bitmex: XBTUSD: -110.000 Cont @ 9964.1291```, DoLittleWinBig
08-05-20,00:02:02,1, False, 50572780, /position xbtusd Selling popcorn```:bitmex: XBTUSD: -10.000 Cont @ 10000```, 2ProToLiveTV
08-05-20,00:02:03,4, False, 50572781, 드디어 조정인가, zeroparty
08-05-20,00:02:04,1, False, 50572782, Finnic99: u 2x shorted?, Platinumwolf
08-05-20,00:02:05,1, False, 50572783, safu long here, felpz
08-05-20,00:02:07,1, False, 50572784, GUYS SHORT AND BECOME A MILLIONAIRE, imteaz
08-05-20,00:02:09,1, False, 50572785, long your longs on this massive dip we're seeing, Dasberlin
08-05-20,00:02:13,1, False, 50572786, murs: depends on miners and your what fee you set....i dont have crystal ball :), heysuckseed
08-05-20,00:02:14,4, False, 50572787, 근데 일봉상 만찍은거 치곤 거래량 스무스하다 지난주에 윗꼬리 음봉에서 물량 다 받아내서인가?, insidesam
08-05-20,00:02:14,1, False, 50572788, stomach turning... aaaand duuumpus maximus, bekineki
08-05-20,00:02:16,1, False, 50572789, imteaz: the poopoo will come after halving :) Mega FOMO till then, N00b On Cro$$
08-05-20,00:02:20,4, False, 50572790, 조정도 없누!!!!, Tttgjfjjh
08-05-20,00:02:22,1, False, 50572791, well played TETHER GOD. well played, TOPBOTT
08-05-20,00:02:24,1, False, 50572792, 7k again, slumdogg
08-05-20,00:02:26,1, False, 50572793, DoLittleWinBig: @2ProToLiveTV, Mr.MYC
08-05-20,00:02:27,4, False, 50572794, 아니면 오늘 휨쏘인가?, insidesam
08-05-20,00:02:27,4, False, 50572795, 이더는 뭔데 비트횡보하는데 혼자가냐 또 ;, Hot-issue
08-05-20,00:02:27,4, False, 50572796, 참으로 만만햐 ㅋ, G.H.O.S.T
08-05-20,00:02:27,1, False, 50572797, imteaz: only if ur position 1trillion XBT, Nakafomo
08-05-20,00:02:28,1, False, 50572798, N00b On Cro$$: WILL SEE, imteaz
08-05-20,00:02:32,3, False, 50572799, мб возварат к пробитой и дльше вверх?, v.matesovich
08-05-20,00:02:33,1, False, 50572800, dump here we COME, brownpants
08-05-20,00:02:35,1, False, 50572801, dump now n no one would touch btc again 😆, Adolpha
08-05-20,00:02:35,4, False, 50572802, 숏횽: 해치웠나?, afadfsafsdafs
08-05-20,00:02:37,1, False, 50572803, good luck bears your gonna get liq so fast, Mr.MYC
08-05-20,00:02:37,3, False, 50572804, stopman5: ахаха. да как бы уже с 2017 столько их было я привык, Znahar
08-05-20,00:02:37,1, False, 50572805, ftx pump 12 mil, Bro von Dudeman
08-05-20,00:02:39,1, False, 50572806, Nakafomo: LOL, imteaz
08-05-20,00:02:41,1, False, 50572807, 4200, Bozhi hui
08-05-20,00:02:41,1, False, 50572808, Platinumwolf: yeahh, Finnic99
08-05-20,00:02:42,4, False, 50572809, 상승장맞냐 업비트 조용하누 9시인데, rhdaoehrr
08-05-20,00:02:42,1, False, 50572810, guysss, Bozhi hui
08-05-20,00:02:45,1, False, 50572811, look at this bull parade. we are on moon!, MexBitten
08-05-20,00:02:46,1, False, 50572812, BACK TO 2k, brownpants
08-05-20,00:02:46,1, False, 50572813, /position xbtusd Selling popcorn```:bitmex: XBTUSD: -10.000 Cont @ 10000```, 2ProToLiveTV
08-05-20,00:02:47,1, False, 50572814, BYE BULLS, imteaz
08-05-20,00:02:47,1, False, 50572815, SHORT REKT, Bozhi hui
08-05-20,00:02:49,4, False, 50572816, 개떨군다, StolenByte
08-05-20,00:02:51,1, False, 50572817, Long 4 bigger picture, bazirakcarlcox
08-05-20,00:02:51,4, False, 50572818, 5자리 얼마만이니 익절바운스 ㅋㅋ, G.H.O.S.T
08-05-20,00:02:55,4, False, 50572819, 나는 비트맥트호가창을 250불단위로 바꿨다 시뎅, goooo1234
08-05-20,00:02:56,1, False, 50572820, brownpants: ahhaha, clarknova
08-05-20,00:02:56,4, False, 50572821, 이더랑 리플 오른는데 현물은 안오르노 ㅋ, tkffleh
08-05-20,00:02:58,4, False, 50572822, 숏으로만 1비트 만들자, goodagain
08-05-20,00:02:59,1, False, 50572823, 10K BELONG TO ME, imteaz
08-05-20,00:03:02,1, False, 50572824, imteaz: xd, helljke
08-05-20,00:03:04,3, False, 50572825, v.matesovich: хвостом хорошо будет, sardar432
08-05-20,00:03:04,1, False, 50572826, I think we could go as high as 10.5k before drop, joemoe123
08-05-20,00:03:05,1, False, 50572827, OH GOD NO MY BENTLEY GONNA LIQ AT 9987, Pablo Escobar
08-05-20,00:03:06,3, False, 50572828, жесть заруба идет, Halfway
08-05-20,00:03:06,4, False, 50572829, 롱 익절물량들인가, RyuNa
08-05-20,00:03:12,1, False, 50572830, satoshi revenge part 2, Nakafomo
08-05-20,00:03:12,1, False, 50572831, OMG, Pablo Escobar
08-05-20,00:03:12,1, False, 50572832, Am I doing this right?, I Love BitMEX
08-05-20,00:03:13,4, False, 50572833, 비트랑 이더랑 반대로가나이제, Hot-issue
08-05-20,00:03:15,1, False, 50572834, Mr.MYC: you realise people use stops. nothing wrong in taking a punt, Candestor
08-05-20,00:03:15,1, False, 50572835, short, Olehbit
08-05-20,00:03:16,1, False, 50572836, only LAMBO, Bozhi hui
08-05-20,00:03:18,1, False, 50572837, bear trap, 1236555
08-05-20,00:03:21,1, False, 50572838, no sleep this week, JoshuaSS
08-05-20,00:03:21,1, False, 50572839, hehe...10077 short entry.., 3xkopt3r
08-05-20,00:03:22,1, False, 50572840, ZA TEBE BACHKAM 2 GODINII, Bozhi hui
08-05-20,00:03:25,4, False, 50572841, 오늘은 알트가 가고 비트가 따라갈듯 . 고로 또 상승.ㅋㅋ, onda,longlong
08-05-20,00:03:25,4, False, 50572842, 9500 간다, goodagain
08-05-20,00:03:26,1, False, 50572843, 4 digits were so nice :(, angryB34R
08-05-20,00:03:27,4, False, 50572844, 천국간다, ryang
08-05-20,00:03:33,1, False, 50572845, heysuckseed: bitmexte only shows bitcoin address, murs
08-05-20,00:03:33,1, False, 50572846, 3xkopt3r: GOOD CATCH, imteaz
08-05-20,00:03:34,3, False, 50572847, дневка лонгово закрылась, sardar432
08-05-20,00:03:34,1, False, 50572848, seriously I can afford a lambo now, Nakafomo
08-05-20,00:03:37,1, False, 50572849, 4 digits easier to read, cryptocrackhead1
08-05-20,00:03:38,1, False, 50572850, ez long ez 20k, 51651
08-05-20,00:03:39,1, False, 50572851, 🙃🙃⚰️, Elliott Tsunami
08-05-20,00:03:39,4, False, 50572852, Hot-issue: 형 좀먹음?, donguy
08-05-20,00:03:41,1, False, 50572853, xaxaxax, eF_oNe
08-05-20,00:03:42,1, False, 50572854, 3xkopt3r: I WAS ABLE TO CATCH 1021, imteaz
08-05-20,00:03:43,1, False, 50572855, Pablo Escobar: get over it EL CHAPO, john-gotti
08-05-20,00:03:44,4, False, 50572856, 숏으로1비트를왜만들어 ㅋㅋ 그냥 떨어질때마다사면돼지 ㅋㅋ, o-Taesik
08-05-20,00:03:46,1, False, 50572857, cryptocrackhead1: lol, Nakafomo
08-05-20,00:03:46,4, False, 50572858, 항상 건전하고 유익한 트롤박스 이용 부탁드립니다., BitMEX_ChrisK
08-05-20,00:03:47,1, False, 50572859, cryptocrackhead1: and order, Humpty dumpty
08-05-20,00:03:48,1, False, 50572860, BTC tripled in 2 months. who the hell is buying now, Royal BTC
08-05-20,00:03:49,1, False, 50572861, Euphoria!, MyDixieRekt
08-05-20,00:03:49,1, False, 50572862, Nakafomo: buy a house first, silverstoat
08-05-20,00:03:50,1, False, 50572863, Long from 9981 woo, kygjhvuhbiuh
08-05-20,00:03:51,1, False, 50572864, /position xbtusd```:bitmex: XBTUSD: -13.000 Cont @ 10047```, perfectdarkx
08-05-20,00:03:53,1, False, 50572865, If the price go to the 3k this night, Bozhi hui
08-05-20,00:03:54,1, False, 50572866, JoshuaSS: xD so true. last night i was up till morning. slept 6h and woke up with super headache lol, cobiboi
08-05-20,00:03:55,1, False, 50572867, I can affort too, Bozhi hui
08-05-20,00:03:55,1, False, 50572868, :D, Bozhi hui
08-05-20,00:03:55,4, False, 50572869, 떨어진다잇, jongee
08-05-20,00:03:57,4, False, 50572870, 1000만원으로 1비트 사서 2비트 만들었는데 5k 갔다 그럼 머다? 뻘짓이다, over TT
08-05-20,00:03:57,1, False, 50572871, john-gotti: IM DEAD BRO, Pablo Escobar
08-05-20,00:03:57,4, False, 50572872, 가즈아, jongee
08-05-20,00:03:58,1, False, 50572873, Royal BTC: me, norkin
08-05-20,00:03:59,4, False, 50572874, 만불에서 망치안나오는건 더올리겟단건데, znfpk
08-05-20,00:03:59,4, False, 50572875, donguy: 어제아침에 숏으로먹고 관망햇음; 무폰데 비트 많이올라서 천만원 ㄱㅇㄷ, Hot-issue
08-05-20,00:04:01,4, False, 50572876, 개더리움 가즈아, sub master
08-05-20,00:04:02,1, False, 50572877, Bozhi hui: whales, helljke
08-05-20,00:04:03,1, False, 50572878, ouch, Royal BTC
08-05-20,00:04:03,1, False, 50572879, Bitcoin nevers sleep.: Me try to get some sleep Bitcoin: Hold my beer, 2ProToLiveTV
08-05-20,00:04:04,4, False, 50572880, 쏟는다딕, Makumup
08-05-20,00:04:05,4, False, 50572881, 숏충이는 웁니다, jongee
08-05-20,00:04:05,4, False, 50572882, 네시간봉 거래량 줄었네 음, nasdaq_GUH
08-05-20,00:04:05,4, False, 50572883, /position xbtusd 달아~```:bitmex: XBTUSD: -4.400 Cont @ 10025.0627```, 20200323
08-05-20,00:04:07,1, False, 50572884, https://www.tradingview.com/x/suLuAcTJ bulls got work to do!, Adolpha
08-05-20,00:04:08,4, False, 50572885, 이게 고점이었으면 좋것네, zeroparty
08-05-20,00:04:08,3, False, 50572886, stopman5: ну и кто тут батя, BTCMMA
08-05-20,00:04:11,1, False, 50572887, BULL SEEMS TO BE STRONG, imteaz
08-05-20,00:04:11,1, False, 50572888, everybody wants 5 digit corn EVERYBODY bulls and bears, gzd
08-05-20,00:04:12,1, False, 50572889, Pablo Escobar:   ME TOO ...no   s hi t, john-gotti
08-05-20,00:04:13,1, False, 50572890, suelt this pulls back, bigdeal
08-05-20,00:04:14,3, False, 50572891, щенки, BTCMMA
08-05-20,00:04:16,4, False, 50572892, 어차피 말아올림 걱정 ㄴㄴ, wowykw
08-05-20,00:04:17,1, False, 50572893, had stop at 10101 @imteaz, 3xkopt3r
08-05-20,00:04:17,4, False, 50572894, 가자, jongee
08-05-20,00:04:18,2, False, 50572895, XBTUSD 多仓被爆: 卖出 149699 @ 9959.5 **爆爆更健康** :boom:, REKT
08-05-20,00:04:18,1, False, 50572896, Liquidated long on `XBTUSD`: sell 149699 @ 9959.5 **MEGA-REKT** :boom:, REKT
08-05-20,00:04:18,1, False, 50572897, so long suckers LUL, Royal BTC
08-05-20,00:04:19,4, False, 50572898, **청산 알림 봇**```😭 XBTUSD 롱 청산 : 매도 149699 @ 9959.5```, CryptoHelper.Ai
08-05-20,00:04:20,1, False, 50572899, look at all those noobs happy about an short entry at 10k lol, deadcatbouncehigh
08-05-20,00:04:21,1, False, 50572900, 2ProToLiveTV: so true dude hahahaha, L_1312
08-05-20,00:04:25,4, False, 50572901, 롱들 죽이러가자, jongee
08-05-20,00:04:25,4, False, 50572902, 안대에, ikaros
08-05-20,00:04:25,1, False, 50572903, Lollll, Prodaan
08-05-20,00:04:26,1, False, 50572904, weeee didn't notice the nipple is also pointing, clarknova
08-05-20,00:04:26,1, False, 50572905, 20 MILLION SELLS. BULL NOT BOTHERED. WTF, imteaz
08-05-20,00:04:27,1, False, 50572906, silverstoat: yea will never buy an exotic car . waist of money . Tesla is enough, Nakafomo
08-05-20,00:04:27,4, False, 50572907, Hot-issue: 나도 손해는 안봄 다행이다 숏안타서 ㅎㅎ, donguy
08-05-20,00:04:40,4, False, 50572908, 여기서 롱청산은 진짜 과감하네, Bite_Side_Gear
08-05-20,00:04:40,1, False, 50572909, HERE COMES, imteaz
08-05-20,00:04:40,4, False, 50572910, 으어~, smmsmms
08-05-20,00:04:40,1, False, 50572911, /position xbtusd Selling popcorn```:bitmex: XBTUSD: -10.000 Cont @ 10000```, 2ProToLiveTV
08-05-20,00:04:41,4, False, 50572912, /position xbtusd```:bitmex: XBTUSD: -7.000 Cont @ 10031.0964```, GodStar.
08-05-20,00:04:41,4, False, 50572913, **청산 알림 봇**```😭 XBTUSD 롱 청산 : 매도 723923 @ 9949.5```, CryptoHelper.Ai
08-05-20,00:04:42,4, False, 50572914, 더더더더더더더더 가자, jongee
08-05-20,00:04:42,2, False, 50572915, XBTUSD 多仓被爆: 卖出 723923 @ 9949.5 **碉堡了有木有** :slot_machine: :moneybag: :fire:, REKT
08-05-20,00:04:42,1, False, 50572916, Liquidated long on `XBTUSD`: sell 723923 @ 9949.5 **REKTosaurus** :slot_machine: :moneybag: :fire:, REKT
08-05-20,00:04:43,1, False, 50572917, deadcatbouncehigh: r:r is great for a short, Candestor
08-05-20,00:04:43,1, False, 50572918, Fuck tesla, Bozhi hui
08-05-20,00:04:45,1, False, 50572919, damnit i just got bulls 4 lyfe tattoooed on my face, MexBitten
08-05-20,00:04:45,1, False, 50572920, Nakafomo: patience man, Finnic99
08-05-20,00:04:47,4, False, 50572921, 머야, hoboyo
08-05-20,00:04:50,1, False, 50572922, print more tether bulls, bot vs bot
08-05-20,00:04:52,1, False, 50572923, 9200 is healthy, gctrader
08-05-20,00:04:53,4, False, 50572924, 왓다, jongee
08-05-20,00:04:54,1, False, 50572925, Classic Pump and Dump, BBBTC
08-05-20,00:04:54,1, False, 50572926, Reeeee, Prodaan
08-05-20,00:04:54,2, False, 50572927, XBTM20 多仓被爆: 卖出 22217 @ 9969.5XBTUSD 多仓被爆: 卖出 480432 @ 9922.0 **神马都是浮云** :unamused: :confounded: :astonished:, REKT
08-05-20,00:04:54,4, False, 50572928, 오늘무조건 10500간다ㅋㅋ 어제10케간다고애기햇제? 맞췃제?, yun1211
08-05-20,00:04:54,1, False, 50572929, Liquidated long on `XBTM20`: sell 22217 @ 9969.5Liquidated long on `XBTUSD`: sell 480432 @ 9922.0 **EPIC REKT** :unamused: :confounded: :astonished:, REKT
08-05-20,00:04:54,4, False, 50572930, 아니, hoboyo
08-05-20,00:04:54,4, False, 50572931, ㅋ ㅑ, op-bba
08-05-20,00:04:54,4, False, 50572932, **청산 알림 봇**```😭 XBTM20 롱 청산 : 매도 22217 @ 9969.5```, CryptoHelper.Ai
08-05-20,00:04:55,4, False, 50572933, 외, Trader Cat.
08-05-20,00:04:55,1, False, 50572934, LOLOLOL, XRPd my longs'
08-05-20,00:04:56,1, False, 50572935, buy buy buy, 51651
08-05-20,00:04:56,2, False, 50572936, 那是庄家在吸筹, yuliupap
08-05-20,00:04:57,4, False, 50572937, 어제 400불 떨구고 천불 올림 이번에도 조정 주고 다시 말아올림 쫄지마세요, wowykw
08-05-20,00:04:57,1, False, 50572938, dayum, slumdogg
08-05-20,00:04:58,4, False, 50572939, 잦댔다, hoboyo
08-05-20,00:04:58,4, False, 50572940, **청산 알림 봇**```😭 XBTUSD 롱 청산 : 매도 480432 @ 9922```, CryptoHelper.Ai
08-05-20,00:04:58,4, False, 50572941, /position xbtusd```:bitmex: XBTUSD: -20.000 Cont @ 10037.1374```, jongee
08-05-20,00:04:58,4, False, 50572942, 더가라, zeroparty
08-05-20,00:04:59,1, False, 50572943, LMFAO, wawanessaz
08-05-20,00:04:59,2, False, 50572944, 盘形不一样, yuliupap
08-05-20,00:04:59,1, False, 50572945, i drive a 28 yo land rover. got another 20 years in her, silverstoat
08-05-20,00:05:02,1, False, 50572946, this is healthy bullish, 51651
08-05-20,00:05:02,4, False, 50572947, 이쯤에서 나의 숏타점, jongee
08-05-20,00:05:03,1, False, 50572948, eat dog shat moonboys, MexBitten
08-05-20,00:05:03,1, False, 50572949, come on halving save you life buy buy, bot vs bot
08-05-20,00:05:04,1, False, 50572950, easy fucking short this was!!, Abcdabcd
08-05-20,00:05:04,4, False, 50572951, 무빙 지린다, BTX12
08-05-20,00:05:07,1, False, 50572952, Oh no bulls so sad, itashark
08-05-20,00:05:07,4, False, 50572953, 와 실화냐, Pak sajang
08-05-20,00:05:08,2, False, 50572954, 现在明显是庄家撑着, yuliupap
08-05-20,00:05:08,4, False, 50572955, /position xbtusd 개꿀^^```:bitmex: XBTUSD: -25.000 Cont @ 10015```, Makumup
08-05-20,00:05:09,2, False, 50572956, Hot Damn.., aROC20a
08-05-20,00:05:10,4, False, 50572957, 만불 구경끝났넹~, Yesicarial
08-05-20,00:05:10,4, False, 50572958, 9842안걸렸어, Pak sajang
08-05-20,00:05:10,1, False, 50572959, 🙃, Elliott Tsunami
08-05-20,00:05:12,1, False, 50572960, damn that was too fast, Royal BTC
08-05-20,00:05:12,1, False, 50572961, 2ProToLiveTV: we saw it already lol how many times u gonna flash it ?, Nakafomo
08-05-20,00:05:12,4, False, 50572962, /position xbtusd```:bitmex: XBTUSD: -20.000 Cont @ 10037.1374```, jongee
08-05-20,00:05:15,4, False, 50572963, 열받네, Pak sajang
08-05-20,00:05:16,4, False, 50572964, 더더ㅓ더 가자, jongee
08-05-20,00:05:16,1, False, 50572965, daamn SL hit  sold 60%, cobiboi
08-05-20,00:05:18,1, False, 50572966, COLLAPSE ITTTTTTTTTTTTTTTT, bitcoinsss
08-05-20,00:05:19,1, False, 50572967, /position xbtusd```:bitmex: XBTUSD: -13.000 Cont @ 10047```, perfectdarkx
08-05-20,00:05:19,1, False, 50572968, bula bula bulas, me4again
08-05-20,00:05:19,4, False, 50572969, 아 청산 먹고 오늘 숫송아지 팔러 갑니다..., 776257
08-05-20,00:05:19,1, False, 50572970, /position xbtusd```:bitmex: XBTUSD: -120.000 Cont @ 9823.1827```, TheHedger
08-05-20,00:05:21,2, False, 50572971, 这除了是要割韭菜我找不到任何理由, yuliupap
08-05-20,00:05:22,4, False, 50572972, 9842 딱위까지왔다갔어, Pak sajang
08-05-20,00:05:23,1, False, 50572973, bula bula steak!, me4again
08-05-20,00:05:24,4, False, 50572974, 어림없지 다 말아올란다, Bite_Side_Gear
08-05-20,00:05:24,4, False, 50572975, 이거다민아올리면인정, ada123
08-05-20,00:05:24,1, False, 50572976, 40 MILLION SALES. BULL NOT BOTHERED, imteaz
08-05-20,00:05:25,4, False, 50572977, 떡락이네, green 15
