04-05-20,00:00:04,channelID, fromBot, id, message, user
04-05-20,00:00:48,1, False, 50392877, short it, 21JumpSteveS
04-05-20,00:00:48,4, False, 50392878, ilsan4: 아니요 그냥 8100때 현물만 있었어요 ㅠ, op-bba
04-05-20,00:00:48,4, False, 50392879, 코스피, Kim sajang
04-05-20,00:00:52,4, False, 50392880, 덕상이네..., o-Taesik
04-05-20,00:00:59,3, False, 50392881, да блин 40% дэпа как с куста, VladiSV
04-05-20,00:00:59,1, False, 50392882, MrBritcoin: perfect investment. not right now so we know what will return, Humpty dumpty
04-05-20,00:01:02,1, False, 50392883, this chat bearish now?, H4ppy
04-05-20,00:01:04,1, False, 50392884, This is soo ovios come on China pump it up, push-bit-further
04-05-20,00:01:04,3, False, 50392885, всем пирвет кто че думает, t0rt139
04-05-20,00:01:07,4, False, 50392886, 8.6k 까지 열려있으니 다즐 조심해서 진입하세요, jobbangna
04-05-20,00:01:10,4, False, 50392887, 코스피 또 피흘렷니?, o-Taesik
04-05-20,00:01:11,4, False, 50392888, 8960돌파못한다 숏타려고, Sped
04-05-20,00:01:13,4, False, 50392889, 바로 완치, kinaka
04-05-20,00:01:13,4, False, 50392890, op-bba: 전숏2번지르다 개털됨ㅋ, ilsan4
04-05-20,00:01:15,4, False, 50392891, 지금 롱이자나 게이들아 진짜 니들떄매 숏탓는데 죽는수가있다 ㅡㅡ, WHAT444
04-05-20,00:01:22,1, False, 50392892, H4ppy: bullish, GODs
04-05-20,00:01:24,4, False, 50392893, 선동하지마라, WHAT444
04-05-20,00:01:33,4, False, 50392894, 레츠기릿, bob-1
04-05-20,00:01:33,1, False, 50392895, Results of my algorithm in pdf: https://docdro.id/9Ws2jy6, cryptoCorrQuant
04-05-20,00:01:34,1, False, 50392896, 9l, N64_Gamer
04-05-20,00:01:37,4, False, 50392897, ilsan4: 헉 ㅠㅠ 하긴 이번에 너무 올려버려서.., op-bba
04-05-20,00:01:38,4, False, 50392898, 나 싸움잘한다, WHAT444
04-05-20,00:01:39,4, False, 50392899, 숏타야, Sped
04-05-20,00:01:46,4, False, 50392900, 4시간봉 위로 쏘는 발사각을 봐~~~~, dghjjw
04-05-20,00:01:48,1, False, 50392901, Monday in China with stock down gold down let's wait and see what they will decide in the next 30 min, push-bit-further
04-05-20,00:01:59,4, False, 50392902, 상승도 못하는데 무슨롱이나 숏타야, Sped
04-05-20,00:02:00,4, False, 50392903, 오늘따라 비트 싸발적이네, WHAT444
04-05-20,00:02:06,4, False, 50392904, 알트까지 빨갱이네~ 불장 가즈아, dghjjw
04-05-20,00:02:06,4, False, 50392905, 육봉체크하고 숏쳐라, Long time is coming
04-05-20,00:02:12,4, False, 50392906, 데논이 어제 숏선동할때부터 ㅋ, bob-1
04-05-20,00:02:13,4, False, 50392907, 육봉보고 숏치고 싶냐, Long time is coming
04-05-20,00:02:15,1, False, 50392908, Humpty dumpty: i just hope your right sir i dont want to piss on your fire so to speak just tread carful, MrBritcoin
04-05-20,00:02:17,1, False, 50392909, MrBritcoin: we seen $10 get hit since 87. it bounced 2 times after dropping to negative at this value. huge buy signal, Humpty dumpty
04-05-20,00:02:18,4, False, 50392910, 롱으로가자, Aile110
04-05-20,00:02:18,4, False, 50392911, 투더문이다, bob-1
04-05-20,00:02:21,1, False, 50392912, Asian market red, malvinzzz
04-05-20,00:02:27,4, False, 50392913, 개미들 롱은 머다~?, model
04-05-20,00:02:30,1, False, 50392914, bitcoin market green, 21JumpSteveS
04-05-20,00:02:35,1, False, 50392915, cryptoCorrQuant: nice man are you executing it, bitsjournal
04-05-20,00:02:38,4, False, 50392916, 무조권 롱이다 ㅋㅋㅋㅋ, Long time is coming
04-05-20,00:02:39,4, False, 50392917, 미선물은보조지표가아니구나, ilsan4
04-05-20,00:02:40,1, False, 50392918, lets go naw, N64_Gamer
04-05-20,00:02:41,1, False, 50392919, In 30 min 9k incoming is what I can see, push-bit-further
04-05-20,00:02:44,1, False, 50392920, How show pos, BigDTradezz
04-05-20,00:02:45,4, False, 50392921, 니 반대포지션에 항상 감사하는마음을 가져라. 그애들이 너한테 돈주는거야., ssouler
04-05-20,00:02:46,1, False, 50392922, bitsjournal: Yes, cryptoCorrQuant
04-05-20,00:02:47,1, False, 50392923, malvinzzz: arab market red, GODs
04-05-20,00:02:48,4, False, 50392924, 빡유 롯데 12만원 볼려고 존버하다가, Kim sajang
04-05-20,00:02:49,1, False, 50392925, Bears ded by the looks, Widdlewo
04-05-20,00:02:50,4, False, 50392926, 달나라에서 보자 횽들, bob-1
04-05-20,00:02:51,1, False, 50392927, cryptoCorrQuant: with what, bitsjournal
04-05-20,00:02:51,4, False, 50392928, 되려 9만원가네 ㅋㅋ, Kim sajang
04-05-20,00:02:54,4, False, 50392929, 슬슬 롱들이 청산나오기시작한다 ㅋ, Sped
04-05-20,00:02:56,4, False, 50392930, op-bba: 성투하셍ㅇ, ilsan4
04-05-20,00:02:58,4, False, 50392931, 자기 반대포지션에 욕하는애들은 돈뺏겨서 욕하는거다, ssouler
04-05-20,00:03:01,1, False, 50392932, bitsjournal: My own bot in C#, cryptoCorrQuant
04-05-20,00:03:02,1, False, 50392933, /position xbtusd Widdlewo: ```:bitmex: XBTUSD: -10.001 Cont @ 9465.2153```, H4ppy
04-05-20,00:03:05,1, False, 50392934, MrBritcoin: my stop loss is already 70% in profit on 5x. and its below the current support, Humpty dumpty
04-05-20,00:03:12,4, False, 50392935, ilsan4: 네네 감사합니다, op-bba
04-05-20,00:03:18,1, False, 50392936, Humpty dumpty: i knew we would see $9 oil not in the negative i was shocked, MrBritcoin
04-05-20,00:03:19,4, False, 50392937, /position xbtusd  4일째 돌고 돌아 이자리네..```:bitmex: XBTUSD: -86.427 Cont @ 8915.8345```, bit-3
04-05-20,00:03:26,1, False, 50392938, /position xbtusd```:bitmex: XBTUSD: 22.000 Cont @ 8910.5```, BigDTradezz
04-05-20,00:03:28,1, False, 50392939, If we go up now when all is down boys hold to your seats this will blast like 2017, push-bit-further
04-05-20,00:03:28,1, False, 50392940, cryptoCorrQuant: nice thats solid, bitsjournal
04-05-20,00:03:40,1, False, 50392941, cryptoCorrQuant: where did you do the backtesting, bitsjournal
04-05-20,00:03:43,1, False, 50392942, Humpty dumpty: collect that fees, CarlosM
04-05-20,00:03:48,4, False, 50392943, 세력님이 숏이야고이야기했다 숏타야, Sped
04-05-20,00:03:50,4, False, 50392944, 렛츠 기릿, bob-1
04-05-20,00:03:59,4, False, 50392945, 10k가겟네, o-Taesik
04-05-20,00:04:02,1, False, 50392946, bitsjournal: Using python and pyfolio, cryptoCorrQuant
04-05-20,00:04:03,4, False, 50392947, 바보냐. 뇌가없나. 오르는데 롱청산이래.ㅋㅋㅋㅋㅋ, dghjjw
04-05-20,00:04:04,1, False, 50392948, time to shill ref links again whew, 21JumpSteveS
04-05-20,00:04:10,1, False, 50392949, cryptoCorrQuant: interesting. You use a bot with that algo ?, clarknova
04-05-20,00:04:13,1, False, 50392950, bitsjournal: Downloaded data, cryptoCorrQuant
04-05-20,00:04:17,1, False, 50392951, cryptoCorrQuant: hmm thats good is it using tick data, bitsjournal
04-05-20,00:04:17,4, False, 50392952, 업비트 파워렛져 오늘도 100퍼 가서 물량 터나?, dghjjw
04-05-20,00:04:21,4, False, 50392953, o-Taesik: 12K야 태식이, bob-1
04-05-20,00:04:23,1, False, 50392954, MrBritcoin: yeah negative i was shocked aswell. futures gave a great signal for a great return just before the futures close, Humpty dumpty
04-05-20,00:04:23,4, False, 50392955, 기나긴 하락의끝이낫그나.., o-Taesik
04-05-20,00:04:32,1, False, 50392956, clarknova: Yes. Hourly rebalance, cryptoCorrQuant
04-05-20,00:04:32,4, False, 50392957, 시체를 엄청 만드네.ㅋㅋ, dghjjw
04-05-20,00:04:32,1, False, 50392958, do it corn, N64_Gamer
04-05-20,00:04:36,1, False, 50392959, Big pump icn 👽, push-bit-further
04-05-20,00:04:40,1, False, 50392960, i wll make a million off my $PAC bags now, 21JumpSteveS
04-05-20,00:04:44,4, False, 50392961, bob-1: 풀롱 거거, o-Taesik
04-05-20,00:04:45,1, False, 50392962, bitsjournal: Only hourly prices, cryptoCorrQuant
04-05-20,00:04:51,4, False, 50392963, 숏자리온다 숏타하 폴숏가자, Sped
04-05-20,00:04:59,4, False, 50392964, 현물 풀장전 영혼까지 끌어모았다, bob-1
04-05-20,00:04:59,1, False, 50392965, CarlosM: yeah the fees arnt too nice, Humpty dumpty
04-05-20,00:05:08,1, False, 50392966, corn now time to shine, N64_Gamer
04-05-20,00:05:10,4, False, 50392967, o-Taesik: ㅇㅋ 거거, bob-1
04-05-20,00:05:14,1, False, 50392968, cryptoCorrQuant: well think of you will have a lot of mistakes in the backtests using hourly data without individual ticks, bitsjournal
04-05-20,00:05:15,4, False, 50392969, 숏 느낌 한좋다니깐, goodagain
04-05-20,00:05:21,4, False, 50392970, 롱가즈아, o-Taesik
04-05-20,00:05:23,1, False, 50392971, cryptoCorrQuant: but seems like a good start, bitsjournal
04-05-20,00:05:27,4, False, 50392972, 그냥 횡보로끝낫네 더오르겟다, Jesus....
04-05-20,00:05:29,4, False, 50392973, 단타를4일째안치니 돈도 안들어오네, bit-2
04-05-20,00:05:30,1, False, 50392974, /position xbtusd```:bitmex: XBTUSD: 2.000 Cont @ 9140```, eO dIG
04-05-20,00:05:37,4, False, 50392975, 지금이 시장가 100배 롱치기아즈조은자리, o-Taesik
04-05-20,00:05:39,1, False, 50392976, bitsjournal: Thanks. Trying with real money now, cryptoCorrQuant
04-05-20,00:05:40,1, False, 50392977, Humpty dumpty: just play it safe sir id hate to say i told you so, MrBritcoin
04-05-20,00:05:43,4, False, 50392978, 현물 다샀다 기다리자, bob-1
04-05-20,00:05:49,1, False, 50392979, We've liquidated top longers and hit the 26ema support -- will be pushing 8950 again. Get in now, godpIayer
04-05-20,00:05:51,1, False, 50392980, *ahem*, godpIayer
04-05-20,00:05:56,1, False, 50392981, Try to listen next time, godpIayer
04-05-20,00:06:00,1, False, 50392982, lol, 21JumpSteveS
04-05-20,00:06:03,4, False, 50392983, 저번주 이날 무슨일있었는지 알제?, EaSn
04-05-20,00:06:40,4, False, 50392984, 이번주 와퍼 주니어 2000원 이랜다. 아침 버거킹으로들 해라, dghjjw
04-05-20,00:06:43,1, False, 50392985, come on pump incoming, eO dIG
04-05-20,00:06:50,1, False, 50392986, MrBritcoin: all good cheers for the heads up. my stop is healthy, Humpty dumpty
04-05-20,00:07:00,1, False, 50392987, pump CANCELED, 21JumpSteveS
04-05-20,00:07:01,1, False, 50392988, cryptoCorrQuant: nice. With what kind of result ?, clarknova
04-05-20,00:07:15,1, False, 50392989, pump BACK ON, 21JumpSteveS
04-05-20,00:07:22,1, False, 50392990, Humpty dumpty: just dont dive in head first sir peace, MrBritcoin
04-05-20,00:07:27,1, False, 50392991, godpIayer: you still pushing?, seccumb
04-05-20,00:07:28,1, False, 50392992, PAMP EEEET JEE JEE, N64_Gamer
04-05-20,00:07:34,1, False, 50392993, Pump to mumma, atko
04-05-20,00:07:39,1, False, 50392994, /pnl xbtm20```:bitmex: XBTM20: 0.0335 XBT RPNL. 0.0363 XBT UPNL```, S0ul_Assass1n
04-05-20,00:07:40,4, False, 50392995, 가주아, o-Taesik
04-05-20,00:07:42,1, False, 50392996, clarknova: Its been only 8 hours since it went live. Very flat now, cryptoCorrQuant
04-05-20,00:07:47,1, False, 50392997, seccumb: Yeah. it hasn't even started yet, godpIayer
04-05-20,00:07:49,1, False, 50392998, /position xbtm20```:bitmex: XBTM20: -30.000 Cont @ 9036.689```, S0ul_Assass1n
04-05-20,00:07:52,1, False, 50392999, The bigger move up, godpIayer
04-05-20,00:08:03,1, False, 50393000, godpIayer: https://www.tradingview.com/x/MERiMIFc/, Adolpha
04-05-20,00:08:04,4, False, 50393001, EaSn: 무슨일??, Hiruuu
04-05-20,00:08:05,1, False, 50393002, A few months in I've started to realize I could just do this and not have a job. It's weird, smmmokin
04-05-20,00:08:05,1, False, 50393003, short 9050, H4ppy
04-05-20,00:08:05,1, False, 50393004, ETF APPROVED, 21JumpSteveS
04-05-20,00:08:06,1, False, 50393005, godpIayer: eta?, seccumb
04-05-20,00:08:06,1, False, 50393006, OMG GUYS HES GONNA DOIT! HE'S GONNA PUSH BITCOIN UP 30 DOLLARS!! 300? 3000?? #? NO!! 30 DOLLARS!!!! GO LONG!, Poopie123
04-05-20,00:08:06,4, False, 50393007, 풀롱치기 좋은자리지 ㅋㅋㅋ, bob-1
04-05-20,00:08:18,1, False, 50393008, MrBritcoin: its not my first rodeo if you want to know. ive been playing the game for close to 15yrs, Humpty dumpty
04-05-20,00:08:18,4, False, 50393009, 투더문!!, bob-1
04-05-20,00:08:28,1, False, 50393010, Thether pump inc, push-bit-further
04-05-20,00:08:45,1, False, 50393011, Poopie123: Sounds like the losses have hit you hard. :( Hope you can come back from it. Will be rooting for ya, godpIayer
04-05-20,00:08:46,1, False, 50393012, Tether if you mess btc il go look for the ceo for shire mdf, push-bit-further
04-05-20,00:08:53,1, False, 50393013, New week candle just printed! Anything can happen! What a time to be alive, ZepStar
04-05-20,00:08:54,1, False, 50393014, cryptoCorrQuant: thats actually a really good sharpe ratio congrats, bitsjournal
04-05-20,00:08:57,1, False, 50393015, cryptoCorrQuant: best of luck ;), clarknova
04-05-20,00:09:07,1, False, 50393016, if they fail to pump this one more time. its going 8800, bf2519
04-05-20,00:09:07,1, False, 50393017, bitsjournal: Thanks., cryptoCorrQuant
04-05-20,00:09:15,1, False, 50393018, clarknova: Thanks need it, cryptoCorrQuant
04-05-20,00:09:25,1, False, 50393019, v weak pump, 21JumpSteveS
04-05-20,00:09:28,1, False, 50393020, terrible, 21JumpSteveS
04-05-20,00:09:35,1, False, 50393021, long it unless youre gei, Spongecoinbob
04-05-20,00:09:35,1, False, 50393022, i think we will see a retest of 8400 before the next move up, S0ul_Assass1n
04-05-20,00:09:38,1, False, 50393023, Humpty dumpty: im sure you know what your doing iv not ment to knock you in any way at all im just saying as iv seen and heard, MrBritcoin
04-05-20,00:09:54,4, False, 50393024, 주니어 저거먹고 배가 차냐?, Jesus....
04-05-20,00:10:07,4, False, 50393025, 12K가즈아, bob-1
04-05-20,00:10:14,1, False, 50393026, MrBritcoin: @Humpty dumpty just tell me if i need to long or short to get rich quick, CarlosM
04-05-20,00:10:16,4, False, 50393027, Jesus....:  3개 먹으면 차던데, dghjjw
04-05-20,00:10:20,1, False, 50393028, Thether bitfenex  know btc will 1x at leat so they will pump it as well hope this time you can withdraw, push-bit-further
04-05-20,00:10:29,4, False, 50393029, 12k 가자, howoo
04-05-20,00:10:36,2, False, 50393030, 空军继续熬一天, feiya1913
04-05-20,00:11:05,4, False, 50393031, 불장이네 아주 시뻘것다, dghjjw
04-05-20,00:11:05,1, False, 50393032, cryptoCorrQuant: and very interesting bias. I always monitor ETH before longing or shorting BTC., clarknova
04-05-20,00:11:08,1, False, 50393033, Pump and dump bots load the fud, push-bit-further
04-05-20,00:11:10,1, False, 50393034, ooh lawd godplayer pampin, 21JumpSteveS
04-05-20,00:11:28,4, False, 50393035, 그동안 많이 기다렸다. 단타수익 다 포기하고 존버했다. 진짜 1500불먹자, howoo
04-05-20,00:11:39,1, False, 50393036, CarlosM: u need 2 short n then long again, bewatermyfren
04-05-20,00:11:39,1, False, 50393037, S0ul_Assass1n: I thought the same but I dunno anymore, Widdlewo
04-05-20,00:11:39,4, False, 50393038, 줄장인데 숏치는 사람없제?, BigWater.
04-05-20,00:11:40,1, False, 50393039, CarlosM: short 9k i say but i think we wont get there, MrBritcoin
04-05-20,00:11:48,3, False, 50393040, идем сносить 9к, clementino89
04-05-20,00:11:52,1, False, 50393041, Looks good for long now, push-bit-further
04-05-20,00:11:58,1, False, 50393042, ok IM GONNA 50X LONG, bewatermyfren
04-05-20,00:12:01,1, False, 50393043, Our walls are working to push the market up, godpIayer
04-05-20,00:12:08,1, False, 50393044, Turning out nicely, godpIayer
04-05-20,00:12:19,1, False, 50393045, Should be able to push this back to 9100 very soon, godpIayer
04-05-20,00:12:21,1, False, 50393046, short 11 keks, 21JumpSteveS
04-05-20,00:12:26,1, False, 50393047, Letra se when it gets to 9k I think we might see higher high 9600, push-bit-further
04-05-20,00:12:27,4, False, 50393048, /position xbtusd 갈려면 쭉 가자 ```:bitmex: XBTUSD: 100.000 Cont @ 8920```, Seoakim1
04-05-20,00:12:31,4, False, 50393049, 1, Seoakim1
04-05-20,00:12:31,4, False, 50393050, 아까 밤새 숏 선동하던놈있어.ㅋㅋ 잘가라., dghjjw
04-05-20,00:12:37,1, False, 50393051, bewatermyfren: let me know when we have the local top plz, CarlosM
04-05-20,00:12:44,1, False, 50393052, now just drink beers shoot guns and watch btc moon, 21JumpSteveS
04-05-20,00:12:44,1, False, 50393053, godpIayer: our walls come down you micro point, push-bit-further
04-05-20,00:12:45,4, False, 50393054, 세력은 내릴맘이 전혀 없어, bob-1
04-05-20,00:12:46,1, False, 50393055, 🔥**BEAR TA**🔥https://www.tradingview.com/x/Ls8HOMW7/https://www.tradingview.com/x/YRDQn4wN/, ZepStar
04-05-20,00:12:53,4, False, 50393056, Sped: 잘가라, TRIPLE ETH
04-05-20,00:13:05,1, False, 50393057, 21JumpSteveS: lmao sounds litty, Yurlo
04-05-20,00:13:08,4, False, 50393058, 파울형!!자면안돼!!!, 1-hell
04-05-20,00:13:12,1, False, 50393059, CarlosM: when this pu mp finish any second it iwll top, bewatermyfren
04-05-20,00:13:12,1, False, 50393060, push-bit-further: Can you repeat that in English. please? This is an English-only chat., godpIayer
04-05-20,00:13:21,4, False, 50393061, /position xbtusd  4일째 들고 있어봤는데 역시... 단타가 최고구나.```:bitmex: XBTUSD: -86.427 Cont @ 8915.8345```, bit-3
04-05-20,00:13:26,1, False, 50393062, Yurlo: this is the life!, 21JumpSteveS
04-05-20,00:13:29,1, False, 50393063, Cab you repeat in Spanish, push-bit-further
04-05-20,00:13:42,1, False, 50393064, Correct trade: Long, godpIayer
04-05-20,00:13:44,1, False, 50393065, Get on the train, godpIayer
04-05-20,00:13:44,1, False, 50393066, if it breaks 8950 its game over, bf2519
04-05-20,00:13:44,4, False, 50393067, 6자는 다시는 못본다 ㅋㅋㅋ, bob-1
04-05-20,00:13:45,4, False, 50393068, bit-3: 단타로 돈벌줄알면 세상 1인자가 된다., howoo
04-05-20,00:13:49,1, False, 50393069, bewatermyfren: i hope its soon or i need some youtube brainless content to watch to keep me awake, CarlosM
04-05-20,00:13:51,1, False, 50393070, You think you created the walls they are over 100 m @godpIayer, push-bit-further
04-05-20,00:13:51,1, False, 50393071, iff it dont we good boys, bf2519
04-05-20,00:13:53,1, False, 50393072, We're about to move this up to 9100+, godpIayer
04-05-20,00:13:59,4, False, 50393073, bit-3: 형 연휴는단타지ㅎ, 1-hell
04-05-20,00:14:00,4, False, 50393074, 비트 올리기 쉽다, ummasorry
04-05-20,00:14:01,1, False, 50393075, push-bit-further: You must be new here., godpIayer
04-05-20,00:14:10,1, False, 50393076, Keep dreaming, push-bit-further
04-05-20,00:14:11,4, False, 50393077, 롱으로 다들 긁네, dghjjw
04-05-20,00:14:12,1, False, 50393078, dump ur mother if u want dump, 21JumpSteveS
04-05-20,00:14:14,4, False, 50393079, 오늘이 마지막 8k 8k다시는못본다 쌀때사라, o-Taesik
04-05-20,00:14:17,1, False, 50393080, CarlosM: im no fortune teller but it shld top here any minute, bewatermyfren
04-05-20,00:14:19,1, False, 50393081, godpIayer: show position doesnt matter if you are fake godplayer we just want to see, bitsjournal
04-05-20,00:14:22,4, False, 50393082, 1-hell:  섬에 가따오니라고 단차를 못쳤어 ㅎㅎ 이제 슬슬 정리 하고 단타로 가봐야지요, bit-3
04-05-20,00:14:23,1, False, 50393083, i even watched virtual F1 race. to be honest it was good, CarlosM
04-05-20,00:14:24,1, False, 50393084, push-bit-further: Watch and learn. And I hope you do learn, godpIayer
04-05-20,00:14:27,1, False, 50393085, godpIayer: yes but not to btc, push-bit-further
04-05-20,00:14:28,1, False, 50393086, Close your short.  This is your last chance. As we r heading to 10k, ikuwara
04-05-20,00:14:41,4, False, 50393087, 단타로 돈벌줄알면 평생 돈걱정않고산다. 명심해라. ㅋㅋㅋㅋ, howoo
04-05-20,00:14:42,4, False, 50393088, 여러분, Trader Cat.
04-05-20,00:14:44,1, False, 50393089, ikuwara: LOL, KZEXCHANGE
04-05-20,00:14:44,1, False, 50393090, they wanna kill more top longers, bf2519
04-05-20,00:14:47,1, False, 50393091, bears dieing slowly, Topher31
04-05-20,00:14:49,1, False, 50393092, godpIayer: show, bitsjournal
04-05-20,00:14:51,4, False, 50393093, 젤리피쉬는 영생 할수있대요., Trader Cat.
04-05-20,00:14:53,1, False, 50393094, bewatermyfren: i have spotted ur name many times. i trust your calls, CarlosM
04-05-20,00:14:57,1, False, 50393095, This is your last warning, ikuwara
04-05-20,00:15:02,4, False, 50393096, 신기하지 않나요?, Trader Cat.
04-05-20,00:15:08,1, False, 50393097, ikuwara: LOLOLOL, KZEXCHANGE
04-05-20,00:15:12,1, False, 50393098, godpIayer: jajajjajajj Nice let's see where did you said you put your walls jajajjaja, push-bit-further
04-05-20,00:15:13,1, False, 50393099, CarlosM: i t hink that was it tho cld test one more time up small, bewatermyfren
04-05-20,00:15:23,4, False, 50393100, 나스닥선물내리는데 디커플링 시작?, afadfsafsdafs
04-05-20,00:15:24,4, False, 50393101, bit-3: 지금자리즘벗어나면하려고ㅎ주말동안 벌어서 딸내미 선물사줬다ㅎ, 1-hell
04-05-20,00:15:28,1, False, 50393102, bewatermyfren: just doubt my skills to execute the plan, CarlosM
04-05-20,00:15:30,4, False, 50393103, 89 절대 안깨진다 했다!!, starter!
04-05-20,00:15:34,4, False, 50393104, 숏이네, 103su
04-05-20,00:15:34,4, False, 50393105, ㅋ, 103su
04-05-20,00:15:37,4, False, 50393106, 가즈아아아, PDA..
04-05-20,00:15:38,1, False, 50393107, ikuwara u tried to tell em i saw it, 21JumpSteveS
04-05-20,00:15:39,4, False, 50393108, ㅋㅋ, 103su
04-05-20,00:15:39,4, False, 50393109, ㅇㅇㅇ, 103su
04-05-20,00:15:41,1, False, 50393110, bear walls bout to slap bulls, bitsjournal
04-05-20,00:15:41,4, False, 50393111, 가.즈.아, PDA..
04-05-20,00:15:42,1, False, 50393112, pumppppppppppp, imteaz
04-05-20,00:15:47,1, False, 50393113, This is gonna consolidate...., Elliott Tsunami
04-05-20,00:15:49,1, False, 50393114, just short a little more and then we dump, Ph.D
04-05-20,00:15:52,1, False, 50393115, CarlosM: I dont blame u its scary shorting here  but...., bewatermyfren
04-05-20,00:15:52,1, False, 50393116, nice 8950 boys keep it up, bf2519
04-05-20,00:15:53,1, False, 50393117, these ponzi haters will pay the price for their stubbornness, 21JumpSteveS
04-05-20,00:15:55,4, False, 50393118, 가 주 아, turtle,.
04-05-20,00:15:55,1, False, 50393119, MrBritcoin: everyone is bearish with the current climate. its normal. but its a terrible move. everyone should of been looking  for buying ops, Humpty dumpty
04-05-20,00:15:56,1, False, 50393120, 10k moon soon, ikuwara
04-05-20,00:15:59,1, False, 50393121, godpIayer: il tell you de pivot price of the next 24 hours learn, push-bit-further
04-05-20,00:16:00,4, False, 50393122, 1-hell:  오 잘했어 형 ㅎㅎ 내일 어린이날인데 슬슬 장남감 살돈좀 벌어봐야지요  근데 택배물량이 많아서 또 힘들듯 ㅎㅎ, bit-3
04-05-20,00:16:02,1, False, 50393123, last chance to short 8950?, pingpongball
04-05-20,00:16:02,4, False, 50393124, 주아 보고싶다, turtle,.
04-05-20,00:16:06,1, False, 50393125, yep, bf2519
04-05-20,00:16:14,1, False, 50393126, bewatermyfren: don't forget i'm a sick bulltard, CarlosM
04-05-20,00:16:15,4, False, 50393127, PDA..: 형님 오랜만이유, turtle,.
04-05-20,00:16:16,1, False, 50393128, Consolidation, Elliott Tsunami
04-05-20,00:16:18,1, False, 50393129, Chinese r waking up, ikuwara
04-05-20,00:16:18,1, False, 50393130, 8500 incoming, alibaba25
04-05-20,00:16:18,2, False, 50393131, 空军别坚持了, yuliupap
04-05-20,00:16:24,4, False, 50393132, turtle..: 잘지냇누, PDA..
04-05-20,00:16:25,1, False, 50393133, godpIayer: se go to 9550 then down to 93000 then we test 10k, push-bit-further
04-05-20,00:16:26,4, False, 50393134, Trader Cat.: 영생 고양형 하이, turtle,.
04-05-20,00:16:27,1, False, 50393135, Consolidation....., Elliott Tsunami
04-05-20,00:16:29,2, False, 50393136, 比特币减半后 单枚挖矿成本, yuliupap
04-05-20,00:16:29,1, False, 50393137, pingpongball: 9050, short150k
04-05-20,00:16:30,1, False, 50393138, mex is a fkkin king of having a cake and eating it too, bekineki
04-05-20,00:16:31,1, False, 50393139, dont fight it .ride the wave, NoobMaster313
04-05-20,00:16:35,1, False, 50393140, push-bit-further: You started drawing circles and dots on charts yesterday -- congratulations. We don't need to see it. though., godpIayer
04-05-20,00:16:36,2, False, 50393141, 是现在的2.75倍, yuliupap
04-05-20,00:16:38,4, False, 50393142, turtle..: 😻🐢, Trader Cat.
04-05-20,00:16:38,4, False, 50393143, 롱쳐서 어린이날에 못쉬고 쿠팡질 하러가는 흑산도 흑거머리 없제?, 103su
04-05-20,00:16:41,1, False, 50393144, Call this extraction, ikuwara
04-05-20,00:16:41,1, False, 50393145, Today 8700 incoming soon, Yangsajang
