16-05-20,00:00:04,channelID, fromBot, id, message, user
16-05-20,00:02:53,1, False, 51425249, i wish there was some accountability to make the trollbox at least somewhat sane, loltrading
16-05-20,00:02:55,1, False, 51425250, BearMace: Well not at this point no if you have it open, Bhilakone
16-05-20,00:02:57,1, False, 51425251, price hit my SL but didn't take me out, joemoe123
16-05-20,00:02:59,1, False, 51425252, maxintelligence: cursed market, bortface
16-05-20,00:02:59,1, False, 51425253, Adolpha: is this troll or you really believe this, dvader
16-05-20,00:03:00,1, False, 51425254, lolol, joemoe123
16-05-20,00:03:00,4, False, 51425255, 미채결을 63이나 만들어놨네. ㅋㅋ, kmc720
16-05-20,00:03:02,4, False, 51425256, 내가 세력이 되봐라 여기서 내리겠냐 ㅋㅋㅋ롱매집 개꿀자리인데, howoo
16-05-20,00:03:04,1, False, 51425257, bortface: sorry sir 80% correction inbound, Stevey X
16-05-20,00:03:04,4, False, 51425258, 매도 개쎄네 ㄷㄷ, 190531
16-05-20,00:03:06,4, False, 51425259, d이거 못올리것다., bitkingno1
16-05-20,00:03:07,4, False, 51425260, 쉽다쉬워, 549long
16-05-20,00:03:08,1, False, 51425261, BTC1.8k2020: you don't have to look at a  chart to know that LOL, maxintelligence
16-05-20,00:03:10,4, False, 51425262, 돈벌기 겁나쉽다, 549long
16-05-20,00:03:12,4, False, 51425263, 손절했다, bitkingno1
16-05-20,00:03:20,1, False, 51425264, bullish selling, WhiteXBT
16-05-20,00:03:21,1, False, 51425265, Stevey X: lol. very unlikely, Manuel54521
16-05-20,00:03:22,1, False, 51425266, here we gooooooo, maxintelligence
16-05-20,00:03:23,4, False, 51425267, 오늘 오숏 오숏인가, 190531
16-05-20,00:03:24,1, False, 51425268, /position xbtusd```:bitmex: XBTUSD: -7.000 Cont @ 9378.2238```, Stevey X
16-05-20,00:03:28,4, False, 51425269, 호우쟤는잠도없나봐 24시간 저러고있네, YlangYlang
16-05-20,00:03:28,4, False, 51425270, 무섭다 ㅜㅜ, kkhkkhkkkk
16-05-20,00:03:29,1, False, 51425271, /position xbtusd @Bhilakone if I get REKT they can talk...until then they have to zip their pants ```:bitmex: XBTUSD: -3.001 Cont @ 7019.5142```, BearMace
16-05-20,00:03:29,4, False, 51425272, 떨롱떨롱인가, 190531
16-05-20,00:03:33,1, False, 51425273, Dump it, Stevey X
16-05-20,00:03:33,4, False, 51425274, 일봉 너무너무 무섭다, ikaros
16-05-20,00:03:37,4, False, 51425275, 9100지지하면 롱타면돼, 549long
16-05-20,00:03:37,4, False, 51425276, 무빙 오지누, 190531
16-05-20,00:03:37,4, False, 51425277, 이제좀 근데 후달리긴한다, adddffdfddda
16-05-20,00:03:42,1, False, 51425278, maxintelligence: irony bro... :D, BTC1.8k2020
16-05-20,00:03:45,4, False, 51425279, howoo: 형이제 내가후달리는데?, adddffdfddda
16-05-20,00:03:47,1, False, 51425280, dvader: its  over :D, Adolpha
16-05-20,00:03:48,1, False, 51425281, Goodbye Vegeta Memes. see you in November, Stevey X
16-05-20,00:03:49,4, False, 51425282, 빅구이 보는거 같다 호우, donguy
16-05-20,00:03:51,1, False, 51425283, BearMace: I hope you get to close it on profit., Bhilakone
16-05-20,00:03:52,4, False, 51425284, 근데 항상 10케이에서도 오른다고 롱치는애들이있어서 돈벌기는하는데..게네들은 왜그럴까여?, Longtanboy2
16-05-20,00:03:52,1, False, 51425285, u dont even need to think about it ! @maxintelligence kits just common sense ! all this pumpo all this days . take profit massively . panic sell etc !, chasosa
16-05-20,00:03:54,1, False, 51425286, BTC1.8k2020: 1.8k lets go baby, maxintelligence
16-05-20,00:03:57,1, False, 51425287, maxintelligence: middleterm still bulish, BTC1.8k2020
16-05-20,00:03:57,4, False, 51425288, 명치떨리노, Los ricos
16-05-20,00:03:57,1, False, 51425289, pleSE DUMP THIS SHIT TO 8888, poporslash
16-05-20,00:03:58,4, False, 51425290, 호우는 잘가고, 190531
16-05-20,00:03:58,2, False, 51425291, 慢牛行情， 有你有我, ada105
16-05-20,00:04:02,4, False, 51425292, 크게 오른만큼 크게 떨어진다, ebanrope
16-05-20,00:04:03,4, False, 51425293, 알지?, ebanrope
16-05-20,00:04:03,1, False, 51425294, chasosa: lol you good bro, maxintelligence
16-05-20,00:04:04,1, False, 51425295, /POSITION xbtu20, Humpty dumpty
16-05-20,00:04:08,4, False, 51425296, adddffdfddda: 형 그러지마 나도 달걀잡고 버티고있어 같이 힘내보자, howoo
16-05-20,00:04:11,1, False, 51425297, poporslash: why not 3k, maxintelligence
16-05-20,00:04:12,1, False, 51425298, Bhilakone: I will I promise u this ma brotha, BearMace
16-05-20,00:04:13,1, False, 51425299, /position xbtu20```:bitmex: XBTU20: -29.800 Cont @ 9482.2682```, Humpty dumpty
16-05-20,00:04:13,4, False, 51425300, Longtanboy2: 20k 간다는 말에 현혹된듯 ㅋㅋ, 66446
16-05-20,00:04:13,1, False, 51425301, CarlosM: soon, top kitten
16-05-20,00:04:15,1, False, 51425302, maxintelligence: no just logical !, chasosa
16-05-20,00:04:20,1, False, 51425303, Daily Candle looks like death, Stevey X
16-05-20,00:04:20,4, False, 51425304, 분명 크게 갔다 기억해라, ebanrope
16-05-20,00:04:21,4, False, 51425305, 크게 보냈다 세력은, ebanrope
16-05-20,00:04:21,1, False, 51425306, Humpty dumpty: nioce, TuathDe
16-05-20,00:04:21,4, False, 51425307, 위로 안가는데 어케 위에서 숏을쳐ㅠ, Zzzzzo
16-05-20,00:04:23,1, False, 51425308, chasosa: bro what, maxintelligence
16-05-20,00:04:23,1, False, 51425309, /position xbtusd```:bitmex: XBTUSD: -6.100 Cont @ 9655.3056```, Humpty dumpty
16-05-20,00:04:24,4, False, 51425310, howoo: 지금 손절칠까고민중, adddffdfddda
16-05-20,00:04:26,1, False, 51425311, /position xbtusd```:bitmex: XBTUSD: -1.200 Cont @ 9430.4036```, BendOverBears
16-05-20,00:04:29,1, False, 51425312, this thing is dead as fck, Samvella
16-05-20,00:04:30,4, False, 51425313, 10케이에서 롱치는애들특  5케이 6케이에서 롱자고 100불먹고 익절하는애들, Longtanboy2
16-05-20,00:04:34,4, False, 51425314, 미채결 6만3천 속에 속한 모든 롱충이의 뚝을 깨 주시고 8500 약속의 지점까지 가 쥬소서., kmc720
16-05-20,00:04:34,1, False, 51425315, 8550 if 9200 dont hold, plebiusmaximus
16-05-20,00:04:35,1, False, 51425316, im gona squirt daddy, BendOverBears
16-05-20,00:04:36,4, False, 51425317, adddffdfddda: 난 그냥 뒤 질래, howoo
16-05-20,00:04:36,4, False, 51425318, 한 5시간은 오숏오숏하다가 또 5시간은 떨롱떨롱하고 추세가 왔다갔다 바뀜, kkhkkhkkkk
16-05-20,00:04:38,1, False, 51425319, Humpty dumpty: hehe nice!, BearMace
16-05-20,00:04:38,4, False, 51425320, 호우 반대 매매 개꿀이 300안뚤린다고해서 300에잡앗는데 ㅋㅋ, 190531
16-05-20,00:04:42,1, False, 51425321, maxintelligence: 3K IS SIMP MENTaliity, poporslash
16-05-20,00:04:46,1, False, 51425322, top kitten: i'm going for a nap. nite nite whale, CarlosM
16-05-20,00:04:48,1, False, 51425323, 1H bearish. 4h bearish. 1W bullish still, BTC1.8k2020
16-05-20,00:04:48,1, False, 51425324, Are we dumping?, top kitten
16-05-20,00:04:53,4, False, 51425325, 결국뇌동매매임, Longtanboy2
16-05-20,00:04:54,2, False, 51425326, 不照剧本走啊, aa887711
16-05-20,00:04:56,4, False, 51425327, 지난주 일요일의 떡락이.... 설마..., SPARK_BUSAN
16-05-20,00:04:57,4, False, 51425328, howoo: 잠못자것다 ㅠ, adddffdfddda
16-05-20,00:04:58,1, False, 51425329, top kitten: massively, Stevey X
16-05-20,00:04:59,1, False, 51425330, 🐮🎡, Dominic1985
16-05-20,00:04:59,4, False, 51425331, 10케이에서 롱치는애들특징이 뇌동매매\, Longtanboy2
16-05-20,00:04:59,1, False, 51425332, poporslash: i guess simps know whats good, maxintelligence
16-05-20,00:05:00,1, False, 51425333, CarlosM: good night cunt, top kitten
16-05-20,00:05:01,1, False, 51425334, Late shorters will get punished. Short here to die, WhiteXBT
16-05-20,00:05:04,1, False, 51425335, top kitten: google it, maxintelligence
16-05-20,00:05:06,1, False, 51425336, feels like whales are playingz, Apompliano
16-05-20,00:05:08,1, False, 51425337, BearMace: i had shorts at 10k that got stopped out on the way back up.. good profits there, Humpty dumpty
16-05-20,00:05:11,4, False, 51425338, 트박애들..겁나못함, 549long
16-05-20,00:05:13,1, False, 51425339, top kitten: lol, NOOM
16-05-20,00:05:14,4, False, 51425340, 오백만이 대결, Terran-Protoss-Zerg
16-05-20,00:05:15,4, False, 51425341, adddffdfddda: 이 상황을 즐겨 형 재밌자나, howoo
16-05-20,00:05:16,1, False, 51425342, china buy now, hyperledger_moon
16-05-20,00:05:20,1, False, 51425343, NOOM: 🚀🚀🚀, top kitten
16-05-20,00:05:21,4, False, 51425344, 여론의 반대로하면 보통따게되잇음, 549long
16-05-20,00:05:22,4, False, 51425345, Longtanboy2: 형 10k롱은 뇌동매매라면, bit-pro1
16-05-20,00:05:23,1, False, 51425346, Humpty dumpty: very nice profits, BearMace
16-05-20,00:05:25,4, False, 51425347, howoo: 랄부가 쪼그라드는걸?, adddffdfddda
16-05-20,00:05:28,1, False, 51425348, Hey Hey Heeeeey :), dvader
16-05-20,00:05:30,4, False, 51425349, /position xbtusd 난머야?```:bitmex: XBTUSD: 10.001 Cont @ 9876.5432```, bit-pro1
16-05-20,00:05:36,4, False, 51425350, 앞으로 더 긴 음봉 만들러 갈거같다, 66446
16-05-20,00:05:38,4, False, 51425351, adddffdfddda: 그게 재밌는거야, howoo
16-05-20,00:05:41,1, False, 51425352, longerino dumperino?, stwie
16-05-20,00:05:42,1, False, 51425353, WhiteXBT: simps wait forever for their gfs to come home. gf is with chad, poporslash
16-05-20,00:05:42,1, False, 51425354, dump confirmed, GatoTarado
16-05-20,00:05:43,4, False, 51425355, 그냥 박스권 걸어놓고 수익권오면 익절보면 땀 여론따위 개나주고 그냥 혼자 박스치면 이김, ebanrope
16-05-20,00:05:44,1, False, 51425356, BearMace: you're alive, AfinoMusic
16-05-20,00:05:45,4, False, 51425357, /position xbtusd ```:bitmex: XBTUSD: -120.000 Cont @ 9391.435```, 549long
16-05-20,00:05:46,4, False, 51425358, 설마 바로 7000대가는건 아니겠쮜., SPARK_BUSAN
16-05-20,00:05:48,1, False, 51425359, It's going to dump today...but the bus might get us to 9500 before that happens., bmagic
16-05-20,00:05:49,4, False, 51425360, /position xbtu20 개물렷습니다형들 얼른 내려주세요 ```:bitmex: XBTU20: -10.001 Cont @ 7259.0012```, bit-pro1
16-05-20,00:05:51,4, False, 51425361, howoo: 재밋을라하다가 한강간다..., adddffdfddda
16-05-20,00:05:52,4, False, 51425362, 8800 gogo, Zzzzzo
16-05-20,00:05:55,1, False, 51425363, monster death candle inc, Manuel54521
16-05-20,00:05:57,4, False, 51425364, 내 달걀이 쪼그라드는 느낌 재미지다 ㅋㅋㅋ, howoo
16-05-20,00:06:01,1, False, 51425365, AfinoMusic: hehe yes sir, BearMace
16-05-20,00:06:01,4, False, 51425366, 뇌동매매하는애들 특징 : 뇌동 매매함, phantom thief
16-05-20,00:06:02,1, False, 51425367, 📉, cCc..BOZKURT20..cCc
16-05-20,00:06:04,1, False, 51425368, bmagic: that's what i'm counting on. missed my fill :(, bortface
16-05-20,00:06:06,4, False, 51425369, /pnl xbtusd 쉽다쉬워 ```:bitmex: XBTUSD: 0.0481 XBT RPNL. 0.1490 XBT UPNL```, 549long
16-05-20,00:06:10,4, False, 51425370, 어제 제과점가는데....아줌마 핸드폰 켜놓고 비맥보고있더라....진짜깜놀햇음, Longtanboy2
16-05-20,00:06:13,4, False, 51425371, 신규좀 챙겨라 기존만 챙기지말고, ebanrope
16-05-20,00:06:14,1, False, 51425372, 1H bearish. 4h bearish. 1W bullish still1H bearish. 4h bearish. 1W bullish still1H bearish. 4h bearish. 1W bullish still1H bearish. 4h bearish. 1W bullish still1H bearish. 4h bearish. 1W bullish still1H bearish. 4h bearish. 1W bullish still, BTC1.8k2020
16-05-20,00:06:19,4, False, 51425373, 지금 봐봐 다 받아먹는거 보이지? @adddffdfddda, howoo
16-05-20,00:06:19,4, False, 51425374, 7000대숏 용자가 저기있엇네, 190531
16-05-20,00:06:21,4, False, 51425375, 매도물량 사라지면 슛팅, Jakell.
16-05-20,00:06:22,4, False, 51425376, 아줌마들도 비맥하더라, Longtanboy2
16-05-20,00:06:25,4, False, 51425377, 숏 추매못한게, Yoon+
16-05-20,00:06:25,1, False, 51425378, dumu, lou473
16-05-20,00:06:26,4, False, 51425379, 너무 아쉽네.., Yoon+
16-05-20,00:06:27,4, False, 51425380, 하 뭐야 시바, jjshh
16-05-20,00:06:28,4, False, 51425381, Longtanboy2: 떡락지표.., 66446
16-05-20,00:06:29,1, False, 51425382, BearMace: it could have been better but was nowhere near my targets, Humpty dumpty
16-05-20,00:06:30,4, False, 51425383, Longtanboy2: 그거 학생이였어 ?, Los ricos
16-05-20,00:06:31,1, False, 51425384, 1W hasn't made a higher high lol, bortface
16-05-20,00:06:34,1, False, 51425385, BTC1.8k2020: when1.8k?, Apompliano
16-05-20,00:06:34,4, False, 51425386, 30대초반, Longtanboy2
16-05-20,00:06:35,4, False, 51425387, 미시, Longtanboy2
16-05-20,00:06:37,4, False, 51425388, 아이고  몰랐네, Los ricos
16-05-20,00:06:38,4, False, 51425389, 적당히 익절역지걸고 그만봐야징, Yoon+
16-05-20,00:06:39,1, False, 51425390, /position xbtusd```:bitmex: XBTUSD: -50.000 Cont @ 9388```, foreign34
16-05-20,00:06:46,4, False, 51425391, 이게 롱 꼬시기인가 찐롱인가, kkhkkhkkkk
16-05-20,00:06:48,4, False, 51425392, 여자가하는건첨봄, Longtanboy2
16-05-20,00:06:51,1, False, 51425393, bortface: may not get a fill but that's ok. Entering now is suicide above 15x leverage, bmagic
16-05-20,00:06:51,4, False, 51425394, 남자들은 가끔보는데, Longtanboy2
16-05-20,00:06:54,4, False, 51425395, 7K 가겠습니다 소레가 야쿠소쿠 다까라, RamgThunder
16-05-20,00:06:59,1, False, 51425396, soon golden cross, xtrim
16-05-20,00:07:02,4, False, 51425397, 찌줌마 아님?, Terran-Protoss-Zerg
16-05-20,00:07:05,1, False, 51425398, 9150], N64_Gamer
16-05-20,00:07:06,1, False, 51425399, foreign34: 💝💝💝💝, cCc..BOZKURT20..cCc
16-05-20,00:07:06,4, False, 51425400, 이뻣음, Longtanboy2
16-05-20,00:07:09,1, False, 51425401, bmagic: agreed. i don't trade above 10x anyway, bortface
16-05-20,00:07:11,4, False, 51425402, 못생기지않았는데 ㅋㅋ, Longtanboy2
16-05-20,00:07:17,1, False, 51425403, 1h RSI not so bearish anymore....., Bhilakone
16-05-20,00:07:20,4, False, 51425404, 미안 ㅋㅋ, Terran-Protoss-Zerg
16-05-20,00:07:20,4, False, 51425405, Longtanboy2: ㄴㄴ 개못생김, bit-pro1
16-05-20,00:07:22,4, False, 51425406, 우리집 강아지 이름 이더 비트 리플임, whangcho
16-05-20,00:07:23,4, False, 51425407, 하는짓이 역겨움, bit-pro1
16-05-20,00:07:23,4, False, 51425408, 그아줌마가 너보다 잘하는거아니냐, Los ricos
16-05-20,00:07:24,4, False, 51425409, ㅇㄱ ㄹㅇ, bit-pro1
16-05-20,00:07:28,4, False, 51425410, 우리집 강아지가 더낫겟더라, bit-pro1
16-05-20,00:07:34,1, False, 51425411, cCc..BOZKURT20..cCc::9, foreign34
16-05-20,00:07:35,1, False, 51425412, 9300 acting as resistance now... bulls are fucked, Harold Balzac
16-05-20,00:07:39,1, False, 51425413, >Hidden _buy_ order detected! Last price **$9.294.5**. amount filled: **$316.506**, Scalpex
16-05-20,00:07:39,4, False, 51425414, 롱튀야겠따., SPARK_BUSAN
16-05-20,00:07:39,4, False, 51425415, 오오, ebanrope
16-05-20,00:07:39,1, False, 51425416, :), foreign34
16-05-20,00:07:40,4, False, 51425417, 이건 아니다., SPARK_BUSAN
16-05-20,00:07:41,4, False, 51425418, 천불빔, ebanrope
16-05-20,00:07:42,4, False, 51425419, 가즈아, ebanrope
16-05-20,00:07:42,4, False, 51425420, 비맥은 하는 사람들끼리만 알아봄 ㅋㅋㅋ, kkhkkhkkkk
16-05-20,00:07:44,4, False, 51425421, 아 기쁘다, kmc720
16-05-20,00:07:44,4, False, 51425422, 2천불빔 가즈아, ebanrope
16-05-20,00:07:45,1, False, 51425423, dumppppppppp, Manuel54521
16-05-20,00:07:46,1, False, 51425424, GG, N64_Gamer
16-05-20,00:07:46,1, False, 51425425, pumperone dumperone, stwie
16-05-20,00:07:47,4, False, 51425426, 으아, Longtanboy2
16-05-20,00:07:47,1, False, 51425427, re-enter short all the time down, AfinoMusic
16-05-20,00:07:48,1, False, 51425428, break 9k this time ponzi, sub1Ksoon
16-05-20,00:07:48,4, False, 51425429, 9250 절대! 못깬다 여기가 최저점이다. 내가 웬만하면 롱선동 안하는데 지금은 진짜 롱이다!, Only_Long_Love
16-05-20,00:07:48,1, False, 51425430, Bhilakone: lol it's not bearish?, maxintelligence
16-05-20,00:07:49,1, False, 51425431, Liquidated long on `XBTUSD`: sell 114857 @ 9253.5 **MEGA-REKT** :boom:, REKT
16-05-20,00:07:49,2, False, 51425432, XBTUSD 多仓被爆: 卖出 114857 @ 9253.5 **爆爆更健康** :boom:, REKT
16-05-20,00:07:49,4, False, 51425433, 미쳣다리, Longtanboy2
16-05-20,00:07:50,4, False, 51425434, howoo: 형이건 아닌거같아, adddffdfddda
16-05-20,00:07:50,4, False, 51425435, 여자비맥어 은근 많은뎀, Locco.
16-05-20,00:07:50,1, False, 51425436, way*, AfinoMusic
