05-05-20,00:00:05,channelID, fromBot, id, message, user
05-05-20,00:02:55,4, False, 50435235, /position xbtusd 롱 포지션 보유자들 화이팅~```:bitmex: XBTUSD: 4.001 Cont @ 8856.6115```, Jirojiro
05-05-20,00:02:57,4, False, 50435236, 9케이 호가창 텅텅비워잇네, Longtanboy2
05-05-20,00:02:57,1, False, 50435237, full bull, raffertybtc
05-05-20,00:02:58,4, False, 50435238, ㅎㄷㄷ, Longtanboy2
05-05-20,00:02:58,1, False, 50435239, dump in 1 h, hora
05-05-20,00:02:58,4, False, 50435240, 개미다털엇겟네, Last-coin
05-05-20,00:03:00,4, False, 50435241, 이제 외출해야겠다., NAM
05-05-20,00:03:01,4, False, 50435242, 음 느긋하게 무포 상승장을 느껴야지, Raon_F
05-05-20,00:03:08,4, False, 50435243, 숏청산 나오겠다이제, Makumup
05-05-20,00:03:10,4, False, 50435244, 롱=돈복사, neven.Die
05-05-20,00:03:11,1, False, 50435245, Fucking ból shit, Trebores
05-05-20,00:03:11,4, False, 50435246, .., earthisflat
05-05-20,00:03:13,4, False, 50435247, 숏자리 또준다 ㅋ, Sped
05-05-20,00:03:18,4, False, 50435248, 숏 잡은신 형님들 싹다 청산시키면서 원웨이 상승장 가즈아~~~ㅎㅎㅎ, wowykw
05-05-20,00:03:18,4, False, 50435249, 숏청산 현악3중주 자진모리장단, Makumup
05-05-20,00:03:20,4, False, 50435250, 롱만타면 반복한다 ㅅㅅㅅㅅㅅㅅ, YOSIS
05-05-20,00:03:22,1, False, 50435251, :-O, M16
05-05-20,00:03:22,4, False, 50435252, 이거슨 또 머시고 낙동강물 보러가는거 보류가 ~~, !semi
05-05-20,00:03:22,2, False, 50435253, /position ethusd```:bitmex: ETHUSD: 4.000 Cont @ 102.4```, w224
05-05-20,00:03:24,4, False, 50435254, 숏이네 ㅡㅡ, good luck
05-05-20,00:03:25,4, False, 50435255, 숏이라했다, hanbanggajuaaa
05-05-20,00:03:28,2, False, 50435256, /position xbtusd```:bitmex: XBTUSD: 4.000 Cont @ 4471.672```, w224
05-05-20,00:03:32,2, False, 50435257, 大家空了嗎, w224
05-05-20,00:03:35,4, False, 50435258, 숏이네, YOSIS
05-05-20,00:03:37,4, False, 50435259, 8950까지가자 숏타자 ㅋ, Sped
05-05-20,00:03:39,4, False, 50435260, 9200에 숏타세요, jonharuya
05-05-20,00:03:39,4, False, 50435261, 비맥자체가 롱이 우리하긴해, o-Taesik
05-05-20,00:03:43,4, False, 50435262, 걍숏잡고 뚝잡고 간다 이거 롱아님, good luck
05-05-20,00:03:43,4, False, 50435263, 이자리는 크게 못먹음, jonharuya
05-05-20,00:03:44,1, False, 50435264, Daily candle. put on that red dress on, Stevey X
05-05-20,00:03:46,4, False, 50435265, /position xbtusd```:bitmex: XBTUSD: -5.000 Cont @ 8917.5```, hanbanggajuaaa
05-05-20,00:03:46,4, False, 50435266, 숏이다 ㅅㅅㅅㅅ, YOSIS
05-05-20,00:03:49,1, False, 50435267, @admin when is ETHUSD Quanto future launching?, cryptoCorrQuant
05-05-20,00:03:51,4, False, 50435268, 9200도 못간다, Sped
05-05-20,00:03:52,4, False, 50435269, 숏이라했다잉, hanbanggajuaaa
05-05-20,00:03:53,4, False, 50435270, 롱뽕 적당히들ㅋㅋㅋ ㄹㅇ, 53_bulgogi
05-05-20,00:03:54,4, False, 50435271, 9200에숏칠거면 여기서롱치지 ㅋㅋㅋ, o-Taesik
05-05-20,00:03:54,4, False, 50435272, 어허 교활한 그림쟁이일쎄, !semi
05-05-20,00:04:01,1, False, 50435273, /position xbtusd```:bitmex: XBTUSD: -22.100 Cont @ 8905.5125```, Kryptoo
05-05-20,00:04:10,4, False, 50435274, 종일 어어 하다가 9170 놓침, jonharuya
05-05-20,00:04:14,4, False, 50435275, 숏이나잡아야 숏자리주는데 못먹나, Sped
05-05-20,00:04:26,1, False, 50435276, 🌜🌜🌜, MachoMan-RandySavage
05-05-20,00:04:27,1, False, 50435277, possible short entries soon. dont jump the gun like kryptoo did tho, moonkid
05-05-20,00:04:28,1, False, 50435278, hora: u been sayin that lastg HOURS, Yurlo
05-05-20,00:04:29,4, False, 50435279, 롱자리주는데 숏치고머하냐 ㅋㅋ, o-Taesik
05-05-20,00:04:32,1, False, 50435280, /Position ETHUSD, rk277
05-05-20,00:04:40,4, False, 50435281, 숏이다, YOSIS
05-05-20,00:04:42,4, False, 50435282, 숏자리 알려줘도 못먹나 흑우들아, Sped
05-05-20,00:04:42,4, False, 50435283, ㅅㅅㅅㅅㅅ, YOSIS
05-05-20,00:04:43,4, False, 50435284, 숏벌래들 또거지돼네 ㅋㅋㅋ, o-Taesik
05-05-20,00:04:47,1, False, 50435285, Yurlo: weve been same range past day, hora
05-05-20,00:04:50,1, False, 50435286, /position xbtusd```:bitmex: XBTUSD: 45.000 Cont @ 8889.5```, 999k9
05-05-20,00:04:51,4, False, 50435287, 숏이래도, hanbanggajuaaa
05-05-20,00:04:52,1, False, 50435288, x100, 999k9
05-05-20,00:04:54,1, False, 50435289, 9k today is on da way., deficitspending
05-05-20,00:04:54,4, False, 50435290, 겁나약한 지지대밟고 올라가네 불안.., nasdaq_GUH
05-05-20,00:04:55,4, False, 50435291, 롱잡고있네, hanbanggajuaaa
05-05-20,00:05:03,1, False, 50435292, /position ethusd```:bitmex: ETHUSD: 100.000 Cont @ 204.02```, rk277
05-05-20,00:05:04,1, False, 50435293, 999k9: fish, LEBUTRON
05-05-20,00:05:05,4, False, 50435294, 두피에서 롱잡네ㅋ, hanbanggajuaaa
05-05-20,00:05:06,4, False, 50435295, 12시간째 째리는중 운전수 같은사람임 ㅡㅡ 롱임, jonharuya
05-05-20,00:05:06,1, False, 50435296, yeah its just chop before a big move, Techimon
05-05-20,00:05:07,1, False, 50435297, hora: why not break up?, Yurlo
05-05-20,00:05:09,1, False, 50435298, stimulus pump, deficitspending
05-05-20,00:05:11,4, False, 50435299, 곳임, YOSIS
05-05-20,00:05:12,4, False, 50435300, 오늘 올리더라도 내리고 올리는게 맞지 ㅡㅡ, good luck
05-05-20,00:05:14,4, False, 50435301, 듣보잡 형들이  숏이라니까  쫄린다, Nice_body1
05-05-20,00:05:15,4, False, 50435302, 롱익절자리온다 숏잡아야, Sped
05-05-20,00:05:15,1, False, 50435303, /position xbtusd wait or close? i'm tired of making decisions today..```:bitmex: XBTUSD: -12.500 Cont @ 8890.5```, Letter3
05-05-20,00:05:16,4, False, 50435304, 곳임 ㅋ, YOSIS
05-05-20,00:05:20,4, False, 50435305, 교수님 ㅋ, YOSIS
05-05-20,00:05:22,3, False, 50435306, где уже фьюч по эфиру, VladiSV
05-05-20,00:05:22,1, False, 50435307, LEBUTRON: <3, 999k9
05-05-20,00:05:23,4, False, 50435308, 8860롱 익절을 너무빨리해버렸네또\, Memento-mori
05-05-20,00:05:25,1, False, 50435309, Letter3: wait, alive6artist
05-05-20,00:05:36,1, False, 50435310, @Letter3 Close, rk277
05-05-20,00:05:42,4, False, 50435311, Memento-mori: 얼마에함, YOSIS
05-05-20,00:05:44,1, False, 50435312, Letter3: wai, Yurlo
05-05-20,00:05:55,4, False, 50435313, YOSIS: 8888 ~8900 ㅠㅠ, Memento-mori
05-05-20,00:05:56,1, False, 50435314, hold ur shorts, hora
05-05-20,00:05:57,1, False, 50435315, Letter3: wait, Bitlord911
05-05-20,00:06:04,1, False, 50435316, Letter3: wait lol, Kryptoo
05-05-20,00:06:06,1, False, 50435317, Letter3: might touch 9100 ish but overall safe, punk as beach
05-05-20,00:06:18,1, False, 50435318, dont short just yet eager ones, moonkid
05-05-20,00:06:22,4, False, 50435319, 롱뽕 적당히들 ㄷㄷ, 53_bulgogi
05-05-20,00:06:24,4, False, 50435320, Memento-mori: 8900 넘으면 올라가는데 왜거따익절하노, YOSIS
05-05-20,00:06:26,1, False, 50435321, the signal hasnt fully developed yet, moonkid
05-05-20,00:06:33,1, False, 50435322, punk as beach: yeah i lost .2 btc today. my liq on this last batch is 9035 :D, Letter3
05-05-20,00:06:35,1, False, 50435323, who shorts before halving? haha, greeny
05-05-20,00:06:36,4, False, 50435324, 이따 11시쯤 8800밟고 올라가자 세력형, nasdaq_GUH
05-05-20,00:06:39,1, False, 50435325, Don't hold shorts, UncleCryptobags
05-05-20,00:06:49,1, False, 50435326, Letter3: yikes man thats tight, punk as beach
05-05-20,00:06:49,4, False, 50435327, /position xbtusd 일봉마감때 매수들어왓는데 느긋하게 기다려보자```:bitmex: XBTUSD: 4.001 Cont @ 8856.6115```, Jirojiro
05-05-20,00:06:51,4, False, 50435328, /position xbtusd```:bitmex: XBTUSD: 82.100 Cont @ 8428.8604```, myieu
05-05-20,00:06:53,4, False, 50435329, YOSIS: 일중이라 오래못잡고있옹 ㅠ, Memento-mori
05-05-20,00:06:56,4, False, 50435330, 걍괜히햇다 이자리 답없네, good luck
05-05-20,00:07:00,1, False, 50435331, StrattonOakmont:  lets fill together my 9049 short order :D, X-Large
05-05-20,00:07:04,1, False, 50435332, Letter3: you're probably gonna get hunted if im honest, YabZZ
05-05-20,00:07:05,4, False, 50435333, 8950숏자리 이야기했다 ㅋ흑우들아, Sped
05-05-20,00:07:08,1, False, 50435334, open your eyes if you think this will ever pass 9k, alive6artist
05-05-20,00:07:12,1, False, 50435335, X-Large: alright :D, StrattonOakmont
05-05-20,00:07:15,4, False, 50435336, 영차영차, pooopootrain
05-05-20,00:07:15,4, False, 50435337, 듣보잡형들때매 숏 망쳤다, Nice_body1
05-05-20,00:07:20,4, False, 50435338, 쇼파, YOSIS
05-05-20,00:07:22,4, False, 50435339, 쇼파, YOSIS
05-05-20,00:07:26,1, False, 50435340, /position ethusd```:bitmex: ETHUSD: 4.000 Cont @ 102.4```, w224
05-05-20,00:07:26,4, False, 50435341, 쇼파 쇼파, YOSIS
05-05-20,00:07:26,1, False, 50435342, punk as beach: yeah. i know. 7 straight losing decisions today after a 10/10 in the last week. fucking drained, Letter3
05-05-20,00:07:32,1, False, 50435343, /position xbtusd```:bitmex: XBTUSD: 4.000 Cont @ 4471.672```, w224
05-05-20,00:07:33,1, False, 50435344, Letter3: although im short. thats very close..., YabZZ
05-05-20,00:07:34,1, False, 50435345, Stimulus money being spent on Bitcoins instead of food., deficitspending
05-05-20,00:07:36,1, False, 50435346, The top is in. now we dump, Kryptoo
05-05-20,00:07:39,4, False, 50435347, 난분명롱치라알려드렷다, o-Taesik
05-05-20,00:07:40,1, False, 50435348, 🚀🚀🚀, w224
05-05-20,00:07:42,4, False, 50435349, 으흠 낙동강물 보러 갈라했더니 또 희망주네, !semi
05-05-20,00:07:43,4, False, 50435350, 쇼파가 푸근하지, Memento-mori
05-05-20,00:07:46,4, False, 50435351, o-Taesik: 택시가 롱쳣냐, YOSIS
05-05-20,00:07:51,1, False, 50435352, deficitspending: food can wait, LongWicHands
05-05-20,00:07:53,1, False, 50435353, Letter3: never over leverage, YabZZ
05-05-20,00:07:53,4, False, 50435354, B i g s h o w r t, Long14short7
05-05-20,00:07:58,1, False, 50435355, 1 mil in EOS transferred to exchange, 0sumTrader
05-05-20,00:08:00,1, False, 50435356, i can just rob my neighbor, LongWicHands
05-05-20,00:08:07,4, False, 50435357, 갑자기 확 들어올릴듯 하네요, wowykw
05-05-20,00:08:10,4, False, 50435358, Showrt는 머냐 ㅋㅋ, o-Taesik
05-05-20,00:08:12,1, False, 50435359, Kryptoo: who's we? you dump by yourself to pay for my pump., deficitspending
05-05-20,00:08:13,1, False, 50435360, Letter3: 7 trades in a day sounds like you're chopping yourself to death, YabZZ
05-05-20,00:08:15,4, False, 50435361, 요 리인 완전 동점던지기, nasdaq_GUH
05-05-20,00:08:16,1, False, 50435362, YabZZ: i was confortably sitting on a 8x long before my stop loss hit by 1 dollar this morning and fucked half my account, Letter3
05-05-20,00:08:19,4, False, 50435363, 쇼트트랙이냐, YOSIS
05-05-20,00:08:20,4, False, 50435364, Long14short7: 영어공부 안하지@, Nice_body1
05-05-20,00:08:20,1, False, 50435365, Kryptoo: xd, WhalesKiller
05-05-20,00:08:22,1, False, 50435366, 1 mil in a short transferred to exchange, alive6artist
05-05-20,00:08:23,1, False, 50435367, Letter3: iktf man take a break. find your instincts again and discipline yourself against getting emotional and impatient, punk as beach
05-05-20,00:08:24,1, False, 50435368, 0sumTrader: coolstory bro, NoBiases
05-05-20,00:08:29,1, False, 50435369, YabZZ: precisely. no ta. nothing is fucking working today, Letter3
05-05-20,00:08:37,1, False, 50435370, deficitspending: "We" is your mother and i, Kryptoo
05-05-20,00:08:39,4, False, 50435371, 가즈아, o-Taesik
05-05-20,00:08:46,1, False, 50435372, Letter3: why. risk half of an account? gambling. brother, YabZZ
05-05-20,00:08:46,4, False, 50435373, 우선 펀비가 숏이 받으면 무조건 롱 타야죠 내리면 롱 내리면 롱, wowykw
05-05-20,00:08:49,1, False, 50435374, alive6artist: xd, WhalesKiller
05-05-20,00:08:55,1, False, 50435375, 8918 limbo zone?, NoobMaster313
05-05-20,00:08:55,4, False, 50435376, 물만먹고 잘라했더만 국밥한그릇 할수있겠넹, ikaros
05-05-20,00:08:59,4, False, 50435377, 1배~3배로 짧게 포지잡기 vs 남자답게 10~30배 포지잡기, Memento-mori
05-05-20,00:09:07,4, False, 50435378, 19k횡보예상한다 지금 시장가 100배롱치고 19k횡보할때 시장가 던지면됀다 이게어렵냐?, o-Taesik
05-05-20,00:09:11,4, False, 50435379, Memento-mori: 남자답게 30배, YOSIS
05-05-20,00:09:11,1, False, 50435380, https://www.tradingview.com/x/AYFHbvLD/ think we will break this small 4h downtrend?, Finnic99
05-05-20,00:09:13,1, False, 50435381, chorts are fcuked here, oilad
05-05-20,00:09:16,1, False, 50435382, 8100, DescargA
05-05-20,00:09:16,1, False, 50435383, btc is too expensive, LongOrLockdown
05-05-20,00:09:21,1, False, 50435384, YabZZ: dude my stop loss was at 8500. i set it when we were at 9150. i think that was pretty safe tbh, Letter3
05-05-20,00:09:22,1, False, 50435385, gonna get annaly penetrated, oilad
05-05-20,00:09:24,1, False, 50435386, Who let rudy in here?, deficitspending
05-05-20,00:09:26,1, False, 50435387, Finnic99: no, alive6artist
05-05-20,00:09:33,1, False, 50435388, Finnic99: the trend is our friend, Yurlo
05-05-20,00:09:34,1, False, 50435389, YabZZ: 8550, Letter3
05-05-20,00:09:34,4, False, 50435390, 30배 시간낭비, o-Taesik
05-05-20,00:09:40,1, False, 50435391, YabZZ: somewhere there, Letter3
05-05-20,00:09:40,4, False, 50435392, 19k 가면 연락좀 주세요 그때까지 여행좀 다니고 있을께요, wowykw
05-05-20,00:09:41,4, False, 50435393, o-Taesik: 100개인전, YOSIS
05-05-20,00:09:43,1, False, 50435394, Liquidated short on `XBTUSD`: buy 3 @ 8924.0 :punch: :whale:, REKT
05-05-20,00:09:43,2, False, 50435395, XBTUSD 空仓被爆: 买入 3 @ 8924.0 :punch: :whale:, REKT
05-05-20,00:09:46,1, False, 50435396, LongOrLockdown: did anyone ask you you bot mf, tkwrld
05-05-20,00:09:49,1, False, 50435397, 10k baby, oilad
05-05-20,00:09:53,4, False, 50435398, 30배해서머해 ㅋㅋㅋ 청산도안돼고 익절도안돼 100배해야지, o-Taesik
05-05-20,00:09:56,1, False, 50435399, send it, raffertybtc
05-05-20,00:09:57,4, False, 50435400, 가즈아잇 곽잡어아잇, YOSIS
05-05-20,00:09:59,1, False, 50435401, Liquidated short on `XBTUSD`: buy 27900 @ 8925.5Choppy waters make solid seamen!, REKT
05-05-20,00:09:59,2, False, 50435402, XBTUSD 空仓被爆: 买入 27900 @ 8925.5不照剧本走啊 :thinking_face:, REKT
05-05-20,00:10:00,4, False, 50435403, **청산 알림 봇**```😭 XBTUSD 숏 청산 : 매수 27900 @ 8925.5```, CryptoHelper.Ai
05-05-20,00:10:08,4, False, 50435404, 가주아, o-Taesik
05-05-20,00:10:08,4, False, 50435405, /position xbtusd```:bitmex: XBTUSD: 82.100 Cont @ 8428.8604```, myieu
05-05-20,00:10:13,1, False, 50435406, i cant buy it, LongOrLockdown
05-05-20,00:10:13,1, False, 50435407, there are bots in this chat, tkwrld
05-05-20,00:10:13,4, False, 50435408, 9k 는앞에 잇는데 벌써 던질놈 없다ㅋㅋㅋ, Jirojiro
05-05-20,00:10:16,4, False, 50435409, YOSIS: 오케이 다음숏은 9148이다, Memento-mori
05-05-20,00:10:18,1, False, 50435410, oilad: Yes 10k, rk277
05-05-20,00:10:19,4, False, 50435411, 10k장에 대응하겟다, o-Taesik
05-05-20,00:10:19,4, False, 50435412, 가죽이, YOSIS
05-05-20,00:10:19,4, False, 50435413, 가즈아 ㅅ ㅅ ㅅ ㅅㅅ, YOSIS
05-05-20,00:10:20,4, False, 50435414, ㅅ, YOSIS
05-05-20,00:10:20,4, False, 50435415, ㅅ, YOSIS
05-05-20,00:10:20,4, False, 50435416, ㅅ, YOSIS
05-05-20,00:10:20,4, False, 50435417, ㅅ, YOSIS
05-05-20,00:10:20,4, False, 50435418, ㅅ, YOSIS
05-05-20,00:10:20,1, False, 50435419, Letter3: still half an account risk. 3 days ago we had a 1.5k candle upwards. anthing can happen. why risk it on one wrong trade, YabZZ
05-05-20,00:10:21,4, False, 50435420, ㅅㅅㅅㅅㅅㅅㅅㅅㅅ, YOSIS
05-05-20,00:10:21,1, False, 50435421, but i can short it well, LongOrLockdown
05-05-20,00:10:26,1, False, 50435422, Enjoy shorting, WhalesKiller
05-05-20,00:10:27,1, False, 50435423, alive6artist: @Yurlo  me too but hard to say, Finnic99
05-05-20,00:10:32,1, False, 50435424, StrattonOakmont: lets collect the bull tears to even snort a bigger line, X-Large
05-05-20,00:10:38,4, False, 50435425, 숏은 91 92 93에서 잡아야하지않을가, doromi_fu
05-05-20,00:10:38,1, False, 50435426, Lockdown Liquidation, Mexiibot
05-05-20,00:10:39,1, False, 50435427, theboot is a bot btw. just remove one o from his name, moonkid
05-05-20,00:10:39,4, False, 50435428, Nice_body1: 응당연히안하지 ㅋㅋ!, Long14short7
05-05-20,00:10:39,4, False, 50435429, 다음 곡 9180쯤, YOSIS
05-05-20,00:10:41,1, False, 50435430, LongOrLockdown: so short it at a nice entry, tkwrld
05-05-20,00:10:47,4, False, 50435431, 지금 숏은  조금 위험할그같은뎈ㅋㅋㅋ, doromi_fu
05-05-20,00:10:47,4, False, 50435432, 말이 뭐 필요한가 자신의 포지 보여주면 되는거지, myieu
05-05-20,00:10:47,1, False, 50435433, this little head and shoulders showing the small pump ending is awesome, alive6artist
05-05-20,00:10:48,4, False, 50435434, 9천오늘가기가 힘들다 ㅋ, Sped
05-05-20,00:10:48,4, False, 50435435, 숏무세 개새끼들아 선동하지마라 죽여버린다, XOOX
05-05-20,00:10:48,4, False, 50435436, 다음 숏 9180쯤, YOSIS
05-05-20,00:10:49,4, False, 50435437, 잡아라, YOSIS
05-05-20,00:10:49,4, False, 50435438, 숏을왜잡냐 ㅋㅋ, o-Taesik
05-05-20,00:10:51,4, False, 50435439, 디게 이상하게 올리는데 훼이크같은데...., nasdaq_GUH
05-05-20,00:10:51,1, False, 50435440, thebot, tkwrld
05-05-20,00:10:53,4, False, 50435441, 움직임이 구케이 가는 움직임 맞네요, wowykw
05-05-20,00:10:54,4, False, 50435442, /position xbtusd```:bitmex: XBTUSD: 82.100 Cont @ 8428.8604```, myieu
05-05-20,00:10:54,4, False, 50435443, 나는 9150부근, Memento-mori
05-05-20,00:10:55,4, False, 50435444, 롱잡으면돼지 ㅋㅋ, o-Taesik
05-05-20,00:10:58,1, False, 50435445, shorting is for free, LongOrLockdown
05-05-20,00:11:01,1, False, 50435446, think this will start selling off at 9k, Finnic99
05-05-20,00:11:03,1, False, 50435447, he shills for mex, moonkid
05-05-20,00:11:05,1, False, 50435448, btc cost lot of moneyz, LongOrLockdown
05-05-20,00:11:08,1, False, 50435449, YabZZ: because i'm retarded and didn't close last night when i knew i should have. Thankfully my spy puts made me quite a nice profit today so i'm not going anywhere either way haha, Letter3
