10-05-20,00:00:01,channelID, fromBot, id, message, user
10-05-20,00:02:09,4, False, 50657728, 세력옹아들 2일 음봉마느라 고생했다 이제 누르는거 손땐다 ㅋ, afadfsafsdafs
10-05-20,00:02:10,4, False, 50657729, ㅋㅋㅋ 반등세다 풀롱갈겨봐라, Kwang_chul
10-05-20,00:02:11,3, False, 50657730, Halfway: да пофиг на этот халвинг Не забиваю им голову, Bypatino
10-05-20,00:02:12,4, False, 50657731, 찐반노리다가 햇반도 못사먹는다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ, Fermat Theory
10-05-20,00:02:12,1, False, 50657732, rk277: pnl now?, KZEXCHANGE
10-05-20,00:02:13,4, False, 50657733, 신선도 확인 다하셧다 ㅋ, G.H.O.S.T
10-05-20,00:02:13,4, False, 50657734, 비맥이 막아서네 ㅋㅋ, 3123213
10-05-20,00:02:14,1, False, 50657735, Bears are for a surpise of their lives lol, Q-vo
10-05-20,00:02:14,1, False, 50657736, huge sells, Yung Rafferty
10-05-20,00:02:15,4, False, 50657737, 흔들면서 가지고 놀기 덩실덩실~, IIIIIIIIIIIII
10-05-20,00:02:15,4, False, 50657738, 내일 지옥을 볼것이다!, Kwang_chul
10-05-20,00:02:16,4, False, 50657739, BTCprice19891: 10k 부터 선동질이네 ㅋ, kkomak
10-05-20,00:02:17,1, False, 50657740, jesus, Yung Rafferty
10-05-20,00:02:17,4, False, 50657741, 근데 여기서 떨궈바짜 9200 - 9050밖에 못떨구느니 차라리 11000가는게 낫지 않겠어? 상식적으로 세력입장에서 생각을해보자진짜, howoo
10-05-20,00:02:18,1, False, 50657742, $10k weekly close. good luck beras, gfdgd
10-05-20,00:02:20,4, False, 50657743, 고래들 싸움에 새우터진다 ㅋㅋㅋ, Machinegun-short
10-05-20,00:02:21,4, False, 50657744, D @somun ㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋ오이 저 틀딱 또 나댔음?, EaSn
10-05-20,00:02:22,1, False, 50657745, RektomSauce: look at history not the short term trend. 10k is too high for this, Finnic99
10-05-20,00:02:22,1, False, 50657746, Ryannorthey: yeah right. do u think i'm so dumb to join your team, Mr.Bean
10-05-20,00:02:25,4, False, 50657747, Oooio: 쟤를 왜 상대하심, NaMuTong
10-05-20,00:02:26,4, False, 50657748, 플러스알파 안해도 된다, G.H.O.S.T
10-05-20,00:02:29,4, False, 50657749, 찐반 노리다가 햇반도 못사먹는다 조심들해라, Fermat Theory
10-05-20,00:02:29,1, False, 50657750, Yung Rafferty: LOL we dont have to wait for tomorrow, The1
10-05-20,00:02:31,4, False, 50657751, kkomak: 스탑두번터지긴했지만 그래도 많이먹었따, BTCprice19891
10-05-20,00:02:32,1, False, 50657752, Yung Rafferty: u still holding?, KZEXCHANGE
10-05-20,00:02:33,1, False, 50657753, bye bye 9.5k, Wahoo
10-05-20,00:02:34,4, False, 50657754, EaSn: 네 그러게요 ㅋ, somun
10-05-20,00:02:35,1, False, 50657755, selling weekly support? nah, GirlsandBTC
10-05-20,00:02:36,4, False, 50657756, NaMuTong: 상대하는게아니라 일봉마감도모르시길래.., Oooio
10-05-20,00:02:36,1, False, 50657757, The1: hahahahahaha, Yung Rafferty
10-05-20,00:02:36,1, False, 50657758, @Mr.Bean  yes, Ryannorthey
10-05-20,00:02:37,1, False, 50657759, It will go to 8k, The1
10-05-20,00:02:37,1, False, 50657760, /pnl xbtusd```:bitmex: XBTUSD: -0.0585 XBT RPNL. -1.3380 XBT UPNL```, rk277
10-05-20,00:02:37,4, False, 50657761, 흔들기 오지고~ 희망회로 오지고~, IIIIIIIIIIIII
10-05-20,00:02:39,4, False, 50657762, 질질샌다 질질새, Longtanboy2
10-05-20,00:02:40,4, False, 50657763, 쌍바닥 뚫리고 다~죽었습니다, Memento-mori
10-05-20,00:02:41,4, False, 50657764, ㅋㅋㅋ, Blueming_
10-05-20,00:02:41,1, False, 50657765, RektomSauce: we've been in a downtrend since 2018, Finnic99
10-05-20,00:02:41,4, False, 50657766, EaSn: ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅄ, Oooio
10-05-20,00:02:41,4, False, 50657767, 작정하고 내리네, malssung
10-05-20,00:02:42,4, False, 50657768, ㅋㅋㅋㅋ, malssung
10-05-20,00:02:42,4, False, 50657769, 등장햇네, Oooio
10-05-20,00:02:42,1, False, 50657770, Liquidated long on `XRPUSD`: sell 30085 @ 0.2161, REKT
10-05-20,00:02:42,2, False, 50657771, XRPUSD 多仓被爆: 卖出 30085 @ 0.2161, REKT
10-05-20,00:02:43,4, False, 50657772, 질질새다~, Longtanboy2
10-05-20,00:02:44,4, False, 50657773, 질질새, Longtanboy2
10-05-20,00:02:45,4, False, 50657774, 그물 둬개만 남겨라, G.H.O.S.T
10-05-20,00:02:46,4, False, 50657775, BTCprice19891: 오 먹은건 ㅊㅊ, kkomak
10-05-20,00:02:46,4, False, 50657776, easn 등장 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ, Oooio
10-05-20,00:02:50,4, False, 50657777, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ, Oooio
10-05-20,00:02:54,3, False, 50657778, Bypatino: вот респект за такой подход. а то ждут все халвинга как манны небесной, nejasuit
10-05-20,00:02:55,4, False, 50657779, howoo: 1만부터 떨궜으니까 9200만가도 괜찮지.1만부터 11000올리는거보다 9200이 더 쉬울듯?, 5dol5dol
10-05-20,00:02:58,4, False, 50657780, somun: 무시하셈 그냥 여기서라도 관심받고싶어하는 아재임 똥기저귀닦는 신세 ㅇㅇ, EaSn
10-05-20,00:02:58,1, False, 50657781, /pnl xbtusd ```:bitmex: XBTUSD: -0.0014 XBT RPNL. 0.0463 XBT UPNL```, Dave585
10-05-20,00:02:58,1, False, 50657782, rk277: 1 btc loss?, KZEXCHANGE
10-05-20,00:03:00,4, False, 50657783, 오늘 만달러 가나요, wowykw
10-05-20,00:03:01,4, False, 50657784, kkomak: 근데 지금 스탑 9500이거든? 약간 불안불안하긴함, BTCprice19891
10-05-20,00:03:04,1, False, 50657785, rk277: not going as planned?, BTC_is_my_DRUG
10-05-20,00:03:05,1, False, 50657786, NUKE ITTTTT, Yung Rafferty
10-05-20,00:03:06,1, False, 50657787, 😈rekt this bat loving top Longers kek, BearMace
10-05-20,00:03:07,1, False, 50657788, jesus christ, Yung Rafferty
10-05-20,00:03:07,1, False, 50657789, Yes, rk277
10-05-20,00:03:07,4, False, 50657790, 이더하드포크때 50에서 8마넌갓제, 8554sddssd
10-05-20,00:03:08,4, False, 50657791, 오늘 2만달러갑니다., Longtanboy2
10-05-20,00:03:08,4, False, 50657792, 난 8k에서 롱친다 ㅅㄱㅇ, Fermat Theory
10-05-20,00:03:08,1, False, 50657793, NUKE IT, Yung Rafferty
10-05-20,00:03:09,4, False, 50657794, 쌍바닥나왓다, neven.Die
10-05-20,00:03:10,1, False, 50657795, YOU PIGS, Yung Rafferty
10-05-20,00:03:12,1, False, 50657796, Fucked Up, rk277
10-05-20,00:03:13,1, False, 50657797, NUKE THE LEFEL, Yung Rafferty
10-05-20,00:03:15,4, False, 50657798, 흔들기 오지고~ 희망회로 지리고~, IIIIIIIIIIIII
10-05-20,00:03:16,4, False, 50657799, 불지옥 타죽으러가즈아, gkdmmv
10-05-20,00:03:16,1, False, 50657800, Oh dear, NotConfirmationBias
10-05-20,00:03:18,3, False, 50657801, Bypatino: просто думаю что  много кто будет продавать после него, Halfway
10-05-20,00:03:20,1, False, 50657802, rk277: oMG.. how u bear it.., KZEXCHANGE
10-05-20,00:03:21,1, False, 50657803, "binance futures362.1K liquidated LONG @ 9480.88" lul, cowwithhorns
10-05-20,00:03:21,4, False, 50657804, 롱 가쥬아..ㅠㅠ, Blueming_
10-05-20,00:03:21,2, False, 50657805, 还要砸, ZXB2020
10-05-20,00:03:22,1, False, 50657806, 1 min chart looks so funny, 0sumTrader
10-05-20,00:03:25,2, False, 50657807, 没人买了, ZXB2020
10-05-20,00:03:25,4, False, 50657808, 하지만 이건 쌍바닥이라 생각하고 믿고 들어가서 100배롱치는거제!, BTCprice19891
10-05-20,00:03:26,4, False, 50657809, EaSn: 자기 누군지모르냐면서 여기 사람들 다 안다고하더라고여, somun
10-05-20,00:03:26,1, False, 50657810, Fek, NotConfirmationBias
10-05-20,00:03:27,1, False, 50657811, 😈Oh Boye, BearMace
10-05-20,00:03:27,1, False, 50657812, Fucked Up Badly, rk277
10-05-20,00:03:28,4, False, 50657813, 93-95 멀더봐래 ㅋ, G.H.O.S.T
10-05-20,00:03:31,4, False, 50657814, 떡락의 주말 오전인가요 형님들 ㄷㄷ, JOHNSNOW
10-05-20,00:03:32,4, False, 50657815, 숏치라했제 숏치라했제 ㅋㅋ, Long go go
10-05-20,00:03:32,4, False, 50657816, 더블바텀 강력한상승대기중, neven.Die
10-05-20,00:03:34,4, False, 50657817, Oooio: 내가 봤을때 오이는 승률 높은 프로선수....ㅎㅎㅎㅎ, jobbangna
10-05-20,00:03:38,4, False, 50657818, 어찌됐건 이번 지나면 여기 반이상은 물갈이지?, DYAnHJKing
10-05-20,00:03:39,4, False, 50657819, 오늘 2만달러 가나요 풀매수 자리 인가요, wowykw
10-05-20,00:03:40,1, False, 50657820, it will break  the 9500 support very very soon, The1
10-05-20,00:03:42,1, False, 50657821, look at the chop on the 1min, me4again
10-05-20,00:03:44,4, False, 50657822, somun: ㄴㅋㄱㅋㅋㄱㄱㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ역시 관종틀딱, EaSn
10-05-20,00:03:44,4, False, 50657823, 그만 묵어라 배탈난다, G.H.O.S.T
10-05-20,00:03:46,1, False, 50657824, BearMace:  dump it bro. make the call, fun fun
10-05-20,00:03:46,1, False, 50657825, what a fucking scam, me4again
10-05-20,00:03:46,4, False, 50657826, /position xbtusd 포지를까고해```:bitmex: XBTUSD: -1.148.888 Cont @ 9784.7358```, Oooio
10-05-20,00:03:46,1, False, 50657827, Liquidated long on `XRPUSD`: sell 10999 @ 0.2157, REKT
10-05-20,00:03:46,2, False, 50657828, XRPUSD 多仓被爆: 卖出 10999 @ 0.2157, REKT
10-05-20,00:03:48,3, False, 50657829, ну налейте ужееееее, Halfway
10-05-20,00:03:53,3, False, 50657830, хочу отскок поймать, Halfway
10-05-20,00:03:53,4, False, 50657831, EaSn: ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ포지를까고해 개못하는새기야.., Oooio
10-05-20,00:03:53,4, False, 50657832, 쌍바닥 노리다가 바닥청소하러간다 ㅅㄱㅇ, Fermat Theory
10-05-20,00:03:56,1, False, 50657833, 95 about to go underrer, NotConfirmationBias
10-05-20,00:03:57,4, False, 50657834, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ, Oooio
10-05-20,00:03:57,1, False, 50657835, fun fun: legggooooo, BearMace
10-05-20,00:03:59,1, False, 50657836, The1: no, paperven
10-05-20,00:04:00,4, False, 50657837, 가즈아 9k, 0.1btc
10-05-20,00:04:01,1, False, 50657838, Its a LONG BOIS, Egsword
10-05-20,00:04:02,4, False, 50657839, EaSn: 니시드깍이는소리다들리네.., Oooio
10-05-20,00:04:03,1, False, 50657840, oh i have 3621 dolalrs lets 100x long this, cowwithhorns
10-05-20,00:04:04,1, False, 50657841, but the youtube people told me  to buy it to moon, Woden
10-05-20,00:04:05,3, False, 50657842, Halfway: те кто просадку вытерпел не продаст А те кто лонг набирал на 10ке постригут, Bypatino
10-05-20,00:04:05,4, False, 50657843, 흔들기 오지고~ 희망회로 지리고~, IIIIIIIIIIIII
10-05-20,00:04:05,4, False, 50657844, /position xbtu20 무통이가 갑자기 숏을쳣노!```:bitmex: XBTU20: -300.273 Cont @ 9751.3408```, NaMuTong
10-05-20,00:04:05,4, False, 50657845, 아 이런 ㅠㅠ, yoguru
10-05-20,00:04:05,1, False, 50657846, follow the price action = be liquidated or be stopped out unless you're lucky, Finnic99
10-05-20,00:04:06,4, False, 50657847, 앙대!!, BTCprice19891
10-05-20,00:04:07,2, False, 50657848, XRPUSD 多仓被爆: 卖出 1000 @ 0.2156XBTUSD 多仓被爆: 卖出 12986 @ 9520.5, REKT
10-05-20,00:04:07,1, False, 50657849, Liquidated long on `XRPUSD`: sell 1000 @ 0.2156Liquidated long on `XBTUSD`: sell 12986 @ 9520.5, REKT
10-05-20,00:04:08,4, False, 50657850, 내스탑!!, BTCprice19891
10-05-20,00:04:08,4, False, 50657851, ㅅㄱ, Oooio
10-05-20,00:04:09,4, False, 50657852, 내스탑ㅁ ㅅㅂ, BTCprice19891
10-05-20,00:04:10,1, False, 50657853, Whoopsie. hehe 💩💩💩, DOOM hehe
10-05-20,00:04:10,1, False, 50657854, hahahah, The1
10-05-20,00:04:10,2, False, 50657855, XBTUSD 多仓被爆: 卖出 1273366 @ 9514.0 **碉堡了有木有** :slot_machine: :moneybag: :fire:, REKT
10-05-20,00:04:10,1, False, 50657856, Liquidated long on `XBTUSD`: sell 1273366 @ 9514.0 **THE FINAL REKT** :sob: :gun: :skull:, REKT
10-05-20,00:04:11,4, False, 50657857, 스탑 터졌다, BTCprice19891
10-05-20,00:04:12,1, False, 50657858, 😈It will be........brutal folks, BearMace
10-05-20,00:04:13,1, False, 50657859, looks like alot of bulls about to turn up to the BBQ at my house.... please cover yourself in spices and sauces, Shorty McLong
10-05-20,00:04:13,1, False, 50657860, hahahah, Che's Stechkin
10-05-20,00:04:13,1, False, 50657861, its done boys, JoshuaSS
10-05-20,00:04:13,4, False, 50657862, 나락가네, Last-coin
10-05-20,00:04:14,1, False, 50657863, bye bye 9500, The1
10-05-20,00:04:14,2, False, 50657864, XBTUSD 多仓被爆: 卖出 789458 @ 9495.0 **碉堡了有木有** :slot_machine: :moneybag: :fire:, REKT
10-05-20,00:04:14,1, False, 50657865, Liquidated long on `XBTUSD`: sell 789458 @ 9495.0 **REKTosaurus** :slot_machine: :moneybag: :fire:, REKT
10-05-20,00:04:15,1, False, 50657866, crypto ABYS, wawanessaz
10-05-20,00:04:20,1, False, 50657867, DESTROY THE PONZI, Che's Stechkin
10-05-20,00:04:20,1, False, 50657868, GOOOO, Olovo
10-05-20,00:04:20,1, False, 50657869, thank you, Yung Rafferty
10-05-20,00:04:20,4, False, 50657870, 흔들기 오지고~ 롱 희망회로 지리고~, IIIIIIIIIIIII
10-05-20,00:04:20,1, False, 50657871, ooooo aaaaaa, Finnic99
10-05-20,00:04:20,1, False, 50657872, ban gang guys, Dominic1985
10-05-20,00:04:20,4, False, 50657873, 폰지사기 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ, Longtanboy2
10-05-20,00:04:20,4, False, 50657874, 하하하하하, G.H.O.S.T
10-05-20,00:04:20,4, False, 50657875, 가자이 !!!, DYAnHJKing
10-05-20,00:04:21,4, False, 50657876, 삐까삐, JOHNSNOW
10-05-20,00:04:21,1, False, 50657877, AAAAAGGGGGGGHHHHHHHHH, embracethepain
10-05-20,00:04:21,4, False, 50657878, 헐 머선일이여, ICIS8.0
10-05-20,00:04:22,1, False, 50657879, I LOVE YOU ALL, Yung Rafferty
10-05-20,00:04:23,4, False, 50657880, 튜울립 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ, Longtanboy2
10-05-20,00:04:23,1, False, 50657881, below 9.5keks, Finnic99
10-05-20,00:04:24,1, False, 50657882, MUH 10500, Che's Stechkin
10-05-20,00:04:24,1, False, 50657883, FULLY FILLED, Yung Rafferty
10-05-20,00:04:24,4, False, 50657884, 지옥 불샤워하러가쟈!!, gkdmmv
10-05-20,00:04:26,4, False, 50657885, 롱 형님들 3분간 행복했쥬?, MONEY3214
10-05-20,00:04:26,1, False, 50657886, leaderboard cucks manipulating chart, Faux Bewilderment
10-05-20,00:04:28,4, False, 50657887, 안간다이 ㅋㅋ, G.H.O.S.T
10-05-20,00:04:28,1, False, 50657888, BEAR GANG, bortface
10-05-20,00:04:30,4, False, 50657889, 고수들 다 숏쳒는데 ㅋㅋㅋㅋㅋㅋㅋㅋ 못하는개미들만 롱쳤누 ㅠ.ㅠ, Fermat Theory
10-05-20,00:04:31,1, False, 50657890, LOOOOL WHAT IS GOING ON, Stan52
10-05-20,00:04:31,1, False, 50657891, hahaha, The1
10-05-20,00:04:32,4, False, 50657892, 머선129, Kwang_chul
10-05-20,00:04:32,1, False, 50657893, 😈CRUSH THESE TOP LONGING COCKROACHES, BearMace
10-05-20,00:04:33,1, False, 50657894, Gang gang, NotConfirmationBias
10-05-20,00:04:33,1, False, 50657895, PLS SIR MI FAMILIA, embracethepain
10-05-20,00:04:33,3, False, 50657896, после 9450 будем ой как лететь!, nejasuit
10-05-20,00:04:34,1, False, 50657897, Liquidated long on `XBTUSD`: sell 158752 @ 9490.5 **MEGA-REKT** :boom:Liquidated long on `XBTM20`: sell 16000 @ 9528.5, REKT
10-05-20,00:04:34,2, False, 50657898, XBTUSD 多仓被爆: 卖出 158752 @ 9490.5 **爆爆更健康** :boom:XBTM20 多仓被爆: 卖出 16000 @ 9528.5, REKT
10-05-20,00:04:35,1, False, 50657899, bye bye 9500, The1
10-05-20,00:04:35,4, False, 50657900, 롱평단끽해야 9780~9900인애들이 까불더라고 ㅋㅋㅋㅋ 어제, 0.1btc
10-05-20,00:04:36,1, False, 50657901, OMG, GrumpyFrench
10-05-20,00:04:36,1, False, 50657902, Bear bear, fun fun
10-05-20,00:04:38,1, False, 50657903, when 11K, The1
10-05-20,00:04:38,1, False, 50657904, WTF, yyyyfff
