21-04-20,00:34:28,channelID, fromBot, id, message, user
21-04-20,00:36:28,4, False, 49836035, ***여기서 롱치는 수유 샴푸 짱구웨이터 여기있습니다***, Pablo.Escobar.
21-04-20,00:36:28,4, False, 49836035, ***여기서 롱치는 수유 샴푸 짱구웨이터 여기있습니다***, Pablo.Escobar.
21-04-20,00:36:30,4, False, 49836036, ㅋㅋㅋㅋㅋㅋㅋㅋ, gamja.goguma
21-04-20,00:36:30,4, False, 49836036, ㅋㅋㅋㅋㅋㅋㅋㅋ, gamja.goguma
21-04-20,00:36:30,4, False, 49836036, ㅋㅋㅋㅋㅋㅋㅋㅋ, gamja.goguma
21-04-20,00:36:30,1, False, 49836037, like i said.., lespank
21-04-20,00:36:30,1, False, 49836037, like i said.., lespank
21-04-20,00:36:30,1, False, 49836037, like i said.., lespank
21-04-20,00:36:36,4, False, 49836038, no_one824: 안갈듯, Shot-Taesik.
21-04-20,00:36:36,4, False, 49836038, no_one824: 안갈듯, Shot-Taesik.
21-04-20,00:36:36,4, False, 49836038, no_one824: 안갈듯, Shot-Taesik.
21-04-20,00:36:38,4, False, 49836039, DENON-PRIME: 넵 아재두여!, Pablo.Escobar.
21-04-20,00:36:38,4, False, 49836039, DENON-PRIME: 넵 아재두여!, Pablo.Escobar.
21-04-20,00:36:38,4, False, 49836039, DENON-PRIME: 넵 아재두여!, Pablo.Escobar.
21-04-20,00:36:40,1, False, 49836040, 40 mins ago., lespank
21-04-20,00:36:40,1, False, 49836040, 40 mins ago., lespank
21-04-20,00:36:40,1, False, 49836040, 40 mins ago., lespank
21-04-20,00:36:45,1, False, 49836041, john-gotti: lol yeah. open daily go straight to and stop at daily pivot point and camarilla r3. an entire system built around fading on side of a range to the other intraday. super dooper bullish, Dizzle
21-04-20,00:36:45,1, False, 49836041, john-gotti: lol yeah. open daily go straight to and stop at daily pivot point and camarilla r3. an entire system built around fading on side of a range to the other intraday. super dooper bullish, Dizzle
21-04-20,00:36:45,1, False, 49836041, john-gotti: lol yeah. open daily go straight to and stop at daily pivot point and camarilla r3. an entire system built around fading on side of a range to the other intraday. super dooper bullish, Dizzle
21-04-20,00:36:46,4, False, 49836042, gamja.goguma: 왜 제가 롱타니 한물간겁니까, Pablo.Escobar.
21-04-20,00:36:46,4, False, 49836042, gamja.goguma: 왜 제가 롱타니 한물간겁니까, Pablo.Escobar.
21-04-20,00:36:46,4, False, 49836042, gamja.goguma: 왜 제가 롱타니 한물간겁니까, Pablo.Escobar.
21-04-20,00:36:48,4, False, 49836043, 요즘 저횽아 왤케 웃기누, gamja.goguma
21-04-20,00:36:48,4, False, 49836043, 요즘 저횽아 왤케 웃기누, gamja.goguma
21-04-20,00:36:48,4, False, 49836043, 요즘 저횽아 왤케 웃기누, gamja.goguma
21-04-20,00:36:50,1, False, 49836044, sizing down, plebiusmaximus
21-04-20,00:36:50,1, False, 49836044, sizing down, plebiusmaximus
21-04-20,00:36:50,1, False, 49836044, sizing down, plebiusmaximus
21-04-20,00:36:50,4, False, 49836045, Shot-Taesik.: ㅠㅠㅠㅠㅠ, no_one824
21-04-20,00:36:50,4, False, 49836045, Shot-Taesik.: ㅠㅠㅠㅠㅠ, no_one824
21-04-20,00:36:50,4, False, 49836045, Shot-Taesik.: ㅠㅠㅠㅠㅠ, no_one824
21-04-20,00:36:54,4, False, 49836046, /position xbtusd 수유 샴푸 짱구웨이터2 여기있습니다```:bitmex: XBTUSD: 5.001 Cont @ 6871.9076```, 1000nit
21-04-20,00:36:54,4, False, 49836046, /position xbtusd 수유 샴푸 짱구웨이터2 여기있습니다```:bitmex: XBTUSD: 5.001 Cont @ 6871.9076```, 1000nit
21-04-20,00:36:54,4, False, 49836046, /position xbtusd 수유 샴푸 짱구웨이터2 여기있습니다```:bitmex: XBTUSD: 5.001 Cont @ 6871.9076```, 1000nit
21-04-20,00:36:54,4, False, 49836047, Pablo.Escobar.: 워럽, DENON-PRIME
21-04-20,00:36:54,4, False, 49836047, Pablo.Escobar.: 워럽, DENON-PRIME
21-04-20,00:36:54,4, False, 49836047, Pablo.Escobar.: 워럽, DENON-PRIME
21-04-20,00:37:00,1, False, 49836048, what's leading atm? ETH or BTC?, Exan
21-04-20,00:37:00,1, False, 49836048, what's leading atm? ETH or BTC?, Exan
21-04-20,00:37:00,1, False, 49836048, what's leading atm? ETH or BTC?, Exan
21-04-20,00:37:04,4, False, 49836049, 반지의 ㄷ제왕 가즈아~!, gamja.goguma
21-04-20,00:37:04,4, False, 49836049, 반지의 ㄷ제왕 가즈아~!, gamja.goguma
21-04-20,00:37:04,4, False, 49836049, 반지의 ㄷ제왕 가즈아~!, gamja.goguma
21-04-20,00:37:09,4, False, 49836050, gamja.goguma: 저형 드립력 500점임ㅋㅋㅋ, Pablo.Escobar.
21-04-20,00:37:09,4, False, 49836050, gamja.goguma: 저형 드립력 500점임ㅋㅋㅋ, Pablo.Escobar.
21-04-20,00:37:09,4, False, 49836050, gamja.goguma: 저형 드립력 500점임ㅋㅋㅋ, Pablo.Escobar.
21-04-20,00:37:11,1, False, 49836051, i cnt find the one with the rocket i found this one tho it was a call just before 4k have a look :)https://www.tradingview.com/chart/XBTUSD/moRSqiX5-xbt-ih-s/, jhilin
21-04-20,00:37:11,1, False, 49836051, i cnt find the one with the rocket i found this one tho it was a call just before 4k have a look :)https://www.tradingview.com/chart/XBTUSD/moRSqiX5-xbt-ih-s/, jhilin
21-04-20,00:37:11,1, False, 49836051, i cnt find the one with the rocket i found this one tho it was a call just before 4k have a look :)https://www.tradingview.com/chart/XBTUSD/moRSqiX5-xbt-ih-s/, jhilin
21-04-20,00:37:14,4, False, 49836052, 개미보드 2등 김덕락 방송 보러오세요., bigshort_kim
21-04-20,00:37:14,4, False, 49836052, 개미보드 2등 김덕락 방송 보러오세요., bigshort_kim
21-04-20,00:37:14,4, False, 49836052, 개미보드 2등 김덕락 방송 보러오세요., bigshort_kim
21-04-20,00:37:14,1, False, 49836053, Missed my long at 6800. I wasscared.  Though more dump was coming but now I'm longing, Wick_Hunter
21-04-20,00:37:14,1, False, 49836053, Missed my long at 6800. I wasscared.  Though more dump was coming but now I'm longing, Wick_Hunter
21-04-20,00:37:14,1, False, 49836053, Missed my long at 6800. I wasscared.  Though more dump was coming but now I'm longing, Wick_Hunter
21-04-20,00:37:14,4, False, 49836054, 차트가 재미가없다, Sped
21-04-20,00:37:14,4, False, 49836054, 차트가 재미가없다, Sped
21-04-20,00:37:14,4, False, 49836054, 차트가 재미가없다, Sped
21-04-20,00:37:16,4, False, 49836055, 감사합니다., bigshort_kim
21-04-20,00:37:16,4, False, 49836055, 감사합니다., bigshort_kim
21-04-20,00:37:16,4, False, 49836055, 감사합니다., bigshort_kim
21-04-20,00:37:18,4, False, 49836056, 롱민봉기 가즈, gamja.goguma
21-04-20,00:37:18,4, False, 49836056, 롱민봉기 가즈, gamja.goguma
21-04-20,00:37:18,4, False, 49836056, 롱민봉기 가즈, gamja.goguma
21-04-20,00:37:21,2, False, 49836057, 各位老铁准备好最近有大行情，堪比3.12M, w224
21-04-20,00:37:21,2, False, 49836057, 各位老铁准备好最近有大行情，堪比3.12M, w224
21-04-20,00:37:21,2, False, 49836057, 各位老铁准备好最近有大行情，堪比3.12M, w224
21-04-20,00:37:23,4, False, 49836058, 1000nit: 숏, Shot-Taesik.
21-04-20,00:37:23,4, False, 49836058, 1000nit: 숏, Shot-Taesik.
21-04-20,00:37:23,4, False, 49836058, 1000nit: 숏, Shot-Taesik.
21-04-20,00:37:24,4, False, 49836059, 원래 진지하셧음, gamja.goguma
21-04-20,00:37:24,4, False, 49836059, 원래 진지하셧음, gamja.goguma
21-04-20,00:37:24,4, False, 49836059, 원래 진지하셧음, gamja.goguma
21-04-20,00:37:26,4, False, 49836060, gamja.goguma: 누구?, NaMuTong
21-04-20,00:37:26,4, False, 49836060, gamja.goguma: 누구?, NaMuTong
21-04-20,00:37:26,4, False, 49836060, gamja.goguma: 누구?, NaMuTong
21-04-20,00:37:26,1, False, 49836061, I love hindu: you must be in denial. go and do some research, PeterWhale(MY)
21-04-20,00:37:26,1, False, 49836061, I love hindu: you must be in denial. go and do some research, PeterWhale(MY)
21-04-20,00:37:26,1, False, 49836061, I love hindu: you must be in denial. go and do some research, PeterWhale(MY)
21-04-20,00:37:29,1, False, 49836062, it will go back there dude, Dizzle
21-04-20,00:37:29,1, False, 49836062, it will go back there dude, Dizzle
21-04-20,00:37:29,1, False, 49836062, it will go back there dude, Dizzle
21-04-20,00:37:30,4, False, 49836063, 개그도 마니쳤지만, gamja.goguma
21-04-20,00:37:30,4, False, 49836063, 개그도 마니쳤지만, gamja.goguma
21-04-20,00:37:30,4, False, 49836063, 개그도 마니쳤지만, gamja.goguma
21-04-20,00:37:32,4, False, 49836064, NaMuTong: 아재요, Pablo.Escobar.
21-04-20,00:37:32,4, False, 49836064, NaMuTong: 아재요, Pablo.Escobar.
21-04-20,00:37:32,4, False, 49836064, NaMuTong: 아재요, Pablo.Escobar.
21-04-20,00:37:38,1, False, 49836065, Wick_Hunter: fomos a bch, Bot42
21-04-20,00:37:38,1, False, 49836065, Wick_Hunter: fomos a bch, Bot42
21-04-20,00:37:38,1, False, 49836065, Wick_Hunter: fomos a bch, Bot42
21-04-20,00:37:39,4, False, 49836066, 듀크형, gamja.goguma
21-04-20,00:37:39,4, False, 49836066, 듀크형, gamja.goguma
21-04-20,00:37:39,4, False, 49836066, 듀크형, gamja.goguma
21-04-20,00:37:40,1, False, 49836067, go go Bulls, chabariberi
21-04-20,00:37:40,1, False, 49836067, go go Bulls, chabariberi
21-04-20,00:37:40,1, False, 49836067, go go Bulls, chabariberi
21-04-20,00:37:41,4, False, 49836068, ㅋㅋㅋ, NaMuTong
21-04-20,00:37:41,4, False, 49836068, ㅋㅋㅋ, NaMuTong
21-04-20,00:37:41,4, False, 49836068, ㅋㅋㅋ, NaMuTong
21-04-20,00:37:50,1, False, 49836069, pump it bulls fill the shorts, Bot42
21-04-20,00:37:50,1, False, 49836069, pump it bulls fill the shorts, Bot42
21-04-20,00:37:50,1, False, 49836069, pump it bulls fill the shorts, Bot42
21-04-20,00:37:50,4, False, 49836070, 시루 시루 올라가제 6918에서 익절한다, Trader Puma
21-04-20,00:37:50,4, False, 49836070, 시루 시루 올라가제 6918에서 익절한다, Trader Puma
21-04-20,00:37:50,4, False, 49836070, 시루 시루 올라가제 6918에서 익절한다, Trader Puma
21-04-20,00:37:53,1, False, 49836071, push push, moyuuuuu
21-04-20,00:37:53,1, False, 49836071, push push, moyuuuuu
21-04-20,00:37:53,1, False, 49836071, push push, moyuuuuu
21-04-20,00:37:53,4, False, 49836072, 요즘, gamja.goguma
21-04-20,00:37:53,4, False, 49836072, 요즘, gamja.goguma
21-04-20,00:37:53,4, False, 49836072, 요즘, gamja.goguma
21-04-20,00:37:53,1, False, 49836073, PeterWhale(MY): ok u checking some futures prices, I love hindu
21-04-20,00:37:53,1, False, 49836073, PeterWhale(MY): ok u checking some futures prices, I love hindu
21-04-20,00:37:53,1, False, 49836073, PeterWhale(MY): ok u checking some futures prices, I love hindu
21-04-20,00:37:54,4, False, 49836074, 롱이냐, Final Boss
21-04-20,00:37:54,4, False, 49836074, 롱이냐, Final Boss
21-04-20,00:37:54,4, False, 49836074, 롱이냐, Final Boss
21-04-20,00:38:03,4, False, 49836075, 드립력 발전, gamja.goguma
21-04-20,00:38:03,4, False, 49836075, 드립력 발전, gamja.goguma
21-04-20,00:38:03,4, False, 49836075, 드립력 발전, gamja.goguma
21-04-20,00:38:03,1, False, 49836076, watch. 6964, Dizzle
21-04-20,00:38:03,1, False, 49836076, watch. 6964, Dizzle
21-04-20,00:38:03,1, False, 49836076, watch. 6964, Dizzle
21-04-20,00:38:07,1, False, 49836077, pump pump pump, hbssk90
21-04-20,00:38:07,1, False, 49836077, pump pump pump, hbssk90
21-04-20,00:38:07,1, False, 49836077, pump pump pump, hbssk90
21-04-20,00:38:09,4, False, 49836078, 롱이재~!, gamja.goguma
21-04-20,00:38:09,4, False, 49836078, 롱이재~!, gamja.goguma
21-04-20,00:38:09,4, False, 49836078, 롱이재~!, gamja.goguma
21-04-20,00:38:14,1, False, 49836079, Dizzle: my dude i see it, Bot42
21-04-20,00:38:14,1, False, 49836079, Dizzle: my dude i see it, Bot42
21-04-20,00:38:14,1, False, 49836079, Dizzle: my dude i see it, Bot42
21-04-20,00:38:15,1, False, 49836080, this wil be my last short ever, jhilin
21-04-20,00:38:15,1, False, 49836080, this wil be my last short ever, jhilin
21-04-20,00:38:15,1, False, 49836080, this wil be my last short ever, jhilin
21-04-20,00:38:22,4, False, 49836081, 아니 형님들다 매도포지션 잡아놨잖아요, PAINOFTHEMAN
21-04-20,00:38:22,4, False, 49836081, 아니 형님들다 매도포지션 잡아놨잖아요, PAINOFTHEMAN
21-04-20,00:38:22,4, False, 49836081, 아니 형님들다 매도포지션 잡아놨잖아요, PAINOFTHEMAN
21-04-20,00:38:24,1, False, 49836082, Asia will buy all crude, I love hindu
21-04-20,00:38:24,1, False, 49836082, Asia will buy all crude, I love hindu
21-04-20,00:38:24,1, False, 49836082, Asia will buy all crude, I love hindu
21-04-20,00:38:26,4, False, 49836083, 근데 왜 롱이라 하시는거죠??, PAINOFTHEMAN
21-04-20,00:38:26,4, False, 49836083, 근데 왜 롱이라 하시는거죠??, PAINOFTHEMAN
21-04-20,00:38:26,4, False, 49836083, 근데 왜 롱이라 하시는거죠??, PAINOFTHEMAN
21-04-20,00:38:28,1, False, 49836084, Missed my long at 6800. I wasscared. Though more dump was coming but now I'm longing, starbuckspock
21-04-20,00:38:28,1, False, 49836084, Missed my long at 6800. I wasscared. Though more dump was coming but now I'm longing, starbuckspock
21-04-20,00:38:28,1, False, 49836084, Missed my long at 6800. I wasscared. Though more dump was coming but now I'm longing, starbuckspock
21-04-20,00:38:31,4, False, 49836085, 닷돈 반지의 제왕 데논아재 점심 갈치조림값 벌러 올라가주아!!, Pablo.Escobar.
21-04-20,00:38:31,4, False, 49836085, 닷돈 반지의 제왕 데논아재 점심 갈치조림값 벌러 올라가주아!!, Pablo.Escobar.
21-04-20,00:38:31,4, False, 49836085, 닷돈 반지의 제왕 데논아재 점심 갈치조림값 벌러 올라가주아!!, Pablo.Escobar.
21-04-20,00:38:31,1, False, 49836086, PUMP IT, PEPE KING
21-04-20,00:38:31,1, False, 49836086, PUMP IT, PEPE KING
21-04-20,00:38:31,1, False, 49836086, PUMP IT, PEPE KING
21-04-20,00:38:34,4, False, 49836087, /position xbtusd 내가6.8지키면 7k다시간다햇다잇```:bitmex: XBTUSD: 359.500 Cont @ 6264.0942```, Oooio
21-04-20,00:38:34,4, False, 49836087, /position xbtusd 내가6.8지키면 7k다시간다햇다잇```:bitmex: XBTUSD: 359.500 Cont @ 6264.0942```, Oooio
21-04-20,00:38:34,4, False, 49836087, /position xbtusd 내가6.8지키면 7k다시간다햇다잇```:bitmex: XBTUSD: 359.500 Cont @ 6264.0942```, Oooio
21-04-20,00:38:35,1, False, 49836088, Dizzle: i was thinking 6956 to front run 😈, Bot42
21-04-20,00:38:35,1, False, 49836088, Dizzle: i was thinking 6956 to front run 😈, Bot42
21-04-20,00:38:35,1, False, 49836088, Dizzle: i was thinking 6956 to front run 😈, Bot42
21-04-20,00:38:39,1, False, 49836089, today i was foolish af, plebiusmaximus
21-04-20,00:38:39,1, False, 49836089, today i was foolish af, plebiusmaximus
21-04-20,00:38:39,1, False, 49836089, today i was foolish af, plebiusmaximus
21-04-20,00:38:40,1, False, 49836090, 7200?, chabariberi
21-04-20,00:38:40,1, False, 49836090, 7200?, chabariberi
21-04-20,00:38:40,1, False, 49836090, 7200?, chabariberi
21-04-20,00:38:47,1, False, 49836091, asia have see oil price :D, moyuuuuu
21-04-20,00:38:47,1, False, 49836091, asia have see oil price :D, moyuuuuu
21-04-20,00:38:47,1, False, 49836091, asia have see oil price :D, moyuuuuu
21-04-20,00:38:48,1, False, 49836092, right but played dumb, plebiusmaximus
21-04-20,00:38:48,1, False, 49836092, right but played dumb, plebiusmaximus
21-04-20,00:38:48,1, False, 49836092, right but played dumb, plebiusmaximus
21-04-20,00:38:48,1, False, 49836092, right but played dumb, plebiusmaximus
21-04-20,00:38:48,4, False, 49836093, 이거 포지 공개할수있음?, ewtzcv
21-04-20,00:38:48,4, False, 49836093, 이거 포지 공개할수있음?, ewtzcv
21-04-20,00:38:48,4, False, 49836093, 이거 포지 공개할수있음?, ewtzcv
21-04-20,00:38:48,4, False, 49836093, 이거 포지 공개할수있음?, ewtzcv
21-04-20,00:38:48,1, False, 49836094, starbuckspock:  mind tricks, jhilin
21-04-20,00:38:48,1, False, 49836094, starbuckspock:  mind tricks, jhilin
21-04-20,00:38:48,1, False, 49836094, starbuckspock:  mind tricks, jhilin
21-04-20,00:38:48,1, False, 49836094, starbuckspock:  mind tricks, jhilin
21-04-20,00:38:51,4, False, 49836095, 반대선동은  다시 차단들어가야겠다, PAINOFTHEMAN
21-04-20,00:38:51,4, False, 49836095, 반대선동은  다시 차단들어가야겠다, PAINOFTHEMAN
21-04-20,00:38:51,4, False, 49836095, 반대선동은  다시 차단들어가야겠다, PAINOFTHEMAN
21-04-20,00:38:51,4, False, 49836095, 반대선동은  다시 차단들어가야겠다, PAINOFTHEMAN
21-04-20,00:38:51,4, False, 49836096, 그냥 8k 바로가자, Proskd
21-04-20,00:38:51,4, False, 49836096, 그냥 8k 바로가자, Proskd
21-04-20,00:38:51,4, False, 49836096, 그냥 8k 바로가자, Proskd
21-04-20,00:38:51,4, False, 49836096, 그냥 8k 바로가자, Proskd
21-04-20,00:38:53,1, False, 49836097, NoBiases: u sure dats not bull flag? higher high.., Violent
21-04-20,00:38:53,1, False, 49836097, NoBiases: u sure dats not bull flag? higher high.., Violent
21-04-20,00:38:53,1, False, 49836097, NoBiases: u sure dats not bull flag? higher high.., Violent
21-04-20,00:38:53,1, False, 49836097, NoBiases: u sure dats not bull flag? higher high.., Violent
21-04-20,00:38:53,4, False, 49836098, 써벨로, boziwater
21-04-20,00:38:53,4, False, 49836098, 써벨로, boziwater
21-04-20,00:38:53,4, False, 49836098, 써벨로, boziwater
21-04-20,00:38:53,4, False, 49836098, 써벨로, boziwater
21-04-20,00:38:54,1, False, 49836099, this will dump, Militant
21-04-20,00:38:54,1, False, 49836099, this will dump, Militant
21-04-20,00:38:54,1, False, 49836099, this will dump, Militant
21-04-20,00:38:54,1, False, 49836099, this will dump, Militant
21-04-20,00:38:56,4, False, 49836100, ./포지션 공개, Pablo.Escobar.
21-04-20,00:38:56,4, False, 49836100, ./포지션 공개, Pablo.Escobar.
21-04-20,00:38:56,4, False, 49836100, ./포지션 공개, Pablo.Escobar.
21-04-20,00:38:56,4, False, 49836100, ./포지션 공개, Pablo.Escobar.
21-04-20,00:38:56,1, False, 49836101, 76, CarlosB
21-04-20,00:38:56,1, False, 49836101, 76, CarlosB
21-04-20,00:38:56,1, False, 49836101, 76, CarlosB
21-04-20,00:38:56,1, False, 49836101, 76, CarlosB
21-04-20,00:38:57,4, False, 49836102, 하면됨, Pablo.Escobar.
21-04-20,00:38:57,4, False, 49836102, 하면됨, Pablo.Escobar.
21-04-20,00:38:57,4, False, 49836102, 하면됨, Pablo.Escobar.
21-04-20,00:38:57,4, False, 49836102, 하면됨, Pablo.Escobar.
21-04-20,00:38:59,1, False, 49836103, Bot42: could always go to r4 7089 also tho, Dizzle
21-04-20,00:38:59,1, False, 49836103, Bot42: could always go to r4 7089 also tho, Dizzle
21-04-20,00:38:59,1, False, 49836103, Bot42: could always go to r4 7089 also tho, Dizzle
21-04-20,00:38:59,1, False, 49836103, Bot42: could always go to r4 7089 also tho, Dizzle
21-04-20,00:39:02,1, False, 49836104, PeterWhale(MY): shhhh let the newbie get REKT. They think halvening gonna pump the price even if the global economic situation is getting worst., Johnny Silverhand
21-04-20,00:39:02,1, False, 49836104, PeterWhale(MY): shhhh let the newbie get REKT. They think halvening gonna pump the price even if the global economic situation is getting worst., Johnny Silverhand
21-04-20,00:39:02,1, False, 49836104, PeterWhale(MY): shhhh let the newbie get REKT. They think halvening gonna pump the price even if the global economic situation is getting worst., Johnny Silverhand
21-04-20,00:39:02,1, False, 49836104, PeterWhale(MY): shhhh let the newbie get REKT. They think halvening gonna pump the price even if the global economic situation is getting worst., Johnny Silverhand
21-04-20,00:39:04,1, False, 49836105, who is buying this.. ?, jhilin
21-04-20,00:39:04,1, False, 49836105, who is buying this.. ?, jhilin
21-04-20,00:39:04,1, False, 49836105, who is buying this.. ?, jhilin
21-04-20,00:39:04,1, False, 49836105, who is buying this.. ?, jhilin
21-04-20,00:39:05,4, False, 49836106, 올린다, doodoodoo
21-04-20,00:39:05,4, False, 49836106, 올린다, doodoodoo
21-04-20,00:39:05,4, False, 49836106, 올린다, doodoodoo
21-04-20,00:39:05,4, False, 49836106, 올린다, doodoodoo
21-04-20,00:39:06,4, False, 49836107, 아 땡큐, ewtzcv
21-04-20,00:39:06,4, False, 49836107, 아 땡큐, ewtzcv
21-04-20,00:39:06,4, False, 49836107, 아 땡큐, ewtzcv
21-04-20,00:39:06,4, False, 49836107, 아 땡큐, ewtzcv
21-04-20,00:39:06,1, False, 49836108, Dizzle: yeee, Bot42
21-04-20,00:39:06,1, False, 49836108, Dizzle: yeee, Bot42
21-04-20,00:39:06,1, False, 49836108, Dizzle: yeee, Bot42
21-04-20,00:39:06,1, False, 49836108, Dizzle: yeee, Bot42
21-04-20,00:39:07,1, False, 49836109, damn, plebiusmaximus
21-04-20,00:39:07,1, False, 49836109, damn, plebiusmaximus
21-04-20,00:39:07,1, False, 49836109, damn, plebiusmaximus
21-04-20,00:39:07,1, False, 49836109, damn, plebiusmaximus
21-04-20,00:39:08,4, False, 49836110, ㅎㅎ, Trader Puma
21-04-20,00:39:08,4, False, 49836110, ㅎㅎ, Trader Puma
21-04-20,00:39:08,4, False, 49836110, ㅎㅎ, Trader Puma
