28-04-20,00:00:01,channelID, fromBot, id, message, user
28-04-20,00:02:15,4, False, 50113926, 롱 쳐 라 ~, Suzy_Cha
28-04-20,00:02:17,4, False, 50113927, 저 저항을 못뚫었으니 자~ 가야제~ 나락으로, Jack00
28-04-20,00:02:18,1, False, 50113928, bulltrap, Dogman4727
28-04-20,00:02:18,4, False, 50113929, 7790숏 달달하다.., jungsan15bundangham
28-04-20,00:02:19,1, False, 50113930, Omg why is this dumping, paperven
28-04-20,00:02:19,1, False, 50113931, ok this is interesting, CrossLevMaster
28-04-20,00:02:19,4, False, 50113932, ㅋㅋ, heart
28-04-20,00:02:20,3, False, 50113933, ))), Shoroh
28-04-20,00:02:22,1, False, 50113934, bulls are barfing gold. come on bears!!!, SupSupBro
28-04-20,00:02:23,4, False, 50113935, 와, Leader board
28-04-20,00:02:24,2, False, 50113936, XBTUSD 多仓被爆: 卖出 1 @ 7753.0 :punch: :whale:, REKT
28-04-20,00:02:24,1, False, 50113937, Liquidated long on `XBTUSD`: sell 1 @ 7753.0 :punch: :whale:, REKT
28-04-20,00:02:24,1, False, 50113938, Rocket self destruct on launchpad with all bulas inside it, XBTGOD
28-04-20,00:02:25,4, False, 50113939, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ, Leader board
28-04-20,00:02:25,1, False, 50113940, HAHAHA, bigfatsnake
28-04-20,00:02:26,4, False, 50113941, ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ, Jack00
28-04-20,00:02:27,1, False, 50113942, hahahahahahahahahahahahahaha, SniperScalp
28-04-20,00:02:27,4, False, 50113943, 개떡락오지노 ㅋㅋ, jungsan15bundangham
28-04-20,00:02:27,1, False, 50113944, Bro von Dudeman: p.s this is why i dont fomo yolo, Justin Cider
28-04-20,00:02:28,1, False, 50113945, AHAHAHAHAHAHAHHAHAHAHA, SniperScalp
28-04-20,00:02:28,4, False, 50113946, 근데 바낸에서 올릴생각이없었음, dududunga
28-04-20,00:02:28,4, False, 50113947, 롱자리다, wowykw
28-04-20,00:02:29,1, False, 50113948, BOOM, LetItBurn
28-04-20,00:02:29,4, False, 50113949, 내말안듣고 롱탄 흑우들있나, Sped
28-04-20,00:02:30,4, False, 50113950, 머선, find-happy
28-04-20,00:02:30,4, False, 50113951, 아직 30분봉 조정이다, DD3 1
28-04-20,00:02:31,1, False, 50113952, HHHAHAHAHAHAHAHAHAHHAA, SniperScalp
28-04-20,00:02:31,1, False, 50113953, HAHAHAHAHAHAHA, XBTGOD
28-04-20,00:02:32,2, False, 50113954, XBTUSD 多仓被爆: 卖出 4 @ 7751.0 :punch: :whale:, REKT
28-04-20,00:02:32,1, False, 50113955, Liquidated long on `XBTUSD`: sell 4 @ 7751.0 :punch: :whale:, REKT
28-04-20,00:02:32,4, False, 50113956, 떡락좀 가자, Proskd
28-04-20,00:02:34,1, False, 50113957, HAHAHAHAHAHAHAHAHAHHAAHAHHAHAHAHAHAHAHAHAHAHAA, SniperScalp
28-04-20,00:02:34,1, False, 50113958, mega moon incoming, SniperVic
28-04-20,00:02:35,1, False, 50113959, lmao i knew it, brownpants
28-04-20,00:02:36,4, False, 50113960, 지금 롱칠타임이제, DD3 1
28-04-20,00:02:37,1, False, 50113961, DUMP DUMP DUMP, supermannn
28-04-20,00:02:38,4, False, 50113962, 뭐냐 다빠졌네, ilsan4
28-04-20,00:02:40,1, False, 50113963, PUUUUSH, CrossLevMaster
28-04-20,00:02:40,4, False, 50113964, 롱롱롱롱롱, Suzy_Cha
28-04-20,00:02:41,4, False, 50113965, 드뎌 거래량 실리나, rittosok
28-04-20,00:02:42,1, False, 50113966, 1 dolla? 4 dollah?! WTF?!!!, SupSupBro
28-04-20,00:02:43,1, False, 50113967, this hsould be interesting, bekineki
28-04-20,00:02:44,1, False, 50113968, GO LONG GUYS HAHAHAHAHAHAHAHAHAHAHAHAHAHAHA, SniperScalp
28-04-20,00:02:44,1, False, 50113969, longs trapped bear win, 962960196
28-04-20,00:02:45,4, False, 50113970, ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ, KKshortKK
28-04-20,00:02:46,1, False, 50113971, OH NOES, chujev
28-04-20,00:02:47,1, False, 50113972, $40 drop and bears are jizzing in their pants, gemhunter
28-04-20,00:02:47,4, False, 50113973, 하 오래 걸렷다, 0___0v
28-04-20,00:02:48,4, False, 50113974, 이제 신호주셨다, Jack00
28-04-20,00:02:48,1, False, 50113975, never trust bitcoin trend, brownpants
28-04-20,00:02:49,1, False, 50113976, /position xbtusd```:bitmex: XBTUSD: -5.200 Cont @ 7772.4234```, Kryptoo
28-04-20,00:02:50,1, False, 50113977, DIEEEEEWEEEEE, XBTGOD
28-04-20,00:02:50,1, False, 50113978, long now, newbie1234
28-04-20,00:02:50,4, False, 50113979, 이츠 숏타임, JunUp
28-04-20,00:02:50,1, False, 50113980, fake dump, Vires_N_Numeris
28-04-20,00:02:50,3, False, 50113981, вот это пляски пошли =), kooperSe
28-04-20,00:02:51,4, False, 50113982, /position xbtusd```:bitmex: XBTUSD: 39.000 Cont @ 7358.3517```, myieu
28-04-20,00:02:51,4, False, 50113983, 좋와 롱들은 청산간다고이야기했지, Sped
28-04-20,00:02:51,4, False, 50113984, 이제, an woon ki
28-04-20,00:02:51,1, False, 50113985, my god. spam some more. like 100x is still not liq'd so nothing has happened, Crypt0hawk
28-04-20,00:02:53,4, False, 50113986, 폰지다, an woon ki
28-04-20,00:02:53,4, False, 50113987, 폭탄이드아ㅏㅏㅏㅏㅏ, Whoy
28-04-20,00:02:53,4, False, 50113988, 숏타임, Jack00
28-04-20,00:02:54,4, False, 50113989, 가자, an woon ki
28-04-20,00:02:54,1, False, 50113990, Please pump., paperven
28-04-20,00:02:56,3, False, 50113991, Shoroh: Я тебя ждал, kooperSe
28-04-20,00:02:56,4, False, 50113992, 아까 박제좀 해둘걸 롱롱 나불거리던애들 ㅋㅋ, gnlasi
28-04-20,00:02:57,4, False, 50113993, 자 이제 올라간다, DD3 1
28-04-20,00:02:59,1, False, 50113994, its real dump, caex
28-04-20,00:02:59,4, False, 50113995, ㅋㅋㅋㅋㅋ 7790숏안친혹우업제, jungsan15bundangham
28-04-20,00:03:00,1, False, 50113996, gemhunter: hahahah yes, paperven
28-04-20,00:03:00,4, False, 50113997, 이 정도 수익실현 나올만하지, AppleSSJ
28-04-20,00:03:00,4, False, 50113998, 대피하라ㅏㅏㅏㅏㅏㅏㅏㅏ, Whoy
28-04-20,00:03:00,4, False, 50113999, 롱탄소년단~, wogmlrmfnq
28-04-20,00:03:02,1, False, 50114000, oh la la, silentair
28-04-20,00:03:02,3, False, 50114001, Чего говоришь @Bypatino )), Shoroh
28-04-20,00:03:02,4, False, 50114002, 이말올이냐머냐, heart
28-04-20,00:03:03,1, False, 50114003, what dump?, SniperVic
28-04-20,00:03:03,4, False, 50114004, 바로 8k직행한다, DD3 1
28-04-20,00:03:03,1, False, 50114005, shorts close 72xx remember, 962960196
28-04-20,00:03:03,1, False, 50114006, Justin Cider: hope u got filled?, Bro von Dudeman
28-04-20,00:03:03,1, False, 50114007, Who longed the top? LOL, SupSupBro
28-04-20,00:03:04,1, False, 50114008, even this bera is long, Joori
28-04-20,00:03:04,1, False, 50114009, fake out dump, bloodystarfish
28-04-20,00:03:04,1, False, 50114010, gemhunter: you'd think they'd learn after it's been running after any small dump for a moth now, Snickety
28-04-20,00:03:04,4, False, 50114011, 짧게 반등주고~ 다시 극락갑니다~, Jack00
28-04-20,00:03:04,1, False, 50114012, CLOSE LONG, bigfatsnake
28-04-20,00:03:05,1, False, 50114013, its still mega strong though, Justin Cider
28-04-20,00:03:07,1, False, 50114014, paperven: ita not, max1233
28-04-20,00:03:10,1, False, 50114015, Watch what happens next, XBTGOD
28-04-20,00:03:11,1, False, 50114016, /pnl xbtu20```:bitmex: XBTU20: 0.2480 XBT RPNL. 0.0000 XBT UPNL```, bluemaster
28-04-20,00:03:12,1, False, 50114017, silentair: CHAMA MANO CAIU PORRA, SniperScalp
28-04-20,00:03:12,4, False, 50114018, /position xbtusd```:bitmex: XBTUSD: 39.000 Cont @ 7358.3517```, myieu
28-04-20,00:03:14,4, False, 50114019, 아욕심내서 7810숏걸엇네, Whoy
28-04-20,00:03:15,1, False, 50114020, BREATH BREATH, CrossLevMaster
28-04-20,00:03:15,4, False, 50114021, ㅇㅁㅇㄴㅁ, Leader board
28-04-20,00:03:15,4, False, 50114022, 롱잡아라 존말할때ㅡㅡ, SAZA.LION
28-04-20,00:03:15,4, False, 50114023, 12시간봉 번지준비끝, heaven-mk
28-04-20,00:03:16,1, False, 50114024, Gonna dump before the movee up, fcarvas
28-04-20,00:03:16,4, False, 50114025, 가즈아, Leader board
28-04-20,00:03:17,1, False, 50114026, :rocket:, SniperVic
28-04-20,00:03:18,1, False, 50114027, just a dip..., Adolpha
28-04-20,00:03:18,1, False, 50114028, https://www.youtube.com/watch?v=wFOEubKzyQA, DOJOFELON
28-04-20,00:03:19,1, False, 50114029, 6666, XBTGOD
28-04-20,00:03:20,1, False, 50114030, Thia will go to 8k, paperven
28-04-20,00:03:20,4, False, 50114031, 스캠show, KKshortKK
28-04-20,00:03:21,1, False, 50114032, bears never look at the big picture, gemhunter
28-04-20,00:03:23,4, False, 50114033, 이상황에 롱자랑질하고있는건 뭐지 ㅋㅋ, Jack00
28-04-20,00:03:24,4, False, 50114034, 번지다, doodoodoo
28-04-20,00:03:25,1, False, 50114035, Fake dump, paperven
28-04-20,00:03:26,4, False, 50114036, 숏잡아야, Sped
28-04-20,00:03:27,1, False, 50114037, Bro von Dudeman: noooooo...my order miles below. i wouldnt buy here my friend, Justin Cider
28-04-20,00:03:27,1, False, 50114038, close 72xx or 74xx, 962960196
28-04-20,00:03:27,1, False, 50114039, bears too weak rn go long, newbie1234
28-04-20,00:03:29,1, False, 50114040, longs filled, SniperVic
28-04-20,00:03:31,4, False, 50114041, 이걸지금봣네 짝짝이떳네, Shot-Taesik.
28-04-20,00:03:31,1, False, 50114042, release the cobra, la_ma
28-04-20,00:03:31,4, False, 50114043, 비파 너무 안따라 오드라~, Gaunter-F-Dimm
28-04-20,00:03:32,4, False, 50114044, 번쥐 ㅋㅋㅋ 트박 롱충이가 다 득실득실한데, jungsan15bundangham
28-04-20,00:03:33,4, False, 50114045, 네롱맞네, Shot-Taesik.
28-04-20,00:03:35,1, False, 50114046, hahahhahaha noobs close long heere, Leaderboarder
28-04-20,00:03:37,4, False, 50114047, 오를리가없제 ㅋㅋㅋㅋㅋ, jungsan15bundangham
28-04-20,00:03:37,1, False, 50114048, elevator down china selling, 962960196
28-04-20,00:03:38,4, False, 50114049, 30분봉 조정이다, DD3 1
28-04-20,00:03:41,4, False, 50114050, /position xbtusd 편안```:bitmex: XBTUSD: -7.000 Cont @ 6830```, upto20bit
28-04-20,00:03:41,4, False, 50114051, 튀어라, doodoodoo
28-04-20,00:03:42,4, False, 50114052, 롱안잡는흑우없제?, DD3 1
28-04-20,00:03:42,1, False, 50114053, gemhunter: lol. the big picture is still above us. the 20 week MA, Techhive
28-04-20,00:03:42,4, False, 50114054, 롱추세 다깨졌다 ㅎㅎ 숏이나 타라 ㅎㅎ, Jack00
28-04-20,00:03:44,4, False, 50114055, 트박롱츙롱츙, jungsan15bundangham
28-04-20,00:03:47,1, False, 50114056, Major 7800 rejection, Great One
28-04-20,00:03:47,3, False, 50114057, Shoroh: посмотрим ), Bypatino
28-04-20,00:03:47,4, False, 50114058, 떡락 열차 출발, Short-short-short
28-04-20,00:03:47,1, False, 50114059, dumperino, caex
28-04-20,00:03:49,1, False, 50114060, Leaderboarder: xd, Leving
28-04-20,00:03:51,1, False, 50114061, I've been scalping long every few dollar drop on ETH For a month now and am crushing, Snickety
28-04-20,00:03:52,4, False, 50114062, 우리아버님이 숏이야고이야기했다, Sped
28-04-20,00:03:53,4, False, 50114063, 뿌뿌, Leader board
28-04-20,00:03:54,4, False, 50114064, 아직모른다, Leader board
28-04-20,00:03:54,1, False, 50114065, major rejection, 962960196
28-04-20,00:03:55,4, False, 50114066, 롱추세, Leader board
28-04-20,00:03:56,4, False, 50114067, 안꺠졋다, Leader board
28-04-20,00:03:56,1, False, 50114068, 100x short here, bigfatsnake
28-04-20,00:03:57,1, False, 50114069, 74xx target, 962960196
28-04-20,00:03:58,4, False, 50114070, upto20bit:  형 미래를 조금 일찍보셨내요 금방갈께 기다려, Jack00
28-04-20,00:03:58,1, False, 50114071, no lambo this year, caex
28-04-20,00:03:59,1, False, 50114072, 72xx if greedy, 962960196
28-04-20,00:04:00,4, False, 50114073, 아모른다직, Leader board
28-04-20,00:04:00,4, False, 50114074, /position xbtusd```:bitmex: XBTUSD: 39.000 Cont @ 7358.3517```, myieu
28-04-20,00:04:01,1, False, 50114075, Lol look at daily chart its bullish af, max1233
28-04-20,00:04:02,4, False, 50114076, 6k까지 번지준비 끝!!, heaven-mk
28-04-20,00:04:04,1, False, 50114077, 😆😆😆😆, Leaderboarder
28-04-20,00:04:05,1, False, 50114078, stairs up. elevator down, Candestor
28-04-20,00:04:10,4, False, 50114079, 롱추세 같은것어디있나 ㅋ, Sped
28-04-20,00:04:11,3, False, 50114080, это опять грузят шортистов ), Bypatino
28-04-20,00:04:13,4, False, 50114081, 번쥐가쥬아, jungsan15bundangham
28-04-20,00:04:14,4, False, 50114082, 곧떢상빔나온다, DD3 1
28-04-20,00:04:14,1, False, 50114083, I like that when action starts my mac overheats and cooler starts spinning faster lmao, Heyya
28-04-20,00:04:20,1, False, 50114084, max1233: u took some shrooms lol. its not, Techhive
28-04-20,00:04:20,1, False, 50114085, last chance open short here, caex
28-04-20,00:04:20,4, False, 50114086, 그대로 올리나연, Gaunter-F-Dimm
28-04-20,00:04:21,4, False, 50114087, 7700밑으로, Leader board
28-04-20,00:04:22,4, False, 50114088, 123형 구하러 ㄱㅈㅇ~, Sumidagawa
28-04-20,00:04:22,4, False, 50114089, 안내려오면, Leader board
28-04-20,00:04:24,4, False, 50114090, 롱 살아잇다, Leader board
28-04-20,00:04:25,1, False, 50114091, just a lil hundrd bucker bump, porker
28-04-20,00:04:25,4, False, 50114092, 30분지지터치후 떡상빔, DD3 1
28-04-20,00:04:25,1, False, 50114093, one whale took profits and stops trigered :D, CarlosB
28-04-20,00:04:27,1, False, 50114094, Sminem 20k candle lodding, Wh413hunt3r-X
28-04-20,00:04:27,4, False, 50114095, 번 G, jungsan15bundangham
28-04-20,00:04:28,1, False, 50114096, max1233: Yea but it can retrace a lot if u go by daily, CrossLevMaster
28-04-20,00:04:30,4, False, 50114097, 롱안탄 흑우없제, DD3 1
28-04-20,00:04:31,4, False, 50114098, 나도 숏잡고있는 놈이긴 한데 이건 롱같어 ㅋㅋㅋㅋ 숏 털수있을때 털어라.., gnlasi
28-04-20,00:04:34,1, False, 50114099, Techhive: lol. have you ever looked at the date? we are on the brick of halving, gemhunter
28-04-20,00:04:34,4, False, 50114100, 형님들 롱흑우 살려주세요, Yoonna
28-04-20,00:04:35,4, False, 50114101, 쌍봉찍고내려오쥬, jungsan15bundangham
28-04-20,00:04:36,1, False, 50114102, another pivot point built just below us, Dizzle
28-04-20,00:04:37,4, False, 50114103, 양방이형 구하러 ㄱㅈㅇ~, Sumidagawa
28-04-20,00:04:38,1, False, 50114104, what a suprise, Dizzle
28-04-20,00:04:38,1, False, 50114105, congrats bulas u played urselves, XBTGOD
28-04-20,00:04:39,1, False, 50114106, take profit bears, razecdaking
28-04-20,00:04:39,1, False, 50114107, here comes the pump, newbie1234
28-04-20,00:04:43,1, False, 50114108, in 30sec, newbie1234
28-04-20,00:04:43,1, False, 50114109, bullas want more sause, bigfatsnake
28-04-20,00:04:46,1, False, 50114110, buy it all go for lamboz, ShortForSlumz
28-04-20,00:04:46,4, False, 50114111, 아직까지 숏안탄흑우없지, Sped
28-04-20,00:04:46,4, False, 50114112, 마지막 롱자리, shincruse
28-04-20,00:04:49,4, False, 50114113, 전고 돌파 못했내, Jack00
28-04-20,00:04:51,4, False, 50114114, 이렇게 마지막에 개미 다 털어내네, 777bee
28-04-20,00:04:51,1, False, 50114115, go long, SniperVic
28-04-20,00:04:53,1, False, 50114116, longs trapped time to fomo short, 962960196
28-04-20,00:04:54,1, False, 50114117, Techhive: yes I did, max1233
28-04-20,00:04:55,4, False, 50114118, 우리 양방이 구하러가즈아, Jack00
28-04-20,00:04:55,1, False, 50114119, gemhunter: thats news mate. not the charts. charts telling the opposite, Techhive
28-04-20,00:04:55,1, False, 50114120, elevator dowm, caex
28-04-20,00:04:56,1, False, 50114121, 5 days in a row. sitting no the facking picvot point, Dizzle
28-04-20,00:04:57,4, False, 50114122, Sped: 너 안ㅌㅆ잔아, successfully
28-04-20,00:04:58,4, False, 50114123, 마지막 숏자리다, Sped
