30-04-20,00:00:01,channelID, fromBot, id, message, user
30-04-20,06:14:46,4, False, 50242205, 아직도? ㄷㄷ, Rule-is-everything
30-04-20,06:14:46,1, False, 50242206, The resistance here is nice, Kryptoo
30-04-20,06:14:46,1, False, 50242206, The resistance here is nice, Kryptoo
30-04-20,06:14:46,4, False, 50242207, 부처님 추매하겠습니다., gnlasi
30-04-20,06:14:46,4, False, 50242207, 부처님 추매하겠습니다., gnlasi
30-04-20,06:14:47,4, False, 50242208, 20비트손실중이라고 하던데 9000일때, ssouler
30-04-20,06:14:47,4, False, 50242208, 20비트손실중이라고 하던데 9000일때, ssouler
30-04-20,06:14:47,1, False, 50242209, it''s still fkin neutral, okayBTCTo20k
30-04-20,06:14:47,1, False, 50242209, it''s still fkin neutral, okayBTCTo20k
30-04-20,06:14:47,4, False, 50242210, 용기잇는사람 돈버는장인가?, sj4885
30-04-20,06:14:47,4, False, 50242210, 용기잇는사람 돈버는장인가?, sj4885
30-04-20,06:14:48,1, False, 50242211, is there some guys killing it right now or what? I don't even have a position, SizeKingg
30-04-20,06:14:48,1, False, 50242211, is there some guys killing it right now or what? I don't even have a position, SizeKingg
30-04-20,06:14:51,1, False, 50242212, it will not damp, okayBTCTo20k
30-04-20,06:14:51,1, False, 50242212, it will not damp, okayBTCTo20k
30-04-20,06:14:52,4, False, 50242213, 던지는거 다받아먹누, hongs 6777
30-04-20,06:14:52,4, False, 50242213, 던지는거 다받아먹누, hongs 6777
30-04-20,06:14:53,4, False, 50242214, 아 손절했어? 거마워 형들, Rule-is-everything
30-04-20,06:14:53,4, False, 50242214, 아 손절했어? 거마워 형들, Rule-is-everything
30-04-20,06:14:57,4, False, 50242215, /position xbtusd```:bitmex: XBTUSD: 4.049 Cont @ 8277.4605```, EaSn
30-04-20,06:14:58,4, False, 50242216, 강심장!, Male-Siberian-Tiger
30-04-20,06:14:59,1, False, 50242217, /position adam20```:bitmex: ADAM20: -12.000 Cont @ 0.00000591```, BendOverBears
30-04-20,06:14:59,1, False, 50242218, i want a billionaire to say this is going to cause less hysteria than corona, npeart1
30-04-20,06:15:01,4, False, 50242219, 이자리풀롱쳐도 500불먹겟다, znfpk
30-04-20,06:15:01,4, False, 50242220, 양방 손절치고 여행갔음, Kkhancho
30-04-20,06:15:02,4, False, 50242221, 달달~, EaSn
30-04-20,06:15:03,3, False, 50242222, Чего попробуешь?, JIbCbIN
30-04-20,06:15:03,4, False, 50242223, 왜 이리 강하노 ? 미국이 수천조원 풀어놓은 달러가 비트코인 시장으로 유입 되었나?, mklfjri
30-04-20,06:15:04,4, False, 50242224, 양방 놀리지마라, Kkhancho
30-04-20,06:15:06,4, False, 50242225, 조정좀 줘라 좀 사게, doodoodoo
30-04-20,06:15:06,4, False, 50242226, 반야심경 듣고 롱떄리니 전혀 안쫄린드아~, spinturn37
30-04-20,06:15:06,4, False, 50242227, 버거형들 화났다, bob-1
30-04-20,06:15:07,1, False, 50242228, long it, leo007
30-04-20,06:15:09,1, False, 50242229, being killed, Non_Violent
30-04-20,06:15:10,1, False, 50242230, no balls left to short, livingrock
30-04-20,06:15:11,4, False, 50242231, 양방이 아직들고있어. 오늘아침버전임 난, ssouler
30-04-20,06:15:12,4, False, 50242232, 어제 숏 개박살 90%시드 10%남겨서 지금까지 롱만 계속단타쳐서 다 복구했다, LLinusLLove
30-04-20,06:15:13,4, False, 50242233, 무포로 들고 계시던 분들도 오늘 출금하고 비트 700만원 밑으로 가면 또 사서 들어오면 되니깐, wowykw
30-04-20,06:15:13,1, False, 50242235, too late to long, livingrock
30-04-20,06:15:13,4, False, 50242234, 2019년 8월 달에 물리신분들이 매도를 해야 9500이 뚤릴텐데 쉽게 뚤리려나?, howoo
30-04-20,06:15:14,3, False, 50242236, Хай @jandosmax, JIbCbIN
30-04-20,06:15:14,4, False, 50242237, 30일 롱청산 43프로 숏청산 57프로 이거 흑형이 예술적으로 50대50으로 다시 맞춤, j8828
30-04-20,06:15:14,1, False, 50242238, /position XBTUSD ```:bitmex: XBTUSD: 6.000 Cont @ 8319```, mcchicken
30-04-20,06:15:15,4, False, 50242239, 지금롱치구 수면제먹구 자야겟다, sj4885
30-04-20,06:15:17,4, False, 50242240, 아침에 양방이왔었어 찌니놀릴때, ssouler
30-04-20,06:15:19,1, False, 50242241, livingrock: same, BendOverBears
30-04-20,06:15:19,4, False, 50242242, 롱 털었다 어제 네배 오늘 두배 만들었으니..., Lazystep
30-04-20,06:15:20,1, False, 50242243, yolo longed, mcchicken
30-04-20,06:15:21,1, False, 50242244, i longed 8800 on 100x and made .03, Non_Violent
30-04-20,06:15:21,4, False, 50242245, 비트코인 하루에 20% 올랐는데 이거 정상이냐 ? 30% 오르면 개스캠이라고 욕할거 같은데 그래서 오늘은 이쯤에서 마무리?, bobby12
30-04-20,06:15:24,4, False, 50242246, 그때까지 20비트손실중, ssouler
30-04-20,06:15:24,1, False, 50242247, then shorted, Non_Violent
30-04-20,06:15:25,4, False, 50242248, 다던져라, 8554sddssd
30-04-20,06:15:28,1, False, 50242249, a ll early, Non_Violent
30-04-20,06:15:29,4, False, 50242250, 아 또 숏 손정ㄹ, doodoodoo
30-04-20,06:15:30,4, False, 50242251, ssouler: 털고 여행가셨습니다 정리다 하시고, Dfggg8
30-04-20,06:15:30,4, False, 50242252, 불심으로 대동단결, hongs 6777
30-04-20,06:15:30,4, False, 50242253, 비트20퍼상승ㅋ, 8554sddssd
30-04-20,06:15:31,4, False, 50242254, 마국지금 비트코인붐인거모르 어제코인베이스서버터졋다, GZA.
30-04-20,06:15:31,1, False, 50242255, now i can buy lots of mcchickens, mcchicken
30-04-20,06:15:33,4, False, 50242256, 고배치면 죽을수, bob-1
30-04-20,06:15:33,4, False, 50242257, 9.4k 바닥 다지는거 로이제? 10000프로 롱이다 9.4K 바닥 다지제?, Himo
30-04-20,06:15:34,1, False, 50242258, Non_Violent: bro i lost alot too, hary1143
30-04-20,06:15:36,1, False, 50242259, there is nowhere to go, cyberhirte
30-04-20,06:15:37,1, False, 50242260, /position xbtusd```:bitmex: XBTUSD: 5.000 Cont @ 6938```, 110212102
30-04-20,06:15:38,1, False, 50242261, mcchicken: 👍, norkin
30-04-20,06:15:40,4, False, 50242262, 2000불빔, bob-1
30-04-20,06:15:41,1, False, 50242263, mcchicken: chicken for a lifetime:), Satori's
30-04-20,06:15:41,4, False, 50242264, 9500 넘가면 바로 1만 직행이네요., mklfjri
30-04-20,06:15:43,4, False, 50242265, bobby12: 주식도 하루30프로 상한가 연속 3번도 터지잖음, chungsank
30-04-20,06:15:44,1, False, 50242266, been at 10x long since yesterday, peebee
30-04-20,06:15:45,1, False, 50242267, Non_Violent: same lost 300 bucks, Japanimated
30-04-20,06:15:46,4, False, 50242268, 숏 탔다하면 시드 날라가네, doodoodoo
30-04-20,06:15:51,2, False, 50242269, 美股回调了, 123sb2
30-04-20,06:15:51,4, False, 50242270, 9.4K 바닥 다지는거 보이제? 100000프로 롱이다, Himo
30-04-20,06:15:52,4, False, 50242271, Dfggg8: 진짜? 20비트손실확정짓고 맘추스리러 간모양이네, ssouler
30-04-20,06:15:55,4, False, 50242272, GZA.: 미국 비트코인 많이한다고?, sj4885
30-04-20,06:15:57,1, False, 50242273, of course it pump right after i went to sleep. even though i waited 4 hours, marki99
30-04-20,06:15:58,4, False, 50242274, chungsank: ㅇㅈ, GZA.
30-04-20,06:15:59,1, False, 50242275, Kryptoo: where is liquidation if we get over 9600 get out, livingrock
30-04-20,06:16:00,1, False, 50242276, sigh, Non_Violent
30-04-20,06:16:01,2, False, 50242277, 大饼等死吧, 123sb2
30-04-20,06:16:01,4, False, 50242278, 그래도 정리하네, ssouler
30-04-20,06:16:02,4, False, 50242279, 1, 123123112412
30-04-20,06:16:02,3, False, 50242280, Ну фьючей отодвинуть. Если прям щя не выбьет, jandosmax
30-04-20,06:16:03,1, False, 50242281, /position xbtusd```:bitmex: XBTUSD: 1.480 Cont @ 8340.5```, marki99
30-04-20,06:16:03,4, False, 50242282, 찌니도 로컷당함???????, metheo100
30-04-20,06:16:07,1, False, 50242283, beara. i give free lube with opening shorts. come at mee, Satori's
30-04-20,06:16:07,4, False, 50242284, 9500 넘기면 1만 직행, mklfjri
30-04-20,06:16:07,1, False, 50242285, can we stop pretending this is bullish?, I Love BitMEX
30-04-20,06:16:07,4, False, 50242286, 생각해보니 그러네 주식도 30프로 그냥갸는구나, Hhhhh6
30-04-20,06:16:08,1, False, 50242287, does everyone here 25x 1 BTC ?, tkwrld
30-04-20,06:16:08,1, False, 50242288, let's go top long squad!, elmer-fud
30-04-20,06:16:10,1, False, 50242289, the short will be just as goood eventually...., LordSireBerner1st
30-04-20,06:16:11,4, False, 50242290, 지리내, pAnAmerA.
30-04-20,06:16:11,4, False, 50242291, 찌니는 어케됨?, metheo100
30-04-20,06:16:11,1, False, 50242292, 12k gap?, JOHN_WlCK
30-04-20,06:16:13,4, False, 50242293, 부처부처핸섭~, spinturn37
30-04-20,06:16:13,4, False, 50242294, 시진핑때 시체들많았다, bob-1
30-04-20,06:16:14,4, False, 50242295, 찌니도 여행간다고 하더라, ssouler
30-04-20,06:16:14,4, False, 50242296, 아, afestc
30-04-20,06:16:15,1, False, 50242297, The next squeeze will be violent, norkin
30-04-20,06:16:16,3, False, 50242298, jandosmax: сплюнь, clementino89
30-04-20,06:16:16,4, False, 50242299, sj4885: 유튜브에서 미국붐이래 코베터졋대, GZA.
30-04-20,06:16:17,1, False, 50242300, I Love BitMEX: This is so bullish, marki99
30-04-20,06:16:17,1, False, 50242301, noooo, elmer-fud
30-04-20,06:16:17,4, False, 50242302, 찌니 죽었지 뭘 어케돼, Kim sajang
30-04-20,06:16:18,1, False, 50242303, never short at this market, PeterWhale(MY)
30-04-20,06:16:20,4, False, 50242304, 숏물량 다 소화했나보네 다시 올리네, znfpk
30-04-20,06:16:20,4, False, 50242305, 롱횽 시체들, bob-1
30-04-20,06:16:20,1, False, 50242306, 10k, breaker
30-04-20,06:16:20,1, False, 50242307, if 10k breaks it's going up more, mcchicken
30-04-20,06:16:21,4, False, 50242308, 이번에뚫는다. 빚쟁이들아 걱정하지마라. 부자되기 코앞이다, Remember_August_Wind
30-04-20,06:16:22,4, False, 50242309, 찌니 또 소리지르고 난리쳤나, 5dol5dol
30-04-20,06:16:23,4, False, 50242310, 여기서 롱은 정리해야되는거 아니냐, hadayeon
30-04-20,06:16:23,1, False, 50242311, long the top, elmer-fud
30-04-20,06:16:24,4, False, 50242312, 마진이다보니 크게느껴지네, Hhhhh6
30-04-20,06:16:24,4, False, 50242313, 바로 터져죽었지, Kim sajang
30-04-20,06:16:24,1, False, 50242314, tkwrld: yes, fubi8792
30-04-20,06:16:25,4, False, 50242315, 롱만타면 돈버는데 왜자꾸 숏타냐 내자신이 ㅈ같다, 1927
30-04-20,06:16:27,1, False, 50242316, LONG THIS SHIT TO 10k, Crypto_IPSec
30-04-20,06:16:28,1, False, 50242317, I Love BitMEX: Bro. we wure never bullish on this thing right?:P, Satori's
30-04-20,06:16:30,1, False, 50242318, I Love BitMEX: it's going to 20k before halving, marki99
30-04-20,06:16:30,4, False, 50242319, 7천개인가 잡고, Kim sajang
30-04-20,06:16:30,1, False, 50242320, there is no top, elmer-fud
30-04-20,06:16:32,4, False, 50242321, 지금 업비트에서 비트 보내면 얼마나걸림?, RPYH
30-04-20,06:16:32,4, False, 50242322, 시진핑빔때 결과는?, bob-1
30-04-20,06:16:33,4, False, 50242323, 불심으로 대동단결 가즈아ㅏㅏㅏㅏ, hongs 6777
30-04-20,06:16:34,1, False, 50242324, Crypto_IPSec: thx thought it was jus me, tkwrld
30-04-20,06:16:34,1, False, 50242325, I Love BitMEX: au printat la greu se pare, kaenderr
30-04-20,06:16:35,4, False, 50242326, chungsank: 그거야 그런게 수두룩한거고 비트는 암튼 승인건도 있고 좀 적당히 해먹어야할 필요도 있다고 생각하는데, bobby12
30-04-20,06:16:36,4, False, 50242327, 찌니 숏이엇음?, metheo100
30-04-20,06:16:37,4, False, 50242328, 제발 이번에 만불 한번만 가줘요!!, jungbit
30-04-20,06:16:37,1, False, 50242329, /pnl xbtusd```:bitmex: XBTUSD: 0.0609 XBT RPNL. 0.0613 XBT UPNL```, ChartyMcChartface
30-04-20,06:16:38,1, False, 50242330, i just wanna see 10k, Japanimated
30-04-20,06:16:38,1, False, 50242331, elmer-fud: 20k, marki99
30-04-20,06:16:38,1, False, 50242332, 25k usd, Ramen77
30-04-20,06:16:39,4, False, 50242333, 몬가 피날레가 올듯한데, LLinusLLove
30-04-20,06:16:41,1, False, 50242334, believe me, Ramen77
30-04-20,06:16:42,1, False, 50242335, if it hits 10k ill show u all my dick, Non_Violent
30-04-20,06:16:43,4, False, 50242336, 저배 숏만 아직 살아있고 거의다 청산, wowykw
30-04-20,06:16:43,3, False, 50242337, clementino89: я вчера -30% фиксанул и обратно 10 отработал. Но чет не помогает, jandosmax
30-04-20,06:16:48,4, False, 50242338, 500불양봉쫙뽑아주고, LLinusLLove
30-04-20,06:16:48,4, False, 50242339, 이거왜올라?화폐풀어서오노는거야?, chobo1
30-04-20,06:16:49,1, False, 50242340, i promise you it wont hit 10k, Non_Violent
30-04-20,06:16:50,5, False, 50242341, スシボさんの言う通りでしたね！, aida.kensuke
30-04-20,06:16:52,1, False, 50242342, Volume scares me, Sami Sam
30-04-20,06:16:53,1, False, 50242343, Non_Violent: 10k today easy, marki99
30-04-20,06:16:53,4, False, 50242344, RPYH: 어재보낸거 아직도안오네요, GZA.
30-04-20,06:16:53,1, False, 50242345, if 9.5k breaks we go up 10.5k breaks we moon, polite and pumpy
30-04-20,06:16:54,1, False, 50242346, https://www.youtube.com/watch?v=D3_Qdc_bgRw, cyberhirte
30-04-20,06:16:54,1, False, 50242347, marki99: forget20k lets go 10k first, Japanimated
30-04-20,06:16:55,4, False, 50242348, bobby12: 이미스캠인거 다 뽀록났는데 머.. ㅋㅋㅋ 승인거절을 괜히 한게 아님, chungsank
30-04-20,06:16:55,4, False, 50242349, 뭔가 이슈가있는거야, Kim sajang
30-04-20,06:16:57,1, False, 50242350, livingrock: 12k bro. i am dead, Kryptoo
30-04-20,06:16:57,4, False, 50242351, 줫같노, afestc
30-04-20,06:16:58,4, False, 50242352, 인생, afestc
30-04-20,06:16:58,1, False, 50242353, I Love BitMEX: 👽👽👽👽👽👽👽👽👽👽👽👽👽👽, TheTradeAssistant
30-04-20,06:16:59,4, False, 50242354, 제가 볼땐 2배 숏까지 청산 시키러 갈듯~~, wowykw
30-04-20,06:17:00,4, False, 50242355, 찌니어제 청산낫지, 0.1btc
30-04-20,06:17:00,1, False, 50242356, we will bounce off 9600 HARD, Non_Violent
30-04-20,06:17:01,4, False, 50242357, 선행이야 항상, Kim sajang
30-04-20,06:17:01,4, False, 50242358, GZA.: ㅇㅈ, crazy fisherman
30-04-20,06:17:03,1, False, 50242359, short 9420 go, NeverDropTheSoap
30-04-20,06:17:05,4, False, 50242360, 이거왜올라?화폐풀어서오르는거야😨😛, chobo1
30-04-20,06:17:06,1, False, 50242361, once 10k. fomo world and everyone mass buy, tkwrld
30-04-20,06:17:06,1, False, 50242362, it will hit 10k but i dont want to see ur dick, btc_overgrown
30-04-20,06:17:06,1, False, 50242363, its going up in smoke, NeverDropTheSoap
30-04-20,06:17:06,1, False, 50242364, Kryptoo: los?, hary1143
30-04-20,06:17:06,1, False, 50242365, 20% . what a beautiful day in history lol @marki99, elmer-fud
30-04-20,06:17:07,4, False, 50242366, 저도 안왔음, crazy fisherman
30-04-20,06:17:07,4, False, 50242367, 밑도 끝도 없네 진짜. 머야 이게, heno
30-04-20,06:17:07,3, False, 50242368, Дед воскрес!), Bypatino
30-04-20,06:17:08,1, False, 50242369, Japanimated: 10k today easy target, marki99
30-04-20,06:17:09,3, False, 50242370, Толпа поперла. Фиг что с ней сделаешь, jandosmax
30-04-20,06:17:10,4, False, 50242371, 앞으로 빗맥매매하면서 교회다니면 양심없는거 알제?, ssouler
30-04-20,06:17:10,4, False, 50242372, 니들이 소식듣는건 몇일뒤지, Kim sajang
30-04-20,06:17:11,4, False, 50242373, 2만달러 가면 2배숏 다 죽음 ㅎㅎ, wowykw
30-04-20,06:17:11,4, False, 50242374, 저배숏까지 조뿌술려고 ㅈㄴ 오를거같은데, hongs 6777
30-04-20,06:17:12,1, False, 50242375, When pullback ?, hi1231
30-04-20,06:17:12,4, False, 50242376, 고향으로 가자!! 너의고향 10500.., SSGcom
30-04-20,06:17:12,4, False, 50242377, bob-1: 진핑빔은 하락장에서 위로 쏜 휩쏘였고 지금은 상승장에서 나온 부처빔이라 대상승장 시작이죠, Dfggg8
30-04-20,06:17:13,4, False, 50242378, 기쁘다 붖더 오셨네, Gazeea
30-04-20,06:17:13,1, False, 50242379, One guy said we are in disbelief now. He may right noone believing that even in long position, SayWhatAgain
30-04-20,06:17:13,4, False, 50242380, 숏을연료로삼으라, maekinara
30-04-20,06:17:14,1, False, 50242381, Kryptoo: on cross?, livingrock
30-04-20,06:17:15,1, False, 50242382, long 9300, BendOverBears
30-04-20,06:17:17,4, False, 50242383, 절에 다녀라, ssouler
30-04-20,06:17:17,1, False, 50242384, Non_Violent: be ready mate with oil, Sami Sam
30-04-20,06:17:17,1, False, 50242385, Non_Violent: 95% i will lose ur bet, 2663s
30-04-20,06:17:18,1, False, 50242386, i do not habve any balls to short this, TIMOFIEZZDKS
30-04-20,06:17:19,1, False, 50242387, hary1143: 0.4 btc, Kryptoo
30-04-20,06:17:20,1, False, 50242388, Non_Violent: lots of people here like cock, top kitten
30-04-20,06:17:22,3, False, 50242389, Bypatino: воистину воскрес, jandosmax
30-04-20,06:17:22,4, False, 50242390, 이정도롱이면 뭔가 큰거있는거제, Kim sajang
30-04-20,06:17:23,4, False, 50242391, 형님들 출금메일이 안오는데 어쩌죠, lkmoon
30-04-20,06:17:25,1, False, 50242392, livingrock: no 3x, Kryptoo
30-04-20,06:17:25,3, False, 50242393, jandosmax: как бараны все скупают, clementino89
30-04-20,06:17:26,1, False, 50242394, Kryptoo: sorry bro, hary1143
30-04-20,06:17:26,4, False, 50242395, Dfggg8: ㅋㅋㅋㅋ, bob-1
30-04-20,06:17:27,5, False, 50242396, なるほど, TKDHenri
30-04-20,06:17:27,4, False, 50242397, 17년도에는 매일같이 이랬음?, LLinusLLove
30-04-20,06:17:27,1, False, 50242398, tkwrld: you are not alone, Crypto_IPSec
30-04-20,06:17:31,1, False, 50242399, i like mcchickens, mcchicken
30-04-20,06:17:31,4, False, 50242400, 부처빔 ㅋㅋ, Hhhhh6
30-04-20,06:17:32,1, False, 50242401, top kitten: like you, BendOverBears
30-04-20,06:17:33,1, False, 50242402, hary1143: np bro. it happens, Kryptoo
30-04-20,06:17:33,1, False, 50242403, we have so much momentum that it wouldn't be wise to short anywhere. really, elmer-fud
30-04-20,06:17:34,4, False, 50242404, 기쁘다 부처 오셨네, Gazeea
30-04-20,06:17:36,1, False, 50242405, 2888 incoming, foolers4
30-04-20,06:17:36,4, False, 50242406, chungsank: ㅎㅎㅎㅎ 막장으로 가는구만요 이거 오늘 숏치지말고 위로 청산물량 먹단위로 둥둥 뜨면 그때 숏치면 한 500불은 줄듯?, bobby12
30-04-20,06:17:38,1, False, 50242407, will post my titties on twitter upon 20k, tkwrld
30-04-20,06:17:41,4, False, 50242408, 출금메일 그거 스팸메세지함 봐보세요, wowykw
30-04-20,06:17:41,4, False, 50242409, 3월에 3배롱도 죽었다 그럼 5월은 뭐다? 3배숏도 죽는다, EaSn
30-04-20,06:17:42,4, False, 50242410, 부처님 아멘, Hhhhh6
30-04-20,06:17:42,4, False, 50242411, 환희다~~~~~~~~~~~~~~~~~~~~~~~~~~, kimkimju
30-04-20,06:17:42,4, False, 50242412, Dfggg8: 조심해서 나쁠건없음, bob-1
30-04-20,06:17:42,1, False, 50242413, foolers4: 1k, Crypto_IPSec
30-04-20,06:17:43,4, False, 50242414, 일단 만불은 확정 ~, q12aas
30-04-20,06:17:45,4, False, 50242415, 나스닥은 왜 내리는거야?, kingod D
30-04-20,06:17:46,4, False, 50242416, LLinusLLove: ㄴㄴ 17년도엔 가끔 폰지도 쏴줬음, I_LOVE_MY_WIFE
30-04-20,06:17:46,4, False, 50242417, 다시 또 오르네. 9500 넘가면 오버로드 걸리면서 1만 직행 하것다., mklfjri
30-04-20,06:17:48,4, False, 50242418, LLinusLLove: 매일매일 환희였었죠.., SSGcom
30-04-20,06:17:49,1, False, 50242419, foolers4: $300 bro, tkwrld
30-04-20,06:17:50,1, False, 50242420, Kryptoo: lost 1500 usd and i am done bro, hary1143
30-04-20,06:17:50,4, False, 50242421, LLinusLLove: 현물도 사놓고 라면먹고 보면 몇십퍼씩 올랐음, chungsank
30-04-20,06:17:51,4, False, 50242422, 나스닥은 왜내리는거임?, kingod D
30-04-20,06:17:52,4, False, 50242423, lkmoon: 언제함, Dukbaegi
30-04-20,06:17:53,5, False, 50242424, 100万こえたのかー, shibata
30-04-20,06:17:54,1, False, 50242425, /position xbtusd 😈If they ask....tell them...HE LIVES! ```:bitmex: XBTUSD: -3.001 Cont @ 7019.5142```, BearMace
30-04-20,06:17:54,4, False, 50242426, 출금메일 스팸메세지에도 없는데 우짜죠 성님들, lkmoon
30-04-20,06:17:55,1, False, 50242427, still remember your first nightmare ?, cyberhirte
30-04-20,06:18:01,4, False, 50242428, 그럼 정크, wowykw
30-04-20,06:18:02,1, False, 50242429, BearMace: REKT, BendOverBears
30-04-20,06:18:02,1, False, 50242430, Kryptoo: i dont have any risk management ideas for this, livingrock
30-04-20,06:18:03,4, False, 50242431, ㅋㅋ17년도 고인물들, LLinusLLove
30-04-20,06:18:04,4, False, 50242432, Dukbaegi: 10분됐어요, lkmoon
30-04-20,06:18:06,3, False, 50242433, JIbCbIN: сам не застрял надеюсь тоже, jandosmax
30-04-20,06:18:07,1, False, 50242434, there is no top, elmer-fud
30-04-20,06:18:07,1, False, 50242435, Vexx.: https://www.youtube.com/watch?v=qSHjSNAt7xo, Satori's
30-04-20,06:18:08,4, False, 50242436, 와 진짜 대충들어가서 롱에 물렸는데 구출되네 진짜 웃긴다, shortNlong
30-04-20,06:18:08,4, False, 50242437, 아이폰이면 정크로 들어옴, wowykw
30-04-20,06:18:09,4, False, 50242438, 아버지 죄송해요...저먼저갑니다..., Nadoozal
30-04-20,06:18:11,4, False, 50242439, lkmoon: ㅡㅡ 밤 11시 일괄 출금, Dukbaegi
30-04-20,06:18:11,1, False, 50242440, it will be all alright man, Satori's
30-04-20,06:18:12,4, False, 50242441, 개지린다 ㄷㄷ, hongs 6777
30-04-20,06:18:12,4, False, 50242442, 와 이거 바로 9500간다고???, bobby12
30-04-20,06:18:13,1, False, 50242443, James St. Patrick: sold small profit. still alot of buy pressure, Saleenx
30-04-20,06:18:13,4, False, 50242444, ㅠㅠ, Nadoozal
30-04-20,06:18:15,4, False, 50242445, 3케이서 너무쳐오른거아닙니까, 8554sddssd
30-04-20,06:18:15,1, False, 50242446, 3x shorts from 7.5k will et liquiditated at 10.5k, mcchicken
30-04-20,06:18:16,4, False, 50242447, 야 이거 정말 미쳤다 그냥 롱 잡아야겠다, bitturfly
30-04-20,06:18:16,1, False, 50242448, BearMace: liq price?, Elliott Tsunami
30-04-20,06:18:16,1, False, 50242449, REKT DOLLAR VILLAGE BEARS, Crypto_IPSec
30-04-20,06:18:17,1, False, 50242450, Who the bell is shorting, ChocolateParliament
30-04-20,06:18:17,4, False, 50242451, 17년산 불장에 비하면 아직은 송아지 장..., SSGcom
30-04-20,06:18:18,1, False, 50242452, BendOverBears: lol keep wishing, BearMace
30-04-20,06:18:18,1, False, 50242453, BearMace: this is crazy bro, Kryptoo
30-04-20,06:18:18,1, False, 50242454, BearMace: 😆, NOOM
30-04-20,06:18:18,1, False, 50242455, BendOverBears: bears mostly, top kitten
30-04-20,06:18:20,1, False, 50242456, still going, shtfrbrains
30-04-20,06:18:21,4, False, 50242457, bobby12: 참고로 비트 저가에서 첫불장때 800배 넘게 오름, chungsank
30-04-20,06:18:23,4, False, 50242458, 9500뜷으면 또 시체 둥둥 떠다님?, bobby12
30-04-20,06:18:24,1, False, 50242459, can only feel its walls, cyberhirte
30-04-20,06:18:25,1, False, 50242460, tkwrld: nobody is interested in ur tities bitch if it would ne 20k we can buy 100s like u, longshorter
30-04-20,06:18:25,4, False, 50242461, 7불만 더 올려바 ㅡㅡ, afestc
30-04-20,06:18:27,4, False, 50242462, Dukbaegi: 아니 메일이 안온당께, lkmoon
