09-05-20,00:00:03,symbol, bidSize, bidPrice, askPrice, askSize
09-05-20,06:07:15,XBTUSD, 1164333, 9819, 9819.5, 447441
09-05-20,06:08:15,XBTUSD, 711496, 9819.5, 9820, 1106703
09-05-20,06:09:15,XBTUSD, 699482, 9819.5, 9820, 1257550
09-05-20,06:10:15,XBTUSD, 443506, 9800, 9800.5, 1361335
09-05-20,06:11:15,XBTUSD, 1778173, 9804, 9804.5, 486438
09-05-20,06:12:15,XBTUSD, 1734220, 9808, 9808.5, 98067
09-05-20,06:13:15,XBTUSD, 118452, 9811.5, 9812, 1685412
09-05-20,06:14:15,XBTUSD, 1650392, 9811.5, 9812, 182123
09-05-20,06:15:15,XBTUSD, 1263043, 9814.5, 9815, 803597
09-05-20,06:16:15,XBTUSD, 1932395, 9814.5, 9815, 21615
09-05-20,06:17:15,XBTUSD, 1287348, 9817, 9817.5, 287084
09-05-20,06:18:15,XBTUSD, 1536397, 9817.5, 9818, 138815
09-05-20,06:19:15,XBTUSD, 162119, 9817.5, 9818, 1891258
09-05-20,06:20:15,XBTUSD, 175612, 9800, 9800.5, 1580104
09-05-20,06:21:15,XBTUSD, 1286575, 9797, 9797.5, 106236
09-05-20,06:22:15,XBTUSD, 2149794, 9787.5, 9788, 354831
09-05-20,06:23:15,XBTUSD, 409285, 9783.5, 9784, 824909
09-05-20,06:24:15,XBTUSD, 1292280, 9792.5, 9793, 275146
09-05-20,06:25:15,XBTUSD, 174929, 9794.5, 9795, 1221117
09-05-20,06:26:15,XBTUSD, 1128259, 9789.5, 9790, 525247
09-05-20,06:27:15,XBTUSD, 1792764, 9797.5, 9798, 39818
09-05-20,06:28:15,XBTUSD, 168713, 9797.5, 9798, 1763369
09-05-20,06:29:15,XBTUSD, 262977, 9787.5, 9788, 1619626
09-05-20,06:30:15,XBTUSD, 490166, 9784.5, 9785, 1273042
09-05-20,06:31:15,XBTUSD, 144985, 9768, 9768.5, 1333450
09-05-20,06:32:15,XBTUSD, 399966, 9780.5, 9781, 1306746
09-05-20,06:33:15,XBTUSD, 1638867, 9779.5, 9780, 55286
09-05-20,06:34:15,XBTUSD, 565315, 9788.5, 9789, 628783
09-05-20,06:35:15,XBTUSD, 339937, 9782, 9782.5, 1258154
09-05-20,06:36:15,XBTUSD, 1209204, 9797.5, 9798, 364384
09-05-20,06:37:15,XBTUSD, 1024258, 9789, 9789.5, 330882
09-05-20,06:38:15,XBTUSD, 930683, 9794.5, 9795, 249916
09-05-20,06:39:15,XBTUSD, 1321117, 9789, 9789.5, 85703
09-05-20,06:40:15,XBTUSD, 1894, 9785, 9785.5, 1387854
09-05-20,06:41:15,XBTUSD, 1928180, 9770.5, 9771, 254464
09-05-20,06:42:15,XBTUSD, 1422484, 9774.5, 9775, 78245
09-05-20,06:43:15,XBTUSD, 73122, 9782, 9782.5, 1006480
09-05-20,06:44:15,XBTUSD, 938754, 9790.5, 9791, 260402
09-05-20,06:45:15,XBTUSD, 1231252, 9799.5, 9800, 67124
09-05-20,06:46:15,XBTUSD, 1746308, 9798, 9798.5, 129840
09-05-20,06:47:15,XBTUSD, 28176, 9795.5, 9796, 619033
09-05-20,06:48:15,XBTUSD, 1628847, 9767, 9767.5, 144983
09-05-20,06:49:15,XBTUSD, 1068617, 9775.5, 9776, 455229
09-05-20,06:50:15,XBTUSD, 800469, 9761.5, 9762, 294583
09-05-20,06:51:15,XBTUSD, 599609, 9747, 9747.5, 683102
09-05-20,06:52:15,XBTUSD, 239071, 9758.5, 9759, 581854
09-05-20,06:53:15,XBTUSD, 224209, 9748, 9748.5, 872222
09-05-20,06:54:15,XBTUSD, 796761, 9755, 9755.5, 508970
09-05-20,06:55:15,XBTUSD, 28143, 9753.5, 9754, 1660220
09-05-20,06:56:15,XBTUSD, 30000, 9649, 9649.5, 6211
09-05-20,06:57:15,XBTUSD, 1049303, 9678, 9678.5, 169605
09-05-20,06:58:15,XBTUSD, 64484, 9687, 9687.5, 547148
09-05-20,06:59:15,XBTUSD, 1224351, 9695.5, 9696, 46083
09-05-20,07:00:15,XBTUSD, 6030, 9694.5, 9695, 1407596
09-05-20,07:01:15,XBTUSD, 1438553, 9677, 9677.5, 2274
09-05-20,07:02:15,XBTUSD, 1228162, 9668.5, 9669, 96398
09-05-20,07:03:15,XBTUSD, 901539, 9650, 9650.5, 10413
09-05-20,07:04:15,XBTUSD, 51425, 9654.5, 9655, 292664
09-05-20,07:05:15,XBTUSD, 1009507, 9685, 9685.5, 71166
09-05-20,07:06:15,XBTUSD, 46240, 9706, 9706.5, 700445
09-05-20,07:07:15,XBTUSD, 441608, 9711, 9711.5, 633566
09-05-20,07:08:15,XBTUSD, 1479807, 9710, 9710.5, 55069
09-05-20,07:09:15,XBTUSD, 2005388, 9721.5, 9722, 11518
09-05-20,07:10:15,XBTUSD, 147984, 9724, 9724.5, 1454491
09-05-20,07:11:15,XBTUSD, 1284065, 9717.5, 9718, 1044518
09-05-20,07:12:15,XBTUSD, 313780, 9708, 9708.5, 983979
09-05-20,07:13:15,XBTUSD, 1167133, 9712, 9712.5, 283289
09-05-20,07:14:15,XBTUSD, 1367491, 9713.5, 9714, 617558
09-05-20,07:15:15,XBTUSD, 1334432, 9725, 9725.5, 77510
09-05-20,07:16:15,XBTUSD, 71891, 9713.5, 9714, 1946166
09-05-20,07:17:15,XBTUSD, 728996, 9717, 9717.5, 392859
09-05-20,07:18:15,XBTUSD, 612554, 9717, 9717.5, 1133178
09-05-20,07:19:15,XBTUSD, 1219515, 9720.5, 9721, 253000
09-05-20,07:20:15,XBTUSD, 785834, 9711, 9711.5, 594736
09-05-20,07:21:15,XBTUSD, 1295030, 9694.5, 9695, 144957
09-05-20,07:22:15,XBTUSD, 871922, 9682.5, 9683, 463546
09-05-20,07:23:15,XBTUSD, 871603, 9690, 9690.5, 394782
09-05-20,07:24:15,XBTUSD, 816475, 9698, 9698.5, 343028
09-05-20,07:25:15,XBTUSD, 56569, 9695.5, 9696, 1894875
09-05-20,07:26:15,XBTUSD, 31588, 9679.5, 9680, 1304322
09-05-20,07:27:15,XBTUSD, 268681, 9682, 9682.5, 1140680
09-05-20,07:28:15,XBTUSD, 657732, 9680, 9680.5, 524393
09-05-20,07:29:15,XBTUSD, 351812, 9678.5, 9679, 26404
09-05-20,07:30:15,XBTUSD, 1016569, 9674.5, 9675, 1293843
09-05-20,07:31:15,XBTUSD, 1035919, 9670, 9670.5, 754534
09-05-20,07:32:15,XBTUSD, 978284, 9688, 9688.5, 112581
09-05-20,07:33:15,XBTUSD, 741053, 9689, 9689.5, 1002303
09-05-20,07:34:15,XBTUSD, 1024810, 9695.5, 9696, 22893
09-05-20,07:35:15,XBTUSD, 850362, 9689, 9689.5, 574236
09-05-20,07:36:15,XBTUSD, 64226, 9678, 9678.5, 1278213
09-05-20,07:37:15,XBTUSD, 1028385, 9676.5, 9677, 320823
09-05-20,07:38:15,XBTUSD, 868439, 9661, 9661.5, 978933
09-05-20,07:39:15,XBTUSD, 522918, 9665.5, 9666, 905175
09-05-20,07:40:15,XBTUSD, 1089863, 9644.5, 9645, 147386
09-05-20,07:41:15,XBTUSD, 79319, 9651.5, 9652, 1393033
09-05-20,07:42:15,XBTUSD, 290705, 9638.5, 9639, 1120872
09-05-20,07:43:15,XBTUSD, 590715, 9622, 9622.5, 1351837
09-05-20,07:44:15,XBTUSD, 856101, 9648, 9648.5, 69038
09-05-20,07:45:15,XBTUSD, 4990, 9628.5, 9629, 466436
09-05-20,07:46:15,XBTUSD, 152945, 9649, 9649.5, 1303237
09-05-20,07:47:15,XBTUSD, 1054092, 9639, 9639.5, 100386
09-05-20,07:48:15,XBTUSD, 821995, 9642.5, 9643, 515105
09-05-20,07:49:15,XBTUSD, 996348, 9649.5, 9650, 117759
09-05-20,07:50:15,XBTUSD, 1112553, 9660, 9660.5, 96209
09-05-20,07:51:15,XBTUSD, 32659, 9657, 9657.5, 1686123
09-05-20,07:52:15,XBTUSD, 822064, 9653, 9653.5, 997208
09-05-20,07:53:15,XBTUSD, 405992, 9646, 9646.5, 1502622
09-05-20,07:54:15,XBTUSD, 278918, 9617.5, 9618, 249928
09-05-20,07:55:15,XBTUSD, 849909, 9612.5, 9613, 54500
09-05-20,07:56:15,XBTUSD, 748904, 9599.5, 9600, 1094029
09-05-20,07:57:15,XBTUSD, 645495, 9611, 9611.5, 702764
09-05-20,07:58:15,XBTUSD, 712404, 9595.5, 9596, 741845
09-05-20,07:59:15,XBTUSD, 814809, 9594.5, 9595, 204588
09-05-20,08:00:15,XBTUSD, 311171, 9608, 9608.5, 1299076
09-05-20,08:01:15,XBTUSD, 332741, 9632.5, 9633, 1883861
09-05-20,08:02:15,XBTUSD, 1029805, 9612.5, 9613, 308465
09-05-20,08:03:15,XBTUSD, 1369332, 9624.5, 9625, 1350325
09-05-20,08:04:15,XBTUSD, 779405, 9620.5, 9621, 1200649
09-05-20,08:05:15,XBTUSD, 433142, 9640, 9640.5, 1760330
09-05-20,08:06:15,XBTUSD, 1401766, 9640, 9640.5, 49986
09-05-20,08:07:15,XBTUSD, 794299, 9647.5, 9648, 639374
09-05-20,08:08:15,XBTUSD, 1520396, 9637.5, 9638, 73720
09-05-20,08:09:15,XBTUSD, 986663, 9643, 9643.5, 292633
09-05-20,08:10:15,XBTUSD, 229188, 9646.5, 9647, 2033836
09-05-20,08:11:15,XBTUSD, 333937, 9634.5, 9635, 614918
09-05-20,08:12:15,XBTUSD, 476751, 9630, 9630.5, 1184809
09-05-20,08:13:15,XBTUSD, 1166405, 9642, 9642.5, 51538
09-05-20,08:14:15,XBTUSD, 54562, 9636, 9636.5, 1351949
09-05-20,08:15:15,XBTUSD, 124994, 9643, 9643.5, 1023481
09-05-20,08:16:15,XBTUSD, 48518, 9669, 9669.5, 1112826
09-05-20,08:17:15,XBTUSD, 116915, 9668, 9668.5, 542264
09-05-20,08:18:15,XBTUSD, 222667, 9677, 9677.5, 932567
09-05-20,08:19:15,XBTUSD, 2018600, 9677, 9677.5, 107990
09-05-20,08:20:15,XBTUSD, 82641, 9677, 9677.5, 1225022
09-05-20,08:21:15,XBTUSD, 1534031, 9676, 9676.5, 246559
09-05-20,08:22:15,XBTUSD, 1077996, 9681.5, 9682, 137454
09-05-20,08:23:15,XBTUSD, 1562162, 9674, 9674.5, 116056
09-05-20,08:24:15,XBTUSD, 376900, 9675.5, 9676, 936758
09-05-20,08:25:15,XBTUSD, 1296552, 9678.5, 9679, 258718
09-05-20,08:26:15,XBTUSD, 970188, 9678.5, 9679, 1021723
09-05-20,08:27:15,XBTUSD, 181717, 9675.5, 9676, 1301440
09-05-20,08:28:15,XBTUSD, 1545564, 9661.5, 9662, 27446
09-05-20,08:29:15,XBTUSD, 437019, 9660, 9660.5, 713022
09-05-20,08:30:15,XBTUSD, 150853, 9659.5, 9660, 1180799
09-05-20,08:31:15,XBTUSD, 1511343, 9660.5, 9661, 46237
09-05-20,08:32:15,XBTUSD, 146928, 9664.5, 9665, 1201847
09-05-20,08:33:15,XBTUSD, 284722, 9655, 9655.5, 1077690
09-05-20,08:34:15,XBTUSD, 1126195, 9648, 9648.5, 439262
09-05-20,08:35:15,XBTUSD, 1619016, 9647, 9647.5, 113028
09-05-20,08:36:15,XBTUSD, 1799331, 9661.5, 9662, 13457
09-05-20,08:37:15,XBTUSD, 2216043, 9664, 9664.5, 9734
09-05-20,08:38:15,XBTUSD, 1470719, 9670.5, 9671, 119638
09-05-20,08:39:15,XBTUSD, 479932, 9668.5, 9669, 859972
09-05-20,08:40:15,XBTUSD, 463564, 9669.5, 9670, 1156000
09-05-20,08:41:15,XBTUSD, 968764, 9658.5, 9659, 524293
09-05-20,08:42:15,XBTUSD, 246457, 9654.5, 9655, 1241964
09-05-20,08:43:15,XBTUSD, 1375762, 9654.5, 9655, 675588
09-05-20,08:44:15,XBTUSD, 450202, 9654.5, 9655, 1334880
09-05-20,08:45:15,XBTUSD, 56856, 9650.5, 9651, 1362584
09-05-20,08:46:15,XBTUSD, 1007970, 9647, 9647.5, 398818
09-05-20,08:47:15,XBTUSD, 554763, 9645.5, 9646, 1369573
09-05-20,08:48:15,XBTUSD, 150100, 9645.5, 9646, 2141790
09-05-20,08:49:15,XBTUSD, 63307, 9655.5, 9656, 1284834
09-05-20,08:50:15,XBTUSD, 1098194, 9647.5, 9648, 177345
09-05-20,08:51:15,XBTUSD, 157202, 9656, 9656.5, 1156715
09-05-20,08:52:15,XBTUSD, 776736, 9668.5, 9669, 678447
09-05-20,08:53:15,XBTUSD, 1126347, 9662, 9662.5, 225560
09-05-20,08:54:15,XBTUSD, 4856, 9661.5, 9662, 1409577
09-05-20,08:55:15,XBTUSD, 1422890, 9664.5, 9665, 22064
09-05-20,08:56:15,XBTUSD, 39974, 9672, 9672.5, 1689325
09-05-20,08:57:15,XBTUSD, 1395192, 9673, 9673.5, 186704
09-05-20,08:58:15,XBTUSD, 742744, 9672, 9672.5, 655859
09-05-20,08:59:15,XBTUSD, 717602, 9670, 9670.5, 1000478
09-05-20,09:00:15,XBTUSD, 1518638, 9672, 9672.5, 20325
09-05-20,09:01:15,XBTUSD, 1434476, 9672.5, 9673, 31493
09-05-20,09:02:15,XBTUSD, 1234065, 9669, 9669.5, 147464
09-05-20,09:03:15,XBTUSD, 1097399, 9668, 9668.5, 190442
09-05-20,09:04:15,XBTUSD, 56783, 9668.5, 9669, 1121575
09-05-20,09:05:15,XBTUSD, 735179, 9664, 9664.5, 971226
09-05-20,09:06:15,XBTUSD, 1010897, 9679.5, 9680, 450444
09-05-20,09:07:15,XBTUSD, 1408495, 9690, 9690.5, 35366
09-05-20,09:08:15,XBTUSD, 698513, 9699, 9699.5, 533458
09-05-20,09:09:15,XBTUSD, 369844, 9703.5, 9704, 1226462
09-05-20,09:10:15,XBTUSD, 1970, 9699.5, 9700, 1728051
09-05-20,09:11:15,XBTUSD, 1946733, 9699.5, 9700, 359789
09-05-20,09:12:15,XBTUSD, 1474158, 9703.5, 9704, 280438
09-05-20,09:13:15,XBTUSD, 1405344, 9708.5, 9709, 170538
09-05-20,09:14:15,XBTUSD, 1426522, 9704.5, 9705, 40568
09-05-20,09:15:15,XBTUSD, 1156272, 9706, 9706.5, 129837
09-05-20,09:16:15,XBTUSD, 659472, 9706, 9706.5, 959335
09-05-20,09:17:15,XBTUSD, 1578669, 9686, 9686.5, 140158
09-05-20,09:18:15,XBTUSD, 15951, 9699.5, 9700, 1410649
09-05-20,09:19:15,XBTUSD, 1542012, 9698, 9698.5, 67318
09-05-20,09:20:15,XBTUSD, 1545082, 9698, 9698.5, 329865
09-05-20,09:21:15,XBTUSD, 1647256, 9698, 9698.5, 44527
09-05-20,09:22:15,XBTUSD, 1318325, 9704.5, 9705, 266535
09-05-20,09:23:15,XBTUSD, 666169, 9695, 9695.5, 803821
09-05-20,09:24:15,XBTUSD, 139302, 9693, 9693.5, 1297852
09-05-20,09:25:15,XBTUSD, 1413473, 9693, 9693.5, 281092
09-05-20,09:26:15,XBTUSD, 1318795, 9690, 9690.5, 504513
09-05-20,09:27:15,XBTUSD, 255497, 9685.5, 9686, 770975
09-05-20,09:28:15,XBTUSD, 875006, 9682, 9682.5, 578800
09-05-20,09:29:15,XBTUSD, 1250717, 9689.5, 9690, 245495
09-05-20,09:30:15,XBTUSD, 1229753, 9692.5, 9693, 414636
09-05-20,09:31:15,XBTUSD, 91721, 9689.5, 9690, 1055766
09-05-20,09:32:15,XBTUSD, 1491207, 9680.5, 9681, 139997
09-05-20,09:33:15,XBTUSD, 167629, 9678, 9678.5, 1480926
09-05-20,09:34:15,XBTUSD, 82357, 9676.5, 9677, 1418516
09-05-20,09:35:15,XBTUSD, 315754, 9673, 9673.5, 31932
09-05-20,09:36:15,XBTUSD, 210565, 9666.5, 9667, 961753
09-05-20,09:37:15,XBTUSD, 856245, 9669.5, 9670, 543363
09-05-20,09:38:15,XBTUSD, 1103360, 9669.5, 9670, 607975
09-05-20,09:39:15,XBTUSD, 918946, 9662, 9662.5, 786893
09-05-20,09:40:15,XBTUSD, 792356, 9667, 9667.5, 243760
09-05-20,09:41:15,XBTUSD, 1618777, 9668, 9668.5, 48756
09-05-20,09:42:15,XBTUSD, 57399, 9665.5, 9666, 1323584
09-05-20,09:43:15,XBTUSD, 540552, 9658, 9658.5, 1063859
09-05-20,09:44:15,XBTUSD, 1664703, 9660, 9660.5, 55545
09-05-20,09:45:15,XBTUSD, 182052, 9654, 9654.5, 1007368
09-05-20,09:46:15,XBTUSD, 730778, 9652, 9652.5, 752440
09-05-20,09:47:15,XBTUSD, 107944, 9647.5, 9648, 1240818
09-05-20,09:48:15,XBTUSD, 806358, 9654, 9654.5, 447154
09-05-20,09:49:15,XBTUSD, 836178, 9670.5, 9671, 806945
09-05-20,09:50:15,XBTUSD, 210317, 9665.5, 9666, 1686440
09-05-20,09:51:15,XBTUSD, 1413879, 9665.5, 9666, 314827
09-05-20,09:52:15,XBTUSD, 1704171, 9668, 9668.5, 67390
09-05-20,09:53:15,XBTUSD, 1263366, 9671, 9671.5, 325858
09-05-20,09:54:15,XBTUSD, 449245, 9671, 9671.5, 1185401
09-05-20,09:55:15,XBTUSD, 1122737, 9671.5, 9672, 159641
09-05-20,09:56:15,XBTUSD, 1338413, 9671.5, 9672, 215476
09-05-20,09:57:15,XBTUSD, 1257309, 9676.5, 9677, 384295
09-05-20,09:58:15,XBTUSD, 915733, 9675.5, 9676, 409942
09-05-20,09:59:15,XBTUSD, 2581120, 9677, 9677.5, 39895
09-05-20,10:00:15,XBTUSD, 1218041, 9686, 9686.5, 308770
09-05-20,10:01:15,XBTUSD, 1631986, 9684.5, 9685, 47392
09-05-20,10:02:15,XBTUSD, 837717, 9684.5, 9685, 634779
09-05-20,10:03:15,XBTUSD, 491729, 9684.5, 9685, 1275943
09-05-20,10:04:15,XBTUSD, 227575, 9674, 9674.5, 1589744
09-05-20,10:05:15,XBTUSD, 1561827, 9667.5, 9668, 414113
09-05-20,10:06:15,XBTUSD, 1344628, 9667.5, 9668, 503080
09-05-20,10:07:15,XBTUSD, 167744, 9666.5, 9667, 1197188
09-05-20,10:08:15,XBTUSD, 205756, 9656, 9656.5, 1423154
09-05-20,10:09:15,XBTUSD, 2187672, 9649.5, 9650, 6446
09-05-20,10:10:15,XBTUSD, 166292, 9650.5, 9651, 1445730
09-05-20,10:11:15,XBTUSD, 170348, 9638, 9638.5, 1467770
09-05-20,10:12:15,XBTUSD, 495050, 9644.5, 9645, 955033
09-05-20,10:13:15,XBTUSD, 902381, 9639.5, 9640, 597938
09-05-20,10:14:15,XBTUSD, 1313037, 9639.5, 9640, 396472
09-05-20,10:15:15,XBTUSD, 307812, 9619.5, 9620, 1212522
09-05-20,10:16:15,XBTUSD, 930121, 9624, 9624.5, 798531
09-05-20,10:17:15,XBTUSD, 629815, 9632.5, 9633, 834052
09-05-20,10:18:15,XBTUSD, 70585, 9635.5, 9636, 1205530
09-05-20,10:19:15,XBTUSD, 1117498, 9637, 9637.5, 329924
09-05-20,10:20:15,XBTUSD, 983123, 9641.5, 9642, 190848
09-05-20,10:21:15,XBTUSD, 33645, 9637.5, 9638, 1674984
09-05-20,10:22:15,XBTUSD, 1494681, 9625, 9625.5, 105149
09-05-20,10:23:15,XBTUSD, 1128603, 9620.5, 9621, 383802
09-05-20,10:24:15,XBTUSD, 1971159, 9628, 9628.5, 58507
09-05-20,10:25:15,XBTUSD, 34116, 9631, 9631.5, 1298019
09-05-20,10:26:15,XBTUSD, 95654, 9613, 9613.5, 1378382
09-05-20,10:27:15,XBTUSD, 64126, 9617.5, 9618, 1596297
09-05-20,10:28:15,XBTUSD, 288352, 9595, 9595.5, 952430
09-05-20,10:29:15,XBTUSD, 269051, 9601, 9601.5, 1091189
09-05-20,10:30:15,XBTUSD, 227939, 9614, 9614.5, 927702
09-05-20,10:31:15,XBTUSD, 2161, 9602, 9602.5, 1360225
09-05-20,10:32:15,XBTUSD, 134495, 9599.5, 9600, 1758754
09-05-20,10:33:15,XBTUSD, 1109833, 9608, 9608.5, 78078
09-05-20,10:34:15,XBTUSD, 278389, 9623.5, 9624, 897751
09-05-20,10:35:15,XBTUSD, 428204, 9622.5, 9623, 1223198
09-05-20,10:36:15,XBTUSD, 1009018, 9635.5, 9636, 196604
09-05-20,10:37:15,XBTUSD, 1053016, 9630.5, 9631, 384636
09-05-20,10:38:15,XBTUSD, 590147, 9631.5, 9632, 780633
09-05-20,10:39:15,XBTUSD, 2101926, 9605, 9605.5, 376600
09-05-20,10:40:15,XBTUSD, 525282, 9617, 9617.5, 847219
09-05-20,10:41:15,XBTUSD, 27361, 9597, 9597.5, 460279
09-05-20,10:42:15,XBTUSD, 411190, 9557, 9557.5, 1834136
09-05-20,10:43:15,XBTUSD, 196824, 9592, 9592.5, 500111
09-05-20,10:44:15,XBTUSD, 10946, 9600.5, 9601, 1420715
09-05-20,10:45:15,XBTUSD, 63288, 9591.5, 9592, 1099906
09-05-20,10:46:15,XBTUSD, 6000, 9597, 9597.5, 1005630
09-05-20,10:47:15,XBTUSD, 827106, 9610, 9610.5, 435813
09-05-20,10:48:15,XBTUSD, 117886, 9608, 9608.5, 1359076
09-05-20,10:49:15,XBTUSD, 1061824, 9599, 9599.5, 197501
09-05-20,10:50:15,XBTUSD, 784471, 9598, 9598.5, 804501
09-05-20,10:51:15,XBTUSD, 139129, 9584, 9584.5, 1862713
09-05-20,10:52:15,XBTUSD, 882990, 9598.5, 9599, 309749
09-05-20,10:53:15,XBTUSD, 722299, 9626.5, 9627, 751913
09-05-20,10:54:15,XBTUSD, 206119, 9627.5, 9628, 754850
09-05-20,10:55:15,XBTUSD, 1628309, 9632, 9632.5, 11517
09-05-20,10:56:15,XBTUSD, 875296, 9622, 9622.5, 925731
09-05-20,10:57:15,XBTUSD, 1060730, 9623.5, 9624, 924964
09-05-20,10:58:15,XBTUSD, 1547464, 9626, 9626.5, 639214
09-05-20,10:59:15,XBTUSD, 87041, 9632.5, 9633, 924507
09-05-20,10:59:15,XBTUSD, 87041, 9632.5, 9633, 924507
09-05-20,11:00:15,XBTUSD, 513957, 9626, 9626.5, 1747352
09-05-20,11:00:15,XBTUSD, 513957, 9626, 9626.5, 1747352
09-05-20,11:01:15,XBTUSD, 1080876, 9632.5, 9633, 407663
09-05-20,11:01:15,XBTUSD, 1080876, 9632.5, 9633, 407663
09-05-20,11:02:15,XBTUSD, 1194095, 9640.5, 9641, 62724
09-05-20,11:02:15,XBTUSD, 1194095, 9640.5, 9641, 62724
09-05-20,11:03:15,XBTUSD, 26076, 9640, 9640.5, 1301613
09-05-20,11:03:15,XBTUSD, 26076, 9640, 9640.5, 1301613
09-05-20,11:04:15,XBTUSD, 1364945, 9644.5, 9645, 33559
09-05-20,11:04:15,XBTUSD, 1364945, 9644.5, 9645, 33559
09-05-20,11:05:15,XBTUSD, 1634797, 9639.5, 9640, 279721
09-05-20,11:05:15,XBTUSD, 1634797, 9639.5, 9640, 279721
09-05-20,11:06:15,XBTUSD, 1010575, 9641.5, 9642, 490237
09-05-20,11:06:15,XBTUSD, 1010575, 9641.5, 9642, 490237
09-05-20,11:07:15,XBTUSD, 476, 9631, 9631.5, 379596
09-05-20,11:07:15,XBTUSD, 476, 9631, 9631.5, 379596
09-05-20,11:08:15,XBTUSD, 389090, 9629, 9629.5, 1696398
09-05-20,11:08:15,XBTUSD, 389090, 9629, 9629.5, 1696398
09-05-20,11:09:15,XBTUSD, 668968, 9629, 9629.5, 1542167
09-05-20,11:09:15,XBTUSD, 668968, 9629, 9629.5, 1542167
09-05-20,11:10:15,XBTUSD, 148136, 9627.5, 9628, 1050620
09-05-20,11:10:15,XBTUSD, 148136, 9627.5, 9628, 1050620
09-05-20,11:11:15,XBTUSD, 22782, 9623, 9623.5, 710695
09-05-20,11:11:15,XBTUSD, 22782, 9623, 9623.5, 710695
09-05-20,11:12:15,XBTUSD, 7741396, 9620.5, 9621, 7428184
09-05-20,11:12:15,XBTUSD, 7741396, 9620.5, 9621, 7428184
09-05-20,11:13:15,XBTUSD, 133020, 9606, 9606.5, 1164379
09-05-20,11:13:15,XBTUSD, 133020, 9606, 9606.5, 1164379
09-05-20,11:14:15,XBTUSD, 244444, 9599.5, 9600, 1264279
09-05-20,11:14:15,XBTUSD, 244444, 9599.5, 9600, 1264279
09-05-20,11:15:15,XBTUSD, 1246305, 9617.5, 9618, 125498
09-05-20,11:15:15,XBTUSD, 1246305, 9617.5, 9618, 125498
09-05-20,11:16:15,XBTUSD, 338202, 9609.5, 9610, 1021579
09-05-20,11:16:15,XBTUSD, 338202, 9609.5, 9610, 1021579
09-05-20,11:17:15,XBTUSD, 1522577, 9595.5, 9596, 264281
09-05-20,11:17:15,XBTUSD, 1522577, 9595.5, 9596, 264281
09-05-20,11:18:15,XBTUSD, 834222, 9592.5, 9593, 550730
09-05-20,11:18:15,XBTUSD, 834222, 9592.5, 9593, 550730
09-05-20,11:19:15,XBTUSD, 221099, 9598, 9598.5, 1161145
09-05-20,11:19:15,XBTUSD, 221099, 9598, 9598.5, 1161145
09-05-20,11:20:15,XBTUSD, 1122366, 9590.5, 9591, 651743
09-05-20,11:20:15,XBTUSD, 1122366, 9590.5, 9591, 651743
09-05-20,11:21:15,XBTUSD, 12356, 9589, 9589.5, 2133548
09-05-20,11:21:15,XBTUSD, 12356, 9589, 9589.5, 2133548
09-05-20,11:22:15,XBTUSD, 472531, 9591.5, 9592, 953530
09-05-20,11:22:15,XBTUSD, 472531, 9591.5, 9592, 953530
09-05-20,11:23:15,XBTUSD, 1213287, 9591.5, 9592, 55578
09-05-20,11:23:15,XBTUSD, 1213287, 9591.5, 9592, 55578
09-05-20,11:24:15,XBTUSD, 1005549, 9595.5, 9596, 127112
09-05-20,11:24:15,XBTUSD, 1005549, 9595.5, 9596, 127112
09-05-20,11:25:15,XBTUSD, 26342, 9606.5, 9607, 819536
09-05-20,11:25:15,XBTUSD, 26342, 9606.5, 9607, 819536
09-05-20,11:26:15,XBTUSD, 861446, 9591.5, 9592, 1237032
09-05-20,11:26:15,XBTUSD, 861446, 9591.5, 9592, 1237032
09-05-20,11:27:15,XBTUSD, 123500, 9578.5, 9579, 1056380
09-05-20,11:27:15,XBTUSD, 123500, 9578.5, 9579, 1056380
09-05-20,11:28:15,XBTUSD, 541179, 9568.5, 9569, 492088
09-05-20,11:28:15,XBTUSD, 541179, 9568.5, 9569, 492088
09-05-20,11:29:15,XBTUSD, 623953, 9569.5, 9570, 696723
09-05-20,11:29:15,XBTUSD, 623953, 9569.5, 9570, 696723
09-05-20,11:30:15,XBTUSD, 439257, 9540.5, 9541, 3755
09-05-20,11:30:15,XBTUSD, 439257, 9540.5, 9541, 3755
09-05-20,11:31:15,XBTUSD, 226698, 9522, 9524.5, 18963
09-05-20,11:31:15,XBTUSD, 226698, 9522, 9524.5, 18963
09-05-20,11:32:15,XBTUSD, 525546, 9556.5, 9557, 579882
09-05-20,11:32:15,XBTUSD, 525546, 9556.5, 9557, 579882
09-05-20,11:33:15,XBTUSD, 1584304, 9548.5, 9549, 155868
09-05-20,11:33:15,XBTUSD, 1584304, 9548.5, 9549, 155868
09-05-20,11:34:15,XBTUSD, 1452090, 9554, 9554.5, 138604
09-05-20,11:35:15,XBTUSD, 99958, 9572.5, 9573, 1951277
09-05-20,11:36:15,XBTUSD, 813741, 9567, 9567.5, 1148794
09-05-20,11:37:15,XBTUSD, 69486, 9555.5, 9556, 1704350
09-05-20,11:38:15,XBTUSD, 44253, 9549.5, 9550, 1547415
09-05-20,11:39:15,XBTUSD, 346824, 9547, 9547.5, 1000154
09-05-20,11:40:15,XBTUSD, 73456, 9541, 9541.5, 1422168
09-05-20,11:41:15,XBTUSD, 1663705, 9554, 9554.5, 1225
