29-04-20,00:00:01,symbol, bidSize, bidPrice, askPrice, askSize
29-04-20,06:07:15,XBTUSD, 802564, 7883.5, 7884, 428773
29-04-20,06:08:15,XBTUSD, 1047435, 7887, 7887.5, 49005
29-04-20,06:09:15,XBTUSD, 1448757, 7883, 7883.5, 1102081
29-04-20,06:10:15,XBTUSD, 883226, 7883, 7883.5, 450287
29-04-20,06:11:15,XBTUSD, 701649, 7895, 7895.5, 596763
29-04-20,06:12:15,XBTUSD, 654599, 7898, 7898.5, 787101
29-04-20,06:13:15,XBTUSD, 1394404, 7891.5, 7892, 160723
29-04-20,06:14:15,XBTUSD, 675356, 7901.5, 7902, 1085809
29-04-20,06:15:15,XBTUSD, 1540141, 7908.5, 7909, 59134
29-04-20,06:16:15,XBTUSD, 1669514, 7919.5, 7920, 248654
29-04-20,06:17:15,XBTUSD, 1962952, 7927.5, 7928, 45508
29-04-20,06:18:15,XBTUSD, 67732, 7912.5, 7913, 189737
29-04-20,06:19:15,XBTUSD, 1497192, 7919, 7919.5, 121797
29-04-20,06:20:15,XBTUSD, 2523532, 7926.5, 7927, 49275
29-04-20,06:21:16,XBTUSD, 297403, 7925, 7925.5, 829498
29-04-20,06:22:15,XBTUSD, 1057196, 7929, 7929.5, 2282680
29-04-20,06:23:15,XBTUSD, 431541, 7920, 7920.5, 679818
29-04-20,06:24:15,XBTUSD, 61493, 7920, 7920.5, 1845184
29-04-20,06:25:15,XBTUSD, 291305, 7930.5, 7931, 490007
29-04-20,06:26:15,XBTUSD, 587913, 7934, 7934.5, 16574
29-04-20,06:27:15,XBTUSD, 1291218, 7933.5, 7934, 206874
29-04-20,06:28:15,XBTUSD, 846161, 7932, 7932.5, 570085
29-04-20,06:29:15,XBTUSD, 1388599, 7937, 7937.5, 266133
29-04-20,06:30:15,XBTUSD, 1158565, 7944.5, 7945, 613907
29-04-20,06:31:15,XBTUSD, 99067, 7954.5, 7955, 1023078
29-04-20,06:32:15,XBTUSD, 660474, 7947, 7947.5, 2111560
29-04-20,06:33:15,XBTUSD, 996485, 7949.5, 7950, 51942
29-04-20,06:34:15,XBTUSD, 418362, 7960, 7960.5, 637601
29-04-20,06:35:15,XBTUSD, 41492, 7959, 7959.5, 1509172
29-04-20,06:36:15,XBTUSD, 135684, 7958, 7958.5, 1464398
29-04-20,06:37:15,XBTUSD, 1215632, 7953, 7953.5, 106773
29-04-20,06:38:15,XBTUSD, 656789, 7950, 7950.5, 1038401
29-04-20,06:39:15,XBTUSD, 1014934, 7947, 7947.5, 369122
29-04-20,06:40:15,XBTUSD, 108919, 7942, 7942.5, 1346173
29-04-20,06:41:15,XBTUSD, 287545, 7930, 7930.5, 969534
29-04-20,06:42:15,XBTUSD, 1015784, 7938.5, 7939, 457841
29-04-20,06:43:15,XBTUSD, 709045, 7946, 7946.5, 941355
29-04-20,06:44:15,XBTUSD, 226904, 7944, 7944.5, 1377501
29-04-20,06:45:15,XBTUSD, 1149309, 7944, 7944.5, 54005
29-04-20,06:46:15,XBTUSD, 1724933, 7944, 7944.5, 236723
29-04-20,06:47:15,XBTUSD, 985105, 7947, 7947.5, 138494
29-04-20,06:48:15,XBTUSD, 249611, 7956, 7956.5, 1704398
29-04-20,06:49:15,XBTUSD, 15369, 7952, 7952.5, 1614245
29-04-20,06:50:15,XBTUSD, 524205, 7948.5, 7949, 1488560
29-04-20,06:51:15,XBTUSD, 913564, 7948.5, 7949, 689927
29-04-20,06:52:15,XBTUSD, 910935, 7949.5, 7950, 298853
29-04-20,06:53:15,XBTUSD, 1106519, 7953.5, 7954, 429002
29-04-20,06:54:15,XBTUSD, 865379, 7962, 7962.5, 451364
29-04-20,06:55:15,XBTUSD, 178385, 7954, 7954.5, 869268
29-04-20,06:56:15,XBTUSD, 511216, 7953.5, 7954, 1402609
29-04-20,06:57:15,XBTUSD, 1444155, 7953.5, 7954, 158871
29-04-20,06:58:15,XBTUSD, 135225, 7965, 7965.5, 58689
29-04-20,06:59:15,XBTUSD, 108834, 7959.5, 7960, 2189373
29-04-20,07:00:15,XBTUSD, 1538744, 7958.5, 7959, 380191
29-04-20,07:01:15,XBTUSD, 1454906, 7961.5, 7962, 62301
29-04-20,07:02:15,XBTUSD, 1276848, 7963.5, 7964, 193501
29-04-20,07:03:15,XBTUSD, 381380, 7971.5, 7972, 1391894
29-04-20,07:04:15,XBTUSD, 1845801, 7962, 7962.5, 312037
29-04-20,07:05:15,XBTUSD, 1046072, 7961, 7961.5, 1218551
29-04-20,07:06:15,XBTUSD, 346545, 7952.5, 7953, 1191168
29-04-20,07:07:15,XBTUSD, 76830, 7943, 7943.5, 1073274
29-04-20,07:08:15,XBTUSD, 1379464, 7946, 7946.5, 363044
29-04-20,07:09:15,XBTUSD, 1377928, 7951, 7951.5, 71802
29-04-20,07:10:15,XBTUSD, 872325, 7960.5, 7961, 38238
29-04-20,07:11:15,XBTUSD, 797357, 7962.5, 7963, 725478
29-04-20,07:12:15,XBTUSD, 1003176, 7968, 7968.5, 165439
29-04-20,07:13:15,XBTUSD, 888376, 7972.5, 7973, 418509
29-04-20,07:14:15,XBTUSD, 575867, 7973, 7973.5, 1200027
29-04-20,07:15:15,XBTUSD, 1184429, 7979, 7979.5, 602070
29-04-20,07:16:15,XBTUSD, 69926, 7965, 7965.5, 1462741
29-04-20,07:17:15,XBTUSD, 80904, 7965, 7965.5, 1806312
29-04-20,07:18:15,XBTUSD, 282992, 7968, 7968.5, 1370702
29-04-20,07:19:15,XBTUSD, 223072, 7960.5, 7961, 1601798
29-04-20,07:20:15,XBTUSD, 230279, 7960.5, 7961, 1542502
29-04-20,07:21:15,XBTUSD, 48024, 7951.5, 7952, 1333211
29-04-20,07:22:15,XBTUSD, 26484, 7957, 7957.5, 12038506
29-04-20,07:23:15,XBTUSD, 873523, 7955, 7955.5, 2197878
29-04-20,07:24:15,XBTUSD, 1184410, 7943, 7943.5, 510769
29-04-20,07:25:15,XBTUSD, 1648839, 7947.5, 7948, 179687
29-04-20,07:26:15,XBTUSD, 1532948, 7954.5, 7955, 439882
29-04-20,07:27:15,XBTUSD, 1468821, 7955.5, 7956, 945530
29-04-20,07:28:15,XBTUSD, 1101630, 7944.5, 7945, 200088
29-04-20,07:29:15,XBTUSD, 1210934, 7947.5, 7948, 322425
29-04-20,07:30:15,XBTUSD, 745932, 7947.5, 7948, 613842
29-04-20,07:31:15,XBTUSD, 1124241, 7944, 7944.5, 1067598
29-04-20,07:32:15,XBTUSD, 1118529, 7944, 7944.5, 1420509
29-04-20,07:33:15,XBTUSD, 395397, 7937.5, 7938, 7748
29-04-20,07:34:15,XBTUSD, 1038102, 7936.5, 7937, 1136312
29-04-20,07:35:15,XBTUSD, 82471, 7935, 7935.5, 1860970
29-04-20,07:36:15,XBTUSD, 425100, 7933.5, 7934, 1229394
29-04-20,07:37:15,XBTUSD, 1366215, 7932, 7932.5, 1303843
29-04-20,07:38:15,XBTUSD, 787325, 7938.5, 7939, 836315
29-04-20,07:39:15,XBTUSD, 824905, 7944, 7944.5, 961202
29-04-20,07:40:15,XBTUSD, 1022777, 7944, 7944.5, 963659
29-04-20,07:41:15,XBTUSD, 868853, 7944, 7944.5, 925693
29-04-20,07:42:15,XBTUSD, 1512593, 7945, 7945.5, 151689
29-04-20,07:43:15,XBTUSD, 1586084, 7945, 7945.5, 284745
29-04-20,07:44:15,XBTUSD, 2068942, 7945, 7945.5, 173157
29-04-20,07:45:15,XBTUSD, 2296886, 7946, 7946.5, 90464
29-04-20,07:46:15,XBTUSD, 1169701, 7955, 7955.5, 436061
29-04-20,07:47:15,XBTUSD, 1180060, 7955, 7955.5, 1223982
29-04-20,07:48:15,XBTUSD, 1659633, 7956.5, 7957, 2157
29-04-20,07:49:15,XBTUSD, 1306081, 7959.5, 7960, 966677
29-04-20,07:50:15,XBTUSD, 1972124, 7959.5, 7960, 36027
29-04-20,07:51:15,XBTUSD, 230353, 7956, 7956.5, 1324202
29-04-20,07:52:15,XBTUSD, 1432002, 7956.5, 7957, 4412
29-04-20,07:53:15,XBTUSD, 1371450, 7952.5, 7953, 35914
29-04-20,07:54:15,XBTUSD, 1212527, 7952.5, 7953, 232870
29-04-20,07:55:15,XBTUSD, 1130215, 7952.5, 7953, 534232
29-04-20,07:56:15,XBTUSD, 431228, 7953, 7953.5, 791272
29-04-20,07:57:15,XBTUSD, 591540, 7953, 7953.5, 773942
29-04-20,07:58:15,XBTUSD, 1126670, 7953, 7953.5, 459875
29-04-20,07:59:15,XBTUSD, 232449, 7953, 7953.5, 1881094
29-04-20,08:00:15,XBTUSD, 900912, 7960, 7960.5, 244165
29-04-20,08:01:15,XBTUSD, 231070, 7965.5, 7966, 1274990
29-04-20,08:02:15,XBTUSD, 1261810, 7966.5, 7967, 317171
29-04-20,08:03:15,XBTUSD, 627528, 7976.5, 7977, 862638
29-04-20,08:04:15,XBTUSD, 977269, 7975, 7975.5, 1543706
29-04-20,08:05:15,XBTUSD, 12997, 7973.5, 7974, 202485
29-04-20,08:06:15,XBTUSD, 1554056, 7972, 7972.5, 108139
29-04-20,08:07:15,XBTUSD, 1153318, 7970, 7970.5, 677909
29-04-20,08:08:15,XBTUSD, 396887, 7972.5, 7973, 1499373
29-04-20,08:09:15,XBTUSD, 238641, 7969.5, 7970, 383563
29-04-20,08:10:15,XBTUSD, 696780, 7965, 7965.5, 1295120
29-04-20,08:11:15,XBTUSD, 787261, 7958.5, 7959, 986300
29-04-20,08:12:15,XBTUSD, 1275776, 7961, 7961.5, 546600
29-04-20,08:13:15,XBTUSD, 1579044, 7961, 7961.5, 582450
29-04-20,08:14:15,XBTUSD, 1532505, 7963, 7963.5, 228609
29-04-20,08:15:15,XBTUSD, 1450906, 7965, 7965.5, 251800
29-04-20,08:16:15,XBTUSD, 1040772, 7965, 7965.5, 1306115
29-04-20,08:17:15,XBTUSD, 229066, 7961.5, 7962, 1259641
29-04-20,08:18:15,XBTUSD, 75080, 7961.5, 7962, 2109742
29-04-20,08:19:15,XBTUSD, 652591, 7953, 7953.5, 692534
29-04-20,08:20:15,XBTUSD, 965686, 7954.5, 7955, 832048
29-04-20,08:21:15,XBTUSD, 870056, 7953, 7953.5, 557131
29-04-20,08:22:15,XBTUSD, 186139, 7953, 7953.5, 1813029
29-04-20,08:23:15,XBTUSD, 1563961, 7953, 7953.5, 189844
29-04-20,08:24:15,XBTUSD, 1161392, 7955, 7955.5, 950775
29-04-20,08:25:15,XBTUSD, 736982, 7955, 7955.5, 1285538
29-04-20,08:26:15,XBTUSD, 475756, 7955, 7955.5, 1412847
29-04-20,08:27:15,XBTUSD, 730016, 7955, 7955.5, 1504581
29-04-20,08:28:15,XBTUSD, 1701781, 7957.5, 7958, 248882
29-04-20,08:29:15,XBTUSD, 795237, 7961, 7961.5, 776305
29-04-20,08:30:15,XBTUSD, 1090197, 7961, 7961.5, 867496
29-04-20,08:31:15,XBTUSD, 1039826, 7961, 7961.5, 1286630
29-04-20,08:32:15,XBTUSD, 1102588, 7961, 7961.5, 1089213
29-04-20,08:33:15,XBTUSD, 539395, 7955, 7955.5, 915905
29-04-20,08:34:15,XBTUSD, 1711610, 7955.5, 7956, 271439
29-04-20,08:35:15,XBTUSD, 1703123, 7955.5, 7956, 266532
29-04-20,08:36:15,XBTUSD, 1251524, 7955.5, 7956, 1122065
29-04-20,08:37:15,XBTUSD, 1109213, 7954.5, 7955, 962109
29-04-20,08:38:15,XBTUSD, 1081143, 7954.5, 7955, 1062383
29-04-20,08:39:15,XBTUSD, 640884, 7954.5, 7955, 1135429
29-04-20,08:40:15,XBTUSD, 570465, 7949.5, 7950, 940545
29-04-20,08:41:15,XBTUSD, 31188, 7949.5, 7950, 1764860
29-04-20,08:42:15,XBTUSD, 563964, 7948, 7948.5, 942146
29-04-20,08:43:15,XBTUSD, 1326592, 7957.5, 7958, 551944
29-04-20,08:44:15,XBTUSD, 270362, 7957.5, 7958, 1734516
29-04-20,08:45:15,XBTUSD, 171972, 7957.5, 7958, 1780642
29-04-20,08:46:15,XBTUSD, 195900, 7950, 7950.5, 1078436
29-04-20,08:47:15,XBTUSD, 284070, 7950, 7950.5, 963825
29-04-20,08:48:15,XBTUSD, 420600, 7950, 7950.5, 1228121
29-04-20,08:49:15,XBTUSD, 336629, 7948, 7948.5, 1084614
29-04-20,08:50:15,XBTUSD, 3706, 7946, 7946.5, 1777761
29-04-20,08:51:15,XBTUSD, 1293011, 7952.5, 7953, 795861
29-04-20,08:52:15,XBTUSD, 744400, 7958.5, 7959, 852871
29-04-20,08:53:15,XBTUSD, 435734, 7958.5, 7959, 1300820
29-04-20,08:54:15,XBTUSD, 751318, 7958.5, 7959, 973617
29-04-20,08:55:15,XBTUSD, 883216, 7958.5, 7959, 871869
29-04-20,08:56:15,XBTUSD, 796642, 7955.5, 7956, 637841
29-04-20,08:57:15,XBTUSD, 370049, 7955.5, 7956, 1126855
29-04-20,08:58:15,XBTUSD, 1238992, 7955.5, 7956, 333937
29-04-20,08:59:15,XBTUSD, 743004, 7955.5, 7956, 896091
29-04-20,09:00:15,XBTUSD, 1594973, 7955.5, 7956, 83094
29-04-20,09:01:15,XBTUSD, 1008380, 7961.5, 7962, 590169
29-04-20,09:02:15,XBTUSD, 702025, 7962.5, 7963, 640864
29-04-20,09:03:15,XBTUSD, 1003817, 7962.5, 7963, 502835
29-04-20,09:04:15,XBTUSD, 945457, 7962.5, 7963, 1255766
29-04-20,09:05:15,XBTUSD, 1133840, 7962.5, 7963, 1111696
29-04-20,09:06:15,XBTUSD, 610510, 7962, 7962.5, 1447096
29-04-20,09:07:15,XBTUSD, 555130, 7962, 7962.5, 1533779
29-04-20,09:08:15,XBTUSD, 528636, 7962, 7962.5, 1557428
29-04-20,09:09:15,XBTUSD, 215677, 7962, 7962.5, 1861660
29-04-20,09:10:15,XBTUSD, 120388, 7958, 7958.5, 1137027
29-04-20,09:11:15,XBTUSD, 1010852, 7956.5, 7957, 404803
29-04-20,09:12:15,XBTUSD, 319509, 7956.5, 7957, 975721
29-04-20,09:13:15,XBTUSD, 1135236, 7956.5, 7957, 295306
29-04-20,09:14:15,XBTUSD, 1469151, 7957, 7957.5, 386819
29-04-20,09:15:15,XBTUSD, 858111, 7957, 7957.5, 1289622
29-04-20,09:16:15,XBTUSD, 991758, 7962, 7962.5, 156705
29-04-20,09:17:15,XBTUSD, 900779, 7962, 7962.5, 659520
29-04-20,09:18:15,XBTUSD, 1488336, 7962, 7962.5, 389669
29-04-20,09:19:15,XBTUSD, 1643891, 7962, 7962.5, 562087
29-04-20,09:20:15,XBTUSD, 998561, 7962, 7962.5, 857787
29-04-20,09:21:15,XBTUSD, 1751889, 7962.5, 7963, 137457
29-04-20,09:22:15,XBTUSD, 2116845, 7965.5, 7966, 113324
29-04-20,09:23:15,XBTUSD, 1960015, 7965.5, 7966, 179955
29-04-20,09:24:15,XBTUSD, 1346945, 7969.5, 7970, 256503
29-04-20,09:25:15,XBTUSD, 921035, 7977.5, 7978, 631353
29-04-20,09:26:15,XBTUSD, 833548, 7977.5, 7978, 1232235
29-04-20,09:27:15,XBTUSD, 92145, 7969.5, 7970, 1867984
29-04-20,09:28:15,XBTUSD, 799103, 7969.5, 7970, 1606172
29-04-20,09:29:15,XBTUSD, 1413711, 7979.5, 7980, 299133
29-04-20,09:30:15,XBTUSD, 385392, 7983, 7983.5, 1395884
29-04-20,09:31:15,XBTUSD, 1125113, 7978, 7978.5, 274466
29-04-20,09:32:15,XBTUSD, 800020, 7981, 7981.5, 616805
29-04-20,09:33:15,XBTUSD, 1578917, 7975, 7975.5, 525924
29-04-20,09:34:15,XBTUSD, 182796, 7971.5, 7972, 1216247
29-04-20,09:35:15,XBTUSD, 115599, 7971, 7971.5, 1446880
29-04-20,09:36:15,XBTUSD, 912249, 7969, 7969.5, 936407
29-04-20,09:37:15,XBTUSD, 1121280, 7970, 7970.5, 800126
29-04-20,09:38:15,XBTUSD, 1456525, 7970, 7970.5, 336551
29-04-20,09:39:15,XBTUSD, 1482970, 7970, 7970.5, 288323
29-04-20,09:40:15,XBTUSD, 1583287, 7970, 7970.5, 603096
29-04-20,09:41:15,XBTUSD, 2038179, 7974, 7974.5, 107177
29-04-20,09:42:15,XBTUSD, 1407077, 7975.5, 7976, 33765
29-04-20,09:43:15,XBTUSD, 1689326, 7978.5, 7979, 7996
29-04-20,09:44:15,XBTUSD, 939213, 7998, 7998.5, 715033
29-04-20,09:45:15,XBTUSD, 879281, 7961.5, 7962, 4593
29-04-20,09:46:15,XBTUSD, 1127568, 7975, 7975.5, 654666
29-04-20,09:47:15,XBTUSD, 134591, 7976, 7976.5, 1572909
29-04-20,09:48:15,XBTUSD, 94326, 7970, 7970.5, 862813
29-04-20,09:49:15,XBTUSD, 1121954, 7972, 7972.5, 138699
29-04-20,09:50:15,XBTUSD, 610343, 7976.5, 7977, 993655
29-04-20,09:51:15,XBTUSD, 1385141, 7976.5, 7977, 987630
29-04-20,09:52:15,XBTUSD, 56263, 7970.5, 7971, 1193226
29-04-20,09:53:15,XBTUSD, 1174735, 7970.5, 7971, 777276
29-04-20,09:54:15,XBTUSD, 341880, 7975.5, 7976, 864623
29-04-20,09:55:15,XBTUSD, 400767, 7975.5, 7976, 1516594
29-04-20,09:56:15,XBTUSD, 1941056, 7975.5, 7976, 515839
29-04-20,09:57:15,XBTUSD, 353378, 7985, 7985.5, 1100775
29-04-20,09:58:15,XBTUSD, 267103, 7986, 7986.5, 1265309
29-04-20,09:59:15,XBTUSD, 1430173, 7988, 7988.5, 471904
29-04-20,10:00:15,XBTUSD, 1098746, 7994, 7994.5, 31850
29-04-20,10:01:15,XBTUSD, 211272, 7988, 7988.5, 1238109
29-04-20,10:02:15,XBTUSD, 820511, 7996.5, 7997, 808532
29-04-20,10:03:15,XBTUSD, 1321013, 7993, 7993.5, 119411
29-04-20,10:04:15,XBTUSD, 660704, 7988.5, 7989, 873858
29-04-20,10:05:15,XBTUSD, 1648485, 7990, 7990.5, 41207
29-04-20,10:06:15,XBTUSD, 139166, 7999, 7999.5, 807073
29-04-20,10:07:15,XBTUSD, 1229386, 8019, 8019.5, 136642
29-04-20,10:08:15,XBTUSD, 287316, 8007, 8007.5, 959367
29-04-20,10:09:15,XBTUSD, 1035477, 8009.5, 8010, 117712
29-04-20,10:10:15,XBTUSD, 1021868, 8012, 8012.5, 137795
29-04-20,10:11:15,XBTUSD, 92401, 8036.5, 8037, 97327
29-04-20,10:12:15,XBTUSD, 1198278, 8033.5, 8034, 122574
29-04-20,10:13:15,XBTUSD, 22198, 8081.5, 8082, 223
29-04-20,10:14:15,XBTUSD, 571341, 8060, 8060.5, 894432
29-04-20,10:15:15,XBTUSD, 368986, 8066.5, 8067, 997736
29-04-20,10:16:15,XBTUSD, 1357079, 8064.5, 8065, 212784
29-04-20,10:17:15,XBTUSD, 591, 8086, 8086.5, 1214770
29-04-20,10:18:15,XBTUSD, 844007, 8086.5, 8087, 335914
29-04-20,10:19:15,XBTUSD, 251493, 8096, 8096.5, 14634
29-04-20,10:20:15,XBTUSD, 765883, 8094.5, 8095, 304632
29-04-20,10:21:15,XBTUSD, 209027, 8090, 8090.5, 851246
29-04-20,10:22:15,XBTUSD, 1057600, 8085, 8085.5, 564334
29-04-20,10:23:15,XBTUSD, 96168, 8103, 8103.5, 391936
29-04-20,10:24:15,XBTUSD, 456025, 8098.5, 8099, 963273
29-04-20,10:25:15,XBTUSD, 778152, 8107, 8107.5, 98233
29-04-20,10:26:15,XBTUSD, 727967, 8137, 8137.5, 393840
29-04-20,10:27:15,XBTUSD, 1078544, 8140.5, 8141, 193831
29-04-20,10:28:15,XBTUSD, 986835, 8136.5, 8137, 261632
29-04-20,10:29:15,XBTUSD, 44083, 8144.5, 8145, 1095458
29-04-20,10:30:15,XBTUSD, 565, 8127, 8127.5, 127686
29-04-20,10:31:15,XBTUSD, 935939, 8128.5, 8129, 803879
29-04-20,10:32:15,XBTUSD, 670037, 8131.5, 8132, 159074
29-04-20,10:33:15,XBTUSD, 126928, 8086, 8087.5, 3480
29-04-20,10:34:15,XBTUSD, 344874, 8112.5, 8113, 700837
29-04-20,10:35:15,XBTUSD, 190785, 8102, 8102.5, 881043
29-04-20,10:36:15,XBTUSD, 780208, 8104.5, 8105, 631744
29-04-20,10:37:15,XBTUSD, 139870, 8095.5, 8096, 2822582
29-04-20,10:38:15,XBTUSD, 5132, 8095.5, 8096, 1255741
29-04-20,10:39:15,XBTUSD, 424165, 8108, 8108.5, 564646
29-04-20,10:40:15,XBTUSD, 325182, 8107, 8107.5, 43523
29-04-20,10:41:15,XBTUSD, 628010, 8109, 8109.5, 475437
29-04-20,10:42:15,XBTUSD, 903887, 8113, 8113.5, 777199
29-04-20,10:43:15,XBTUSD, 2016365, 8122.5, 8123, 257487
29-04-20,10:44:15,XBTUSD, 609796, 8121.5, 8122, 610041
29-04-20,10:45:15,XBTUSD, 1091123, 8125.5, 8126, 360765
29-04-20,10:46:15,XBTUSD, 917376, 8128.5, 8129, 181960
29-04-20,10:47:15,XBTUSD, 80257, 8117, 8117.5, 1331161
29-04-20,10:48:15,XBTUSD, 1221042, 8121, 8121.5, 188174
29-04-20,10:49:15,XBTUSD, 248038, 8115, 8115.5, 1495203
29-04-20,10:50:15,XBTUSD, 970683, 8109.5, 8110, 1179970
29-04-20,10:51:15,XBTUSD, 1090276, 8115, 8115.5, 178846
29-04-20,10:52:15,XBTUSD, 1397530, 8119, 8119.5, 199906
29-04-20,10:53:15,XBTUSD, 925000, 8119.5, 8120, 1160868
29-04-20,10:54:15,XBTUSD, 1008620, 8124.5, 8125, 189301
29-04-20,10:55:15,XBTUSD, 1315605, 8133.5, 8134, 146914
29-04-20,10:56:15,XBTUSD, 948216, 8134, 8134.5, 430410
29-04-20,10:57:15,XBTUSD, 733733, 8133.5, 8134, 851901
29-04-20,10:58:15,XBTUSD, 389796, 8133, 8133.5, 944761
29-04-20,10:59:15,XBTUSD, 848595, 8132, 8132.5, 546256
29-04-20,11:00:15,XBTUSD, 156069, 8130.5, 8131, 1482041
29-04-20,11:01:15,XBTUSD, 507084, 8142.5, 8143, 2559
29-04-20,11:02:15,XBTUSD, 900631, 8145, 8145.5, 170369
29-04-20,11:03:15,XBTUSD, 592516, 8149, 8149.5, 922811
29-04-20,11:04:15,XBTUSD, 1159324, 8142.5, 8143, 11630
29-04-20,11:05:15,XBTUSD, 704499, 8145.5, 8146, 660335
29-04-20,11:06:15,XBTUSD, 1182272, 8150, 8150.5, 27578
29-04-20,11:07:15,XBTUSD, 893264, 8150.5, 8151, 705885
29-04-20,11:08:15,XBTUSD, 1102707, 8155.5, 8156, 103969
29-04-20,11:09:15,XBTUSD, 2096761, 8163.5, 8164, 29660
29-04-20,11:10:15,XBTUSD, 900627, 8158, 8158.5, 1029419
29-04-20,11:11:15,XBTUSD, 742009, 8171.5, 8172, 177100
29-04-20,11:12:15,XBTUSD, 579248, 8170, 8170.5, 1054778
29-04-20,11:13:15,XBTUSD, 361944, 8179.5, 8180, 1061885
29-04-20,11:14:15,XBTUSD, 1475551, 8169, 8169.5, 254989
29-04-20,11:15:15,XBTUSD, 1454857, 8154.5, 8155, 4509
29-04-20,11:16:15,XBTUSD, 2040549, 8158.5, 8159, 320866
29-04-20,11:17:15,XBTUSD, 2410541, 8163.5, 8164, 166604
29-04-20,11:18:15,XBTUSD, 1232012, 8169.5, 8170, 1121476
29-04-20,11:19:15,XBTUSD, 1367059, 8164, 8164.5, 229385
29-04-20,11:20:15,XBTUSD, 1848572, 8166.5, 8167, 97377
29-04-20,11:21:15,XBTUSD, 888690, 8169.5, 8170, 277500
29-04-20,11:22:15,XBTUSD, 895415, 8156, 8156.5, 464204
29-04-20,11:23:16,XBTUSD, 1156217, 8153, 8153.5, 466353
29-04-20,11:24:15,XBTUSD, 1080844, 8153, 8153.5, 201621
29-04-20,11:25:15,XBTUSD, 560209, 8152, 8152.5, 767325
29-04-20,11:26:15,XBTUSD, 1342039, 8157.5, 8158, 115495
29-04-20,11:27:15,XBTUSD, 391432, 8159.5, 8160, 870540
29-04-20,11:28:15,XBTUSD, 1149245, 8167.5, 8168, 303063
29-04-20,11:29:15,XBTUSD, 1267344, 8171.5, 8172, 141544
29-04-20,11:30:15,XBTUSD, 805311, 8168.5, 8169, 746432
29-04-20,11:31:15,XBTUSD, 877326, 8161.5, 8162, 337439
29-04-20,11:32:15,XBTUSD, 439478, 8153, 8153.5, 980742
29-04-20,11:33:15,XBTUSD, 810618, 8145, 8145.5, 802488
29-04-20,11:34:15,XBTUSD, 1176472, 8151, 8151.5, 704343
29-04-20,11:35:15,XBTUSD, 1219172, 8151, 8151.5, 1428225
29-04-20,11:36:15,XBTUSD, 1221042, 8151, 8151.5, 778761
29-04-20,11:37:15,XBTUSD, 1179676, 8147.5, 8148, 370765
29-04-20,11:38:15,XBTUSD, 528273, 8152.5, 8153, 2020274
29-04-20,11:39:15,XBTUSD, 851763, 8162.5, 8163, 770651
29-04-20,11:40:15,XBTUSD, 68213, 8157.5, 8158, 1569437
29-04-20,11:41:15,XBTUSD, 3105, 8159.5, 8160, 2201574
29-04-20,11:42:15,XBTUSD, 409555, 8150, 8150.5, 1037209
29-04-20,11:43:15,XBTUSD, 8249, 8154, 8154.5, 1883651
29-04-20,11:44:15,XBTUSD, 714800, 8153.5, 8154, 1169454
29-04-20,11:45:15,XBTUSD, 1788723, 8154, 8154.5, 10522
29-04-20,11:46:15,XBTUSD, 1716084, 8154.5, 8155, 426776
29-04-20,11:47:15,XBTUSD, 28610, 8151, 8151.5, 102862
29-04-20,11:48:15,XBTUSD, 334880, 8145.5, 8146, 1616902
29-04-20,11:49:15,XBTUSD, 325386, 8145, 8145.5, 1284765
29-04-20,11:50:15,XBTUSD, 406031, 8131, 8131.5, 732575
29-04-20,11:51:15,XBTUSD, 43070, 8133, 8133.5, 1485172
29-04-20,11:52:15,XBTUSD, 101257, 8131.5, 8132, 1514702
29-04-20,11:53:15,XBTUSD, 639887, 8127.5, 8128, 593120
29-04-20,11:54:15,XBTUSD, 703049, 8137.5, 8138, 737152
29-04-20,11:55:15,XBTUSD, 91345, 8144.5, 8145, 1041068
29-04-20,11:56:15,XBTUSD, 888935, 8143.5, 8144, 966847
29-04-20,11:57:15,XBTUSD, 164448, 8143.5, 8144, 1912558
29-04-20,11:58:15,XBTUSD, 1202212, 8141.5, 8142, 225575
29-04-20,11:59:15,XBTUSD, 161814, 8141.5, 8142, 1603253
29-04-20,12:00:19,XBTUSD, 348165, 8146.5, 8147, 477770
29-04-20,12:01:15,XBTUSD, 1277735, 8150.5, 8151, 547066
29-04-20,12:02:15,XBTUSD, 1354945, 8152.5, 8153, 310317
29-04-20,12:03:15,XBTUSD, 1247465, 8154, 8154.5, 156501
29-04-20,12:04:15,XBTUSD, 1001512, 8158.5, 8159, 467360
29-04-20,12:05:15,XBTUSD, 2023212, 8155.5, 8156, 612929
29-04-20,12:06:15,XBTUSD, 738991, 8155.5, 8156, 1023961
29-04-20,12:07:15,XBTUSD, 897066, 8155.5, 8156, 1099757
29-04-20,12:08:15,XBTUSD, 10276, 8151.5, 8152, 1705579
29-04-20,12:09:15,XBTUSD, 1518522, 8151.5, 8152, 394060
29-04-20,12:10:15,XBTUSD, 1598900, 8151.5, 8152, 262042
29-04-20,12:11:15,XBTUSD, 672096, 8150, 8150.5, 817740
29-04-20,12:12:15,XBTUSD, 28771, 8148, 8148.5, 1519704
29-04-20,12:13:15,XBTUSD, 163299, 8145, 8145.5, 1612430
29-04-20,12:14:15,XBTUSD, 1320278, 8145, 8145.5, 628001
29-04-20,12:15:15,XBTUSD, 717337, 8149.5, 8150, 977004
29-04-20,12:16:15,XBTUSD, 1545887, 8154.5, 8155, 435066
