20-04-20,00:00:01,symbol, bidSize, bidPrice, askPrice, askSize
20-04-20,00:40:15,XBTUSD, 1238731, 7160, 7160.5, 396394
20-04-20,00:41:15,XBTUSD, 204741, 7159.5, 7160, 2290141
20-04-20,00:41:15,XBTUSD, 204741, 7159.5, 7160, 2290141
20-04-20,00:42:15,XBTUSD, 979245, 7157, 7157.5, 1016389
20-04-20,00:42:15,XBTUSD, 979245, 7157, 7157.5, 1016389
20-04-20,00:43:15,XBTUSD, 1233961, 7156.5, 7157, 230581
20-04-20,00:43:15,XBTUSD, 1233961, 7156.5, 7157, 230581
20-04-20,00:44:15,XBTUSD, 640894, 7156.5, 7157, 753317
20-04-20,00:44:15,XBTUSD, 640894, 7156.5, 7157, 753317
20-04-20,00:45:15,XBTUSD, 790998, 7155.5, 7156, 857889
20-04-20,00:45:15,XBTUSD, 790998, 7155.5, 7156, 857889
20-04-20,00:46:15,XBTUSD, 301482, 7154.5, 7155, 1440480
20-04-20,00:46:15,XBTUSD, 301482, 7154.5, 7155, 1440480
20-04-20,00:47:15,XBTUSD, 1223898, 7154.5, 7155, 908784
20-04-20,00:47:15,XBTUSD, 1223898, 7154.5, 7155, 908784
20-04-20,00:48:15,XBTUSD, 1779111, 7155.5, 7156, 5290
20-04-20,00:48:15,XBTUSD, 1779111, 7155.5, 7156, 5290
20-04-20,00:49:15,XBTUSD, 373216, 7163, 7163.5, 994402
20-04-20,00:49:15,XBTUSD, 373216, 7163, 7163.5, 994402
20-04-20,00:50:15,XBTUSD, 1072057, 7166, 7166.5, 18141
20-04-20,00:50:15,XBTUSD, 1072057, 7166, 7166.5, 18141
20-04-20,00:51:15,XBTUSD, 220404, 7170, 7170.5, 1411129
20-04-20,00:51:15,XBTUSD, 220404, 7170, 7170.5, 1411129
20-04-20,00:52:15,XBTUSD, 922282, 7175, 7175.5, 686730
20-04-20,00:52:15,XBTUSD, 922282, 7175, 7175.5, 686730
20-04-20,00:53:15,XBTUSD, 1184133, 7175.5, 7176, 247680
20-04-20,00:53:15,XBTUSD, 1184133, 7175.5, 7176, 247680
20-04-20,00:54:15,XBTUSD, 888650, 7175.5, 7176, 888578
20-04-20,00:54:15,XBTUSD, 888650, 7175.5, 7176, 888578
20-04-20,00:55:15,XBTUSD, 312849, 7179.5, 7180, 1094244
20-04-20,00:55:15,XBTUSD, 312849, 7179.5, 7180, 1094244
20-04-20,00:56:15,XBTUSD, 96582, 7177, 7177.5, 1265918
20-04-20,00:56:15,XBTUSD, 96582, 7177, 7177.5, 1265918
20-04-20,00:57:15,XBTUSD, 1846, 7172, 7172.5, 1482301
20-04-20,00:57:15,XBTUSD, 1846, 7172, 7172.5, 1482301
20-04-20,00:58:15,XBTUSD, 1158989, 7171.5, 7172, 135200
20-04-20,00:58:15,XBTUSD, 1158989, 7171.5, 7172, 135200
20-04-20,00:59:15,XBTUSD, 290301, 7171.5, 7172, 1516555
20-04-20,00:59:15,XBTUSD, 290301, 7171.5, 7172, 1516555
20-04-20,01:00:15,XBTUSD, 670710, 7171.5, 7172, 1093355
20-04-20,01:00:15,XBTUSD, 670710, 7171.5, 7172, 1093355
20-04-20,01:01:15,XBTUSD, 1136257, 7173.5, 7174, 1416073
20-04-20,01:01:15,XBTUSD, 1136257, 7173.5, 7174, 1416073
20-04-20,01:02:15,XBTUSD, 1396071, 7173.5, 7174, 1278605
20-04-20,01:02:15,XBTUSD, 1396071, 7173.5, 7174, 1278605
20-04-20,01:03:15,XBTUSD, 824419, 7173.5, 7174, 1962586
20-04-20,01:03:15,XBTUSD, 824419, 7173.5, 7174, 1962586
20-04-20,01:04:15,XBTUSD, 104917, 7172.5, 7173, 2408377
20-04-20,01:04:15,XBTUSD, 104917, 7172.5, 7173, 2408377
20-04-20,01:05:15,XBTUSD, 262209, 7165.5, 7166, 2085180
20-04-20,01:05:15,XBTUSD, 262209, 7165.5, 7166, 2085180
20-04-20,01:06:15,XBTUSD, 264740, 7164.5, 7165, 2007303
20-04-20,01:06:15,XBTUSD, 264740, 7164.5, 7165, 2007303
20-04-20,01:07:15,XBTUSD, 552995, 7164.5, 7165, 2069344
20-04-20,01:07:15,XBTUSD, 552995, 7164.5, 7165, 2069344
20-04-20,01:08:15,XBTUSD, 1371423, 7163, 7163.5, 182554
20-04-20,01:08:15,XBTUSD, 1371423, 7163, 7163.5, 182554
20-04-20,01:09:15,XBTUSD, 209431, 7164.5, 7165, 1869810
20-04-20,01:09:15,XBTUSD, 209431, 7164.5, 7165, 1869810
20-04-20,01:10:15,XBTUSD, 1410110, 7161, 7161.5, 158107
20-04-20,01:10:15,XBTUSD, 1410110, 7161, 7161.5, 158107
20-04-20,01:11:15,XBTUSD, 879488, 7166.5, 7167, 929267
20-04-20,01:11:15,XBTUSD, 879488, 7166.5, 7167, 929267
20-04-20,01:12:15,XBTUSD, 942173, 7166.5, 7167, 601931
20-04-20,01:12:15,XBTUSD, 942173, 7166.5, 7167, 601931
20-04-20,01:13:15,XBTUSD, 62025, 7166, 7166.5, 2006844
20-04-20,01:13:15,XBTUSD, 62025, 7166, 7166.5, 2006844
20-04-20,01:14:15,XBTUSD, 249468, 7162.5, 7163, 1871316
20-04-20,01:14:15,XBTUSD, 249468, 7162.5, 7163, 1871316
20-04-20,01:15:15,XBTUSD, 776997, 7162.5, 7163, 1041883
20-04-20,01:15:15,XBTUSD, 776997, 7162.5, 7163, 1041883
20-04-20,01:16:15,XBTUSD, 940396, 7162.5, 7163, 1428634
20-04-20,01:16:15,XBTUSD, 940396, 7162.5, 7163, 1428634
20-04-20,01:17:15,XBTUSD, 540266, 7162.5, 7163, 1669028
20-04-20,01:17:15,XBTUSD, 540266, 7162.5, 7163, 1669028
20-04-20,01:18:15,XBTUSD, 730783, 7162.5, 7163, 1790512
20-04-20,01:18:15,XBTUSD, 730783, 7162.5, 7163, 1790512
20-04-20,01:19:15,XBTUSD, 541670, 7162.5, 7163, 2046678
20-04-20,01:19:15,XBTUSD, 541670, 7162.5, 7163, 2046678
20-04-20,01:20:15,XBTUSD, 576252, 7162.5, 7163, 1955594
20-04-20,01:20:15,XBTUSD, 576252, 7162.5, 7163, 1955594
20-04-20,01:21:15,XBTUSD, 960473, 7164, 7164.5, 54869
20-04-20,01:21:15,XBTUSD, 960473, 7164, 7164.5, 54869
20-04-20,01:22:15,XBTUSD, 580027, 7164.5, 7165, 1547316
20-04-20,01:22:15,XBTUSD, 580027, 7164.5, 7165, 1547316
20-04-20,01:23:15,XBTUSD, 112749, 7162.5, 7163, 1982778
20-04-20,01:23:15,XBTUSD, 112749, 7162.5, 7163, 1982778
20-04-20,01:24:15,XBTUSD, 281037, 7161.5, 7162, 2018608
20-04-20,01:24:15,XBTUSD, 281037, 7161.5, 7162, 2018608
20-04-20,01:25:15,XBTUSD, 105017, 7154, 7154.5, 2111137
20-04-20,01:25:15,XBTUSD, 105017, 7154, 7154.5, 2111137
20-04-20,01:26:15,XBTUSD, 263350, 7154, 7154.5, 1373868
20-04-20,01:26:15,XBTUSD, 263350, 7154, 7154.5, 1373868
20-04-20,01:27:15,XBTUSD, 252545, 7153.5, 7154, 1258983
20-04-20,01:27:15,XBTUSD, 252545, 7153.5, 7154, 1258983
20-04-20,01:28:15,XBTUSD, 151592, 7153.5, 7154, 1598339
20-04-20,01:28:15,XBTUSD, 151592, 7153.5, 7154, 1598339
20-04-20,01:29:15,XBTUSD, 721160, 7146.5, 7147, 604143
20-04-20,01:29:15,XBTUSD, 721160, 7146.5, 7147, 604143
20-04-20,01:30:15,XBTUSD, 1105704, 7146.5, 7147, 380285
20-04-20,01:30:15,XBTUSD, 1105704, 7146.5, 7147, 380285
20-04-20,01:31:15,XBTUSD, 939193, 7149.5, 7150, 615508
20-04-20,01:31:15,XBTUSD, 939193, 7149.5, 7150, 615508
20-04-20,01:32:15,XBTUSD, 562919, 7149.5, 7150, 1256689
20-04-20,01:32:15,XBTUSD, 562919, 7149.5, 7150, 1256689
20-04-20,01:33:15,XBTUSD, 296369, 7146.5, 7147, 1261486
20-04-20,01:33:15,XBTUSD, 296369, 7146.5, 7147, 1261486
20-04-20,01:34:15,XBTUSD, 725437, 7149, 7149.5, 765539
20-04-20,01:34:15,XBTUSD, 725437, 7149, 7149.5, 765539
20-04-20,01:35:15,XBTUSD, 1199269, 7151.5, 7152, 9998
20-04-20,01:35:15,XBTUSD, 1199269, 7151.5, 7152, 9998
20-04-20,01:36:15,XBTUSD, 392774, 7147, 7147.5, 882479
20-04-20,01:36:15,XBTUSD, 392774, 7147, 7147.5, 882479
20-04-20,01:37:15,XBTUSD, 305336, 7153, 7153.5, 1102717
20-04-20,01:37:15,XBTUSD, 305336, 7153, 7153.5, 1102717
20-04-20,01:38:15,XBTUSD, 643828, 7153, 7153.5, 818013
20-04-20,01:38:15,XBTUSD, 643828, 7153, 7153.5, 818013
20-04-20,01:39:15,XBTUSD, 167140, 7158, 7158.5, 1384268
20-04-20,01:39:15,XBTUSD, 167140, 7158, 7158.5, 1384268
20-04-20,01:40:15,XBTUSD, 636423, 7158, 7158.5, 933934
20-04-20,01:40:15,XBTUSD, 636423, 7158, 7158.5, 933934
20-04-20,01:41:15,XBTUSD, 253236, 7158, 7158.5, 1429139
20-04-20,01:41:15,XBTUSD, 253236, 7158, 7158.5, 1429139
20-04-20,01:42:15,XBTUSD, 119200, 7155, 7155.5, 1449762
20-04-20,01:42:15,XBTUSD, 119200, 7155, 7155.5, 1449762
20-04-20,01:43:15,XBTUSD, 397793, 7155, 7155.5, 1303330
20-04-20,01:43:15,XBTUSD, 397793, 7155, 7155.5, 1303330
20-04-20,01:44:15,XBTUSD, 1383551, 7155, 7155.5, 112995
20-04-20,01:44:15,XBTUSD, 1383551, 7155, 7155.5, 112995
20-04-20,01:45:15,XBTUSD, 1263416, 7158, 7158.5, 368228
20-04-20,01:45:15,XBTUSD, 1263416, 7158, 7158.5, 368228
20-04-20,01:46:15,XBTUSD, 1162040, 7160.5, 7161, 402131
20-04-20,01:46:15,XBTUSD, 1162040, 7160.5, 7161, 402131
20-04-20,01:47:15,XBTUSD, 992808, 7163, 7163.5, 660266
20-04-20,01:47:15,XBTUSD, 992808, 7163, 7163.5, 660266
20-04-20,01:48:15,XBTUSD, 860378, 7167.5, 7168, 1015099
20-04-20,01:48:15,XBTUSD, 860378, 7167.5, 7168, 1015099
20-04-20,01:49:15,XBTUSD, 1202415, 7170, 7170.5, 222864
20-04-20,01:49:15,XBTUSD, 1202415, 7170, 7170.5, 222864
20-04-20,01:50:15,XBTUSD, 592464, 7167.5, 7168, 961662
20-04-20,01:50:15,XBTUSD, 592464, 7167.5, 7168, 961662
20-04-20,01:51:15,XBTUSD, 17784, 7171.5, 7172, 1263871
20-04-20,01:51:15,XBTUSD, 17784, 7171.5, 7172, 1263871
20-04-20,01:52:15,XBTUSD, 366221, 7171.5, 7172, 1083638
20-04-20,01:52:15,XBTUSD, 366221, 7171.5, 7172, 1083638
20-04-20,01:53:15,XBTUSD, 967957, 7169, 7169.5, 50057
20-04-20,01:53:15,XBTUSD, 967957, 7169, 7169.5, 50057
20-04-20,01:54:15,XBTUSD, 673532, 7169, 7169.5, 920121
20-04-20,01:54:15,XBTUSD, 673532, 7169, 7169.5, 920121
20-04-20,01:55:15,XBTUSD, 179762, 7169, 7169.5, 1305872
20-04-20,01:55:15,XBTUSD, 179762, 7169, 7169.5, 1305872
20-04-20,01:56:15,XBTUSD, 2576, 7167.5, 7168, 2013306
20-04-20,01:56:15,XBTUSD, 2576, 7167.5, 7168, 2013306
20-04-20,01:57:15,XBTUSD, 167438, 7165.5, 7166, 1831627
20-04-20,01:57:15,XBTUSD, 167438, 7165.5, 7166, 1831627
20-04-20,01:58:15,XBTUSD, 187688, 7165, 7165.5, 2114165
20-04-20,01:58:15,XBTUSD, 187688, 7165, 7165.5, 2114165
20-04-20,01:59:15,XBTUSD, 241704, 7164.5, 7165, 1654728
20-04-20,01:59:15,XBTUSD, 241704, 7164.5, 7165, 1654728
20-04-20,02:00:15,XBTUSD, 848753, 7166.5, 7167, 895923
20-04-20,02:00:15,XBTUSD, 848753, 7166.5, 7167, 895923
20-04-20,02:01:15,XBTUSD, 485045, 7169.5, 7170, 1255183
20-04-20,02:01:15,XBTUSD, 485045, 7169.5, 7170, 1255183
20-04-20,02:02:15,XBTUSD, 47599, 7169.5, 7170, 1804214
20-04-20,02:02:15,XBTUSD, 47599, 7169.5, 7170, 1804214
20-04-20,02:03:15,XBTUSD, 29272, 7169.5, 7170, 1767455
20-04-20,02:03:15,XBTUSD, 29272, 7169.5, 7170, 1767455
20-04-20,02:04:15,XBTUSD, 350157, 7164, 7164.5, 1641201
20-04-20,02:04:15,XBTUSD, 350157, 7164, 7164.5, 1641201
20-04-20,02:05:15,XBTUSD, 573926, 7162.5, 7163, 1823300
20-04-20,02:05:15,XBTUSD, 573926, 7162.5, 7163, 1823300
20-04-20,02:06:15,XBTUSD, 278987, 7162.5, 7163, 2207321
20-04-20,02:06:15,XBTUSD, 278987, 7162.5, 7163, 2207321
20-04-20,02:07:15,XBTUSD, 610852, 7162.5, 7163, 1888025
20-04-20,02:07:15,XBTUSD, 610852, 7162.5, 7163, 1888025
20-04-20,02:08:15,XBTUSD, 430214, 7162.5, 7163, 1614427
20-04-20,02:08:15,XBTUSD, 430214, 7162.5, 7163, 1614427
20-04-20,02:09:15,XBTUSD, 598704, 7163, 7163.5, 839788
20-04-20,02:09:15,XBTUSD, 598704, 7163, 7163.5, 839788
20-04-20,02:10:15,XBTUSD, 758522, 7163, 7163.5, 843448
20-04-20,02:10:15,XBTUSD, 758522, 7163, 7163.5, 843448
20-04-20,02:11:15,XBTUSD, 663172, 7163, 7163.5, 1010507
20-04-20,02:11:15,XBTUSD, 663172, 7163, 7163.5, 1010507
20-04-20,02:12:15,XBTUSD, 6523, 7162.5, 7163, 1525661
20-04-20,02:12:15,XBTUSD, 6523, 7162.5, 7163, 1525661
20-04-20,02:13:15,XBTUSD, 288470, 7162, 7162.5, 1372249
20-04-20,02:13:15,XBTUSD, 288470, 7162, 7162.5, 1372249
20-04-20,02:14:15,XBTUSD, 266757, 7159, 7159.5, 1156938
20-04-20,02:14:15,XBTUSD, 266757, 7159, 7159.5, 1156938
20-04-20,02:15:15,XBTUSD, 396576, 7157, 7157.5, 1019265
20-04-20,02:15:15,XBTUSD, 396576, 7157, 7157.5, 1019265
20-04-20,02:16:15,XBTUSD, 338219, 7162, 7162.5, 1137260
20-04-20,02:16:15,XBTUSD, 338219, 7162, 7162.5, 1137260
20-04-20,02:17:15,XBTUSD, 39847, 7162, 7162.5, 1812534
20-04-20,02:17:15,XBTUSD, 39847, 7162, 7162.5, 1812534
20-04-20,02:18:15,XBTUSD, 77757, 7162, 7162.5, 1617522
20-04-20,02:18:15,XBTUSD, 77757, 7162, 7162.5, 1617522
20-04-20,02:19:15,XBTUSD, 711361, 7162, 7162.5, 880011
20-04-20,02:19:15,XBTUSD, 711361, 7162, 7162.5, 880011
20-04-20,02:20:15,XBTUSD, 102690, 7162, 7162.5, 1351610
20-04-20,02:20:15,XBTUSD, 102690, 7162, 7162.5, 1351610
20-04-20,02:21:15,XBTUSD, 720122, 7162, 7162.5, 818444
20-04-20,02:21:15,XBTUSD, 720122, 7162, 7162.5, 818444
20-04-20,02:22:15,XBTUSD, 678887, 7162, 7162.5, 1007866
20-04-20,02:22:15,XBTUSD, 678887, 7162, 7162.5, 1007866
20-04-20,02:23:15,XBTUSD, 405774, 7157.5, 7158, 817846
20-04-20,02:23:15,XBTUSD, 405774, 7157.5, 7158, 817846
20-04-20,02:24:15,XBTUSD, 1432629, 7157.5, 7158, 218324
20-04-20,02:24:15,XBTUSD, 1432629, 7157.5, 7158, 218324
20-04-20,02:25:15,XBTUSD, 1385427, 7158, 7158.5, 131352
20-04-20,02:25:15,XBTUSD, 1385427, 7158, 7158.5, 131352
20-04-20,02:26:15,XBTUSD, 1073350, 7159.5, 7160, 22317
20-04-20,02:26:15,XBTUSD, 1073350, 7159.5, 7160, 22317
20-04-20,02:27:15,XBTUSD, 1230073, 7159.5, 7160, 105884
20-04-20,02:27:15,XBTUSD, 1230073, 7159.5, 7160, 105884
20-04-20,02:28:15,XBTUSD, 1456339, 7159.5, 7160, 315735
20-04-20,02:28:15,XBTUSD, 1456339, 7159.5, 7160, 315735
20-04-20,02:29:15,XBTUSD, 1795608, 7159.5, 7160, 198660
20-04-20,02:29:15,XBTUSD, 1795608, 7159.5, 7160, 198660
20-04-20,02:30:15,XBTUSD, 1414850, 7160.5, 7161, 72069
20-04-20,02:30:15,XBTUSD, 1414850, 7160.5, 7161, 72069
20-04-20,02:31:15,XBTUSD, 731358, 7170.5, 7171, 682022
20-04-20,02:31:15,XBTUSD, 731358, 7170.5, 7171, 682022
20-04-20,02:32:15,XBTUSD, 22572, 7173.5, 7174, 2018642
20-04-20,02:32:15,XBTUSD, 22572, 7173.5, 7174, 2018642
20-04-20,02:33:15,XBTUSD, 471124, 7172.5, 7173, 1605568
20-04-20,02:33:15,XBTUSD, 471124, 7172.5, 7173, 1605568
20-04-20,02:34:15,XBTUSD, 1183193, 7172.5, 7173, 669927
20-04-20,02:34:15,XBTUSD, 1183193, 7172.5, 7173, 669927
20-04-20,02:35:15,XBTUSD, 412561, 7172.5, 7173, 1315897
20-04-20,02:35:15,XBTUSD, 412561, 7172.5, 7173, 1315897
20-04-20,02:36:15,XBTUSD, 145867, 7172.5, 7173, 1976798
20-04-20,02:36:15,XBTUSD, 145867, 7172.5, 7173, 1976798
20-04-20,02:37:15,XBTUSD, 102907, 7172.5, 7173, 2200580
20-04-20,02:37:15,XBTUSD, 102907, 7172.5, 7173, 2200580
20-04-20,02:38:15,XBTUSD, 309826, 7172.5, 7173, 1833384
20-04-20,02:38:15,XBTUSD, 309826, 7172.5, 7173, 1833384
20-04-20,02:39:15,XBTUSD, 471258, 7166.5, 7167, 1480744
20-04-20,02:39:15,XBTUSD, 471258, 7166.5, 7167, 1480744
20-04-20,02:40:15,XBTUSD, 1197518, 7166.5, 7167, 506552
20-04-20,02:41:15,XBTUSD, 995938, 7166.5, 7167, 1104677
20-04-20,02:42:15,XBTUSD, 2243524, 7166.5, 7167, 150206
20-04-20,02:43:15,XBTUSD, 1699181, 7168.5, 7169, 206551
20-04-20,02:44:15,XBTUSD, 1482461, 7168.5, 7169, 277896
20-04-20,02:45:15,XBTUSD, 1214253, 7169.5, 7170, 241815
20-04-20,02:46:15,XBTUSD, 1503996, 7173.5, 7174, 50978
20-04-20,02:47:15,XBTUSD, 1110468, 7176, 7176.5, 425091
20-04-20,02:48:15,XBTUSD, 329269, 7188.5, 7189, 12200
20-04-20,02:49:15,XBTUSD, 757014, 7184.5, 7185, 684915
20-04-20,02:50:15,XBTUSD, 1152493, 7186.5, 7187, 243065
20-04-20,02:51:15,XBTUSD, 338789, 7192, 7192.5, 1119643
20-04-20,02:52:15,XBTUSD, 9908, 7188.5, 7189, 1202534
20-04-20,02:53:15,XBTUSD, 733011, 7183, 7183.5, 694344
20-04-20,02:54:15,XBTUSD, 1406857, 7183.5, 7184, 266236
20-04-20,02:55:15,XBTUSD, 2347420, 7184.5, 7185, 9237
20-04-20,02:56:15,XBTUSD, 1343249, 7189.5, 7190, 444132
20-04-20,02:57:15,XBTUSD, 22214, 7186, 7186.5, 1358311
20-04-20,02:58:15,XBTUSD, 262377, 7185.5, 7186, 1195980
20-04-20,02:59:15,XBTUSD, 450797, 7185.5, 7186, 1166091
20-04-20,03:00:15,XBTUSD, 358088, 7185.5, 7186, 1628023
20-04-20,03:01:15,XBTUSD, 914342, 7191, 7191.5, 508064
20-04-20,03:02:15,XBTUSD, 1024383, 7189.5, 7190, 945523
20-04-20,03:03:15,XBTUSD, 1090248, 7189.5, 7190, 1169358
20-04-20,03:04:15,XBTUSD, 1268903, 7180, 7180.5, 121130
20-04-20,03:05:15,XBTUSD, 598067, 7179.5, 7180, 473569
20-04-20,03:06:15,XBTUSD, 623230, 7179.5, 7180, 902342
20-04-20,03:07:15,XBTUSD, 860381, 7179.5, 7180, 842791
20-04-20,03:08:15,XBTUSD, 182805, 7175, 7175.5, 1451819
20-04-20,03:09:15,XBTUSD, 214143, 7174.5, 7175, 1225883
20-04-20,03:10:15,XBTUSD, 1279637, 7174.5, 7175, 182463
20-04-20,03:11:15,XBTUSD, 849933, 7179, 7179.5, 803465
20-04-20,03:12:15,XBTUSD, 256610, 7179, 7179.5, 1294629
20-04-20,03:13:15,XBTUSD, 103732, 7179, 7179.5, 1574603
20-04-20,03:14:15,XBTUSD, 90072, 7179, 7179.5, 1558703
20-04-20,03:15:15,XBTUSD, 84671, 7179, 7179.5, 1595464
20-04-20,03:16:15,XBTUSD, 1260244, 7179.5, 7180, 249086
20-04-20,03:17:15,XBTUSD, 92616, 7184, 7184.5, 1650284
20-04-20,03:18:15,XBTUSD, 110031, 7184, 7184.5, 1851480
20-04-20,03:19:15,XBTUSD, 734203, 7173, 7173.5, 809517
20-04-20,03:20:15,XBTUSD, 159288, 7178, 7178.5, 824610
20-04-20,03:21:15,XBTUSD, 362621, 7178, 7178.5, 1091697
20-04-20,03:22:15,XBTUSD, 443104, 7178, 7178.5, 963659
20-04-20,03:23:15,XBTUSD, 478892, 7178, 7178.5, 933912
20-04-20,03:24:15,XBTUSD, 753550, 7178, 7178.5, 853062
20-04-20,03:25:15,XBTUSD, 297716, 7178, 7178.5, 1409199
20-04-20,03:26:15,XBTUSD, 517732, 7178, 7178.5, 1340012
20-04-20,03:27:15,XBTUSD, 953239, 7178.5, 7179, 639074
20-04-20,03:28:15,XBTUSD, 1144868, 7179, 7179.5, 380619
