07-05-20,00:00:03,symbol, bidSize, bidPrice, askPrice, askSize
07-05-20,06:10:15,XBTUSD, 1020599, 9297.5, 9298, 403194
07-05-20,06:11:15,XBTUSD, 1335565, 9297.5, 9298, 389513
07-05-20,06:12:15,XBTUSD, 2427843, 9297.5, 9298, 86098
07-05-20,06:13:15,XBTUSD, 1319231, 9298.5, 9299, 63240
07-05-20,06:14:15,XBTUSD, 1813777, 9302.5, 9303, 36800
07-05-20,06:15:15,XBTUSD, 1164514, 9306, 9306.5, 9825
07-05-20,06:16:15,XBTUSD, 1217225, 9307.5, 9308, 129431
07-05-20,06:17:15,XBTUSD, 681221, 9314, 9314.5, 232122
07-05-20,06:18:15,XBTUSD, 1019126, 9312, 9312.5, 80569
07-05-20,06:19:15,XBTUSD, 67191, 9309.5, 9310, 1916291
07-05-20,06:20:15,XBTUSD, 977284, 9301, 9301.5, 82533
07-05-20,06:21:15,XBTUSD, 851968, 9301, 9301.5, 1050162
07-05-20,06:22:15,XBTUSD, 616582, 9306, 9306.5, 878899
07-05-20,06:23:15,XBTUSD, 777917, 9306, 9306.5, 974445
07-05-20,06:24:15,XBTUSD, 714290, 9306, 9306.5, 1523302
07-05-20,06:25:15,XBTUSD, 1346565, 9305, 9305.5, 13645
07-05-20,06:26:15,XBTUSD, 373548, 9305, 9305.5, 878513
07-05-20,06:27:15,XBTUSD, 870059, 9291.5, 9292, 699357
07-05-20,06:28:15,XBTUSD, 1077388, 9291.5, 9292, 365881
07-05-20,06:29:15,XBTUSD, 1063371, 9291.5, 9292, 788823
07-05-20,06:30:15,XBTUSD, 407273, 9291.5, 9292, 1439766
07-05-20,06:31:15,XBTUSD, 1480422, 9293, 9293.5, 106064
07-05-20,06:32:15,XBTUSD, 187146, 9293, 9293.5, 1610036
07-05-20,06:33:15,XBTUSD, 547847, 9293, 9293.5, 1224426
07-05-20,06:34:15,XBTUSD, 1134378, 9294.5, 9295, 71235
07-05-20,06:35:15,XBTUSD, 76338, 9294, 9294.5, 1659841
07-05-20,06:36:15,XBTUSD, 1262982, 9293, 9293.5, 93955
07-05-20,06:37:15,XBTUSD, 1174087, 9293, 9293.5, 213277
07-05-20,06:38:15,XBTUSD, 1284618, 9293, 9293.5, 307230
07-05-20,06:39:15,XBTUSD, 912666, 9296, 9296.5, 168605
07-05-20,06:40:15,XBTUSD, 804856, 9300, 9300.5, 1151018
07-05-20,06:41:15,XBTUSD, 1309617, 9300, 9300.5, 532073
07-05-20,06:42:15,XBTUSD, 783643, 9302.5, 9303, 2651
07-05-20,06:43:15,XBTUSD, 863097, 9305.5, 9306, 278147
07-05-20,06:44:15,XBTUSD, 953794, 9300.5, 9301, 390370
07-05-20,06:45:15,XBTUSD, 792715, 9298.5, 9299, 626536
07-05-20,06:46:15,XBTUSD, 1485141, 9285, 9285.5, 479809
07-05-20,06:47:15,XBTUSD, 525026, 9278.5, 9279, 677305
07-05-20,06:48:15,XBTUSD, 533839, 9280.5, 9281, 2199
07-05-20,06:49:15,XBTUSD, 1636686, 9284.5, 9285, 162870
07-05-20,06:50:15,XBTUSD, 437756, 9282, 9282.5, 949317
07-05-20,06:51:15,XBTUSD, 1146915, 9272.5, 9273, 599488
07-05-20,06:52:15,XBTUSD, 256684, 9272, 9272.5, 84855
07-05-20,06:53:15,XBTUSD, 58988, 9265, 9265.5, 1308736
07-05-20,06:54:15,XBTUSD, 981027, 9267, 9267.5, 60801
07-05-20,06:55:15,XBTUSD, 278459, 9279, 9279.5, 1177662
07-05-20,06:56:15,XBTUSD, 919373, 9260, 9260.5, 677965
07-05-20,06:57:15,XBTUSD, 709403, 9264, 9264.5, 509954
07-05-20,06:58:15,XBTUSD, 734188, 9256.5, 9257, 820240
07-05-20,06:59:15,XBTUSD, 1122832, 9257.5, 9258, 25793
07-05-20,07:00:15,XBTUSD, 1314660, 9264, 9264.5, 822912
07-05-20,07:01:15,XBTUSD, 1179401, 9247.5, 9248, 927573
07-05-20,07:02:15,XBTUSD, 1101915, 9264, 9264.5, 193715
07-05-20,07:03:15,XBTUSD, 684138, 9269.5, 9270, 937121
07-05-20,07:04:15,XBTUSD, 453267, 9269.5, 9270, 978830
07-05-20,07:05:15,XBTUSD, 1013360, 9274.5, 9275, 698981
07-05-20,07:06:15,XBTUSD, 1883699, 9279, 9279.5, 124701
07-05-20,07:07:15,XBTUSD, 354792, 9287.5, 9288, 1031632
07-05-20,07:08:15,XBTUSD, 1077941, 9288.5, 9289, 446515
07-05-20,07:09:15,XBTUSD, 619683, 9285.5, 9286, 836193
07-05-20,07:10:15,XBTUSD, 391982, 9290, 9290.5, 1079890
07-05-20,07:11:15,XBTUSD, 45040, 9288.5, 9289, 295853
07-05-20,07:12:15,XBTUSD, 554824, 9285, 9285.5, 1293454
07-05-20,07:13:15,XBTUSD, 1465563, 9282, 9282.5, 464278
07-05-20,07:14:15,XBTUSD, 65398, 9289.5, 9290, 1954996
07-05-20,07:15:15,XBTUSD, 1442657, 9289.5, 9290, 97170
07-05-20,07:16:15,XBTUSD, 1120959, 9309, 9309.5, 534601
07-05-20,07:17:15,XBTUSD, 1245095, 9305, 9305.5, 366156
07-05-20,07:18:15,XBTUSD, 253294, 9301.5, 9302, 1720514
07-05-20,07:19:15,XBTUSD, 1099800, 9293.5, 9294, 37773
07-05-20,07:20:15,XBTUSD, 198406, 9293.5, 9294, 2227045
07-05-20,07:21:15,XBTUSD, 225010, 9291.5, 9292, 1253837
07-05-20,07:22:15,XBTUSD, 1137710, 9291.5, 9292, 330874
07-05-20,07:23:15,XBTUSD, 492710, 9290, 9290.5, 778661
07-05-20,07:24:15,XBTUSD, 306508, 9289.5, 9290, 1255978
07-05-20,07:25:15,XBTUSD, 1031948, 9294.5, 9295, 447561
07-05-20,07:26:15,XBTUSD, 872283, 9290, 9290.5, 643677
07-05-20,07:27:15,XBTUSD, 90664, 9290, 9290.5, 1641652
07-05-20,07:28:15,XBTUSD, 720204, 9290, 9290.5, 1111006
07-05-20,07:29:15,XBTUSD, 1572871, 9290, 9290.5, 149141
07-05-20,07:30:15,XBTUSD, 1418178, 9292.5, 9293, 90818
07-05-20,07:31:15,XBTUSD, 1950201, 9295.5, 9296, 128995
07-05-20,07:32:15,XBTUSD, 1243022, 9295.5, 9296, 670264
07-05-20,07:33:15,XBTUSD, 1322871, 9295.5, 9296, 938700
07-05-20,07:34:15,XBTUSD, 1245403, 9295.5, 9296, 704003
07-05-20,07:35:15,XBTUSD, 1114741, 9292, 9292.5, 633956
07-05-20,07:36:15,XBTUSD, 144527, 9289, 9289.5, 1911582
07-05-20,07:37:15,XBTUSD, 880969, 9285, 9285.5, 858210
07-05-20,07:38:15,XBTUSD, 1316863, 9285, 9285.5, 715469
07-05-20,07:39:15,XBTUSD, 974355, 9292, 9292.5, 754906
07-05-20,07:40:15,XBTUSD, 1552681, 9292, 9292.5, 486674
07-05-20,07:41:15,XBTUSD, 233161, 9290.5, 9291, 1312219
07-05-20,07:42:15,XBTUSD, 745842, 9290.5, 9291, 884626
07-05-20,07:43:15,XBTUSD, 208945, 9290.5, 9291, 1496102
07-05-20,07:44:15,XBTUSD, 1576891, 9295, 9295.5, 209332
07-05-20,07:45:15,XBTUSD, 912811, 9295.5, 9296, 763845
07-05-20,07:46:15,XBTUSD, 1966240, 9296, 9296.5, 432037
07-05-20,07:47:15,XBTUSD, 1244624, 9296, 9296.5, 512880
07-05-20,07:48:15,XBTUSD, 943117, 9303.5, 9304, 160224
07-05-20,07:49:15,XBTUSD, 823924, 9309.5, 9310, 1148851
07-05-20,07:50:15,XBTUSD, 597587, 9309.5, 9310, 1319309
07-05-20,07:51:15,XBTUSD, 702895, 9306, 9306.5, 843830
07-05-20,07:52:15,XBTUSD, 878384, 9306, 9306.5, 890188
07-05-20,07:53:15,XBTUSD, 811845, 9307.5, 9308, 866147
07-05-20,07:54:15,XBTUSD, 573343, 9309.5, 9310, 1088452
07-05-20,07:55:15,XBTUSD, 347960, 9307, 9307.5, 2023752
07-05-20,07:56:15,XBTUSD, 1134576, 9307, 9307.5, 510468
07-05-20,07:57:15,XBTUSD, 823501, 9321, 9321.5, 696291
07-05-20,07:58:15,XBTUSD, 639070, 9323, 9323.5, 871732
07-05-20,07:59:15,XBTUSD, 658270, 9322, 9322.5, 444873
07-05-20,08:00:15,XBTUSD, 387227, 9322, 9322.5, 1172774
07-05-20,08:01:15,XBTUSD, 138681, 9312, 9312.5, 1259882
07-05-20,08:02:15,XBTUSD, 744299, 9309.5, 9310, 867106
07-05-20,08:03:15,XBTUSD, 1125156, 9312, 9312.5, 432338
07-05-20,08:04:15,XBTUSD, 837577, 9307, 9307.5, 702475
07-05-20,08:05:15,XBTUSD, 265622, 9302.5, 9303, 1371858
07-05-20,08:06:15,XBTUSD, 175132, 9299.5, 9300, 1055506
07-05-20,08:07:15,XBTUSD, 349981, 9292.5, 9293, 1114900
07-05-20,08:08:15,XBTUSD, 1459249, 9292.5, 9293, 1018738
07-05-20,08:09:15,XBTUSD, 2273669, 9294.5, 9295, 2421
07-05-20,08:10:15,XBTUSD, 1791442, 9302.5, 9303, 188893
07-05-20,08:11:15,XBTUSD, 897587, 9304, 9304.5, 1013503
07-05-20,08:12:15,XBTUSD, 2041848, 9304, 9304.5, 699932
07-05-20,08:13:15,XBTUSD, 1770017, 9304, 9304.5, 1148352
07-05-20,08:14:15,XBTUSD, 1888614, 9304, 9304.5, 1133657
07-05-20,08:15:15,XBTUSD, 1941313, 9308, 9308.5, 287178
07-05-20,08:16:15,XBTUSD, 1091894, 9315, 9315.5, 1583063
07-05-20,08:17:15,XBTUSD, 2683, 9311.5, 9312, 1839974
07-05-20,08:18:15,XBTUSD, 777022, 9306.5, 9307, 1374316
07-05-20,08:19:15,XBTUSD, 1248238, 9308.5, 9309, 418024
07-05-20,08:20:15,XBTUSD, 1520580, 9308.5, 9309, 222542
07-05-20,08:21:15,XBTUSD, 1257926, 9308.5, 9309, 658542
07-05-20,08:22:15,XBTUSD, 102718, 9308.5, 9309, 1499663
07-05-20,08:23:15,XBTUSD, 899835, 9304, 9304.5, 1041518
07-05-20,08:24:15,XBTUSD, 327942, 9294, 9294.5, 1171358
07-05-20,08:25:15,XBTUSD, 36368, 9294, 9294.5, 1149435
07-05-20,08:26:15,XBTUSD, 1072179, 9294, 9294.5, 635424
07-05-20,08:27:15,XBTUSD, 952920, 9299.5, 9300, 151036
07-05-20,08:28:15,XBTUSD, 196046, 9303.5, 9304, 1629695
07-05-20,08:29:15,XBTUSD, 20067, 9301.5, 9302, 1378406
07-05-20,08:30:15,XBTUSD, 183944, 9292, 9292.5, 1140365
07-05-20,08:31:15,XBTUSD, 1419640, 9286, 9286.5, 470635
07-05-20,08:32:15,XBTUSD, 595600, 9286, 9286.5, 1292704
07-05-20,08:33:15,XBTUSD, 39908, 9289.5, 9290, 1176209
07-05-20,08:34:15,XBTUSD, 455008, 9288, 9288.5, 1032130
07-05-20,08:35:15,XBTUSD, 145293, 9283.5, 9284, 1056491
07-05-20,08:36:15,XBTUSD, 952642, 9299, 9299.5, 732317
07-05-20,08:37:15,XBTUSD, 447335, 9299, 9299.5, 1139370
07-05-20,08:38:15,XBTUSD, 141186, 9306, 9306.5, 5048
07-05-20,08:39:15,XBTUSD, 1046976, 9311, 9311.5, 817295
07-05-20,08:40:15,XBTUSD, 1178817, 9318, 9318.5, 1080955
07-05-20,08:41:15,XBTUSD, 1799120, 9321.5, 9322, 1288
07-05-20,08:42:15,XBTUSD, 766819, 9329.5, 9330, 1048404
07-05-20,08:43:15,XBTUSD, 129931, 9334.5, 9335, 1230440
07-05-20,08:44:15,XBTUSD, 611021, 9337, 9337.5, 974191
07-05-20,08:45:15,XBTUSD, 422092, 9330, 9330.5, 1645139
07-05-20,08:46:15,XBTUSD, 466528, 9329, 9329.5, 1275384
07-05-20,08:47:15,XBTUSD, 1093473, 9323, 9323.5, 263662
07-05-20,08:48:15,XBTUSD, 1019992, 9324.5, 9325, 388584
07-05-20,08:49:15,XBTUSD, 1879721, 9327.5, 9328, 185382
07-05-20,08:50:15,XBTUSD, 773490, 9336.5, 9337, 1069628
07-05-20,08:51:15,XBTUSD, 81383, 9333, 9333.5, 1276909
07-05-20,08:52:15,XBTUSD, 1109467, 9333.5, 9334, 414784
07-05-20,08:53:15,XBTUSD, 275022, 9329, 9329.5, 1313420
07-05-20,08:54:15,XBTUSD, 914541, 9326.5, 9327, 1218849
07-05-20,08:55:15,XBTUSD, 788271, 9311, 9311.5, 994580
07-05-20,08:56:15,XBTUSD, 1082439, 9318, 9318.5, 977047
07-05-20,08:57:15,XBTUSD, 2636762, 9318, 9318.5, 371341
07-05-20,08:58:15,XBTUSD, 1866981, 9329, 9329.5, 49633
07-05-20,08:59:15,XBTUSD, 719857, 9327, 9327.5, 1230274
07-05-20,09:00:15,XBTUSD, 1298175, 9346.5, 9347, 354500
07-05-20,09:01:15,XBTUSD, 1639380, 9341.5, 9342, 44067
07-05-20,09:02:15,XBTUSD, 997612, 9333, 9333.5, 222100
07-05-20,09:03:15,XBTUSD, 619943, 9333, 9333.5, 932732
07-05-20,09:04:15,XBTUSD, 124371, 9323.5, 9324, 1365705
07-05-20,09:05:15,XBTUSD, 2060302, 9326, 9326.5, 226741
07-05-20,09:06:15,XBTUSD, 829900, 9321.5, 9322, 662202
07-05-20,09:07:15,XBTUSD, 1944906, 9315.5, 9316, 237548
07-05-20,09:08:15,XBTUSD, 1427428, 9287.5, 9288, 398572
07-05-20,09:09:15,XBTUSD, 1544546, 9289, 9289.5, 402651
07-05-20,09:10:15,XBTUSD, 1295500, 9298.5, 9299, 11837
07-05-20,09:11:15,XBTUSD, 1158520, 9300.5, 9301, 253166
07-05-20,09:12:15,XBTUSD, 1734868, 9295, 9295.5, 568317
07-05-20,09:13:15,XBTUSD, 1296206, 9300, 9300.5, 469827
07-05-20,09:14:15,XBTUSD, 734737, 9293, 9293.5, 798086
07-05-20,09:15:15,XBTUSD, 100782, 9291.5, 9292, 1341147
07-05-20,09:16:15,XBTUSD, 190060, 9285, 9285.5, 1126836
07-05-20,09:17:15,XBTUSD, 156537, 9295, 9295.5, 982532
07-05-20,09:18:15,XBTUSD, 663805, 9302.5, 9303, 688931
07-05-20,09:19:15,XBTUSD, 83905, 9301, 9301.5, 1424488
07-05-20,09:20:15,XBTUSD, 1647921, 9296, 9296.5, 35042
07-05-20,09:21:15,XBTUSD, 504529, 9296, 9296.5, 1057622
07-05-20,09:22:15,XBTUSD, 2098733, 9298, 9298.5, 65643
07-05-20,09:23:15,XBTUSD, 137752, 9303.5, 9304, 69177
07-05-20,09:24:15,XBTUSD, 1529921, 9304.5, 9305, 530972
07-05-20,09:25:15,XBTUSD, 1579144, 9304.5, 9305, 601433
07-05-20,09:26:15,XBTUSD, 2377074, 9304.5, 9305, 128540
07-05-20,09:27:15,XBTUSD, 2130651, 9300, 9300.5, 50357
07-05-20,09:28:15,XBTUSD, 2796402, 9300, 9300.5, 787191
07-05-20,09:29:15,XBTUSD, 2499286, 9305.5, 9306, 398452
07-05-20,09:30:15,XBTUSD, 2292989, 9311.5, 9312, 338749
07-05-20,09:31:15,XBTUSD, 774027, 9308.5, 9309, 829221
07-05-20,09:32:15,XBTUSD, 12069, 9308, 9308.5, 1278460
07-05-20,09:33:15,XBTUSD, 465871, 9306.5, 9307, 1195560
07-05-20,09:34:15,XBTUSD, 2525411, 9309.5, 9310, 102697
07-05-20,09:35:15,XBTUSD, 235142, 9324.5, 9325, 1275952
07-05-20,09:36:15,XBTUSD, 1208086, 9327, 9327.5, 613452
07-05-20,09:37:15,XBTUSD, 564072, 9324, 9324.5, 1156633
07-05-20,09:38:15,XBTUSD, 961337, 9313.5, 9314, 614895
07-05-20,09:39:15,XBTUSD, 35691, 9320.5, 9321, 1163974
07-05-20,09:40:15,XBTUSD, 1387185, 9320.5, 9321, 81766
07-05-20,09:41:15,XBTUSD, 772811, 9320.5, 9321, 1012067
07-05-20,09:42:15,XBTUSD, 260864, 9320.5, 9321, 1251152
07-05-20,09:43:15,XBTUSD, 112218, 9320.5, 9321, 1339473
07-05-20,09:44:15,XBTUSD, 164987, 9317, 9317.5, 1405637
07-05-20,09:45:15,XBTUSD, 2002827, 9317, 9317.5, 360048
07-05-20,09:46:15,XBTUSD, 440910, 9316.5, 9317, 1394540
07-05-20,09:47:15,XBTUSD, 442145, 9316.5, 9317, 1420875
07-05-20,09:48:15,XBTUSD, 16363, 9314, 9314.5, 1485816
07-05-20,09:49:15,XBTUSD, 189374, 9305, 9305.5, 1339208
07-05-20,09:50:15,XBTUSD, 115650, 9303, 9303.5, 1217309
07-05-20,09:51:15,XBTUSD, 1322136, 9307.5, 9308, 751186
07-05-20,09:52:15,XBTUSD, 1868482, 9313.5, 9314, 43191
07-05-20,09:53:15,XBTUSD, 1160371, 9316, 9316.5, 1027904
07-05-20,09:54:15,XBTUSD, 2021774, 9320.5, 9321, 102654
07-05-20,09:55:15,XBTUSD, 72509, 9319.5, 9320, 1270982
07-05-20,09:56:15,XBTUSD, 955075, 9326.5, 9327, 686487
07-05-20,09:57:15,XBTUSD, 792562, 9323.5, 9324, 1282813
07-05-20,09:58:15,XBTUSD, 381284, 9323.5, 9324, 1363712
07-05-20,09:59:15,XBTUSD, 652453, 9323.5, 9324, 1412545
07-05-20,10:00:15,XBTUSD, 891711, 9323.5, 9324, 979828
07-05-20,10:01:15,XBTUSD, 367566, 9320.5, 9321, 1177717
07-05-20,10:02:15,XBTUSD, 5622, 9318, 9318.5, 1359260
07-05-20,10:03:15,XBTUSD, 458806, 9308.5, 9309, 1039679
07-05-20,10:04:15,XBTUSD, 1488512, 9303, 9303.5, 561890
07-05-20,10:05:15,XBTUSD, 429575, 9315, 9315.5, 1098756
07-05-20,10:06:15,XBTUSD, 34074, 9312, 9312.5, 1089077
07-05-20,10:07:15,XBTUSD, 1105848, 9312, 9312.5, 576382
07-05-20,10:08:15,XBTUSD, 77736, 9310, 9310.5, 1356524
07-05-20,10:09:15,XBTUSD, 3018948, 9307.5, 9308, 10625
07-05-20,10:10:15,XBTUSD, 1404627, 9316.5, 9317, 552875
07-05-20,10:11:15,XBTUSD, 995488, 9316.5, 9317, 1204530
07-05-20,10:12:15,XBTUSD, 1362511, 9319.5, 9320, 761015
07-05-20,10:13:15,XBTUSD, 395212, 9319.5, 9320, 1879398
07-05-20,10:14:15,XBTUSD, 961859, 9319.5, 9320, 1140319
07-05-20,10:15:15,XBTUSD, 983007, 9319.5, 9320, 1037216
07-05-20,10:16:15,XBTUSD, 122428, 9319.5, 9320, 2086804
07-05-20,10:17:15,XBTUSD, 483014, 9315.5, 9316, 1480275
07-05-20,10:18:15,XBTUSD, 251591, 9315.5, 9316, 1657756
07-05-20,10:19:15,XBTUSD, 676229, 9315.5, 9316, 1460460
07-05-20,10:20:15,XBTUSD, 1017370, 9317, 9317.5, 1088460
07-05-20,10:21:15,XBTUSD, 1414177, 9318.5, 9319, 292143
07-05-20,10:22:15,XBTUSD, 158956, 9313.5, 9314, 1527332
07-05-20,10:23:15,XBTUSD, 670345, 9313.5, 9314, 681388
07-05-20,10:24:15,XBTUSD, 452014, 9300, 9300.5, 1593
07-05-20,10:25:15,XBTUSD, 1519246, 9300, 9300.5, 321041
07-05-20,10:26:15,XBTUSD, 6977, 9297, 9297.5, 1458415
07-05-20,10:27:15,XBTUSD, 798791, 9281, 9281.5, 708376
07-05-20,10:28:15,XBTUSD, 1408487, 9284, 9284.5, 996259
07-05-20,10:29:15,XBTUSD, 1318477, 9282.5, 9283, 898748
07-05-20,10:30:15,XBTUSD, 1807214, 9290.5, 9291, 154781
07-05-20,10:31:15,XBTUSD, 1374073, 9285, 9285.5, 395531
07-05-20,10:32:15,XBTUSD, 375755, 9286, 9286.5, 1436193
07-05-20,10:33:15,XBTUSD, 181118, 9279.5, 9280, 1485833
07-05-20,10:34:15,XBTUSD, 544324, 9288.5, 9289, 39324
07-05-20,10:35:15,XBTUSD, 1068675, 9295, 9295.5, 790704
07-05-20,10:36:15,XBTUSD, 358980, 9292, 9292.5, 1381107
07-05-20,10:37:15,XBTUSD, 1052134, 9292, 9292.5, 1121258
07-05-20,10:38:15,XBTUSD, 1560027, 9286, 9286.5, 287223
07-05-20,10:39:15,XBTUSD, 1176630, 9292, 9292.5, 759400
07-05-20,10:40:15,XBTUSD, 1515820, 9292.5, 9293, 144163
07-05-20,10:41:15,XBTUSD, 1499215, 9294.5, 9295, 242294
07-05-20,10:42:15,XBTUSD, 2340973, 9296, 9296.5, 153523
07-05-20,10:43:15,XBTUSD, 828080, 9300.5, 9301, 1289384
07-05-20,10:44:15,XBTUSD, 1139421, 9300.5, 9301, 1085594
07-05-20,10:45:15,XBTUSD, 352131, 9308.5, 9309, 1186400
07-05-20,10:46:15,XBTUSD, 799589, 9305.5, 9306, 1050443
07-05-20,10:47:15,XBTUSD, 178124, 9305.5, 9306, 1463125
07-05-20,10:48:15,XBTUSD, 141040, 9305, 9305.5, 1460164
07-05-20,10:49:15,XBTUSD, 297666, 9304, 9304.5, 1402847
07-05-20,10:50:15,XBTUSD, 53285, 9304, 9304.5, 1691677
07-05-20,10:51:15,XBTUSD, 993632, 9301, 9301.5, 1345122
07-05-20,10:52:15,XBTUSD, 1011923, 9301, 9301.5, 1424605
07-05-20,10:53:15,XBTUSD, 260261, 9293.5, 9294, 1448506
07-05-20,10:54:15,XBTUSD, 306141, 9285, 9285.5, 1272833
07-05-20,10:55:15,XBTUSD, 1352051, 9283.5, 9284, 810187
07-05-20,10:56:15,XBTUSD, 1400342, 9287, 9287.5, 546462
07-05-20,10:57:15,XBTUSD, 1139943, 9289.5, 9290, 868871
07-05-20,10:58:15,XBTUSD, 1558993, 9289.5, 9290, 425672
07-05-20,10:59:15,XBTUSD, 1800622, 9293.5, 9294, 405447
07-05-20,11:00:15,XBTUSD, 1777466, 9294, 9294.5, 227751
07-05-20,11:01:15,XBTUSD, 2214952, 9294, 9294.5, 61825
07-05-20,11:02:15,XBTUSD, 1618153, 9294, 9294.5, 1339990
07-05-20,11:03:15,XBTUSD, 1067996, 9284, 9284.5, 498464
07-05-20,11:04:15,XBTUSD, 36000, 9265, 9265.5, 975
07-05-20,11:05:15,XBTUSD, 1673378, 9279, 9279.5, 372771
07-05-20,11:06:15,XBTUSD, 483788, 9284.5, 9285, 45440
07-05-20,11:07:15,XBTUSD, 1674567, 9290.5, 9291, 234068
07-05-20,11:08:15,XBTUSD, 126539, 9290, 9290.5, 1253014
07-05-20,11:09:15,XBTUSD, 1029281, 9288.5, 9289, 397863
07-05-20,11:10:15,XBTUSD, 962267, 9288.5, 9289, 640434
07-05-20,11:11:15,XBTUSD, 21535, 9285, 9285.5, 1244381
07-05-20,11:12:15,XBTUSD, 687016, 9274.5, 9275, 212459
07-05-20,11:13:15,XBTUSD, 1827538, 9274.5, 9275, 46516
07-05-20,11:14:15,XBTUSD, 1005950, 9263, 9263.5, 614621
07-05-20,11:15:15,XBTUSD, 356551, 9264, 9264.5, 514246
07-05-20,11:16:15,XBTUSD, 1065252, 9266.5, 9267, 245997
07-05-20,11:17:15,XBTUSD, 1927826, 9272, 9272.5, 80232
07-05-20,11:18:15,XBTUSD, 1162386, 9275.5, 9276, 299934
07-05-20,11:19:15,XBTUSD, 1482448, 9276, 9276.5, 217363
07-05-20,11:20:15,XBTUSD, 1664912, 9271.5, 9272, 257249
07-05-20,11:21:15,XBTUSD, 1019738, 9271.5, 9272, 857551
07-05-20,11:22:15,XBTUSD, 1705116, 9272.5, 9273, 93326
07-05-20,11:23:15,XBTUSD, 1653357, 9277, 9277.5, 40418
07-05-20,11:24:15,XBTUSD, 2172424, 9277.5, 9278, 2709
07-05-20,11:25:15,XBTUSD, 1424511, 9282.5, 9283, 411955
07-05-20,11:26:15,XBTUSD, 1933431, 9282.5, 9283, 777229
07-05-20,11:27:15,XBTUSD, 1465032, 9282.5, 9283, 1000251
07-05-20,11:28:15,XBTUSD, 2222274, 9283.5, 9284, 105212
07-05-20,11:29:15,XBTUSD, 1782256, 9286.5, 9287, 19168
07-05-20,11:30:15,XBTUSD, 617258, 9287.5, 9288, 1278845
07-05-20,11:31:15,XBTUSD, 28538, 9283, 9283.5, 1192620
07-05-20,11:32:15,XBTUSD, 1854557, 9283, 9283.5, 18360
07-05-20,11:33:15,XBTUSD, 1149916, 9299.5, 9300, 346546
07-05-20,11:34:15,XBTUSD, 1108053, 9302, 9302.5, 125558
07-05-20,11:35:15,XBTUSD, 836312, 9308.5, 9309, 321147
07-05-20,11:36:15,XBTUSD, 1022193, 9308.5, 9309, 1220034
07-05-20,11:37:15,XBTUSD, 721745, 9300.5, 9301, 1153597
07-05-20,11:38:15,XBTUSD, 424768, 9300.5, 9301, 1322836
07-05-20,11:39:15,XBTUSD, 353859, 9300.5, 9301, 1520092
07-05-20,11:40:15,XBTUSD, 1083892, 9300.5, 9301, 851886
07-05-20,11:41:15,XBTUSD, 826408, 9300.5, 9301, 1367565
07-05-20,11:42:15,XBTUSD, 108930, 9294, 9294.5, 1497046
07-05-20,11:43:15,XBTUSD, 2055716, 9294, 9294.5, 330253
07-05-20,11:44:15,XBTUSD, 1969349, 9299.5, 9300, 100620
07-05-20,11:45:15,XBTUSD, 1367385, 9299.5, 9300, 440491
07-05-20,11:46:15,XBTUSD, 1161370, 9301, 9301.5, 427566
07-05-20,11:47:15,XBTUSD, 6750, 9301, 9301.5, 1685388
07-05-20,11:48:15,XBTUSD, 789809, 9291, 9291.5, 514128
07-05-20,11:49:15,XBTUSD, 142611, 9301, 9301.5, 1501127
07-05-20,11:50:15,XBTUSD, 118139, 9296.5, 9297, 1503198
07-05-20,11:51:15,XBTUSD, 2861, 9296, 9296.5, 1486743
07-05-20,11:52:15,XBTUSD, 233167, 9295, 9295.5, 1607079
07-05-20,11:53:15,XBTUSD, 147829, 9291, 9291.5, 1564097
07-05-20,11:54:15,XBTUSD, 320366, 9284.5, 9285, 1190057
07-05-20,11:55:15,XBTUSD, 633985, 9293, 9293.5, 751939
07-05-20,11:56:15,XBTUSD, 1011339, 9293, 9293.5, 808303
07-05-20,11:57:15,XBTUSD, 157817, 9284.5, 9285, 1178529
07-05-20,11:58:15,XBTUSD, 879740, 9283.5, 9284, 759402
07-05-20,11:59:15,XBTUSD, 1740188, 9284, 9284.5, 462893
07-05-20,12:00:17,XBTUSD, 223794, 9288.5, 9289, 896037
07-05-20,12:01:15,XBTUSD, 1120404, 9291, 9291.5, 202623
07-05-20,12:02:15,XBTUSD, 1733296, 9297.5, 9298, 99569
07-05-20,12:03:15,XBTUSD, 1731479, 9299.5, 9300, 138709
07-05-20,12:04:15,XBTUSD, 1490704, 9299.5, 9300, 58651
07-05-20,12:05:15,XBTUSD, 1191389, 9299.5, 9300, 1041904
07-05-20,12:06:15,XBTUSD, 613769, 9296, 9296.5, 1001718
07-05-20,12:07:15,XBTUSD, 1617873, 9297.5, 9298, 148448
07-05-20,12:08:15,XBTUSD, 725849, 9301, 9301.5, 135009
07-05-20,12:09:15,XBTUSD, 27518, 9295.5, 9296, 280580
07-05-20,12:10:15,XBTUSD, 1429823, 9293, 9293.5, 764687
07-05-20,12:11:15,XBTUSD, 1593903, 9293, 9293.5, 621543
07-05-20,12:12:15,XBTUSD, 50175, 9292.5, 9293, 1652359
07-05-20,12:13:15,XBTUSD, 366110, 9290.5, 9291, 1524797
07-05-20,12:14:15,XBTUSD, 76891, 9283, 9283.5, 1241536
07-05-20,12:15:15,XBTUSD, 88234, 9283, 9283.5, 1787741
07-05-20,12:16:15,XBTUSD, 46011, 9270.5, 9271, 1231986
07-05-20,12:17:15,XBTUSD, 2286092, 9277.5, 9278, 7885
