18-04-20,00:00:01,symbol, bidSize, bidPrice, askPrice, askSize
19-04-20,00:07:15,XBTUSD, 107358, 7232.5, 7233, 1142946
19-04-20,00:08:15,XBTUSD, 36117, 7238, 7238.5, 1526301
19-04-20,00:08:15,XBTUSD, 36117, 7238, 7238.5, 1526301
19-04-20,00:09:15,XBTUSD, 1755886, 7236.5, 7237, 99900
19-04-20,00:09:15,XBTUSD, 1755886, 7236.5, 7237, 99900
19-04-20,00:10:15,XBTUSD, 258549, 7240.5, 7241, 1287108
19-04-20,00:10:15,XBTUSD, 258549, 7240.5, 7241, 1287108
19-04-20,00:11:15,XBTUSD, 764141, 7240.5, 7241, 893959
19-04-20,00:11:15,XBTUSD, 764141, 7240.5, 7241, 893959
19-04-20,00:12:15,XBTUSD, 376237, 7236.5, 7237, 891945
19-04-20,00:12:15,XBTUSD, 376237, 7236.5, 7237, 891945
19-04-20,00:13:15,XBTUSD, 250935, 7230.5, 7231, 842846
19-04-20,00:13:15,XBTUSD, 250935, 7230.5, 7231, 842846
19-04-20,00:14:15,XBTUSD, 1242533, 7238.5, 7239, 22794
19-04-20,00:14:15,XBTUSD, 1242533, 7238.5, 7239, 22794
19-04-20,00:15:15,XBTUSD, 418303, 7233.5, 7234, 647007
19-04-20,00:15:15,XBTUSD, 418303, 7233.5, 7234, 647007
19-04-20,00:16:15,XBTUSD, 495247, 7229.5, 7230, 769820
19-04-20,00:16:15,XBTUSD, 495247, 7229.5, 7230, 769820
19-04-20,00:17:15,XBTUSD, 314442, 7211.5, 7212, 60214
19-04-20,00:17:15,XBTUSD, 314442, 7211.5, 7212, 60214
19-04-20,00:18:15,XBTUSD, 540937, 7207.5, 7208, 804406
19-04-20,00:18:15,XBTUSD, 540937, 7207.5, 7208, 804406
19-04-20,00:19:15,XBTUSD, 774123, 7214, 7214.5, 311828
19-04-20,00:19:15,XBTUSD, 774123, 7214, 7214.5, 311828
19-04-20,00:20:15,XBTUSD, 731641, 7214, 7214.5, 707300
19-04-20,00:20:15,XBTUSD, 731641, 7214, 7214.5, 707300
19-04-20,00:21:15,XBTUSD, 620112, 7212, 7212.5, 824679
19-04-20,00:21:15,XBTUSD, 620112, 7212, 7212.5, 824679
19-04-20,00:22:15,XBTUSD, 414385, 7213, 7213.5, 10608
19-04-20,00:22:15,XBTUSD, 414385, 7213, 7213.5, 10608
19-04-20,00:23:15,XBTUSD, 235889, 7219, 7219.5, 909381
19-04-20,00:23:15,XBTUSD, 235889, 7219, 7219.5, 909381
19-04-20,00:24:15,XBTUSD, 63106, 7216.5, 7217, 1215827
19-04-20,00:24:15,XBTUSD, 63106, 7216.5, 7217, 1215827
19-04-20,00:25:15,XBTUSD, 492014, 7205, 7205.5, 334138
19-04-20,00:25:15,XBTUSD, 492014, 7205, 7205.5, 334138
19-04-20,00:26:15,XBTUSD, 868983, 7208.5, 7209, 391090
19-04-20,00:26:15,XBTUSD, 868983, 7208.5, 7209, 391090
19-04-20,00:27:15,XBTUSD, 976612, 7210.5, 7211, 372213
19-04-20,00:27:15,XBTUSD, 976612, 7210.5, 7211, 372213
19-04-20,00:28:15,XBTUSD, 922298, 7210.5, 7211, 253844
19-04-20,00:28:15,XBTUSD, 922298, 7210.5, 7211, 253844
19-04-20,00:29:15,XBTUSD, 1201838, 7210.5, 7211, 251539
19-04-20,00:29:15,XBTUSD, 1201838, 7210.5, 7211, 251539
19-04-20,00:30:15,XBTUSD, 1072923, 7215.5, 7216, 397552
19-04-20,00:30:15,XBTUSD, 1072923, 7215.5, 7216, 397552
19-04-20,00:31:15,XBTUSD, 1387091, 7214.5, 7215, 227126
19-04-20,00:31:15,XBTUSD, 1387091, 7214.5, 7215, 227126
19-04-20,00:32:15,XBTUSD, 1178620, 7214.5, 7215, 500376
19-04-20,00:32:15,XBTUSD, 1178620, 7214.5, 7215, 500376
19-04-20,00:33:15,XBTUSD, 1755063, 7214.5, 7215, 239833
19-04-20,00:33:15,XBTUSD, 1755063, 7214.5, 7215, 239833
19-04-20,00:34:15,XBTUSD, 1911531, 7218.5, 7219, 175213
19-04-20,00:34:15,XBTUSD, 1911531, 7218.5, 7219, 175213
19-04-20,00:35:15,XBTUSD, 2255525, 7219.5, 7220, 127001
19-04-20,00:35:15,XBTUSD, 2255525, 7219.5, 7220, 127001
19-04-20,00:36:15,XBTUSD, 1398875, 7223.5, 7224, 297167
19-04-20,00:36:15,XBTUSD, 1398875, 7223.5, 7224, 297167
19-04-20,00:37:15,XBTUSD, 689383, 7219.5, 7220, 960551
19-04-20,00:37:15,XBTUSD, 689383, 7219.5, 7220, 960551
19-04-20,00:38:15,XBTUSD, 807154, 7219.5, 7220, 610281
19-04-20,00:38:15,XBTUSD, 807154, 7219.5, 7220, 610281
19-04-20,00:39:15,XBTUSD, 1053274, 7219.5, 7220, 779192
19-04-20,00:39:15,XBTUSD, 1053274, 7219.5, 7220, 779192
19-04-20,00:40:15,XBTUSD, 1330390, 7219.5, 7220, 747721
19-04-20,00:40:15,XBTUSD, 1330390, 7219.5, 7220, 747721
19-04-20,00:41:15,XBTUSD, 115291, 7218, 7218.5, 1124740
19-04-20,00:41:15,XBTUSD, 115291, 7218, 7218.5, 1124740
19-04-20,00:42:15,XBTUSD, 915221, 7216, 7216.5, 853494
19-04-20,00:42:15,XBTUSD, 915221, 7216, 7216.5, 853494
19-04-20,00:43:15,XBTUSD, 262716, 7216, 7216.5, 924283
19-04-20,00:43:15,XBTUSD, 262716, 7216, 7216.5, 924283
19-04-20,00:44:15,XBTUSD, 2051182, 7216, 7216.5, 83169
19-04-20,00:44:15,XBTUSD, 2051182, 7216, 7216.5, 83169
19-04-20,00:45:15,XBTUSD, 1919643, 7216.5, 7217, 93487
19-04-20,00:45:15,XBTUSD, 1919643, 7216.5, 7217, 93487
19-04-20,00:46:15,XBTUSD, 1877846, 7222.5, 7223, 163950
19-04-20,00:46:15,XBTUSD, 1877846, 7222.5, 7223, 163950
19-04-20,00:47:15,XBTUSD, 367274, 7219, 7219.5, 996975
19-04-20,00:47:15,XBTUSD, 367274, 7219, 7219.5, 996975
19-04-20,00:48:15,XBTUSD, 866053, 7219, 7219.5, 356410
19-04-20,00:48:15,XBTUSD, 866053, 7219, 7219.5, 356410
19-04-20,00:49:15,XBTUSD, 2018557, 7219, 7219.5, 493169
19-04-20,00:49:15,XBTUSD, 2018557, 7219, 7219.5, 493169
19-04-20,00:50:15,XBTUSD, 533768, 7225.5, 7226, 765840
19-04-20,00:50:15,XBTUSD, 533768, 7225.5, 7226, 765840
19-04-20,00:51:15,XBTUSD, 57524, 7224.5, 7225, 942796
19-04-20,00:51:15,XBTUSD, 57524, 7224.5, 7225, 942796
19-04-20,00:52:15,XBTUSD, 224929, 7224.5, 7225, 877873
19-04-20,00:52:15,XBTUSD, 224929, 7224.5, 7225, 877873
19-04-20,00:53:15,XBTUSD, 1579721, 7224.5, 7225, 512185
19-04-20,00:53:15,XBTUSD, 1579721, 7224.5, 7225, 512185
19-04-20,00:54:15,XBTUSD, 371297, 7229.5, 7230, 1382062
19-04-20,00:54:15,XBTUSD, 371297, 7229.5, 7230, 1382062
19-04-20,00:55:15,XBTUSD, 1723783, 7225, 7225.5, 421754
19-04-20,00:55:15,XBTUSD, 1723783, 7225, 7225.5, 421754
19-04-20,00:56:15,XBTUSD, 1884231, 7225, 7225.5, 616173
19-04-20,00:56:15,XBTUSD, 1884231, 7225, 7225.5, 616173
19-04-20,00:57:15,XBTUSD, 476278, 7225, 7225.5, 1225545
19-04-20,00:57:15,XBTUSD, 476278, 7225, 7225.5, 1225545
19-04-20,00:58:15,XBTUSD, 1647573, 7225, 7225.5, 766136
19-04-20,00:58:15,XBTUSD, 1647573, 7225, 7225.5, 766136
19-04-20,00:59:15,XBTUSD, 1248886, 7229.5, 7230, 1072671
19-04-20,00:59:15,XBTUSD, 1248886, 7229.5, 7230, 1072671
19-04-20,01:00:15,XBTUSD, 1231728, 7226, 7226.5, 459451
19-04-20,01:00:15,XBTUSD, 1231728, 7226, 7226.5, 459451
19-04-20,01:01:15,XBTUSD, 123084, 7225, 7225.5, 1182993
19-04-20,01:01:15,XBTUSD, 123084, 7225, 7225.5, 1182993
19-04-20,01:02:15,XBTUSD, 1189175, 7225, 7225.5, 418883
19-04-20,01:02:15,XBTUSD, 1189175, 7225, 7225.5, 418883
19-04-20,01:03:15,XBTUSD, 1921987, 7225, 7225.5, 88043
19-04-20,01:03:15,XBTUSD, 1921987, 7225, 7225.5, 88043
19-04-20,01:04:15,XBTUSD, 2069863, 7225, 7225.5, 86010
19-04-20,01:04:15,XBTUSD, 2069863, 7225, 7225.5, 86010
19-04-20,01:05:15,XBTUSD, 1106064, 7225, 7225.5, 841986
19-04-20,01:05:15,XBTUSD, 1106064, 7225, 7225.5, 841986
19-04-20,01:06:15,XBTUSD, 1062483, 7220.5, 7221, 782635
19-04-20,01:06:15,XBTUSD, 1062483, 7220.5, 7221, 782635
19-04-20,01:07:15,XBTUSD, 1282638, 7216.5, 7217, 533790
19-04-20,01:07:15,XBTUSD, 1282638, 7216.5, 7217, 533790
19-04-20,01:08:15,XBTUSD, 924404, 7215, 7215.5, 753572
19-04-20,01:08:15,XBTUSD, 924404, 7215, 7215.5, 753572
19-04-20,01:09:15,XBTUSD, 1357633, 7219, 7219.5, 829642
19-04-20,01:09:15,XBTUSD, 1357633, 7219, 7219.5, 829642
19-04-20,01:10:15,XBTUSD, 1299195, 7224.5, 7225, 385773
19-04-20,01:10:15,XBTUSD, 1299195, 7224.5, 7225, 385773
19-04-20,01:11:15,XBTUSD, 1457767, 7224.5, 7225, 286899
19-04-20,01:11:15,XBTUSD, 1457767, 7224.5, 7225, 286899
19-04-20,01:12:15,XBTUSD, 2000552, 7224.5, 7225, 160141
19-04-20,01:12:15,XBTUSD, 2000552, 7224.5, 7225, 160141
19-04-20,01:13:15,XBTUSD, 2000579, 7224.5, 7225, 105671
19-04-20,01:13:15,XBTUSD, 2000579, 7224.5, 7225, 105671
19-04-20,01:14:15,XBTUSD, 528709, 7228.5, 7229, 1159544
19-04-20,01:14:15,XBTUSD, 528709, 7228.5, 7229, 1159544
19-04-20,01:15:15,XBTUSD, 765924, 7228.5, 7229, 892111
19-04-20,01:15:15,XBTUSD, 765924, 7228.5, 7229, 892111
19-04-20,01:16:15,XBTUSD, 46592, 7224.5, 7225, 2596489
19-04-20,01:16:15,XBTUSD, 46592, 7224.5, 7225, 2596489
19-04-20,01:17:15,XBTUSD, 315058, 7221, 7221.5, 947025
19-04-20,01:17:15,XBTUSD, 315058, 7221, 7221.5, 947025
19-04-20,01:18:15,XBTUSD, 776864, 7218.5, 7219, 1037149
19-04-20,01:18:15,XBTUSD, 776864, 7218.5, 7219, 1037149
19-04-20,01:19:15,XBTUSD, 903742, 7218.5, 7219, 1002384
19-04-20,01:19:15,XBTUSD, 903742, 7218.5, 7219, 1002384
19-04-20,01:20:15,XBTUSD, 765843, 7218.5, 7219, 986413
19-04-20,01:20:15,XBTUSD, 765843, 7218.5, 7219, 986413
19-04-20,01:21:15,XBTUSD, 1200851, 7218, 7218.5, 437515
19-04-20,01:21:15,XBTUSD, 1200851, 7218, 7218.5, 437515
19-04-20,01:22:15,XBTUSD, 1770891, 7220.5, 7221, 3014
19-04-20,01:22:15,XBTUSD, 1770891, 7220.5, 7221, 3014
19-04-20,01:23:15,XBTUSD, 1198386, 7221, 7221.5, 377998
19-04-20,01:23:15,XBTUSD, 1198386, 7221, 7221.5, 377998
19-04-20,01:24:15,XBTUSD, 228534, 7221, 7221.5, 1389395
19-04-20,01:24:15,XBTUSD, 228534, 7221, 7221.5, 1389395
19-04-20,01:25:15,XBTUSD, 425914, 7221, 7221.5, 954266
19-04-20,01:25:15,XBTUSD, 425914, 7221, 7221.5, 954266
19-04-20,01:26:15,XBTUSD, 297298, 7221, 7221.5, 1473303
19-04-20,01:26:15,XBTUSD, 297298, 7221, 7221.5, 1473303
19-04-20,01:27:15,XBTUSD, 1224713, 7221, 7221.5, 658016
19-04-20,01:27:15,XBTUSD, 1224713, 7221, 7221.5, 658016
19-04-20,01:28:15,XBTUSD, 67082, 7219, 7219.5, 1429409
19-04-20,01:28:15,XBTUSD, 67082, 7219, 7219.5, 1429409
19-04-20,01:29:15,XBTUSD, 120788, 7219, 7219.5, 1308132
19-04-20,01:29:15,XBTUSD, 120788, 7219, 7219.5, 1308132
19-04-20,01:30:15,XBTUSD, 41988, 7213, 7213.5, 1644521
19-04-20,01:30:15,XBTUSD, 41988, 7213, 7213.5, 1644521
19-04-20,01:31:15,XBTUSD, 714991, 7215, 7215.5, 295735
19-04-20,01:31:15,XBTUSD, 714991, 7215, 7215.5, 295735
19-04-20,01:32:15,XBTUSD, 893928, 7215, 7215.5, 375238
19-04-20,01:32:15,XBTUSD, 893928, 7215, 7215.5, 375238
19-04-20,01:33:15,XBTUSD, 1035490, 7215, 7215.5, 494322
19-04-20,01:33:15,XBTUSD, 1035490, 7215, 7215.5, 494322
19-04-20,01:34:15,XBTUSD, 386572, 7218.5, 7219, 1050148
19-04-20,01:34:15,XBTUSD, 386572, 7218.5, 7219, 1050148
19-04-20,01:35:15,XBTUSD, 381806, 7218.5, 7219, 1290232
19-04-20,01:35:15,XBTUSD, 381806, 7218.5, 7219, 1290232
19-04-20,01:36:15,XBTUSD, 271278, 7215, 7215.5, 1126790
19-04-20,01:36:15,XBTUSD, 271278, 7215, 7215.5, 1126790
19-04-20,01:37:15,XBTUSD, 1520719, 7215.5, 7216, 170179
19-04-20,01:37:15,XBTUSD, 1520719, 7215.5, 7216, 170179
19-04-20,01:38:15,XBTUSD, 1186534, 7216.5, 7217, 464081
19-04-20,01:38:15,XBTUSD, 1186534, 7216.5, 7217, 464081
19-04-20,01:39:15,XBTUSD, 888039, 7216.5, 7217, 620927
19-04-20,01:39:15,XBTUSD, 888039, 7216.5, 7217, 620927
19-04-20,01:40:15,XBTUSD, 1363009, 7216.5, 7217, 501119
19-04-20,01:40:15,XBTUSD, 1363009, 7216.5, 7217, 501119
19-04-20,01:41:15,XBTUSD, 1285880, 7216.5, 7217, 545260
19-04-20,01:41:15,XBTUSD, 1285880, 7216.5, 7217, 545260
19-04-20,01:42:15,XBTUSD, 1629451, 7216.5, 7217, 314479
19-04-20,01:42:15,XBTUSD, 1629451, 7216.5, 7217, 314479
19-04-20,01:43:15,XBTUSD, 1960283, 7216.5, 7217, 317739
19-04-20,01:43:15,XBTUSD, 1960283, 7216.5, 7217, 317739
19-04-20,01:44:15,XBTUSD, 1978930, 7216.5, 7217, 214818
19-04-20,01:44:15,XBTUSD, 1978930, 7216.5, 7217, 214818
19-04-20,01:45:15,XBTUSD, 2013177, 7216.5, 7217, 300908
19-04-20,01:45:15,XBTUSD, 2013177, 7216.5, 7217, 300908
19-04-20,01:46:15,XBTUSD, 2277362, 7216.5, 7217, 237824
19-04-20,01:46:15,XBTUSD, 2277362, 7216.5, 7217, 237824
19-04-20,01:47:15,XBTUSD, 2304886, 7216.5, 7217, 225638
19-04-20,01:47:15,XBTUSD, 2304886, 7216.5, 7217, 225638
19-04-20,01:48:15,XBTUSD, 2355059, 7216.5, 7217, 160116
19-04-20,01:48:15,XBTUSD, 2355059, 7216.5, 7217, 160116
19-04-20,01:49:15,XBTUSD, 1831327, 7217, 7217.5, 134268
19-04-20,01:49:15,XBTUSD, 1831327, 7217, 7217.5, 134268
19-04-20,01:50:15,XBTUSD, 2150101, 7217, 7217.5, 67525
19-04-20,01:50:15,XBTUSD, 2150101, 7217, 7217.5, 67525
19-04-20,01:51:15,XBTUSD, 2123932, 7221, 7221.5, 157524
19-04-20,01:51:15,XBTUSD, 2123932, 7221, 7221.5, 157524
19-04-20,01:52:15,XBTUSD, 1398347, 7221.5, 7222, 416603
19-04-20,01:52:15,XBTUSD, 1398347, 7221.5, 7222, 416603
19-04-20,01:53:15,XBTUSD, 2212668, 7221.5, 7222, 115293
19-04-20,01:53:15,XBTUSD, 2212668, 7221.5, 7222, 115293
19-04-20,01:54:15,XBTUSD, 2343703, 7224.5, 7225, 162320
19-04-20,01:54:15,XBTUSD, 2343703, 7224.5, 7225, 162320
19-04-20,01:55:15,XBTUSD, 1954411, 7227, 7227.5, 291566
19-04-20,01:55:15,XBTUSD, 1954411, 7227, 7227.5, 291566
19-04-20,01:56:15,XBTUSD, 2122691, 7227, 7227.5, 778966
19-04-20,01:56:15,XBTUSD, 2122691, 7227, 7227.5, 778966
19-04-20,01:57:15,XBTUSD, 2485539, 7227, 7227.5, 518305
19-04-20,01:57:15,XBTUSD, 2485539, 7227, 7227.5, 518305
19-04-20,01:58:15,XBTUSD, 2462541, 7227, 7227.5, 611941
19-04-20,01:58:15,XBTUSD, 2462541, 7227, 7227.5, 611941
19-04-20,01:59:15,XBTUSD, 2910119, 7227, 7227.5, 283750
19-04-20,01:59:15,XBTUSD, 2910119, 7227, 7227.5, 283750
19-04-20,02:00:15,XBTUSD, 360607, 7229, 7229.5, 1138368
