24-04-20,00:00:01,symbol, bidSize, bidPrice, askPrice, askSize
24-04-20,00:18:15,XBTUSD, 1144981, 7510, 7510.5, 435361
24-04-20,00:19:15,XBTUSD, 1101680, 7514.5, 7515, 753683
24-04-20,00:19:15,XBTUSD, 1101680, 7514.5, 7515, 753683
24-04-20,00:20:15,XBTUSD, 1108788, 7514.5, 7515, 1053863
24-04-20,00:20:15,XBTUSD, 1108788, 7514.5, 7515, 1053863
24-04-20,00:21:15,XBTUSD, 1459298, 7514.5, 7515, 450758
24-04-20,00:21:15,XBTUSD, 1459298, 7514.5, 7515, 450758
24-04-20,00:22:15,XBTUSD, 1547195, 7514.5, 7515, 525303
24-04-20,00:22:15,XBTUSD, 1547195, 7514.5, 7515, 525303
24-04-20,00:23:15,XBTUSD, 1279398, 7514.5, 7515, 851212
24-04-20,00:23:15,XBTUSD, 1279398, 7514.5, 7515, 851212
24-04-20,00:24:15,XBTUSD, 1356039, 7514.5, 7515, 834094
24-04-20,00:24:15,XBTUSD, 1356039, 7514.5, 7515, 834094
24-04-20,00:25:15,XBTUSD, 1092188, 7514.5, 7515, 1310158
24-04-20,00:25:15,XBTUSD, 1092188, 7514.5, 7515, 1310158
24-04-20,00:26:15,XBTUSD, 440070, 7514.5, 7515, 1312993
24-04-20,00:26:15,XBTUSD, 440070, 7514.5, 7515, 1312993
24-04-20,00:27:15,XBTUSD, 638645, 7514.5, 7515, 1360059
24-04-20,00:27:15,XBTUSD, 638645, 7514.5, 7515, 1360059
24-04-20,00:28:15,XBTUSD, 1024423, 7495.5, 7496, 281797
24-04-20,00:28:15,XBTUSD, 1024423, 7495.5, 7496, 281797
24-04-20,00:29:15,XBTUSD, 938296, 7502.5, 7503, 334832
24-04-20,00:29:15,XBTUSD, 938296, 7502.5, 7503, 334832
24-04-20,00:30:15,XBTUSD, 189498, 7502, 7502.5, 1219039
24-04-20,00:30:15,XBTUSD, 189498, 7502, 7502.5, 1219039
24-04-20,00:31:15,XBTUSD, 1318730, 7506.5, 7507, 304124
24-04-20,00:31:15,XBTUSD, 1318730, 7506.5, 7507, 304124
24-04-20,00:32:15,XBTUSD, 436433, 7502.5, 7503, 828750
24-04-20,00:32:15,XBTUSD, 436433, 7502.5, 7503, 828750
24-04-20,00:33:15,XBTUSD, 989278, 7502.5, 7503, 341975
24-04-20,00:33:15,XBTUSD, 989278, 7502.5, 7503, 341975
24-04-20,00:34:15,XBTUSD, 301759, 7498, 7498.5, 1321174
24-04-20,00:34:15,XBTUSD, 301759, 7498, 7498.5, 1321174
24-04-20,00:35:15,XBTUSD, 604018, 7493.5, 7494, 884830
24-04-20,00:35:15,XBTUSD, 604018, 7493.5, 7494, 884830
24-04-20,00:36:15,XBTUSD, 380425, 7497, 7497.5, 1388557
24-04-20,00:36:15,XBTUSD, 380425, 7497, 7497.5, 1388557
24-04-20,00:37:15,XBTUSD, 136090, 7497, 7497.5, 1429631
24-04-20,00:37:15,XBTUSD, 136090, 7497, 7497.5, 1429631
24-04-20,00:38:15,XBTUSD, 106267, 7495, 7495.5, 1572973
24-04-20,00:38:15,XBTUSD, 106267, 7495, 7495.5, 1572973
24-04-20,00:39:15,XBTUSD, 105555, 7495, 7495.5, 1538050
24-04-20,00:39:15,XBTUSD, 105555, 7495, 7495.5, 1538050
24-04-20,00:40:15,XBTUSD, 33446, 7495, 7495.5, 1430787
24-04-20,00:40:15,XBTUSD, 33446, 7495, 7495.5, 1430787
24-04-20,00:41:15,XBTUSD, 824353, 7488.5, 7489, 1182254
24-04-20,00:42:15,XBTUSD, 1039711, 7490.5, 7491, 381092
24-04-20,00:43:15,XBTUSD, 1027257, 7493.5, 7494, 442001
24-04-20,00:44:15,XBTUSD, 701175, 7493.5, 7494, 917979
24-04-20,00:45:15,XBTUSD, 1013658, 7493.5, 7494, 732012
24-04-20,00:46:15,XBTUSD, 1367292, 7493.5, 7494, 197055
24-04-20,00:47:15,XBTUSD, 1425604, 7496.5, 7497, 221520
24-04-20,00:48:15,XBTUSD, 941902, 7503.5, 7504, 528801
24-04-20,00:49:15,XBTUSD, 13442, 7503.5, 7504, 1444100
24-04-20,00:50:15,XBTUSD, 1199264, 7503.5, 7504, 682990
24-04-20,00:51:15,XBTUSD, 96046, 7503.5, 7504, 1526708
24-04-20,00:52:15,XBTUSD, 223297, 7503, 7503.5, 1181116
24-04-20,00:53:15,XBTUSD, 329570, 7503, 7503.5, 918170
24-04-20,00:54:15,XBTUSD, 746696, 7503, 7503.5, 1195884
24-04-20,00:55:15,XBTUSD, 221971, 7503, 7503.5, 1370167
24-04-20,00:56:15,XBTUSD, 435467, 7503, 7503.5, 919132
24-04-20,00:57:15,XBTUSD, 221369, 7503, 7503.5, 1398208
24-04-20,00:58:15,XBTUSD, 86481, 7500, 7500.5, 1253441
24-04-20,00:59:15,XBTUSD, 223164, 7496, 7496.5, 966462
24-04-20,01:00:15,XBTUSD, 199150, 7495.5, 7496, 963695
24-04-20,01:01:15,XBTUSD, 1876776, 7496, 7496.5, 84718
24-04-20,01:02:15,XBTUSD, 696393, 7500, 7500.5, 920354
24-04-20,01:03:15,XBTUSD, 1354190, 7500, 7500.5, 461090
24-04-20,01:04:15,XBTUSD, 1607769, 7502, 7502.5, 495159
24-04-20,01:05:15,XBTUSD, 1820458, 7504.5, 7505, 139444
24-04-20,01:06:15,XBTUSD, 867957, 7512.5, 7513, 839056
24-04-20,01:07:15,XBTUSD, 1842920, 7512.5, 7513, 354592
24-04-20,01:08:15,XBTUSD, 786808, 7519.5, 7520, 840358
24-04-20,01:09:15,XBTUSD, 386536, 7521, 7521.5, 1142584
24-04-20,01:10:15,XBTUSD, 171061, 7521, 7521.5, 1475089
24-04-20,01:11:15,XBTUSD, 283120, 7511, 7511.5, 990029
24-04-20,01:12:15,XBTUSD, 1921685, 7514, 7514.5, 276
24-04-20,01:13:15,XBTUSD, 820108, 7515.5, 7516, 675746
24-04-20,01:14:15,XBTUSD, 937424, 7515.5, 7516, 1111560
24-04-20,01:15:15,XBTUSD, 348156, 7515.5, 7516, 1168272
24-04-20,01:16:15,XBTUSD, 136107, 7515.5, 7516, 1690454
24-04-20,01:17:15,XBTUSD, 758219, 7515.5, 7516, 1501787
24-04-20,01:18:15,XBTUSD, 226981, 7515.5, 7516, 1697721
24-04-20,01:19:15,XBTUSD, 404308, 7513, 7513.5, 1423861
24-04-20,01:20:15,XBTUSD, 339791, 7513, 7513.5, 1377235
24-04-20,01:21:15,XBTUSD, 1040246, 7516, 7516.5, 1124318
24-04-20,01:22:15,XBTUSD, 502151, 7512.5, 7513, 1124982
24-04-20,01:23:15,XBTUSD, 1067362, 7504.5, 7505, 335367
24-04-20,01:24:15,XBTUSD, 1217099, 7505.5, 7506, 646704
24-04-20,01:25:15,XBTUSD, 592911, 7506, 7506.5, 1141908
24-04-20,01:26:15,XBTUSD, 683577, 7506, 7506.5, 819468
24-04-20,01:27:15,XBTUSD, 213839, 7502, 7502.5, 1184010
24-04-20,01:28:15,XBTUSD, 1270652, 7505, 7505.5, 189126
24-04-20,01:29:15,XBTUSD, 130377, 7505, 7505.5, 1462781
24-04-20,01:30:15,XBTUSD, 545136, 7502, 7502.5, 1016394
24-04-20,01:31:15,XBTUSD, 437824, 7503, 7503.5, 1000765
24-04-20,01:32:15,XBTUSD, 1032832, 7503, 7503.5, 943881
24-04-20,01:33:15,XBTUSD, 802957, 7503, 7503.5, 1278964
24-04-20,01:34:15,XBTUSD, 1951797, 7503, 7503.5, 199757
24-04-20,01:35:15,XBTUSD, 1062113, 7506.5, 7507, 397051
24-04-20,01:36:15,XBTUSD, 100054, 7504, 7504.5, 1556090
24-04-20,01:37:15,XBTUSD, 18682, 7504, 7504.5, 1362571
24-04-20,01:38:15,XBTUSD, 491036, 7497.5, 7498, 760703
24-04-20,01:39:15,XBTUSD, 1739343, 7498.5, 7499, 488405
24-04-20,01:40:15,XBTUSD, 612886, 7498.5, 7499, 896639
24-04-20,01:41:15,XBTUSD, 523865, 7494.5, 7495, 775125
24-04-20,01:42:15,XBTUSD, 638752, 7491, 7491.5, 796183
24-04-20,01:43:15,XBTUSD, 293214, 7491.5, 7492, 24415
24-04-20,18:43:15,XBTUSD, 1024084, 7516.5, 7517, 487388
24-04-20,18:44:15,XBTUSD, 1697400, 7516.5, 7517, 90084
24-04-20,18:45:15,XBTUSD, 1141622, 7518, 7518.5, 237692
24-04-20,18:46:15,XBTUSD, 1554502, 7518, 7518.5, 210736
24-04-20,18:47:15,XBTUSD, 1632987, 7518, 7518.5, 77787
24-04-20,18:48:15,XBTUSD, 1371290, 7519, 7519.5, 272590
24-04-20,18:49:15,XBTUSD, 1001618, 7519, 7519.5, 816317
24-04-20,18:50:15,XBTUSD, 898604, 7526.5, 7527, 308645
24-04-20,18:51:15,XBTUSD, 941813, 7526.5, 7527, 1170536
24-04-20,18:52:15,XBTUSD, 557208, 7526.5, 7527, 1253442
24-04-20,18:52:15,XBTUSD, 557208, 7526.5, 7527, 1253442
24-04-20,18:53:15,XBTUSD, 426396, 7526.5, 7527, 1560848
24-04-20,18:53:15,XBTUSD, 426396, 7526.5, 7527, 1560848
24-04-20,18:54:15,XBTUSD, 294425, 7518, 7518.5, 757803
24-04-20,18:54:15,XBTUSD, 294425, 7518, 7518.5, 757803
24-04-20,18:55:15,XBTUSD, 1221277, 7518, 7518.5, 186991
24-04-20,18:55:15,XBTUSD, 1221277, 7518, 7518.5, 186991
24-04-20,18:56:15,XBTUSD, 744199, 7521, 7521.5, 531425
24-04-20,18:56:15,XBTUSD, 744199, 7521, 7521.5, 531425
24-04-20,18:57:15,XBTUSD, 279480, 7521, 7521.5, 993997
24-04-20,18:57:15,XBTUSD, 279480, 7521, 7521.5, 993997
24-04-20,18:58:15,XBTUSD, 539966, 7521, 7521.5, 872023
24-04-20,18:58:15,XBTUSD, 539966, 7521, 7521.5, 872023
24-04-20,18:59:15,XBTUSD, 421694, 7521, 7521.5, 1058145
24-04-20,18:59:15,XBTUSD, 421694, 7521, 7521.5, 1058145
24-04-20,19:00:15,XBTUSD, 818936, 7521, 7521.5, 917291
24-04-20,19:00:15,XBTUSD, 818936, 7521, 7521.5, 917291
24-04-20,19:01:15,XBTUSD, 95132, 7521, 7521.5, 1209472
24-04-20,19:01:15,XBTUSD, 95132, 7521, 7521.5, 1209472
24-04-20,19:02:15,XBTUSD, 694333, 7516.5, 7517, 815060
24-04-20,19:02:15,XBTUSD, 694333, 7516.5, 7517, 815060
24-04-20,19:03:15,XBTUSD, 154074, 7516.5, 7517, 996057
24-04-20,19:03:15,XBTUSD, 154074, 7516.5, 7517, 996057
24-04-20,19:04:15,XBTUSD, 41139, 7516.5, 7517, 1406576
24-04-20,19:04:15,XBTUSD, 41139, 7516.5, 7517, 1406576
24-04-20,19:05:15,XBTUSD, 664229, 7503, 7503.5, 445874
24-04-20,19:05:15,XBTUSD, 664229, 7503, 7503.5, 445874
24-04-20,19:06:15,XBTUSD, 1452102, 7509.5, 7510, 537294
24-04-20,19:06:15,XBTUSD, 1452102, 7509.5, 7510, 537294
24-04-20,19:07:15,XBTUSD, 170947, 7509, 7509.5, 979860
24-04-20,19:07:15,XBTUSD, 170947, 7509, 7509.5, 979860
24-04-20,19:08:15,XBTUSD, 1344995, 7509, 7509.5, 111919
24-04-20,19:08:15,XBTUSD, 1344995, 7509, 7509.5, 111919
24-04-20,19:09:15,XBTUSD, 1630533, 7514.5, 7515, 139091
24-04-20,19:09:15,XBTUSD, 1630533, 7514.5, 7515, 139091
24-04-20,19:10:15,XBTUSD, 1501732, 7514.5, 7515, 63794
24-04-20,19:10:15,XBTUSD, 1501732, 7514.5, 7515, 63794
24-04-20,19:11:15,XBTUSD, 227263, 7515, 7515.5, 2607
24-04-20,19:11:15,XBTUSD, 227263, 7515, 7515.5, 2607
24-04-20,19:12:15,XBTUSD, 778982, 7515, 7515.5, 471982
24-04-20,19:12:15,XBTUSD, 778982, 7515, 7515.5, 471982
24-04-20,19:13:15,XBTUSD, 78802, 7514.5, 7515, 1080475
24-04-20,19:13:15,XBTUSD, 78802, 7514.5, 7515, 1080475
24-04-20,19:14:15,XBTUSD, 425326, 7511, 7511.5, 990514
24-04-20,19:14:15,XBTUSD, 425326, 7511, 7511.5, 990514
24-04-20,19:15:15,XBTUSD, 1387424, 7511, 7511.5, 72064
24-04-20,19:15:15,XBTUSD, 1387424, 7511, 7511.5, 72064
24-04-20,19:16:15,XBTUSD, 1290244, 7511, 7511.5, 431468
24-04-20,19:16:15,XBTUSD, 1290244, 7511, 7511.5, 431468
24-04-20,19:17:15,XBTUSD, 879705, 7511, 7511.5, 741312
24-04-20,19:17:15,XBTUSD, 879705, 7511, 7511.5, 741312
24-04-20,19:18:15,XBTUSD, 1152366, 7511, 7511.5, 1382547
24-04-20,19:18:15,XBTUSD, 1152366, 7511, 7511.5, 1382547
24-04-20,19:19:15,XBTUSD, 78715, 7509.5, 7510, 1075183
24-04-20,19:19:15,XBTUSD, 78715, 7509.5, 7510, 1075183
24-04-20,19:20:15,XBTUSD, 778700, 7509.5, 7510, 784909
24-04-20,19:20:15,XBTUSD, 778700, 7509.5, 7510, 784909
24-04-20,19:21:15,XBTUSD, 592350, 7509.5, 7510, 933312
24-04-20,19:21:15,XBTUSD, 592350, 7509.5, 7510, 933312
24-04-20,19:22:15,XBTUSD, 1110836, 7509.5, 7510, 171553
24-04-20,19:22:15,XBTUSD, 1110836, 7509.5, 7510, 171553
24-04-20,19:23:15,XBTUSD, 60374, 7505.5, 7506, 955631
24-04-20,19:23:15,XBTUSD, 60374, 7505.5, 7506, 955631
24-04-20,19:24:15,XBTUSD, 454564, 7508.5, 7509, 629915
24-04-20,19:24:15,XBTUSD, 454564, 7508.5, 7509, 629915
24-04-20,19:25:15,XBTUSD, 1259051, 7508.5, 7509, 192475
24-04-20,19:25:15,XBTUSD, 1259051, 7508.5, 7509, 192475
24-04-20,19:26:15,XBTUSD, 321533, 7508.5, 7509, 646389
24-04-20,19:26:15,XBTUSD, 321533, 7508.5, 7509, 646389
24-04-20,19:27:15,XBTUSD, 335396, 7508.5, 7509, 738938
24-04-20,19:27:15,XBTUSD, 335396, 7508.5, 7509, 738938
24-04-20,19:28:15,XBTUSD, 1151604, 7508.5, 7509, 436605
24-04-20,19:28:15,XBTUSD, 1151604, 7508.5, 7509, 436605
24-04-20,19:29:15,XBTUSD, 926399, 7513.5, 7514, 414121
24-04-20,19:29:15,XBTUSD, 926399, 7513.5, 7514, 414121
24-04-20,19:30:15,XBTUSD, 804035, 7513.5, 7514, 943315
24-04-20,19:30:15,XBTUSD, 804035, 7513.5, 7514, 943315
24-04-20,19:31:15,XBTUSD, 946918, 7513.5, 7514, 371356
24-04-20,19:31:15,XBTUSD, 946918, 7513.5, 7514, 371356
24-04-20,19:32:15,XBTUSD, 1550233, 7514.5, 7515, 145754
24-04-20,19:32:15,XBTUSD, 1550233, 7514.5, 7515, 145754
24-04-20,19:33:15,XBTUSD, 330133, 7522, 7522.5, 1036002
24-04-20,19:33:15,XBTUSD, 330133, 7522, 7522.5, 1036002
24-04-20,19:34:15,XBTUSD, 1524778, 7522, 7522.5, 70412
24-04-20,19:34:15,XBTUSD, 1524778, 7522, 7522.5, 70412
24-04-20,19:35:15,XBTUSD, 1236234, 7523, 7523.5, 59107
24-04-20,19:35:15,XBTUSD, 1236234, 7523, 7523.5, 59107
24-04-20,19:36:15,XBTUSD, 1342243, 7523, 7523.5, 30454
24-04-20,19:36:15,XBTUSD, 1342243, 7523, 7523.5, 30454
24-04-20,19:37:15,XBTUSD, 60428, 7523, 7523.5, 1719156
24-04-20,19:37:15,XBTUSD, 60428, 7523, 7523.5, 1719156
24-04-20,19:38:15,XBTUSD, 458413, 7526, 7526.5, 948522
24-04-20,19:38:15,XBTUSD, 458413, 7526, 7526.5, 948522
24-04-20,19:39:15,XBTUSD, 148169, 7526, 7526.5, 1337125
24-04-20,19:39:15,XBTUSD, 148169, 7526, 7526.5, 1337125
24-04-20,19:40:15,XBTUSD, 1027745, 7526, 7526.5, 1076538
24-04-20,19:40:15,XBTUSD, 1027745, 7526, 7526.5, 1076538
24-04-20,19:41:15,XBTUSD, 769814, 7526, 7526.5, 634335
24-04-20,19:42:15,XBTUSD, 633354, 7526, 7526.5, 813734
24-04-20,19:43:15,XBTUSD, 810235, 7526, 7526.5, 697822
24-04-20,19:44:15,XBTUSD, 1218723, 7527.5, 7528, 458732
24-04-20,19:45:15,XBTUSD, 1120263, 7527.5, 7528, 1091779
24-04-20,19:46:15,XBTUSD, 5282, 7523.5, 7524, 1348355
24-04-20,19:47:15,XBTUSD, 965758, 7522.5, 7523, 770521
24-04-20,19:48:15,XBTUSD, 725508, 7522.5, 7523, 1104988
24-04-20,19:49:15,XBTUSD, 151866, 7520.5, 7521, 1681681
24-04-20,19:50:15,XBTUSD, 1037239, 7518, 7518.5, 910134
24-04-20,19:51:15,XBTUSD, 668269, 7515, 7515.5, 1173242
24-04-20,19:52:15,XBTUSD, 1081852, 7505, 7505.5, 800627
24-04-20,19:53:15,XBTUSD, 1144257, 7510.5, 7511, 440455
24-04-20,19:54:15,XBTUSD, 879924, 7510.5, 7511, 533219
24-04-20,19:55:15,XBTUSD, 134150, 7510.5, 7511, 850431
24-04-20,19:56:15,XBTUSD, 1220967, 7507.5, 7508, 319385
24-04-20,19:57:15,XBTUSD, 1217573, 7510.5, 7511, 98921
24-04-20,19:58:15,XBTUSD, 1074332, 7512.5, 7513, 325016
24-04-20,19:59:15,XBTUSD, 1191681, 7512.5, 7513, 19134
24-04-20,20:00:15,XBTUSD, 1174981, 7522.5, 7523, 223829
24-04-20,20:00:15,XBTUSD, 1174981, 7522.5, 7523, 223829
24-04-20,20:01:15,XBTUSD, 995293, 7529.5, 7530, 611184
24-04-20,20:01:15,XBTUSD, 995293, 7529.5, 7530, 611184
24-04-20,20:01:15,XBTUSD, 995293, 7529.5, 7530, 611184
24-04-20,20:02:15,XBTUSD, 205411, 7531.5, 7532, 1663611
24-04-20,20:02:15,XBTUSD, 205411, 7531.5, 7532, 1663611
24-04-20,20:02:15,XBTUSD, 205411, 7531.5, 7532, 1663611
24-04-20,20:03:15,XBTUSD, 537451, 7531.5, 7532, 1291256
24-04-20,20:03:15,XBTUSD, 537451, 7531.5, 7532, 1291256
24-04-20,20:03:15,XBTUSD, 537451, 7531.5, 7532, 1291256
24-04-20,20:04:15,XBTUSD, 997648, 7531.5, 7532, 462861
24-04-20,20:04:15,XBTUSD, 997648, 7531.5, 7532, 462861
24-04-20,20:04:15,XBTUSD, 997648, 7531.5, 7532, 462861
24-04-20,20:05:15,XBTUSD, 1033930, 7531.5, 7532, 756631
24-04-20,20:05:15,XBTUSD, 1033930, 7531.5, 7532, 756631
24-04-20,20:05:15,XBTUSD, 1033930, 7531.5, 7532, 756631
24-04-20,20:06:15,XBTUSD, 120781, 7537, 7537.5, 1253343
24-04-20,20:06:15,XBTUSD, 120781, 7537, 7537.5, 1253343
24-04-20,20:06:15,XBTUSD, 120781, 7537, 7537.5, 1253343
24-04-20,20:07:15,XBTUSD, 976071, 7537, 7537.5, 613016
24-04-20,20:07:15,XBTUSD, 976071, 7537, 7537.5, 613016
24-04-20,20:07:15,XBTUSD, 976071, 7537, 7537.5, 613016
24-04-20,20:08:15,XBTUSD, 889954, 7538, 7538.5, 452183
24-04-20,20:08:15,XBTUSD, 889954, 7538, 7538.5, 452183
24-04-20,20:08:15,XBTUSD, 889954, 7538, 7538.5, 452183
24-04-20,20:09:15,XBTUSD, 1149479, 7538, 7538.5, 1116251
24-04-20,20:09:15,XBTUSD, 1149479, 7538, 7538.5, 1116251
24-04-20,20:09:15,XBTUSD, 1149479, 7538, 7538.5, 1116251
24-04-20,20:10:15,XBTUSD, 555339, 7538, 7538.5, 1532326
24-04-20,20:10:15,XBTUSD, 555339, 7538, 7538.5, 1532326
24-04-20,20:10:15,XBTUSD, 555339, 7538, 7538.5, 1532326
24-04-20,20:11:15,XBTUSD, 433188, 7536, 7536.5, 1074780
24-04-20,20:11:15,XBTUSD, 433188, 7536, 7536.5, 1074780
24-04-20,20:11:15,XBTUSD, 433188, 7536, 7536.5, 1074780
24-04-20,20:12:15,XBTUSD, 82440, 7535.5, 7536, 1394263
24-04-20,20:12:15,XBTUSD, 82440, 7535.5, 7536, 1394263
24-04-20,20:12:15,XBTUSD, 82440, 7535.5, 7536, 1394263
24-04-20,20:13:15,XBTUSD, 972443, 7535.5, 7536, 829479
24-04-20,20:13:15,XBTUSD, 972443, 7535.5, 7536, 829479
24-04-20,20:13:15,XBTUSD, 972443, 7535.5, 7536, 829479
24-04-20,20:14:15,XBTUSD, 1282110, 7536.5, 7537, 56190
24-04-20,20:14:15,XBTUSD, 1282110, 7536.5, 7537, 56190
24-04-20,20:14:15,XBTUSD, 1282110, 7536.5, 7537, 56190
24-04-20,20:15:15,XBTUSD, 822968, 7536.5, 7537, 370067
24-04-20,20:15:15,XBTUSD, 822968, 7536.5, 7537, 370067
24-04-20,20:15:15,XBTUSD, 822968, 7536.5, 7537, 370067
24-04-20,20:16:15,XBTUSD, 439992, 7539.5, 7540, 1542562
24-04-20,20:16:15,XBTUSD, 439992, 7539.5, 7540, 1542562
24-04-20,20:16:15,XBTUSD, 439992, 7539.5, 7540, 1542562
24-04-20,20:17:15,XBTUSD, 101532, 7536, 7536.5, 1416451
24-04-20,20:17:15,XBTUSD, 101532, 7536, 7536.5, 1416451
24-04-20,20:17:15,XBTUSD, 101532, 7536, 7536.5, 1416451
24-04-20,20:18:15,XBTUSD, 554975, 7536, 7536.5, 1265000
24-04-20,20:18:15,XBTUSD, 554975, 7536, 7536.5, 1265000
24-04-20,20:18:15,XBTUSD, 554975, 7536, 7536.5, 1265000
24-04-20,20:19:15,XBTUSD, 328272, 7539.5, 7540, 1241202
24-04-20,20:19:15,XBTUSD, 328272, 7539.5, 7540, 1241202
24-04-20,20:19:15,XBTUSD, 328272, 7539.5, 7540, 1241202
24-04-20,20:20:15,XBTUSD, 614715, 7539.5, 7540, 949517
24-04-20,20:20:15,XBTUSD, 614715, 7539.5, 7540, 949517
24-04-20,20:20:15,XBTUSD, 614715, 7539.5, 7540, 949517
24-04-20,20:21:15,XBTUSD, 998786, 7539.5, 7540, 864188
24-04-20,20:21:15,XBTUSD, 998786, 7539.5, 7540, 864188
24-04-20,20:21:15,XBTUSD, 998786, 7539.5, 7540, 864188
24-04-20,20:22:15,XBTUSD, 155559, 7550, 7550.5, 1234890
24-04-20,20:22:15,XBTUSD, 155559, 7550, 7550.5, 1234890
24-04-20,20:22:15,XBTUSD, 155559, 7550, 7550.5, 1234890
24-04-20,20:23:15,XBTUSD, 279520, 7550, 7550.5, 2152906
24-04-20,20:23:15,XBTUSD, 279520, 7550, 7550.5, 2152906
24-04-20,20:23:15,XBTUSD, 279520, 7550, 7550.5, 2152906
24-04-20,20:24:15,XBTUSD, 44121, 7546.5, 7547, 1973189
24-04-20,20:24:15,XBTUSD, 44121, 7546.5, 7547, 1973189
24-04-20,20:24:15,XBTUSD, 44121, 7546.5, 7547, 1973189
24-04-20,20:25:15,XBTUSD, 572102, 7546.5, 7547, 1473126
24-04-20,20:25:15,XBTUSD, 572102, 7546.5, 7547, 1473126
24-04-20,20:25:15,XBTUSD, 572102, 7546.5, 7547, 1473126
24-04-20,20:26:15,XBTUSD, 1075737, 7548.5, 7549, 895750
24-04-20,20:26:15,XBTUSD, 1075737, 7548.5, 7549, 895750
24-04-20,20:26:15,XBTUSD, 1075737, 7548.5, 7549, 895750
24-04-20,20:27:15,XBTUSD, 381924, 7544, 7544.5, 1423850
24-04-20,20:27:15,XBTUSD, 381924, 7544, 7544.5, 1423850
24-04-20,20:27:15,XBTUSD, 381924, 7544, 7544.5, 1423850
24-04-20,20:28:15,XBTUSD, 1026987, 7537, 7537.5, 149015
24-04-20,20:28:15,XBTUSD, 1026987, 7537, 7537.5, 149015
24-04-20,20:28:15,XBTUSD, 1026987, 7537, 7537.5, 149015
24-04-20,20:29:15,XBTUSD, 747908, 7537, 7537.5, 669856
24-04-20,20:29:15,XBTUSD, 747908, 7537, 7537.5, 669856
24-04-20,20:29:15,XBTUSD, 747908, 7537, 7537.5, 669856
24-04-20,20:30:15,XBTUSD, 319269, 7537, 7537.5, 1113841
24-04-20,20:30:15,XBTUSD, 319269, 7537, 7537.5, 1113841
24-04-20,20:30:15,XBTUSD, 319269, 7537, 7537.5, 1113841
24-04-20,20:31:15,XBTUSD, 1483907, 7539, 7539.5, 126533
24-04-20,20:31:15,XBTUSD, 1483907, 7539, 7539.5, 126533
24-04-20,20:31:15,XBTUSD, 1483907, 7539, 7539.5, 126533
24-04-20,20:32:15,XBTUSD, 1496509, 7539, 7539.5, 228097
24-04-20,20:32:15,XBTUSD, 1496509, 7539, 7539.5, 228097
24-04-20,20:32:15,XBTUSD, 1496509, 7539, 7539.5, 228097
