17-04-20,00:00:05,account, symbol, commission, leverage, crossMargin, rebalancedPnl, openOrderBuyQty, openOrderBuyCost, openOrderSellQty, openOrderSellCost, execBuyQty,execBuyCost, execSellQty, execSellCost, currentQty, currentCost, isOpen, markPrice, markValue, homeNotional, foreignNotional, posState, realisedPnl, unrealisedPnl, avgCostPrice, avgEntryPrice, breakEvenPrice, liquidationPrice, bankruptPrice
17-04-20,00:28:21,1350858, XBTUSD, 0.00075, 100, True, -62092, 10882, -160620694, 101, -1428544, 101,1428948, 0, 0, 101, -1476683, True, 7075.83, -1427433, 0.01427433, -101, , 62449, 1515, 7068, 7068, 7067, 1626.5, 1625
17-04-20,00:28:26,1350858, XBTUSD, 0.00075, 100, True, -62092, 10882, -160620694, 101, -1428544, 101,1428948, 0, 0, 101, -1476683, True, 7075.07, -1427534, 0.01427534, -101, , 62449, 1414, 7068, 7068, 7067, 1626.5, 1625
17-04-20,00:28:36,1350858, XBTUSD, 0.00075, 100, True, -62092, 10882, -160620694, 101, -1428544, 101,1428948, 0, 0, 101, -1476683, True, 7074.02, -1427736, 0.01427736, -101, , 62449, 1212, 7068, 7068, 7067, 1626.5, 1625
17-04-20,00:28:41,1350858, XBTUSD, 0.00075, 100, True, -62092, 10882, -160620694, 101, -1428544, 101,1428948, 0, 0, 101, -1476683, True, 7074.01, -1427736, 0.01427736, -101, , 62449, 1212, 7068, 7068, 7067, 1626.5, 1625
17-04-20,00:28:45,1350858, XBTUSD, 0.00075, 100, True, -62092, 10882, -160620694, 101, -1428544, 101,1428948, 0, 0, 101, -1476683, True, 7074.07, -1427736, 0.01427736, -101, , 62449, 1212, 7068, 7068, 7067, 1626.5, 1625
17-04-20,00:28:51,1350858, XBTUSD, 0.00075, 100, True, -62092, 10882, -160620694, 101, -1428544, 101,1428948, 0, 0, 101, -1476683, True, 7071.43, -1428241, 0.01428241, -101, , 62449, 707, 7068, 7068, 7067, 1626.5, 1625
17-04-20,00:29:00,1350858, XBTUSD, 0.00075, 100, True, -62092, 10882, -160620694, 101, -1428544, 101,1428948, 0, 0, 101, -1476683, True, 7071.42, -1428241, 0.01428241, -101, , 62449, 707, 7068, 7068, 7067, 1626.5, 1625
17-04-20,00:29:06,1350858, XBTUSD, 0.00075, 100, True, -62092, 10882, -160620694, 101, -1428544, 101,1428948, 0, 0, 101, -1476683, True, 7071.44, -1428241, 0.01428241, -101, , 62449, 707, 7068, 7068, 7067, 1626.5, 1625
17-04-20,00:29:16,1350858, XBTUSD, 0.00075, 100, True, -62092, 10882, -160620694, 101, -1428544, 101,1428948, 0, 0, 101, -1476683, True, 7070.98, -1428342, 0.01428342, -101, , 62449, 606, 7068, 7068, 7067, 1626.5, 1625
17-04-20,00:29:21,1350858, XBTUSD, 0.00075, 100, True, -62092, 10882, -160620694, 101, -1428544, 101,1428948, 0, 0, 101, -1476683, True, 7071.34, -1428342, 0.01428342, -101, , 62449, 606, 7068, 7068, 7067, 1626.5, 1625
17-04-20,00:29:27,1350858, XBTUSD, 0.00075, 100, True, -62092, 10882, -160620694, 101, -1428544, 101,1428948, 0, 0, 101, -1476683, True, 7071.33, -1428342, 0.01428342, -101, , 62449, 606, 7068, 7068, 7067, 1626.5, 1625
17-04-20,00:29:31,1350858, XBTUSD, 0.00075, 100, True, -62092, 10882, -160620694, 101, -1428544, 101,1428948, 0, 0, 101, -1476683, True, 7071.34, -1428342, 0.01428342, -101, , 62449, 606, 7068, 7068, 7067, 1626.5, 1625
17-04-20,00:29:37,1350858, XBTUSD, 0.00075, 100, True, -62092, 10882, -160620694, 101, -1428544, 101,1428948, 0, 0, 101, -1476683, True, 7072.81, -1428039, 0.01428039, -101, , 62449, 909, 7068, 7068, 7067, 1626.5, 1625
17-04-20,00:29:41,1350858, XBTUSD, 0.00075, 100, True, -62092, 10882, -160620694, 101, -1428544, 101,1428948, 0, 0, 101, -1476683, True, 7072.83, -1428039, 0.01428039, -101, , 62449, 909, 7068, 7068, 7067, 1626.5, 1625
17-04-20,00:29:51,1350858, XBTUSD, 0.00075, 100, True, -62092, 10882, -160620694, 101, -1428544, 101,1428948, 0, 0, 101, -1476683, True, 7072.84, -1428039, 0.01428039, -101, , 62449, 909, 7068, 7068, 7067, 1626.5, 1625
17-04-20,00:30:02,1350858, XBTUSD, 0.00075, 100, True, -62092, 10882, -160620694, 101, -1428544, 101,1428948, 0, 0, 101, -1476683, True, 7072.88, -1428039, 0.01428039, -101, , 62449, 909, 7068, 7068, 7067, 1626.5, 1625
17-04-20,00:30:06,1350858, XBTUSD, 0.00075, 100, True, -62092, 10882, -160620694, 101, -1428544, 101,1428948, 0, 0, 101, -1476683, True, 7072.89, -1427938, 0.01427938, -101, , 62449, 1010, 7068, 7068, 7067, 1626.5, 1625
17-04-20,00:30:08,1350858, XBTUSD, 0.00075, 100, True, -63210, 10882, -160620694, 0, 0, 101,1428948, 101, 1428544, 0, -48139, False, 7072.89, 0, 0, 0, , 63210, 0, None, None, None, None, None
17-04-20,00:30:11,1350858, XBTUSD, 0.00075, 100, True, -63210, 10882, -160620694, 0, 0, 101,1428948, 101, 1428544, 0, -48139, False, 7079.25, 0, 0, 0, , 63210, 0, None, None, None, None, None
17-04-20,00:30:12,1350858, XBTUSD, 0.00075, 100, True, -63210, 0, 0, 0, 0, 101,1428948, 101, 1428544, 0, -48139, False, 7079.25, 0, 0, 0, , 63210, 0, None, None, None, None, None
17-04-20,00:30:13,1350858, XBTUSD, 0.00075, 100, True, -63210, 7939, -117334587, 7939, -107677635, 101,1428948, 101, 1428544, 0, -48139, False, 7079.25, 0, 0, 0, , 63210, 0, None, None, None, None, None
17-04-20,00:30:16,1350858, XBTUSD, 0.00075, 100, True, -63210, 7939, -117334587, 7939, -107677635, 101,1428948, 101, 1428544, 0, -48139, False, 7079.66, 0, 0, 0, , 63210, 0, None, None, None, None, None
17-04-20,00:30:21,1350858, XBTUSD, 0.00075, 100, True, -63210, 7939, -117334587, 7939, -107677635, 101,1428948, 101, 1428544, 0, -48139, False, 7082.44, 0, 0, 0, , 63210, 0, None, None, None, None, None
17-04-20,00:30:26,1350858, XBTUSD, 0.00075, 100, True, -63210, 7939, -117334587, 7939, -107677635, 101,1428948, 101, 1428544, 0, -48139, False, 7084.3, 0, 0, 0, , 63210, 0, None, None, None, None, None
17-04-20,00:30:31,1350858, XBTUSD, 0.00075, 100, True, -63210, 7939, -117334587, 7939, -107677635, 101,1428948, 101, 1428544, 0, -48139, False, 7082.48, 0, 0, 0, , 63210, 0, None, None, None, None, None
17-04-20,00:30:37,1350858, XBTUSD, 0.00075, 100, True, -63210, 7939, -117334587, 7939, -107677635, 101,1428948, 101, 1428544, 0, -48139, False, 7080.73, 0, 0, 0, , 63210, 0, None, None, None, None, None
17-04-20,00:30:41,1350858, XBTUSD, 0.00075, 100, True, -63210, 7939, -117334587, 7939, -107677635, 101,1428948, 101, 1428544, 0, -48139, False, 7080.43, 0, 0, 0, , 63210, 0, None, None, None, None, None
17-04-20,00:30:46,1350858, XBTUSD, 0.00075, 100, True, -63210, 7939, -117334587, 7939, -107677635, 101,1428948, 101, 1428544, 0, -48139, False, 7080.55, 0, 0, 0, , 63210, 0, None, None, None, None, None
17-04-20,00:30:51,1350858, XBTUSD, 0.00075, 100, True, -63210, 7939, -117334587, 7939, -107677635, 101,1428948, 101, 1428544, 0, -48139, False, 7081.82, 0, 0, 0, , 63210, 0, None, None, None, None, None
17-04-20,00:30:56,1350858, XBTUSD, 0.00075, 100, True, -63210, 7939, -117334587, 7939, -107677635, 101,1428948, 101, 1428544, 0, -48139, False, 7080.81, 0, 0, 0, , 63210, 0, None, None, None, None, None
17-04-20,00:31:01,1350858, XBTUSD, 0.00075, 100, True, -63210, 7939, -117334587, 7939, -107677635, 101,1428948, 101, 1428544, 0, -48139, False, 7081.23, 0, 0, 0, , 63210, 0, None, None, None, None, None
17-04-20,00:31:06,1350858, XBTUSD, 0.00075, 100, True, -63210, 7939, -117334587, 7939, -107677635, 101,1428948, 101, 1428544, 0, -48139, False, 7081.94, 0, 0, 0, , 63210, 0, None, None, None, None, None
17-04-20,00:31:16,1350858, XBTUSD, 0.00075, 100, True, -63210, 7939, -117334587, 7939, -107677635, 101,1428948, 101, 1428544, 0, -48139, False, 7084.53, 0, 0, 0, , 63210, 0, None, None, None, None, None
17-04-20,00:31:21,1350858, XBTUSD, 0.00075, 100, True, -63210, 7939, -117334587, 7939, -107677635, 101,1428948, 101, 1428544, 0, -48139, False, 7084.88, 0, 0, 0, , 63210, 0, None, None, None, None, None
17-04-20,00:31:26,1350858, XBTUSD, 0.00075, 100, True, -63210, 7939, -117334587, 7939, -107677635, 101,1428948, 101, 1428544, 0, -48139, False, 7083.8, 0, 0, 0, , 63210, 0, None, None, None, None, None
17-04-20,00:31:31,1350858, XBTUSD, 0.00075, 100, True, -63210, 7939, -117334587, 7939, -107677635, 101,1428948, 101, 1428544, 0, -48139, False, 7083.95, 0, 0, 0, , 63210, 0, None, None, None, None, None
17-04-20,00:31:36,1350858, XBTUSD, 0.00075, 100, True, -63210, 7939, -117334587, 7939, -107677635, 101,1428948, 101, 1428544, 0, -48139, False, 7083.16, 0, 0, 0, , 63210, 0, None, None, None, None, None
17-04-20,00:31:41,1350858, XBTUSD, 0.00075, 100, True, -63210, 7939, -117334587, 7939, -107677635, 101,1428948, 101, 1428544, 0, -48139, False, 7083.19, 0, 0, 0, , 63210, 0, None, None, None, None, None
17-04-20,00:31:46,1350858, XBTUSD, 0.00075, 100, True, -63210, 7939, -117334587, 7939, -107677635, 101,1428948, 101, 1428544, 0, -48139, False, 7084.38, 0, 0, 0, , 63210, 0, None, None, None, None, None
17-04-20,00:31:51,1350858, XBTUSD, 0.00075, 100, True, -63210, 7939, -117334587, 7939, -107677635, 101,1428948, 101, 1428544, 0, -48139, False, 7083.77, 0, 0, 0, , 63210, 0, None, None, None, None, None
17-04-20,00:31:56,1350858, XBTUSD, 0.00075, 100, True, -63210, 7939, -117334587, 7939, -107677635, 101,1428948, 101, 1428544, 0, -48139, False, 7083.85, 0, 0, 0, , 63210, 0, None, None, None, None, None
