28-04-20,00:00:02,account, symbol, commission, leverage, crossMargin, rebalancedPnl, openOrderBuyQty, openOrderBuyCost, openOrderSellQty, openOrderSellCost, execBuyQty,execBuyCost, execSellQty, execSellCost, currentQty, currentCost, isOpen, markPrice, markValue, homeNotional, foreignNotional, posState, realisedPnl, unrealisedPnl, avgCostPrice, avgEntryPrice, breakEvenPrice, liquidationPrice, bankruptPrice
28-04-20,15:30:46,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7732.94, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:30:51,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7731.95, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:30:56,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7732.55, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:31:06,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7732.5, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:31:11,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7732.01, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:31:16,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7732.04, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:31:21,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7732.12, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:31:26,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7732.13, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:31:36,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7731.93, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:31:41,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7732.74, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:31:46,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7732.06, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:31:51,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7731.93, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:31:56,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7732.27, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:32:01,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7732.36, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:32:06,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7731.29, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:32:11,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7730.88, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:32:16,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7730.91, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:32:21,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7730.94, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:32:26,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7732.1, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:32:31,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7731.73, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:32:36,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7730.36, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:32:41,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7730.78, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:32:46,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7731.92, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:32:51,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7732.01, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:32:56,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7732.4, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:33:01,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7732.53, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:33:06,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7732.52, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:33:11,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7732.42, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:33:16,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7732.51, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:33:27,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7732.47, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:33:37,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7732.31, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:33:42,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7732.4, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:33:47,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7732.33, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:33:52,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7732.32, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:33:57,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7732.33, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:34:07,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7732.35, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:34:17,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7732.4, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:34:22,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7732.51, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:34:27,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7732.74, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:34:32,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7731.8, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:34:37,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7727.72, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:34:42,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7727.94, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:34:47,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7727.71, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:34:52,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7728.36, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:34:57,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7726.66, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:35:01,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7727.08, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:35:07,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7726.13, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:35:12,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7727.27, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:35:17,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7727.55, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:35:22,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7727.56, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:35:27,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7727.71, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:35:36,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7727.68, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:35:41,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7727.88, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:35:46,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7728.38, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:35:51,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7728.2, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:35:57,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7728.04, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:36:02,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7727.6, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:36:07,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7726.93, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:36:12,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7728.21, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:36:16,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7727.9, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:36:21,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7727.74, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:36:27,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7728.34, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:36:31,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7728.33, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:36:36,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7728.84, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:36:46,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7728.94, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:36:52,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7728.68, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:37:02,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7728.97, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:37:06,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7728.61, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:37:11,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7728.82, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:37:16,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7729.55, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:37:21,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7727.73, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:37:36,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7727.35, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:37:41,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7725.47, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:38:01,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7723.87, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:38:07,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7724.19, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:38:11,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7724.17, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:38:16,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7723.53, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:38:21,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7723.54, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:38:31,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7723.87, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:38:36,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7725.23, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:38:41,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7724.58, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:38:46,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7725.29, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:38:51,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7725.09, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:38:56,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7725.31, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:39:01,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7725.41, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:39:06,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7724.35, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:39:11,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7724.48, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:39:16,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7725.55, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:39:21,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7725.25, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:39:26,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7723.98, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:39:36,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7724, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:39:41,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7724.17, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:39:46,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7725.55, 0, 0, 0, , 0, 0, None, None, None, None, None
28-04-20,15:39:51,1350858, XBTUSD, 0.00075, 100, True, 0, 12289, -165414164, 12289, -152923055, 0,0, 0, 0, 0, 0, False, 7725.1, 0, 0, 0, , 0, 0, None, None, None, None, None
