25-04-20,00:00:00,account, symbol, commission, leverage, crossMargin, rebalancedPnl, openOrderBuyQty, openOrderBuyCost, openOrderSellQty, openOrderSellCost, execBuyQty,execBuyCost, execSellQty, execSellCost, currentQty, currentCost, isOpen, markPrice, markValue, homeNotional, foreignNotional, posState, realisedPnl, unrealisedPnl, avgCostPrice, avgEntryPrice, breakEvenPrice, liquidationPrice, bankruptPrice
25-04-20,10:00:05,1350858, XBTUSD, 0.00075, 100, True, -21578, 0, 0, 0, 0, 0,0, 0, 0, 0, -7707, False, None, 0, 0, 0, , 21578, 0, None, None, None, None, None
25-04-20,11:00:05,1350858, XBTUSD, 0.00075, 100, True, -21578, 0, 0, 0, 0, 0,0, 0, 0, 0, -7707, False, None, 0, 0, 0, , 21578, 0, None, None, None, None, None
25-04-20,11:00:05,1350858, XBTUSD, 0.00075, 100, True, -21578, 0, 0, 0, 0, 0,0, 0, 0, 0, -7707, False, None, 0, 0, 0, , 21578, 0, None, None, None, None, None
25-04-20,11:00:05,1350858, XBTUSD, 0.00075, 100, True, -21578, 0, 0, 0, 0, 0,0, 0, 0, 0, -7707, False, None, 0, 0, 0, , 21578, 0, None, None, None, None, None
25-04-20,11:00:05,1350858, XBTUSD, 0.00075, 100, True, -21578, 0, 0, 0, 0, 0,0, 0, 0, 0, -7707, False, None, 0, 0, 0, , 21578, 0, None, None, None, None, None
25-04-20,11:00:05,1350858, XBTUSD, 0.00075, 100, True, -21578, 0, 0, 0, 0, 0,0, 0, 0, 0, -7707, False, None, 0, 0, 0, , 21578, 0, None, None, None, None, None
25-04-20,11:37:00,1350858, XBTUSD, 0.00075, 100, True, -21578, 11854, -163951057, 11854, -151256881, 0,0, 0, 0, 0, -7707, False, 7542.68, 0, 0, 0, , 21578, 0, None, None, None, None, None
25-04-20,11:37:01,1350858, XBTUSD, 0.00075, 100, True, -21578, 11854, -163951057, 11854, -151256881, 0,0, 0, 0, 0, -7707, False, 7539.83, 0, 0, 0, , 21578, 0, None, None, None, None, None
25-04-20,11:37:06,1350858, XBTUSD, 0.00075, 100, True, -21578, 11854, -163951057, 11854, -151256881, 0,0, 0, 0, 0, -7707, False, 7539.89, 0, 0, 0, , 21578, 0, None, None, None, None, None
25-04-20,11:37:11,1350858, XBTUSD, 0.00075, 100, True, -21578, 11854, -163951057, 11854, -151256881, 0,0, 0, 0, 0, -7707, False, 7539.88, 0, 0, 0, , 21578, 0, None, None, None, None, None
25-04-20,11:37:16,1350858, XBTUSD, 0.00075, 100, True, -21578, 11854, -163951057, 11854, -151256881, 0,0, 0, 0, 0, -7707, False, 7540.45, 0, 0, 0, , 21578, 0, None, None, None, None, None
25-04-20,11:37:21,1350858, XBTUSD, 0.00075, 100, True, -21578, 11854, -163951057, 11854, -151256881, 0,0, 0, 0, 0, -7707, False, 7540.11, 0, 0, 0, , 21578, 0, None, None, None, None, None
25-04-20,11:37:26,1350858, XBTUSD, 0.00075, 100, True, -21578, 11854, -163951057, 11854, -151256881, 0,0, 0, 0, 0, -7707, False, 7539.57, 0, 0, 0, , 21578, 0, None, None, None, None, None
25-04-20,11:37:36,1350858, XBTUSD, 0.00075, 100, True, -21578, 11854, -163951057, 11854, -151256881, 0,0, 0, 0, 0, -7707, False, 7539.51, 0, 0, 0, , 21578, 0, None, None, None, None, None
25-04-20,11:37:41,1350858, XBTUSD, 0.00075, 100, True, -21578, 11854, -163951057, 11854, -151256881, 0,0, 0, 0, 0, -7707, False, 7540.51, 0, 0, 0, , 21578, 0, None, None, None, None, None
25-04-20,11:37:46,1350858, XBTUSD, 0.00075, 100, True, -21578, 11854, -163951057, 11854, -151256881, 0,0, 0, 0, 0, -7707, False, 7539.46, 0, 0, 0, , 21578, 0, None, None, None, None, None
25-04-20,11:37:51,1350858, XBTUSD, 0.00075, 100, True, -21578, 11854, -163951057, 11854, -151256881, 0,0, 0, 0, 0, -7707, False, 7538.88, 0, 0, 0, , 21578, 0, None, None, None, None, None
25-04-20,11:38:01,1350858, XBTUSD, 0.00075, 100, True, -21578, 11854, -163951057, 11854, -151256881, 0,0, 0, 0, 0, -7707, False, 7538.39, 0, 0, 0, , 21578, 0, None, None, None, None, None
25-04-20,11:38:06,1350858, XBTUSD, 0.00075, 100, True, -21578, 11854, -163951057, 11854, -151256881, 0,0, 0, 0, 0, -7707, False, 7536.44, 0, 0, 0, , 21578, 0, None, None, None, None, None
25-04-20,11:38:11,1350858, XBTUSD, 0.00075, 100, True, -21578, 11854, -163951057, 11854, -151256881, 0,0, 0, 0, 0, -7707, False, 7534.62, 0, 0, 0, , 21578, 0, None, None, None, None, None
25-04-20,11:38:16,1350858, XBTUSD, 0.00075, 100, True, -21578, 11854, -163951057, 11854, -151256881, 0,0, 0, 0, 0, -7707, False, 7525.2, 0, 0, 0, , 21578, 0, None, None, None, None, None
25-04-20,11:38:19,1350858, XBTUSD, 0.00075, 100, True, -21578, 11745, -162501684, 11854, -151256881, 109,1449373, 0, 0, 109, -1457080, True, 7525.2, -1448501, 0.01448501, -109, , 21940, 872, 7520.5, 7520.5, 7519, 1733.5, 1731.5
25-04-20,11:38:21,1350858, XBTUSD, 0.00075, 100, True, -21578, 11745, -162501684, 11854, -151256881, 109,1449373, 0, 0, 109, -1457080, True, 7521.59, -1449155, 0.01449155, -109, , 21940, 218, 7520.5, 7520.5, 7519, 1733, 1731
25-04-20,11:38:22,1350858, XBTUSD, 0.00075, 100, True, -21578, 11745, -162501684, 0, 0, 109,1449373, 0, 0, 109, -1457080, True, 7521.59, -1449155, 0.01449155, -109, , 21940, 218, 7520.5, 7520.5, 7519, 1733, 1731
25-04-20,11:38:24,1350858, XBTUSD, 0.00075, 100, True, -21578, 11745, -162501684, 109, -1448937, 109,1449373, 0, 0, 109, -1457080, True, 7521.59, -1449155, 0.01449155, -109, , 21940, 218, 7520.5, 7520.5, 7519, 1733, 1731
25-04-20,11:38:27,1350858, XBTUSD, 0.00075, 100, True, -22738, 11745, -162501684, 0, 0, 109,1449373, 109, 1448937, 0, -8143, False, 7525.36, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:38:30,1350858, XBTUSD, 0.00075, 100, True, -22738, 0, 0, 0, 0, 109,1449373, 109, 1448937, 0, -8143, False, 7525.36, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:38:31,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7525.36, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:38:32,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7528.05, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:38:37,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7527.94, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:38:42,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7528.86, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:38:52,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7528.43, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:39:02,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7528.81, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:39:07,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7531.63, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:39:12,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7530.49, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:39:17,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7528.47, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:39:22,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7528.25, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:39:27,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7528.29, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:39:32,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7528.79, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:39:37,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7528.18, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:39:42,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7528.06, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:39:47,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7528.79, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:39:52,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7530.98, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:39:57,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7530.37, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:40:02,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7530.19, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:40:12,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7530.2, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:40:21,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7530.3, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:40:27,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7531.3, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:40:32,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7532.31, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:40:36,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7532.3, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:40:47,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7533.94, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:40:52,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7536.33, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:40:57,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7537.23, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:41:01,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7537.24, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:41:17,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7538.37, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:41:27,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7541.37, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:41:37,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7541, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:41:42,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7537.53, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:41:47,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7538.6, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:41:51,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7538.64, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:41:56,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7539.71, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:42:02,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7540.4, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:42:07,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7538.85, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:42:12,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7539.6, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:42:16,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7538.85, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:42:21,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7538.81, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:42:27,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7538.07, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:42:32,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7535.81, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:42:36,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7535.32, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:42:41,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7534.75, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:42:51,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7534.8, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:42:56,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7535.04, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:43:01,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7535.09, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:43:06,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7534.97, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:43:16,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7534.54, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:43:21,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7534.66, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:43:26,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7535.13, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:43:32,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7535.8, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:43:36,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7537.74, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:43:41,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7538.92, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:43:46,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7539.12, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:43:51,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7539.63, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:43:56,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7541.05, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:44:06,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7542.59, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:44:11,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7541.79, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:44:16,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7542.39, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:44:21,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7542.87, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:44:26,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7541.25, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:44:32,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7540.57, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:44:36,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7540.49, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:44:46,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7540.53, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:44:56,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7544.21, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:45:01,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7544.67, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:45:11,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7542.35, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:45:16,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7542.21, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:45:21,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7542.86, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:45:31,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7544.96, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:45:36,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7542.97, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:45:41,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7543.46, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:45:51,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7544.38, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:45:56,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7543.8, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:46:01,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7543.97, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:46:06,1350858, XBTUSD, 0.00075, 100, True, -22738, 8592, -118998665, 8592, -109774161, 109,1449373, 109, 1448937, 0, -8143, False, 7545.22, 0, 0, 0, , 22738, 0, None, None, None, None, None
25-04-20,11:46:07,1350858, XBTUSD, 0.00075, 100, True, -22738, 79, -1047935, 8513, -108726463, 109,1449373, 188, 2496635, -79, 1039555, True, 7545.22, 1046987, -0.01046987, 79, , 22999, -711, 7540.5, 7540.5, 7542, 100000000, 100000000
25-04-20,11:46:11,1350858, XBTUSD, 0.00075, 100, True, -22738, 79, -1047935, 8513, -108726463, 109,1449373, 188, 2496635, -79, 1039555, True, 7546.42, 1046829, -0.01046829, 79, , 22999, -869, 7540.5, 7540.5, 7542, 100000000, 100000000
25-04-20,11:46:36,1350858, XBTUSD, 0.00075, 100, True, -22738, 79, -1047935, 8513, -108726463, 109,1449373, 188, 2496635, -79, 1039555, True, 7546.69, 1046829, -0.01046829, 79, , 22999, -869, 7540.5, 7540.5, 7542, 100000000, 100000000
25-04-20,11:46:41,1350858, XBTUSD, 0.00075, 100, True, -22738, 79, -1047935, 8513, -108726463, 109,1449373, 188, 2496635, -79, 1039555, True, 7545.78, 1046908, -0.01046908, 79, , 22999, -790, 7540.5, 7540.5, 7542, 100000000, 100000000
25-04-20,11:47:01,1350858, XBTUSD, 0.00075, 100, True, -22738, 79, -1047935, 8513, -108726463, 109,1449373, 188, 2496635, -79, 1039555, True, 7545.77, 1046908, -0.01046908, 79, , 22999, -790, 7540.5, 7540.5, 7542, 100000000, 100000000
25-04-20,11:47:26,1350858, XBTUSD, 0.00075, 100, True, -22738, 79, -1047935, 8513, -108726463, 109,1449373, 188, 2496635, -79, 1039555, True, 7544.38, 1047145, -0.01047145, 79, , 22999, -553, 7540.5, 7540.5, 7542, 100000000, 100000000
25-04-20,11:47:31,1350858, XBTUSD, 0.00075, 100, True, -22738, 79, -1047935, 8513, -108726463, 109,1449373, 188, 2496635, -79, 1039555, True, 7544.79, 1047066, -0.01047066, 79, , 22999, -632, 7540.5, 7540.5, 7542, 100000000, 100000000
