27-04-20,00:00:03,account, symbol, commission, leverage, crossMargin, rebalancedPnl, openOrderBuyQty, openOrderBuyCost, openOrderSellQty, openOrderSellCost, execBuyQty,execBuyCost, execSellQty, execSellCost, currentQty, currentCost, isOpen, markPrice, markValue, homeNotional, foreignNotional, posState, realisedPnl, unrealisedPnl, avgCostPrice, avgEntryPrice, breakEvenPrice, liquidationPrice, bankruptPrice
27-04-20,00:14:41,1350858, XBTUSD, 0.00075, 100, True, -8837, 12069, -162289781, 112, -1448496, 112,1448944, 0, 0, 112, -1452433, True, 7727.67, -1449392, 0.01449392, -112, , 9199, -448, 7730, 7730, 7728, 1774, 1772.5
27-04-20,00:14:46,1350858, XBTUSD, 0.00075, 100, True, -8837, 12069, -162289781, 112, -1448496, 112,1448944, 0, 0, 112, -1452433, True, 7727.57, -1449392, 0.01449392, -112, , 9199, -448, 7730, 7730, 7728, 1774, 1772.5
27-04-20,00:14:56,1350858, XBTUSD, 0.00075, 100, True, -8837, 12069, -162289781, 112, -1448496, 112,1448944, 0, 0, 112, -1452433, True, 7729.17, -1449056, 0.01449056, -112, , 9199, -112, 7730, 7730, 7728, 1774, 1772.5
27-04-20,00:15:00,1350858, XBTUSD, 0.00075, 100, True, -10009, 12069, -162289781, 0, 0, 112,1448944, 112, 1448496, 0, -3937, False, 7729.17, 0, 0, 0, , 10009, 0, None, None, None, None, None
27-04-20,00:15:01,1350858, XBTUSD, 0.00075, 100, True, -10009, 12069, -162289781, 0, 0, 112,1448944, 112, 1448496, 0, -3937, False, 7729, 0, 0, 0, , 10009, 0, None, None, None, None, None
27-04-20,00:15:02,1350858, XBTUSD, 0.00075, 100, True, -10009, 8808, -118595625, 8808, -109639515, 112,1448944, 112, 1448496, 0, -3937, False, 7729, 0, 0, 0, , 10009, 0, None, None, None, None, None
27-04-20,00:15:06,1350858, XBTUSD, 0.00075, 100, True, -10009, 8808, -118595625, 8808, -109639515, 112,1448944, 112, 1448496, 0, -3937, False, 7735.79, 0, 0, 0, , 10009, 0, None, None, None, None, None
27-04-20,00:15:11,1350858, XBTUSD, 0.00075, 100, True, -10009, 8808, -118595625, 8808, -109639515, 112,1448944, 112, 1448496, 0, -3937, False, 7736.1, 0, 0, 0, , 10009, 0, None, None, None, None, None
27-04-20,00:15:16,1350858, XBTUSD, 0.00075, 100, True, -10009, 8808, -118595625, 8808, -109639515, 112,1448944, 112, 1448496, 0, -3937, False, 7741.52, 0, 0, 0, , 10009, 0, None, None, None, None, None
27-04-20,00:15:21,1350858, XBTUSD, 0.00075, 100, True, -10009, 8808, -118595625, 8808, -109639515, 112,1448944, 112, 1448496, 0, -3937, False, 7740.93, 0, 0, 0, , 10009, 0, None, None, None, None, None
27-04-20,00:15:26,1350858, XBTUSD, 0.00075, 100, True, -10009, 8808, -118595625, 8808, -109639515, 112,1448944, 112, 1448496, 0, -3937, False, 7740.58, 0, 0, 0, , 10009, 0, None, None, None, None, None
27-04-20,00:15:31,1350858, XBTUSD, 0.00075, 100, True, -10009, 8808, -118595625, 8808, -109639515, 112,1448944, 112, 1448496, 0, -3937, False, 7739.56, 0, 0, 0, , 10009, 0, None, None, None, None, None
27-04-20,00:15:36,1350858, XBTUSD, 0.00075, 100, True, -10009, 8808, -118595625, 8808, -109639515, 112,1448944, 112, 1448496, 0, -3937, False, 7738.09, 0, 0, 0, , 10009, 0, None, None, None, None, None
27-04-20,00:15:41,1350858, XBTUSD, 0.00075, 100, True, -10009, 8808, -118595625, 8808, -109639515, 112,1448944, 112, 1448496, 0, -3937, False, 7740, 0, 0, 0, , 10009, 0, None, None, None, None, None
27-04-20,00:15:46,1350858, XBTUSD, 0.00075, 100, True, -10009, 8808, -118595625, 8808, -109639515, 112,1448944, 112, 1448496, 0, -3937, False, 7739.88, 0, 0, 0, , 10009, 0, None, None, None, None, None
27-04-20,00:15:51,1350858, XBTUSD, 0.00075, 100, True, -10009, 8808, -118595625, 8808, -109639515, 112,1448944, 112, 1448496, 0, -3937, False, 7738.43, 0, 0, 0, , 10009, 0, None, None, None, None, None
27-04-20,00:15:56,1350858, XBTUSD, 0.00075, 100, True, -10009, 8808, -118595625, 8808, -109639515, 112,1448944, 112, 1448496, 0, -3937, False, 7739.21, 0, 0, 0, , 10009, 0, None, None, None, None, None
27-04-20,00:16:01,1350858, XBTUSD, 0.00075, 100, True, -10009, 8808, -118595625, 8808, -109639515, 112,1448944, 112, 1448496, 0, -3937, False, 7738.98, 0, 0, 0, , 10009, 0, None, None, None, None, None
27-04-20,00:16:06,1350858, XBTUSD, 0.00075, 100, True, -10009, 8808, -118595625, 8808, -109639515, 112,1448944, 112, 1448496, 0, -3937, False, 7739.37, 0, 0, 0, , 10009, 0, None, None, None, None, None
27-04-20,00:16:11,1350858, XBTUSD, 0.00075, 100, True, -10009, 8808, -118595625, 8808, -109639515, 112,1448944, 112, 1448496, 0, -3937, False, 7742.19, 0, 0, 0, , 10009, 0, None, None, None, None, None
27-04-20,00:16:16,1350858, XBTUSD, 0.00075, 100, True, -10009, 8808, -118595625, 8808, -109639515, 112,1448944, 112, 1448496, 0, -3937, False, 7742.61, 0, 0, 0, , 10009, 0, None, None, None, None, None
27-04-20,00:16:19,1350858, XBTUSD, 0.00075, 100, True, -10009, 8808, -118595625, 8727, -108593967, 112,1448944, 193, 2494044, -81, 1041611, True, 7742.61, 1046196, -0.01046196, 81, , 10270, 648, 7747, 7747, 7748.5, 100000000, 100000000
27-04-20,00:16:20,1350858, XBTUSD, 0.00075, 100, True, -10009, 0, 0, 8727, -108593967, 112,1448944, 193, 2494044, -81, 1041611, True, 7742.61, 1046196, -0.01046196, 81, , 10270, 648, 7747, 7747, 7748.5, 100000000, 100000000
27-04-20,00:16:21,1350858, XBTUSD, 0.00075, 100, True, -10009, 81, -1045872, 8727, -108593967, 112,1448944, 193, 2494044, -81, 1041611, True, 7745.02, 1045872, -0.01045872, 81, , 10270, 324, 7747, 7747, 7748.5, 100000000, 100000000
27-04-20,00:16:31,1350858, XBTUSD, 0.00075, 100, True, -10009, 81, -1045872, 8727, -108593967, 112,1448944, 193, 2494044, -81, 1041611, True, 7744.64, 1045872, -0.01045872, 81, , 10270, 324, 7747, 7747, 7748.5, 100000000, 100000000
27-04-20,00:16:36,1350858, XBTUSD, 0.00075, 100, True, -10009, 81, -1045872, 8727, -108593967, 112,1448944, 193, 2494044, -81, 1041611, True, 7744.51, 1045872, -0.01045872, 81, , 10270, 324, 7747, 7747, 7748.5, 100000000, 100000000
27-04-20,00:16:41,1350858, XBTUSD, 0.00075, 100, True, -10009, 81, -1045872, 8727, -108593967, 112,1448944, 193, 2494044, -81, 1041611, True, 7746.15, 1045710, -0.0104571, 81, , 10270, 162, 7747, 7747, 7748.5, 100000000, 100000000
27-04-20,00:16:46,1350858, XBTUSD, 0.00075, 100, True, -10009, 81, -1045872, 8727, -108593967, 112,1448944, 193, 2494044, -81, 1041611, True, 7751.93, 1044900, -0.010449, 81, , 10270, -648, 7747, 7747, 7748.5, 100000000, 100000000
27-04-20,00:16:51,1350858, XBTUSD, 0.00075, 100, True, -10009, 81, -1045872, 8727, -108593967, 112,1448944, 193, 2494044, -81, 1041611, True, 7749, 1045305, -0.01045305, 81, , 10270, -243, 7747, 7747, 7748.5, 100000000, 100000000
27-04-20,00:16:56,1350858, XBTUSD, 0.00075, 100, True, -10009, 81, -1045872, 8727, -108593967, 112,1448944, 193, 2494044, -81, 1041611, True, 7750.18, 1045143, -0.01045143, 81, , 10270, -405, 7747, 7747, 7748.5, 100000000, 100000000
27-04-20,00:17:01,1350858, XBTUSD, 0.00075, 100, True, -10009, 81, -1045872, 8727, -108593967, 112,1448944, 193, 2494044, -81, 1041611, True, 7750.96, 1045062, -0.01045062, 81, , 10270, -486, 7747, 7747, 7748.5, 100000000, 100000000
27-04-20,00:17:07,1350858, XBTUSD, 0.00075, 100, True, -10009, 81, -1045872, 8727, -108593967, 112,1448944, 193, 2494044, -81, 1041611, True, 7748.66, 1045305, -0.01045305, 81, , 10270, -243, 7747, 7747, 7748.5, 100000000, 100000000
27-04-20,00:17:12,1350858, XBTUSD, 0.00075, 100, True, -10009, 81, -1045872, 8727, -108593967, 112,1448944, 193, 2494044, -81, 1041611, True, 7744.87, 1045872, -0.01045872, 81, , 10270, 324, 7747, 7747, 7748.5, 100000000, 100000000
27-04-20,00:17:17,1350858, XBTUSD, 0.00075, 100, True, -10009, 81, -1045872, 8727, -108593967, 112,1448944, 193, 2494044, -81, 1041611, True, 7743.93, 1045953, -0.01045953, 81, , 10270, 405, 7747, 7747, 7748.5, 100000000, 100000000
27-04-20,00:17:22,1350858, XBTUSD, 0.00075, 100, True, -10009, 81, -1045872, 8727, -108593967, 112,1448944, 193, 2494044, -81, 1041611, True, 7744.45, 1045872, -0.01045872, 81, , 10270, 324, 7747, 7747, 7748.5, 100000000, 100000000
27-04-20,00:17:27,1350858, XBTUSD, 0.00075, 100, True, -10009, 81, -1045872, 8727, -108593967, 112,1448944, 193, 2494044, -81, 1041611, True, 7744.96, 1045872, -0.01045872, 81, , 10270, 324, 7747, 7747, 7748.5, 100000000, 100000000
27-04-20,00:17:32,1350858, XBTUSD, 0.00075, 100, True, -10009, 81, -1045872, 8727, -108593967, 112,1448944, 193, 2494044, -81, 1041611, True, 7746.43, 1045629, -0.01045629, 81, , 10270, 81, 7747, 7747, 7748.5, 100000000, 100000000
27-04-20,00:17:37,1350858, XBTUSD, 0.00075, 100, True, -10009, 81, -1045872, 8727, -108593967, 112,1448944, 193, 2494044, -81, 1041611, True, 7746.7, 1045629, -0.01045629, 81, , 10270, 81, 7747, 7747, 7748.5, 100000000, 100000000
27-04-20,00:17:42,1350858, XBTUSD, 0.00075, 100, True, -10009, 81, -1045872, 8727, -108593967, 112,1448944, 193, 2494044, -81, 1041611, True, 7747.59, 1045467, -0.01045467, 81, , 10270, -81, 7747, 7747, 7748.5, 100000000, 100000000
27-04-20,00:17:47,1350858, XBTUSD, 0.00075, 100, True, -10009, 81, -1045872, 8727, -108593967, 112,1448944, 193, 2494044, -81, 1041611, True, 7747.29, 1045548, -0.01045548, 81, , 10270, 0, 7747, 7747, 7748.5, 100000000, 100000000
27-04-20,00:17:51,1350858, XBTUSD, 0.00075, 100, True, -10009, 81, -1045872, 8727, -108593967, 112,1448944, 193, 2494044, -81, 1041611, True, 7747.13, 1045548, -0.01045548, 81, , 10270, 0, 7747, 7747, 7748.5, 100000000, 100000000
27-04-20,00:17:57,1350858, XBTUSD, 0.00075, 100, True, -10009, 81, -1045872, 8727, -108593967, 112,1448944, 193, 2494044, -81, 1041611, True, 7746.22, 1045710, -0.0104571, 81, , 10270, 162, 7747, 7747, 7748.5, 100000000, 100000000
27-04-20,00:18:02,1350858, XBTUSD, 0.00075, 100, True, -10009, 81, -1045872, 8727, -108593967, 112,1448944, 193, 2494044, -81, 1041611, True, 7746.3, 1045629, -0.01045629, 81, , 10270, 81, 7747, 7747, 7748.5, 100000000, 100000000
27-04-20,00:18:07,1350858, XBTUSD, 0.00075, 100, True, -10009, 81, -1045872, 8727, -108593967, 112,1448944, 193, 2494044, -81, 1041611, True, 7746.16, 1045710, -0.0104571, 81, , 10270, 162, 7747, 7747, 7748.5, 100000000, 100000000
27-04-20,00:18:12,1350858, XBTUSD, 0.00075, 100, True, -10009, 81, -1045872, 8727, -108593967, 112,1448944, 193, 2494044, -81, 1041611, True, 7745.47, 1045791, -0.01045791, 81, , 10270, 243, 7747, 7747, 7748.5, 100000000, 100000000
27-04-20,00:18:17,1350858, XBTUSD, 0.00075, 100, True, -10009, 81, -1045872, 8727, -108593967, 112,1448944, 193, 2494044, -81, 1041611, True, 7744.48, 1045872, -0.01045872, 81, , 10270, 324, 7747, 7747, 7748.5, 100000000, 100000000
27-04-20,00:18:22,1350858, XBTUSD, 0.00075, 100, True, -10009, 81, -1045872, 8727, -108593967, 112,1448944, 193, 2494044, -81, 1041611, True, 7744.44, 1045872, -0.01045872, 81, , 10270, 324, 7747, 7747, 7748.5, 100000000, 100000000
27-04-20,00:18:27,1350858, XBTUSD, 0.00075, 100, True, -10009, 81, -1045872, 8727, -108593967, 112,1448944, 193, 2494044, -81, 1041611, True, 7742.37, 1046196, -0.01046196, 81, , 10270, 648, 7747, 7747, 7748.5, 100000000, 100000000
27-04-20,00:18:30,1350858, XBTUSD, 0.00075, 100, True, -10855, 0, 0, 8727, -108593967, 193,2494816, 193, 2494044, 0, -4261, False, 7742.37, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:18:32,1350858, XBTUSD, 0.00075, 100, True, -10855, 0, 0, 8727, -108593967, 193,2494816, 193, 2494044, 0, -4261, False, 7743.22, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:18:33,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7743.22, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:18:37,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7742.26, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:18:41,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7740.52, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:18:47,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7740.63, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:18:52,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7740.64, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:18:57,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7741.64, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:19:01,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7742.45, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:19:07,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7744.66, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:19:12,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7743.17, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:19:16,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7743.46, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:19:21,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7742.01, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:19:27,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7743.79, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:19:32,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7744.5, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:19:37,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7743.63, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:19:42,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7743.38, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:19:47,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7742.52, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:19:51,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7743.59, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:19:56,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7742.53, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:20:02,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7741.9, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:20:06,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7741.78, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:20:12,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7739.55, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:20:16,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7740.49, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:20:32,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7738.9, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:20:37,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7736.99, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:20:41,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7736.63, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:20:47,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7736.92, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:20:51,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7737.31, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:20:56,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7737.02, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:21:01,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7737.13, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:21:06,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7737.18, 0, 0, 0, , 10855, 0, None, None, None, None, None
27-04-20,00:21:11,1350858, XBTUSD, 0.00075, 100, True, -10855, 9896, -133093850, 9896, -123053635, 193,2494816, 193, 2494044, 0, -4261, False, 7739.5, 0, 0, 0, , 10855, 0, None, None, None, None, None
