06-05-20,00:00:01,account, symbol, commission, leverage, crossMargin, rebalancedPnl, openOrderBuyQty, openOrderBuyCost, openOrderSellQty, openOrderSellCost, execBuyQty,execBuyCost, execSellQty, execSellCost, currentQty, currentCost, isOpen, markPrice, markValue, homeNotional, foreignNotional, posState, realisedPnl, unrealisedPnl, avgCostPrice, avgEntryPrice, breakEvenPrice, liquidationPrice, bankruptPrice
06-05-20,00:45:47,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8974.58, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:45:52,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8973.34, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:45:56,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8973.76, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:46:02,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8972.94, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:46:07,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8971.95, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:46:11,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8972.58, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:46:22,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8974.32, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:46:26,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8974.83, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:46:31,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8974.38, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:46:36,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8974.63, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:46:42,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8974.69, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:46:46,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8971.73, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:46:51,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8971.14, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:46:56,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8972.42, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:47:01,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8971.49, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:47:06,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8971.76, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:47:11,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8971.21, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:47:16,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8966.83, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:47:21,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8958.14, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:47:27,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8952.22, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:47:31,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8952.33, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:47:36,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8952.08, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:47:41,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8950.71, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:47:46,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8950.2, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:47:51,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8949.94, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:47:56,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8949.19, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:48:01,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8944.88, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:48:06,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8933.95, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:48:11,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8938.13, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:48:16,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8939.72, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:48:21,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8939.16, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:48:26,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8934.21, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:48:31,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8929.37, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:48:36,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 37, -308321, 0,0, 0, 0, 0, -24, False, 8925.46, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:48:41,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 0, 0, 0,0, 0, 0, 0, -24, False, 8924.11, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:48:46,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 0, 0, 0,0, 0, 0, 0, -24, False, None, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:55:44,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8946.67, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:55:46,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8948.66, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:55:51,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8949.06, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:55:56,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8950.32, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:56:01,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8950.09, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:56:06,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8951.4, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:56:11,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8951.62, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:56:21,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8951.4, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:56:26,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8951.46, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:56:31,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8950.59, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:56:36,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8949.86, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:56:41,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8949.64, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:56:46,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8948.52, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:56:56,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8948.66, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:57:01,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8949.4, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:57:06,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8950.43, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:57:11,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8949.49, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:57:16,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8949.61, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:57:21,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8949.97, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:57:26,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8949.6, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:57:31,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8950.16, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:57:36,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8951.27, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:57:41,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8949.97, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:57:46,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8950.11, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:57:51,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8951.79, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:57:56,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8949.94, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:58:01,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8949.75, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:58:06,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8950.4, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:58:11,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8950.58, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:58:21,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8950.4, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:58:26,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8951.09, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:58:31,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8951, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:58:36,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8951.09, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:58:41,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8952.76, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:58:46,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8952.9, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:58:51,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8952.92, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:58:56,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8952.83, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:59:01,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8952.33, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:59:06,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8952.73, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:59:11,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8952.18, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:59:21,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8952.36, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:59:31,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8952.35, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:59:36,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8952.36, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:59:41,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8954.33, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:59:51,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8954.98, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,00:59:56,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8954.76, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,01:00:04,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8954.76, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,01:00:05,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8954.75, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,01:00:06,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8954.44, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,01:00:11,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8954.8, 0, 0, 0, , 18, 0, None, None, None, None, None
06-05-20,01:00:16,1350858, XBTUSD, 0.00075, 100, True, -18, 0, 0, 1, -8333, 0,0, 0, 0, 0, -24, False, 8947.81, 0, 0, 0, , 18, 0, None, None, None, None, None
