21-04-20,00:00:00,account, symbol, commission, leverage, crossMargin, rebalancedPnl, openOrderBuyQty, openOrderBuyCost, openOrderSellQty, openOrderSellCost, execBuyQty,execBuyCost, execSellQty, execSellCost, currentQty, currentCost, isOpen, markPrice, markValue, homeNotional, foreignNotional, posState, realisedPnl, unrealisedPnl, avgCostPrice, avgEntryPrice, breakEvenPrice, liquidationPrice, bankruptPrice
21-04-20,00:09:11,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6864.45, 6643008, -0.06643008, 456, , 55071, -97128, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:09:21,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6864.47, 6643008, -0.06643008, 456, , 55071, -97128, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:09:36,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6865.51, 6642096, -0.06642096, 456, , 55071, -98040, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:09:41,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6866.07, 6641184, -0.06641184, 456, , 55071, -98952, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:09:46,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6868.19, 6639360, -0.0663936, 456, , 55071, -100776, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:09:51,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6870.38, 6637080, -0.0663708, 456, , 55071, -103056, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:09:56,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6870.4, 6637080, -0.0663708, 456, , 55071, -103056, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:10:01,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6871.61, 6636168, -0.06636168, 456, , 55071, -103968, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:10:06,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6872.88, 6634800, -0.066348, 456, , 55071, -105336, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:10:11,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6873.46, 6634344, -0.06634344, 456, , 55071, -105792, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:10:16,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6874.64, 6632976, -0.06632976, 456, , 55071, -107160, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:10:21,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6875.1, 6632520, -0.0663252, 456, , 55071, -107616, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:10:26,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6872.95, 6634800, -0.066348, 456, , 55071, -105336, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:10:31,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6870.61, 6637080, -0.0663708, 456, , 55071, -103056, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:10:36,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6870.19, 6637536, -0.06637536, 456, , 55071, -102600, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:10:46,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6868.49, 6638904, -0.06638904, 456, , 55071, -101232, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:10:51,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6868.38, 6638904, -0.06638904, 456, , 55071, -101232, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:10:56,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6868.5, 6638904, -0.06638904, 456, , 55071, -101232, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:11:01,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6868.51, 6638904, -0.06638904, 456, , 55071, -101232, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:11:06,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6868.09, 6639360, -0.0663936, 456, , 55071, -100776, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:11:11,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6867.82, 6639816, -0.06639816, 456, , 55071, -100320, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:11:16,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6867.59, 6639816, -0.06639816, 456, , 55071, -100320, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:11:21,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6866.95, 6640728, -0.06640728, 456, , 55071, -99408, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:11:26,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6863.89, 6643464, -0.06643464, 456, , 55071, -96672, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:11:31,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6863.9, 6643464, -0.06643464, 456, , 55071, -96672, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:11:36,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6862.89, 6644376, -0.06644376, 456, , 55071, -95760, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:11:41,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6862.28, 6644832, -0.06644832, 456, , 55071, -95304, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:11:46,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6862.31, 6644832, -0.06644832, 456, , 55071, -95304, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:11:51,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6862.17, 6645288, -0.06645288, 456, , 55071, -94848, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:11:56,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6863.72, 6643464, -0.06643464, 456, , 55071, -96672, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:12:01,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6863.74, 6643464, -0.06643464, 456, , 55071, -96672, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:12:06,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6863.66, 6643464, -0.06643464, 456, , 55071, -96672, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:12:11,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6863.13, 6644376, -0.06644376, 456, , 55071, -95760, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:12:16,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6863.14, 6644376, -0.06644376, 456, , 55071, -95760, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:12:21,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6863.31, 6643920, -0.0664392, 456, , 55071, -96216, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:12:26,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6863.32, 6643920, -0.0664392, 456, , 55071, -96216, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:12:31,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6863.14, 6644376, -0.06644376, 456, , 55071, -95760, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:12:36,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6862.22, 6645288, -0.06645288, 456, , 55071, -94848, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:12:41,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6862.56, 6644832, -0.06644832, 456, , 55071, -95304, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:12:56,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6862.68, 6644832, -0.06644832, 456, , 55071, -95304, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:13:01,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6862.72, 6644376, -0.06644376, 456, , 55071, -95760, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:13:06,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6862.95, 6644376, -0.06644376, 456, , 55071, -95760, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:13:11,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6863.99, 6643464, -0.06643464, 456, , 55071, -96672, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:13:16,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6864.17, 6643008, -0.06643008, 456, , 55071, -97128, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:13:21,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6863.64, 6643920, -0.0664392, 456, , 55071, -96216, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:13:26,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6863.73, 6643464, -0.06643464, 456, , 55071, -96672, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:13:36,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6863.57, 6643920, -0.0664392, 456, , 55071, -96216, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:13:46,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6863.8, 6643464, -0.06643464, 456, , 55071, -96672, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:13:51,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6863.92, 6643464, -0.06643464, 456, , 55071, -96672, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:14:00,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6863.91, 6643464, -0.06643464, 456, , 55071, -96672, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:14:06,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6864, 6643464, -0.06643464, 456, , 55071, -96672, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:14:16,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6863.87, 6643464, -0.06643464, 456, , 55071, -96672, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:14:22,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6864.49, 6643008, -0.06643008, 456, , 55071, -97128, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:14:32,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6864.43, 6643008, -0.06643008, 456, , 55071, -97128, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:14:46,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6864.32, 6643008, -0.06643008, 456, , 55071, -97128, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:14:52,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6864.36, 6643008, -0.06643008, 456, , 55071, -97128, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:14:57,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6864.4, 6643008, -0.06643008, 456, , 55071, -97128, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:15:01,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6864.43, 6643008, -0.06643008, 456, , 55071, -97128, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:15:07,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6863.9, 6643464, -0.06643464, 456, , 55071, -96672, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:15:22,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6864.59, 6643008, -0.06643008, 456, , 55071, -97128, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:15:41,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6864.6, 6642552, -0.06642552, 456, , 55071, -97584, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:15:47,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6867.9, 6639360, -0.0663936, 456, , 55071, -100776, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:15:51,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6868.98, 6638448, -0.06638448, 456, , 55071, -101688, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:15:57,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6869.64, 6637992, -0.06637992, 456, , 55071, -102144, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:16:02,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6869.65, 6637992, -0.06637992, 456, , 55071, -102144, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:16:06,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6871.13, 6636624, -0.06636624, 456, , 55071, -103512, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:16:16,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6871.83, 6635712, -0.06635712, 456, , 55071, -104424, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:16:21,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6878.36, 6629328, -0.06629328, 456, , 55071, -110808, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:16:26,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6876.96, 6630696, -0.06630696, 456, , 55071, -109440, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:16:32,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6874.01, 6633888, -0.06633888, 456, , 55071, -106248, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:16:36,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6876.06, 6631608, -0.06631608, 456, , 55071, -108528, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:16:41,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6876.3, 6631608, -0.06631608, 456, , 55071, -108528, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:16:46,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6875.09, 6632520, -0.0663252, 456, , 55071, -107616, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:16:51,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6874.23, 6633432, -0.06633432, 456, , 55071, -106704, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:16:56,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6873.9, 6633888, -0.06633888, 456, , 55071, -106248, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:17:01,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6872.88, 6634800, -0.066348, 456, , 55071, -105336, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:17:07,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6871.4, 6636168, -0.06636168, 456, , 55071, -103968, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:17:16,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6873.33, 6634344, -0.06634344, 456, , 55071, -105792, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:17:21,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6873.95, 6633888, -0.06633888, 456, , 55071, -106248, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:17:26,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6874.37, 6633432, -0.06633432, 456, , 55071, -106704, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:17:31,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6874.87, 6632976, -0.06632976, 456, , 55071, -107160, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:17:36,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6874.83, 6632976, -0.06632976, 456, , 55071, -107160, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:17:42,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6875.01, 6632520, -0.0663252, 456, , 55071, -107616, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:17:46,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6874.24, 6633432, -0.06633432, 456, , 55071, -106704, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:17:51,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6874.61, 6632976, -0.06632976, 456, , 55071, -107160, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:17:56,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6874.63, 6632976, -0.06632976, 456, , 55071, -107160, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:18:01,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6880.43, 6627504, -0.06627504, 456, , 55071, -112632, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:18:06,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6882.39, 6625680, -0.0662568, 456, , 55071, -114456, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:18:11,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6880.69, 6627048, -0.06627048, 456, , 55071, -113088, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:18:16,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6881.06, 6627048, -0.06627048, 456, , 55071, -113088, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:18:21,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6880.27, 6627504, -0.06627504, 456, , 55071, -112632, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:18:26,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6878.67, 6629328, -0.06629328, 456, , 55071, -110808, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:18:36,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6880.05, 6627960, -0.0662796, 456, , 55071, -112176, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:18:41,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6880.58, 6627504, -0.06627504, 456, , 55071, -112632, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:18:47,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6882.96, 6625224, -0.06625224, 456, , 55071, -114912, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:18:51,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6887.88, 6620208, -0.06620208, 456, , 55071, -119928, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:19:01,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6885.88, 6622032, -0.06622032, 456, , 55071, -118104, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:19:06,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6887.42, 6620664, -0.06620664, 456, , 55071, -119472, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:19:11,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6886.7, 6621576, -0.06621576, 456, , 55071, -118560, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:19:16,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6887.68, 6620664, -0.06620664, 456, , 55071, -119472, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:19:21,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6890.98, 6617472, -0.06617472, 456, , 55071, -122664, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:19:25,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6890.98, 6617472, -0.06617472, 456, , 55071, -122664, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:19:26,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6891.87, 6616560, -0.0661656, 456, , 55071, -123576, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
21-04-20,00:19:31,1350858, XBTUSD, 0.00075, 100, True, -60126, 456, -6741960, 0, 0, 0,0, 0, 0, -456, 6704151, True, 6892.99, 6615192, -0.06615192, 456, , 55071, -124944, 6765.5, 6765.5, 6759.5, 892857, 2631578.5
