16-04-20,06:37:32,account, symbol, commission, leverage, crossMargin, rebalancedPnl, openOrderBuyQty, openOrderBuyCost, openOrderSellQty, openOrderSellCost, execBuyQty,execBuyCost, execSellQty, execSellCost, currentQty, currentCost, isOpen, markPrice, markValue, homeNotional, foreignNotional, posState, realisedPnl, unrealisedPnl, avgCostPrice, avgEntryPrice, breakEvenPrice, liquidationPrice, bankruptPrice
16-04-20,08:14:01,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6899.8, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:14:11,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6899.82, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:14:16,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6900.71, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:14:21,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6900.96, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:14:26,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6902.58, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:14:31,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6900.88, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:14:40,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6900.63, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:14:46,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6901.16, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:14:51,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6901.64, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:14:56,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6899.78, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:15:01,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6901.66, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:15:06,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6899.82, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:15:11,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6900.37, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:15:16,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6901.57, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:15:21,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6903.13, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:15:31,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6904.52, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:15:36,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6903.94, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:15:41,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6905.73, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:15:45,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6905.7, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:15:51,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6906.09, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:15:56,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6903.72, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:16:01,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6902.81, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:16:11,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6903.82, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:16:15,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6903.73, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:16:20,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6903.57, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:16:25,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6903.59, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:16:30,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6903.83, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:16:35,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6903.49, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:16:40,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6901.67, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:16:46,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6901.88, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:16:50,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6901.74, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:16:56,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6899.19, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:17:00,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6898.44, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:17:05,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6897.63, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:17:10,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6897.57, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:17:16,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6897.55, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:17:22,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6897.43, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:17:26,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6897.44, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:17:31,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6898.3, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:17:51,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6898.24, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:18:01,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6898.44, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:18:06,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6900.88, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:18:11,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6900.62, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:18:21,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6901.03, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:18:36,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6901.1, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:18:41,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6901.08, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:18:46,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6901.24, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:18:51,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6901.57, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:18:56,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6902.41, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:19:02,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6901.75, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:19:11,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6901.35, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:19:16,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6901.94, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:19:21,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6901.95, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:19:26,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6901.93, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:19:31,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6902.83, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:19:36,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6902.93, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:19:41,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6905, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:20:01,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6905.39, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:20:06,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6910.06, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:20:11,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10548, -146422966, 0,0, 0, 0, 0, -120607, False, 6916.41, 0, 0, 0, , 79707, 0, None, None, None, None, None
16-04-20,08:20:12,1350858, XBTUSD, 0.00075, 100, True, -79707, 10548, -159890311, 10451, -145020734, 0,0, 97, 1402232, -97, 1281625, True, 6916.41, 1402426, -0.01402426, 97, , 80057, 194, 6917.5, 6917.5, 6918.5, 100000000, 100000000
16-04-20,08:20:14,1350858, XBTUSD, 0.00075, 100, True, -79707, 0, 0, 10451, -145020734, 0,0, 97, 1402232, -97, 1281625, True, 6916.41, 1402426, -0.01402426, 97, , 80057, 194, 6917.5, 6917.5, 6918.5, 100000000, 100000000
16-04-20,08:20:15,1350858, XBTUSD, 0.00075, 100, True, -79707, 97, -1402620, 10451, -145020734, 0,0, 97, 1402232, -97, 1281625, True, 6916.41, 1402426, -0.01402426, 97, , 80057, 194, 6917.5, 6917.5, 6918.5, 100000000, 100000000
16-04-20,08:20:16,1350858, XBTUSD, 0.00075, 100, True, -79707, 97, -1402620, 10451, -145020734, 0,0, 97, 1402232, -97, 1281625, True, 6913.66, 1403008, -0.01403008, 97, , 80057, 776, 6917.5, 6917.5, 6918.5, 100000000, 100000000
16-04-20,08:20:21,1350858, XBTUSD, 0.00075, 100, True, -79707, 97, -1402620, 10451, -145020734, 0,0, 97, 1402232, -97, 1281625, True, 6915.09, 1402717, -0.01402717, 97, , 80057, 485, 6917.5, 6917.5, 6918.5, 100000000, 100000000
16-04-20,08:20:26,1350858, XBTUSD, 0.00075, 100, True, -79707, 97, -1402620, 10451, -145020734, 0,0, 97, 1402232, -97, 1281625, True, 6914.06, 1402911, -0.01402911, 97, , 80057, 679, 6917.5, 6917.5, 6918.5, 100000000, 100000000
16-04-20,08:20:31,1350858, XBTUSD, 0.00075, 100, True, -79707, 97, -1402620, 10451, -145020734, 0,0, 97, 1402232, -97, 1281625, True, 6915.14, 1402717, -0.01402717, 97, , 80057, 485, 6917.5, 6917.5, 6918.5, 100000000, 100000000
16-04-20,08:20:36,1350858, XBTUSD, 0.00075, 100, True, -79707, 97, -1402620, 10451, -145020734, 0,0, 97, 1402232, -97, 1281625, True, 6915.97, 1402523, -0.01402523, 97, , 80057, 291, 6917.5, 6917.5, 6918.5, 100000000, 100000000
16-04-20,08:20:41,1350858, XBTUSD, 0.00075, 100, True, -79707, 97, -1402620, 10451, -145020734, 0,0, 97, 1402232, -97, 1281625, True, 6915.88, 1402523, -0.01402523, 97, , 80057, 291, 6917.5, 6917.5, 6918.5, 100000000, 100000000
16-04-20,08:20:46,1350858, XBTUSD, 0.00075, 100, True, -79707, 97, -1402620, 10451, -145020734, 0,0, 97, 1402232, -97, 1281625, True, 6918.65, 1402038, -0.01402038, 97, , 80057, -194, 6917.5, 6917.5, 6918.5, 100000000, 100000000
16-04-20,08:20:51,1350858, XBTUSD, 0.00075, 100, True, -79707, 97, -1402620, 10451, -145020734, 0,0, 97, 1402232, -97, 1281625, True, 6917.62, 1402232, -0.01402232, 97, , 80057, 0, 6917.5, 6917.5, 6918.5, 100000000, 100000000
16-04-20,08:20:56,1350858, XBTUSD, 0.00075, 100, True, -79707, 97, -1402620, 10451, -145020734, 0,0, 97, 1402232, -97, 1281625, True, 6918.01, 1402135, -0.01402135, 97, , 80057, -97, 6917.5, 6917.5, 6918.5, 100000000, 100000000
16-04-20,08:21:01,1350858, XBTUSD, 0.00075, 100, True, -79707, 97, -1402620, 10451, -145020734, 0,0, 97, 1402232, -97, 1281625, True, 6918.02, 1402135, -0.01402135, 97, , 80057, -97, 6917.5, 6917.5, 6918.5, 100000000, 100000000
16-04-20,08:21:06,1350858, XBTUSD, 0.00075, 100, True, -79707, 97, -1402620, 10451, -145020734, 0,0, 97, 1402232, -97, 1281625, True, 6919.69, 1401844, -0.01401844, 97, , 80057, -388, 6917.5, 6917.5, 6918.5, 100000000, 100000000
16-04-20,08:21:11,1350858, XBTUSD, 0.00075, 100, True, -79707, 97, -1402620, 10451, -145020734, 0,0, 97, 1402232, -97, 1281625, True, 6920.05, 1401747, -0.01401747, 97, , 80057, -485, 6917.5, 6917.5, 6918.5, 100000000, 100000000
16-04-20,08:21:17,1350858, XBTUSD, 0.00075, 100, True, -79707, 97, -1402620, 10451, -145020734, 0,0, 97, 1402232, -97, 1281625, True, 6920.73, 1401553, -0.01401553, 97, , 80057, -679, 6917.5, 6917.5, 6918.5, 100000000, 100000000
16-04-20,08:21:21,1350858, XBTUSD, 0.00075, 100, True, -79707, 97, -1402620, 10451, -145020734, 0,0, 97, 1402232, -97, 1281625, True, 6921.19, 1401456, -0.01401456, 97, , 80057, -776, 6917.5, 6917.5, 6918.5, 100000000, 100000000
16-04-20,08:21:26,1350858, XBTUSD, 0.00075, 100, True, -79707, 97, -1402620, 10451, -145020734, 0,0, 97, 1402232, -97, 1281625, True, 6922.25, 1401262, -0.01401262, 97, , 80057, -970, 6917.5, 6917.5, 6918.5, 100000000, 100000000
16-04-20,08:21:28,1350858, XBTUSD, 0.00075, 100, True, -79707, 97, -1402620, 10451, -145020734, 0,0, 97, 1402232, -97, 1281625, True, 6922.25, 1401262, -0.01401262, 97, , 80057, -970, 6917.5, 6917.5, 6918.5, 100000000, 100000000
16-04-20,08:21:31,1350858, XBTUSD, 0.00075, 100, True, -79707, 97, -1402620, 10451, -145020734, 0,0, 97, 1402232, -97, 1281625, True, 6925.06, 1400680, -0.0140068, 97, , 80057, -1552, 6917.5, 6917.5, 6918.5, 100000000, 100000000
16-04-20,08:21:36,1350858, XBTUSD, 0.00075, 100, True, -79707, 97, -1402620, 10451, -145020734, 0,0, 97, 1402232, -97, 1281625, True, 6929.08, 1399904, -0.01399904, 97, , 80057, -2328, 6917.5, 6917.5, 6918.5, 100000000, 100000000
16-04-20,08:21:39,1350858, XBTUSD, 0.00075, 100, True, -79707, 97, -1402620, 10451, -145020734, 0,0, 97, 1402232, -97, 1281625, True, 6929.08, 1399904, -0.01399904, 97, , 80057, -2328, 6917.5, 6917.5, 6918.5, 100000000, 100000000
16-04-20,08:21:41,1350858, XBTUSD, 0.00075, 100, True, -79707, 97, -1402620, 10451, -145020734, 0,0, 97, 1402232, -97, 1281625, True, 6930.26, 1399613, -0.01399613, 97, , 80057, -2619, 6917.5, 6917.5, 6918.5, 100000000, 100000000
16-04-20,08:21:42,1350858, XBTUSD, 0.00075, 100, True, -79707, 97, -1402620, 10257, -142222284, 0,0, 291, 4200682, -291, 4080075, True, 6930.26, 4198839, -0.04198839, 291, , 80756, -1843, 6927.1266, 6927.1266, 6929, 100000000, 100000000
16-04-20,08:21:44,1350858, XBTUSD, 0.00075, 100, True, -79707, 97, -1402620, 10257, -142222284, 0,0, 291, 4200682, -291, 4080075, True, 6930.26, 4198839, -0.04198839, 291, , 80756, -1843, 6927.1266, 6927.1266, 6929, 100000000, 100000000
16-04-20,08:21:46,1350858, XBTUSD, 0.00075, 100, True, -79707, 97, -1402620, 10257, -142222284, 0,0, 291, 4200682, -291, 4080075, True, 6933.45, 4197093, -0.04197093, 291, , 80756, -3589, 6927.1266, 6927.1266, 6929, 100000000, 100000000
16-04-20,08:21:47,1350858, XBTUSD, 0.00075, 100, True, -79707, 291, -4202040, 10257, -142222284, 0,0, 291, 4200682, -291, 4080075, True, 6933.45, 4197093, -0.04197093, 291, , 80756, -3589, 6927.1266, 6927.1266, 6929, 100000000, 100000000
16-04-20,08:21:50,1350858, XBTUSD, 0.00075, 100, True, -79707, 291, -4202040, 10257, -142222284, 0,0, 291, 4200682, -291, 4080075, True, 6933.45, 4197093, -0.04197093, 291, , 80756, -3589, 6927.1266, 6927.1266, 6929, 100000000, 100000000
16-04-20,08:21:51,1350858, XBTUSD, 0.00075, 100, True, -79707, 291, -4202040, 10257, -142222284, 0,0, 291, 4200682, -291, 4080075, True, 6931.58, 4198257, -0.04198257, 291, , 80756, -2425, 6927.1266, 6927.1266, 6929, 100000000, 100000000
16-04-20,08:21:56,1350858, XBTUSD, 0.00075, 100, True, -79707, 291, -4202040, 10257, -142222284, 0,0, 291, 4200682, -291, 4080075, True, 6929.65, 4199421, -0.04199421, 291, , 80756, -1261, 6927.1266, 6927.1266, 6929, 100000000, 100000000
16-04-20,08:22:01,1350858, XBTUSD, 0.00075, 100, True, -79707, 291, -4202040, 10257, -142222284, 0,0, 291, 4200682, -291, 4080075, True, 6929.61, 4199421, -0.04199421, 291, , 80756, -1261, 6927.1266, 6927.1266, 6929, 100000000, 100000000
16-04-20,08:22:06,1350858, XBTUSD, 0.00075, 100, True, -79707, 291, -4202040, 10257, -142222284, 0,0, 291, 4200682, -291, 4080075, True, 6928.25, 4200294, -0.04200294, 291, , 80756, -388, 6927.1266, 6927.1266, 6929, 100000000, 100000000
16-04-20,08:22:11,1350858, XBTUSD, 0.00075, 100, True, -79707, 291, -4202040, 10257, -142222284, 0,0, 291, 4200682, -291, 4080075, True, 6929.38, 4199421, -0.04199421, 291, , 80756, -1261, 6927.1266, 6927.1266, 6929, 100000000, 100000000
16-04-20,08:22:16,1350858, XBTUSD, 0.00075, 100, True, -79707, 291, -4202040, 10257, -142222284, 0,0, 291, 4200682, -291, 4080075, True, 6932.18, 4197675, -0.04197675, 291, , 80756, -3007, 6927.1266, 6927.1266, 6929, 100000000, 100000000
16-04-20,08:22:21,1350858, XBTUSD, 0.00075, 100, True, -79707, 291, -4202040, 10257, -142222284, 0,0, 291, 4200682, -291, 4080075, True, 6931.6, 4198257, -0.04198257, 291, , 80756, -2425, 6927.1266, 6927.1266, 6929, 100000000, 100000000
16-04-20,08:22:26,1350858, XBTUSD, 0.00075, 100, True, -79707, 291, -4202040, 10257, -142222284, 0,0, 291, 4200682, -291, 4080075, True, 6931.9, 4197966, -0.04197966, 291, , 80756, -2716, 6927.1266, 6927.1266, 6929, 100000000, 100000000
16-04-20,08:22:32,1350858, XBTUSD, 0.00075, 100, True, -79707, 291, -4202040, 10257, -142222284, 0,0, 291, 4200682, -291, 4080075, True, 6933.07, 4197384, -0.04197384, 291, , 80756, -3298, 6927.1266, 6927.1266, 6929, 100000000, 100000000
