14-05-20,00:00:01,account, symbol, commission, leverage, crossMargin, rebalancedPnl, openOrderBuyQty, openOrderBuyCost, openOrderSellQty, openOrderSellCost, execBuyQty,execBuyCost, execSellQty, execSellCost, currentQty, currentCost, isOpen, markPrice, markValue, homeNotional, foreignNotional, posState, realisedPnl, unrealisedPnl, avgCostPrice, avgEntryPrice, breakEvenPrice, liquidationPrice, bankruptPrice
14-05-20,03:44:49,1350858, XBTUSD, 0.00075, 5, False, 0, 715, -7832682, 715, -7488247, 0,0, 0, 0, 0, 0, False, 9337.39, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,03:44:56,1350858, XBTUSD, 0.00075, 5, False, 0, 715, -7832682, 715, -7488247, 0,0, 0, 0, 0, 0, False, 9337.34, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,03:45:01,1350858, XBTUSD, 0.00075, 5, False, 0, 715, -7832682, 715, -7488247, 0,0, 0, 0, 0, 0, False, 9335.43, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,03:45:11,1350858, XBTUSD, 0.00075, 5, False, 0, 715, -7832682, 715, -7488247, 0,0, 0, 0, 0, 0, False, 9336.25, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,03:45:16,1350858, XBTUSD, 0.00075, 5, False, 0, 715, -7832682, 715, -7488247, 0,0, 0, 0, 0, 0, False, 9338.96, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,03:45:21,1350858, XBTUSD, 0.00075, 5, False, 0, 715, -7832682, 715, -7488247, 0,0, 0, 0, 0, 0, False, 9342.7, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,03:45:26,1350858, XBTUSD, 0.00075, 5, False, 0, 715, -7832682, 715, -7488247, 0,0, 0, 0, 0, 0, False, 9344.01, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,03:45:30,1350858, XBTUSD, 0.00075, 5, False, 0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, False, 9344.01, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,03:45:34,1350858, XBTUSD, 0.00075, 5, False, 0, 1155, -12645360, 1155, -12089301, 0,0, 0, 0, 0, 0, False, 9344.01, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,03:45:36,1350858, XBTUSD, 0.00075, 5, False, 0, 1155, -12645360, 1155, -12089301, 0,0, 0, 0, 0, 0, False, 9345.1, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,03:45:46,1350858, XBTUSD, 0.00075, 5, False, 0, 1155, -12645360, 1155, -12089301, 0,0, 0, 0, 0, 0, False, 9344.76, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,03:45:51,1350858, XBTUSD, 0.00075, 5, False, 0, 1155, -12645360, 1155, -12089301, 0,0, 0, 0, 0, 0, False, 9341.1, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,03:45:56,1350858, XBTUSD, 0.00075, 5, False, 0, 1155, -12645360, 1155, -12089301, 0,0, 0, 0, 0, 0, False, 9340.49, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,03:45:59,1350858, XBTUSD, 0.00075, 5, False, 0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, False, 9340.49, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,03:46:01,1350858, XBTUSD, 0.00075, 5, False, 0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, False, None, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,03:52:33,1350858, XBTUSD, 0.00075, 5, False, 0, 1155, -12641055, 1155, -12085374, 0,0, 0, 0, 0, 0, False, 9345.78, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,03:52:36,1350858, XBTUSD, 0.00075, 5, False, 0, 1155, -12641055, 1155, -12085374, 0,0, 0, 0, 0, 0, False, 9345.06, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,03:52:41,1350858, XBTUSD, 0.00075, 5, False, 0, 1155, -12641055, 1155, -12085374, 0,0, 0, 0, 0, 0, False, 9347.1, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,03:52:46,1350858, XBTUSD, 0.00075, 5, False, 0, 1155, -12641055, 1155, -12085374, 0,0, 0, 0, 0, 0, False, 9346.97, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,03:52:51,1350858, XBTUSD, 0.00075, 5, False, 0, 1155, -12641055, 1155, -12085374, 0,0, 0, 0, 0, 0, False, 9346.8, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,03:52:56,1350858, XBTUSD, 0.00075, 5, False, 0, 1155, -12641055, 1155, -12085374, 0,0, 0, 0, 0, 0, False, 9346.86, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,03:53:16,1350858, XBTUSD, 0.00075, 5, False, 0, 1155, -12641055, 1155, -12085374, 0,0, 0, 0, 0, 0, False, 9346.87, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,03:53:21,1350858, XBTUSD, 0.00075, 5, False, 0, 1155, -12641055, 1155, -12085374, 0,0, 0, 0, 0, 0, False, 9349.29, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,03:53:22,1350858, XBTUSD, 0.00075, 5, False, 0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, False, 9349.29, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,03:53:26,1350858, XBTUSD, 0.00075, 5, False, 0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, False, None, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,04:00:06,1350858, XBTUSD, 0.00075, 5, False, 0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, False, None, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,04:25:16,1350858, XBTUSD, 0.00075, 5, False, 0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, False, None, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,04:25:17,1350858, XBTUSD, 0.00075, 5, False, 0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, False, None, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,05:00:05,1350858, XBTUSD, 0.00075, 5, False, 0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, False, None, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,06:00:05,1350858, XBTUSD, 0.00075, 5, False, 0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, False, None, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,07:00:04,1350858, XBTUSD, 0.00075, 5, False, 0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, False, None, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,08:00:04,1350858, XBTUSD, 0.00075, 5, False, 0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, False, None, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,09:00:04,1350858, XBTUSD, 0.00075, 5, False, 0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, False, None, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,10:00:05,1350858, XBTUSD, 0.00075, 5, False, 0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, False, None, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,11:00:04,1350858, XBTUSD, 0.00075, 5, False, 0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, False, None, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,12:00:08,1350858, XBTUSD, 0.00075, 5, False, 0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, False, None, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,13:00:04,1350858, XBTUSD, 0.00075, 5, False, 0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, False, None, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,14:00:04,1350858, XBTUSD, 0.00075, 5, False, 0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, False, None, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,15:00:05,1350858, XBTUSD, 0.00075, 5, False, 0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, False, None, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,16:00:05,1350858, XBTUSD, 0.00075, 5, False, 0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, False, None, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,17:00:05,1350858, XBTUSD, 0.00075, 5, False, 0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, False, None, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,18:00:05,1350858, XBTUSD, 0.00075, 5, False, 0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, False, None, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,19:00:05,1350858, XBTUSD, 0.00075, 5, False, 0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, False, None, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:00:06,1350858, XBTUSD, 0.00075, 5, False, 0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, False, None, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:42:08,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9650.13, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:42:11,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9650.12, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:42:16,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9651.13, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:42:21,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9657.27, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:42:26,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9658.35, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:42:31,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9658.45, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:42:36,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9660.48, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:42:41,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9661.15, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:42:46,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9654.84, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:42:51,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9654.41, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:42:56,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9654.97, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:43:01,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9660.49, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:43:06,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9659.17, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:43:11,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9657.61, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:43:16,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9657.63, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:43:21,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9657.88, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:43:26,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9658.24, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:43:31,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9658.15, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:43:36,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9658.14, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:43:41,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9657.75, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:43:46,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9650.12, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:43:51,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9648.16, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:43:56,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9643.58, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:44:01,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9641.09, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:44:06,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9643.67, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:44:11,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9640.8, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:44:16,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9644.3, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:44:21,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9642.27, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:44:26,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9640.98, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:44:31,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9641.57, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:44:36,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9640.46, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:44:41,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9643.2, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:44:46,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9647.26, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:44:51,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9650.5, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:44:56,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9648.4, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:45:01,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9652.55, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:45:06,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9650.25, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:45:11,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9655.03, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:45:16,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9659.94, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:45:21,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9663.24, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:45:26,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9662.15, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:45:31,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9661.89, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:45:36,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9662.36, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:45:41,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9660.45, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:45:47,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9659.41, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:45:51,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9659.45, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:45:56,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9658.61, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:46:01,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9658.29, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:46:06,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9658.43, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:46:12,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9656.38, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:46:17,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9655.59, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:46:21,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9653.28, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:46:26,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9653.27, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:46:32,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9643.52, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:46:37,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9636.65, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:46:42,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9624.67, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:46:47,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9619.05, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:46:52,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9627.64, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:46:56,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9623.16, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:47:01,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9624.73, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:47:06,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9624.59, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:47:12,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9623.18, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:47:16,1350858, XBTUSD, 0.00075, 5, False, 0, 80, -833280, 0, 0, 0,0, 0, 0, 0, 0, False, 9621.82, 0, 0, 0, , 0, 0, None, None, None, None, None
14-05-20,20:47:20,1350858, XBTUSD, 0.00075, 5, False, 0, 0, 0, 0, 0, 80,833280, 0, 0, 80, -833280, True, 9621.82, -831440, 0.0083144, -80, , 208, 1840, 9600.5, 9600.5, 9599, 8028.5, 8001
