07-05-20,00:00:03,account, symbol, commission, leverage, crossMargin, rebalancedPnl, openOrderBuyQty, openOrderBuyCost, openOrderSellQty, openOrderSellCost, execBuyQty,execBuyCost, execSellQty, execSellCost, currentQty, currentCost, isOpen, markPrice, markValue, homeNotional, foreignNotional, posState, realisedPnl, unrealisedPnl, avgCostPrice, avgEntryPrice, breakEvenPrice, liquidationPrice, bankruptPrice
07-05-20,23:07:31,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9899.33, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:07:36,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9898.56, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:07:41,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9898.57, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:07:51,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9897.57, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:07:56,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9900.02, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:08:01,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9898.88, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:08:06,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9899.77, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:08:11,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9903.12, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:08:16,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9902.71, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:08:21,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9898.47, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:08:26,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9898.39, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:08:31,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9895.97, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:08:36,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9897.32, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:08:41,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9897.08, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:08:46,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9896.91, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:08:51,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9894.57, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:08:56,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9889.58, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:09:01,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9888.66, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:09:06,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9888.72, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:09:11,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9889.56, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:09:16,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9891.26, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:09:21,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9889.74, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:09:26,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9887.38, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:09:31,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9890.2, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:09:36,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9890.27, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:09:41,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9890.21, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:09:46,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9889.52, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:09:51,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9889.24, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:09:56,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9890.27, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:10:01,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9889.75, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:10:06,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9890.99, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:10:11,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9890.84, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:10:16,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9891.28, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:10:21,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9890.88, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:10:26,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9888.66, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:10:31,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9888.07, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:10:35,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9888.57, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:10:46,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9890.44, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:10:51,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9890.01, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:10:55,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9889.73, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:11:01,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9888.94, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:11:06,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9889.95, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:11:11,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9891.58, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:11:16,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9891.01, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:11:21,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9890.5, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:11:26,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9888.54, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:11:31,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9889.04, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:11:36,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9889.57, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:11:42,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9890.52, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:11:47,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9890.99, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:11:52,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9887.78, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:11:56,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9888.19, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:12:01,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9890.25, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:12:06,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9890.07, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:12:11,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9889.93, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:12:17,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9887.46, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:12:21,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9876.25, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:12:27,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9875.92, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:12:31,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9875.2, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:12:36,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9875.05, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:12:41,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9876.89, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:12:46,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9876.12, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:12:52,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9875.86, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:12:56,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9874.42, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:13:01,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9876.78, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:13:06,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9876.64, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:13:11,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9878.19, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:13:16,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9878.37, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:13:21,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9881.67, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:13:26,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9880.94, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:13:31,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9884.04, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:13:36,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9882.23, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:13:41,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9883.93, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:13:46,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9881.56, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:13:51,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9883.46, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:13:56,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9882.65, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:14:01,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9881.63, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:14:06,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9880.9, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:14:11,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9880.05, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:14:16,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9881.33, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:14:21,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9881.04, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:14:26,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9881.69, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:14:31,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9882.05, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:14:36,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9884.73, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:14:41,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9884.39, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:14:46,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9881.78, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:14:51,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9886.02, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:14:56,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9888.63, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:15:01,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52819722, 5115, -50623899, 552,5575200, 276, 2781252, 0, -1380, False, 9891.56, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:15:04,1350858, XBTUSD, 0.00075, 100, True, -4165, 0, 0, 0, 0, 552,5575200, 276, 2781252, 0, -1380, False, 9891.56, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:15:06,1350858, XBTUSD, 0.00075, 100, True, -4165, 0, 0, 0, 0, 552,5575200, 276, 2781252, 0, -1380, False, None, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:15:44,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9929.69, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:15:46,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9923.74, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:15:51,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9922.76, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:15:56,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9919.73, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:16:01,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9925.08, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:16:06,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9919.29, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:16:11,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9917.55, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:16:16,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9917.38, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:16:21,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9912.5, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:16:26,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9913.82, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:16:31,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9913.63, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:16:36,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9914.71, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:16:41,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9913.55, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:16:46,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9911.84, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:16:51,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9912.14, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:16:56,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9909.96, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:17:01,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9910.97, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:17:06,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9912.8, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:17:11,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9915.27, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:17:16,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9915.29, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:17:21,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9915.42, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:17:26,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9912.76, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:17:31,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9910.99, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:17:36,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9904.56, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:17:41,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9904.19, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:17:46,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9907.45, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:17:51,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9910.61, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:17:56,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9910.68, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:18:01,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9909.83, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:18:06,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9910.32, 0, 0, 0, , 4165, 0, None, None, None, None, None
07-05-20,23:18:11,1350858, XBTUSD, 0.00075, 100, True, -4165, 5115, -52626375, 5115, -50446455, 552,5575200, 276, 2781252, 0, -1380, False, 9910.42, 0, 0, 0, , 4165, 0, None, None, None, None, None
