26-04-20,00:00:01,orderID, symbol, side, price, leavesQty
26-04-20,00:40:54,2c48df7e-95c5-ab05-6290-b5cae4206ff7, XBTUSD, Buy, 7562.5, 1010
26-04-20,00:42:50,eec39e8c-c98a-d6d0-a08a-18571e38a6ae, XBTUSD, Buy, 7566.5, 27800
26-04-20,00:42:55,9ce99ac8-4fe5-0941-d982-da2dcb781a93, XBTUSD, Buy, 7568, 2
26-04-20,00:58:53,577b301c-e590-4607-7007-9d6bcc1a7f77, XBTUSD, Buy, 7570.5, 600
26-04-20,00:59:27,1c3c6d6f-13a6-d086-7228-2b8a3dfdaf27, XBTUSD, Buy, 7571, 22500
26-04-20,01:34:57,ec8d4a27-a4e3-5a0e-3a22-1499a6cc4c11, XBTUSD, Buy, 7583.5, 126589
