20-04-20,00:00:01,orderID, symbol, side, price, leavesQty
21-04-20,02:42:59,a3614f24-6927-9e7b-a121-49a82393ac5b, XBTUSD, Sell, 6850.5, 2950
21-04-20,04:22:18,ae83319d-0cfa-000b-ea8f-acdbcd39c0df, XBTUSD, Sell, 6842.5, 100
21-04-20,04:26:16,ce7bf7e9-320a-eb44-a1fd-5ef81c4b6ee5, XBTUSD, Sell, 6841.5, 15000
21-04-20,05:22:41,4477f6b6-7f02-6870-72a2-dd014ff00e53, XBTUSD, Buy, 6876, 15350
21-04-20,06:00:54,42b175b2-3575-8669-3f4f-a10ce11d90f9, XBTUSD, Buy, 6899, 200
21-04-20,06:01:00,64fdeb13-b794-7fa3-c8c8-538a589745c8, XBTUSD, Buy, 6899.5, 14700
21-04-20,06:02:07,acad231f-0057-e7a6-b35f-4f76d5f18d54, XBTUSD, Buy, 6903, 1600
21-04-20,08:46:43,c29c3ee6-bf08-3d5f-be20-e6e1c7310f3d, XBTUSD, Sell, 6866.5, 3000
21-04-20,08:46:59,7209367a-073a-c004-c80e-b137705e476a, XBTUSD, Sell, 6862.5, 3590
21-04-20,09:17:06,0c7f9204-673e-125e-15cd-f6b7b3e5f608, XBTUSD, Sell, 6860.5, 499
21-04-20,09:17:28,9d51e076-58a9-e3fe-ea11-297ea3c3995e, XBTUSD, Sell, 6857, 105000
21-04-20,09:17:34,7d8b56e5-6cf9-2779-0fa0-5d2231637dac, XBTUSD, Sell, 6855, 62419
21-04-20,09:24:04,abcc3b3d-5cef-ecd9-f62c-56449e9234e2, XBTUSD, Sell, 6852, 772
21-04-20,09:24:09,ac45f317-09ce-82bd-f2eb-d4e73620dac0, XBTUSD, Sell, 6850.5, 1648
21-04-20,09:24:15,16168d00-3d08-680c-2147-f8969342b772, XBTUSD, Sell, 6848, 500
21-04-20,09:27:29,357c1826-1252-485a-bdb3-059d9aeffa69, XBTUSD, Sell, 6845.5, 480
21-04-20,09:27:45,a999448e-ad76-59a7-448e-c103d82d9078, XBTUSD, Sell, 6844, 140665
21-04-20,09:29:36,cee2b850-744d-2a0b-8b2a-c361b66247cf, XBTUSD, Sell, 6833.5, 17124
21-04-20,09:29:42,94133e9a-52dc-6f96-004b-897a83ac0da7, XBTUSD, Sell, 6830.5, 8006
21-04-20,09:39:02,7094f8ba-b209-da3c-65dc-e2fe398005cd, XBTUSD, Sell, 6827.5, 24000
21-04-20,09:39:33,bb36a137-7148-38da-5898-592065bf9acf, XBTUSD, Sell, 6817, 234191
21-04-20,09:39:39,a9e54204-553c-d241-a457-8921d24b52f6, XBTUSD, Sell, 6810, 352885
21-04-20,09:39:50,3a9984ce-53e6-0f37-05d6-a679d27e2564, XBTUSD, Sell, 6803, 6840
21-04-20,09:39:55,bf98a3b0-9afb-d889-13e6-3c6d0a5d5edb, XBTUSD, Sell, 6800, 287415
21-04-20,09:48:04,5a37812e-c5f9-bfcf-c3fa-92bf89f31228, XBTUSD, Sell, 6794.5, 3000
21-04-20,09:48:09,fc5dac9d-a148-f3bf-20d2-9cc3f27d4367, XBTUSD, Sell, 6794, 222
21-04-20,09:48:15,90eff2c9-c25b-267f-6cfa-81f8f3e2a2c4, XBTUSD, Sell, 6789, 48610
21-04-20,09:59:57,6da3ddad-bc0e-c0c2-a32f-d342fc786786, XBTUSD, Buy, 6839, 105557
21-04-20,10:00:03,4c177ca2-8b4c-b9f3-d6f3-8962e5cbad03, XBTUSD, Buy, 6843.5, 3650
21-04-20,11:09:34,13880959-c8e6-7324-dff3-65d5126ffc6a, XBTUSD, Sell, 6817.5, 400
21-04-20,11:09:47,b21b4242-8989-b3a1-6b78-cb2736097add, XBTUSD, Sell, 6815, 5000
21-04-20,11:10:18,4424a0dd-9c08-6afc-b662-7ea43d9f11e6, XBTUSD, Sell, 6814, 1
21-04-20,11:10:29,085cc352-2136-5cc9-9709-6b850e58795a, XBTUSD, Sell, 6810, 20400
21-04-20,11:13:51,f4fd1377-f520-1dbb-5090-10520d021d12, XBTUSD, Sell, 6805.5, 23900
21-04-20,11:13:56,9e3a383e-29cb-775c-e9c2-e8ff9cd650aa, XBTUSD, Sell, 6800, 4921
21-04-20,11:14:02,47212256-1de5-76af-3390-fc87dd4056e9, XBTUSD, Sell, 6794, 5100
21-04-20,11:14:07,a2e5e8e5-5c39-c85a-d253-b93d61ad1794, XBTUSD, Sell, 6790.5, 310
21-04-20,11:22:43,f03fcb8e-fabc-7b2f-af7b-00fa97b4c8a4, XBTUSD, Sell, 6788, 44334
21-04-20,11:22:48,04677946-0d5c-ac5f-5b6e-4d25b8778dd2, XBTUSD, Sell, 6784.5, 107933
21-04-20,11:23:49,2a105b69-5ebb-b7af-d045-7d3d76e464eb, XBTUSD, Buy, 6804, 3200
21-04-20,11:23:55,39860ebd-1290-36c2-7d16-cb72a25cd1b2, XBTUSD, Buy, 6810.5, 140
21-04-20,11:24:01,ef7914c5-118a-2d32-cdec-a153fb3357f9, XBTUSD, Buy, 6815, 200
21-04-20,11:25:54,d0121fe6-05cb-30f2-bad4-7fd7e28db55b, XBTUSD, Buy, 6819.5, 4
21-04-20,11:31:18,217cac7c-25f7-a552-a77b-01fc1192071b, XBTUSD, Buy, 6833, 71901
21-04-20,12:25:07,1d1ed851-1181-5621-9503-713a0300279b, XBTUSD, Buy, 6835.5, 4500
21-04-20,12:25:13,cc09e5f4-f1fe-b1ac-0094-beee0586582d, XBTUSD, Buy, 6836.5, 88610
21-04-20,13:35:13,05d4b2c7-06c9-ea84-1bb0-a094a6a19a40, XBTUSD, Sell, 6805.5, 150
21-04-20,13:35:18,363fcf45-b8b1-311b-dcea-7ade8fbd60ef, XBTUSD, Sell, 6800.5, 6209
21-04-20,13:39:14,bf28da82-3811-357a-b1bc-8d390a62c52f, XBTUSD, Sell, 6793.5, 12000
21-04-20,13:55:45,cef35f46-d297-3d54-9620-b704935c940e, XBTUSD, Buy, 6835, 1500
21-04-20,13:55:51,0f25cc03-b4e8-2166-6dfa-ad75f94f91cd, XBTUSD, Buy, 6836.5, 51926
21-04-20,14:30:58,604d3044-27ae-425f-702b-8958d562ed95, XBTUSD, Buy, 6852, 500
21-04-20,14:31:03,dc29f50d-d17d-2ee1-cf82-bd433e9d8b97, XBTUSD, Buy, 6856.5, 37913
21-04-20,14:31:25,27fbb9bb-644b-bb62-3b2c-981825090ace, XBTUSD, Buy, 6872.5, 56534
21-04-20,14:31:31,600dc075-abb1-54b5-1c4b-e0e18c51290b, XBTUSD, Buy, 6878, 86545
21-04-20,14:50:52,cf14b412-7b3b-544b-273e-01308626e76a, XBTUSD, Sell, 6841, 45200
21-04-20,14:51:15,f98c1dd8-ae46-c437-18d1-4d99e9fa0a50, XBTUSD, Sell, 6839.5, 13500
21-04-20,14:51:21,46c0c77d-916a-b7f6-1f28-0268f520fe53, XBTUSD, Sell, 6835.5, 79150
21-04-20,15:00:28,60c4fed1-86b0-6a07-cf03-ef202cfb36f6, XBTUSD, Sell, 6823.5, 4022
21-04-20,15:00:34,241a4ec6-ba24-865e-4e5d-d3947686ddef, XBTUSD, Sell, 6820.5, 445
21-04-20,15:36:02,20374aa8-eefe-301c-83cd-9feef4501d5f, XBTUSD, Sell, 6817, 28589
21-04-20,15:50:25,6e4d7738-8d6c-488e-548f-62fb10e0748b, XBTUSD, Sell, 6812, 100
21-04-20,16:29:34,dd1cdf1d-339b-2ff2-dd79-20d6b0adbd5b, XBTUSD, Buy, 6854.5, 20158
21-04-20,16:29:41,8c733207-5b88-4444-2c9e-f343339b2db5, XBTUSD, Buy, 6859, 850
21-04-20,16:52:41,c5ef73e7-ef0a-9713-8b06-7f7b71102422, XBTUSD, Buy, 6863.5, 12645
21-04-20,17:37:52,9f39a989-918a-cef0-2303-25f2ffb203a9, XBTUSD, Buy, 6868, 1100
21-04-20,17:39:52,a1a921fa-fc24-de70-57a5-27b8587faab7, XBTUSD, Buy, 6872.5, 2020
21-04-20,17:44:08,d0c4c16f-6483-8467-4e9d-2ef476a04241, XBTUSD, Buy, 6874.5, 20906
21-04-20,17:44:19,dec6f815-41fb-a59a-ee80-114a62a33548, XBTUSD, Buy, 6879.5, 1000
21-04-20,17:44:30,d252109c-3a8f-6588-dfb4-761906a7571e, XBTUSD, Buy, 6883, 16181
21-04-20,17:47:57,081a0b3e-5a89-7bb5-468f-72c2990f2147, XBTUSD, Buy, 6886, 17000
21-04-20,17:49:25,d1b10c9a-b1eb-407d-263e-26b69c103d5c, XBTUSD, Sell, 6845.5, 216500
21-04-20,17:50:26,39544396-bcf0-ca71-e1b9-9da06ede9570, XBTUSD, Buy, 6867.5, 10121
21-04-20,17:50:38,d8f05df3-b774-564a-56c5-8e66ee4e2d1a, XBTUSD, Buy, 6879.5, 10100
21-04-20,17:50:43,52456229-c053-4f62-0abf-bfd92086cbf6, XBTUSD, Buy, 6897, 245165
21-04-20,17:50:54,1fc9e7dd-b97f-bc62-0db7-49bc24e5a381, XBTUSD, Buy, 6922.5, 2135642
21-04-20,17:51:30,bac39041-891b-0608-9246-72cf3001483a, XBTUSD, Buy, 6930.5, 212709
21-04-20,17:51:59,cbd321d9-d9db-69e3-fb43-8cd0d21cb4c9, XBTUSD, Buy, 6943, 236790
21-04-20,17:55:54,d52ba75a-8b0d-2460-7a49-e7e1d855facd, XBTUSD, Sell, 6908, 8083
21-04-20,17:58:17,87e2d644-89f9-51d8-07af-0d70b9e05bbf, XBTUSD, Sell, 6898, 25000
21-04-20,17:58:38,3681eb35-5755-6b9b-ad98-4d0d801b411c, XBTUSD, Sell, 6885, 23570
21-04-20,20:00:04,7ed0a9e3-0db7-73ae-53fb-97bd366e5715, XBTUSD, Sell, 6880, 200
21-04-20,20:02:57,4be2be1a-615f-e3e0-7792-30fc62698bee, XBTUSD, Sell, 6878, 2021
21-04-20,20:06:01,be8cb120-530a-2b38-9812-144c5662e393, XBTUSD, Sell, 6873.5, 1200
