02-05-20,06:19:46,orderID, symbol, side, price, leavesQty
02-05-20,18:08:48,a16f225b-94ed-8f85-e8d4-0f6bc0397ea4, XBTUSD, Sell, 8871, 4600
02-05-20,18:08:54,427fb001-e7e2-74d5-2335-87cd426bc7b4, XBTUSD, Sell, 8853, 1225546
02-05-20,18:09:00,2554ea70-0bab-d71b-8c8c-e19aba62fd25, XBTUSD, Sell, 8837.5, 42823
02-05-20,18:10:06,76242708-4dbe-08ac-1390-e113346c5418, XBTUSD, Sell, 8832.5, 264600
02-05-20,18:10:12,023aa0f0-bbd8-513e-5eec-f6a6e6cc0dfe, XBTUSD, Sell, 8821.5, 187733
02-05-20,19:30:43,bdd73250-b557-1d75-d121-228667cf0266, XBTUSD, Sell, 8843.5, 3
02-05-20,23:02:04,026fc4f5-8d56-6323-8db8-3ebed55164fb, XBTUSD, Buy, 8953.5, 10000
02-05-20,23:02:21,9cd8f9c3-3459-d1ee-be53-45f2e03704b5, XBTUSD, Buy, 8956.5, 25221
02-05-20,23:04:30,c9ca0a8f-877f-aaa3-e2fb-6a11a6a5cd20, XBTUSD, Buy, 8960.5, 1100
02-05-20,23:04:34,954b8198-0477-a33f-025e-e21f500d9857, XBTUSD, Buy, 8964.5, 94017
02-05-20,23:08:09,3efda45c-a850-344f-0e6a-96f0870e333a, XBTUSD, Buy, 8972.5, 6000
02-05-20,23:08:19,b7b79f88-ee93-5d81-d580-36ac31a91f4b, XBTUSD, Buy, 8975, 55301
02-05-20,23:08:36,6e625504-04f6-940b-4814-2602124a1e48, XBTUSD, Buy, 8981, 10890
02-05-20,23:22:11,c9232258-0a32-eb53-f468-1acdfe9100ef, XBTUSD, Buy, 8985.5, 40
02-05-20,23:22:23,5d9862dd-633e-7c5d-c9ba-be94f265aa16, XBTUSD, Buy, 8987, 16185
