22-04-20,00:00:01,orderID, symbol, side, price, leavesQty
22-04-20,00:38:54,6a2a8e0f-9d72-9097-b6ca-d6325a3c458f, XBTUSD, Sell, 6834, 30595
22-04-20,00:38:54,6a2a8e0f-9d72-9097-b6ca-d6325a3c458f, XBTUSD, Sell, 6834, 30595
22-04-20,00:38:54,6a2a8e0f-9d72-9097-b6ca-d6325a3c458f, XBTUSD, Sell, 6834, 30595
22-04-20,00:38:54,6a2a8e0f-9d72-9097-b6ca-d6325a3c458f, XBTUSD, Sell, 6834, 30595
22-04-20,00:38:54,6a2a8e0f-9d72-9097-b6ca-d6325a3c458f, XBTUSD, Sell, 6834, 30595
22-04-20,00:38:59,d40181bc-a9a2-d81f-500b-eef9ad959474, XBTUSD, Sell, 6832.5, 85400
22-04-20,00:38:59,d40181bc-a9a2-d81f-500b-eef9ad959474, XBTUSD, Sell, 6832.5, 85400
22-04-20,00:38:59,d40181bc-a9a2-d81f-500b-eef9ad959474, XBTUSD, Sell, 6832.5, 85400
22-04-20,00:38:59,d40181bc-a9a2-d81f-500b-eef9ad959474, XBTUSD, Sell, 6832.5, 85400
22-04-20,00:38:59,d40181bc-a9a2-d81f-500b-eef9ad959474, XBTUSD, Sell, 6832.5, 85400
22-04-20,00:38:59,d40181bc-a9a2-d81f-500b-eef9ad959474, XBTUSD, Sell, 6832.5, 85400
22-04-20,00:38:59,d40181bc-a9a2-d81f-500b-eef9ad959474, XBTUSD, Sell, 6832.5, 85400
22-04-20,00:48:50,12361e0b-fb0c-eaa6-4abf-3f1cb006ff63, XBTUSD, Sell, 6831, 15900
22-04-20,00:48:50,12361e0b-fb0c-eaa6-4abf-3f1cb006ff63, XBTUSD, Sell, 6831, 15900
22-04-20,00:48:50,12361e0b-fb0c-eaa6-4abf-3f1cb006ff63, XBTUSD, Sell, 6831, 15900
22-04-20,00:48:50,12361e0b-fb0c-eaa6-4abf-3f1cb006ff63, XBTUSD, Sell, 6831, 15900
22-04-20,00:48:50,12361e0b-fb0c-eaa6-4abf-3f1cb006ff63, XBTUSD, Sell, 6831, 15900
22-04-20,00:48:50,12361e0b-fb0c-eaa6-4abf-3f1cb006ff63, XBTUSD, Sell, 6831, 15900
22-04-20,00:48:50,12361e0b-fb0c-eaa6-4abf-3f1cb006ff63, XBTUSD, Sell, 6831, 15900
22-04-20,00:48:56,7b4693ac-68bc-5596-db63-36da2f4af334, XBTUSD, Sell, 6828.5, 5321
22-04-20,00:48:56,7b4693ac-68bc-5596-db63-36da2f4af334, XBTUSD, Sell, 6828.5, 5321
22-04-20,00:48:56,7b4693ac-68bc-5596-db63-36da2f4af334, XBTUSD, Sell, 6828.5, 5321
22-04-20,00:48:56,7b4693ac-68bc-5596-db63-36da2f4af334, XBTUSD, Sell, 6828.5, 5321
22-04-20,00:48:56,7b4693ac-68bc-5596-db63-36da2f4af334, XBTUSD, Sell, 6828.5, 5321
22-04-20,00:48:56,7b4693ac-68bc-5596-db63-36da2f4af334, XBTUSD, Sell, 6828.5, 5321
22-04-20,00:48:56,7b4693ac-68bc-5596-db63-36da2f4af334, XBTUSD, Sell, 6828.5, 5321
22-04-20,00:49:01,300e9f9e-f0d0-bad5-e5ee-c4a2f27ef47a, XBTUSD, Sell, 6828, 190
22-04-20,00:49:01,300e9f9e-f0d0-bad5-e5ee-c4a2f27ef47a, XBTUSD, Sell, 6828, 190
22-04-20,00:49:01,300e9f9e-f0d0-bad5-e5ee-c4a2f27ef47a, XBTUSD, Sell, 6828, 190
22-04-20,00:49:01,300e9f9e-f0d0-bad5-e5ee-c4a2f27ef47a, XBTUSD, Sell, 6828, 190
22-04-20,00:49:01,300e9f9e-f0d0-bad5-e5ee-c4a2f27ef47a, XBTUSD, Sell, 6828, 190
22-04-20,00:49:01,300e9f9e-f0d0-bad5-e5ee-c4a2f27ef47a, XBTUSD, Sell, 6828, 190
22-04-20,00:49:01,300e9f9e-f0d0-bad5-e5ee-c4a2f27ef47a, XBTUSD, Sell, 6828, 190
23-04-20,00:01:06,28aa77ff-143c-d3d4-fc6c-a68a400724b6, XBTUSD, Buy, 7142, 309691
23-04-20,00:01:06,28aa77ff-143c-d3d4-fc6c-a68a400724b6, XBTUSD, Buy, 7142, 309691
23-04-20,00:01:17,6e81eba1-93ab-60fc-7cf3-b6dedf2d0347, XBTUSD, Buy, 7144.5, 26384
23-04-20,00:01:17,6e81eba1-93ab-60fc-7cf3-b6dedf2d0347, XBTUSD, Buy, 7144.5, 26384
23-04-20,00:01:22,685f4759-5578-9fa3-c4f2-93be4c969736, XBTUSD, Buy, 7148.5, 55636
23-04-20,00:01:22,685f4759-5578-9fa3-c4f2-93be4c969736, XBTUSD, Buy, 7148.5, 55636
23-04-20,01:37:01,00c43c34-274b-7954-055c-18d334347e44, XBTUSD, Buy, 7160.5, 583901
23-04-20,01:37:01,00c43c34-274b-7954-055c-18d334347e44, XBTUSD, Buy, 7160.5, 583901
23-04-20,01:38:18,278b4d64-413e-a0bc-8860-3496996bbb45, XBTUSD, Buy, 7165, 218706
23-04-20,01:38:18,278b4d64-413e-a0bc-8860-3496996bbb45, XBTUSD, Buy, 7165, 218706
23-04-20,01:54:50,b2e23fd8-2b95-b49e-b39d-d0d1e862d667, XBTUSD, Buy, 7175.5, 110153
23-04-20,01:54:50,b2e23fd8-2b95-b49e-b39d-d0d1e862d667, XBTUSD, Buy, 7175.5, 110153
23-04-20,01:55:39,d0eda2b4-4b54-357b-c11a-a2be7739f295, XBTUSD, Buy, 7179.5, 554815
23-04-20,01:55:39,d0eda2b4-4b54-357b-c11a-a2be7739f295, XBTUSD, Buy, 7179.5, 554815
23-04-20,01:56:18,0297c30c-43f9-c473-6960-97c2461b3c01, XBTUSD, Buy, 7182.5, 54439
23-04-20,01:56:18,0297c30c-43f9-c473-6960-97c2461b3c01, XBTUSD, Buy, 7182.5, 54439
23-04-20,01:56:23,5a1e2b49-b518-ef35-e63e-4db8a9920106, XBTUSD, Buy, 7186, 295477
23-04-20,01:56:23,5a1e2b49-b518-ef35-e63e-4db8a9920106, XBTUSD, Buy, 7186, 295477
23-04-20,02:00:42,6d5a777b-2b1e-8618-4648-9cb429c2d1e1, XBTUSD, Buy, 7189, 36000
23-04-20,02:00:42,6d5a777b-2b1e-8618-4648-9cb429c2d1e1, XBTUSD, Buy, 7189, 36000
23-04-20,02:14:01,c44f49bc-098f-66b9-b83e-0cd5c910818a, XBTUSD, Sell, 7141, 178673
23-04-20,02:14:01,c44f49bc-098f-66b9-b83e-0cd5c910818a, XBTUSD, Sell, 7141, 178673
23-04-20,02:33:56,ecc59226-c481-c93d-9c5b-337d646cc52c, XBTUSD, Sell, 7136.5, 700
23-04-20,02:33:56,ecc59226-c481-c93d-9c5b-337d646cc52c, XBTUSD, Sell, 7136.5, 700
23-04-20,03:00:32,c94382c8-6151-e0ce-ee06-fb4aba54a665, XBTUSD, Sell, 7130.5, 1100
23-04-20,03:00:32,c94382c8-6151-e0ce-ee06-fb4aba54a665, XBTUSD, Sell, 7130.5, 1100
23-04-20,03:00:37,aa5ef741-cc32-7a83-c0c1-40b2f3196a66, XBTUSD, Sell, 7128.5, 8000
23-04-20,03:00:37,aa5ef741-cc32-7a83-c0c1-40b2f3196a66, XBTUSD, Sell, 7128.5, 8000
23-04-20,03:58:58,3bb10ee6-77c1-168b-dd2f-cced33982197, XBTUSD, Sell, 7127, 50000
23-04-20,03:58:58,3bb10ee6-77c1-168b-dd2f-cced33982197, XBTUSD, Sell, 7127, 50000
23-04-20,03:59:04,ea0d1616-a17b-63ef-22ac-10ec94389959, XBTUSD, Sell, 7125, 13055
23-04-20,03:59:04,ea0d1616-a17b-63ef-22ac-10ec94389959, XBTUSD, Sell, 7125, 13055
23-04-20,03:59:10,7174a2a6-a17b-7a7a-4bc8-093a643bc822, XBTUSD, Sell, 7122, 191720
23-04-20,03:59:10,7174a2a6-a17b-7a7a-4bc8-093a643bc822, XBTUSD, Sell, 7122, 191720
23-04-20,04:00:15,1d09bf98-8fe3-5195-3039-6324803dd6f0, XBTUSD, Sell, 7119, 900
23-04-20,04:00:15,1d09bf98-8fe3-5195-3039-6324803dd6f0, XBTUSD, Sell, 7119, 900
23-04-20,04:14:53,a1ada024-5054-464d-b068-5f2628ee8e58, XBTUSD, Sell, 7117.5, 720
23-04-20,04:14:53,a1ada024-5054-464d-b068-5f2628ee8e58, XBTUSD, Sell, 7117.5, 720
23-04-20,04:15:11,b3ec6050-db28-a776-73e7-d6c728d1b499, XBTUSD, Sell, 7114.5, 3717
23-04-20,04:15:11,b3ec6050-db28-a776-73e7-d6c728d1b499, XBTUSD, Sell, 7114.5, 3717
23-04-20,04:15:22,eaa59ac6-9717-be47-c2d6-f6bc1a2f5e09, XBTUSD, Sell, 7113, 193760
23-04-20,04:15:22,eaa59ac6-9717-be47-c2d6-f6bc1a2f5e09, XBTUSD, Sell, 7113, 193760
23-04-20,04:17:48,724e987d-72b6-e74f-2b45-98fc8c916a47, XBTUSD, Sell, 7110, 2300
23-04-20,04:17:48,724e987d-72b6-e74f-2b45-98fc8c916a47, XBTUSD, Sell, 7110, 2300
23-04-20,04:17:54,5cdca552-fd46-4e0a-9699-9d485f16351e, XBTUSD, Sell, 7109, 4050
23-04-20,04:17:54,5cdca552-fd46-4e0a-9699-9d485f16351e, XBTUSD, Sell, 7109, 4050
23-04-20,06:00:16,471e59ac-f2e7-27d7-f0af-3790b4daed8f, XBTUSD, Sell, 7103.5, 75101
23-04-20,06:00:16,471e59ac-f2e7-27d7-f0af-3790b4daed8f, XBTUSD, Sell, 7103.5, 75101
23-04-20,06:00:22,297a7bbe-d270-36cd-2dcf-99f60c2b83a8, XBTUSD, Sell, 7092, 1761585
23-04-20,06:00:22,297a7bbe-d270-36cd-2dcf-99f60c2b83a8, XBTUSD, Sell, 7092, 1761585
23-04-20,06:00:28,941308c5-79ad-8986-3051-56ada5ae2ac4, XBTUSD, Sell, 7081.5, 500
23-04-20,06:00:28,941308c5-79ad-8986-3051-56ada5ae2ac4, XBTUSD, Sell, 7081.5, 500
23-04-20,06:00:33,61158e25-ce4f-5185-3f4a-68539b83dc00, XBTUSD, Sell, 7079, 164866
23-04-20,06:00:33,61158e25-ce4f-5185-3f4a-68539b83dc00, XBTUSD, Sell, 7079, 164866
23-04-20,06:00:39,aefefae5-b360-e715-e36f-7a6d7f236593, XBTUSD, Sell, 7071, 362627
23-04-20,06:00:39,aefefae5-b360-e715-e36f-7a6d7f236593, XBTUSD, Sell, 7071, 362627
23-04-20,06:00:48,f74d666a-bf16-a477-1a6b-498e5f9a6eaf, XBTUSD, Sell, 7062.5, 214348
23-04-20,06:00:48,f74d666a-bf16-a477-1a6b-498e5f9a6eaf, XBTUSD, Sell, 7062.5, 214348
23-04-20,06:00:55,5aa0d50e-40d4-800b-0a00-debf6cf98a98, XBTUSD, Sell, 7053, 683247
23-04-20,06:00:55,5aa0d50e-40d4-800b-0a00-debf6cf98a98, XBTUSD, Sell, 7053, 683247
23-04-20,06:15:43,8b807c68-b463-fa14-8e83-7b75c20b486b, XBTUSD, Sell, 7048, 15290
23-04-20,06:15:43,8b807c68-b463-fa14-8e83-7b75c20b486b, XBTUSD, Sell, 7048, 15290
23-04-20,06:15:48,f5a04a60-a56d-6da4-c58d-06f7ad49360e, XBTUSD, Sell, 7044.5, 1087761
23-04-20,06:15:48,f5a04a60-a56d-6da4-c58d-06f7ad49360e, XBTUSD, Sell, 7044.5, 1087761
23-04-20,06:58:51,c577af1f-4387-49cb-d5b7-d082b6d5fc19, XBTUSD, Sell, 7039.5, 38583
23-04-20,06:58:51,c577af1f-4387-49cb-d5b7-d082b6d5fc19, XBTUSD, Sell, 7039.5, 38583
23-04-20,08:25:34,1431332c-3df4-a127-8a0e-f8e9358a128d, XBTUSD, Buy, 7091.5, 11008
23-04-20,08:25:34,1431332c-3df4-a127-8a0e-f8e9358a128d, XBTUSD, Buy, 7091.5, 11008
23-04-20,08:38:44,1d374a4e-753d-8d3a-b341-ff7fd18a9e10, XBTUSD, Buy, 7097.5, 34098
23-04-20,08:38:44,1d374a4e-753d-8d3a-b341-ff7fd18a9e10, XBTUSD, Buy, 7097.5, 34098
23-04-20,11:42:37,5ba62b39-241d-79af-f120-e0285139dc26, XBTUSD, Buy, 7114, 112834
23-04-20,11:42:37,5ba62b39-241d-79af-f120-e0285139dc26, XBTUSD, Buy, 7114, 112834
23-04-20,11:46:34,f39632e3-c5cd-5859-0555-41a514280f8a, XBTUSD, Buy, 7144, 6000
23-04-20,11:46:34,f39632e3-c5cd-5859-0555-41a514280f8a, XBTUSD, Buy, 7144, 6000
23-04-20,11:46:39,632b667f-28e3-52f9-6af8-7faa83dbbbea, XBTUSD, Buy, 7147.5, 160702
23-04-20,11:46:39,632b667f-28e3-52f9-6af8-7faa83dbbbea, XBTUSD, Buy, 7147.5, 160702
23-04-20,12:01:39,37961091-8730-38ec-723d-ccb4f46cec6c, XBTUSD, Buy, 7153.5, 38244
23-04-20,12:01:39,37961091-8730-38ec-723d-ccb4f46cec6c, XBTUSD, Buy, 7153.5, 38244
23-04-20,12:23:56,3bdc3073-2c06-ca40-3d32-d473c26280e6, XBTUSD, Buy, 7157, 10210
23-04-20,12:23:56,3bdc3073-2c06-ca40-3d32-d473c26280e6, XBTUSD, Buy, 7157, 10210
23-04-20,13:35:12,9b0969c1-0a8a-f479-c3e1-2eb2d904a939, XBTUSD, Buy, 7195.5, 387732
23-04-20,13:35:12,9b0969c1-0a8a-f479-c3e1-2eb2d904a939, XBTUSD, Buy, 7195.5, 387732
23-04-20,13:35:18,ccba2fa7-6a65-2d73-6ee0-c4eb3a525c34, XBTUSD, Buy, 7204, 498604
23-04-20,13:35:18,ccba2fa7-6a65-2d73-6ee0-c4eb3a525c34, XBTUSD, Buy, 7204, 498604
23-04-20,13:35:23,03fcf5c9-0eb9-c202-97ed-7fb303bca510, XBTUSD, Buy, 7211, 104561
23-04-20,13:35:23,03fcf5c9-0eb9-c202-97ed-7fb303bca510, XBTUSD, Buy, 7211, 104561
23-04-20,13:35:34,425e4395-ebb8-ff33-5325-ca17ba8e2f7f, XBTUSD, Buy, 7218.5, 166229
23-04-20,13:35:34,425e4395-ebb8-ff33-5325-ca17ba8e2f7f, XBTUSD, Buy, 7218.5, 166229
23-04-20,13:35:40,faeaa3ea-bcf4-cd37-4923-71b70840d3ec, XBTUSD, Buy, 7222.5, 1221822
23-04-20,13:35:40,faeaa3ea-bcf4-cd37-4923-71b70840d3ec, XBTUSD, Buy, 7222.5, 1221822
23-04-20,13:35:45,501df377-4a4f-b534-2d0b-e7b1d7e17a05, XBTUSD, Buy, 7231, 679792
23-04-20,13:35:45,501df377-4a4f-b534-2d0b-e7b1d7e17a05, XBTUSD, Buy, 7231, 679792
23-04-20,13:36:42,63914d40-bcbe-c1b8-ae2a-6e7bc31e56e8, XBTUSD, Buy, 7235, 112435
23-04-20,13:36:42,63914d40-bcbe-c1b8-ae2a-6e7bc31e56e8, XBTUSD, Buy, 7235, 112435
23-04-20,13:54:45,6dc02a35-04fb-f4bc-19be-11dec1828f0f, XBTUSD, Buy, 7256.5, 111622
23-04-20,13:54:45,6dc02a35-04fb-f4bc-19be-11dec1828f0f, XBTUSD, Buy, 7256.5, 111622
23-04-20,13:54:51,575dde7d-be06-b69b-0329-a684caa4ec1f, XBTUSD, Buy, 7256.5, 201820
23-04-20,13:54:51,575dde7d-be06-b69b-0329-a684caa4ec1f, XBTUSD, Buy, 7256.5, 201820
23-04-20,14:02:01,975133f4-cdfa-4a59-7884-1bc9627a71de, XBTUSD, Buy, 7266, 40101
23-04-20,14:02:01,975133f4-cdfa-4a59-7884-1bc9627a71de, XBTUSD, Buy, 7266, 40101
23-04-20,14:02:06,b707013d-9f9f-f90b-ce5d-8b1b37d0c482, XBTUSD, Buy, 7269, 67814
23-04-20,14:02:06,b707013d-9f9f-f90b-ce5d-8b1b37d0c482, XBTUSD, Buy, 7269, 67814
23-04-20,14:04:09,1ac4c9fe-f07f-9a0e-dcd0-e42ce38fc1b1, XBTUSD, Buy, 7273, 503169
23-04-20,14:04:09,1ac4c9fe-f07f-9a0e-dcd0-e42ce38fc1b1, XBTUSD, Buy, 7273, 503169
23-04-20,14:04:15,0ffc3b5f-66fb-e772-1ab9-77462c39a017, XBTUSD, Buy, 7278, 31638
23-04-20,14:04:15,0ffc3b5f-66fb-e772-1ab9-77462c39a017, XBTUSD, Buy, 7278, 31638
23-04-20,14:04:21,2319fb12-887c-8170-6721-9ebf64bc44b7, XBTUSD, Buy, 7283, 2047333
23-04-20,14:04:21,2319fb12-887c-8170-6721-9ebf64bc44b7, XBTUSD, Buy, 7283, 2047333
23-04-20,14:04:32,5d31b11c-9df2-0c8c-9ecc-1b4102681333, XBTUSD, Buy, 7288.5, 102801
23-04-20,14:04:32,5d31b11c-9df2-0c8c-9ecc-1b4102681333, XBTUSD, Buy, 7288.5, 102801
23-04-20,14:04:38,26efad3c-3556-2054-3fb0-5aa35d655ecf, XBTUSD, Buy, 7289.5, 34137
23-04-20,14:04:38,26efad3c-3556-2054-3fb0-5aa35d655ecf, XBTUSD, Buy, 7289.5, 34137
23-04-20,14:04:49,3ffef1a9-dab4-7c83-f465-b90decc50dfb, XBTUSD, Buy, 7297.5, 3051204
23-04-20,14:04:49,3ffef1a9-dab4-7c83-f465-b90decc50dfb, XBTUSD, Buy, 7297.5, 3051204
23-04-20,14:05:12,c6d3ecee-6f7b-ef45-da26-cea507e2f108, XBTUSD, Buy, 7319, 8544416
23-04-20,14:05:12,c6d3ecee-6f7b-ef45-da26-cea507e2f108, XBTUSD, Buy, 7319, 8544416
23-04-20,14:05:17,04da786f-d93a-8b7c-b1f5-e483793dc59e, XBTUSD, Buy, 7340.5, 725837
23-04-20,14:05:17,04da786f-d93a-8b7c-b1f5-e483793dc59e, XBTUSD, Buy, 7340.5, 725837
23-04-20,14:05:22,03c693bf-abe5-b25c-d2bd-1391b4fc1565, XBTUSD, Buy, 7350, 3355893
23-04-20,14:05:22,03c693bf-abe5-b25c-d2bd-1391b4fc1565, XBTUSD, Buy, 7350, 3355893
23-04-20,14:05:27,b60e43d4-ae8e-85f6-6a2e-496450a401bd, XBTUSD, Buy, 7365.5, 1771239
23-04-20,14:05:27,b60e43d4-ae8e-85f6-6a2e-496450a401bd, XBTUSD, Buy, 7365.5, 1771239
23-04-20,14:05:33,38416e47-89d7-cbb6-b9e2-8e5102ab5bba, XBTUSD, Buy, 7376, 658519
23-04-20,14:05:33,38416e47-89d7-cbb6-b9e2-8e5102ab5bba, XBTUSD, Buy, 7376, 658519
23-04-20,14:05:38,e282bcbe-02c7-2b35-92e0-3b6a485031e0, XBTUSD, Buy, 7379.5, 1036636
23-04-20,14:05:38,e282bcbe-02c7-2b35-92e0-3b6a485031e0, XBTUSD, Buy, 7379.5, 1036636
23-04-20,14:08:57,b287237d-ff4d-4868-f53e-1f8cfcbf8a23, XBTUSD, Buy, 7389.5, 748893
23-04-20,14:08:57,b287237d-ff4d-4868-f53e-1f8cfcbf8a23, XBTUSD, Buy, 7389.5, 748893
23-04-20,14:19:34,7f7a1d05-de47-9ac6-054b-0c184de3f40c, XBTUSD, Buy, 7405, 1842834
23-04-20,14:19:34,7f7a1d05-de47-9ac6-054b-0c184de3f40c, XBTUSD, Buy, 7405, 1842834
23-04-20,14:19:41,bb5c6039-9333-159f-6869-fa2faa6e47a7, XBTUSD, Buy, 7412, 81215
23-04-20,14:19:41,bb5c6039-9333-159f-6869-fa2faa6e47a7, XBTUSD, Buy, 7412, 81215
23-04-20,14:19:57,a540b83b-df83-d384-7141-3b4c887d20bf, XBTUSD, Buy, 7418, 229361
23-04-20,14:19:57,a540b83b-df83-d384-7141-3b4c887d20bf, XBTUSD, Buy, 7418, 229361
23-04-20,14:20:03,27701747-4dec-8d38-dd04-efa9f733ed42, XBTUSD, Buy, 7424, 620711
23-04-20,14:20:03,27701747-4dec-8d38-dd04-efa9f733ed42, XBTUSD, Buy, 7424, 620711
23-04-20,14:20:14,e7ca10a1-6ca8-5d8d-7a61-00a66200be65, XBTUSD, Buy, 7428.5, 29723
23-04-20,14:20:14,e7ca10a1-6ca8-5d8d-7a61-00a66200be65, XBTUSD, Buy, 7428.5, 29723
23-04-20,14:20:26,e6642ec3-f681-4676-96fc-d05091160868, XBTUSD, Buy, 7439.5, 926293
23-04-20,14:20:26,e6642ec3-f681-4676-96fc-d05091160868, XBTUSD, Buy, 7439.5, 926293
23-04-20,14:20:32,3fc2a670-0bf5-97a1-c9ca-7a761d983193, XBTUSD, Buy, 7451, 980912
23-04-20,14:20:32,3fc2a670-0bf5-97a1-c9ca-7a761d983193, XBTUSD, Buy, 7451, 980912
23-04-20,14:20:37,c2c61697-c16b-c365-e7a8-35c2c80f24b1, XBTUSD, Buy, 7466, 1829352
23-04-20,14:20:37,c2c61697-c16b-c365-e7a8-35c2c80f24b1, XBTUSD, Buy, 7466, 1829352
23-04-20,14:20:43,9b9d2185-7da3-2793-5970-1896b79eda62, XBTUSD, Buy, 7474.5, 2373662
23-04-20,14:20:43,9b9d2185-7da3-2793-5970-1896b79eda62, XBTUSD, Buy, 7474.5, 2373662
23-04-20,14:20:48,60d0c5f8-ea8b-56f7-5bee-9a5edd84b0f8, XBTUSD, Buy, 7488, 2540435
23-04-20,14:20:48,60d0c5f8-ea8b-56f7-5bee-9a5edd84b0f8, XBTUSD, Buy, 7488, 2540435
23-04-20,14:20:53,388ac793-389e-5792-76e7-0b4954c41078, XBTUSD, Buy, 7504.5, 2727622
23-04-20,14:20:53,388ac793-389e-5792-76e7-0b4954c41078, XBTUSD, Buy, 7504.5, 2727622
23-04-20,14:20:59,4e0a313f-3e91-f2b6-345a-e74c2490f2e1, XBTUSD, Buy, 7530, 5799904
23-04-20,14:20:59,4e0a313f-3e91-f2b6-345a-e74c2490f2e1, XBTUSD, Buy, 7530, 5799904
23-04-20,14:21:04,fb18f61a-6d82-27e2-ec96-34c192d5e6fd, XBTUSD, Buy, 7548, 3146200
23-04-20,14:21:04,fb18f61a-6d82-27e2-ec96-34c192d5e6fd, XBTUSD, Buy, 7548, 3146200
23-04-20,14:21:10,4f389661-4877-91b0-f705-8532f38727ec, XBTUSD, Buy, 7559.5, 904865
23-04-20,14:21:10,4f389661-4877-91b0-f705-8532f38727ec, XBTUSD, Buy, 7559.5, 904865
23-04-20,14:21:43,589a1464-ae63-6dbe-c4e4-29a3a0303c67, XBTUSD, Buy, 7571.5, 1859265
23-04-20,14:21:43,589a1464-ae63-6dbe-c4e4-29a3a0303c67, XBTUSD, Buy, 7571.5, 1859265
23-04-20,14:21:49,580b385f-bcd6-8b9d-dd85-b9030a7ec0ef, XBTUSD, Buy, 7594, 3217464
23-04-20,14:21:49,580b385f-bcd6-8b9d-dd85-b9030a7ec0ef, XBTUSD, Buy, 7594, 3217464
23-04-20,14:21:55,38c88c18-6fe8-ddf2-ad33-7dfae7b34496, XBTUSD, Buy, 7612.5, 1368614
23-04-20,14:21:55,38c88c18-6fe8-ddf2-ad33-7dfae7b34496, XBTUSD, Buy, 7612.5, 1368614
23-04-20,14:22:01,cb5ce78c-c397-1de8-6cd8-60d36e534f35, XBTUSD, Buy, 7635, 2831949
23-04-20,14:22:01,cb5ce78c-c397-1de8-6cd8-60d36e534f35, XBTUSD, Buy, 7635, 2831949
23-04-20,14:22:11,6b2af9c0-769a-7448-8694-6f644c3866ca, XBTUSD, Buy, 7659, 2208485
23-04-20,14:22:11,6b2af9c0-769a-7448-8694-6f644c3866ca, XBTUSD, Buy, 7659, 2208485
23-04-20,14:22:17,bf824b5b-1e38-db2a-49e1-53f7396c3739, XBTUSD, Buy, 7675.5, 1555558
23-04-20,14:22:17,bf824b5b-1e38-db2a-49e1-53f7396c3739, XBTUSD, Buy, 7675.5, 1555558
23-04-20,14:22:22,4c64e329-fd36-bcee-9c78-bcc2da67c725, XBTUSD, Buy, 7695.5, 2338092
23-04-20,14:22:22,4c64e329-fd36-bcee-9c78-bcc2da67c725, XBTUSD, Buy, 7695.5, 2338092
23-04-20,14:22:28,7021d7d3-4e43-b05b-8f65-b0122ce9e9dd, XBTUSD, Buy, 7721, 1871682
23-04-20,14:22:28,7021d7d3-4e43-b05b-8f65-b0122ce9e9dd, XBTUSD, Buy, 7721, 1871682
23-04-20,14:22:34,8595050b-2719-4a7a-41af-91ce3891748e, XBTUSD, Buy, 7742, 2877447
23-04-20,14:22:34,8595050b-2719-4a7a-41af-91ce3891748e, XBTUSD, Buy, 7742, 2877447
23-04-20,14:23:24,b2a71c1a-6617-7c9d-ef61-96661dfb5ccc, XBTUSD, Sell, 7672, 61340
23-04-20,14:23:24,b2a71c1a-6617-7c9d-ef61-96661dfb5ccc, XBTUSD, Sell, 7672, 61340
23-04-20,14:23:34,4857a0e1-5b08-9bf0-6996-d95e1bb9bb7e, XBTUSD, Sell, 7652.5, 1805
23-04-20,14:23:34,4857a0e1-5b08-9bf0-6996-d95e1bb9bb7e, XBTUSD, Sell, 7652.5, 1805
23-04-20,14:27:27,fd1af8d6-1cb4-36d3-29f8-697a47f436bc, XBTUSD, Sell, 7597.5, 30300
23-04-20,14:27:27,fd1af8d6-1cb4-36d3-29f8-697a47f436bc, XBTUSD, Sell, 7597.5, 30300
23-04-20,14:27:32,e38128de-78b8-eb29-2c99-b5de6a18e23f, XBTUSD, Sell, 7577.5, 57376
23-04-20,14:27:32,e38128de-78b8-eb29-2c99-b5de6a18e23f, XBTUSD, Sell, 7577.5, 57376
23-04-20,14:28:16,7e83d036-aca1-5cb4-ddb1-a7d8772f3c32, XBTUSD, Sell, 7545.5, 241107
