08-05-20,00:00:01,orderID, symbol, side, price, leavesQty
08-05-20,00:02:44,105bf299-1711-396a-33ba-38f8a126e38a, XBTUSD, Sell, 9981, 114
08-05-20,00:04:17,07552119-48aa-9202-dafd-0f3ce41e9a13, XBTUSD, Sell, 9959.5, 149699
08-05-20,00:04:39,5e8c523e-eac4-ab23-adab-4bf4252ae176, XBTUSD, Sell, 9949.5, 723923
08-05-20,00:04:51,a55e1345-d2c5-717a-9e57-50efb5cbe16c, XBTUSD, Sell, 9922, 480432
08-05-20,10:29:56,cd010ed6-84a1-eded-be91-f45ebcab4bb8, XBTUSD, Buy, 9902, 151740
